osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref
202080646,Rybaki,residential,False,False,185.845,"LINESTRING (18.9386856 53.3847163, 18.9386708 53.3847392, 18.9387 53.3851, 18.9386376 53.3853495, 18.93863 53.38538, 18.938532 53.3857681, 18.9384576 53.3858955, 18.9381512 53.3861177, 18.9378651 53.3860402)",,,
46091522,Podgrodzie,residential,False,False,121.768,"LINESTRING (18.9360809 53.3862606, 18.937456 53.3864724, 18.9378639 53.3865208)",,,
46091523,Jana Długosza,residential,False,False,316.898,"LINESTRING (18.9360809 53.3862606, 18.9354057 53.3861173, 18.9349851 53.3860612, 18.9345836 53.3860347, 18.9340866 53.3860298, 18.9336136 53.3860156, 18.9333689 53.3859949, 18.9331325 53.3859465, 18.9327951 53.3858335, 18.9325369 53.3857004, 18.9324119 53.3856119, 18.9324048 53.3854881, 18.932515 53.3852099, 18.9324974 53.3851212)",,,
218679501,Ludwika Waryńskiego,secondary,False,False,58.352999999999994,"LINESTRING (18.9360809 53.3862606, 18.9363859 53.3858664, 18.9364499 53.3857842)",50,2,534
202080646,Rybaki,residential,False,False,35.998000000000005,"LINESTRING (18.9378651 53.3860402, 18.9376117 53.3859647, 18.9374931 53.3859143, 18.9374413 53.3858538)",,,
202080646,Rybaki,residential,False,True,185.84500000000003,"LINESTRING (18.9378651 53.3860402, 18.9381512 53.3861177, 18.9384576 53.3858955, 18.938532 53.3857681, 18.93863 53.38538, 18.9386376 53.3853495, 18.9387 53.3851, 18.9386708 53.3847392, 18.9386856 53.3847163)",,,
1162251361,Ogrodowa,residential,False,False,32.722,"LINESTRING (18.9378651 53.3860402, 18.937854 53.3860628, 18.9378599 53.3863335)",,,
46091532,Ogrodowa,residential,False,False,51.245,"LINESTRING (18.9378639 53.3865208, 18.93825 53.38692)",,,
46091522,Podgrodzie,residential,False,True,121.768,"LINESTRING (18.9378639 53.3865208, 18.937456 53.3864724, 18.9360809 53.3862606)",,,
196919394,Podgrodzie,residential,False,True,234.588,"LINESTRING (18.9378639 53.3865208, 18.9380036 53.386507, 18.9381484 53.386459, 18.938267 53.3863978, 18.938454 53.3862419, 18.9388139 53.3858918, 18.9389848 53.3857083, 18.939015 53.3856471, 18.939019 53.3855931, 18.9389989 53.3855224, 18.9389549 53.3853978, 18.9387255 53.3847477, 18.9386856 53.3847163)",,,
46091532,Ogrodowa,residential,False,True,51.245,"LINESTRING (18.93825 53.38692, 18.9378639 53.3865208)",,,
46091531,Plac Towarzystwa Jaszczurczego,secondary,False,False,49.661,"LINESTRING (18.9377876 53.3852044, 18.9376218 53.3851901, 18.9374269 53.3851576, 18.9371849 53.385127, 18.9370945 53.385133, 18.9370581 53.3851437)",50,,534;543
"[46091531, 218679502]","['Tysiąclecia', 'Plac Towarzystwa Jaszczurczego']",secondary,False,True,78.243,"LINESTRING (18.9377876 53.3852044, 18.9379148 53.3851846, 18.9379891 53.3851434, 18.938025 53.3851086, 18.9381555 53.3849379, 18.9383893 53.3846319)",50,2,534;543
172322806,Józefa Piłsudskiego,residential,True,False,56.804,"LINESTRING (18.9364499 53.3857842, 18.9356138 53.3856733)",50,2,
172851118,Ludwika Waryńskiego,secondary,False,False,8.904,"LINESTRING (18.9364499 53.3857842, 18.9365163 53.3857146)",50,2,534
218679501,Ludwika Waryńskiego,secondary,False,True,58.352999999999994,"LINESTRING (18.9364499 53.3857842, 18.9363859 53.3858664, 18.9360809 53.3862606)",50,2,534
46091506,Sady,residential,False,True,400.532,"LINESTRING (18.9401026 53.3827551, 18.9400224 53.3827098, 18.9399836 53.3826879, 18.9398928 53.3826134, 18.9398378 53.3825413, 18.9397493 53.3824252, 18.9396296 53.3822799, 18.939582 53.382246, 18.9394488 53.3821512, 18.9393117 53.3820928, 18.9391135 53.3820312, 18.9368296 53.3817551, 18.9362655 53.3816869, 18.9359261 53.3816568, 18.9357222 53.3816756, 18.9355088 53.3817135, 18.9348106 53.3818786)",,,
218679502,Tysiąclecia,secondary,False,False,34.946,"LINESTRING (18.9401026 53.3827551, 18.939993 53.3828309, 18.9398953 53.3829212, 18.9398061 53.3830137)",50,2,534;543
196919399,Dąbrowskich,secondary,False,False,84.978,"LINESTRING (18.9329004 53.3845799, 18.93416 53.38472)",50,2,543
196920355,Plac Wojciecha Kętrzyńskiego,secondary,False,False,18.185,"LINESTRING (18.9329004 53.3845799, 18.9328654 53.3847421)",50,2,543
46091505,Kazimierza Jagiellończyka,tertiary,False,True,52.465,"LINESTRING (18.9329004 53.3845799, 18.9329209 53.3844848, 18.9329505 53.3842591, 18.93297 53.38411)",50,,
46091527,Podgrodzie,residential,False,False,22.270000000000003,"LINESTRING (18.9383893 53.3846319, 18.9385771 53.3846625, 18.9386856 53.3847163)",,,
196919398,Przykop,residential,False,True,364.111,"LINESTRING (18.9383893 53.3846319, 18.9382379 53.3846109, 18.937001 53.3844862, 18.9361328 53.3844022, 18.9343024 53.384225, 18.93297 53.38411)",30,,
"[46091531, 218679502]","['Tysiąclecia', 'Plac Towarzystwa Jaszczurczego']",secondary,False,False,78.243,"LINESTRING (18.9383893 53.3846319, 18.9381555 53.3849379, 18.938025 53.3851086, 18.9379891 53.3851434, 18.9379148 53.3851846, 18.9377876 53.3852044)",50,2,534;543
218679502,Tysiąclecia,secondary,False,True,203.036,"LINESTRING (18.9383893 53.3846319, 18.9387796 53.3841554, 18.9391859 53.3836972, 18.9392923 53.3835775, 18.9396093 53.3832208, 18.9396452 53.3831804, 18.9398061 53.3830137)",50,2,534;543
196920355,Plac Wojciecha Kętrzyńskiego,secondary,False,True,18.185,"LINESTRING (18.9328654 53.3847421, 18.9329004 53.3845799)",50,2,543
196920355,Plac Wojciecha Kętrzyńskiego,secondary,False,False,50.326,"LINESTRING (18.9328654 53.3847421, 18.932754 53.3849471, 18.9326816 53.385024, 18.9326249 53.3850694, 18.9325585 53.3851007, 18.9324974 53.3851212)",50,2,543
46091531,Plac Towarzystwa Jaszczurczego,secondary,False,True,49.661,"LINESTRING (18.9370581 53.3851437, 18.9370945 53.385133, 18.9371849 53.385127, 18.9374269 53.3851576, 18.9376218 53.3851901, 18.9377876 53.3852044)",50,,534;543
196919399,Dąbrowskich,secondary,False,True,204.823,"LINESTRING (18.9370581 53.3851437, 18.9369882 53.3850287, 18.93684 53.3849865, 18.9360085 53.3848741, 18.93416 53.38472)",50,2,543
"[196920356, 172851118]","['Ludwika Waryńskiego', 'Plac Towarzystwa Jaszczurczego']",secondary,False,"[False, True]",74.456,"LINESTRING (18.9370581 53.3851437, 18.9369919 53.3851632, 18.9369252 53.3852019, 18.9368712 53.3852612, 18.9368048 53.3853902, 18.9367113 53.3855134, 18.9366759 53.3855489, 18.9366434 53.3855815, 18.9365163 53.3857146)",50,2,534
196919396,Ogniowa,residential,True,False,48.965,"LINESTRING (18.9356138 53.3856733, 18.9358001 53.3852472)",,,
172322806,Józefa Piłsudskiego,residential,True,False,120.376,"LINESTRING (18.9356138 53.3856733, 18.9352665 53.3856273, 18.9338471 53.3854251)",50,2,
172851118,Ludwika Waryńskiego,secondary,False,True,8.904,"LINESTRING (18.9365163 53.3857146, 18.9364499 53.3857842)",50,2,534
"[196920356, 172851118]","['Ludwika Waryńskiego', 'Plac Towarzystwa Jaszczurczego']",secondary,False,"[False, True]",74.456,"LINESTRING (18.9365163 53.3857146, 18.9366434 53.3855815, 18.9366759 53.3855489, 18.9367113 53.3855134, 18.9368048 53.3853902, 18.9368712 53.3852612, 18.9369252 53.3852019, 18.9369919 53.3851632, 18.9370581 53.3851437)",50,2,534
196919397,Plac Towarzystwa Jaszczurczego,residential,True,False,63.864,"LINESTRING (18.9365163 53.3857146, 18.9367574 53.3857573, 18.9373584 53.3858637, 18.9374413 53.3858538)",,,
196919397,Plac Towarzystwa Jaszczurczego,residential,True,False,76.806,"LINESTRING (18.9374413 53.3858538, 18.9374846 53.3858275, 18.9377624 53.3853485, 18.9377912 53.3852989, 18.9377876 53.3852044)",,,
202080646,Rybaki,residential,False,True,35.998000000000005,"LINESTRING (18.9374413 53.3858538, 18.9374931 53.3859143, 18.9376117 53.3859647, 18.9378651 53.3860402)",,,
46091505,Kazimierza Jagiellończyka,tertiary,False,False,292.885,"LINESTRING (18.9294288 53.3809658, 18.9294841 53.3809808, 18.9298269 53.3810796, 18.9300038 53.3811384, 18.9301498 53.3812032, 18.9304502 53.381485, 18.9305683 53.3815719, 18.9308376 53.3817225, 18.9311131 53.381842, 18.9317055 53.3820744, 18.932291 53.3822984, 18.9326162 53.3824207, 18.9328805 53.3825517)",50,,
202085801,Sady,residential,False,True,82.222,"LINESTRING (18.936151 53.3820132, 18.9359973 53.3820364, 18.9356845 53.3820775, 18.9350677 53.3821548, 18.9349372 53.3821527)",,,
1188616410,Księdza Józefa Mańkowskiego,residential,False,False,22.141,"LINESTRING (18.9349372 53.3821527, 18.9350983 53.3823271)",,,
202085801,Sady,residential,False,False,82.222,"LINESTRING (18.9349372 53.3821527, 18.9350677 53.3821548, 18.9356845 53.3820775, 18.9359973 53.3820364, 18.936151 53.3820132)",,,
610164868,Księdza Józefa Mańkowskiego,residential,False,False,32.118,"LINESTRING (18.9349372 53.3821527, 18.9348667 53.3820854, 18.9348106 53.3818786)",,,
46091530,Profesora Mariana Gumowskiego,residential,False,True,124.878,"LINESTRING (18.9349484 53.3829706, 18.9331745 53.3829133, 18.93307 53.3829251)",,,
172322806,Józefa Piłsudskiego,residential,True,False,44.702,"LINESTRING (18.9331258 53.3852666, 18.9324974 53.3851212)",50,2,
218731466,Józefa Piłsudskiego,residential,True,False,61.744,"LINESTRING (18.9331258 53.3852666, 18.9330636 53.3852206, 18.9330022 53.3851463, 18.9329164 53.3849649, 18.9328654 53.3847421)",50,2,
218679502,Tysiąclecia,secondary,False,False,203.036,"LINESTRING (18.9398061 53.3830137, 18.9396452 53.3831804, 18.9396093 53.3832208, 18.9392923 53.3835775, 18.9391859 53.3836972, 18.9387796 53.3841554, 18.9383893 53.3846319)",50,2,534;543
218679502,Tysiąclecia,secondary,False,True,34.946,"LINESTRING (18.9398061 53.3830137, 18.9398953 53.3829212, 18.939993 53.3828309, 18.9401026 53.3827551)",50,2,534;543
293740164,Byczak,residential,False,True,160.426,"LINESTRING (18.9398061 53.3830137, 18.9400048 53.3830611, 18.9403241 53.3831087, 18.9408085 53.3831547, 18.9421764 53.3832849)",,,
293740164,Byczak,residential,False,False,160.42600000000002,"LINESTRING (18.9421764 53.3832849, 18.9408085 53.3831547, 18.9403241 53.3831087, 18.9400048 53.3830611, 18.9398061 53.3830137)",,,
1162251361,Ogrodowa,residential,False,True,32.722,"LINESTRING (18.9378599 53.3863335, 18.937854 53.3860628, 18.9378651 53.3860402)",,,
1188616410,Księdza Józefa Mańkowskiego,residential,False,True,22.141,"LINESTRING (18.9350983 53.3823271, 18.9349372 53.3821527)",,,
"[46091521, 1211294274]",Albina Nowickiego,residential,False,"[False, True]",223.73899999999998,"LINESTRING (18.930353 53.3835192, 18.9307994 53.3829571, 18.9317151 53.3831106, 18.9321812 53.3831888, 18.9329678 53.3832782, 18.9330614 53.3832862)",,,
