osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,access
185405453,,,Krótka,residential,,False,True,205.635,"LINESTRING (18.4779146 50.6062743, 18.4799115 50.6075239, 18.479924 50.6075317, 18.4799896 50.6075727)",
185405451,,,Harcerska,residential,,False,True,129.155,"LINESTRING (18.4761975 50.6075207, 18.4768144 50.6079045, 18.4775045 50.6083338)",
"[875657113, 185405452]",,,Kolejowa,residential,,False,False,167.85700000000003,"LINESTRING (18.4761975 50.6075207, 18.4756812 50.6078877, 18.4755781 50.607961, 18.4746459 50.6086203, 18.4746217 50.6086501)",
185405452,,,Kolejowa,residential,,False,True,184.121,"LINESTRING (18.4761975 50.6075207, 18.4771902 50.6068206, 18.4779146 50.6062743)",
185405453,,,Krótka,residential,,False,False,205.63500000000002,"LINESTRING (18.4799896 50.6075727, 18.479924 50.6075317, 18.4799115 50.6075239, 18.4779146 50.6062743)",
557677319,2,901,Opolska,secondary,50,False,False,182.43099999999998,"LINESTRING (18.4799896 50.6075727, 18.4790314 50.6081724, 18.4781489 50.6087247)",
557677319,2,901,Opolska,secondary,50,False,True,245.694,"LINESTRING (18.4799896 50.6075727, 18.4801519 50.6074708, 18.481413 50.6066822, 18.4814262 50.6066739, 18.4818828 50.6063882, 18.4823323 50.606107, 18.4824687 50.6060213)",
185405451,,,Harcerska,residential,,False,False,62.906,"LINESTRING (18.4781489 50.6087247, 18.4780981 50.6086939, 18.4780838 50.6086852, 18.4776352 50.6084131, 18.4775045 50.6083338)",
557677319,2,901,Opolska,secondary,50,False,False,193.41899999999998,"LINESTRING (18.4781489 50.6087247, 18.4778483 50.608913, 18.4777698 50.6089623, 18.4776973 50.6090079, 18.4776225 50.6090544, 18.4763948 50.6098234, 18.4761979 50.6099465)",
557677319,2,901,Opolska,secondary,50,False,True,182.43099999999998,"LINESTRING (18.4781489 50.6087247, 18.4790314 50.6081724, 18.4799896 50.6075727)",
"[185405450, 875657107]",,,Dworcowa,residential,50,False,False,134.703,"LINESTRING (18.4761979 50.6099465, 18.476024 50.6098445, 18.4759958 50.609828, 18.4755265 50.609572, 18.4747766 50.609138)",yes
557677319,2,901,Opolska,secondary,50,False,True,193.419,"LINESTRING (18.4761979 50.6099465, 18.4763948 50.6098234, 18.4776225 50.6090544, 18.4776973 50.6090079, 18.4777698 50.6089623, 18.4778483 50.608913, 18.4781489 50.6087247)",
705945764,2,901,Opolska,secondary,50,False,False,110.44,"LINESTRING (18.4761979 50.6099465, 18.4760323 50.6100501, 18.4759047 50.61013, 18.4756347 50.6102998, 18.4754448 50.6104198, 18.4752257 50.6105582, 18.4752094 50.6105691, 18.4750871 50.6106462)",
200443611,,,Opolska,residential,,False,True,109.33300000000001,"LINESTRING (18.4853656 50.6025776, 18.485412 50.6026035, 18.4862134 50.6030503, 18.4865295 50.6032265)",
200443650,,,1 Maja,residential,,False,False,287.582,"LINESTRING (18.4814363 50.6024874, 18.4787512 50.6044328)",
200443598,,,Karola Miarki,residential,,False,False,332.397,"LINESTRING (18.4814363 50.6024874, 18.4817179 50.602621, 18.4822999 50.6029224, 18.4823435 50.6029452, 18.4834579 50.6035137, 18.4850654 50.6043286, 18.4850779 50.6043349, 18.4851151 50.6043538)",
325816610,2,901,Opolska,secondary,50,False,False,44.78,"LINESTRING (18.4871594 50.6030108, 18.4870852 50.6030608, 18.4867246 50.6033041)",
325816607,3,901,Opolska,secondary,50,False,False,25.228,"LINESTRING (18.4867246 50.6033041, 18.4864745 50.6034662)",
200443611,,,Opolska,residential,,False,False,16.25,"LINESTRING (18.4867246 50.6033041, 18.4866099 50.6032576, 18.4865295 50.6032265)",
325816610,2,901,Opolska,secondary,50,False,True,44.78,"LINESTRING (18.4867246 50.6033041, 18.4870852 50.6030608, 18.4871594 50.6030108)",
882619256,,,Opolska,residential,,True,False,52.144000000000005,"LINESTRING (18.4867246 50.6033041, 18.4866254 50.6034545, 18.4865602 50.6034997, 18.4864915 50.6035428, 18.4864603 50.6035761, 18.4864365 50.6036144, 18.4864405 50.603665, 18.4864484 50.6036942, 18.4864585 50.6037164)",
200443596,,,Henryka Sienkiewicza,residential,,False,True,44.794,"LINESTRING (18.4742912 50.6033136, 18.4749173 50.6032475)",
200443597,,,Kani,residential,,False,False,25.509,"LINESTRING (18.4742912 50.6033136, 18.4745476 50.6034753)",
200443596,,,Henryka Sienkiewicza,residential,,False,False,58.705999999999996,"LINESTRING (18.4742912 50.6033136, 18.4738267 50.6034605, 18.4735215 50.6035042)",
200443625,,,Stanisława Moniuszki,residential,,False,True,54.584,"LINESTRING (18.4771695 50.6034742, 18.4766373 50.6038304)",
200443646,,,Lawendowa,residential,,False,False,154.344,"LINESTRING (18.4771695 50.6034742, 18.4787512 50.6044328)",
200443596,,,Henryka Sienkiewicza,residential,,False,True,58.705999999999996,"LINESTRING (18.4735215 50.6035042, 18.4738267 50.6034605, 18.4742912 50.6033136)",
325816607,3,901,Opolska,secondary,50,False,True,21.366,"LINESTRING (18.4862678 50.6036066, 18.4864745 50.6034662)",
1172699018,,,Handlowa,residential,,False,False,18.171,"LINESTRING (18.4862678 50.6036066, 18.4864585 50.6037164)",
868824319,2,901,Opolska,secondary,50,False,False,13.662,"LINESTRING (18.4862678 50.6036066, 18.4861601 50.6036781, 18.486134 50.6036954)",
200443602,,,Juliusza Ligonia,residential,,False,True,207.46800000000002,"LINESTRING (18.4818905 50.6037793, 18.4841254 50.6049113, 18.4841397 50.6049185, 18.4841883 50.6049431)",
200443625,,,Stanisława Moniuszki,residential,,False,False,54.584,"LINESTRING (18.4766373 50.6038304, 18.4771695 50.6034742)",
200443646,,,Lawendowa,residential,,False,True,154.344,"LINESTRING (18.4787512 50.6044328, 18.4771695 50.6034742)",
200443650,,,1 Maja,residential,,False,False,133.906,"LINESTRING (18.4787512 50.6044328, 18.4775039 50.6053403)",
200443650,,,1 Maja,residential,,False,True,287.582,"LINESTRING (18.4787512 50.6044328, 18.4814363 50.6024874)",
200443602,,,Juliusza Ligonia,residential,,False,False,207.46800000000002,"LINESTRING (18.4841883 50.6049431, 18.4841397 50.6049185, 18.4841254 50.6049113, 18.4818905 50.6037793)",
325816612,2,901,Opolska,secondary,50,False,False,97.17599999999999,"LINESTRING (18.4841883 50.6049431, 18.4834072 50.6054327, 18.4833641 50.6054597, 18.4833197 50.6054873, 18.4832078 50.6055567)",
325816612,2,901,Opolska,secondary,50,False,True,88.814,"LINESTRING (18.4841883 50.6049431, 18.484216 50.6049255, 18.484404 50.604806, 18.4850777 50.604378)",
1136845794,,,Powstańców Śląskich,residential,,False,False,115.95499999999998,"LINESTRING (18.4862417 50.605114, 18.4862072 50.6050922, 18.4858792 50.6048848, 18.4857007 50.6047719, 18.4853712 50.6045636, 18.4851897 50.6044488, 18.4851476 50.6044222, 18.4851301 50.6044112, 18.4850777 50.604378)",
200443597,,,Kani,residential,,False,True,294.166,"LINESTRING (18.4775039 50.6053403, 18.4745476 50.6034753)",
200443650,,,1 Maja,residential,,False,True,133.906,"LINESTRING (18.4775039 50.6053403, 18.4787512 50.6044328)",
200443650,,,1 Maja,residential,,False,False,38.685,"LINESTRING (18.4775039 50.6053403, 18.4772087 50.6055618, 18.4771981 50.6056192)",
200443592,,,Dębowa,residential,,False,True,335.01899999999995,"LINESTRING (18.4832078 50.6055567, 18.4831561 50.6055301, 18.4831402 50.6055219, 18.4813652 50.6046049, 18.4813369 50.6046009, 18.4813012 50.6046021, 18.4812686 50.6046152, 18.4812456 50.6046325, 18.4809126 50.604893, 18.480732 50.6050399, 18.480611 50.6051383, 18.4798644 50.6057456)",
325816612,2,901,Opolska,secondary,50,False,False,69.514,"LINESTRING (18.4832078 50.6055567, 18.4830314 50.6056676, 18.4825079 50.6059966)",
325816612,2,901,Opolska,secondary,50,False,True,97.17599999999999,"LINESTRING (18.4832078 50.6055567, 18.4833197 50.6054873, 18.4833641 50.6054597, 18.4834072 50.6054327, 18.4841883 50.6049431)",
702086818,,,Świerklańska,residential,,False,False,137.757,"LINESTRING (18.4771981 50.6056192, 18.4752526 50.6055178)",
702086818,,,Świerklańska,residential,,False,True,54.725,"LINESTRING (18.4771981 50.6056192, 18.4779726 50.6056437)",
200443650,,,1 Maja,residential,,False,True,38.685,"LINESTRING (18.4771981 50.6056192, 18.4772087 50.6055618, 18.4775039 50.6053403)",
185405455,,,Świerklańska,residential,,False,False,75.02,"LINESTRING (18.4798644 50.6057456, 18.4788061 50.6056819)",
185405455,,,Świerklańska,residential,,False,True,189.16899999999995,"LINESTRING (18.4798644 50.6057456, 18.4799121 50.6057479, 18.4799445 50.6057495, 18.480105 50.6057574, 18.4803171 50.6057678, 18.48208 50.6058821, 18.482236 50.6059114, 18.4823258 50.6059457, 18.4823597 50.6059587, 18.4823736 50.605964, 18.4824687 50.6060213)",
200443592,,,Dębowa,residential,,False,False,335.019,"LINESTRING (18.4798644 50.6057456, 18.480611 50.6051383, 18.480732 50.6050399, 18.4809126 50.604893, 18.4812456 50.6046325, 18.4812686 50.6046152, 18.4813012 50.6046021, 18.4813369 50.6046009, 18.4813652 50.6046049, 18.4831402 50.6055219, 18.4831561 50.6055301, 18.4832078 50.6055567)",
702086818,,,Świerklańska,residential,,False,False,54.725,"LINESTRING (18.4779726 50.6056437, 18.4771981 50.6056192)",
702086818,,,Świerklańska,residential,,False,True,22.462,"LINESTRING (18.4779726 50.6056437, 18.4782905 50.6056538)",
880428776,,,Ogrodowa,residential,,False,True,14.6,"LINESTRING (18.4779726 50.6056437, 18.4779968 50.6057741)",
880428776,,,Ogrodowa,residential,,False,False,81.67699999999999,"LINESTRING (18.4769926 50.6061393, 18.4775864 50.6059233, 18.4779968 50.6057741)",
185405451,,,Harcerska,residential,,False,False,129.155,"LINESTRING (18.4775045 50.6083338, 18.4768144 50.6079045, 18.4761975 50.6075207)",
185405451,,,Harcerska,residential,,False,True,62.906,"LINESTRING (18.4775045 50.6083338, 18.4776352 50.6084131, 18.4780838 50.6086852, 18.4780981 50.6086939, 18.4781489 50.6087247)",
"[867893819, 200443637]",,,Zacisze,residential,,False,False,145.60500000000002,"LINESTRING (18.4775045 50.6083338, 18.4767452 50.6088122, 18.4760281 50.6083759)",
867578775,,,Zielona,residential,,False,True,18.602,"LINESTRING (18.4736239 50.6104878, 18.4738041 50.6106099)",
367249112,,,Zielona,residential,,False,False,20.605,"LINESTRING (18.4736239 50.6104878, 18.4734299 50.6103708, 18.4734126 50.6103599)",
867578775,,,Zielona,residential,,False,False,18.602,"LINESTRING (18.4738041 50.6106099, 18.4736239 50.6104878)",
867578775,,,Zielona,residential,,False,True,66.17,"LINESTRING (18.4738041 50.6106099, 18.4740706 50.610774, 18.4742586 50.6108897, 18.4744105 50.6109833, 18.4744211 50.6109898, 18.4744771 50.6110243)",
200443644,,,Szpitalna,residential,,False,False,53.58,"LINESTRING (18.4750871 50.6106462, 18.4751291 50.610674, 18.4751402 50.6106814, 18.4756138 50.6109933)",
705945764,2,901,Opolska,secondary,50,False,False,60.17,"LINESTRING (18.4750871 50.6106462, 18.474958 50.6107248, 18.4749461 50.6107322, 18.4744771 50.6110243)",
705945764,2,901,Opolska,secondary,50,False,True,110.44,"LINESTRING (18.4750871 50.6106462, 18.4752094 50.6105691, 18.4752257 50.6105582, 18.4754448 50.6104198, 18.4756347 50.6102998, 18.4759047 50.61013, 18.4760323 50.6100501, 18.4761979 50.6099465)",
200443644,,,Szpitalna,residential,,False,True,53.58,"LINESTRING (18.4756138 50.6109933, 18.4751402 50.6106814, 18.4751291 50.610674, 18.4750871 50.6106462)",
705945764,2,901,Opolska,secondary,50,False,True,60.17,"LINESTRING (18.4744771 50.6110243, 18.4749461 50.6107322, 18.474958 50.6107248, 18.4750871 50.6106462)",
867578775,,,Zielona,residential,,False,False,66.17,"LINESTRING (18.4744771 50.6110243, 18.4744211 50.6109898, 18.4744105 50.6109833, 18.4742586 50.6108897, 18.4740706 50.610774, 18.4738041 50.6106099)",
1152842147,2,901,Opolska,secondary,50,False,False,3.769,"LINESTRING (18.4851151 50.6043538, 18.4850777 50.604378)",
200443598,,,Karola Miarki,residential,,False,True,332.397,"LINESTRING (18.4851151 50.6043538, 18.4850779 50.6043349, 18.4850654 50.6043286, 18.4834579 50.6035137, 18.4823435 50.6029452, 18.4822999 50.6029224, 18.4817179 50.602621, 18.4814363 50.6024874)",
1152842147,2,901,Opolska,secondary,50,False,True,87.549,"LINESTRING (18.4851151 50.6043538, 18.4851932 50.6043031, 18.4854447 50.604144, 18.4857363 50.6039595, 18.4859864 50.6037934)",
702086818,,,Świerklańska,residential,,False,True,137.757,"LINESTRING (18.4752526 50.6055178, 18.4771981 50.6056192)",
325816599,,,Ogrodowa,residential,,False,True,24.668,"LINESTRING (18.4779968 50.6057741, 18.4782905 50.6056538)",
880428776,,,Ogrodowa,residential,,False,False,14.6,"LINESTRING (18.4779968 50.6057741, 18.4779726 50.6056437)",
880428776,,,Ogrodowa,residential,,False,True,81.67699999999999,"LINESTRING (18.4779968 50.6057741, 18.4775864 50.6059233, 18.4769926 50.6061393)",
557677324,2,901,Opolska,secondary,50,False,True,3.898,"LINESTRING (18.4824687 50.6060213, 18.4825079 50.6059966)",
185405455,,,Świerklańska,residential,,False,False,189.169,"LINESTRING (18.4824687 50.6060213, 18.4823736 50.605964, 18.4823597 50.6059587, 18.4823258 50.6059457, 18.482236 50.6059114, 18.48208 50.6058821, 18.4803171 50.6057678, 18.480105 50.6057574, 18.4799445 50.6057495, 18.4799121 50.6057479, 18.4798644 50.6057456)",
557677319,2,901,Opolska,secondary,50,False,False,245.69400000000002,"LINESTRING (18.4824687 50.6060213, 18.4823323 50.606107, 18.4818828 50.6063882, 18.4814262 50.6066739, 18.481413 50.6066822, 18.4801519 50.6074708, 18.4799896 50.6075727)",
200443596,,,Henryka Sienkiewicza,residential,,False,False,44.794,"LINESTRING (18.4749173 50.6032475, 18.4742912 50.6033136)",
1105915585,,,,residential,,False,True,36.364,"LINESTRING (18.4749173 50.6032475, 18.4745476 50.6034753)",
367249112,,,Zielona,residential,,False,True,20.605,"LINESTRING (18.4734126 50.6103599, 18.4734299 50.6103708, 18.4736239 50.6104878)",
"[867893819, 200443637]",,,Zacisze,residential,,False,True,145.60500000000002,"LINESTRING (18.4760281 50.6083759, 18.4767452 50.6088122, 18.4775045 50.6083338)",
200443611,,,Opolska,residential,,False,False,109.33300000000001,"LINESTRING (18.4865295 50.6032265, 18.4862134 50.6030503, 18.485412 50.6026035, 18.4853656 50.6025776)",
200443611,,,Opolska,residential,,False,True,16.25,"LINESTRING (18.4865295 50.6032265, 18.4866099 50.6032576, 18.4867246 50.6033041)",
868821352,,,Opolska,residential,,False,False,28.585,"LINESTRING (18.4865295 50.6032265, 18.4864311 50.6033678, 18.4864448 50.6034158, 18.4864745 50.6034662)",
325816607,3,901,Opolska,secondary,50,False,False,21.366,"LINESTRING (18.4864745 50.6034662, 18.4862678 50.6036066)",
325816607,3,901,Opolska,secondary,50,False,True,25.228,"LINESTRING (18.4864745 50.6034662, 18.4867246 50.6033041)",
868821352,,,Opolska,residential,,False,True,28.585,"LINESTRING (18.4864745 50.6034662, 18.4864448 50.6034158, 18.4864311 50.6033678, 18.4865295 50.6032265)",
868824321,,,,secondary,,True,False,16.421,"LINESTRING (18.4859864 50.6037934, 18.4859953 50.6037589, 18.4860433 50.6037286, 18.4860888 50.6036999, 18.486134 50.6036954)",
1152842147,2,901,Opolska,secondary,50,False,False,87.549,"LINESTRING (18.4859864 50.6037934, 18.4857363 50.6039595, 18.4854447 50.604144, 18.4851932 50.6043031, 18.4851151 50.6043538)",
868824319,2,901,Opolska,secondary,50,False,True,13.662,"LINESTRING (18.486134 50.6036954, 18.4861601 50.6036781, 18.4862678 50.6036066)",
868824320,2,901,Opolska,secondary,50,True,False,16.868000000000002,"LINESTRING (18.486134 50.6036954, 18.4861338 50.6037277, 18.4860887 50.6037564, 18.4860365 50.6037895, 18.4859864 50.6037934)",
1172699018,,,Handlowa,residential,,False,True,18.171,"LINESTRING (18.4864585 50.6037164, 18.4862678 50.6036066)",
875657109,,,Dworcowa,residential,,True,False,26.049,"LINESTRING (18.4747766 50.609138, 18.4745203 50.6089694)",
"[185405450, 875657107]",,,Dworcowa,residential,50,False,True,134.703,"LINESTRING (18.4747766 50.609138, 18.4755265 50.609572, 18.4759958 50.609828, 18.476024 50.6098445, 18.4761979 50.6099465)",yes
883795489,,,Dworcowa,residential,,True,False,32.885999999999996,"LINESTRING (18.4745203 50.6089694, 18.4744506 50.6089527, 18.4744135 50.6089258, 18.4743748 50.6088805, 18.4743779 50.6088406, 18.4744139 50.6087931, 18.4744462 50.6087721, 18.4744994 50.6087522)",
883795490,,,Dworcowa,residential,,True,False,14.809,"LINESTRING (18.4746445 50.6087851, 18.4746632 50.6088003, 18.474681 50.6088162, 18.4746972 50.6088325, 18.4747009 50.6088506, 18.4747042 50.6088794, 18.474686 50.6089049)",
875657110,,,Dworcowa,residential,,True,False,26.696,"LINESTRING (18.474686 50.6089049, 18.4747766 50.609138)",
875657108,,,Dworcowa,residential,,True,False,14.735,"LINESTRING (18.474686 50.6089049, 18.4746508 50.6089416, 18.4745953 50.6089638, 18.4745203 50.6089694)",
875657111,,,Kolejowa,residential,,True,False,14.261,"LINESTRING (18.4744994 50.6087522, 18.4746217 50.6086501)",
883795488,,,Dworcowa,residential,,True,False,11.031,"LINESTRING (18.4744994 50.6087522, 18.4745632 50.6087579, 18.4746445 50.6087851)",
875657112,,,Kolejowa,residential,,True,False,15.097,"LINESTRING (18.4746217 50.6086501, 18.4746445 50.6087851)",
"[875657113, 185405452]",,,Kolejowa,residential,,False,True,167.857,"LINESTRING (18.4746217 50.6086501, 18.4746459 50.6086203, 18.4755781 50.607961, 18.4756812 50.6078877, 18.4761975 50.6075207)",
200443597,,,Kani,residential,,False,False,294.166,"LINESTRING (18.4745476 50.6034753, 18.4775039 50.6053403)",
200443597,,,Kani,residential,,False,True,25.509,"LINESTRING (18.4745476 50.6034753, 18.4742912 50.6033136)",
1105915585,,,,residential,,False,False,36.364,"LINESTRING (18.4745476 50.6034753, 18.4749173 50.6032475)",
