osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
454859711,Piastowska,secondary,False,False,183.039,"LINESTRING (19.6615901 52.8488032, 19.6620437 52.8491151, 19.6622098 52.8492251, 19.662784 52.8496281, 19.6630176 52.8497921, 19.6632094 52.8499505, 19.6633482 52.85006)",2,50,541
237698339,Osiedlowa,residential,False,True,110.976,"LINESTRING (19.664212 52.8498616, 19.6646412 52.8497321, 19.6648745 52.849805, 19.6650854 52.850043, 19.6646934 52.850192)",,,
174800293,Generała Leopolda Okulickiego,residential,False,True,89.44200000000001,"LINESTRING (19.6550571 52.8573391, 19.6549875 52.8572306, 19.6545731 52.8565897)",,,
478012361,Gabriela Narutowicza,residential,False,True,178.869,"LINESTRING (19.6550571 52.8573391, 19.6552811 52.8572832, 19.6570949 52.8568271, 19.6575135 52.8567165)",,,
669436797,Jana Pawła II,living_street,False,False,33.284,"LINESTRING (19.6561122 52.8551978, 19.6556555 52.8553142)",,,
432690934,Jana Pawła II,living_street,False,True,16.412,"LINESTRING (19.6556555 52.8553142, 19.65574 52.8554527)",,,
669436797,Jana Pawła II,living_street,False,True,33.284,"LINESTRING (19.6556555 52.8553142, 19.6561122 52.8551978)",,,
432690934,Jana Pawła II,living_street,False,False,71.88,"LINESTRING (19.6556555 52.8553142, 19.6554136 52.8549618, 19.6553657 52.8548921, 19.6553206 52.8548206, 19.6553138 52.8548098, 19.6552541 52.854715)",,,
483385072,Malinowa,residential,False,False,99.042,"LINESTRING (19.6573544 52.8515434, 19.657281 52.8515719, 19.6559954 52.8518874)",,,
842646754,Konstytucji 3 Maja,residential,False,False,243.179,"LINESTRING (19.6573544 52.8515434, 19.6595724 52.8531839, 19.6596449 52.8532374)",,,
842646754,Konstytucji 3 Maja,residential,False,True,167.07299999999998,"LINESTRING (19.6573544 52.8515434, 19.6570046 52.8512797, 19.6565564 52.8509434, 19.6564521 52.8508652, 19.6561268 52.8506192, 19.6557975 52.8503714)",,,
483385072,Malinowa,residential,False,True,99.042,"LINESTRING (19.6559954 52.8518874, 19.657281 52.8515719, 19.6573544 52.8515434)",,,
237698338,Osiedlowa,residential,False,False,159.62100000000004,"LINESTRING (19.6664955 52.8501391, 19.6662631 52.8502315, 19.6659245 52.8503608, 19.6658951 52.8504569, 19.6656147 52.8505772, 19.6653027 52.8505142, 19.6649422 52.8504427, 19.6646934 52.850192)",,,
435446874,Braci Tułodzieckich,residential,True,False,67.015,"LINESTRING (19.6664955 52.8501391, 19.6666588 52.8502746, 19.6669816 52.8505423, 19.6670825 52.8506265)",,,
174800306,Wiosny Ludów,residential,True,False,54.998,"LINESTRING (19.661736 52.8526886, 19.6617863 52.8526683, 19.6624201 52.8524166)",,,
237677613,Generała Franciszka Kleeberga,residential,False,False,54.332,"LINESTRING (19.657089 52.8503101, 19.6569371 52.8502647, 19.656718 52.8499018)",,,
1212977245,Armii Krajowej,residential,True,False,13.032,"LINESTRING (19.6616453 52.8529592, 19.6616284 52.852925, 19.6615861 52.8528476)",,,
550001053,Armii Krajowej,residential,False,False,75.035,"LINESTRING (19.661406 52.8525869, 19.6612535 52.852446, 19.6609265 52.8522009, 19.6607184 52.8520561)",,,
550001054,,residential,True,False,25.461999999999996,"LINESTRING (19.661406 52.8525869, 19.66151 52.8526426, 19.6616033 52.8526706, 19.661736 52.8526886)",1,,
935507303,,living_street,False,True,30.467,"LINESTRING (19.6628417 52.8532122, 19.6630843 52.8531597, 19.6632688 52.8531197)",,,
935507277,,living_street,False,True,9.258,"LINESTRING (19.660165 52.8522507, 19.6602755 52.8522009)",,,
550001053,Armii Krajowej,residential,False,True,6.064,"LINESTRING (19.6606616 52.8520137, 19.6607184 52.8520561)",,,
935507277,,living_street,False,False,33.248,"LINESTRING (19.6606616 52.8520137, 19.6602755 52.8522009)",,,
550001053,Armii Krajowej,residential,False,False,77.645,"LINESTRING (19.6606616 52.8520137, 19.6605901 52.8519598, 19.6599383 52.8514689)",,,
935507277,,living_street,False,False,9.258,"LINESTRING (19.6602755 52.8522009, 19.660165 52.8522507)",,,
935507277,,living_street,False,True,33.248,"LINESTRING (19.6602755 52.8522009, 19.6606616 52.8520137)",,,
935507278,,living_street,False,False,86.076,"LINESTRING (19.6602755 52.8522009, 19.6610881 52.8527996)",,,
935507278,,living_street,False,True,86.076,"LINESTRING (19.6610881 52.8527996, 19.6602755 52.8522009)",,,
550001053,Armii Krajowej,residential,False,False,6.064,"LINESTRING (19.6607184 52.8520561, 19.6606616 52.8520137)",,,
550001053,Armii Krajowej,residential,False,True,75.035,"LINESTRING (19.6607184 52.8520561, 19.6609265 52.8522009, 19.6612535 52.852446, 19.661406 52.8525869)",,,
935507280,,living_street,False,False,113.947,"LINESTRING (19.6607184 52.8520561, 19.6609747 52.8519404, 19.6610147 52.8519187, 19.6610379 52.8518938, 19.6610443 52.8518689, 19.6610327 52.8518409, 19.6609915 52.8517965, 19.6603834 52.8513359, 19.6603254 52.8513282, 19.6602597 52.8513367)",,,
935507280,,living_street,False,False,26.122999999999998,"LINESTRING (19.6602597 52.8513367, 19.6601579 52.8513748, 19.6599383 52.8514689)",,,
935507280,,living_street,False,True,113.94700000000002,"LINESTRING (19.6602597 52.8513367, 19.6603254 52.8513282, 19.6603834 52.8513359, 19.6609915 52.8517965, 19.6610327 52.8518409, 19.6610443 52.8518689, 19.6610379 52.8518938, 19.6610147 52.8519187, 19.6609747 52.8519404, 19.6607184 52.8520561)",,,
935507281,,living_street,False,False,13.802000000000001,"LINESTRING (19.6602597 52.8513367, 19.6602571 52.8513126, 19.660252 52.8512745, 19.660221 52.8512457, 19.6601837 52.8512301)",,,
550001053,Armii Krajowej,residential,False,False,91.879,"LINESTRING (19.6599383 52.8514689, 19.6592072 52.8509207, 19.6590804 52.8508252)",,,
550001053,Armii Krajowej,residential,False,True,77.645,"LINESTRING (19.6599383 52.8514689, 19.6605901 52.8519598, 19.6606616 52.8520137)",,,
935507280,,living_street,False,True,26.122999999999998,"LINESTRING (19.6599383 52.8514689, 19.6601579 52.8513748, 19.6602597 52.8513367)",,,
935507281,,living_street,False,False,11.367999999999999,"LINESTRING (19.6601837 52.8512301, 19.6601321 52.8512395, 19.6600806 52.8512644, 19.6600497 52.8512877)",,,
935507281,,living_street,False,True,13.802000000000001,"LINESTRING (19.6601837 52.8512301, 19.660221 52.8512457, 19.660252 52.8512745, 19.6602571 52.8513126, 19.6602597 52.8513367)",,,
935507282,,living_street,False,False,78.005,"LINESTRING (19.6601837 52.8512301, 19.6601412 52.8511827, 19.6601051 52.851143, 19.6595039 52.8506624)",,,
935507281,,living_street,False,True,11.368,"LINESTRING (19.6600497 52.8512877, 19.6600806 52.8512644, 19.6601321 52.8512395, 19.6601837 52.8512301)",,,
174800249,Stanisława Mikołajczyka,residential,False,False,27.031,"LINESTRING (19.6595039 52.8506624, 19.6598794 52.8505748)",,,
174800249,Stanisława Mikołajczyka,residential,False,True,33.766,"LINESTRING (19.6595039 52.8506624, 19.6593397 52.8507159, 19.6591798 52.8507816, 19.6590804 52.8508252)",,,
935507282,,living_street,False,True,78.005,"LINESTRING (19.6595039 52.8506624, 19.6601051 52.851143, 19.6601412 52.8511827, 19.6601837 52.8512301)",,,
"[286212452, 432690935]",Jana Pawła II,"['living_street', 'residential']",False,False,39.263999999999996,"LINESTRING (19.6632688 52.8531197, 19.6631612 52.8529576, 19.6630892 52.8528444, 19.663057 52.8527906)",,,
286212452,Jana Pawła II,living_street,False,True,93.66399999999999,"LINESTRING (19.6632688 52.8531197, 19.6633253 52.8532048, 19.6633835 52.8532924, 19.6634332 52.8533672, 19.6637275 52.8538005, 19.6637442 52.8538229, 19.6638 52.8538985)",,,
935507303,,living_street,False,False,30.467,"LINESTRING (19.6632688 52.8531197, 19.6630843 52.8531597, 19.6628417 52.8532122)",,,
1212977253,Romualda Traugutta,tertiary,False,False,21.502,"LINESTRING (19.6558647 52.8501207, 19.6555639 52.850187)",2,,
944541257,,unclassified,True,False,29.29,"LINESTRING (19.6558647 52.8501207, 19.6558077 52.8501846, 19.6557765 52.8502501, 19.6557752 52.8503057, 19.6557975 52.8503714)",,,
1212977253,Romualda Traugutta,tertiary,False,True,62.256,"LINESTRING (19.6558647 52.8501207, 19.6559548 52.8500976, 19.656718 52.8499018)",2,,
842646755,Romualda Traugutta,tertiary,False,True,26.181,"LINESTRING (19.6552022 52.8502749, 19.6555639 52.850187)",,,
944541258,,unclassified,True,False,32.317,"LINESTRING (19.6552022 52.8502749, 19.6552994 52.8501649, 19.655328 52.850101, 19.6553338 52.8500013)",,,
832161562,Konstytucji 3 Maja,residential,False,False,25.79,"LINESTRING (19.6553338 52.8500013, 19.6555639 52.850187)",,,
832161562,Konstytucji 3 Maja,residential,False,True,75.663,"LINESTRING (19.6553338 52.8500013, 19.6546382 52.849466)",,,
173209705,Gabriela Narutowicza,residential,False,False,381.801,"LINESTRING (19.6629156 52.8553541, 19.6632653 52.8552828, 19.6643883 52.8550501, 19.665027 52.8549165, 19.6657837 52.8547191, 19.6666334 52.8544976, 19.6667656 52.8544635, 19.6667892 52.8544579, 19.6679235 52.8541242, 19.6681684 52.8540509)",,,
173209705,Gabriela Narutowicza,residential,False,True,40.21,"LINESTRING (19.6629156 52.8553541, 19.6625498 52.855432, 19.6624522 52.8554531, 19.6623534 52.8554784)",,,
957243765,,residential,False,False,117.72300000000001,"LINESTRING (19.6629156 52.8553541, 19.6628896 52.8553085, 19.6628309 52.8552078, 19.6627458 52.8551833, 19.6621964 52.8544042)",,,
957243765,,residential,False,True,117.723,"LINESTRING (19.6621964 52.8544042, 19.6627458 52.8551833, 19.6628309 52.8552078, 19.6628896 52.8553085, 19.6629156 52.8553541)",,,
