osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
161372410,Flisaków,residential,False,True,53.182,"LINESTRING (22.2690319 50.4943735, 22.2695552 50.4947169)",,,
161372410,Flisaków,residential,False,False,199.649,"LINESTRING (22.2690319 50.4943735, 22.267882 50.4936084, 22.2678366 50.4935582, 22.2678341 50.4935148, 22.2680382 50.4928926)",,,
"[1192611368, 41087681, 166898024, 1192611367]","['Rynek', 'Kościelna']",residential,False,False,334.03000000000003,"LINESTRING (22.2640524 50.4894481, 22.2639925 50.489422, 22.2639371 50.4894088, 22.2638475 50.4893967, 22.2637833 50.4893899, 22.263644 50.4893785, 22.2629964 50.4893421, 22.2628596 50.48932, 22.2628043 50.4892536, 22.2627294 50.4889475, 22.262753 50.4889219, 22.2627873 50.4888963, 22.262828 50.4888817, 22.2635694 50.4888393, 22.2642882 50.4888578, 22.2653165 50.4889252, 22.2654786 50.4889385, 22.2655671 50.4889313)",,,
"[548679516, 1149300397]",3 Maja,tertiary,False,True,74.916,"LINESTRING (22.2640524 50.4894481, 22.2640864 50.4894311, 22.2641161 50.489422, 22.2641517 50.489416, 22.264182 50.4894129, 22.2642302 50.4894133, 22.2642747 50.4894145, 22.2643347 50.4894179, 22.2649408 50.489473, 22.2650234 50.4894814, 22.2650888 50.4894886)",,50,858
628224062,Rynek,tertiary,False,False,6.143000000000001,"LINESTRING (22.2640524 50.4894481, 22.2640371 50.4894568, 22.2640174 50.4894689, 22.2639938 50.4894886)",,,858
"[696241849, 41088055]",Bieliniecka,tertiary,False,False,107.49099999999999,"LINESTRING (22.2659542 50.4871601, 22.2659397 50.4872615, 22.2659234 50.4873688, 22.2658561 50.4878436, 22.2658148 50.4881227)",2,"['90', '50']",
"[1149301635, 1149302813]",Bieliniecka,tertiary,False,True,40.098,"LINESTRING (22.2659542 50.4871601, 22.2659836 50.487041, 22.2660061 50.4869555, 22.2660199 50.4869057, 22.2660515 50.4868049)",2,90,
"[33026940, 1149301636]",,tertiary,False,False,37.541,"LINESTRING (22.2659542 50.4871601, 22.2658933 50.4870641, 22.2658402 50.486996, 22.2657107 50.4868611)",,,
166898025,Rynek,residential,False,True,20.909,"LINESTRING (22.2635085 50.4907794, 22.2632231 50.4907305)",,,
41087695,Józefa Piłsudskiego,tertiary,False,False,77.403,"LINESTRING (22.2635085 50.4907794, 22.2636775 50.4908015, 22.263807 50.490818, 22.2641808 50.490857, 22.2643861 50.4908746, 22.2645886 50.490888)",2,50,858
41087696,Rynek,tertiary,False,True,24.830000000000002,"LINESTRING (22.2635085 50.4907794, 22.2635302 50.4907213, 22.2635887 50.490562)",,,858
33019228,3 Maja,tertiary,False,False,107.703,"LINESTRING (22.2679642 50.4899272, 22.2678619 50.4899097, 22.2676846 50.4898759, 22.2668404 50.4897088, 22.2667121 50.4896874, 22.2665029 50.4896568)",,50,858
155728643,Tadeusza Kościuszki,tertiary,False,True,63.331999999999994,"LINESTRING (22.2679642 50.4899272, 22.2678906 50.4900969, 22.2677479 50.4904798)",,,
41088056,Jana Zamoyskiego,tertiary,False,False,10.206,"LINESTRING (22.2665758 50.4935295, 22.2665979 50.4934388)",2,50,858
33034450,Jana Zamoyskiego,residential,False,True,181.711,"LINESTRING (22.2665758 50.4935295, 22.2666715 50.4935573, 22.2667316 50.4936047, 22.267198 50.4940992, 22.2675887 50.4944405, 22.2679772 50.4947357, 22.2680867 50.4948364)",,,
33028682,1 Maja,residential,False,True,31.066,"LINESTRING (22.2684679 50.4929503, 22.2680382 50.4928926)",,,
41087715,Świętej Zofii,residential,False,True,66.142,"LINESTRING (22.2684679 50.4929503, 22.2684913 50.4928987, 22.2684555 50.4928422, 22.2679045 50.492514)",,,
33015438,Bartosza Głowackiego,residential,False,True,112.55600000000001,"LINESTRING (22.2671281 50.4919482, 22.2670319 50.4919278, 22.2663257 50.4917408, 22.2656409 50.4915898)",,,
107935491,Świętej Trójcy,tertiary,False,False,93.406,"LINESTRING (22.2671281 50.4919482, 22.2672529 50.4916263, 22.2673559 50.4913616, 22.2674677 50.4911368)",2,50,858
365921689,Jana Zamoyskiego,tertiary,False,True,13.258000000000001,"LINESTRING (22.2671281 50.4919482, 22.2671174 50.4919771, 22.2670966 50.4920244, 22.2670767 50.4920628)",2,50,858
33028682,1 Maja,residential,False,False,56.049,"LINESTRING (22.2667278 50.4927308, 22.2669213 50.4927522, 22.2675051 50.4928283)",,,
40837892,Folwarczna,residential,False,True,100.935,"LINESTRING (22.2667278 50.4927308, 22.2666513 50.4927222, 22.2659259 50.4926212, 22.2655599 50.4925747, 22.2653375 50.4925297)",,,
365921689,Jana Zamoyskiego,tertiary,False,False,78.47999999999999,"LINESTRING (22.2667278 50.4927308, 22.2667395 50.4926829, 22.2667561 50.492633, 22.2667722 50.4925891, 22.2667906 50.4925462, 22.2668137 50.4925007, 22.2668378 50.4924571, 22.2669902 50.4922187, 22.2670229 50.4921631, 22.2670449 50.4921234, 22.2670609 50.4920951, 22.2670767 50.4920628)",2,50,858
365921689,Jana Zamoyskiego,tertiary,False,True,79.26299999999999,"LINESTRING (22.2667278 50.4927308, 22.2667158 50.4927831, 22.2665979 50.4934388)",2,50,858
1149300397,3 Maja,tertiary,False,False,10.173,"LINESTRING (22.2652326 50.4894891, 22.2650888 50.4894886)",,50,858
"[365921682, 1149300396]",Bieliniecka,tertiary,False,True,67.05600000000001,"LINESTRING (22.2652326 50.4894891, 22.265328 50.4894124, 22.2653458 50.4893935, 22.2653538 50.48938, 22.2654061 50.4892657, 22.2655671 50.4889313)",2,50,
1149300398,3 Maja,tertiary,False,True,91.787,"LINESTRING (22.2652326 50.4894891, 22.2653653 50.4895092, 22.2660756 50.4895988, 22.2665029 50.4896568)",2,50,858
61860992,Juliusza Słowackiego,residential,False,False,45.338,"LINESTRING (22.2631576 50.4916925, 22.263307 50.491296)",,,
229477347,Tanewska,residential,False,False,180.91000000000003,"LINESTRING (22.2631576 50.4916925, 22.2630813 50.4916771, 22.2628227 50.4916379, 22.2624906 50.4916141, 22.2620628 50.4916152, 22.260851 50.4916601, 22.2606157 50.4916675)",,,
229477347,Tanewska,residential,False,True,83.065,"LINESTRING (22.2631576 50.4916925, 22.2634388 50.4917715, 22.2638624 50.4919014, 22.2641921 50.4920416)",,,
161372410,Flisaków,residential,False,False,53.182,"LINESTRING (22.2695552 50.4947169, 22.2690319 50.4943735)",,,
40837941,Podwale,residential,False,False,322.291,"LINESTRING (22.2658148 50.4881227, 22.265699 50.4881117, 22.2656018 50.488098, 22.2652474 50.4880387, 22.2651702 50.4880308, 22.2650989 50.48803, 22.2649926 50.4880323, 22.2640918 50.4880982, 22.2637295 50.4881158, 22.2633082 50.488125, 22.2629463 50.4881268, 22.262844 50.4881273, 22.2622103 50.488082, 22.2618958 50.488081, 22.2614964 50.4881289, 22.2612954 50.4881426)",,,
41088055,Bieliniecka,tertiary,False,False,91.803,"LINESTRING (22.2658148 50.4881227, 22.2657864 50.4882871, 22.2657588 50.4884204, 22.2657472 50.4884716, 22.2657347 50.4885162, 22.2657097 50.4885926, 22.2656776 50.4886767, 22.2656461 50.4887536, 22.2655671 50.4889313)",2,50,
"[696241849, 41088055]",Bieliniecka,tertiary,False,True,107.491,"LINESTRING (22.2658148 50.4881227, 22.2658561 50.4878436, 22.2659234 50.4873688, 22.2659397 50.4872615, 22.2659542 50.4871601)",2,"['90', '50']",
40837941,Podwale,residential,False,True,322.291,"LINESTRING (22.2612954 50.4881426, 22.2614964 50.4881289, 22.2618958 50.488081, 22.2622103 50.488082, 22.262844 50.4881273, 22.2629463 50.4881268, 22.2633082 50.488125, 22.2637295 50.4881158, 22.2640918 50.4880982, 22.2649926 50.4880323, 22.2650989 50.48803, 22.2651702 50.4880308, 22.2652474 50.4880387, 22.2656018 50.488098, 22.265699 50.4881117, 22.2658148 50.4881227)",,,
61860999,,tertiary,False,True,25.227999999999998,"LINESTRING (22.2660515 50.4868049, 22.2659358 50.4868071, 22.2657998 50.4868359, 22.2657107 50.4868611)",,,
"[1149301635, 1149302813]",Bieliniecka,tertiary,False,False,40.098,"LINESTRING (22.2660515 50.4868049, 22.2660199 50.4869057, 22.2660061 50.4869555, 22.2659836 50.487041, 22.2659542 50.4871601)",2,90,
365921709,Sandomierska,residential,False,True,60.014,"LINESTRING (22.259852 50.4909647, 22.2600615 50.4904417)",,,
365921709,Sandomierska,residential,False,False,76.18,"LINESTRING (22.259852 50.4909647, 22.2596485 50.4914632, 22.2596101 50.4916315)",,,
1192611358,Bartosza Głowackiego,residential,False,False,75.001,"LINESTRING (22.259852 50.4909647, 22.2599591 50.4909791, 22.2608977 50.4910754)",,,
33015438,Bartosza Głowackiego,residential,False,False,112.55600000000001,"LINESTRING (22.2656409 50.4915898, 22.2663257 50.4917408, 22.2670319 50.4919278, 22.2671281 50.4919482)",,,
33015438,Bartosza Głowackiego,residential,False,True,87.91,"LINESTRING (22.2656409 50.4915898, 22.2648724 50.4914743, 22.2644285 50.4914167)",,,
61861005,Szewska,residential,False,False,67.035,"LINESTRING (22.2656409 50.4915898, 22.2658606 50.4910438, 22.2658803 50.4910066)",,,
61860992,Juliusza Słowackiego,residential,False,True,45.338,"LINESTRING (22.263307 50.491296, 22.2631576 50.4916925)",,,
33015438,Bartosza Głowackiego,residential,False,False,80.468,"LINESTRING (22.263307 50.491296, 22.2633658 50.4913008, 22.2644285 50.4914167)",,,
33015438,Bartosza Głowackiego,residential,False,True,172.198,"LINESTRING (22.263307 50.491296, 22.2610885 50.4910953, 22.2608977 50.4910754)",,,
40837996,Adama Mickiewicza,residential,False,False,110.491,"LINESTRING (22.2677479 50.4904798, 22.2662237 50.4902629)",,,
155728643,Tadeusza Kościuszki,tertiary,False,False,63.331999999999994,"LINESTRING (22.2677479 50.4904798, 22.2678906 50.4900969, 22.2679642 50.4899272)",,,
155728643,Tadeusza Kościuszki,tertiary,False,True,49.67,"LINESTRING (22.2677479 50.4904798, 22.267721 50.4905723, 22.2676763 50.4907261, 22.2675923 50.4909149)",,,
40837996,Adama Mickiewicza,residential,False,True,110.491,"LINESTRING (22.2662237 50.4902629, 22.2677479 50.4904798)",,,
41087700,Koszykarska,residential,False,False,70.233,"LINESTRING (22.2662237 50.4902629, 22.2663216 50.4900522, 22.2664854 50.4896996, 22.2665029 50.4896568)",,50,
41087700,Koszykarska,residential,False,True,86.193,"LINESTRING (22.2662237 50.4902629, 22.2658959 50.4909769, 22.2658803 50.4910066)",,50,
33027606,Tadeusza Buli,residential,False,False,15.503,"LINESTRING (22.2675091 50.4910978, 22.2675947 50.4911036, 22.2677269 50.4911132)",,,
41087699,Tadeusza Kościuszki,tertiary,False,True,5.2509999999999994,"LINESTRING (22.2675091 50.4910978, 22.2674873 50.4911217, 22.2674677 50.4911368)",,,
155728643,Tadeusza Kościuszki,tertiary,False,False,21.208,"LINESTRING (22.2675091 50.4910978, 22.2675285 50.4910685, 22.2675517 50.4910207, 22.2675923 50.4909149)",,,
41087680,Glinianecka,residential,False,True,133.62300000000002,"LINESTRING (22.2674182 50.4891557, 22.2661034 50.4889799, 22.2656361 50.4889243, 22.2655671 50.4889313)",,,
365921705,Sandomierska,residential,False,False,18.898,"LINESTRING (22.2596101 50.4916315, 22.259617 50.4918014)",,,
229477347,Tanewska,residential,False,True,71.28399999999999,"LINESTRING (22.2596101 50.4916315, 22.2601212 50.4916596, 22.2606157 50.4916675)",,,
365921709,Sandomierska,residential,False,True,76.18,"LINESTRING (22.2596101 50.4916315, 22.2596485 50.4914632, 22.259852 50.4909647)",,,
1192611359,Henryka Dąbrowskiego,residential,False,False,59.516,"LINESTRING (22.2608977 50.4910754, 22.2612559 50.4905911)",,,
33015438,Bartosza Głowackiego,residential,False,False,172.198,"LINESTRING (22.2608977 50.4910754, 22.2610885 50.4910953, 22.263307 50.491296)",,,
41087684,Henryka Dąbrowskiego,residential,False,True,68.937,"LINESTRING (22.2608977 50.4910754, 22.2608506 50.4911496, 22.2606312 50.4915945, 22.2606157 50.4916675)",,,
1192611358,Bartosza Głowackiego,residential,False,True,75.001,"LINESTRING (22.2608977 50.4910754, 22.2599591 50.4909791, 22.259852 50.4909647)",,,
1192611359,Henryka Dąbrowskiego,residential,False,True,59.516,"LINESTRING (22.2612559 50.4905911, 22.2608977 50.4910754)",,,
1192611360,Świętej Barbary,residential,False,False,6.153,"LINESTRING (22.2612559 50.4905911, 22.2613428 50.4905888)",,,
33024569,Świętej Barbary,residential,False,True,86.17,"LINESTRING (22.2612559 50.4905911, 22.2609993 50.4905706, 22.2605657 50.4905126, 22.2600615 50.4904417)",,,
365921709,Sandomierska,residential,False,False,149.244,"LINESTRING (22.2605844 50.4891414, 22.2600615 50.4904417)",,,
41087683,Sandomierska,residential,False,True,52.775999999999996,"LINESTRING (22.2605844 50.4891414, 22.260734 50.4887168, 22.2607478 50.4886783)",,,
"[1192611361, 41087693]",Świętego Jana,residential,False,False,156.62500000000003,"LINESTRING (22.2605844 50.4891414, 22.2611618 50.4892277, 22.2617574 50.4893118, 22.2620243 50.4895948, 22.2620709 50.4896242, 22.2623721 50.4898162)",,,
41087695,Józefa Piłsudskiego,tertiary,False,False,113.26599999999999,"LINESTRING (22.2658803 50.4910066, 22.2670426 50.4911141, 22.2674677 50.4911368)",2,50,858
41087695,Józefa Piłsudskiego,tertiary,False,True,92.325,"LINESTRING (22.2658803 50.4910066, 22.2647269 50.4909016, 22.2645886 50.490888)",2,50,858
41087700,Koszykarska,residential,False,False,86.193,"LINESTRING (22.2658803 50.4910066, 22.2658959 50.4909769, 22.2662237 50.4902629)",,50,
61861005,Szewska,residential,False,True,67.035,"LINESTRING (22.2658803 50.4910066, 22.2658606 50.4910438, 22.2656409 50.4915898)",,,
33019228,3 Maja,tertiary,False,True,107.70299999999999,"LINESTRING (22.2665029 50.4896568, 22.2667121 50.4896874, 22.2668404 50.4897088, 22.2676846 50.4898759, 22.2678619 50.4899097, 22.2679642 50.4899272)",,50,858
41087700,Koszykarska,residential,False,True,70.233,"LINESTRING (22.2665029 50.4896568, 22.2664854 50.4896996, 22.2663216 50.4900522, 22.2662237 50.4902629)",,50,
1149300398,3 Maja,tertiary,False,False,91.787,"LINESTRING (22.2665029 50.4896568, 22.2660756 50.4895988, 22.2653653 50.4895092, 22.2652326 50.4894891)",2,50,858
41087701,11 Listopada,residential,False,False,52.607,"LINESTRING (22.2645886 50.490888, 22.2647537 50.4904267)",,,
61860990,Kazimierza Jagiellończyka,residential,False,True,59.87,"LINESTRING (22.2645886 50.490888, 22.2644285 50.4914167)",,,
41087695,Józefa Piłsudskiego,tertiary,False,False,92.325,"LINESTRING (22.2645886 50.490888, 22.2647269 50.4909016, 22.2658803 50.4910066)",2,50,858
41087695,Józefa Piłsudskiego,tertiary,False,True,77.403,"LINESTRING (22.2645886 50.490888, 22.2643861 50.4908746, 22.2641808 50.490857, 22.263807 50.490818, 22.2636775 50.4908015, 22.2635085 50.4907794)",2,50,858
41087701,11 Listopada,residential,False,True,52.607,"LINESTRING (22.2647537 50.4904267, 22.2645886 50.490888)",,,
41087701,11 Listopada,residential,False,False,106.974,"LINESTRING (22.2647537 50.4904267, 22.2647932 50.4903157, 22.2650734 50.4895275, 22.2650888 50.4894886)",,,
41087703,Pańska,residential,False,False,76.787,"LINESTRING (22.2647537 50.4904267, 22.2638587 50.4902922, 22.2636969 50.4902692)",,,
1149300397,3 Maja,tertiary,False,True,10.173,"LINESTRING (22.2650888 50.4894886, 22.2652326 50.4894891)",,50,858
41087701,11 Listopada,residential,False,True,106.974,"LINESTRING (22.2650888 50.4894886, 22.2650734 50.4895275, 22.2647932 50.4903157, 22.2647537 50.4904267)",,,
"[548679516, 1149300397]",3 Maja,tertiary,False,False,74.916,"LINESTRING (22.2650888 50.4894886, 22.2650234 50.4894814, 22.2649408 50.489473, 22.2643347 50.4894179, 22.2642747 50.4894145, 22.2642302 50.4894133, 22.264182 50.4894129, 22.2641517 50.489416, 22.2641161 50.489422, 22.2640864 50.4894311, 22.2640524 50.4894481)",,50,858
41087696,Rynek,tertiary,False,False,33.446,"LINESTRING (22.2636969 50.4902692, 22.263672 50.4903351, 22.2635887 50.490562)",,,858
41087696,Rynek,tertiary,False,True,89.373,"LINESTRING (22.2636969 50.4902692, 22.2638451 50.4898689, 22.2638837 50.4897554, 22.2639341 50.4896179, 22.2639515 50.4895679, 22.2639616 50.4895426, 22.2639729 50.4895188, 22.2639938 50.4894886)",,,858
41087703,Pańska,residential,False,True,76.787,"LINESTRING (22.2636969 50.4902692, 22.2638587 50.4902922, 22.2647537 50.4904267)",,,
41087715,Świętej Zofii,residential,False,False,66.142,"LINESTRING (22.2679045 50.492514, 22.2684555 50.4928422, 22.2684913 50.4928987, 22.2684679 50.4929503)",,,
41087715,Świętej Zofii,residential,False,True,77.509,"LINESTRING (22.2679045 50.492514, 22.2675234 50.4922746, 22.2672922 50.4921492, 22.2671411 50.4920792, 22.2670767 50.4920628)",,,
41087837,,residential,False,False,113.24499999999999,"LINESTRING (22.2679045 50.492514, 22.2680261 50.4924799, 22.2683762 50.4923729, 22.269206 50.4922429, 22.2694309 50.4922396)",,,
771960214,,residential,False,True,46.961,"LINESTRING (22.2679045 50.492514, 22.2678315 50.4925277, 22.2676575 50.4926277, 22.2675773 50.4927003, 22.2675051 50.4928283)",,,
41087696,Rynek,tertiary,False,False,89.37299999999999,"LINESTRING (22.2639938 50.4894886, 22.2639729 50.4895188, 22.2639616 50.4895426, 22.2639515 50.4895679, 22.2639341 50.4896179, 22.2638837 50.4897554, 22.2638451 50.4898689, 22.2636969 50.4902692)",,,858
628224061,Rynek,residential,False,True,121.361,"LINESTRING (22.2639938 50.4894886, 22.2639372 50.4894791, 22.2639091 50.4894756, 22.2638778 50.489478, 22.2638406 50.4894857, 22.2635164 50.4895592, 22.2623721 50.4898162)",,,
628224062,Rynek,tertiary,False,True,6.143,"LINESTRING (22.2639938 50.4894886, 22.2640174 50.4894689, 22.2640371 50.4894568, 22.2640524 50.4894481)",,,858
41087684,Henryka Dąbrowskiego,residential,False,False,68.937,"LINESTRING (22.2606157 50.4916675, 22.2606312 50.4915945, 22.2608506 50.4911496, 22.2608977 50.4910754)",,,
229477347,Tanewska,residential,False,False,71.28399999999999,"LINESTRING (22.2606157 50.4916675, 22.2601212 50.4916596, 22.2596101 50.4916315)",,,
229477347,Tanewska,residential,False,True,180.91000000000003,"LINESTRING (22.2606157 50.4916675, 22.260851 50.4916601, 22.2620628 50.4916152, 22.2624906 50.4916141, 22.2628227 50.4916379, 22.2630813 50.4916771, 22.2631576 50.4916925)",,,
33034450,Jana Zamoyskiego,residential,False,False,181.711,"LINESTRING (22.2680867 50.4948364, 22.2679772 50.4947357, 22.2675887 50.4944405, 22.267198 50.4940992, 22.2667316 50.4936047, 22.2666715 50.4935573, 22.2665758 50.4935295)",,,
61860990,Kazimierza Jagiellończyka,residential,False,False,59.87,"LINESTRING (22.2644285 50.4914167, 22.2645886 50.490888)",,,
33015438,Bartosza Głowackiego,residential,False,False,87.91,"LINESTRING (22.2644285 50.4914167, 22.2648724 50.4914743, 22.2656409 50.4915898)",,,
33015438,Bartosza Głowackiego,residential,False,True,80.468,"LINESTRING (22.2644285 50.4914167, 22.2633658 50.4913008, 22.263307 50.491296)",,,
61860990,Kazimierza Jagiellończyka,residential,False,True,71.72800000000001,"LINESTRING (22.2644285 50.4914167, 22.2643999 50.491492, 22.2642533 50.4919597, 22.2641921 50.4920416)",,,
41088056,Jana Zamoyskiego,tertiary,False,True,10.206,"LINESTRING (22.2665979 50.4934388, 22.2665758 50.4935295)",2,50,858
365921689,Jana Zamoyskiego,tertiary,False,False,79.26299999999999,"LINESTRING (22.2665979 50.4934388, 22.2667158 50.4927831, 22.2667278 50.4927308)",2,50,858
"[229477347, 959726759]",Tanewska,residential,False,False,137.652,"LINESTRING (22.2665979 50.4934388, 22.2665083 50.4934128, 22.2664156 50.4933696, 22.2663274 50.4933206, 22.2661439 50.493207, 22.2656517 50.4928769, 22.2654061 50.4926811, 22.2653423 50.4925798, 22.2653375 50.4925297)",,,
"[1149301636, 33026940]",,tertiary,False,True,37.541,"LINESTRING (22.2657107 50.4868611, 22.2658402 50.486996, 22.2658933 50.4870641, 22.2659542 50.4871601)",,,
61860999,,tertiary,False,False,25.228,"LINESTRING (22.2657107 50.4868611, 22.2657998 50.4868359, 22.2659358 50.4868071, 22.2660515 50.4868049)",,,
41087837,,residential,False,True,113.24499999999999,"LINESTRING (22.2694309 50.4922396, 22.269206 50.4922429, 22.2683762 50.4923729, 22.2680261 50.4924799, 22.2679045 50.492514)",,,
41087715,Świętej Zofii,residential,False,False,77.509,"LINESTRING (22.2670767 50.4920628, 22.2671411 50.4920792, 22.2672922 50.4921492, 22.2675234 50.4922746, 22.2679045 50.492514)",,,
365921689,Jana Zamoyskiego,tertiary,False,False,13.258000000000001,"LINESTRING (22.2670767 50.4920628, 22.2670966 50.4920244, 22.2671174 50.4919771, 22.2671281 50.4919482)",2,50,858
365921689,Jana Zamoyskiego,tertiary,False,True,78.48,"LINESTRING (22.2670767 50.4920628, 22.2670609 50.4920951, 22.2670449 50.4921234, 22.2670229 50.4921631, 22.2669902 50.4922187, 22.2668378 50.4924571, 22.2668137 50.4925007, 22.2667906 50.4925462, 22.2667722 50.4925891, 22.2667561 50.492633, 22.2667395 50.4926829, 22.2667278 50.4927308)",2,50,858
365921705,Sandomierska,residential,False,True,18.898,"LINESTRING (22.259617 50.4918014, 22.2596101 50.4916315)",,,
166898025,Rynek,residential,False,False,20.909,"LINESTRING (22.2632231 50.4907305, 22.2635085 50.4907794)",,,
134429865,,residential,False,False,36.42,"LINESTRING (22.2632231 50.4907305, 22.2632599 50.4906615, 22.2633149 50.4906064, 22.2634006 50.4905681, 22.2635013 50.4905515, 22.2635887 50.490562)",,,
166898025,Rynek,residential,False,True,133.947,"LINESTRING (22.2632231 50.4907305, 22.2624121 50.4906707, 22.2613428 50.4905888)",,,
41087696,Rynek,tertiary,False,False,24.830000000000002,"LINESTRING (22.2635887 50.490562, 22.2635302 50.4907213, 22.2635085 50.4907794)",,,858
41087696,Rynek,tertiary,False,True,33.446,"LINESTRING (22.2635887 50.490562, 22.263672 50.4903351, 22.2636969 50.4902692)",,,858
134429865,,residential,False,True,36.42,"LINESTRING (22.2635887 50.490562, 22.2635013 50.4905515, 22.2634006 50.4905681, 22.2633149 50.4906064, 22.2632599 50.4906615, 22.2632231 50.4907305)",,,
155728643,Tadeusza Kościuszki,tertiary,False,False,49.67,"LINESTRING (22.2675923 50.4909149, 22.2676763 50.4907261, 22.267721 50.4905723, 22.2677479 50.4904798)",,,
155728643,Tadeusza Kościuszki,tertiary,False,True,21.208,"LINESTRING (22.2675923 50.4909149, 22.2675517 50.4910207, 22.2675285 50.4910685, 22.2675091 50.4910978)",,,
