osmid,oneway,lanes,ref,name,highway,reversed,length,maxspeed,geometry,junction
185600294,False,,,Księdza Jerzego Jana Zawadzkiego,residential,False,83.95400000000001,,"LINESTRING (22.9307729 54.1004288, 22.9310096 54.1004382, 22.93117 54.1004445, 22.9313287 54.1004738, 22.9318701 54.1004838, 22.9319211 54.1004846, 22.9320516 54.100487)",
732460280,False,,,Przytorowa,tertiary,False,10.177,,"LINESTRING (22.9381376 54.1040212, 22.9379872 54.1039967)",
"[262790296, 622843649, 262790235, 262790294]",True,"['2', '3', '4']",655;662,Utrata,secondary,False,361.11199999999997,50,"LINESTRING (22.9381376 54.1040212, 22.9380506 54.1042083, 22.9380379 54.1042356, 22.937584 54.1050966, 22.937519 54.1052155, 22.9372337 54.105737, 22.9370672 54.106059, 22.9368071 54.1065606, 22.9364882 54.1071211)",
220366135,False,,,1 Maja,tertiary,False,36.893,50,"LINESTRING (22.9362292 54.100026, 22.9362655 54.0996949)",
187964151,False,,,1 Maja,living_street,True,206.9,,"LINESTRING (22.9362292 54.100026, 22.9360923 54.1000336, 22.9356906 54.1000558, 22.9349886 54.1000454, 22.9348926 54.1010413, 22.9346971 54.1011111)",
220366135,False,,,1 Maja,tertiary,True,66.242,50,"LINESTRING (22.9362292 54.100026, 22.9362258 54.100057, 22.9361702 54.1005638, 22.936164 54.1006205)",
187964235,False,,,,living_street,False,92.315,,"LINESTRING (22.9379141 54.0995705, 22.9371685 54.09953, 22.937194 54.099237, 22.9372031 54.0991394)",
187964232,False,,,,living_street,False,36.105000000000004,,"LINESTRING (22.9338527 54.098337, 22.9335504 54.0983286, 22.9332996 54.0983216)",
224121927,False,,,Ludwika Waryńskiego,tertiary,False,36.052,50,"LINESTRING (22.9355717 54.0990894, 22.9350197 54.0990707)",
187964254,False,,,,living_street,True,55.394000000000005,,"LINESTRING (22.9355717 54.0990894, 22.9355557 54.0992052, 22.9355178 54.0994786, 22.9357002 54.0994911)",
224121927,False,,,Ludwika Waryńskiego,tertiary,True,50.945,50,"LINESTRING (22.9355717 54.0990894, 22.9357238 54.0990942, 22.9360706 54.099105, 22.936352 54.0991129)",
187964254,False,,,,living_street,False,55.394000000000005,,"LINESTRING (22.9357002 54.0994911, 22.9355178 54.0994786, 22.9355557 54.0992052, 22.9355717 54.0990894)",
187964232,False,,,,living_street,True,70.354,,"LINESTRING (22.9322217 54.0982933, 22.9323335 54.0982963, 22.9332996 54.0983216)",
224121935,False,3,,Teofila Noniewicza,tertiary,False,77.711,50,"LINESTRING (22.9322217 54.0982933, 22.932171 54.0988298, 22.9321558 54.0989911)",
187964184,False,,,,living_street,False,114.54299999999999,,"LINESTRING (22.9389704 54.0986012, 22.9383077 54.0985882, 22.9373245 54.0985587, 22.9372162 54.0985666)",
220366135,False,,,1 Maja,tertiary,True,36.893,50,"LINESTRING (22.9362655 54.0996949, 22.9362292 54.100026)",
187964237,False,,,1 Maja,living_street,True,41.691,,"LINESTRING (22.9362655 54.0996949, 22.936378 54.099698, 22.9369042 54.0997127)",
220366135,False,,,1 Maja,tertiary,False,64.961,50,"LINESTRING (22.9362655 54.0996949, 22.9363305 54.0992575, 22.936352 54.0991129)",
187964153,False,,,1 Maja,living_street,False,74.753,,"LINESTRING (22.9363978 54.1000932, 22.9368579 54.1001135, 22.9369042 54.0997127)",
187964232,False,,,,living_street,False,70.354,,"LINESTRING (22.9332996 54.0983216, 22.9323335 54.0982963, 22.9322217 54.0982933)",
187964232,False,,,,living_street,True,36.105000000000004,,"LINESTRING (22.9332996 54.0983216, 22.9335504 54.0983286, 22.9338527 54.098337)",
187964151,False,,,1 Maja,living_street,False,206.9,,"LINESTRING (22.9346971 54.1011111, 22.9348926 54.1010413, 22.9349886 54.1000454, 22.9356906 54.1000558, 22.9360923 54.1000336, 22.9362292 54.100026)",
187964153,False,,,1 Maja,living_street,True,74.753,,"LINESTRING (22.9369042 54.0997127, 22.9368579 54.1001135, 22.9363978 54.1000932)",
187964237,False,,,1 Maja,living_street,False,41.691,,"LINESTRING (22.9369042 54.0997127, 22.936378 54.099698, 22.9362655 54.0996949)",
187964237,False,,,1 Maja,living_street,True,176.23,,"LINESTRING (22.9369042 54.0997127, 22.93732 54.0997247, 22.9379274 54.0997465, 22.9385325 54.0997682, 22.9386687 54.0997731, 22.9386274 54.100321)",
262790217,False,,,Ludwika Waryńskiego,tertiary,True,33.633,50,"LINESTRING (22.9372031 54.0991394, 22.9377182 54.0991553)",
187964235,False,,,,living_street,True,92.315,,"LINESTRING (22.9372031 54.0991394, 22.937194 54.099237, 22.9371685 54.09953, 22.9379141 54.0995705)",
262790217,False,,,Ludwika Waryńskiego,tertiary,False,55.575,50,"LINESTRING (22.9372031 54.0991394, 22.936599 54.0991228, 22.936352 54.0991129)",
187964184,False,,,,living_street,True,41.547,,"LINESTRING (22.9364246 54.0986477, 22.936596 54.0986363, 22.9370556 54.0985961)",
224121950,False,,,1 Maja,tertiary,True,51.991,50,"LINESTRING (22.9364246 54.0986477, 22.9363918 54.0989604, 22.936352 54.0991129)",
187964237,False,,,1 Maja,living_street,False,176.23,,"LINESTRING (22.9386274 54.100321, 22.9386687 54.0997731, 22.9385325 54.0997682, 22.9379274 54.0997465, 22.93732 54.0997247, 22.9369042 54.0997127)",
187964192,False,,,,living_street,False,137.964,,"LINESTRING (22.9344428 54.099589, 22.9350629 54.0996014, 22.9350831 54.0994232, 22.9340005 54.0993812, 22.9338948 54.0993771)",
187964234,False,,,1 Maja,living_street,False,43.916000000000004,,"LINESTRING (22.935491 54.1006047, 22.9360188 54.1006171, 22.936164 54.1006205)",
187964184,False,,,,living_street,False,10.974,,"LINESTRING (22.9372162 54.0985666, 22.9370556 54.0985961)",
187964169,False,,,,living_street,True,155.107,,"LINESTRING (22.9372162 54.0985666, 22.9372699 54.0986421, 22.9381174 54.0986862, 22.9382133 54.0986942, 22.9381954 54.0988504, 22.9381938 54.0988647, 22.9377206 54.0988469, 22.9377228 54.0990557, 22.9377213 54.0990929, 22.9377182 54.0991553)",
187964184,False,,,,living_street,True,114.54299999999999,,"LINESTRING (22.9372162 54.0985666, 22.9373245 54.0985587, 22.9383077 54.0985882, 22.9389704 54.0986012)",
187964234,False,,,1 Maja,living_street,True,43.916000000000004,,"LINESTRING (22.936164 54.1006205, 22.9360188 54.1006171, 22.935491 54.1006047)",
220366135,False,,,1 Maja,tertiary,False,66.24199999999999,50,"LINESTRING (22.936164 54.1006205, 22.9361702 54.1005638, 22.9362258 54.100057, 22.9362292 54.100026)",
"[158632690, 349152578, 220366135]",False,3,,1 Maja,tertiary,"[False, True]",101.197,50,"LINESTRING (22.936164 54.1006205, 22.9361413 54.1008282, 22.9361133 54.1010209, 22.9360694 54.1013532, 22.9360455 54.1015279)",
187964192,False,,,,living_street,True,137.964,,"LINESTRING (22.9338948 54.0993771, 22.9340005 54.0993812, 22.9350831 54.0994232, 22.9350629 54.0996014, 22.9344428 54.099589)",
192151395,True,,,Marii Konopnickiej,residential,False,38.394999999999996,,"LINESTRING (22.9338948 54.0993771, 22.9339109 54.0992161, 22.9339142 54.0991591, 22.9339286 54.0990324)",
187267349,False,,,Osiedle II,living_street,True,40.76,,"LINESTRING (22.9356713 54.0988057, 22.9350464 54.0987961)",
187968286,False,,,,living_street,False,63.515,,"LINESTRING (22.9381083 54.1033207, 22.9382161 54.102753)",
1007063486,False,,,Muzyczna,living_street,True,27.303,,"LINESTRING (22.9298463 54.1022958, 22.9297855 54.1022605, 22.9297403 54.1022374, 22.9297081 54.1022167, 22.9296871 54.102197, 22.9296753 54.1021733, 22.92967 54.102149, 22.9296754 54.1020893)",
"[187968281, 1009142649, 1009142650, 1009142651, 1009142652]",False,,,Muzyczna,living_street,False,241.82299999999998,,"LINESTRING (22.9298463 54.1022958, 22.9298226 54.1023265, 22.9298186 54.1023536, 22.929817 54.102376, 22.9297674 54.1031003, 22.9297658 54.1031221, 22.9297648 54.1031451, 22.9297722 54.1031771, 22.929794 54.1032098, 22.9298365 54.1032347, 22.9298946 54.1032464, 22.9299343 54.1032477, 22.9299703 54.1032486, 22.9300844 54.1032511, 22.9303908 54.1032563, 22.9309575 54.1032667, 22.9310596 54.1032479, 22.9311468 54.1032219, 22.9312388 54.1031847, 22.9314588 54.1031131, 22.9314852 54.1030953, 22.931648 54.1031122, 22.9318258 54.1031306)",
1009142649,False,,,Muzyczna,living_street,True,95.093,,"LINESTRING (22.9298463 54.1022958, 22.9298887 54.1022737, 22.929924 54.1022618, 22.9299604 54.1022542, 22.9300197 54.1022512, 22.9310869 54.1022787, 22.9311263 54.1022804, 22.9311622 54.1022856, 22.931195 54.102295, 22.9312605 54.1023236)",
187968309,False,,,Tadeusza Kościuszki,living_street,True,88.30199999999999,,"LINESTRING (22.9279527 54.1049779, 22.928131 54.1049864, 22.9290443 54.10503, 22.9290353 54.1051819)",
"[224121944, 301887766, 305683775]",False,"['2', '4']",,Tadeusza Kościuszki,tertiary,"[False, True]",171.651,50,"LINESTRING (22.9279527 54.1049779, 22.9279065 54.1055198, 22.9278775 54.1058915, 22.9278418 54.1062085, 22.9278242 54.1063428, 22.9278123 54.1065193)",
301887766,False,2,,Tadeusza Kościuszki,tertiary,True,58.216,50,"LINESTRING (22.9279527 54.1049779, 22.9279665 54.1048145, 22.927987 54.1045711, 22.9279968 54.104455)",
187968334,False,,,,living_street,False,57.979,,"LINESTRING (22.9273084 54.1058323, 22.9267059 54.1057949, 22.9267041 54.1056287)",
173687847,False,,,,residential,True,46.372,,"LINESTRING (22.9267041 54.1056287, 22.9274151 54.1056408)",
173687847,False,,,,residential,False,71.357,,"LINESTRING (22.9267041 54.1056287, 22.9264985 54.1056245, 22.9256102 54.1056066)",
187968334,False,,,,living_street,True,57.979,,"LINESTRING (22.9267041 54.1056287, 22.9267059 54.1057949, 22.9273084 54.1058323)",
187968286,False,,,,living_street,True,60.434,,"LINESTRING (22.9383364 54.1022141, 22.9382161 54.102753)",
187968286,False,,,,living_street,False,65.565,,"LINESTRING (22.9383364 54.1022141, 22.9383762 54.1016694, 22.9383794 54.101625)",
187968290,False,,,,living_street,False,29.921999999999997,,"LINESTRING (22.9383364 54.1022141, 22.9386589 54.1022392, 22.93879 54.1022543)",
248666376,False,2,,Emilii Plater,tertiary,False,50.176,50,"LINESTRING (22.9248236 54.1034983, 22.9248041 54.1039494)",
248666376,False,2,,Emilii Plater,tertiary,True,21.105,50,"LINESTRING (22.9248236 54.1034983, 22.9248471 54.103309)",
187968320,False,,,Emilii Plater,living_street,True,136.198,,"LINESTRING (22.9248236 54.1034983, 22.9249228 54.1034963, 22.9251385 54.1035002, 22.9263339 54.103533, 22.9263642 54.103195)",
23341879,False,2,,,living_street,False,42.923,20,"LINESTRING (22.9351779 54.1035424, 22.9356968 54.1035675, 22.9358345 54.1035674)",
23341879,False,2,,,living_street,True,169.588,20,"LINESTRING (22.9351779 54.1035424, 22.9329317 54.1034757, 22.9328604 54.1034992, 22.9326973 54.1036256)",
"[187968330, 350018076, 350018078]",False,,,,living_street,True,219.873,20,"LINESTRING (22.9351779 54.1035424, 22.9352072 54.1030468, 22.9346361 54.1030371, 22.9342502 54.1030196, 22.9327824 54.1029848, 22.9326832 54.1029824)",
187968268,False,,,Teofila Noniewicza,living_street,False,40.676,,"LINESTRING (22.9311544 54.1051089, 22.9311837 54.1047435)",
187968338,False,,,Emilii Plater,living_street,False,111.93,,"LINESTRING (22.9265037 54.1039389, 22.9252753 54.1039138, 22.9251109 54.1039576, 22.9248925 54.1039518, 22.9248041 54.1039494)",
187968297,False,,,Teofila Noniewicza,living_street,False,85.778,,"LINESTRING (22.9297389 54.1052458, 22.929765 54.1049506, 22.9302554 54.1049521, 22.9302761 54.1047642)",
187968314,False,,,,living_street,False,54.713,,"LINESTRING (22.9256046 54.1045215, 22.9251508 54.1045127, 22.9248606 54.1045091, 22.9247657 54.1045079)",
187968332,False,,,Przechodniak,residential,False,112.389,,"LINESTRING (22.9265069 54.1047676, 22.9260987 54.1047625, 22.9260959 54.1043724, 22.9267451 54.1043941)",
187968274,False,,,Teofila Noniewicza,living_street,True,40.011,,"LINESTRING (22.9302761 54.1047642, 22.9302498 54.1044047)",
187968297,False,,,Teofila Noniewicza,living_street,False,59.251,,"LINESTRING (22.9302761 54.1047642, 22.9305268 54.1047502, 22.9311837 54.1047435)",
187968297,False,,,Teofila Noniewicza,living_street,True,85.778,,"LINESTRING (22.9302761 54.1047642, 22.9302554 54.1049521, 22.929765 54.1049506, 22.9297389 54.1052458)",
187968320,False,,,Emilii Plater,living_street,False,136.198,,"LINESTRING (22.9263642 54.103195, 22.9263339 54.103533, 22.9251385 54.1035002, 22.9249228 54.1034963, 22.9248236 54.1034983)",
187968329,False,,,Przechodniak,living_street,False,39.772,,"LINESTRING (22.9267543 54.1040366, 22.9267401 54.1043175, 22.9267451 54.1043941)",
187968272,False,,,,living_street,False,26.226,,"LINESTRING (22.9332073 54.1020999, 22.9328051 54.1020965)",
187968276,False,,,,living_street,True,72.149,,"LINESTRING (22.9332073 54.1020999, 22.9343128 54.1021289)",
187968272,False,,,,living_street,True,143.201,,"LINESTRING (22.9332073 54.1020999, 22.9337004 54.1024128, 22.9337168 54.102423, 22.9337713 54.1024607, 22.9339104 54.1024836, 22.9339729 54.1024853, 22.9351262 54.1025171)",
187968302,False,,,,living_street,False,110.328,20,"LINESTRING (22.9355806 54.1043519, 22.9369856 54.1043855, 22.9372535 54.1044444)",
262790238,True,3,655;662,Utrata,secondary,False,11.991,50,"LINESTRING (22.93879 54.1022543, 22.9388354 54.1021498)",
187968290,False,,,,living_street,True,29.921999999999997,,"LINESTRING (22.93879 54.1022543, 22.9386589 54.1022392, 22.9383364 54.1022141)",
248666376,False,2,,Emilii Plater,tertiary,False,49.249,50,"LINESTRING (22.9247657 54.1045079, 22.9247429 54.1049506)",
187968314,False,,,,living_street,True,54.712999999999994,,"LINESTRING (22.9247657 54.1045079, 22.9248606 54.1045091, 22.9251508 54.1045127, 22.9256046 54.1045215)",
248666376,False,2,,Emilii Plater,tertiary,True,40.86,50,"LINESTRING (22.9247657 54.1045079, 22.9247864 54.1041843, 22.9247892 54.1041407)",
187968268,False,,,Teofila Noniewicza,living_street,True,40.676,,"LINESTRING (22.9311837 54.1047435, 22.9311544 54.1051089)",
187968297,False,,,Teofila Noniewicza,living_street,False,33.426,,"LINESTRING (22.9311837 54.1047435, 22.9315656 54.1047467, 22.931695 54.1047578)",
187968297,False,,,Teofila Noniewicza,living_street,True,59.251,,"LINESTRING (22.9311837 54.1047435, 22.9305268 54.1047502, 22.9302761 54.1047642)",
187968286,False,,,,living_street,False,60.434,,"LINESTRING (22.9382161 54.102753, 22.9383364 54.1022141)",
187968286,False,,,,living_street,True,63.515,,"LINESTRING (22.9382161 54.102753, 22.9381083 54.1033207)",
187968292,False,,,,living_street,False,22.59,,"LINESTRING (22.9382161 54.102753, 22.9384389 54.1027638, 22.9385613 54.1027704)",
187968309,False,,,Tadeusza Kościuszki,living_street,False,88.302,,"LINESTRING (22.9290353 54.1051819, 22.9290443 54.10503, 22.928131 54.1049864, 22.9279527 54.1049779)",
187968274,False,,,Teofila Noniewicza,living_street,False,40.011,,"LINESTRING (22.9302498 54.1044047, 22.9302761 54.1047642)",
"[187968330, 350018076, 350018078]",False,,,,living_street,False,219.873,20,"LINESTRING (22.9326832 54.1029824, 22.9327824 54.1029848, 22.9342502 54.1030196, 22.9346361 54.1030371, 22.9352072 54.1030468, 22.9351779 54.1035424)",
187968330,False,,,,living_street,True,74.143,20,"LINESTRING (22.9326832 54.1029824, 22.9326177 54.1035881, 22.9326973 54.1036256)",
330463241,False,,,,living_street,False,98.888,20,"LINESTRING (22.9326832 54.1029824, 22.9327488 54.1026881, 22.9328051 54.1020965)",
187968276,False,,,,living_street,False,72.149,,"LINESTRING (22.9343128 54.1021289, 22.9332073 54.1020999)",
187968329,False,,,Przechodniak,living_street,True,39.772,,"LINESTRING (22.9267451 54.1043941, 22.9267401 54.1043175, 22.9267543 54.1040366)",
187968332,False,,,Przechodniak,residential,False,52.884,,"LINESTRING (22.9267451 54.1043941, 22.9270224 54.1044221, 22.9275513 54.10444)",
187968332,False,,,Przechodniak,residential,True,112.389,,"LINESTRING (22.9267451 54.1043941, 22.9260959 54.1043724, 22.9260987 54.1047625, 22.9265069 54.1047676)",
187968292,False,,,,living_street,True,22.59,,"LINESTRING (22.9385613 54.1027704, 22.9384389 54.1027638, 22.9382161 54.102753)",
262790306,True,2,655;662,Utrata,secondary,False,59.293,,"LINESTRING (22.9385613 54.1027704, 22.9386489 54.1025727, 22.93879 54.1022543)",
248666376,False,2,,Emilii Plater,tertiary,False,21.294,50,"LINESTRING (22.9248041 54.1039494, 22.9247892 54.1041407)",
248666376,False,2,,Emilii Plater,tertiary,True,50.176,50,"LINESTRING (22.9248041 54.1039494, 22.9248236 54.1034983)",
187968338,False,,,Emilii Plater,living_street,True,111.93,,"LINESTRING (22.9248041 54.1039494, 22.9248925 54.1039518, 22.9251109 54.1039576, 22.9252753 54.1039138, 22.9265037 54.1039389)",
23351774,False,2,,Adama Mickiewicza,tertiary,True,34.922,50,"LINESTRING (22.9256621 54.0988531, 22.9259394 54.0988792, 22.9259927 54.0988821, 22.9260321 54.0988833, 22.9261938 54.0988804)",
187968331,False,,,Sejneńska,living_street,False,75.12,,"LINESTRING (22.937964 54.102234, 22.9378299 54.1021617, 22.9378798 54.1016498, 22.9378861 54.1015939)",
349152580,False,2,,Sejneńska,tertiary,False,17.619,50,"LINESTRING (22.9345077 54.101479, 22.934238 54.101469)",
187968267,False,,,,living_street,True,150.606,,"LINESTRING (22.9345077 54.101479, 22.9345085 54.1015245, 22.9344715 54.1018861, 22.9343825 54.1018859, 22.9341882 54.10186, 22.9339609 54.101785, 22.9335724 54.1017718, 22.9334213 54.1017501, 22.9333954 54.1017322, 22.9334137 54.1016561, 22.9337556 54.1016132)",
"[349152580, 224121941]",False,"['2', '3']",,Sejneńska,tertiary,True,100.41400000000002,50,"LINESTRING (22.9345077 54.101479, 22.9350368 54.1014924, 22.9355253 54.1015091, 22.9357999 54.1015195, 22.9360455 54.1015279)",
173687834,False,,,,living_street,False,40.557,,"LINESTRING (22.9242433 54.1029077, 22.9246868 54.1029458, 22.9247313 54.1029488, 22.9248595 54.1029574)",
248666376,False,2,,Emilii Plater,tertiary,False,18.396,50,"LINESTRING (22.9247136 54.1054293, 22.9247072 54.1055947)",
248666376,False,2,,Emilii Plater,tertiary,True,53.263999999999996,50,"LINESTRING (22.9247136 54.1054293, 22.9247391 54.1050119, 22.9247429 54.1049506)",
23351830,False,4,,Generała Józefa Dwernickiego,tertiary,True,71.246,50,"LINESTRING (22.9326506 54.106674, 22.932193 54.1066287, 22.9318581 54.1066128, 22.9316741 54.1066059, 22.9315659 54.1066018)",
187968319,False,2,,,living_street,True,231.25400000000002,20,"LINESTRING (22.9326506 54.106674, 22.9326675 54.1065784, 22.9326732 54.1065571, 22.932723 54.1062159, 22.9323633 54.1062124, 22.9324189 54.1056269, 22.9324969 54.1048059)",
"[262791945, 1135094490, 305688055]",False,4,,Generała Józefa Dwernickiego,tertiary,False,118.801,50,"LINESTRING (22.9326506 54.106674, 22.9331525 54.1067623, 22.9331814 54.1067687, 22.9334479 54.1068357, 22.9335264 54.1068552, 22.9343413 54.1070682)",
349152580,False,2,,Sejneńska,tertiary,True,17.619,50,"LINESTRING (22.934238 54.101469, 22.9345077 54.101479)",
"[1012136385, 225133436]",True,1,,Sejneńska,tertiary,False,42.845,50,"LINESTRING (22.934238 54.101469, 22.9339313 54.1014626, 22.9338532 54.1014609, 22.9337879 54.1014589, 22.9337377 54.101454, 22.9336951 54.1014455, 22.9336569 54.1014336, 22.9336019 54.1014106)",
245382125,False,2,,Księdza Kazimierza Hamerszmita,tertiary,False,79.256,50,"LINESTRING (22.9257076 54.1012535, 22.9256899 54.1013252, 22.925674 54.1013839, 22.9256684 54.1013966, 22.9256559 54.1014248, 22.925644 54.1014515, 22.9255971 54.1015048, 22.925506 54.1015853, 22.9252379 54.1017525, 22.9250919 54.1018435)",
245382125,False,2,,Księdza Kazimierza Hamerszmita,tertiary,True,191.851,50,"LINESTRING (22.9257076 54.1012535, 22.925693 54.1011102, 22.9256898 54.1010838, 22.9256865 54.1010572, 22.9256835 54.1010194, 22.925681 54.1009856, 22.9256778 54.1009439, 22.9256809 54.1009246, 22.926 54.0996591, 22.9260295 54.0995438)",
1005336465,False,2,,Plac Marszałka Józefa Piłsudskiego,tertiary,False,45.849999999999994,,"LINESTRING (22.9257076 54.1012535, 22.9258961 54.1012614, 22.9259785 54.1012649, 22.926409 54.101283)",
187968286,False,,,,living_street,False,6.094,,"LINESTRING (22.9383794 54.101625, 22.9383801 54.1015702)",
225806578,True,1,,Sejneńska,tertiary,False,32.348,50,"LINESTRING (22.9383794 54.101625, 22.9378861 54.1015939)",
187968286,False,,,,living_street,True,65.565,,"LINESTRING (22.9383794 54.101625, 22.9383762 54.1016694, 22.9383364 54.1022141)",
187267349,False,,,Osiedle II,living_street,False,40.76,,"LINESTRING (22.9350464 54.0987961, 22.9356713 54.0988057)",
280653193,False,,,Osiedle II,living_street,False,30.584,,"LINESTRING (22.9350464 54.0987961, 22.9350288 54.0989771, 22.9350197 54.0990707)",
224121927,False,,,Ludwika Waryńskiego,tertiary,True,36.052,50,"LINESTRING (22.9350197 54.0990707, 22.9355717 54.0990894)",
224121927,False,,,Ludwika Waryńskiego,tertiary,False,71.273,50,"LINESTRING (22.9350197 54.0990707, 22.9345072 54.0990536, 22.9340746 54.0990392, 22.9339286 54.0990324)",
280653193,False,,,Osiedle II,living_street,True,30.584,,"LINESTRING (22.9350197 54.0990707, 22.9350288 54.0989771, 22.9350464 54.0987961)",
175866968,True,1,652,Rondo Polskiej Organizacji Wojskowej,secondary,False,9.363999999999999,,"LINESTRING (22.9247534 54.1065338, 22.9247263 54.106557, 22.9246905 54.1065756, 22.9246481 54.1065886)",roundabout
23351830,False,4,,Generała Józefa Dwernickiego,tertiary,False,71.24600000000001,50,"LINESTRING (22.9315659 54.1066018, 22.9316741 54.1066059, 22.9318581 54.1066128, 22.932193 54.1066287, 22.9326506 54.106674)",
"[348637889, 224121931, 348637894, 305688070]",False,"['4', '3']",,Teofila Noniewicza,tertiary,True,205.22900000000004,50,"LINESTRING (22.9315659 54.1066018, 22.9315809 54.1064481, 22.9316422 54.1055353, 22.9316423 54.1054431, 22.9316599 54.1052051, 22.9316653 54.1051324, 22.9316715 54.1050487, 22.931695 54.1047578)",
"[305683768, 301887765, 224121924, 305688061]",False,"['4', '3']",,Generała Józefa Dwernickiego,tertiary,"[False, True]",244.91199999999998,50,"LINESTRING (22.9315659 54.1066018, 22.9312849 54.1065881, 22.9303464 54.1065668, 22.9296348 54.1065506, 22.92878 54.1065443, 22.9281075 54.1065277, 22.9278123 54.1065193)",
23351816,False,,,Janusza Korczaka,living_street,False,2.737,20,"LINESTRING (22.934482 54.1067489, 22.9344806 54.1067735)",
23351816,False,,,Janusza Korczaka,living_street,True,400.35100000000017,20,"LINESTRING (22.934482 54.1067489, 22.9345235 54.1063235, 22.9346087 54.1056154, 22.9346503 54.105216, 22.9347008 54.104697, 22.9347057 54.1046336, 22.9346708 54.1045857, 22.9343749 54.1045703, 22.9341458 54.1045583, 22.933896 54.1045453, 22.9337051 54.1045353, 22.9335805 54.1047044, 22.9335362 54.1047289, 22.9334194 54.1047454, 22.9328442 54.1047327, 22.9327469 54.1047365, 22.9326928 54.1047745, 22.9326474 54.1048011, 22.9324969 54.1048059)",
300420718,False,,,,living_street,False,51.754000000000005,,"LINESTRING (22.934482 54.1067489, 22.9346193 54.1067449, 22.9346504 54.1066993, 22.9346824 54.1063641)",
23351816,False,,,Janusza Korczaka,living_street,True,2.737,20,"LINESTRING (22.9344806 54.1067735, 22.934482 54.1067489)",
"[23351816, 262791946]",False,2,,Janusza Korczaka,"['living_street', 'residential']",False,34.177,20,"LINESTRING (22.9344806 54.1067735, 22.9344469 54.1068959, 22.9344144 54.106964, 22.9343413 54.1070682)",
300420719,False,,,,living_street,False,55.498000000000005,,"LINESTRING (22.9344806 54.1067735, 22.9342111 54.1067571, 22.9340042 54.106734, 22.9339393 54.1067155, 22.9336715 54.1066394)",
300420718,False,,,,living_street,True,51.754000000000005,,"LINESTRING (22.9346824 54.1063641, 22.9346504 54.1066993, 22.9346193 54.1067449, 22.934482 54.1067489)",
300420719,False,,,,living_street,True,55.498000000000005,,"LINESTRING (22.9336715 54.1066394, 22.9339393 54.1067155, 22.9340042 54.106734, 22.9342111 54.1067571, 22.9344806 54.1067735)",
318921396,False,,,,living_street,False,122.40799999999999,,"LINESTRING (22.9312605 54.1023236, 22.9312731 54.1022028, 22.9312641 54.1021781, 22.9312462 54.102158, 22.9312172 54.1021402, 22.9311826 54.1021304, 22.9311357 54.1021275, 22.9310981 54.1021259, 22.9304203 54.1021084, 22.9298476 54.1020936, 22.9298107 54.1020928, 22.9296754 54.1020893)",
1009142649,False,,,Muzyczna,living_street,False,95.093,,"LINESTRING (22.9312605 54.1023236, 22.931195 54.102295, 22.9311622 54.1022856, 22.9311263 54.1022804, 22.9310869 54.1022787, 22.9300197 54.1022512, 22.9299604 54.1022542, 22.929924 54.1022618, 22.9298887 54.1022737, 22.9298463 54.1022958)",
1009142649,False,,,Muzyczna,living_street,True,43.006,,"LINESTRING (22.9312605 54.1023236, 22.9313074 54.1023483, 22.9313595 54.102366, 22.9314216 54.1023756, 22.9315089 54.10238, 22.9316677 54.1023859, 22.9317035 54.1023878, 22.9318896 54.1024086)",
318921396,False,,,,living_street,True,122.40799999999999,,"LINESTRING (22.9296754 54.1020893, 22.9298107 54.1020928, 22.9298476 54.1020936, 22.9304203 54.1021084, 22.9310981 54.1021259, 22.9311357 54.1021275, 22.9311826 54.1021304, 22.9312172 54.1021402, 22.9312462 54.102158, 22.9312641 54.1021781, 22.9312731 54.1022028, 22.9312605 54.1023236)",
1007063486,False,,,Muzyczna,living_street,False,27.303,,"LINESTRING (22.9296754 54.1020893, 22.92967 54.102149, 22.9296753 54.1021733, 22.9296871 54.102197, 22.9297081 54.1022167, 22.9297403 54.1022374, 22.9297855 54.1022605, 22.9298463 54.1022958)",
"[1009142648, 321977829, 1007063486, 1009142647]",False,,,Muzyczna,living_street,"[False, True]",114.99800000000002,,"LINESTRING (22.9296754 54.1020893, 22.9296787 54.1020365, 22.9296798 54.1020194, 22.9296976 54.1018047, 22.929704 54.1017279, 22.929701 54.1017001, 22.9296958 54.1016811, 22.9296887 54.1016549, 22.9296851 54.1016313, 22.9296887 54.1015783, 22.929687 54.1015576, 22.9296776 54.1015445, 22.9296492 54.1015345, 22.9296111 54.1015286, 22.929313 54.101519, 22.9292556 54.101512, 22.9292113 54.1015001, 22.9291717 54.1014784, 22.9291533 54.1014542, 22.9291506 54.1014381, 22.9291593 54.1013542, 22.9291638 54.1013062)",
"[1009142648, 321977829, 1007063486, 1009142647]",False,,,Muzyczna,living_street,"[False, True]",114.998,,"LINESTRING (22.9291638 54.1013062, 22.9291593 54.1013542, 22.9291506 54.1014381, 22.9291533 54.1014542, 22.9291717 54.1014784, 22.9292113 54.1015001, 22.9292556 54.101512, 22.929313 54.101519, 22.9296111 54.1015286, 22.9296492 54.1015345, 22.9296776 54.1015445, 22.929687 54.1015576, 22.9296887 54.1015783, 22.9296851 54.1016313, 22.9296887 54.1016549, 22.9296958 54.1016811, 22.929701 54.1017001, 22.929704 54.1017279, 22.9296976 54.1018047, 22.9296798 54.1020194, 22.9296787 54.1020365, 22.9296754 54.1020893)",
187968272,False,,,,living_street,True,26.226,,"LINESTRING (22.9328051 54.1020965, 22.9332073 54.1020999)",
