osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge
583786725,1,,,residential,none,False,True,47.527,"LINESTRING (21.0839079 50.7744308, 21.083817 50.7744443, 21.0837632 50.7744533, 21.083315 50.7745284, 21.0832539 50.7745386)",,
103008766,,,,residential,,False,True,20.103,"LINESTRING (21.0822058 50.7782312, 21.0823892 50.7780925)",,
103008766,,,,residential,,False,False,153.502,"LINESTRING (21.0822058 50.7782312, 21.0821689 50.7782591, 21.0820512 50.7783034, 21.0819311 50.7783418, 21.0817508 50.7783809, 21.0815705 50.778417, 21.081515 50.7784184, 21.0814642 50.7784109, 21.0814227 50.7783924, 21.0813882 50.7783694, 21.081379 50.7783465, 21.0813721 50.778322, 21.0813699 50.7782976, 21.0813723 50.7782717, 21.081388 50.7782379, 21.0814076 50.7782194, 21.0814318 50.778204, 21.0814831 50.778181, 21.0815507 50.7781639, 21.081909 50.7781256, 21.0822719 50.7780887, 21.0823892 50.7780925)",,
583800982,,,,residential,,False,False,80.92599999999999,"LINESTRING (21.0822058 50.7782312, 21.0822282 50.7782829, 21.0822531 50.7783405, 21.0822756 50.7784293, 21.0822811 50.7784512, 21.0822702 50.7785198, 21.0822297 50.7785782, 21.0820172 50.7786683, 21.0818963 50.7787128, 21.0818587 50.7787325, 21.0818398 50.7787539, 21.0818395 50.7787868, 21.0818552 50.7788163)",,
583800982,,,,residential,,False,True,80.92600000000002,"LINESTRING (21.0818552 50.7788163, 21.0818395 50.7787868, 21.0818398 50.7787539, 21.0818587 50.7787325, 21.0818963 50.7787128, 21.0820172 50.7786683, 21.0822297 50.7785782, 21.0822702 50.7785198, 21.0822811 50.7784512, 21.0822756 50.7784293, 21.0822531 50.7783405, 21.0822282 50.7782829, 21.0822058 50.7782312)",,
583805599,,,,residential,,False,False,65.157,"LINESTRING (21.0817558 50.7755636, 21.0808499 50.7756869)",,
103008949,,,Spacerowa,residential,,False,False,81.487,"LINESTRING (21.0817558 50.7755636, 21.0817414 50.7755284, 21.0816648 50.7753018, 21.0816625 50.7750823, 21.0815941 50.7748409)",,
103008949,,,Spacerowa,residential,,False,True,153.148,"LINESTRING (21.0817558 50.7755636, 21.0818714 50.7758293, 21.0820112 50.7761865, 21.0820322 50.7762407, 21.0820397 50.7762736, 21.0820253 50.7763022, 21.0820034 50.7763226, 21.0819955 50.7763328, 21.0819575 50.7763586, 21.081918 50.7763755, 21.0818582 50.7763859, 21.0817538 50.7764008, 21.081562 50.7764166, 21.0814063 50.7764335, 21.081331 50.7764416, 21.0812907 50.776449, 21.081261 50.7764622, 21.0812375 50.7764808, 21.081202 50.7765392)",,
583805599,,,,residential,,False,False,15.539,"LINESTRING (21.0806767 50.7757737, 21.0808499 50.7756869)",,
583805600,,,,residential,,False,False,9.066,"LINESTRING (21.0806767 50.7757737, 21.080574 50.7757244)",,
583805599,,,,residential,,False,True,128.74099999999999,"LINESTRING (21.0806767 50.7757737, 21.0806401 50.7758637, 21.0799571 50.7759524, 21.0799083 50.7759447, 21.0798473 50.7759228, 21.0798412 50.775883, 21.0798738 50.7758483, 21.0799286 50.7758123, 21.080574 50.7757244)",,
583805599,,,,residential,,False,False,19.843,"LINESTRING (21.0808499 50.7756869, 21.080574 50.7757244)",,
583805599,,,,residential,,False,True,65.157,"LINESTRING (21.0808499 50.7756869, 21.0817558 50.7755636)",,
583805599,,,,residential,,False,True,15.539,"LINESTRING (21.0808499 50.7756869, 21.0806767 50.7757737)",,
583805599,,,,residential,,False,True,19.843,"LINESTRING (21.080574 50.7757244, 21.0808499 50.7756869)",,
583805600,,,,residential,,False,True,9.066,"LINESTRING (21.080574 50.7757244, 21.0806767 50.7757737)",,
583805599,,,,residential,,False,False,128.741,"LINESTRING (21.080574 50.7757244, 21.0799286 50.7758123, 21.0798738 50.7758483, 21.0798412 50.775883, 21.0798473 50.7759228, 21.0799083 50.7759447, 21.0799571 50.7759524, 21.0806401 50.7758637, 21.0806767 50.7757737)",,
257836252,,,Józefa Piłsudskiego,residential,,False,True,166.364,"LINESTRING (21.0771257 50.7792563, 21.0773549 50.7792249, 21.0775703 50.7791902, 21.0781488 50.7790501, 21.0787595 50.7789369, 21.0791993 50.7788306, 21.0792551 50.7787906, 21.0792996 50.7787352)",,
