osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,access,ref,junction
"[311977059, 311977060]","Czesławy Puzon ps. ""Baśka""",residential,True,False,125.41099999999999,"LINESTRING (22.6772427 50.0176329, 22.6773704 50.0176498, 22.6775214 50.0176957, 22.6776231 50.0177385, 22.6776729 50.0177517, 22.677783 50.017781, 22.6780698 50.0178572, 22.6782237 50.017898, 22.6784116 50.0179479, 22.678458 50.0179626, 22.6784795 50.0179694, 22.6788347 50.0180976)",,30,yes,,
933427139,Ignacego Kraszewskiego,tertiary,False,False,35.536,"LINESTRING (22.6772427 50.0176329, 22.6772211 50.0177024, 22.6771438 50.0179461)",,50,,,
438378035,Pruchnicka,secondary,False,False,43.009,"LINESTRING (22.6766159 50.0120811, 22.6766497 50.012085, 22.6767846 50.0121106, 22.677194 50.0121883)",3,50,,880,
"[340804977, 791008458]",Jana Pawła II,secondary,True,False,152.023,"LINESTRING (22.6768009 50.0159805, 22.6758688 50.0158222, 22.6757756 50.0158064, 22.675743 50.0158009, 22.6755814 50.0157706, 22.6750436 50.0156696, 22.674751 50.0156147)","['1', '2']",,,,
"[1171503481, 331343203]",Plac Świętego Michała,residential,True,False,90.64,"LINESTRING (22.6812604 50.0179596, 22.6813961 50.0180048, 22.681447 50.0180217, 22.6815073 50.0180418, 22.6816453 50.0180877, 22.6820581 50.018225, 22.6821309 50.0182481, 22.6824185 50.0182671)",,,,,
"[291951812, 1157510141]",Węgierska,residential,False,False,64.645,"LINESTRING (22.6812604 50.0179596, 22.6814016 50.0177312, 22.6814108 50.0177164, 22.6815043 50.0175651, 22.6815944 50.0174193)",,,,,
186254130,Michalovska,residential,True,False,53.614,"LINESTRING (22.6824185 50.0182671, 22.6830678 50.0185088)",,,delivery,,
291951805,Plac Świętego Michała,residential,True,False,63.318,"LINESTRING (22.6824185 50.0182671, 22.6829495 50.0178112)",,,delivery,,
173634067,Rondo Burmistrza Adolfa Dietziusa,secondary,True,False,7.997000000000001,"LINESTRING (22.6820848 50.0165593, 22.6820844 50.0165833, 22.6820753 50.0166065, 22.6820578 50.0166277)",1,50,,,roundabout
186250275,Plac Adama Mickiewicza,secondary,True,False,31.456,"LINESTRING (22.6820848 50.0165593, 22.6822934 50.01659, 22.6825067 50.0166385)",1,50,,,
899928085,Rondo im. prof. Jana Haftka,secondary,True,False,18.752000000000002,"LINESTRING (22.681187 50.0168647, 22.6812191 50.0168381, 22.6812617 50.0168183, 22.6813113 50.0168072, 22.6813637 50.0168056, 22.6814147 50.0168136)",1,,,,roundabout
259422813,Lubelska,tertiary,False,False,121.609,"LINESTRING (22.6801851 50.0188813, 22.6799815 50.0199671)",2,50,,,
259422813,Lubelska,tertiary,False,True,8.675,"LINESTRING (22.6801851 50.0188813, 22.6802003 50.0188039)",2,50,,,
291907517,Ogrodowa,residential,False,True,26.665,"LINESTRING (22.6801851 50.0188813, 22.6801108 50.0188731, 22.6799769 50.0188572, 22.6798164 50.0188448)",,,,,
289771108,Plac Piotra Skargi,residential,False,True,7.519,"LINESTRING (22.6822429 50.0199208, 22.6821659 50.0199669)",,,,,
311977081,Księdza Bronisława Fili,residential,False,False,62.375,"LINESTRING (22.6822429 50.0199208, 22.681639 50.0195157)",,,,,
259422957,Jezuicka,residential,True,False,57.696,"LINESTRING (22.6828729 50.0198248, 22.6826514 50.0197246, 22.6826202 50.0197158, 22.6825953 50.0197145, 22.682576 50.0197209, 22.6825557 50.0197312, 22.6822429 50.0199208)",,,,,
259423729,Ostrogskich,residential,True,False,32.338,"LINESTRING (22.6831739 50.0196076, 22.6828729 50.0198248)",,,,,
1119443754,,residential,True,False,81.98,"LINESTRING (22.6831739 50.0196076, 22.6823683 50.0190826)",,,,,
272499422,Jana Matejki,residential,False,True,103.656,"LINESTRING (22.674853 50.0168551, 22.6752176 50.0169304, 22.6762341 50.0171405)",,,,,
280341505,Stanisława Wyspiańskiego,residential,False,True,86.985,"LINESTRING (22.6754827 50.0131751, 22.6751924 50.0138957, 22.6751776 50.0139324)",,,,,
837541283,Generała Władysława Eugeniusza Sikorskiego,residential,False,True,13.211,"LINESTRING (22.6820295 50.0162777, 22.6821569 50.0161916)",,,,,
174117044,,residential,True,False,22.797,"LINESTRING (22.6820295 50.0162777, 22.6820301 50.0163766, 22.6820236 50.0164201, 22.6820003 50.0164807)",,,,,
289771108,Plac Piotra Skargi,residential,False,False,53.091,"LINESTRING (22.6816221 50.0202923, 22.6821659 50.0199669)",,,,,
297817416,Plac Piotra Skargi,residential,True,False,67.188,"LINESTRING (22.6816221 50.0202923, 22.6809504 50.0198694)",,,,,
186254182,Władysława Reymonta,residential,False,False,18.1,"LINESTRING (22.6853877 50.0119678, 22.6855049 50.0118235)",,,,,
186254182,Władysława Reymonta,residential,False,True,143.32200000000003,"LINESTRING (22.6853877 50.0119678, 22.6853411 50.0120252, 22.6848592 50.0126189, 22.684765 50.012735, 22.6845216 50.0130348, 22.6845022 50.0130587, 22.6844601 50.0131106)",,,,,
291907515,Lidii Nartowskiej,residential,False,False,126.654,"LINESTRING (22.6853877 50.0119678, 22.6840141 50.0114963, 22.6838207 50.0114357)",,,,,
291907517,Ogrodowa,residential,False,False,26.665,"LINESTRING (22.6798164 50.0188448, 22.6799769 50.0188572, 22.6801108 50.0188731, 22.6801851 50.0188813)",,,,,
291907517,Ogrodowa,residential,False,True,140.05599999999998,"LINESTRING (22.6798164 50.0188448, 22.6797113 50.01908, 22.6796654 50.0192174, 22.6796653 50.0193334, 22.6797046 50.0198164, 22.6797371 50.0199171, 22.6798085 50.0199559, 22.6799815 50.0199671)",,,,,
331359831,Ogrodowa,residential,False,True,32.278999999999996,"LINESTRING (22.6798164 50.0188448, 22.6798072 50.0187881, 22.6798319 50.0187142, 22.6799093 50.018606, 22.6799375 50.0185719)",,,,,
259422813,Lubelska,tertiary,False,True,121.609,"LINESTRING (22.6799815 50.0199671, 22.6801851 50.0188813)",2,50,,,
259422813,Lubelska,tertiary,False,False,46.071,"LINESTRING (22.6799815 50.0199671, 22.6799718 50.0200222, 22.679965 50.0201521, 22.6798295 50.0203638)",2,50,,,
291907517,Ogrodowa,residential,False,False,140.056,"LINESTRING (22.6799815 50.0199671, 22.6798085 50.0199559, 22.6797371 50.0199171, 22.6797046 50.0198164, 22.6796653 50.0193334, 22.6796654 50.0192174, 22.6797113 50.01908, 22.6798164 50.0188448)",,,,,
291951804,,residential,False,False,26.521,"LINESTRING (22.6748053 50.0151261, 22.674908 50.0148969)",,,,,
186254107,Grodzka,residential,False,True,110.00400000000002,"LINESTRING (22.6829495 50.0178112, 22.6828951 50.017774, 22.6827538 50.0177136, 22.681737 50.0172792, 22.6817147 50.0172697, 22.6816792 50.0172545)",,,delivery,,
"[291951812, 1157510141]",Węgierska,residential,False,True,64.645,"LINESTRING (22.6815944 50.0174193, 22.6815043 50.0175651, 22.6814108 50.0177164, 22.6814016 50.0177312, 22.6812604 50.0179596)",,,,,
975914600,Wąska,residential,True,False,45.342,"LINESTRING (22.6851824 50.0183518, 22.6854787 50.0179912)",,,,,
205502673,Wąska,residential,True,False,58.386,"LINESTRING (22.6851824 50.0183518, 22.6850093 50.0186044, 22.6848769 50.0188385)",,,,,
331359831,Ogrodowa,residential,False,False,32.278999999999996,"LINESTRING (22.6799375 50.0185719, 22.6799093 50.018606, 22.6798319 50.0187142, 22.6798072 50.0187881, 22.6798164 50.0188448)",,,,,
1158097236,Spytka z Jarosławia,residential,False,True,62.986,"LINESTRING (22.6809504 50.0198694, 22.681639 50.0195157)",,30,,,
1158097236,Spytka z Jarosławia,residential,False,False,67.857,"LINESTRING (22.6809504 50.0198694, 22.6804414 50.0201309, 22.6801824 50.0202257)",,30,,,
174117022,Józefa Poniatowskiego,residential,False,False,37.508,"LINESTRING (22.6824745 50.01247, 22.6829355 50.0126313)",,,,,
174117022,Józefa Poniatowskiego,residential,False,True,52.665,"LINESTRING (22.6824745 50.01247, 22.681888 50.0122647, 22.6818273 50.0122434)",,,,,
298790310,,living_street,True,False,133.053,"LINESTRING (22.6839136 50.0125191, 22.6827515 50.012152, 22.6825297 50.0124067, 22.6824745 50.01247)",,,,,
698704248,,living_street,False,True,22.799,"LINESTRING (22.6827716 50.0114279, 22.6830561 50.0115207)",,,,,
298790315,,living_street,False,False,13.987,"LINESTRING (22.6827716 50.0114279, 22.682713 50.011501, 22.6826819 50.0115397)",,,,,
174117022,Józefa Poniatowskiego,residential,False,False,52.665,"LINESTRING (22.6818273 50.0122434, 22.681888 50.0122647, 22.6824745 50.01247)",,,,,
174117022,Józefa Poniatowskiego,residential,False,True,250.067,"LINESTRING (22.6818273 50.0122434, 22.6816465 50.0121801, 22.6813534 50.0120776, 22.6807639 50.0119638, 22.6803752 50.0118862, 22.6796791 50.0117625, 22.6795704 50.0117432, 22.679328 50.0117001, 22.67922 50.0116809, 22.678802 50.0116084, 22.6787044 50.0115915, 22.678503 50.0115675)",,,,,
298790311,,living_street,False,False,102.60600000000001,"LINESTRING (22.6818273 50.0122434, 22.6818641 50.0121983, 22.6820576 50.0119611, 22.6822615 50.0120266, 22.6828102 50.0118354, 22.6828496 50.011785)",,,,,
698704248,,living_street,False,False,22.799,"LINESTRING (22.6830561 50.0115207, 22.6827716 50.0114279)",,,,,
698704248,,living_street,False,True,43.519,"LINESTRING (22.6830561 50.0115207, 22.683603 50.0116929)",,,,,
298790311,,living_street,False,True,32.885000000000005,"LINESTRING (22.6830561 50.0115207, 22.683002 50.0115899, 22.6828496 50.011785)",,,,,
698704247,,living_street,True,False,41.252,"LINESTRING (22.6841435 50.0121788, 22.6839136 50.0125191)",,,,,
698704248,,living_street,False,False,90.39699999999999,"LINESTRING (22.6841435 50.0121788, 22.6843421 50.0119245, 22.6836462 50.0117064, 22.683603 50.0116929)",,,,,
298790315,,living_street,False,True,13.987,"LINESTRING (22.6826819 50.0115397, 22.682713 50.011501, 22.6827716 50.0114279)",,,,,
298790311,,living_street,False,False,32.885000000000005,"LINESTRING (22.6828496 50.011785, 22.683002 50.0115899, 22.6830561 50.0115207)",,,,,
298790311,,living_street,False,True,102.606,"LINESTRING (22.6828496 50.011785, 22.6828102 50.0118354, 22.6822615 50.0120266, 22.6820576 50.0119611, 22.6818641 50.0121983, 22.6818273 50.0122434)",,,,,
298790312,,living_street,False,False,19.175,"LINESTRING (22.6828496 50.011785, 22.683031 50.0118408, 22.6830916 50.0118595)",,,,,
186254152,Reformacka,residential,False,False,58.825,"LINESTRING (22.6726663 50.0181126, 22.6729096 50.0176072)",,,,,
"[174117025, 173836413]","['Juliusza Słowackiego', 'Józefa Poniatowskiego']",residential,True,False,122.14699999999999,"LINESTRING (22.6775275 50.0118481, 22.6774842 50.0117255, 22.6774371 50.011572, 22.6774435 50.0115048, 22.6774752 50.0114593, 22.6775441 50.0114257, 22.67762 50.0114067, 22.6777087 50.0114107, 22.677888 50.0114419, 22.678503 50.0115675)",,,,,
340806632,Juliusza Słowackiego,residential,False,False,26.414,"LINESTRING (22.6775275 50.0118481, 22.6776003 50.0120337, 22.6776175 50.0120785)",3,,,,
186254117,Jana Kilińskiego,residential,True,False,100.511,"LINESTRING (22.6742291 50.0179206, 22.6729096 50.0176072)",,,,,
331371636,im. Marii Turzańskiej,residential,False,False,64.13,"LINESTRING (22.6742291 50.0179206, 22.6745435 50.0173804)",,,,,
186254174,Wojciecha Głowackiego,residential,True,False,100.491,"LINESTRING (22.6745435 50.0173804, 22.6758665 50.0176871)",,,,,
331371636,im. Marii Turzańskiej,residential,False,True,64.13,"LINESTRING (22.6745435 50.0173804, 22.6742291 50.0179206)",,,,,
331371995,Profesora Adama Grucy,residential,False,True,89.476,"LINESTRING (22.6727707 50.0134523, 22.6737249 50.0136577, 22.6739581 50.0137078)",,,,,
331372446,,residential,False,True,61.739999999999995,"LINESTRING (22.6741882 50.0144973, 22.6742821 50.0145151, 22.6750149 50.0146588)",,,,,
355341640,Jana Kasprowicza,residential,True,False,77.83099999999999,"LINESTRING (22.6736687 50.0143826, 22.6736964 50.0143181, 22.6737883 50.0141037, 22.6738624 50.0139308, 22.6739581 50.0137078)",,,,,
291951804,,residential,False,True,27.555,"LINESTRING (22.6750149 50.0146588, 22.674908 50.0148969)",,,,,
331372446,,residential,False,False,61.739999999999995,"LINESTRING (22.6750149 50.0146588, 22.6742821 50.0145151, 22.6741882 50.0144973)",,,,,
"[186254104, 331372446]",Gabriela Narutowicza,residential,False,True,95.36800000000001,"LINESTRING (22.6750149 50.0146588, 22.6752895 50.0147057, 22.6762429 50.0148778, 22.6763009 50.0148883)",,,,,
340806632,Juliusza Słowackiego,residential,False,False,24.983,"LINESTRING (22.6776175 50.0120785, 22.6776325 50.0121105, 22.6776723 50.0121957, 22.6776913 50.0122364, 22.677718 50.0122937)",3,,,,
340806632,Juliusza Słowackiego,residential,False,True,26.414,"LINESTRING (22.6776175 50.0120785, 22.6776003 50.0120337, 22.6775275 50.0118481)",3,,,,
1157510143,Księdza Mieczysława Lisińskiego,residential,True,False,16.877,"LINESTRING (22.6834999 50.0150962, 22.6833833 50.0149642)",,,,,
1157510144,Księdza Mieczysława Lisińskiego,residential,True,False,16.144,"LINESTRING (22.6834999 50.0150962, 22.6832756 50.0150787)",,,,,
"[436173008, 436173221]",,living_street,False,"[False, True]",125.571,"LINESTRING (22.6829486 50.0154033, 22.6830281 50.0154346, 22.6833425 50.0155697, 22.6829212 50.0159691, 22.6828156 50.0159992, 22.6824803 50.0159565, 22.6824052 50.0159436)",,,,,
837541283,Generała Władysława Eugeniusza Sikorskiego,residential,False,False,71.533,"LINESTRING (22.6829486 50.0154033, 22.6829267 50.015425, 22.682856 50.0154953, 22.6825427 50.0158064, 22.6824052 50.0159436)",,,,,
"[32498578, 837541283]",Generała Władysława Eugeniusza Sikorskiego,residential,False,True,42.996,"LINESTRING (22.6829486 50.0154033, 22.6831883 50.0151652, 22.6832756 50.0150787)",,,,,
"[436173008, 436173221]",,living_street,False,"[False, True]",125.571,"LINESTRING (22.6824052 50.0159436, 22.6824803 50.0159565, 22.6828156 50.0159992, 22.6829212 50.0159691, 22.6833425 50.0155697, 22.6830281 50.0154346, 22.6829486 50.0154033)",,,,,
837541283,Generała Władysława Eugeniusza Sikorskiego,residential,False,True,71.533,"LINESTRING (22.6824052 50.0159436, 22.6825427 50.0158064, 22.682856 50.0154953, 22.6829267 50.015425, 22.6829486 50.0154033)",,,,,
837541283,Generała Władysława Eugeniusza Sikorskiego,residential,False,False,32.791,"LINESTRING (22.6824052 50.0159436, 22.68222 50.0161286, 22.6821569 50.0161916)",,,,,
186254156,Rynek,residential,True,False,79.852,"LINESTRING (22.6827576 50.0188318, 22.6835972 50.0193058)",,30,delivery,,
186254670,Spytka z Jarosławia,residential,True,False,39.437,"LINESTRING (22.6827576 50.0188318, 22.6826723 50.0188976, 22.6823683 50.0190826)",,30,,,
291907515,Lidii Nartowskiej,residential,False,True,126.654,"LINESTRING (22.6838207 50.0114357, 22.6840141 50.0114963, 22.6853877 50.0119678)",,,,,
491837960,,living_street,False,False,32.556,"LINESTRING (22.6838207 50.0114357, 22.6837787 50.0114853, 22.683603 50.0116929)",,,,,
698704248,,living_street,False,False,43.519,"LINESTRING (22.683603 50.0116929, 22.6830561 50.0115207)",,,,,
491837960,,living_street,False,True,32.556,"LINESTRING (22.683603 50.0116929, 22.6837787 50.0114853, 22.6838207 50.0114357)",,,,,
698704248,,living_street,False,True,90.397,"LINESTRING (22.683603 50.0116929, 22.6836462 50.0117064, 22.6843421 50.0119245, 22.6841435 50.0121788)",,,,,
291951804,,residential,False,False,27.555,"LINESTRING (22.674908 50.0148969, 22.6750149 50.0146588)",,,,,
291951804,,residential,False,True,26.521,"LINESTRING (22.674908 50.0148969, 22.6748053 50.0151261)",,,,,
599938293,,residential,False,False,54.876,"LINESTRING (22.674908 50.0148969, 22.6747122 50.0148626, 22.674167 50.0147672)",,,,,
599938293,,residential,False,True,54.876,"LINESTRING (22.674167 50.0147672, 22.6747122 50.0148626, 22.674908 50.0148969)",,,,,
628657541,,secondary,True,False,34.96,"LINESTRING (22.6814147 50.0168136, 22.6816534 50.0166847, 22.6817829 50.0166067)",1,50,,,
899928085,Rondo im. prof. Jana Haftka,secondary,True,False,10.454,"LINESTRING (22.6814147 50.0168136, 22.681457 50.0168292, 22.6814915 50.0168514, 22.6815156 50.0168786)",1,,,,roundabout
298790312,,living_street,False,True,19.175,"LINESTRING (22.6830916 50.0118595, 22.683031 50.0118408, 22.6828496 50.011785)",,,,,
698704249,,living_street,True,False,83.12899999999999,"LINESTRING (22.6830916 50.0118595, 22.6834595 50.0119707, 22.6841435 50.0121788)",,,,,
174117022,Józefa Poniatowskiego,residential,False,False,63.910000000000004,"LINESTRING (22.6836567 50.012858, 22.6838953 50.012933, 22.6842814 50.0130544, 22.6844601 50.0131106)",,,,,
174117022,Józefa Poniatowskiego,residential,False,True,57.369,"LINESTRING (22.6836567 50.012858, 22.6834074 50.0127797, 22.6829355 50.0126313)",,,,,
698704250,,living_street,True,False,41.917,"LINESTRING (22.6836567 50.012858, 22.6837032 50.0127967, 22.6839136 50.0125191)",,,,,
173634067,Rondo Burmistrza Adolfa Dietziusa,secondary,True,False,11.035,"LINESTRING (22.6820003 50.0164807, 22.6820323 50.0164947, 22.6820579 50.0165132, 22.6820758 50.0165352, 22.6820848 50.0165593)",1,50,,,roundabout
173634067,Rondo Burmistrza Adolfa Dietziusa,secondary,True,False,10.311,"LINESTRING (22.6818862 50.0166672, 22.6818425 50.0166543, 22.681807 50.0166335, 22.6817829 50.0166067)",1,50,,,roundabout
887362007,,secondary,True,False,36.464,"LINESTRING (22.6818862 50.0166672, 22.6817924 50.0166961, 22.6817158 50.0167282, 22.6815821 50.0168038, 22.6815289 50.0168467, 22.6815156 50.0168786)",1,50,,,
173634067,Rondo Burmistrza Adolfa Dietziusa,secondary,True,False,16.12,"LINESTRING (22.6817829 50.0166067, 22.6817729 50.0165784, 22.6817758 50.0165495, 22.6817914 50.0165223, 22.6818184 50.0164991, 22.6818547 50.0164818)",1,50,,,roundabout
899928085,Rondo im. prof. Jana Haftka,secondary,True,False,13.145,"LINESTRING (22.6811856 50.0169785, 22.6811658 50.0169412, 22.6811663 50.0169018, 22.681187 50.0168647)",1,,,,roundabout
"[1045345138, 340282197]",Grunwaldzka,secondary,True,False,162.574,"LINESTRING (22.6811856 50.0169785, 22.6810675 50.016955, 22.6807899 50.0169099, 22.6807212 50.0168906, 22.6805049 50.0167994, 22.6803241 50.0167231, 22.6799286 50.0165859, 22.6797225 50.0165303, 22.6795076 50.016473, 22.679122 50.016384)",1,50,,,
312211216,Lubelska,tertiary,True,False,15.023,"LINESTRING (22.6814073 50.0170331, 22.6813756 50.0170832, 22.6813255 50.0171266, 22.681296 50.0171458)",1,50,,,
899928085,Rondo im. prof. Jana Haftka,secondary,True,False,10.402000000000001,"LINESTRING (22.6814073 50.0170331, 22.6813598 50.0170395, 22.6813113 50.0170377, 22.6812654 50.0170277)",1,,,,roundabout
899928085,Rondo im. prof. Jana Haftka,secondary,True,False,20.955,"LINESTRING (22.6815156 50.0168786, 22.6815285 50.0169154, 22.6815226 50.0169529, 22.6814985 50.0169872, 22.6814587 50.0170149, 22.6814073 50.0170331)",1,,,,roundabout
899928085,Rondo im. prof. Jana Haftka,secondary,True,False,7.998,"LINESTRING (22.6812654 50.0170277, 22.6812195 50.0170071, 22.6811856 50.0169785)",1,,,,roundabout
173634067,Rondo Burmistrza Adolfa Dietziusa,secondary,True,False,10.774999999999999,"LINESTRING (22.6818547 50.0164818, 22.6819022 50.0164712, 22.6819525 50.0164708, 22.6820003 50.0164807)",1,50,,,roundabout
899928088,,residential,True,False,26.113999999999997,"LINESTRING (22.6818547 50.0164818, 22.6819 50.0164063, 22.681966 50.0163269, 22.6820295 50.0162777)",,,,,
173634067,Rondo Burmistrza Adolfa Dietziusa,secondary,True,False,13.847999999999999,"LINESTRING (22.6820578 50.0166277, 22.6820244 50.0166502, 22.6819819 50.0166652, 22.6819343 50.016671, 22.6818862 50.0166672)",1,50,,,roundabout
186254670,Spytka z Jarosławia,residential,True,False,40.022,"LINESTRING (22.6823683 50.0190826, 22.6820494 50.0192767, 22.6819616 50.0193301)",,30,,,
186254759,Jana Dobrzańskiego,residential,False,False,60.195,"LINESTRING (22.6748502 50.0194434, 22.6745341 50.0199452)",,,,,
186254759,Jana Dobrzańskiego,residential,False,True,42.307,"LINESTRING (22.6748502 50.0194434, 22.6750436 50.0191363, 22.6750723 50.0190907)",,,,,
1125804900,,residential,False,False,82.617,"LINESTRING (22.6748502 50.0194434, 22.6747982 50.01943, 22.6737774 50.0191661)",,,,,
1125804900,,residential,False,True,82.617,"LINESTRING (22.6737774 50.0191661, 22.6747982 50.01943, 22.6748502 50.0194434)",,,,,
350197003,Pruchnicka,residential,True,False,34.004000000000005,"LINESTRING (22.677194 50.0121883, 22.677263 50.0121757, 22.6773324 50.0121684, 22.6773826 50.0121719, 22.6774507 50.0121649, 22.6775277 50.0121279, 22.6776175 50.0120785)",,,,,
"[438378035, 430649973]",Pruchnicka,secondary,False,"[False, True]",39.247,"LINESTRING (22.677194 50.0121883, 22.6773123 50.0122148, 22.6774452 50.0122379, 22.6775418 50.0122577, 22.677718 50.0122937)","['2', '3']",50,,880,
438378035,Pruchnicka,secondary,False,True,43.009,"LINESTRING (22.677194 50.0121883, 22.6767846 50.0121106, 22.6766497 50.012085, 22.6766159 50.0120811)",3,50,,880,
32498578,Generała Władysława Eugeniusza Sikorskiego,residential,False,True,7.465,"LINESTRING (22.6833833 50.0149642, 22.6834314 50.0149046)",,,,,
32498578,Generała Władysława Eugeniusza Sikorskiego,residential,False,False,14.892,"LINESTRING (22.6833833 50.0149642, 22.6833519 50.0150031, 22.6832756 50.0150787)",,,,,
289771108,Plac Piotra Skargi,residential,False,False,7.519,"LINESTRING (22.6821659 50.0199669, 22.6822429 50.0199208)",,,,,
289771108,Plac Piotra Skargi,residential,False,True,53.091,"LINESTRING (22.6821659 50.0199669, 22.6816221 50.0202923)",,,,,
