osmid,name,highway,oneway,reversed,length,geometry,bridge,maxspeed,lanes
225125242,Księdza Larymowicza,residential,False,True,76.025,"LINESTRING (21.9645701 50.1521273, 21.9645716 50.1520991, 21.9645695 50.1519506, 21.9645885 50.1514959, 21.9645975 50.1514441)",,,
225125214,Kościelna,residential,False,True,32.169,"LINESTRING (21.9636257 50.152368, 21.9636242 50.1520787)",,,
225125214,Kościelna,residential,False,False,78.111,"LINESTRING (21.9636257 50.152368, 21.963632 50.1526994, 21.9636427 50.1528686, 21.9636631 50.1529655, 21.9636847 50.1530685)",,,
225129812,Spytka Ligęzy,residential,False,True,75.19500000000001,"LINESTRING (21.9636257 50.152368, 21.9635908 50.1523681, 21.9631121 50.152369, 21.9626165 50.1523765, 21.9626038 50.1523772, 21.9625706 50.1523789)",,,
225129812,Spytka Ligęzy,residential,False,False,75.195,"LINESTRING (21.9625706 50.1523789, 21.9626038 50.1523772, 21.9626165 50.1523765, 21.9631121 50.152369, 21.9635908 50.1523681, 21.9636257 50.152368)",,,
225129812,Spytka Ligęzy,residential,False,True,96.895,"LINESTRING (21.9625706 50.1523789, 21.9625085 50.152382, 21.9624978 50.1523825, 21.9621384 50.1523809, 21.9618496 50.1523727, 21.961212 50.1523515)",,,
367682547,Władysława Sikorskiego,tertiary,False,False,49.623999999999995,"LINESTRING (21.9625706 50.1523789, 21.9625621 50.152292, 21.962561 50.1522189, 21.9625621 50.1521216, 21.9625638 50.1520281, 21.9625704 50.1519716, 21.962577 50.1519332)",,50,2
367682547,Władysława Sikorskiego,tertiary,False,True,146.19,"LINESTRING (21.9625706 50.1523789, 21.9625877 50.152525, 21.9626075 50.1526769, 21.9626328 50.1529847, 21.9626469 50.1533325, 21.9626672 50.1536919)",,50,2
225125214,Kościelna,residential,False,False,129.03500000000003,"LINESTRING (21.9636847 50.1530685, 21.963693 50.1531053, 21.9637479 50.1533201, 21.9637623 50.1533773, 21.9637708 50.1534139, 21.9637694 50.1534506, 21.9637506 50.1534826, 21.9637051 50.153512, 21.9636293 50.1535449, 21.9635578 50.1535715, 21.9634722 50.1535945, 21.9633235 50.1536262, 21.9632261 50.1536469, 21.9630954 50.1536613, 21.9629504 50.1536727, 21.9627228 50.153689, 21.9627094 50.1536897, 21.9626672 50.1536919)",,,
225125214,Kościelna,residential,False,True,78.11099999999999,"LINESTRING (21.9636847 50.1530685, 21.9636631 50.1529655, 21.9636427 50.1528686, 21.963632 50.1526994, 21.9636257 50.152368)",,,
244551482,Wałowa,residential,False,True,216.06799999999998,"LINESTRING (21.9636847 50.1530685, 21.963748 50.1530639, 21.9638023 50.1530621, 21.9638595 50.1530685, 21.9640354 50.1531015, 21.9642747 50.1531465, 21.9648641 50.1532763, 21.9654978 50.1534159, 21.9655682 50.1534258, 21.9656274 50.1534342, 21.9657665 50.1534268, 21.9658599 50.1533817, 21.9661629 50.1531069, 21.9662375 50.1530282, 21.9662802 50.1529907)",,,
225129833,Henryka Sienkiewicza,residential,False,False,84.45500000000001,"LINESTRING (21.9639046 50.1493958, 21.9638951 50.1492289, 21.9638921 50.1491838, 21.9638931 50.1491644, 21.9638967 50.149149, 21.9639204 50.149107, 21.964171 50.1486677)",,,
225129833,Henryka Sienkiewicza,residential,False,True,103.055,"LINESTRING (21.9639046 50.1493958, 21.9639016 50.1494614, 21.9638823 50.1497143, 21.963879 50.1500423, 21.9638731 50.1501518, 21.9638566 50.1502776, 21.9638538 50.1503217)",,,
262948721,Sitarska,residential,False,True,261.315,"LINESTRING (21.9639046 50.1493958, 21.9641788 50.1493908, 21.9644117 50.149381, 21.9645063 50.1493909, 21.96457 50.1494206, 21.9646221 50.1494626, 21.96468 50.1495257, 21.964827 50.149666, 21.9649271 50.1497483, 21.9651346 50.149892, 21.9655466 50.150175, 21.9659076 50.1504409, 21.9662656 50.1507057, 21.9664808 50.1508861)",,,
225129834,Piekarska,residential,False,False,27.61,"LINESTRING (21.9603679 50.1503764, 21.9604103 50.1503816, 21.9607484 50.1504234)",,,
225129834,Piekarska,residential,False,True,211.30099999999993,"LINESTRING (21.9603679 50.1503764, 21.9598617 50.1502923, 21.9593495 50.1502055, 21.9588665 50.1501217, 21.9586182 50.1500864, 21.9584682 50.1500681, 21.9584039 50.1500637, 21.9583429 50.1500613, 21.9581518 50.1500658, 21.9581198 50.150068, 21.9580553 50.1500749, 21.9579949 50.1500853, 21.9579515 50.1501018, 21.9579042 50.1501253, 21.9578721 50.1501544, 21.9578463 50.1501819, 21.9578273 50.1502119, 21.9578111 50.1502475, 21.9578001 50.1502828, 21.9577915 50.1503169, 21.9577808 50.1503421, 21.9577795 50.1503452, 21.9577574 50.1503725)",,,
225135785,Wincentego Witosa,residential,False,False,116.572,"LINESTRING (21.9603679 50.1503764, 21.9603796 50.1503476, 21.9603874 50.1503284, 21.9604347 50.1502272, 21.9606317 50.1499458, 21.9608062 50.1496991, 21.9609531 50.1494632, 21.9609877 50.1494076)",,,
225135785,Wincentego Witosa,residential,False,True,82.04200000000002,"LINESTRING (21.9603679 50.1503764, 21.9603455 50.1504554, 21.9603222 50.1506064, 21.9603031 50.1507504, 21.9602881 50.1508612, 21.9602677 50.1510042, 21.9602646 50.1510258, 21.9602241 50.1511065)",,,
"[225129832, 1206408060, 1206408061]",,residential,False,False,139.76899999999998,"LINESTRING (21.9566518 50.1513551, 21.9567718 50.1512462, 21.956868 50.1511727, 21.9569529 50.1511025, 21.9570315 50.1510407, 21.9571209 50.1509719, 21.9572666 50.1508647, 21.9573623 50.1507849, 21.9573984 50.1507574, 21.957419 50.1507232, 21.9574153 50.1506837, 21.9574049 50.1505832, 21.9574177 50.1505319, 21.9574452 50.1504808, 21.9574922 50.1504102, 21.9575389 50.1503519, 21.9575595 50.1503321, 21.9575691 50.1503235, 21.9575975 50.150298)",,,
225129835,,residential,False,False,25.551000000000002,"LINESTRING (21.9566518 50.1513551, 21.9567422 50.1513337, 21.956786 50.1513293, 21.9568599 50.1513266, 21.9569685 50.1513398, 21.9570016 50.1513424)",,,
225129815,Rynek,residential,False,False,67.345,"LINESTRING (21.9613986 50.1518089, 21.9614158 50.1517525, 21.9615097 50.1512698, 21.9615188 50.1512397, 21.9615282 50.1512092)",,,
225129821,11 Listopada,residential,False,True,61.851,"LINESTRING (21.9613986 50.1518089, 21.9613667 50.1518703, 21.9613571 50.1518869, 21.9613009 50.1520761, 21.961212 50.1523515)",,,
225129828,Rynek,residential,True,False,85.715,"LINESTRING (21.9613986 50.1518089, 21.9614666 50.1518368, 21.9615378 50.1518508, 21.9616822 50.1518707, 21.9623556 50.1519192, 21.9624578 50.151926, 21.962577 50.1519332)",,,
1157056737,11 Listopada,residential,False,True,38.871,"LINESTRING (21.961212 50.1523515, 21.9610933 50.1526927)",,,
225129812,Spytka Ligęzy,residential,False,False,96.895,"LINESTRING (21.961212 50.1523515, 21.9618496 50.1523727, 21.9621384 50.1523809, 21.9624978 50.1523825, 21.9625085 50.152382, 21.9625706 50.1523789)",,,
225129821,11 Listopada,residential,False,False,61.851,"LINESTRING (21.961212 50.1523515, 21.9613009 50.1520761, 21.9613571 50.1518869, 21.9613667 50.1518703, 21.9613986 50.1518089)",,,
1157056737,11 Listopada,residential,False,False,38.871,"LINESTRING (21.9610933 50.1526927, 21.961212 50.1523515)",,,
379085890,Krzywa,residential,False,True,102.40499999999999,"LINESTRING (21.9610933 50.1526927, 21.9610779 50.1527405, 21.961076 50.1527658, 21.9610809 50.1527924, 21.9611518 50.1530517, 21.9612103 50.1532734, 21.9612255 50.1533311, 21.9612278 50.1533755, 21.9612131 50.1534284, 21.9611395 50.1535972)",,,
379085897,Kardynała Stefana Wyszyńskiego,residential,False,True,56.781000000000006,"LINESTRING (21.9610933 50.1526927, 21.9610665 50.1527146, 21.9610387 50.1527312, 21.9609763 50.1527603, 21.9605223 50.1529103, 21.9604089 50.1529477)",,30,
225129818,Krzywa,residential,False,False,127.43699999999998,"LINESTRING (21.9606993 50.1542439, 21.9607453 50.1542634, 21.9612017 50.1544571, 21.9615937 50.1546194, 21.9617023 50.1546511, 21.9618482 50.1546827, 21.9620135 50.1547075, 21.9622715 50.1547177, 21.9622892 50.1547166)",,,
"[379085891, 225129822]",Krzywa,residential,False,False,78.49799999999999,"LINESTRING (21.9606993 50.1542439, 21.960838 50.1540565, 21.9610999 50.1536734, 21.9611395 50.1535972)",,,
225217984,Mikołaja Reja,residential,False,False,158.391,"LINESTRING (21.9606993 50.1542439, 21.9606796 50.154254, 21.9606622 50.1542701, 21.9602974 50.1547268, 21.9602779 50.1547514, 21.9601098 50.1549635, 21.9599256 50.1551976, 21.9597725 50.1553717, 21.959665 50.1555029)",,,
379085887,Fabryczna,residential,False,False,63.568,"LINESTRING (21.9574454 50.1544312, 21.9574987 50.1543351, 21.957539 50.1542624, 21.9577147 50.1539458, 21.9577277 50.1539187, 21.9577442 50.1538926)",,,
1162233487,Fabryczna,residential,False,True,109.79499999999999,"LINESTRING (21.9574454 50.1544312, 21.9573661 50.1545776, 21.9569523 50.1553667)",,,
225129834,Piekarska,residential,False,False,62.301,"LINESTRING (21.9607484 50.1504234, 21.9611517 50.1504724, 21.9616073 50.1505284)",,,
225129834,Piekarska,residential,False,True,27.61,"LINESTRING (21.9607484 50.1504234, 21.9604103 50.1503816, 21.9603679 50.1503764)",,,
225135786,Krótka,residential,False,True,81.98,"LINESTRING (21.9607484 50.1504234, 21.9607415 50.1504593, 21.9607258 50.1505295, 21.9607069 50.1506799, 21.9606979 50.1508388, 21.9607015 50.1509986, 21.9607074 50.151132, 21.9607067 50.151159)",,,
225135786,Krótka,residential,False,False,81.98,"LINESTRING (21.9607067 50.151159, 21.9607074 50.151132, 21.9607015 50.1509986, 21.9606979 50.1508388, 21.9607069 50.1506799, 21.9607258 50.1505295, 21.9607415 50.1504593, 21.9607484 50.1504234)",,,
430425152,3 Maja,tertiary,False,False,58.80500000000001,"LINESTRING (21.9607067 50.151159, 21.9607292 50.1511605, 21.9614517 50.151207, 21.9615282 50.1512092)",,,
430425152,3 Maja,tertiary,False,True,35.048,"LINESTRING (21.9607067 50.151159, 21.9603995 50.1511392, 21.9603324 50.1511306, 21.9602808 50.1511206, 21.9602241 50.1511065)",,,
225203575,Rzeszowska,tertiary,False,True,5.751,"LINESTRING (21.9623914 50.1482841, 21.9623771 50.148335)",,50,2
225135785,Wincentego Witosa,residential,False,True,133.287,"LINESTRING (21.9623914 50.1482841, 21.9623305 50.1482847, 21.9622868 50.1482855, 21.9622445 50.148288, 21.9622015 50.1482936, 21.9621588 50.1483018, 21.9620342 50.1483271, 21.9618379 50.148362, 21.9616848 50.148389, 21.9616335 50.1484019, 21.9615858 50.1484199, 21.9615468 50.1484402, 21.9615119 50.1484642, 21.9614706 50.1484978, 21.9614456 50.1485384, 21.9613905 50.1486735, 21.9613359 50.1488323, 21.9612693 50.1489756, 21.9612416 50.1490305)",,,
225203575,Rzeszowska,tertiary,False,False,83.00200000000001,"LINESTRING (21.9623914 50.1482841, 21.9624906 50.1479226, 21.9625874 50.1475483)",,50,2
1254740371,,residential,False,True,75.029,"LINESTRING (21.9662434 50.1495365, 21.9672945 50.1494959)",,,
"[478026131, 253978054]",3 Maja,tertiary,False,False,14.085999999999999,"LINESTRING (21.9575975 50.150298, 21.9576173 50.1503073, 21.9576524 50.1503239, 21.9577574 50.1503725)",yes,50,
478026131,3 Maja,tertiary,False,True,68.679,"LINESTRING (21.9575975 50.150298, 21.9575112 50.1502559, 21.9573729 50.1501885, 21.9570609 50.1500276, 21.9568399 50.1499162)",,50,
"[225129832, 1206408060, 1206408061]",,residential,False,True,139.769,"LINESTRING (21.9575975 50.150298, 21.9575691 50.1503235, 21.9575595 50.1503321, 21.9575389 50.1503519, 21.9574922 50.1504102, 21.9574452 50.1504808, 21.9574177 50.1505319, 21.9574049 50.1505832, 21.9574153 50.1506837, 21.957419 50.1507232, 21.9573984 50.1507574, 21.9573623 50.1507849, 21.9572666 50.1508647, 21.9571209 50.1509719, 21.9570315 50.1510407, 21.9569529 50.1511025, 21.956868 50.1511727, 21.9567718 50.1512462, 21.9566518 50.1513551)",,,
225203577,Sitarska,residential,False,False,124.33,"LINESTRING (21.9664808 50.1508861, 21.965378 50.1508788, 21.964794 50.1508884, 21.9647361 50.1508893)",,,
262948721,Sitarska,residential,False,False,261.31500000000005,"LINESTRING (21.9664808 50.1508861, 21.9662656 50.1507057, 21.9659076 50.1504409, 21.9655466 50.150175, 21.9651346 50.149892, 21.9649271 50.1497483, 21.964827 50.149666, 21.96468 50.1495257, 21.9646221 50.1494626, 21.96457 50.1494206, 21.9645063 50.1493909, 21.9644117 50.149381, 21.9641788 50.1493908, 21.9639046 50.1493958)",,,
262948721,Sitarska,residential,False,True,108.314,"LINESTRING (21.9664808 50.1508861, 21.9665842 50.1509671, 21.9669501 50.1512654, 21.9671611 50.1514478, 21.9671788 50.1514615, 21.9672098 50.1514751, 21.9674114 50.1515414, 21.9674425 50.1515548, 21.9674972 50.1515931)",,,
225125243,Berka Joselewicza,residential,False,False,62.257999999999996,"LINESTRING (21.9647361 50.1508893, 21.9646914 50.1511588, 21.9646508 50.1513957, 21.9646493 50.1514039, 21.9646414 50.1514459)",,,
225125243,Berka Joselewicza,residential,False,True,120.76100000000001,"LINESTRING (21.9647361 50.1508893, 21.9647409 50.1507272, 21.9647407 50.1504628, 21.9647407 50.1504212, 21.9647355 50.1504046, 21.9647319 50.150393, 21.9647176 50.1503767, 21.9646842 50.1503647, 21.964615 50.150362, 21.964584 50.1503622, 21.9645337 50.1503626, 21.964297 50.1503676, 21.9640685 50.1503723, 21.9639953 50.1503676, 21.963927 50.1503577, 21.9638538 50.1503217)",,,
225203577,Sitarska,residential,False,True,124.33,"LINESTRING (21.9647361 50.1508893, 21.964794 50.1508884, 21.965378 50.1508788, 21.9664808 50.1508861)",,,
225203570,Adama Mickiewicza,tertiary,False,False,3.134,"LINESTRING (21.9645975 50.1514441, 21.9646414 50.1514459)",,50,
225125242,Księdza Larymowicza,residential,False,False,76.025,"LINESTRING (21.9645975 50.1514441, 21.9645885 50.1514959, 21.9645695 50.1519506, 21.9645716 50.1520991, 21.9645701 50.1521273)",,,
225203570,Adama Mickiewicza,tertiary,False,True,67.413,"LINESTRING (21.9645975 50.1514441, 21.9642517 50.1514238, 21.9637488 50.1513898, 21.9636563 50.1513824)",,50,
225203570,Adama Mickiewicza,tertiary,False,True,3.134,"LINESTRING (21.9646414 50.1514459, 21.9645975 50.1514441)",,50,
225125243,Berka Joselewicza,residential,False,True,62.257999999999996,"LINESTRING (21.9646414 50.1514459, 21.9646493 50.1514039, 21.9646508 50.1513957, 21.9646914 50.1511588, 21.9647361 50.1508893)",,,
225203570,Adama Mickiewicza,tertiary,False,False,91.743,"LINESTRING (21.9646414 50.1514459, 21.9655338 50.1514661, 21.9659279 50.1514797)",,50,
225203570,Adama Mickiewicza,tertiary,False,True,13.478,"LINESTRING (21.9676797 50.151625, 21.9674972 50.1515931)",,50,
225203578,Wałowa,residential,False,True,98.84799999999998,"LINESTRING (21.9676797 50.151625, 21.967626 50.1516589, 21.9676009 50.1516748, 21.9675614 50.1516993, 21.9673518 50.1518815, 21.9670236 50.1521412, 21.96688 50.152255, 21.966762 50.1522478)",,,
436399399,Adama Mickiewicza,tertiary,False,False,89.435,"LINESTRING (21.9676797 50.151625, 21.9677369 50.1516348, 21.9679404 50.1516688, 21.96838 50.1517394, 21.968652 50.151783, 21.9687069 50.1517945, 21.9687751 50.1518167, 21.9688188 50.1518364, 21.9688614 50.1518674)",,50,
1250407935,Bolesława Prusa,residential,False,False,51.966,"LINESTRING (21.9676797 50.151625, 21.9676712 50.1516671, 21.9676653 50.1516961, 21.9676515 50.1517821, 21.967626 50.1519851, 21.9676094 50.1520901)",,50,2
225203574,Jana Kochanowskiego,residential,False,False,69.78999999999999,"LINESTRING (21.9676094 50.1520901, 21.9676984 50.1521025, 21.9681106 50.1521593, 21.9685645 50.1522292)",,,
1250407935,Bolesława Prusa,residential,False,False,66.648,"LINESTRING (21.9676094 50.1520901, 21.9675845 50.1522444, 21.9675259 50.1524515, 21.9674614 50.1526816)",,50,2
1250407935,Bolesława Prusa,residential,False,True,51.966,"LINESTRING (21.9676094 50.1520901, 21.967626 50.1519851, 21.9676515 50.1517821, 21.9676653 50.1516961, 21.9676712 50.1516671, 21.9676797 50.151625)",,50,2
244551481,Krzysztofa Głowy,residential,False,True,97.577,"LINESTRING (21.9659374 50.1521774, 21.9645701 50.1521273)",,,
"[244551481, 1175412842]",Krzysztofa Głowy,residential,False,False,59.271,"LINESTRING (21.9659374 50.1521774, 21.9664116 50.1522179, 21.966762 50.1522478)",,,
268666905,,residential,False,False,77.586,"LINESTRING (21.9659374 50.1521774, 21.9659265 50.151537, 21.9659279 50.1514797)",,,
225203574,Jana Kochanowskiego,residential,False,True,69.79,"LINESTRING (21.9685645 50.1522292, 21.9681106 50.1521593, 21.9676984 50.1521025, 21.9676094 50.1520901)",,,
225203578,Wałowa,residential,False,False,98.848,"LINESTRING (21.966762 50.1522478, 21.96688 50.152255, 21.9670236 50.1521412, 21.9673518 50.1518815, 21.9675614 50.1516993, 21.9676009 50.1516748, 21.967626 50.1516589, 21.9676797 50.151625)",,,
225203578,Wałowa,residential,False,True,87.742,"LINESTRING (21.966762 50.1522478, 21.9667338 50.1522995, 21.9666499 50.1524249, 21.9662502 50.1529363, 21.9662321 50.1529595)",,,
"[244551481, 1175412842]",Krzysztofa Głowy,residential,False,True,59.271,"LINESTRING (21.966762 50.1522478, 21.9664116 50.1522179, 21.9659374 50.1521774)",,,
225203582,Stefana Żeromskiego,residential,False,False,112.953,"LINESTRING (21.9674614 50.1526816, 21.9675053 50.1526911, 21.9681213 50.1528121, 21.9686535 50.1529174, 21.9689777 50.1529781)",,,
"[225203573, 1250407935]",Bolesława Prusa,residential,False,False,70.87,"LINESTRING (21.9674614 50.1526816, 21.9673904 50.1528149, 21.9672732 50.1530353, 21.9671314 50.1532828)",,50,2
1250407935,Bolesława Prusa,residential,False,True,66.648,"LINESTRING (21.9674614 50.1526816, 21.9675259 50.1524515, 21.9675845 50.1522444, 21.9676094 50.1520901)",,50,2
225125242,Księdza Larymowicza,residential,False,False,4.876,"LINESTRING (21.9662321 50.1529595, 21.9662802 50.1529907)",,,
225125242,Księdza Larymowicza,residential,False,True,163.88299999999998,"LINESTRING (21.9662321 50.1529595, 21.9660181 50.1528808, 21.9657691 50.1528029, 21.9652016 50.1526582, 21.9648513 50.1525779, 21.9646344 50.1525281, 21.9645647 50.1525011, 21.9645299 50.1524566, 21.9645364 50.1524058, 21.9645549 50.152263, 21.9645425 50.1521989)",,,
225203578,Wałowa,residential,False,False,87.74199999999999,"LINESTRING (21.9662321 50.1529595, 21.9662502 50.1529363, 21.9666499 50.1524249, 21.9667338 50.1522995, 21.966762 50.1522478)",,,
225203582,Stefana Żeromskiego,residential,False,True,112.953,"LINESTRING (21.9689777 50.1529781, 21.9686535 50.1529174, 21.9681213 50.1528121, 21.9675053 50.1526911, 21.9674614 50.1526816)",,,
225203573,Bolesława Prusa,residential,False,True,4.788,"LINESTRING (21.9671043 50.1533222, 21.9671314 50.1532828)",,50,2
225125242,Księdza Larymowicza,residential,False,True,69.61500000000001,"LINESTRING (21.9671043 50.1533222, 21.9669332 50.1532788, 21.9668047 50.153228, 21.9662802 50.1529907)",,,
225203573,Bolesława Prusa,residential,False,False,130.57000000000002,"LINESTRING (21.9671043 50.1533222, 21.9668678 50.1537048, 21.9667036 50.1539991, 21.9666986 50.1540081, 21.9666275 50.1542093, 21.9666222 50.154242, 21.96659 50.1544424)",,50,2
225203573,Bolesława Prusa,residential,False,False,103.471,"LINESTRING (21.96659 50.1544424, 21.9665872 50.1544824, 21.9665762 50.1546398, 21.9665657 50.1547898, 21.9665572 50.1551099, 21.9665555 50.1551754, 21.9665537 50.155243, 21.9665516 50.1552797, 21.9665398 50.1553109, 21.9665001 50.155366)",,50,2
225203573,Bolesława Prusa,residential,False,True,130.57,"LINESTRING (21.96659 50.1544424, 21.9666222 50.154242, 21.9666275 50.1542093, 21.9666986 50.1540081, 21.9667036 50.1539991, 21.9668678 50.1537048, 21.9671043 50.1533222)",,50,2
225220942,Zielona,residential,False,False,247.60399999999998,"LINESTRING (21.96659 50.1544424, 21.9664755 50.1544463, 21.9661529 50.154458, 21.9657252 50.1544594, 21.9654773 50.1544614, 21.9652187 50.1544625, 21.9650474 50.1544659, 21.9649103 50.1544798, 21.9648 50.1544981, 21.9645972 50.1545375, 21.9644453 50.1545651, 21.9643108 50.1545871, 21.9641943 50.1546131, 21.9641092 50.1546347, 21.9639756 50.1546725, 21.9638001 50.1547275, 21.9633762 50.154884, 21.9632657 50.1549216)",,,
257841795,,residential,False,False,3.43,"LINESTRING (21.9604089 50.1529477, 21.9604277 50.1529761)",,,
379085897,Kardynała Stefana Wyszyńskiego,residential,False,False,56.781000000000006,"LINESTRING (21.9604089 50.1529477, 21.9605223 50.1529103, 21.9609763 50.1527603, 21.9610387 50.1527312, 21.9610665 50.1527146, 21.9610933 50.1526927)",,30,
379085897,Kardynała Stefana Wyszyńskiego,residential,False,True,63.031000000000006,"LINESTRING (21.9604089 50.1529477, 21.9599833 50.1531083, 21.9598735 50.1531497, 21.9598298 50.153177, 21.9597938 50.1532095, 21.9597456 50.1532938)",,30,
225217994,Franciszka Litwina,residential,True,False,104.88700000000001,"LINESTRING (21.9597456 50.1532938, 21.9597856 50.1533023, 21.9602614 50.1534033, 21.9603555 50.1534238, 21.9606996 50.153501, 21.9610412 50.153575, 21.9611395 50.1535972)",,,
379085897,Kardynała Stefana Wyszyńskiego,residential,False,False,63.031000000000006,"LINESTRING (21.9597456 50.1532938, 21.9597938 50.1532095, 21.9598298 50.153177, 21.9598735 50.1531497, 21.9599833 50.1531083, 21.9604089 50.1529477)",,30,
"[225129817, 379085897]",Kardynała Stefana Wyszyńskiego,residential,False,True,222.925,"LINESTRING (21.9597456 50.1532938, 21.9596629 50.1534389, 21.9596559 50.1534507, 21.959482 50.1537444, 21.9594749 50.1537574, 21.9592266 50.1542146, 21.9592032 50.1542305, 21.9591673 50.1542409, 21.9591251 50.1542417, 21.95908 50.1542351, 21.9584672 50.1540784, 21.9578494 50.1539164, 21.9578194 50.1539096, 21.9577442 50.1538926)",,30,
257841805,Franciszka Litwina,residential,False,False,110.44099999999999,"LINESTRING (21.9611395 50.1535972, 21.9611909 50.1536054, 21.9615315 50.1536576, 21.9618796 50.1536999, 21.962066 50.1537188, 21.9622128 50.1537214, 21.9623487 50.1537176, 21.9626025 50.153698, 21.9626672 50.1536919)",,,
379085890,Krzywa,residential,False,False,102.405,"LINESTRING (21.9611395 50.1535972, 21.9612131 50.1534284, 21.9612278 50.1533755, 21.9612255 50.1533311, 21.9612103 50.1532734, 21.9611518 50.1530517, 21.9610809 50.1527924, 21.961076 50.1527658, 21.9610779 50.1527405, 21.9610933 50.1526927)",,,
"[379085891, 225129822]",Krzywa,residential,False,True,78.498,"LINESTRING (21.9611395 50.1535972, 21.9610999 50.1536734, 21.960838 50.1540565, 21.9606993 50.1542439)",,,
225217984,Mikołaja Reja,residential,False,True,158.39100000000002,"LINESTRING (21.959665 50.1555029, 21.9597725 50.1553717, 21.9599256 50.1551976, 21.9601098 50.1549635, 21.9602779 50.1547514, 21.9602974 50.1547268, 21.9606622 50.1542701, 21.9606796 50.154254, 21.9606993 50.1542439)",,,
367682547,Władysława Sikorskiego,tertiary,False,True,6.43,"LINESTRING (21.9628431 50.1546731, 21.9628404 50.1547309)",,50,2
367682547,Władysława Sikorskiego,tertiary,False,False,109.91400000000002,"LINESTRING (21.9628431 50.1546731, 21.9628391 50.1545676, 21.9628224 50.1544553, 21.9627696 50.1542322, 21.9626959 50.1539023, 21.9626826 50.1537906, 21.9626672 50.1536919)",,50,2
1151663031,Polna,residential,False,False,41.766000000000005,"LINESTRING (21.9628431 50.1546731, 21.9629048 50.1546851, 21.9629214 50.1546883, 21.9629633 50.1547046, 21.9629962 50.1547194, 21.9630249 50.1547387, 21.9630529 50.1547577, 21.9631778 50.154857, 21.9632657 50.1549216)",,,
225220942,Zielona,residential,False,True,247.60400000000007,"LINESTRING (21.9632657 50.1549216, 21.9633762 50.154884, 21.9638001 50.1547275, 21.9639756 50.1546725, 21.9641092 50.1546347, 21.9641943 50.1546131, 21.9643108 50.1545871, 21.9644453 50.1545651, 21.9645972 50.1545375, 21.9648 50.1544981, 21.9649103 50.1544798, 21.9650474 50.1544659, 21.9652187 50.1544625, 21.9654773 50.1544614, 21.9657252 50.1544594, 21.9661529 50.154458, 21.9664755 50.1544463, 21.96659 50.1544424)",,,
"[45282174, 1151663031]",Polna,residential,False,False,246.40399999999997,"LINESTRING (21.9632657 50.1549216, 21.9633638 50.154978, 21.9634701 50.1550363, 21.9635172 50.1550621, 21.9635704 50.1550912, 21.9636369 50.1551243, 21.9637079 50.1551555, 21.9637996 50.1551896, 21.963873 50.1552144, 21.9639677 50.1552383, 21.9640413 50.1552519, 21.9641213 50.1552637, 21.9642001 50.1552706, 21.9642088 50.1552712, 21.9642574 50.1552744, 21.9643348 50.1552738, 21.9644605 50.1552681, 21.9645311 50.1552651, 21.96477 50.1552462, 21.9648101 50.1552423, 21.9651465 50.1552099, 21.9652454 50.1552023, 21.9653818 50.1551923, 21.9655076 50.1551866, 21.9656389 50.1551904, 21.965757 50.155198, 21.9658727 50.1552135, 21.9660231 50.1552501, 21.9665001 50.155366)",,,
1151663031,Polna,residential,False,True,41.76599999999999,"LINESTRING (21.9632657 50.1549216, 21.9631778 50.154857, 21.9630529 50.1547577, 21.9630249 50.1547387, 21.9629962 50.1547194, 21.9629633 50.1547046, 21.9629214 50.1546883, 21.9629048 50.1546851, 21.9628431 50.1546731)",,,
225203573,Bolesława Prusa,residential,False,False,4.788,"LINESTRING (21.9671314 50.1532828, 21.9671043 50.1533222)",,50,2
"[225203573, 1250407935]",Bolesława Prusa,residential,False,True,70.87,"LINESTRING (21.9671314 50.1532828, 21.9672732 50.1530353, 21.9673904 50.1528149, 21.9674614 50.1526816)",,50,2
225125242,Księdza Larymowicza,residential,False,False,163.88299999999998,"LINESTRING (21.9645425 50.1521989, 21.9645549 50.152263, 21.9645364 50.1524058, 21.9645299 50.1524566, 21.9645647 50.1525011, 21.9646344 50.1525281, 21.9648513 50.1525779, 21.9652016 50.1526582, 21.9657691 50.1528029, 21.9660181 50.1528808, 21.9662321 50.1529595)",,,
225125242,Księdza Larymowicza,residential,False,True,8.201,"LINESTRING (21.9645425 50.1521989, 21.9645561 50.1521635, 21.964567 50.1521353, 21.9645701 50.1521273)",,,
225125250,Krzysztofa Głowy,residential,False,True,66.956,"LINESTRING (21.9645425 50.1521989, 21.9641081 50.1521198, 21.9638223 50.1520946, 21.9636242 50.1520787)",,,
225125242,Księdza Larymowicza,residential,False,True,4.876,"LINESTRING (21.9662802 50.1529907, 21.9662321 50.1529595)",,,
225125242,Księdza Larymowicza,residential,False,False,69.61500000000001,"LINESTRING (21.9662802 50.1529907, 21.9668047 50.153228, 21.9669332 50.1532788, 21.9671043 50.1533222)",,,
244551482,Wałowa,residential,False,False,216.06799999999998,"LINESTRING (21.9662802 50.1529907, 21.9662375 50.1530282, 21.9661629 50.1531069, 21.9658599 50.1533817, 21.9657665 50.1534268, 21.9656274 50.1534342, 21.9655682 50.1534258, 21.9654978 50.1534159, 21.9648641 50.1532763, 21.9642747 50.1531465, 21.9640354 50.1531015, 21.9638595 50.1530685, 21.9638023 50.1530621, 21.963748 50.1530639, 21.9636847 50.1530685)",,,
