osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,ref
"[170077296, 311398065, 311398066]",1 Maja,tertiary,False,False,276.52500000000003,"LINESTRING (18.3823708 50.6510306, 18.38251 50.6511892, 18.3829666 50.6517069, 18.3831019 50.6518653, 18.3833458 50.6521532, 18.3840069 50.6529335, 18.384088 50.6530366, 18.3841143 50.6530694, 18.3841799 50.6531667, 18.3842078 50.6532258)",yes,,
170077284,Adama Mickiewicza,residential,False,False,82.202,"LINESTRING (18.3830248 50.649949, 18.3830489 50.6506881)",,,
170077298,Bolesława Prusa,residential,False,True,32.792,"LINESTRING (18.3830248 50.649949, 18.3828059 50.6496888)",,,
170077284,Adama Mickiewicza,residential,False,True,203.685,"LINESTRING (18.3830248 50.649949, 18.3840988 50.6495833, 18.38557 50.6490824)",,,
170077286,Tulipanowa,residential,False,True,91.136,"LINESTRING (18.3768778 50.6503936, 18.3781536 50.6505255)",,,
170077277,Długa,residential,False,False,68.607,"LINESTRING (18.3777548 50.6487008, 18.3786036 50.6483991)",,,
170077277,Długa,residential,False,True,73.909,"LINESTRING (18.3777548 50.6487008, 18.3768374 50.6490224)",,,
170077285,Różana,residential,False,True,256.5,"LINESTRING (18.3777548 50.6487008, 18.3794908 50.650728)",,,
170077288,Szkolna,residential,False,False,162.96099999999998,"LINESTRING (18.3891821 50.6486376, 18.3890742 50.6486773, 18.3871822 50.6493723)",,,
170077277,Długa,residential,False,False,73.909,"LINESTRING (18.3768374 50.6490224, 18.3777548 50.6487008)",,,
170077290,Bzów,residential,False,True,191.171,"LINESTRING (18.3768374 50.6490224, 18.3781536 50.6505255)",,,
170077295,Tadeusza Kościuszki,residential,False,False,63.261,"LINESTRING (18.389196 50.651682, 18.3896372 50.6521774)",,,
170077295,Tadeusza Kościuszki,residential,False,True,114.274,"LINESTRING (18.389196 50.651682, 18.3891124 50.6515885, 18.3890749 50.6515475, 18.388411 50.6507829)",,,
191619774,Kolejowa,residential,False,False,227.42600000000002,"LINESTRING (18.389196 50.651682, 18.3888682 50.6517886, 18.388563 50.6519048, 18.3882909 50.6520382, 18.387732 50.6522624, 18.3875139 50.6523841, 18.3875086 50.6525105, 18.3880039 50.6530658)",,,
191619774,Kolejowa,residential,False,True,227.42600000000004,"LINESTRING (18.3880039 50.6530658, 18.3875086 50.6525105, 18.3875139 50.6523841, 18.387732 50.6522624, 18.3882909 50.6520382, 18.388563 50.6519048, 18.3888682 50.6517886, 18.389196 50.651682)",,,
"[311398067, 311398069, 311398070]",Księdza Czerwionki,tertiary,False,False,215.55800000000002,"LINESTRING (18.3880039 50.6530658, 18.3877348 50.6531107, 18.3874645 50.6531941, 18.3872389 50.6532248, 18.3870463 50.6532435, 18.386292 50.653286, 18.385696 50.6532872, 18.3852606 50.6532732, 18.3851531 50.6532697, 18.3849971 50.653264)",yes,,
170077295,Tadeusza Kościuszki,residential,False,False,115.55,"LINESTRING (18.3863863 50.6484639, 18.3871822 50.6493723)",,,
201243590,Marii Konopnickiej,residential,False,True,83.307,"LINESTRING (18.3863863 50.6484639, 18.3853458 50.6488189)",,,
201243591,Plac Mikołaja Reja,residential,False,False,84.305,"LINESTRING (18.3834136 50.6488067, 18.3823653 50.6491714)",,,
170077280,Juliusza Słowackiego,residential,False,False,33.292,"LINESTRING (18.3853458 50.6488189, 18.38557 50.6490824)",,,
170077280,Juliusza Słowackiego,residential,False,True,37.626,"LINESTRING (18.3853458 50.6488189, 18.3850898 50.648522)",,,
201243590,Marii Konopnickiej,residential,False,False,83.307,"LINESTRING (18.3853458 50.6488189, 18.3863863 50.6484639)",,,
201243590,Marii Konopnickiej,residential,False,True,203.53,"LINESTRING (18.3853458 50.6488189, 18.3838717 50.6493237, 18.3828059 50.6496888)",,,
170077298,Bolesława Prusa,residential,False,False,65.383,"LINESTRING (18.3823653 50.6491714, 18.3828059 50.6496888)",,,
170077298,Bolesława Prusa,residential,False,True,3.347,"LINESTRING (18.3823653 50.6491714, 18.3823428 50.6491449)",,,
201243591,Plac Mikołaja Reja,residential,False,True,84.305,"LINESTRING (18.3823653 50.6491714, 18.3834136 50.6488067)",,,
170077298,Bolesława Prusa,residential,False,False,32.792,"LINESTRING (18.3828059 50.6496888, 18.3830248 50.649949)",,,
170077298,Bolesława Prusa,residential,False,True,65.383,"LINESTRING (18.3828059 50.6496888, 18.3823653 50.6491714)",,,
201243590,Marii Konopnickiej,residential,False,True,96.976,"LINESTRING (18.3828059 50.6496888, 18.381597 50.6501048)",,,
201243590,Marii Konopnickiej,residential,False,False,203.53,"LINESTRING (18.3828059 50.6496888, 18.3838717 50.6493237, 18.3853458 50.6488189)",,,
170077295,Tadeusza Kościuszki,residential,False,False,97.652,"LINESTRING (18.3877421 50.6500139, 18.388411 50.6507829)",,,
170077295,Tadeusza Kościuszki,residential,False,True,81.536,"LINESTRING (18.3877421 50.6500139, 18.3871822 50.6493723)",,,
201243585,Fabryczna,residential,False,False,237.566,"LINESTRING (18.3877421 50.6500139, 18.384765 50.6510146)",,,
170077296,1 Maja,tertiary,False,False,105.933,"LINESTRING (18.381597 50.6501048, 18.3823002 50.6509467)",,,
170077296,1 Maja,tertiary,False,True,66.421,"LINESTRING (18.381597 50.6501048, 18.3811517 50.6495784)",,,
201243590,Marii Konopnickiej,residential,False,False,96.976,"LINESTRING (18.381597 50.6501048, 18.3828059 50.6496888)",,,
170077288,Szkolna,residential,False,True,154.359,"LINESTRING (18.3841529 50.6503369, 18.3861113 50.6497163)",,,
170077288,Szkolna,residential,False,False,87.082,"LINESTRING (18.3841529 50.6503369, 18.383366 50.6505872, 18.3830672 50.6506823, 18.3830489 50.6506881)",,,
201243585,Fabryczna,residential,False,True,86.839,"LINESTRING (18.3841529 50.6503369, 18.3842891 50.6504877, 18.3843344 50.6505379, 18.384765 50.6510146)",,,
170077295,Tadeusza Kościuszki,residential,False,True,97.652,"LINESTRING (18.388411 50.6507829, 18.3877421 50.6500139)",,,
170077295,Tadeusza Kościuszki,residential,False,False,114.274,"LINESTRING (18.388411 50.6507829, 18.3890749 50.6515475, 18.3891124 50.6515885, 18.389196 50.651682)",,,
201243583,Brzozowa,residential,False,False,296.164,"LINESTRING (18.388411 50.6507829, 18.386385 50.651475, 18.3862382 50.6514903, 18.3860695 50.6514797, 18.3851401 50.6513034, 18.3849303 50.6512195, 18.384765 50.6510146)",,,
201243585,Fabryczna,residential,False,True,237.566,"LINESTRING (18.384765 50.6510146, 18.3877421 50.6500139)",,,
201243583,Brzozowa,residential,False,True,296.164,"LINESTRING (18.384765 50.6510146, 18.3849303 50.6512195, 18.3851401 50.6513034, 18.3860695 50.6514797, 18.3862382 50.6514903, 18.386385 50.651475, 18.388411 50.6507829)",,,
201243585,Fabryczna,residential,False,False,86.839,"LINESTRING (18.384765 50.6510146, 18.3843344 50.6505379, 18.3842891 50.6504877, 18.3841529 50.6503369)",,,
201243595,Topolowa,residential,False,True,166.614,"LINESTRING (18.3784358 50.6513847, 18.3784127 50.6515521, 18.3782882 50.6524539, 18.3782586 50.6526678, 18.3782529 50.6528177, 18.3782539 50.6528393, 18.3782565 50.6528781)",,,
181124815,Księdza Czerwionki,tertiary,False,True,62.254000000000005,"LINESTRING (18.3782565 50.6528781, 18.378334 50.6528836, 18.3784115 50.652889, 18.3784742 50.652893, 18.3791349 50.6529353)",,,
201243595,Topolowa,residential,False,False,166.614,"LINESTRING (18.3782565 50.6528781, 18.3782539 50.6528393, 18.3782529 50.6528177, 18.3782586 50.6526678, 18.3782882 50.6524539, 18.3784127 50.6515521, 18.3784358 50.6513847)",,,
181124815,Księdza Czerwionki,tertiary,False,False,62.254,"LINESTRING (18.3791349 50.6529353, 18.3784742 50.652893, 18.3784115 50.652889, 18.378334 50.6528836, 18.3782565 50.6528781)",,,
181124815,Księdza Czerwionki,tertiary,False,True,359.10099999999994,"LINESTRING (18.3791349 50.6529353, 18.3805996 50.6530207, 18.3820234 50.6531068, 18.3835512 50.6531962, 18.3836614 50.6532018, 18.3842078 50.6532258)",,,
201243586,Krzywa,residential,False,True,229.21099999999998,"LINESTRING (18.3791349 50.6529353, 18.3791286 50.6529683, 18.3790937 50.6531501, 18.3790122 50.6535747, 18.3804816 50.6536942, 18.3812335 50.6537291)",,,
201243586,Krzywa,residential,False,False,229.211,"LINESTRING (18.3812335 50.6537291, 18.3804816 50.6536942, 18.3790122 50.6535747, 18.3790937 50.6531501, 18.3791286 50.6529683, 18.3791349 50.6529353)",,,
201243588,Krzywa,residential,False,True,212.50500000000002,"LINESTRING (18.3821237 50.6537772, 18.3835651 50.6538656, 18.3837041 50.6539061, 18.3838146 50.6539597, 18.3839271 50.6541792, 18.3840673 50.6542873, 18.3842349 50.6543284, 18.3845367 50.6543378, 18.3846899 50.6543425, 18.3847439 50.6543442)",,,
181123532,Leśna,unclassified,False,False,121.432,"LINESTRING (18.3847439 50.6543442, 18.3847559 50.6542929, 18.3848542 50.6538737, 18.3848693 50.653809, 18.3848865 50.6537357, 18.3849191 50.6535967, 18.3849718 50.6533721, 18.3849971 50.653264)",,,
181123532,Leśna,unclassified,False,True,55.897,"LINESTRING (18.3847439 50.6543442, 18.3847296 50.6546101, 18.38474 50.6548061, 18.3847421 50.6548466)",,,
201243588,Krzywa,residential,False,False,212.505,"LINESTRING (18.3847439 50.6543442, 18.3846899 50.6543425, 18.3845367 50.6543378, 18.3842349 50.6543284, 18.3840673 50.6542873, 18.3839271 50.6541792, 18.3838146 50.6539597, 18.3837041 50.6539061, 18.3835651 50.6538656, 18.3821237 50.6537772)",,,
201243593,Prosta,residential,False,True,397.398,"LINESTRING (18.37914 50.6546949, 18.379346 50.6546307, 18.3802359 50.6546754, 18.3810417 50.6547159, 18.3816367 50.6547458, 18.3820879 50.6547685, 18.3847072 50.6548456, 18.3847421 50.6548466)",,,
181123532,Leśna,unclassified,False,False,55.897,"LINESTRING (18.3847421 50.6548466, 18.38474 50.6548061, 18.3847296 50.6546101, 18.3847439 50.6543442)",,,
181123532,Leśna,unclassified,False,True,148.553,"LINESTRING (18.3847421 50.6548466, 18.3847778 50.6553595, 18.3847973 50.6556404, 18.3848016 50.6557009, 18.384813 50.6558649, 18.3848276 50.6560326, 18.3848404 50.6561811)",,,
201243593,Prosta,residential,False,False,397.398,"LINESTRING (18.3847421 50.6548466, 18.3847072 50.6548456, 18.3820879 50.6547685, 18.3816367 50.6547458, 18.3810417 50.6547159, 18.3802359 50.6546754, 18.379346 50.6546307, 18.37914 50.6546949)",,,
"[377383242, 496054301, 377383247]",Opolska,secondary,False,True,316.22900000000004,"LINESTRING (18.3876105 50.6558328, 18.3877964 50.6557477, 18.3880102 50.6556351, 18.3882049 50.6555194, 18.3884207 50.6553733, 18.3886242 50.6552135, 18.3887341 50.655106, 18.3887949 50.6550466, 18.3889645 50.6548665, 18.3899561 50.6536734, 18.3901228 50.6535151)",yes,2,463
511116839,Opolska,secondary,False,False,201.79999999999998,"LINESTRING (18.3876105 50.6558328, 18.3874053 50.6559093, 18.3872069 50.6559754, 18.3869672 50.6560324, 18.3866891 50.6560773, 18.3862587 50.6561213, 18.3858112 50.6561448, 18.3856059 50.6561525, 18.3851415 50.6561698, 18.3848404 50.6561811)",,2,463
"[377383242, 496054301, 377383247]",Opolska,secondary,False,False,316.229,"LINESTRING (18.3901228 50.6535151, 18.3899561 50.6536734, 18.3889645 50.6548665, 18.3887949 50.6550466, 18.3887341 50.655106, 18.3886242 50.6552135, 18.3884207 50.6553733, 18.3882049 50.6555194, 18.3880102 50.6556351, 18.3877964 50.6557477, 18.3876105 50.6558328)",yes,2,463
