osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction
119773690,,Henryka Pobożnego,living_street,20,False,False,137.99999999999997,"LINESTRING (17.0641759 51.3103991, 17.0647284 51.3106346, 17.0649014 51.3107176, 17.0649432 51.310753, 17.0649602 51.3107673, 17.0649974 51.3108222, 17.0650063 51.3108813, 17.0650031 51.3109393, 17.064977 51.3110044, 17.0649168 51.311062, 17.0648353 51.3111139, 17.0645887 51.3112176, 17.0645177 51.3112474)",,
"[79191329, 334332781]",,Świętej Jadwigi,residential,30,True,False,354.5970000000001,"LINESTRING (17.0609572 51.3069614, 17.0610945 51.3070303, 17.0612895 51.3071173, 17.0615151 51.3072179, 17.0616916 51.3072953, 17.0619085 51.3073726, 17.0620905 51.3074378, 17.06239 51.3075408, 17.0631071 51.307764, 17.0633896 51.3078519, 17.0635389 51.3078996, 17.0639356 51.3080251, 17.0643914 51.3081705, 17.0644741 51.3081975, 17.064779 51.3082932, 17.0649032 51.3083324, 17.0649701 51.3083531, 17.06524 51.3084376, 17.0654196 51.3084939)",,
121374516,,Świętej Jadwigi,residential,,False,False,30.167,"LINESTRING (17.0609572 51.3069614, 17.0608934 51.3069037, 17.0607416 51.3067883, 17.0606937 51.3067461)",,
35265856,,Henryka Pobożnego,living_street,20,True,False,74.222,"LINESTRING (17.0638235 51.3097934, 17.0639185 51.3098307, 17.0639356 51.3098995, 17.0640069 51.3101621, 17.0640596 51.3102745, 17.0641759 51.3103991)",,
"[401924894, 615439895]","['2', '3']",Księdza Dziekana Wawrzyńca Bochenka,secondary,50,False,False,102.00500000000001,"LINESTRING (17.0638235 51.3097934, 17.0638908 51.3097253, 17.0639595 51.3096562, 17.0641008 51.3095269, 17.0641703 51.3094797, 17.0643494 51.3093581, 17.0644366 51.3092979, 17.0646221 51.3091736, 17.0647535 51.3090879)",,
"[615439899, 438132710]",,,residential,,False,True,63.375,"LINESTRING (17.0638235 51.3097934, 17.0635382 51.3096856, 17.0630597 51.3094825)",,
79204019,,Kościelna,residential,,True,False,61.946,"LINESTRING (17.0596842 51.3071257, 17.0595463 51.3070165, 17.0593052 51.3068324, 17.0591165 51.3066964)",,
278838317,,Obrońców Pokoju,unclassified,,False,True,76.857,"LINESTRING (17.0596842 51.3071257, 17.0598241 51.3070868, 17.0601573 51.3069293, 17.0603618 51.3068302, 17.0605897 51.3067328)",,
"[121346666, 285704919]",,"['Obrońców Pokoju', 'Ignacego Daszyńskiego']",unclassified,,True,False,99.67899999999999,"LINESTRING (17.0596842 51.3071257, 17.0595687 51.3071622, 17.0594203 51.3071943, 17.0593229 51.3072216, 17.059213 51.3072601, 17.0588405 51.3074431, 17.0586856 51.307541, 17.0586142 51.3075884, 17.058527 51.30754)",,
438132675,,Kościelna,residential,,True,False,59.505,"LINESTRING (17.0596842 51.3071257, 17.0597817 51.307187, 17.0602543 51.3075247)",,
478261122,2,Obrońców Pokoju,tertiary,50,False,False,127.12899999999999,"LINESTRING (17.0640216 51.305466, 17.063824 51.3055088, 17.0636542 51.3055519, 17.062906 51.3057666, 17.0625886 51.3058607, 17.0623542 51.3059337)",,
37009960,,Ignacego Daszyńskiego,residential,,True,False,160.92200000000003,"LINESTRING (17.06303 51.3094667, 17.0629076 51.3094339, 17.0625161 51.3092969, 17.0623418 51.3092344, 17.0622634 51.3092082, 17.061661 51.309016, 17.0615366 51.3089766, 17.0611169 51.3088656, 17.0609586 51.3088237)",,
79204015,,Kościelna,residential,,True,False,150.79500000000002,"LINESTRING (17.06303 51.3094667, 17.0629496 51.3094001, 17.0628282 51.3092864, 17.0627916 51.3092505, 17.0627165 51.309186, 17.0624437 51.3090062, 17.0623147 51.3089159, 17.0621917 51.308821, 17.0620903 51.3087326, 17.0617905 51.3084906, 17.0616833 51.3084062)",,
79204021,,Henryka Sienkiewicza,residential,,True,False,68.542,"LINESTRING (17.0609586 51.3088237, 17.0610443 51.3087655, 17.0610522 51.3087601, 17.0616833 51.3084062)",,
235936021,,Ignacego Daszyńskiego,residential,,False,False,59.38199999999999,"LINESTRING (17.0609586 51.3088237, 17.060848 51.3088024, 17.0608151 51.3087961, 17.0606576 51.3087612, 17.0605244 51.3087241, 17.0604052 51.3086754, 17.0602134 51.3085763)",,
264751610,,Polna,residential,,False,False,62.117000000000004,"LINESTRING (17.0609586 51.3088237, 17.0608581 51.3089181, 17.0605514 51.3092619, 17.0605177 51.309309)",,
336432389,,Kościelna,residential,,False,False,97.775,"LINESTRING (17.0591165 51.3066964, 17.0591237 51.3066357, 17.0591299 51.3065443, 17.0591377 51.3064758, 17.0591387 51.3063917, 17.0591094 51.3063036, 17.059067 51.3062367, 17.0589938 51.3061653, 17.0589109 51.306119, 17.0588249 51.3060709, 17.0587068 51.3060417, 17.0586106 51.3060232, 17.0585435 51.3060118)",,
79204023,,Drukarska,residential,,True,False,91.304,"LINESTRING (17.0606482 51.307759, 17.0606782 51.3076932, 17.0607148 51.3076037, 17.060761 51.3074528, 17.0608906 51.3071018, 17.0609572 51.3069614)",,
278838313,2,Żołnierzy Września,tertiary,50,False,False,95.155,"LINESTRING (17.0599885 51.3058742, 17.0601477 51.3060695, 17.0604267 51.3063909, 17.0605436 51.3065256, 17.060633 51.3066291)",,
1018627429,2,Żołnierzy Września,tertiary,50,False,True,109.936,"LINESTRING (17.0599885 51.3058742, 17.0599447 51.3058185, 17.0598973 51.3057639, 17.0598313 51.3057034, 17.0597571 51.3056509, 17.0596603 51.305591, 17.0595509 51.3055276, 17.059356 51.3054243, 17.0592575 51.305375, 17.0591782 51.3053403, 17.0590971 51.3053107, 17.0589296 51.3052612, 17.0588269 51.3052356)",,
90633893,,Wałowa,residential,,False,True,11.081,"LINESTRING (17.0564582 51.3090577, 17.0563075 51.3090252)",,
277886524,,Wałowa,residential,,False,False,80.45,"LINESTRING (17.0564582 51.3090577, 17.0568517 51.3091055, 17.0571367 51.3091307, 17.0574944 51.3091597, 17.0576017 51.3091673)",,
120023300,,Solna,residential,30,False,False,96.54899999999999,"LINESTRING (17.0576017 51.3091673, 17.0581022 51.3092086, 17.058228 51.3092118, 17.058317 51.3092065, 17.0583715 51.3091953, 17.0584553 51.3091737, 17.0585311 51.3091483, 17.0586515 51.3090986, 17.0587742 51.3090403, 17.0588638 51.308976)",,
277886524,,Wałowa,residential,,False,True,80.45,"LINESTRING (17.0576017 51.3091673, 17.0574944 51.3091597, 17.0571367 51.3091307, 17.0568517 51.3091055, 17.0564582 51.3090577)",,
120023300,,Solna,residential,30,False,True,96.549,"LINESTRING (17.0588638 51.308976, 17.0587742 51.3090403, 17.0586515 51.3090986, 17.0585311 51.3091483, 17.0584553 51.3091737, 17.0583715 51.3091953, 17.058317 51.3092065, 17.058228 51.3092118, 17.0581022 51.3092086, 17.0576017 51.3091673)",,
128544955,,,residential,,False,False,90.439,"LINESTRING (17.0588638 51.308976, 17.0589799 51.3090403, 17.0592084 51.3091581, 17.0596976 51.3093913, 17.0597897 51.3094373, 17.0598671 51.3094919)",,
211636363,,Obornicka,unclassified,,True,False,16.356,"LINESTRING (17.0569794 51.3066564, 17.0568596 51.3065298)",,
121374018,,Rynek,residential,,False,False,58.03,"LINESTRING (17.0569794 51.3066564, 17.0569037 51.306705, 17.056398 51.3070309)",,
121374018,,Rynek,residential,,False,True,58.03,"LINESTRING (17.056398 51.3070309, 17.0569037 51.306705, 17.0569794 51.3066564)",,
"[96007243, 264756699]",,"['Słoneczna', 'Rynek']",residential,,True,False,83.18399999999998,"LINESTRING (17.056398 51.3070309, 17.0564933 51.3070873, 17.056982 51.3073864, 17.0570287 51.3074327, 17.0570234 51.3075052, 17.0569717 51.3076116)",,
96007244,,Bartosza Głowackiego,residential,,True,False,77.523,"LINESTRING (17.0569717 51.3076116, 17.0570789 51.307716, 17.057252 51.3078669, 17.0576492 51.3081643)",,
90633893,,Wałowa,residential,,False,False,70.005,"LINESTRING (17.055477 51.3086703, 17.0561038 51.3089533, 17.0561401 51.3089662, 17.0563075 51.3090252)",,
96397990,,Słoneczna,residential,,True,False,157.157,"LINESTRING (17.055477 51.3086703, 17.0566401 51.3078239, 17.0568537 51.3076726, 17.0569717 51.3076116)",,
96007244,,Bartosza Głowackiego,residential,,True,False,123.595,"LINESTRING (17.0576492 51.3081643, 17.058371 51.3086502, 17.0587639 51.3089135, 17.0588638 51.308976)",,
313861210,,Wąska,residential,,False,True,29.681,"LINESTRING (17.0576492 51.3081643, 17.0576836 51.3081406, 17.0579361 51.3079666)",,
211636363,,Obornicka,unclassified,,True,False,11.161,"LINESTRING (17.0568596 51.3065298, 17.0567458 51.306459)",,
96007577,,Jana Matejki,residential,,False,False,91.951,"LINESTRING (17.0568596 51.3065298, 17.0569002 51.3065031, 17.0571332 51.3063498, 17.0572231 51.3062843, 17.0577199 51.3059023)",,
96007577,,Jana Matejki,residential,,False,True,91.951,"LINESTRING (17.0577199 51.3059023, 17.0572231 51.3062843, 17.0571332 51.3063498, 17.0569002 51.3065031, 17.0568596 51.3065298)",,
336432391,,Kościelna,residential,,True,False,118.851,"LINESTRING (17.0577199 51.3059023, 17.0573889 51.3058515, 17.057288 51.3058323, 17.0571854 51.3058219, 17.0569881 51.3058202, 17.0568429 51.3058398, 17.0567366 51.3058765, 17.056633 51.3059257, 17.0565632 51.3059738, 17.0564165 51.306074, 17.0563009 51.3061475, 17.0562476 51.3061814)",,
96397991,,Michała Drzymały,residential,,False,True,88.83400000000002,"LINESTRING (17.0585435 51.3060118, 17.0585578 51.3059697, 17.0586199 51.3057865, 17.0586544 51.3056678, 17.0586631 51.3056379, 17.0586701 51.3056139, 17.0586973 51.30552, 17.0587222 51.3054344, 17.0587377 51.305381, 17.0587626 51.3053196, 17.0588269 51.3052356)",,
336432389,,Kościelna,residential,,False,True,97.77499999999999,"LINESTRING (17.0585435 51.3060118, 17.0586106 51.3060232, 17.0587068 51.3060417, 17.0588249 51.3060709, 17.0589109 51.306119, 17.0589938 51.3061653, 17.059067 51.3062367, 17.0591094 51.3063036, 17.0591387 51.3063917, 17.0591377 51.3064758, 17.0591299 51.3065443, 17.0591237 51.3066357, 17.0591165 51.3066964)",,
"[1118111150, 336432390]",,Michała Drzymały,residential,,False,False,98.50399999999999,"LINESTRING (17.0585435 51.3060118, 17.0584685 51.3061052, 17.0583421 51.3062115, 17.0581877 51.3063463, 17.0580608 51.3064261, 17.0577971 51.3065921, 17.0576453 51.3066904)",,
336432391,,Kościelna,residential,,True,False,58.534,"LINESTRING (17.0585435 51.3060118, 17.0585006 51.3060061, 17.0583571 51.3059871, 17.0580969 51.3059531, 17.0577199 51.3059023)",,
"[1118111150, 336432390]",,Michała Drzymały,residential,,False,True,98.50399999999999,"LINESTRING (17.0576453 51.3066904, 17.0577971 51.3065921, 17.0580608 51.3064261, 17.0581877 51.3063463, 17.0583421 51.3062115, 17.0584685 51.3061052, 17.0585435 51.3060118)",,
96007694,,Lipowa,residential,,True,False,96.653,"LINESTRING (17.0580469 51.3072424, 17.0580977 51.3072043, 17.0582863 51.3070773, 17.0583772 51.3070223, 17.0585379 51.3069386, 17.0588471 51.3068194, 17.0590803 51.3067214, 17.0591165 51.3066964)",,
"[121346666, 211636374]",,"['Rynek', 'Ignacego Daszyńskiego']",unclassified,,True,False,98.806,"LINESTRING (17.0580469 51.3072424, 17.0576397 51.3070339, 17.0573522 51.3068784, 17.0569794 51.3066564)",,
96008201,,Wiosenna,residential,,False,False,71.473,"LINESTRING (17.0565581 51.3102459, 17.0564397 51.3108844)",,
96008201,,Wiosenna,residential,,False,True,50.392,"LINESTRING (17.0565581 51.3102459, 17.0558364 51.3102029)",,
96009334,,Wiosenna,residential,,False,False,144.437,"LINESTRING (17.0565581 51.3102459, 17.0569365 51.3102744, 17.0570844 51.3102888, 17.0571691 51.3103235, 17.0572184 51.3103768, 17.0572395 51.3104264, 17.0572368 51.310469, 17.0572128 51.310516, 17.0571574 51.3105676, 17.0568576 51.3108229, 17.0567989 51.3108914, 17.0567879 51.310932, 17.0567992 51.3109626, 17.0568487 51.3109909, 17.0569085 51.3110064, 17.057041 51.3110344)",,
96008201,,Wiosenna,residential,,False,True,71.473,"LINESTRING (17.0564397 51.3108844, 17.0565581 51.3102459)",,
"[96009889, 745241923]",,Wincentego Witosa,residential,,True,False,234.299,"LINESTRING (17.0605177 51.309309, 17.0606749 51.3093484, 17.061301 51.3095312, 17.0614294 51.3095687, 17.0615772 51.3096119, 17.0618604 51.3096946, 17.0619667 51.3097257, 17.0620627 51.3097537, 17.0621723 51.3097863, 17.0622786 51.3098261, 17.062449 51.309914, 17.0628393 51.31016, 17.0629539 51.310266, 17.0630758 51.3103474, 17.0631409 51.3103902, 17.0631879 51.3104213, 17.0632338 51.3104385, 17.0632828 51.3104436)",,
134150390,,Polna,residential,,False,False,49.589999999999996,"LINESTRING (17.0605177 51.309309, 17.0603469 51.3093593, 17.0601028 51.3094283, 17.0598671 51.3094919)",,
264751610,,Polna,residential,,False,True,62.117000000000004,"LINESTRING (17.0605177 51.309309, 17.0605514 51.3092619, 17.0608581 51.3089181, 17.0609586 51.3088237)",,
128544955,,,residential,,False,True,90.43900000000001,"LINESTRING (17.0598671 51.3094919, 17.0597897 51.3094373, 17.0596976 51.3093913, 17.0592084 51.3091581, 17.0589799 51.3090403, 17.0588638 51.308976)",,
134150390,,Polna,residential,,False,False,110.441,"LINESTRING (17.0598671 51.3094919, 17.0597348 51.3095396, 17.0594477 51.3096509, 17.058785 51.3099189, 17.0586666 51.3099862, 17.0585602 51.3100514)",,
134150390,,Polna,residential,,False,True,49.589999999999996,"LINESTRING (17.0598671 51.3094919, 17.0601028 51.3094283, 17.0603469 51.3093593, 17.0605177 51.309309)",,
96008752,,,residential,,True,False,125.00200000000001,"LINESTRING (17.0585602 51.3100514, 17.0577498 51.3095694, 17.0576947 51.3095249, 17.0576544 51.3094788, 17.0576159 51.3094047, 17.0576005 51.3093404, 17.0575974 51.3092827, 17.057599 51.3092144, 17.0576017 51.3091673)",,
96425184,,Tadeusza Kościuszki,residential,,True,False,163.84099999999998,"LINESTRING (17.0585602 51.3100514, 17.0586884 51.3101363, 17.059326 51.3104553, 17.0599739 51.3107793, 17.060304 51.3109444, 17.0603827 51.3109842)",,
134150390,,Polna,residential,,False,True,110.44099999999999,"LINESTRING (17.0585602 51.3100514, 17.0586666 51.3099862, 17.058785 51.3099189, 17.0594477 51.3096509, 17.0597348 51.3095396, 17.0598671 51.3094919)",,
370386582,,Polna,residential,40,False,False,74.842,"LINESTRING (17.0585602 51.3100514, 17.0584573 51.3101186, 17.0577315 51.31048)",,
211636360,,Józefa Bema,living_street,,False,False,121.78699999999999,"LINESTRING (17.0577315 51.31048, 17.0577568 51.3104995, 17.0578686 51.3105856, 17.0579954 51.3106694, 17.058063 51.3106887, 17.0581226 51.3106871, 17.0582434 51.3106442, 17.0583169 51.3106249, 17.0583917 51.3106115, 17.0584577 51.3106129, 17.0585116 51.3106303, 17.0591273 51.3109426)",,
370386582,,Polna,residential,40,False,False,79.398,"LINESTRING (17.0577315 51.31048, 17.0575257 51.3105826, 17.0573477 51.3106953, 17.0572564 51.3107759, 17.0571623 51.3108712, 17.0570787 51.3109697, 17.057041 51.3110344)",,
370386582,,Polna,residential,40,False,True,74.842,"LINESTRING (17.0577315 51.31048, 17.0584573 51.3101186, 17.0585602 51.3100514)",,
370386583,,Polna,residential,,False,False,68.278,"LINESTRING (17.057041 51.3110344, 17.0566838 51.3116064)",,
96009334,,Wiosenna,residential,,False,True,144.437,"LINESTRING (17.057041 51.3110344, 17.0569085 51.3110064, 17.0568487 51.3109909, 17.0567992 51.3109626, 17.0567879 51.310932, 17.0567989 51.3108914, 17.0568576 51.3108229, 17.0571574 51.3105676, 17.0572128 51.310516, 17.0572368 51.310469, 17.0572395 51.3104264, 17.0572184 51.3103768, 17.0571691 51.3103235, 17.0570844 51.3102888, 17.0569365 51.3102744, 17.0565581 51.3102459)",,
96425182,,Kosmonautów,residential,,False,False,146.345,"LINESTRING (17.057041 51.3110344, 17.0583076 51.3112316, 17.0590702 51.3113831)",,
370386582,,Polna,residential,40,False,True,79.398,"LINESTRING (17.057041 51.3110344, 17.0570787 51.3109697, 17.0571623 51.3108712, 17.0572564 51.3107759, 17.0573477 51.3106953, 17.0575257 51.3105826, 17.0577315 51.31048)",,
96009178,,Stanisława Piaskowskiego,residential,,False,False,265.391,"LINESTRING (17.0561959 51.3122953, 17.0553614 51.3118744, 17.0554578 51.3112368, 17.055575 51.3110846, 17.0556287 51.311015, 17.0557073 51.3109294, 17.0557351 51.3108216, 17.0558364 51.3102029)",,
96009888,,Marii Konopnickiej,residential,,True,False,236.87199999999999,"LINESTRING (17.0561959 51.3122953, 17.0567364 51.3122935, 17.0573437 51.312303, 17.0576578 51.3123229, 17.0579357 51.3123569, 17.0579656 51.3123616, 17.0594285 51.3125842, 17.0595397 51.3126194)",,
370386583,,Polna,residential,,False,True,83.779,"LINESTRING (17.0561959 51.3122953, 17.0563838 51.3120193, 17.0566838 51.3116064)",,
96008201,,Wiosenna,residential,,False,False,50.392,"LINESTRING (17.0558364 51.3102029, 17.0565581 51.3102459)",,
96009178,,Stanisława Piaskowskiego,residential,,False,True,265.39099999999996,"LINESTRING (17.0558364 51.3102029, 17.0557351 51.3108216, 17.0557073 51.3109294, 17.0556287 51.311015, 17.055575 51.3110846, 17.0554578 51.3112368, 17.0553614 51.3118744, 17.0561959 51.3122953)",,
134150400,,Tadeusza Kościuszki,residential,,True,False,129.546,"LINESTRING (17.0603827 51.3109842, 17.0610491 51.3113164, 17.0613874 51.3114913, 17.0617037 51.3116409, 17.0617653 51.3116715, 17.0618516 51.3116993)",,
"[1118111193, 1118111194, 134077466, 1118111190]",,Wojska Polskiego,residential,,False,True,144.141,"LINESTRING (17.0603827 51.3109842, 17.0604252 51.310949, 17.0606807 51.3107375, 17.0608955 51.3105596, 17.0611409 51.3103564, 17.0614246 51.3101876, 17.0617209 51.3099983)",,
293388297,,Tadeusza Kościuszki,residential,,False,True,59.719,"LINESTRING (17.0626557 51.3118885, 17.0625197 51.3118568, 17.0618516 51.3116993)",,
416963532,,Prusicka,tertiary,50,False,False,63.864999999999995,"LINESTRING (17.0626557 51.3118885, 17.06261 51.311995, 17.0624186 51.3124434)",,
416963532,,Prusicka,tertiary,50,False,True,136.996,"LINESTRING (17.0626557 51.3118885, 17.0628816 51.3113871, 17.063041 51.3110702, 17.0630798 51.310995, 17.0631905 51.3107725, 17.0632369 51.3107122)",,
134077463,,Marii Konopnickiej,residential,50,False,False,85.378,"LINESTRING (17.0595397 51.3126194, 17.0597226 51.3126575, 17.0607269 51.3128154)",,
286176814,,Wojska Polskiego,residential,,False,True,66.035,"LINESTRING (17.0595397 51.3126194, 17.0595241 51.3125522, 17.0595322 51.3123802, 17.059551 51.3122115, 17.059587 51.3120281)",,
290131220,,Wojska Polskiego,residential,,False,False,54.735,"LINESTRING (17.0597551 51.3115472, 17.059587 51.3120281)",,
290131223,,Wojska Polskiego,residential,,True,False,76.563,"LINESTRING (17.0597551 51.3115472, 17.0598248 51.3114498, 17.0599328 51.3113518, 17.0603376 51.311021, 17.0603827 51.3109842)",,
96425179,,Adama Mickiewicza,residential,,False,True,105.947,"LINESTRING (17.0607269 51.3128154, 17.0607182 51.3128448, 17.0604513 51.3137525)",,
134077463,,Marii Konopnickiej,residential,50,False,False,104.00899999999999,"LINESTRING (17.0607269 51.3128154, 17.0612731 51.312894, 17.0620028 51.3129968, 17.0621812 51.3130338)",,
134077463,,Marii Konopnickiej,residential,50,False,True,85.378,"LINESTRING (17.0607269 51.3128154, 17.0597226 51.3126575, 17.0595397 51.3126194)",,
370386583,,Polna,residential,,False,True,68.278,"LINESTRING (17.0566838 51.3116064, 17.057041 51.3110344)",,
370386583,,Polna,residential,,False,False,83.779,"LINESTRING (17.0566838 51.3116064, 17.0563838 51.3120193, 17.0561959 51.3122953)",,
290131220,,Wojska Polskiego,residential,,False,True,54.735,"LINESTRING (17.059587 51.3120281, 17.0597551 51.3115472)",,
96425188,,Teatralna,residential,,True,False,207.167,"LINESTRING (17.059587 51.3120281, 17.0581051 51.311811, 17.0566838 51.3116064)",,
286176814,,Wojska Polskiego,residential,,False,False,66.035,"LINESTRING (17.059587 51.3120281, 17.059551 51.3122115, 17.0595322 51.3123802, 17.0595241 51.3125522, 17.0595397 51.3126194)",,
96425179,,Adama Mickiewicza,residential,,False,False,105.947,"LINESTRING (17.0604513 51.3137525, 17.0607182 51.3128448, 17.0607269 51.3128154)",,
96425182,,Kosmonautów,residential,,False,True,146.345,"LINESTRING (17.0590702 51.3113831, 17.0583076 51.3112316, 17.057041 51.3110344)",,
286179445,,Kosmonautów,residential,,True,False,50.982,"LINESTRING (17.0590702 51.3113831, 17.0597101 51.3115364, 17.0597551 51.3115472)",,
865088222,2,Milicka,secondary,50,False,False,10.828,"LINESTRING (17.065617 51.3124412, 17.0656795 51.3125304)",,
96714989,,Tadeusza Kościuszki,residential,50,True,False,215.42000000000002,"LINESTRING (17.065617 51.3124412, 17.0655197 51.3124433, 17.0654323 51.3124361, 17.0653484 51.3124299, 17.0644677 51.3122508, 17.0643651 51.3122281, 17.0636764 51.3120904, 17.0627938 51.3119246, 17.0626557 51.3118885)",,
"[757808472, 208616530, 757808471]",2,Milicka,secondary,50,False,True,153.22,"LINESTRING (17.065617 51.3124412, 17.065538 51.3123371, 17.0653694 51.3121453, 17.0652967 51.3120684, 17.0652206 51.3119878, 17.0648762 51.3116233, 17.0646427 51.311378, 17.0645177 51.3112474)",,
134150388,,Piwniczna,living_street,,False,False,128.412,"LINESTRING (17.0673978 51.3116816, 17.0674442 51.3116219, 17.0676962 51.3114041, 17.067906 51.3112598, 17.0681649 51.3111263, 17.0686983 51.3108794)",,
1018627436,,Piwniczna,residential,,False,False,27.635,"LINESTRING (17.0673978 51.3116816, 17.0672203 51.3115862, 17.0670994 51.3115174)",,
"[1118111194, 134077466, 1118111193, 1118111190]",,Wojska Polskiego,residential,,False,False,144.141,"LINESTRING (17.0617209 51.3099983, 17.0614246 51.3101876, 17.0611409 51.3103564, 17.0608955 51.3105596, 17.0606807 51.3107375, 17.0604252 51.310949, 17.0603827 51.3109842)",,
"[277886497, 401924897, 865080579, 1018627431, 360604182]","['2', '3']",Jana Pawła II,residential,20,False,"[False, True]",329.08700000000005,"LINESTRING (17.0687413 51.3106274, 17.0683423 51.3104217, 17.06798 51.3102268, 17.0677966 51.3101275, 17.067412 51.3099388, 17.067202 51.3098471, 17.0669734 51.309767, 17.0667073 51.3096862, 17.0662963 51.3095783, 17.0662523 51.3095679, 17.0660589 51.3095221, 17.0659687 51.3095007, 17.0655546 51.3094059, 17.0653799 51.3093597, 17.0653146 51.3093378, 17.0649673 51.3092107, 17.0647535 51.3090879)",,
134150395,,Solna,residential,,False,False,93.17100000000002,"LINESTRING (17.0602543 51.3075247, 17.0602361 51.307549, 17.0602054 51.3075901, 17.0600486 51.307893, 17.0599146 51.3080794, 17.059729 51.3082219, 17.0597086 51.3082349, 17.0596627 51.3082642)",,
438132675,,Kościelna,residential,,True,False,37.79600000000001,"LINESTRING (17.0602543 51.3075247, 17.0604467 51.3076397, 17.0606482 51.307759)",,
134150395,,Solna,residential,,False,True,93.17099999999999,"LINESTRING (17.0596627 51.3082642, 17.0597086 51.3082349, 17.059729 51.3082219, 17.0599146 51.3080794, 17.0600486 51.307893, 17.0602054 51.3075901, 17.0602361 51.307549, 17.0602543 51.3075247)",,
134150388,,Piwniczna,living_street,,False,True,128.412,"LINESTRING (17.0686983 51.3108794, 17.0681649 51.3111263, 17.067906 51.3112598, 17.0676962 51.3114041, 17.0674442 51.3116219, 17.0673978 51.3116816)",,
416963532,,Prusicka,tertiary,50,False,False,136.996,"LINESTRING (17.0632369 51.3107122, 17.0631905 51.3107725, 17.0630798 51.310995, 17.063041 51.3110702, 17.0628816 51.3113871, 17.0626557 51.3118885)",,
757808463,1,Prusicka,tertiary,50,True,False,16.252,"LINESTRING (17.0632369 51.3107122, 17.0632439 51.310626, 17.0632351 51.3105664)",,
293388297,,Tadeusza Kościuszki,residential,,False,False,59.719,"LINESTRING (17.0618516 51.3116993, 17.0625197 51.3118568, 17.0626557 51.3118885)",,
90633893,,Wałowa,residential,,False,False,11.081,"LINESTRING (17.0563075 51.3090252, 17.0564582 51.3090577)",,
