osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction
132576414,Dojazd,residential,False,True,21.615,"LINESTRING (21.2568989 52.0786116, 21.2567497 52.078783)",,,
42906561,Otwocka,residential,False,False,67.36699999999999,"LINESTRING (21.2493447 52.0814611, 21.2493587 52.081479, 21.2495796 52.0817445, 21.249791 52.0820013)",,,
132576390,Jana Krzewniaka,residential,False,False,36.01,"LINESTRING (21.2493447 52.0814611, 21.2494948 52.0814142, 21.2498145 52.0813144)",,,
"[42906528, 172921729]",Otwocka,residential,False,"[False, True]",307.284,"LINESTRING (21.2493447 52.0814611, 21.2488257 52.0808692, 21.2485464 52.0805449, 21.2481052 52.0800327, 21.2474819 52.0794748, 21.2472036 52.0792324, 21.2471726 52.0791908, 21.2471713 52.0791468, 21.2472116 52.0790692)",,,
42906518,Henryka Sienkiewicza,tertiary,False,True,36.195,"LINESTRING (21.2540335 52.0826858, 21.2537478 52.0824117)",,,
132576441,Jana Matejki,residential,False,False,180.399,"LINESTRING (21.2540335 52.0826858, 21.2540763 52.0826709, 21.2563294 52.0818849)",,,
207663293,Karczówek,residential,False,False,162.93200000000002,"LINESTRING (21.2437251 52.076253, 21.2442238 52.0755139, 21.2446384 52.0748995)",,,
"[132576401, 207663293]","['Karczówek', 'Ogrodowa']",residential,False,True,194.205,"LINESTRING (21.2437251 52.076253, 21.2432696 52.0769271, 21.2432533 52.0770638, 21.2439181 52.0777882, 21.2439563 52.0778299)",,,
1025530818,Przechodnia,residential,False,True,163.03900000000002,"LINESTRING (21.2437251 52.076253, 21.2441868 52.0765802, 21.2444386 52.0768413, 21.2449972 52.0774211, 21.2450435 52.0774691)",,,
42906511,Armii Krajowej,residential,False,False,27.456,"LINESTRING (21.2572229 52.0787576, 21.2568989 52.0786116)",,,
42906524,Warszawska,tertiary,False,True,56.891000000000005,"LINESTRING (21.2450435 52.0774691, 21.2449133 52.0775125, 21.2445348 52.0776386, 21.2443117 52.077713)",2,50,
205714182,Przechodnia,residential,False,True,107.851,"LINESTRING (21.2450435 52.0774691, 21.245098 52.0775324, 21.2454029 52.0778864, 21.2456418 52.0781296, 21.2458297 52.0783094)",,,
1025530817,Warszawska,tertiary,False,False,78.153,"LINESTRING (21.2450435 52.0774691, 21.2452177 52.0774114, 21.2460511 52.0771367)",2,50,
1025530818,Przechodnia,residential,False,False,163.039,"LINESTRING (21.2450435 52.0774691, 21.2449972 52.0774211, 21.2444386 52.0768413, 21.2441868 52.0765802, 21.2437251 52.076253)",,,
132576414,Dojazd,residential,False,False,21.615,"LINESTRING (21.2567497 52.078783, 21.2568989 52.0786116)",,,
132576414,Dojazd,residential,False,True,22.01,"LINESTRING (21.2567497 52.078783, 21.2565177 52.0789203)",,,
132576425,Dojazd,residential,False,False,29.402,"LINESTRING (21.2567497 52.078783, 21.2567628 52.0790473)",,,
200072693,Podlaska,residential,False,True,111.976,"LINESTRING (21.2569857 52.0764565, 21.2566159 52.0763093, 21.2556622 52.0758638)",,,
235045441,Adama Mickiewicza,secondary,False,False,10.856,"LINESTRING (21.2558474 52.0801472, 21.2557684 52.0800625)",,,
132576394,Krakowska,residential,False,True,160.921,"LINESTRING (21.2558474 52.0801472, 21.2556769 52.0802005, 21.2537481 52.0808029)",,,
235045441,Adama Mickiewicza,secondary,False,True,113.85,"LINESTRING (21.2558474 52.0801472, 21.2559492 52.0802533, 21.2563793 52.0807013, 21.2563895 52.0807124, 21.2565495 52.0808866, 21.2566834 52.0810328)",,,
132576400,Ochotników,residential,False,False,106.11300000000001,"LINESTRING (21.2507231 52.0782627, 21.2507665 52.0782177, 21.2514771 52.0774821, 21.2515157 52.0774421)",,,
132576400,Ochotników,residential,False,True,189.30499999999998,"LINESTRING (21.2507231 52.0782627, 21.2506144 52.0783494, 21.2491459 52.0795205, 21.2490322 52.0796112)",,,
200070351,Gołębia,residential,False,False,36.086999999999996,"LINESTRING (21.2507231 52.0782627, 21.2505388 52.0781993, 21.2502623 52.0781042)",,,
200070351,Gołębia,residential,False,True,238.67199999999997,"LINESTRING (21.2507231 52.0782627, 21.2508542 52.0783287, 21.2510299 52.0784171, 21.2514955 52.0787075, 21.2523785 52.0793186, 21.2528873 52.0796937, 21.2530457 52.0798562)",,,
172927203,Stefana Żeromskiego,residential,False,False,70.282,"LINESTRING (21.2563294 52.0818849, 21.2568492 52.0824303)",,,
132576441,Jana Matejki,residential,False,True,180.399,"LINESTRING (21.2563294 52.0818849, 21.2540763 52.0826709, 21.2540335 52.0826858)",,,
172927203,Stefana Żeromskiego,residential,False,True,71.376,"LINESTRING (21.2563294 52.0818849, 21.2558863 52.0813907, 21.2558253 52.0813227)",,,
42906511,Armii Krajowej,residential,False,True,280.112,"LINESTRING (21.2535869 52.0771275, 21.2568989 52.0786116)",,,
200072316,Armii Krajowej,residential,False,False,12.923,"LINESTRING (21.2535869 52.0771275, 21.2534317 52.0770611)",,,
132576402,Wschodnia,residential,False,False,202.267,"LINESTRING (21.2535869 52.0771275, 21.2540463 52.076764, 21.2543113 52.0766674, 21.2548311 52.0764735, 21.2553337 52.0761211, 21.2556622 52.0758638)",,,
132576402,Wschodnia,residential,False,True,202.26700000000002,"LINESTRING (21.2556622 52.0758638, 21.2553337 52.0761211, 21.2548311 52.0764735, 21.2543113 52.0766674, 21.2540463 52.076764, 21.2535869 52.0771275)",,,
200072693,Podlaska,residential,False,False,111.976,"LINESTRING (21.2556622 52.0758638, 21.2566159 52.0763093, 21.2569857 52.0764565)",,,
200072693,Podlaska,residential,False,True,191.36099999999996,"LINESTRING (21.2556622 52.0758638, 21.2551049 52.0756285, 21.2547577 52.0755225, 21.2534095 52.0751968, 21.2533385 52.0751865, 21.2532002 52.0751906, 21.2531258 52.0752007)",,,
132576390,Jana Krzewniaka,residential,False,True,266.89200000000005,"LINESTRING (21.2533428 52.0802898, 21.2532471 52.0803131, 21.2522981 52.080544, 21.2498145 52.0813144)",,,
172927193,,residential,False,False,52.31700000000001,"LINESTRING (21.2533428 52.0802898, 21.2533166 52.0802522, 21.2531166 52.0799653, 21.2530457 52.0798562)",,,
172927202,Gołębia,residential,False,False,63.425,"LINESTRING (21.2533428 52.0802898, 21.2536734 52.0807029, 21.2537481 52.0808029)",,,
132576394,Krakowska,residential,False,False,160.921,"LINESTRING (21.2537481 52.0808029, 21.2556769 52.0802005, 21.2558474 52.0801472)",,,
132576407,Krakowska,residential,False,True,301.45599999999996,"LINESTRING (21.2537481 52.0808029, 21.2499201 52.0819624, 21.249791 52.0820013)",,,
172927202,Gołębia,residential,False,False,113.25200000000001,"LINESTRING (21.2537481 52.0808029, 21.2538281 52.0809036, 21.2542857 52.081446, 21.2544229 52.0816176, 21.2544977 52.0817112)",,,
172927202,Gołębia,residential,False,True,63.425,"LINESTRING (21.2537481 52.0808029, 21.2536734 52.0807029, 21.2533428 52.0802898)",,,
42906524,Warszawska,tertiary,False,False,27.548,"LINESTRING (21.2439563 52.0778299, 21.2443117 52.077713)",2,50,
"[132576401, 207663293]","['Karczówek', 'Ogrodowa']",residential,False,False,194.20499999999998,"LINESTRING (21.2439563 52.0778299, 21.2439181 52.0777882, 21.2432533 52.0770638, 21.2432696 52.0769271, 21.2437251 52.076253)",,,
42906561,Otwocka,residential,False,False,45.465999999999994,"LINESTRING (21.249791 52.0820013, 21.2498714 52.0820931, 21.2500959 52.0823496, 21.2501062 52.0823614)",,,
42906561,Otwocka,residential,False,True,67.36699999999999,"LINESTRING (21.249791 52.0820013, 21.2495796 52.0817445, 21.2493587 52.081479, 21.2493447 52.0814611)",,,
132576407,Krakowska,residential,False,False,301.45599999999996,"LINESTRING (21.249791 52.0820013, 21.2499201 52.0819624, 21.2537481 52.0808029)",,,
42906561,Otwocka,residential,False,False,49.818,"LINESTRING (21.2501062 52.0823614, 21.2503771 52.0826964, 21.2504307 52.0827626)",,,
42906561,Otwocka,residential,False,True,45.465999999999994,"LINESTRING (21.2501062 52.0823614, 21.2500959 52.0823496, 21.2498714 52.0820931, 21.249791 52.0820013)",,,
132576384,,residential,False,False,252.22799999999998,"LINESTRING (21.2501062 52.0823614, 21.2502001 52.0823315, 21.250566 52.0822149, 21.2527297 52.0815253, 21.2528619 52.0815331, 21.2531793 52.0818482)",,,
"[42906528, 172921729]",Otwocka,residential,False,"[False, True]",307.284,"LINESTRING (21.2472116 52.0790692, 21.2471713 52.0791468, 21.2471726 52.0791908, 21.2472036 52.0792324, 21.2474819 52.0794748, 21.2481052 52.0800327, 21.2485464 52.0805449, 21.2488257 52.0808692, 21.2493447 52.0814611)",,,
132574843,Leśna,residential,False,False,139.20100000000002,"LINESTRING (21.2472116 52.0790692, 21.247385 52.0791381, 21.2477502 52.0792832, 21.2479055 52.079344, 21.2480822 52.0794025, 21.2484143 52.0794901, 21.2487198 52.0795605, 21.2490322 52.0796112)",,,
132576416,Piaski,residential,False,False,44.969,"LINESTRING (21.2472116 52.0790692, 21.247296 52.0789921, 21.2476163 52.0787507)",,,
132576435,Leśna,residential,False,False,20.639,"LINESTRING (21.2472116 52.0790692, 21.2470788 52.0790152, 21.246966 52.0789614)",,,
42906518,Henryka Sienkiewicza,tertiary,False,False,36.195,"LINESTRING (21.2537478 52.0824117, 21.2540335 52.0826858)",,,
42906518,Henryka Sienkiewicza,tertiary,False,True,41.045,"LINESTRING (21.2537478 52.0824117, 21.2535403 52.0821751, 21.2534633 52.0820866)",,,
207663293,Karczówek,residential,False,False,120.226,"LINESTRING (21.2446384 52.0748995, 21.2447819 52.0746868, 21.2451508 52.0744315, 21.2456169 52.0742139, 21.2458217 52.0741328)",,,
207663293,Karczówek,residential,False,True,162.93200000000002,"LINESTRING (21.2446384 52.0748995, 21.2442238 52.0755139, 21.2437251 52.076253)",,,
"[370671977, 44869404]",,secondary,False,True,79.262,"LINESTRING (21.2536214 52.0744387, 21.2535713 52.074501, 21.2535226 52.0745446, 21.2534473 52.0745963, 21.2533514 52.0746435, 21.2532185 52.0746925, 21.2528411 52.0748156, 21.2527151 52.0748567)","['2', '3']",50,
42906518,Henryka Sienkiewicza,tertiary,False,False,41.045,"LINESTRING (21.2534633 52.0820866, 21.2535403 52.0821751, 21.2537478 52.0824117)",,,
42906518,Henryka Sienkiewicza,tertiary,False,True,33.354,"LINESTRING (21.2534633 52.0820866, 21.253334 52.0819543, 21.2532575 52.0818797, 21.2531793 52.0818482)",,,
172927195,Różana,residential,False,True,82.089,"LINESTRING (21.2534633 52.0820866, 21.2536017 52.0820366, 21.2544977 52.0817112)",,,
207663293,Karczówek,residential,False,True,120.226,"LINESTRING (21.2458217 52.0741328, 21.2456169 52.0742139, 21.2451508 52.0744315, 21.2447819 52.0746868, 21.2446384 52.0748995)",,,
767826887,Franciszka Bielińskiego,residential,True,False,144.23399999999998,"LINESTRING (21.2458217 52.0741328, 21.2461266 52.074259, 21.2470301 52.074614, 21.247472 52.0747786, 21.2476095 52.0748209)",1,,
342649138,Franciszka Bielińskiego,residential,True,False,122.918,"LINESTRING (21.24869 52.0751844, 21.2488423 52.075242, 21.2497064 52.0755688, 21.2498769 52.0756316, 21.2500092 52.0757179, 21.2500796 52.0757369, 21.2502161 52.0757348)",1,,
831329941,Widok,residential,False,False,54.06,"LINESTRING (21.24869 52.0751844, 21.2485598 52.0752894, 21.248399 52.0754192, 21.2482106 52.0755711)",,,
"[370671794, 235045438]",Księdza Władysława Żaboklickiego,secondary,False,False,183.70500000000004,"LINESTRING (21.2504256 52.0757031, 21.2505126 52.0756238, 21.2508773 52.0754806, 21.251263 52.0753448, 21.2513661 52.0753085, 21.2522822 52.0750017, 21.2526135 52.0748907, 21.2527151 52.0748567)","['2', '3']",50,
838198407,Rondo Bitwy Warszawskiej 1920 roku,secondary,True,False,16.848000000000003,"LINESTRING (21.2504256 52.0757031, 21.250444 52.0757184, 21.2504555 52.0757361, 21.2504596 52.075755, 21.2504559 52.0757739, 21.2504447 52.0757917, 21.2504267 52.0758072, 21.2504036 52.0758192, 21.2503765 52.0758275)",,,roundabout
772239397,Kościelna,residential,False,False,22.338,"LINESTRING (21.2508044 52.0761224, 21.2505552 52.0762524)",,,
396923811,Adama Mickiewicza,secondary,False,False,44.315,"LINESTRING (21.2508044 52.0761224, 21.2506409 52.0760299, 21.2504865 52.0759348, 21.2504217 52.0758848, 21.2503765 52.0758275)",,,
772239392,Adama Mickiewicza,secondary,False,True,66.74199999999999,"LINESTRING (21.2508044 52.0761224, 21.2509924 52.0761635, 21.2517518 52.0762647)",,,
370671798,Tadeusza Kościuszki,residential,False,True,31.771,"LINESTRING (21.248679 52.0762525, 21.2487999 52.0763604, 21.2489455 52.0764866)",,,
370671800,Warszawska,tertiary,False,False,44.760999999999996,"LINESTRING (21.248679 52.0762525, 21.2488849 52.0761775, 21.2492469 52.076052)",2,50,
"[370671801, 370671802]",Warszawska,tertiary,False,True,62.11,"LINESTRING (21.248679 52.0762525, 21.2484111 52.0763415, 21.2480239 52.0764754, 21.2478849 52.0765241)",3,50,
396923809,Adama Mickiewicza,secondary,False,False,3.686,"LINESTRING (21.2518049 52.0762705, 21.2517518 52.0762647)",,,
132576440,Stare Miasto,residential,False,True,150.36499999999998,"LINESTRING (21.2518049 52.0762705, 21.2519059 52.0761795, 21.2526773 52.0756168, 21.2529454 52.0754015, 21.2530805 52.0752929, 21.2531087 52.0752644, 21.2531257 52.0752267, 21.2531258 52.0752007)",,,
396923809,Adama Mickiewicza,secondary,False,True,86.271,"LINESTRING (21.2518049 52.0762705, 21.2519403 52.0763307, 21.2525131 52.0766455, 21.2527186 52.0768017)",,,
772239397,Kościelna,residential,False,True,22.338,"LINESTRING (21.2505552 52.0762524, 21.2508044 52.0761224)",,,
"[571438309, 772239398]",,residential,False,False,83.01599999999999,"LINESTRING (21.2505552 52.0762524, 21.2509546 52.0762513, 21.2511316 52.0762776, 21.2513936 52.0763104, 21.2517518 52.0762647)",,,
772239396,Kościelna,residential,False,False,97.162,"LINESTRING (21.2505552 52.0762524, 21.2498567 52.0765043, 21.249463 52.0766662, 21.2493643 52.0767256)",,,
172921773,Tadeusza Kościuszki,residential,False,True,168.582,"LINESTRING (21.2493643 52.0767256, 21.2495753 52.0768132, 21.2498849 52.076978, 21.2500092 52.0770291, 21.2501821 52.0770924, 21.2509655 52.0772735, 21.2515157 52.0774421)",,,
772239395,Tadeusza Kościuszki,residential,False,False,39.062,"LINESTRING (21.2493643 52.0767256, 21.2490619 52.0765497, 21.2489455 52.0764866)",,,
772239396,Kościelna,residential,False,True,97.162,"LINESTRING (21.2493643 52.0767256, 21.249463 52.0766662, 21.2498567 52.0765043, 21.2505552 52.0762524)",,,
1025530820,Kościelna,residential,False,False,23.989,"LINESTRING (21.2493643 52.0767256, 21.249242 52.0768059, 21.2491244 52.0768831)",,,
132576400,Ochotników,residential,False,True,106.113,"LINESTRING (21.2515157 52.0774421, 21.2514771 52.0774821, 21.2507665 52.0782177, 21.2507231 52.0782627)",,,
172921773,Tadeusza Kościuszki,residential,False,False,168.582,"LINESTRING (21.2515157 52.0774421, 21.2509655 52.0772735, 21.2501821 52.0770924, 21.2500092 52.0770291, 21.2498849 52.076978, 21.2495753 52.0768132, 21.2493643 52.0767256)",,,
172921773,Tadeusza Kościuszki,residential,False,True,185.987,"LINESTRING (21.2515157 52.0774421, 21.2517538 52.0775063, 21.2537197 52.0784167)",,,
235045441,Adama Mickiewicza,secondary,False,False,54.242,"LINESTRING (21.254531 52.0787158, 21.2541309 52.0782945)",,,
235045441,Adama Mickiewicza,secondary,False,True,73.633,"LINESTRING (21.254531 52.0787158, 21.2549483 52.0791792, 21.2550527 52.0792952)",,,
772239394,Tadeusza Kościuszki,residential,False,False,66.293,"LINESTRING (21.254531 52.0787158, 21.2544343 52.0787114, 21.2543478 52.0787075, 21.2537197 52.0784167)",,,
42906518,Henryka Sienkiewicza,tertiary,False,False,33.354,"LINESTRING (21.2531793 52.0818482, 21.2532575 52.0818797, 21.253334 52.0819543, 21.2534633 52.0820866)",,,
132576384,,residential,False,True,252.228,"LINESTRING (21.2531793 52.0818482, 21.2528619 52.0815331, 21.2527297 52.0815253, 21.250566 52.0822149, 21.2502001 52.0823315, 21.2501062 52.0823614)",,,
396924070,Bohaterów Westerplatte,tertiary,False,True,82.021,"LINESTRING (21.2531793 52.0818482, 21.2530949 52.0818518, 21.2521277 52.0821936)",,,
396924070,Bohaterów Westerplatte,tertiary,False,False,41.218,"LINESTRING (21.2507146 52.0826719, 21.2508846 52.0826134, 21.251241 52.0824909)",,,
396924070,Bohaterów Westerplatte,tertiary,False,True,21.866999999999997,"LINESTRING (21.2507146 52.0826719, 21.2506005 52.0827068, 21.2504307 52.0827626)",,,
42906561,Otwocka,residential,False,True,49.818,"LINESTRING (21.2504307 52.0827626, 21.2503771 52.0826964, 21.2501062 52.0823614)",,,
396924070,Bohaterów Westerplatte,tertiary,False,False,21.866999999999997,"LINESTRING (21.2504307 52.0827626, 21.2506005 52.0827068, 21.2507146 52.0826719)",,,
172927195,Różana,residential,False,False,100.721,"LINESTRING (21.2558253 52.0813227, 21.255142 52.081488, 21.2544977 52.0817112)",,,
172927195,Różana,residential,False,True,66.914,"LINESTRING (21.2558253 52.0813227, 21.256547 52.0810789, 21.2566834 52.0810328)",,,
172927203,Stefana Żeromskiego,residential,False,False,71.376,"LINESTRING (21.2558253 52.0813227, 21.2558863 52.0813907, 21.2563294 52.0818849)",,,
172927195,Różana,residential,False,False,82.089,"LINESTRING (21.2544977 52.0817112, 21.2536017 52.0820366, 21.2534633 52.0820866)",,,
172927195,Różana,residential,False,True,100.721,"LINESTRING (21.2544977 52.0817112, 21.255142 52.081488, 21.2558253 52.0813227)",,,
172927202,Gołębia,residential,False,True,113.25200000000001,"LINESTRING (21.2544977 52.0817112, 21.2544229 52.0816176, 21.2542857 52.081446, 21.2538281 52.0809036, 21.2537481 52.0808029)",,,
172927203,Stefana Żeromskiego,residential,False,True,70.282,"LINESTRING (21.2568492 52.0824303, 21.2563294 52.0818849)",,,
200072316,Armii Krajowej,residential,False,True,57.185,"LINESTRING (21.2527186 52.0768017, 21.2528981 52.0768326, 21.2530719 52.076907, 21.2534317 52.0770611)",,,
396923809,Adama Mickiewicza,secondary,False,False,86.27099999999999,"LINESTRING (21.2527186 52.0768017, 21.2525131 52.0766455, 21.2519403 52.0763307, 21.2518049 52.0762705)",,,
772239393,Adama Mickiewicza,secondary,False,True,49.826,"LINESTRING (21.2527186 52.0768017, 21.2529828 52.0770839, 21.2530822 52.0771901)",,,
205714181,Bednarska,residential,False,True,99.231,"LINESTRING (21.2460511 52.0771367, 21.2460929 52.0771815, 21.246729 52.0778634, 21.2467733 52.0779109)",,,
1025530817,Warszawska,tertiary,False,False,114.338,"LINESTRING (21.2460511 52.0771367, 21.2468737 52.0768618, 21.247355 52.076701, 21.2475211 52.0766457)",2,50,
1025530817,Warszawska,tertiary,False,True,78.153,"LINESTRING (21.2460511 52.0771367, 21.2452177 52.0774114, 21.2450435 52.0774691)",2,50,
42906524,Warszawska,tertiary,False,True,27.548,"LINESTRING (21.2443117 52.077713, 21.2439563 52.0778299)",2,50,
42906524,Warszawska,tertiary,False,False,56.891,"LINESTRING (21.2443117 52.077713, 21.2445348 52.0776386, 21.2449133 52.0775125, 21.2450435 52.0774691)",2,50,
132574845,Kościelna,residential,False,False,67.81400000000001,"LINESTRING (21.2467733 52.0779109, 21.2461528 52.078182, 21.2459583 52.0782586)",,,
132574845,Kościelna,residential,False,True,198.259,"LINESTRING (21.2467733 52.0779109, 21.2472346 52.0776893, 21.2475227 52.0775693, 21.2478411 52.0774612, 21.2482892 52.0773189, 21.2486261 52.0771705, 21.248881 52.0770429, 21.2491244 52.0768831)",,,
205714181,Bednarska,residential,False,False,99.231,"LINESTRING (21.2467733 52.0779109, 21.246729 52.0778634, 21.2460929 52.0771815, 21.2460511 52.0771367)",,,
205714181,Bednarska,residential,False,True,110.34900000000002,"LINESTRING (21.2467733 52.0779109, 21.246792 52.0779314, 21.2474524 52.0786566, 21.2475447 52.0787096, 21.2476163 52.0787507)",,,
1025530819,Kościelna,residential,False,False,10.447,"LINESTRING (21.2459583 52.0782586, 21.2458297 52.0783094)",,,
132574845,Kościelna,residential,False,True,67.81400000000001,"LINESTRING (21.2459583 52.0782586, 21.2461528 52.078182, 21.2467733 52.0779109)",,,
132576435,Leśna,residential,False,True,104.38299999999998,"LINESTRING (21.2459583 52.0782586, 21.2460808 52.0783493, 21.2461713 52.0784163, 21.2466164 52.078751, 21.2468353 52.0788973, 21.246966 52.0789614)",,,
396923810,Kościelna,residential,False,True,53.83,"LINESTRING (21.2451423 52.0785458, 21.2458297 52.0783094)",,,
205714183,,residential,True,False,108.616,"LINESTRING (21.2451423 52.0785458, 21.244357 52.0777584, 21.2443117 52.077713)",,,
370671803,Rynek Zygmunta Starego,residential,False,True,65.59700000000001,"LINESTRING (21.2476095 52.0748209, 21.2476692 52.0749078, 21.2477453 52.075246, 21.2478167 52.0753938)",,,
