osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry,ref
312140267,Adama Asnyka,residential,False,False,94.987,,,"LINESTRING (18.8232649 52.0857327, 18.8236814 52.0849177)",
312140267,Adama Asnyka,residential,False,True,3.355,,,"LINESTRING (18.8232649 52.0857327, 18.823247 52.0857608)",
37804722,Nadrzeczna,residential,False,False,86.089,,,"LINESTRING (18.8232649 52.0857327, 18.8233274 52.0857445, 18.8244553 52.0859863)",
37804723,Plac Adama Mickiewicza,residential,True,False,54.77300000000001,,,"LINESTRING (18.8219594 52.0864931, 18.8220437 52.0864921, 18.822614 52.0865763, 18.8226864 52.0865883, 18.8227278 52.0866113)",
38211648,Marii Konopnickiej,residential,False,True,81.55699999999999,,,"LINESTRING (18.8219594 52.0864931, 18.8219301 52.0864441, 18.8220714 52.0857684)",
37804724,Plac Adama Mickiewicza,residential,True,False,71.759,,,"LINESTRING (18.8227278 52.0866113, 18.8227316 52.0866496, 18.8227145 52.0866955, 18.822506 52.0870698, 18.8224932 52.0871034, 18.8224469 52.08723)",
312140270,Plac Adama Mickiewicza,residential,False,True,12.033999999999999,,,"LINESTRING (18.8227278 52.0866113, 18.822783 52.0865765, 18.8228245 52.0865226)",
38186777,Adama Asnyka,residential,True,False,89.492,,,"LINESTRING (18.823247 52.0857608, 18.8228245 52.0865226)",
312140267,Adama Asnyka,residential,False,False,3.355,,,"LINESTRING (18.823247 52.0857608, 18.8232649 52.0857327)",
1056850472,Przemysłowa,residential,False,True,80.33,,,"LINESTRING (18.823247 52.0857608, 18.8220714 52.0857684)",
1056850471,Stefana Żeromskiego,residential,False,False,110.491,,,"LINESTRING (18.8204142 52.0847758, 18.8205159 52.0857675)",
37804726,Przemysłowa,residential,True,False,106.283,,,"LINESTRING (18.8205159 52.0857675, 18.8220714 52.0857684)",
1056850471,Stefana Żeromskiego,residential,False,True,110.491,,,"LINESTRING (18.8205159 52.0857675, 18.8204142 52.0847758)",
1056850472,Przemysłowa,residential,False,False,80.33,,,"LINESTRING (18.8220714 52.0857684, 18.823247 52.0857608)",
38211648,Marii Konopnickiej,residential,False,False,81.55699999999999,,,"LINESTRING (18.8220714 52.0857684, 18.8219301 52.0864441, 18.8219594 52.0864931)",
37805535,Kardynała Stefana Wyszyńskiego,residential,False,False,170.68,,,"LINESTRING (18.8229475 52.0886195, 18.8229264 52.088666, 18.8226883 52.0892689, 18.8223919 52.0900576, 18.8223735 52.0901133)",
154685345,Łęczycka,tertiary,False,False,53.02199999999999,2,50,"LINESTRING (18.8229475 52.0886195, 18.8224927 52.0884813, 18.822388 52.0884247, 18.8223049 52.0883639)",473
154685345,Łęczycka,tertiary,False,True,247.071,2,50,"LINESTRING (18.8229475 52.0886195, 18.824567 52.0891415, 18.82588 52.0896246, 18.825969 52.08966, 18.8260958 52.0897104)",473
37805535,Kardynała Stefana Wyszyńskiego,residential,False,False,53.462,,,"LINESTRING (18.8223735 52.0901133, 18.8223431 52.0901875, 18.8221881 52.0905804)",
37805535,Kardynała Stefana Wyszyńskiego,residential,False,True,170.68,,,"LINESTRING (18.8223735 52.0901133, 18.8223919 52.0900576, 18.8226883 52.0892689, 18.8229264 52.088666, 18.8229475 52.0886195)",
154684229,Tadeusza Kościuszki,secondary,False,False,234.652,2,50,"LINESTRING (18.8223735 52.0901133, 18.8224745 52.0901281, 18.8232912 52.0902476, 18.8254948 52.0905701, 18.8255722 52.0905815, 18.8257146 52.0906023)",
154684229,Tadeusza Kościuszki,secondary,False,True,211.645,2,50,"LINESTRING (18.8223735 52.0901133, 18.8222561 52.0900951, 18.8203889 52.0898056, 18.8200578 52.0897628, 18.8195506 52.0896932, 18.8193615 52.0896696)",
37805535,Kardynała Stefana Wyszyńskiego,residential,False,True,53.462,,,"LINESTRING (18.8221881 52.0905804, 18.8223431 52.0901875, 18.8223735 52.0901133)",
38186778,,residential,True,False,70.75,,,"LINESTRING (18.8228245 52.0865226, 18.8238336 52.0866653)",
312140270,Plac Adama Mickiewicza,residential,False,False,12.033999999999999,,,"LINESTRING (18.8228245 52.0865226, 18.822783 52.0865765, 18.8227278 52.0866113)",
42336778,11 Listopada 1918 roku,secondary,False,False,102.538,2,50,"LINESTRING (18.8257146 52.0906023, 18.8260411 52.0898363, 18.8260958 52.0897104)",263
154684229,Tadeusza Kościuszki,secondary,False,True,234.652,2,50,"LINESTRING (18.8257146 52.0906023, 18.8255722 52.0905815, 18.8254948 52.0905701, 18.8232912 52.0902476, 18.8224745 52.0901281, 18.8223735 52.0901133)",
42340802,Łęczycka,tertiary,False,True,142.11599999999999,2,50,"LINESTRING (18.8278633 52.0903842, 18.8272892 52.0901689, 18.8272326 52.0901465, 18.8263111 52.0897911, 18.826209 52.0897527, 18.8260958 52.0897104)",
