osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
388749281,Mieleńska,residential,False,True,185.239,"LINESTRING (18.0867958 52.8106976, 18.0866693 52.8108532, 18.0864423 52.8110502, 18.0863174 52.8111368, 18.0861635 52.8112104, 18.0859213 52.8112823, 18.0855816 52.8113513, 18.0849189 52.8114563, 18.0847209 52.8114968, 18.0846401 52.8115171, 18.0845762 52.8115419)",,
145242434,,living_street,False,True,44.086,"LINESTRING (18.0872787 52.8078263, 18.0866236 52.807807)",,
145237606,Szkolna,residential,False,False,50.554,"LINESTRING (18.0872787 52.8078263, 18.0872832 52.8077306, 18.0872909 52.807644, 18.0873503 52.8073742)",,
145237606,Szkolna,residential,False,True,77.75500000000001,"LINESTRING (18.0872787 52.8078263, 18.0872939 52.8079193, 18.0873693 52.8085234)",,
145242469,,living_street,False,False,33.054,"LINESTRING (18.0859823 52.8077849, 18.0854921 52.8077613)",,
145242469,,living_street,False,True,43.176,"LINESTRING (18.0859823 52.8077849, 18.0866236 52.807807)",,
145242476,,living_street,False,False,66.236,"LINESTRING (18.0859823 52.8077849, 18.0860325 52.8083798)",,
120874905,Barcińska,secondary,False,True,32.15,"LINESTRING (18.0913773 52.8073798, 18.0915633 52.8072745, 18.0916432 52.8072473, 18.091758 52.8072082)",251,
145242463,Rynek,residential,True,False,194.59599999999998,"LINESTRING (18.0913773 52.8073798, 18.0908326 52.8066944, 18.0907251 52.8065404, 18.090374 52.8059611, 18.090701 52.8059048)",,
1173485547,Barcińska,secondary,False,False,303.08599999999996,"LINESTRING (18.0913773 52.8073798, 18.091249 52.807453, 18.0909446 52.8075912, 18.0906269 52.8077388, 18.0902217 52.8078848, 18.0900485 52.8079407, 18.0898214 52.8079994, 18.0892171 52.8081573, 18.0882849 52.8084107, 18.0875744 52.8085998, 18.0874112 52.808645)",251,50
145237887,,residential,False,False,65.052,"LINESTRING (18.0854921 52.8077613, 18.0855572 52.808345)",,
145237887,,residential,False,True,49.686,"LINESTRING (18.0854921 52.8077613, 18.085468 52.8073147)",,
145242469,,living_street,False,True,33.054,"LINESTRING (18.0854921 52.8077613, 18.0859823 52.8077849)",,
"[145237597, 145237606]",Szkolna,residential,False,"[False, True]",340.989,"LINESTRING (18.0873503 52.8073742, 18.0874067 52.8070373, 18.0875703 52.8063336, 18.0876445 52.8057777, 18.0876799 52.8055419, 18.0877115 52.8053707, 18.0877893 52.8049946, 18.0878466 52.804863, 18.0879941 52.8046011, 18.0880933 52.8044965, 18.0882015 52.8043747)",,
145237606,Szkolna,residential,False,True,50.554,"LINESTRING (18.0873503 52.8073742, 18.0872909 52.807644, 18.0872832 52.8077306, 18.0872787 52.8078263)",,
145242469,,living_street,False,False,96.592,"LINESTRING (18.0873503 52.8073742, 18.0870212 52.8073613, 18.086779 52.807365, 18.0866526 52.807376, 18.0866038 52.807399, 18.0866023 52.8074405, 18.0866129 52.8076661, 18.0866236 52.807807)",,
145242434,,living_street,False,False,44.086,"LINESTRING (18.0866236 52.807807, 18.0872787 52.8078263)",,
145242469,,living_street,False,False,43.176,"LINESTRING (18.0866236 52.807807, 18.0859823 52.8077849)",,
145242469,,living_street,False,True,96.59199999999998,"LINESTRING (18.0866236 52.807807, 18.0866129 52.8076661, 18.0866023 52.8074405, 18.0866038 52.807399, 18.0866526 52.807376, 18.086779 52.807365, 18.0870212 52.8073613, 18.0873503 52.8073742)",,
145237886,,residential,False,False,91.261,"LINESTRING (18.0860325 52.8083798, 18.0873693 52.8085234)",,
145237886,,residential,False,True,32.181,"LINESTRING (18.0860325 52.8083798, 18.0855572 52.808345)",,
145242476,,living_street,False,True,66.236,"LINESTRING (18.0860325 52.8083798, 18.0859823 52.8077849)",,
388746296,Nadnotecka,residential,False,True,145.437,"LINESTRING (18.0938283 52.8074279, 18.0937586 52.8073352, 18.0936015 52.8071184, 18.0933066 52.8071935, 18.0930909 52.8072519, 18.0927615 52.8073486, 18.092403 52.8074402, 18.0921555 52.8075338)",,
145237609,Błonie,residential,False,False,11.594999999999999,"LINESTRING (18.0851386 52.8030232, 18.0851374 52.8029918, 18.0851803 52.8029237)",,
145237609,Błonie,residential,False,True,67.337,"LINESTRING (18.0851386 52.8030232, 18.0851479 52.8032698, 18.0851903 52.8035519, 18.0852532 52.8036173)",,
1250693478,,living_street,False,True,87.06299999999999,"LINESTRING (18.0944381 52.8079608, 18.094242 52.8079834, 18.0939099 52.8079943, 18.0938544 52.8079962, 18.0938086 52.8079894, 18.0933306 52.8079181, 18.0933147 52.8078914, 18.0933208 52.8078663, 18.0933322 52.807819)",,
95656614,Józefa Piłsudskiego,residential,False,False,59.708,"LINESTRING (18.0838262 52.8112541, 18.0845762 52.8115419)",,
95656614,Józefa Piłsudskiego,residential,False,True,10.345,"LINESTRING (18.0838262 52.8112541, 18.0837056 52.8111963)",,
120874902,Inowrocławska,secondary,False,False,85.656,"LINESTRING (18.0933322 52.807819, 18.093236 52.807801, 18.0928086 52.8077143, 18.0925629 52.8076658, 18.092418 52.8076292, 18.0923275 52.8076016, 18.0922687 52.8075837, 18.0921555 52.8075338)",251,50
1250693478,,living_street,False,False,87.06299999999999,"LINESTRING (18.0933322 52.807819, 18.0933208 52.8078663, 18.0933147 52.8078914, 18.0933306 52.8079181, 18.0938086 52.8079894, 18.0938544 52.8079962, 18.0939099 52.8079943, 18.094242 52.8079834, 18.0944381 52.8079608)",,
