osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,bridge,junction
"[384227819, 384216070]",False,,,"['residential', 'living_street']",False,72.354,"LINESTRING (18.4519817 51.052088, 18.4520454 51.052064, 18.4521206 51.0519874, 18.4523229 51.0517725, 18.4524366 51.0516518, 18.4524699 51.0516165, 18.4525182 51.0515688, 18.4525493 51.051551)",20,,
220529029,False,,Adama Mickiewicza,residential,False,85.465,"LINESTRING (18.4535478 51.052288, 18.4530467 51.0524327, 18.4525773 51.0525646, 18.4524325 51.0526029)",,,
220529029,False,,Adama Mickiewicza,residential,True,27.034,"LINESTRING (18.4535478 51.052288, 18.4537404 51.0522258, 18.4538891 51.0521737)",,,
384216072,False,,,residential,False,57.929,"LINESTRING (18.4535478 51.052288, 18.4534882 51.0521948, 18.4533495 51.0519778, 18.4532265 51.0518079)",,,
384227826,False,,,living_street,True,43.282,"LINESTRING (18.4502198 51.0508748, 18.4506287 51.0511671)",20,,
384227817,False,,,living_street,False,108.51400000000001,"LINESTRING (18.4502198 51.0508748, 18.448823 51.0512652, 18.4488013 51.0512713)",20,,
384216070,False,,,living_street,True,135.672,"LINESTRING (18.4543022 51.0510906, 18.4542231 51.0510692, 18.4541829 51.0510705, 18.4539934 51.0511236, 18.4539658 51.0511333, 18.4539106 51.0511745, 18.4538905 51.0511829, 18.4538796 51.0511875, 18.4531794 51.0513733, 18.4530918 51.0513965, 18.4526423 51.0515158, 18.452575 51.0515363, 18.4525493 51.051551)",20,,
384216071,True,,,living_street,False,116.95099999999998,"LINESTRING (18.4543022 51.0510906, 18.4542946 51.0510997, 18.4542741 51.051124, 18.4541001 51.0513212, 18.4540658 51.0513675, 18.4540415 51.0514003, 18.4539967 51.051501, 18.4539777 51.051605, 18.4539726 51.0517437, 18.4539743 51.0518531, 18.4539881 51.0519398, 18.4540333 51.0520236, 18.4540682 51.0520882)",20,,
384227826,False,,,living_street,False,43.282,"LINESTRING (18.4506287 51.0511671, 18.4502198 51.0508748)",20,,
384227821,False,,,living_street,False,145.48600000000002,"LINESTRING (18.4506287 51.0511671, 18.4488846 51.0516384, 18.4487143 51.0516804)",20,,
384227821,False,,,living_street,True,35.787,"LINESTRING (18.4506287 51.0511671, 18.4508812 51.0510994, 18.4510135 51.0510639, 18.4510996 51.0510408)",20,,
384227817,False,,,living_street,True,108.51400000000001,"LINESTRING (18.4488013 51.0512713, 18.448823 51.0512652, 18.4502198 51.0508748)",20,,
406579098,False,,,living_street,False,11.519,"LINESTRING (18.4523171 51.0514564, 18.4523762 51.0515531)",,,
384227820,True,,,living_street,False,19.733,"LINESTRING (18.4523171 51.0514564, 18.452486 51.0515081, 18.452501 51.0515127, 18.4525171 51.0515254, 18.4525493 51.051551)",20,,
384216070,False,,,living_street,False,135.672,"LINESTRING (18.4525493 51.051551, 18.452575 51.0515363, 18.4526423 51.0515158, 18.4530918 51.0513965, 18.4531794 51.0513733, 18.4538796 51.0511875, 18.4538905 51.0511829, 18.4539106 51.0511745, 18.4539658 51.0511333, 18.4539934 51.0511236, 18.4541829 51.0510705, 18.4542231 51.0510692, 18.4543022 51.0510906)",20,,
"[384227819, 384216070]",False,,,"['living_street', 'residential']",True,72.354,"LINESTRING (18.4525493 51.051551, 18.4525182 51.0515688, 18.4524699 51.0516165, 18.4524366 51.0516518, 18.4523229 51.0517725, 18.4521206 51.0519874, 18.4520454 51.052064, 18.4519817 51.052088)",20,,
384227821,False,,,living_street,True,145.48600000000002,"LINESTRING (18.4487143 51.0516804, 18.4488846 51.0516384, 18.4506287 51.0511671)",20,,
384227818,False,,,living_street,True,165.08700000000002,"LINESTRING (18.4491053 51.0519395, 18.4499993 51.0532147, 18.4500577 51.0532981)",20,,
384227818,False,,,living_street,False,165.08700000000002,"LINESTRING (18.4500577 51.0532981, 18.4499993 51.0532147, 18.4491053 51.0519395)",20,,
702409616,False,,Adama Mickiewicza,residential,False,62.425000000000004,"LINESTRING (18.4500577 51.0532981, 18.449396 51.053488, 18.4492453 51.0535313)",,,
702409616,False,,Adama Mickiewicza,residential,True,169.431,"LINESTRING (18.4500577 51.0532981, 18.4506041 51.0531413, 18.4519277 51.0527535, 18.4520679 51.0527143, 18.4522554 51.0526554)",,,
406579098,False,,,living_street,True,11.519,"LINESTRING (18.4523762 51.0515531, 18.4523171 51.0514564)",,,
406871428,False,,3 Maja,residential,False,6.369,"LINESTRING (18.4539018 51.0534979, 18.453885 51.0534416)",,,
335348450,True,,Warszawska,tertiary,False,51.416,"LINESTRING (18.4539018 51.0534979, 18.4537946 51.0535179, 18.4536964 51.0535393, 18.4536205 51.0535593, 18.4535405 51.0535847, 18.4534561 51.0536285, 18.4533952 51.0536767, 18.4533286 51.0537545)",,,
406871428,False,,3 Maja,residential,True,6.369,"LINESTRING (18.453885 51.0534416, 18.4539018 51.0534979)",,,
335348449,True,,Warszawska,tertiary,False,47.123000000000005,"LINESTRING (18.453885 51.0534416, 18.4539647 51.0534291, 18.4542855 51.0533788, 18.4545452 51.0533601)",,,
406871428,False,,3 Maja,residential,False,94.08,"LINESTRING (18.453885 51.0534416, 18.4538765 51.0534131, 18.4538765 51.0534023, 18.45388 51.05339, 18.453947 51.0533273, 18.4541967 51.0531602, 18.4542469 51.0531288, 18.4543427 51.0530784, 18.4544552 51.0530228, 18.4546276 51.0529458, 18.4548187 51.0528681)",,,
335348447,True,,Rondo Kalwaryjskie,tertiary,False,11.067,"LINESTRING (18.4533286 51.0537545, 18.4533329 51.0537876, 18.4533232 51.0538202, 18.4533001 51.05385)",,,roundabout
335348442,True,,Listopadowa,residential,False,38.179,"LINESTRING (18.4533001 51.05385, 18.4533912 51.0539545, 18.4535429 51.0541574)",,,
335348447,True,,Rondo Kalwaryjskie,tertiary,False,11.339,"LINESTRING (18.4533001 51.05385, 18.4532643 51.0538755, 18.4532189 51.0538939, 18.4531672 51.0539039)",,,roundabout
"[1052146680, 243042625, 1052146679]",False,,Cmentarna,residential,"[False, True]",153.839,"LINESTRING (18.4535457 51.0592107, 18.453507 51.0591449, 18.4534395 51.0590662, 18.4533904 51.0590216, 18.4533166 51.0589909, 18.4532554 51.0589833, 18.4531856 51.0589889, 18.4530742 51.0590048, 18.4529006 51.0590364, 18.4522232 51.0592069, 18.4519438 51.0592886, 18.4518589 51.0593091, 18.4516689 51.0593737)",,,
228788164,False,,Stefana Żeromskiego,residential,False,140.185,"LINESTRING (18.4461781 51.0551015, 18.4458136 51.0549456, 18.4453776 51.0541531, 18.4453556 51.0540926, 18.4453446 51.0540483, 18.4453422 51.0540102)",,,
702409614,True,,,residential,False,10.333,"LINESTRING (18.452383 51.0526823, 18.4523546 51.0526875, 18.4523251 51.0526871, 18.452297 51.0526812, 18.4522731 51.0526703, 18.4522554 51.0526554)",,,roundabout
"[751404864, 751404865, 702409615]",False,,Listopadowa,residential,True,80.019,"LINESTRING (18.452383 51.0526823, 18.4524334 51.0527635, 18.4527226 51.0532011, 18.4528011 51.053322, 18.4528206 51.0533472)",,,
335348445,False,,Listopadowa,residential,False,58.112,"LINESTRING (18.452298 51.0525713, 18.452242 51.0524825, 18.4519817 51.052088)",,,
702409614,True,,,residential,False,11.224,"LINESTRING (18.452298 51.0525713, 18.4523233 51.0525659, 18.4523501 51.052565, 18.4523762 51.0525687, 18.4523997 51.0525767, 18.452419 51.0525884, 18.4524325 51.0526029)",,,roundabout
220529029,False,,Adama Mickiewicza,residential,True,85.465,"LINESTRING (18.4524325 51.0526029, 18.4525773 51.0525646, 18.4530467 51.0524327, 18.4535478 51.052288)",,,
702409614,True,,,residential,False,10.429,"LINESTRING (18.4524325 51.0526029, 18.4524395 51.0526212, 18.4524375 51.0526399, 18.4524266 51.0526573, 18.4524078 51.0526719, 18.452383 51.0526823)",,,roundabout
1255065333,True,,Plac Grunwaldzki,residential,False,18.391,"LINESTRING (18.4506843 51.0567164, 18.4504788 51.0568197)",,,
201788560,True,,Plac Grunwaldzki,residential,False,16.883,"LINESTRING (18.4506843 51.0567164, 18.4505775 51.0567112, 18.4505175 51.0566999, 18.4504621 51.0566712)",,,
201788570,True,,Wodna,tertiary,False,16.76,"LINESTRING (18.450987 51.0584779, 18.4509659 51.0585218, 18.4509484 51.058567, 18.4509369 51.0586249)",,,
1255065329,True,,Wodna,residential,False,11.457,"LINESTRING (18.450987 51.0584779, 18.4509326 51.0584893, 18.4508863 51.058494, 18.450828 51.058486)",,,
202341332,True,,Kaliska,tertiary,False,61.176,"LINESTRING (18.450828 51.058486, 18.4506502 51.0582518, 18.4506212 51.0581932, 18.4506063 51.058152, 18.450598 51.0581224, 18.4505889 51.0580678, 18.4505764 51.057966)",50,,
1255065331,False,,Senatorska,residential,False,12.718,"LINESTRING (18.450395 51.0579751, 18.4505764 51.057966)",,,
1255065331,False,,Senatorska,residential,True,12.718,"LINESTRING (18.4505764 51.057966, 18.450395 51.0579751)",,,
202341332,True,,Kaliska,tertiary,False,67.495,"LINESTRING (18.4505764 51.057966, 18.4505689 51.0578865, 18.4505184 51.0573601)",50,,
