osmid,lanes,ref,name,highway,maxspeed,junction,oneway,reversed,length,geometry,bridge
107204024,,,,residential,,,False,True,49.679,"LINESTRING (14.8928926 52.6750167, 14.8936039 52.6751333)",
107187705,,,Stefana Starzyńskiego,living_street,,,False,False,26.616,"LINESTRING (14.8928926 52.6750167, 14.8929617 52.6748562, 14.8929923 52.6747851)",
107187705,,,Stefana Starzyńskiego,living_street,,,False,True,259.36699999999996,"LINESTRING (14.8928926 52.6750167, 14.8928668 52.6750696, 14.8923591 52.676109, 14.8918896 52.6772679)",
"[609019824, 107187700, 609019823]",,,Stanisława Moniuszki,residential,,,False,False,214.93900000000002,"LINESTRING (14.8974875 52.6749042, 14.8973047 52.6750005, 14.8972396 52.675021, 14.8971693 52.6750294, 14.8968732 52.6750486, 14.8967847 52.6750518, 14.896736 52.6750535, 14.896612 52.675058, 14.895826 52.6750863, 14.8948829 52.6751256, 14.8945267 52.6750627, 14.8944824 52.6750549, 14.8943945 52.6750394)",yes
107187700,,,Stanisława Moniuszki,residential,,,False,True,30.554000000000002,"LINESTRING (14.8974875 52.6749042, 14.8977543 52.6747479, 14.8978193 52.6747174)",
331530432,,,Parkowa,residential,,,False,True,73.282,"LINESTRING (14.8974875 52.6749042, 14.8975032 52.6749413, 14.8976899 52.6753826, 14.8977101 52.6755473)",
107195486,,,Piaskowa,residential,,,True,False,52.756,"LINESTRING (14.8924536 52.6738757, 14.8932317 52.6739257)",
354900404,,,,unclassified,,,False,True,122.869,"LINESTRING (14.8924536 52.6738757, 14.8925026 52.6736615, 14.8926767 52.6734868, 14.8927614 52.6733373, 14.8928585 52.6730001, 14.8928804 52.6728761, 14.8928908 52.6728169)",
166225299,,,Plac Andrzeja Zabłockiego,residential,,,False,False,109.47200000000001,"LINESTRING (14.8977481 52.6737363, 14.8977606 52.6739275, 14.8977824 52.6745578, 14.8977857 52.6746517, 14.8978193 52.6747174)",
37712959,,,Gorzowska,tertiary,,,False,False,103.53,"LINESTRING (14.8976584 52.6730372, 14.8978721 52.6730095, 14.8980737 52.6730022, 14.8981432 52.673007, 14.8991815 52.673079)",
"[96614873, 37712959]",,,"['Kostrzyńska', 'Gorzowska']",tertiary,,,False,"[False, True]",23.936,"LINESTRING (14.8976584 52.6730372, 14.8975919 52.6730494, 14.8973678 52.6730889, 14.8973177 52.6730977)",
107187738,,,Plac Andrzeja Zabłockiego,residential,,,True,False,78.111,"LINESTRING (14.8976584 52.6730372, 14.8976908 52.673118, 14.8976948 52.6731455, 14.8977129 52.6733912, 14.8977481 52.6737363)",
574872545,1,132,Droga Jana Pawła II,secondary,50,,True,False,33.202,"LINESTRING (14.8904638 52.6691009, 14.8905636 52.6690778, 14.8908792 52.6690429, 14.8909371 52.6690253)",
27013510,,,Pocztowa,tertiary,,,False,True,129.017,"LINESTRING (14.8974845 52.6727083, 14.8976616 52.6724203, 14.8982812 52.6716546)",
166225298,,,Pocztowa,tertiary,,,True,False,38.594,"LINESTRING (14.8974845 52.6727083, 14.8974864 52.6727338, 14.8974965 52.67277, 14.8975246 52.6728277, 14.8975535 52.6728773, 14.8976584 52.6730372)",
319647519,,,Fiołkowa,residential,,,False,True,117.933,"LINESTRING (14.9040211 52.6772271, 14.9044508 52.676199)",
1009337149,,,Kostrzyńska,tertiary,,,False,True,63.044000000000004,"LINESTRING (14.8900983 52.6730339, 14.8903069 52.6729938, 14.8909961 52.6728757)",
353604384,,,Kostrzyńska,tertiary,,,False,False,18.676000000000002,"LINESTRING (14.8951141 52.6733112, 14.8950129 52.6733056, 14.8948429 52.6732795)",
1088511800,,,Kostrzyńska,tertiary,,,False,True,15.889,"LINESTRING (14.8951141 52.6733112, 14.8952215 52.6733171, 14.8953493 52.6733185)",
96614873,,,Kostrzyńska,tertiary,,,False,True,135.255,"LINESTRING (14.8953493 52.6733185, 14.8954437 52.6733195, 14.8955246 52.6733117, 14.8955868 52.6733075, 14.8957538 52.6732961, 14.8960872 52.6732633, 14.8968509 52.6731738, 14.8968732 52.6731691, 14.8971295 52.6731284, 14.8972179 52.6731143, 14.8972759 52.6731051, 14.8973177 52.6730977)",
353604385,,,Generała Władysława Sikorskiego,unclassified,,,True,False,31.7,"LINESTRING (14.8953493 52.6733185, 14.8953333 52.6734063, 14.8953272 52.6734205, 14.8953172 52.6734335, 14.8952836 52.6734677, 14.8952602 52.6734897, 14.8952474 52.6735051, 14.8951729 52.6735765)",
1088511800,,,Kostrzyńska,tertiary,,,False,False,15.889,"LINESTRING (14.8953493 52.6733185, 14.8952215 52.6733171, 14.8951141 52.6733112)",
27013509,,,Pocztowa,tertiary,,,True,False,46.221,"LINESTRING (14.8973177 52.6730977, 14.897298 52.6730416, 14.897292 52.67302, 14.8972913 52.6729908, 14.8973021 52.6729623, 14.8973711 52.6728379, 14.8974845 52.6727083)",
96614873,,,Kostrzyńska,tertiary,,,False,False,135.255,"LINESTRING (14.8973177 52.6730977, 14.8972759 52.6731051, 14.8972179 52.6731143, 14.8971295 52.6731284, 14.8968732 52.6731691, 14.8968509 52.6731738, 14.8960872 52.6732633, 14.8957538 52.6732961, 14.8955868 52.6733075, 14.8955246 52.6733117, 14.8954437 52.6733195, 14.8953493 52.6733185)",
"[96614873, 37712959]",,,"['Kostrzyńska', 'Gorzowska']",tertiary,,,False,"[False, True]",23.936,"LINESTRING (14.8973177 52.6730977, 14.8973678 52.6730889, 14.8975919 52.6730494, 14.8976584 52.6730372)",
