osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width
22926726,2,346;347,Wrocławska,secondary,50,False,True,63.899,"LINESTRING (16.768109 51.0299241, 16.7681556 51.0298948, 16.7686896 51.0295649, 16.7687622 51.0295223)",
86218991,,,,residential,,False,True,93.56800000000001,"LINESTRING (16.7683984 51.0346169, 16.7679008 51.0339208, 16.7678498 51.0338494)",
86218858,,,Brzozowa,residential,30,False,False,88.54499999999999,"LINESTRING (16.7662222 51.0342774, 16.7664758 51.0341816, 16.7666321 51.0341226, 16.7668084 51.03407, 16.7670349 51.0340244, 16.7673717 51.0339535)",
86218902,,,Tadeusza Kościuszki,residential,,True,False,41.937,"LINESTRING (16.7684869 51.030521, 16.7684863 51.0304948, 16.7684808 51.0302666, 16.7684778 51.0301439)",
86218923,,,Świdnicka,residential,,True,False,114.75400000000002,"LINESTRING (16.7684869 51.030521, 16.7685541 51.0304946, 16.7687612 51.0304133, 16.7693547 51.0302188, 16.7698227 51.0300678, 16.7699322 51.0300335)",
86218923,,,Świdnicka,residential,,True,False,32.489000000000004,"LINESTRING (16.76833 51.0307947, 16.7683982 51.0307062, 16.7684669 51.0305834, 16.7684869 51.030521)",
86218983,2,,1 Maja,residential,,False,True,53.541,"LINESTRING (16.76833 51.0307947, 16.7682483 51.0308162, 16.768057 51.0308664, 16.7677527 51.0309328, 16.7676157 51.0309675)",
134275352,,,Tadeusza Kościuszki,residential,,True,False,58.305,"LINESTRING (16.7732609 51.0296497, 16.7733058 51.0296794, 16.7733512 51.0297095, 16.7734062 51.0297875, 16.7734483 51.0298501, 16.7734776 51.0299088, 16.7734999 51.0299724, 16.7734856 51.0300489, 16.773433 51.0301271)",
"[86218968, 449051220, 897948606]",,,"['Rynek', 'Norberta Barlickiego']",residential,,True,False,229.457,"LINESTRING (16.7732609 51.0296497, 16.7732105 51.0296667, 16.7731165 51.0296985, 16.7719506 51.030052, 16.7718376 51.0300863, 16.7714734 51.0302028, 16.77141 51.0302239, 16.7710488 51.0303439, 16.7708416 51.0304127, 16.7705674 51.0305038, 16.7703327 51.0305801)",
86218987,,,Wolności,residential,,False,True,371.159,"LINESTRING (16.7733285 51.0331678, 16.7735623 51.0332644, 16.7736615 51.0333435, 16.7737793 51.033456, 16.773814 51.0335248, 16.7738267 51.0335948, 16.7738126 51.0336704, 16.7737547 51.033752, 16.7736296 51.0337977, 16.773075 51.0338596, 16.7723009 51.0339484, 16.7720907 51.0338849, 16.771992 51.0338668, 16.7717974 51.0338312, 16.7697434 51.0341865)",
86218924,,,Stanisława Staszica,residential,,False,False,59.498999999999995,"LINESTRING (16.7659232 51.0318693, 16.7657457 51.0314355, 16.7657425 51.0314276, 16.7657111 51.0313511)",
86218924,,,Stanisława Staszica,residential,,False,True,148.187,"LINESTRING (16.7659232 51.0318693, 16.7662332 51.0323304, 16.7664705 51.032677, 16.7667613 51.0330933)",
222815591,,,,residential,,False,True,101.718,"LINESTRING (16.7659232 51.0318693, 16.7658342 51.0318858, 16.7655294 51.0320026, 16.7654024 51.0320262, 16.7652885 51.0318572, 16.7651303 51.0315601, 16.7651041 51.031511)",
"[86218931, 86218892]",,,"['Rynek', 'Generała Leopolda Okulickiego']",residential,,True,False,230.674,"LINESTRING (16.7699322 51.0300335, 16.7701626 51.0299622, 16.7706387 51.0298047, 16.7710957 51.0296526, 16.7714277 51.029542, 16.7715023 51.0295172, 16.7727249 51.0290838, 16.7728322 51.0290457)",
22926726,2,346;347,Wrocławska,secondary,50,False,False,29.887,"LINESTRING (16.7690803 51.0293431, 16.7690269 51.0293718, 16.7689087 51.029445, 16.7688496 51.0294765, 16.7687622 51.0295223)",
22926726,2,346;347,Wrocławska,secondary,50,False,True,140.815,"LINESTRING (16.7690803 51.0293431, 16.7691648 51.0292955, 16.7692816 51.0292297, 16.7697806 51.0289484, 16.7700234 51.0288063, 16.7701432 51.0287362, 16.7704731 51.0285449, 16.7705713 51.0284921)",
86218974,,,Krótka,residential,,False,False,35.415,"LINESTRING (16.7690803 51.0293431, 16.7691522 51.0293969, 16.7692284 51.0294594, 16.7693925 51.0295938)",
86218974,,,Krótka,residential,,False,True,35.415,"LINESTRING (16.7693925 51.0295938, 16.7692284 51.0294594, 16.7691522 51.0293969, 16.7690803 51.0293431)",
86218948,,,Aleja Jana Pawła II,residential,,False,False,37.391,"LINESTRING (16.7635657 51.0339839, 16.7640546 51.0338477)",
341720722,,,,residential,,False,False,23.301000000000002,"LINESTRING (16.7717934 51.0308627, 16.7719015 51.0307376, 16.7718706 51.0306733)",
975475911,,,Zwycięstwa,residential,,False,False,23.844,"LINESTRING (16.7717934 51.0308627, 16.7718965 51.0308299, 16.7719837 51.0308296, 16.772103 51.0308735)",
"[86218967, 975475911]",,,Zwycięstwa,residential,,False,True,80.796,"LINESTRING (16.7717934 51.0308627, 16.771781 51.0308739, 16.771491 51.0311363, 16.771387 51.0312306, 16.7712401 51.0313556, 16.7711237 51.0314547)",
341720724,,,,residential,,False,True,27.562,"LINESTRING (16.7718706 51.0306733, 16.772103 51.0308735)",
398467714,,,,residential,,False,True,90.95,"LINESTRING (16.7718706 51.0306733, 16.7707267 51.0310625)",
86218865,,,Tadeusza Kościuszki,residential,,False,True,125.36099999999999,"LINESTRING (16.7718706 51.0306733, 16.7720017 51.0306138, 16.7722913 51.0304823, 16.773433 51.0301271)",
341720722,,,,residential,,False,True,23.301000000000002,"LINESTRING (16.7718706 51.0306733, 16.7719015 51.0307376, 16.7717934 51.0308627)",
"[975475911, 86218967]",,,Zwycięstwa,residential,,False,False,80.79599999999999,"LINESTRING (16.7711237 51.0314547, 16.7712401 51.0313556, 16.771387 51.0312306, 16.771491 51.0311363, 16.771781 51.0308739, 16.7717934 51.0308627)",
86218967,,,Zwycięstwa,residential,,False,True,106.90800000000002,"LINESTRING (16.7711237 51.0314547, 16.7709748 51.0315865, 16.7708685 51.0316844, 16.7707851 51.0317584, 16.7706812 51.031852, 16.7705456 51.0319233, 16.770234 51.0320083, 16.7700103 51.0320648)",
86218924,,,Stanisława Staszica,residential,,False,True,104.742,"LINESTRING (16.7667613 51.0330933, 16.7673717 51.0339535)",
86218924,,,Stanisława Staszica,residential,,False,False,148.187,"LINESTRING (16.7667613 51.0330933, 16.7664705 51.032677, 16.7662332 51.0323304, 16.7659232 51.0318693)",
160192560,,,Aleja Jana Pawła II,residential,,False,True,207.04700000000003,"LINESTRING (16.7667613 51.0330933, 16.7662855 51.0332254, 16.7660094 51.0332988, 16.7650526 51.0335783, 16.7640546 51.0338477)",
22926725,2,346;347,1 Maja,secondary,50,False,False,6.294,"LINESTRING (16.7657111 51.0313511, 16.7656252 51.031368)",
"[897948604, 22926725]",2,346;347,"['1 Maja', 'Wrocławska']",secondary,50,False,True,136.389,"LINESTRING (16.7657111 51.0313511, 16.7658326 51.0313248, 16.7663554 51.0312201, 16.7673476 51.0310145, 16.7673757 51.0310077, 16.7674035 51.031001, 16.7674707 51.0309805, 16.7675216 51.0309574, 16.7675403 51.0309417)",
86218924,,,Stanisława Staszica,residential,,False,True,59.499,"LINESTRING (16.7657111 51.0313511, 16.7657425 51.0314276, 16.7657457 51.0314355, 16.7659232 51.0318693)",
86218845,,,Rynek,residential,,True,False,66.922,"LINESTRING (16.7703327 51.0305801, 16.7699322 51.0300335)",
86218894,,,Parkowa,residential,,True,False,60.371,"LINESTRING (16.7703327 51.0305801, 16.7703623 51.0306205, 16.7705353 51.0308563, 16.7707267 51.0310625)",
86218971,,,Generała Władysława Sikorskiego,residential,,True,False,90.327,"LINESTRING (16.7703327 51.0305801, 16.7702535 51.0306071, 16.7691973 51.0309674)",
86218985,,,Kościelna,residential,,False,True,41.842,"LINESTRING (16.7694276 51.0313147, 16.7691973 51.0309674)",
22926726,2,346;347,Wrocławska,secondary,50,False,False,63.899,"LINESTRING (16.7687622 51.0295223, 16.7686896 51.0295649, 16.7681556 51.0298948, 16.768109 51.0299241)",
22926726,2,346;347,Wrocławska,secondary,50,False,True,29.887,"LINESTRING (16.7687622 51.0295223, 16.7688496 51.0294765, 16.7689087 51.029445, 16.7690269 51.0293718, 16.7690803 51.0293431)",
86218978,,,Spacerowa,residential,,False,False,98.061,"LINESTRING (16.7687622 51.0295223, 16.7687215 51.0294949, 16.7686868 51.0294648, 16.7686757 51.0294535, 16.7680106 51.0287787)",
53207933,,362,Józefa Mireckiego,secondary,,False,False,79.627,"LINESTRING (16.7697434 51.0341865, 16.7693461 51.0335154)",6
86218987,,,Wolności,residential,,False,False,371.159,"LINESTRING (16.7697434 51.0341865, 16.7717974 51.0338312, 16.771992 51.0338668, 16.7720907 51.0338849, 16.7723009 51.0339484, 16.773075 51.0338596, 16.7736296 51.0337977, 16.7737547 51.033752, 16.7738126 51.0336704, 16.7738267 51.0335948, 16.773814 51.0335248, 16.7737793 51.033456, 16.7736615 51.0333435, 16.7735623 51.0332644, 16.7733285 51.0331678)",
53207933,,362,Józefa Mireckiego,secondary,,False,True,79.627,"LINESTRING (16.7693461 51.0335154, 16.7697434 51.0341865)",6
86218858,,,Brzozowa,residential,30,False,True,89.233,"LINESTRING (16.7693461 51.0335154, 16.769242 51.0335386, 16.7685541 51.0336922, 16.7681435 51.0337838)",
86255574,,362,Józefa Mireckiego,secondary,,False,False,132.221,"LINESTRING (16.7693461 51.0335154, 16.7692883 51.0334242, 16.7687738 51.0325868, 16.7686648 51.0324062)",
975841230,2,346;347,Wrocławska,secondary,50,False,True,7.092,"LINESTRING (16.7726594 51.0281798, 16.7727474 51.0281481)",
22926726,2,346;347,Wrocławska,secondary,50,False,False,151.994,"LINESTRING (16.7726594 51.0281798, 16.7725542 51.0282152, 16.7724702 51.0282406, 16.7723025 51.028269, 16.7721901 51.0282796, 16.771957 51.0282931, 16.7716726 51.0283102, 16.771563 51.0283158, 16.7714171 51.0283247, 16.7711657 51.0283438, 16.771074 51.0283568, 16.7709874 51.0283711, 16.7709051 51.0283878, 16.7708178 51.0284081, 16.7707411 51.0284306, 16.7707171 51.0284377, 16.7706892 51.0284459, 16.7705713 51.0284921)",
86218942,,,Cypriana Kamila Norwida,residential,,False,True,144.38800000000003,"LINESTRING (16.7726594 51.0281798, 16.7728156 51.028271, 16.7729162 51.0283303, 16.7729996 51.0283843, 16.7732643 51.0285516, 16.7734545 51.0286733, 16.7735176 51.0287163, 16.7735888 51.028767, 16.7736507 51.0288236, 16.7736869 51.0288841, 16.7737067 51.0289447, 16.7737204 51.0290736, 16.773697 51.0292181)",
86218858,,,Brzozowa,residential,30,False,False,21.794,"LINESTRING (16.7678498 51.0338494, 16.7681435 51.0337838)",
86218858,,,Brzozowa,residential,30,False,True,35.38,"LINESTRING (16.7678498 51.0338494, 16.7675574 51.0339144, 16.7673717 51.0339535)",
86218991,,,,residential,,False,False,93.56800000000001,"LINESTRING (16.7678498 51.0338494, 16.7679008 51.0339208, 16.7683984 51.0346169)",
86218967,,,Zwycięstwa,residential,,False,False,101.459,"LINESTRING (16.7686648 51.0324062, 16.7689769 51.0323258, 16.7696985 51.0321439, 16.7700103 51.0320648)",
86255574,,362,Józefa Mireckiego,secondary,,False,False,176.225,"LINESTRING (16.7686648 51.0324062, 16.7680642 51.0316791, 16.7676742 51.0310567, 16.7676551 51.0310275, 16.7676157 51.0309675)",
86255574,,362,Józefa Mireckiego,secondary,,False,True,132.221,"LINESTRING (16.7686648 51.0324062, 16.7687738 51.0325868, 16.7692883 51.0334242, 16.7693461 51.0335154)",
86218955,,,Tadeusza Kościuszki,residential,,True,False,42.963,"LINESTRING (16.7728322 51.0290457, 16.7729129 51.0291037, 16.773018 51.0291792, 16.7730322 51.0291914, 16.773104 51.0292527, 16.7732162 51.0293469)",
86218849,,,,residential,,True,False,35.534,"LINESTRING (16.7684778 51.0301439, 16.7682043 51.0299792, 16.7681775 51.0299631, 16.768109 51.0299241)",
86218902,,,Tadeusza Kościuszki,residential,,True,False,88.50800000000001,"LINESTRING (16.7684778 51.0301439, 16.768838 51.029926, 16.7691491 51.029742, 16.7693925 51.0295938)",
86218924,,,Stanisława Staszica,residential,,False,False,104.742,"LINESTRING (16.7673717 51.0339535, 16.7667613 51.0330933)",
86218858,,,Brzozowa,residential,30,False,False,35.38,"LINESTRING (16.7673717 51.0339535, 16.7675574 51.0339144, 16.7678498 51.0338494)",
86218858,,,Brzozowa,residential,30,False,True,88.54499999999999,"LINESTRING (16.7673717 51.0339535, 16.7670349 51.0340244, 16.7668084 51.03407, 16.7666321 51.0341226, 16.7664758 51.0341816, 16.7662222 51.0342774)",
158083631,,,Brzeska,residential,,False,False,106.984,"LINESTRING (16.7722075 51.0260943, 16.7734943 51.0257871, 16.773647 51.0257784)",
86218943,,,Sobótki,residential,,False,True,155.63400000000001,"LINESTRING (16.773647 51.0257784, 16.7735949 51.0259395, 16.773527 51.0261034, 16.7734152 51.0263097, 16.7733672 51.0264054, 16.7731653 51.0268338, 16.7730346 51.0271231)",
158083631,,,Brzeska,residential,,False,True,106.984,"LINESTRING (16.773647 51.0257784, 16.7734943 51.0257871, 16.7722075 51.0260943)",
86218948,,,Aleja Jana Pawła II,residential,,False,True,37.391,"LINESTRING (16.7640546 51.0338477, 16.7635657 51.0339839)",
160192560,,,Aleja Jana Pawła II,residential,,False,False,207.04700000000003,"LINESTRING (16.7640546 51.0338477, 16.7650526 51.0335783, 16.7660094 51.0332988, 16.7662855 51.0332254, 16.7667613 51.0330933)",
86218943,,,Sobótki,residential,,False,False,155.63400000000001,"LINESTRING (16.7730346 51.0271231, 16.7731653 51.0268338, 16.7733672 51.0264054, 16.7734152 51.0263097, 16.773527 51.0261034, 16.7735949 51.0259395, 16.773647 51.0257784)",
86218943,,,Sobótki,residential,,False,True,116.493,"LINESTRING (16.7730346 51.0271231, 16.7728475 51.0275446, 16.7727934 51.0276833, 16.7727596 51.0278094, 16.7727387 51.0279759, 16.7727383 51.027999, 16.772739 51.0280135, 16.7727474 51.0281481)",
157842238,,,Zaciszna,residential,,False,True,107.80000000000001,"LINESTRING (16.7730346 51.0271231, 16.7725155 51.0270287, 16.7719441 51.0269371, 16.7718392 51.0269445, 16.771558 51.0270201)",
759651047,2,346;347,1 Maja,secondary,50,False,False,14.465,"LINESTRING (16.7651041 51.031511, 16.7649171 51.0315666)",
222815591,,,,residential,,False,False,101.71799999999999,"LINESTRING (16.7651041 51.031511, 16.7651303 51.0315601, 16.7652885 51.0318572, 16.7654024 51.0320262, 16.7655294 51.0320026, 16.7658342 51.0318858, 16.7659232 51.0318693)",
759651047,2,346;347,1 Maja,secondary,50,False,True,39.758,"LINESTRING (16.7651041 51.031511, 16.7652062 51.031483, 16.7656252 51.031368)",
341720724,,,,residential,,False,False,27.562,"LINESTRING (16.772103 51.0308735, 16.7718706 51.0306733)",
341720724,,,,residential,,False,True,3.909,"LINESTRING (16.772103 51.0308735, 16.7721466 51.0308955)",
975475911,,,Zwycięstwa,residential,,False,True,23.844,"LINESTRING (16.772103 51.0308735, 16.7719837 51.0308296, 16.7718965 51.0308299, 16.7717934 51.0308627)",
759651047,2,346;347,1 Maja,secondary,50,False,True,14.465,"LINESTRING (16.7649171 51.0315666, 16.7651041 51.031511)",
237330461,2,346;347,,secondary,50,False,True,20.77,"LINESTRING (16.7649171 51.0315666, 16.7648953 51.0315338, 16.7648275 51.0314295, 16.7647904 51.0313988)",
86218978,,,Spacerowa,residential,,False,True,33.474000000000004,"LINESTRING (16.7656627 51.0298592, 16.7659278 51.0297635, 16.7660779 51.0297094)",
975841230,2,346;347,Wrocławska,secondary,50,False,False,7.092,"LINESTRING (16.7727474 51.0281481, 16.7726594 51.0281798)",
86218943,,,Sobótki,residential,,False,False,116.493,"LINESTRING (16.7727474 51.0281481, 16.772739 51.0280135, 16.7727383 51.027999, 16.7727387 51.0279759, 16.7727596 51.0278094, 16.7727934 51.0276833, 16.7728475 51.0275446, 16.7730346 51.0271231)",
86218865,,,Tadeusza Kościuszki,residential,,False,False,125.36099999999999,"LINESTRING (16.773433 51.0301271, 16.7722913 51.0304823, 16.7720017 51.0306138, 16.7718706 51.0306733)",
86218942,,,Cypriana Kamila Norwida,residential,,False,False,109.634,"LINESTRING (16.773433 51.0301271, 16.773601 51.0300602, 16.7736607 51.0300004, 16.7737101 51.029898, 16.7737361 51.0297857, 16.7737507 51.029685, 16.7737478 51.0295816, 16.7737359 51.029404, 16.7737062 51.0292692, 16.773697 51.0292181)",
897948605,,362,Józefa Mireckiego,secondary,,False,True,6.003,"LINESTRING (16.7675403 51.0309417, 16.7676157 51.0309675)",
22926726,2,346;347,Wrocławska,secondary,50,False,True,122.48499999999999,"LINESTRING (16.7675403 51.0309417, 16.7675632 51.0309049, 16.7675759 51.0308683, 16.7675818 51.0308516, 16.7675849 51.0308333, 16.7676175 51.0306389, 16.7676328 51.0305232, 16.7676538 51.0304587, 16.7676806 51.030396, 16.7677249 51.0303195, 16.7677764 51.0302472, 16.7678896 51.0301152, 16.767945 51.0300573, 16.7679664 51.0300383, 16.7679857 51.0300211, 16.768109 51.0299241)",
"[897948604, 22926725]",2,346;347,"['1 Maja', 'Wrocławska']",secondary,50,False,False,136.38899999999998,"LINESTRING (16.7675403 51.0309417, 16.7675216 51.0309574, 16.7674707 51.0309805, 16.7674035 51.031001, 16.7673757 51.0310077, 16.7673476 51.0310145, 16.7663554 51.0312201, 16.7658326 51.0313248, 16.7657111 51.0313511)",
341720724,,,,residential,,False,False,3.909,"LINESTRING (16.7721466 51.0308955, 16.772103 51.0308735)",
86218894,,,Parkowa,residential,,True,False,51.698,"LINESTRING (16.7707267 51.0310625, 16.7711237 51.0314547)",
398467714,,,,residential,,False,False,90.95,"LINESTRING (16.7707267 51.0310625, 16.7718706 51.0306733)",
544741050,,,Słoneczna,residential,,False,True,250.985,"LINESTRING (16.7715874 51.0325324, 16.7717603 51.0328866, 16.7717548 51.0329265, 16.7717322 51.0329567, 16.771678 51.0329892, 16.7716169 51.0330043, 16.7711301 51.0330941, 16.7708794 51.0331405, 16.7707908 51.0331215, 16.7707358 51.033078, 16.7705615 51.0327558, 16.770477 51.0325847, 16.7704137 51.0325238, 16.7702765 51.0324426, 16.7702154 51.0323881, 16.7701806 51.0323148, 16.7701311 51.0322115, 16.7700103 51.0320648)",
86218967,,,Zwycięstwa,residential,,False,False,106.90800000000002,"LINESTRING (16.7700103 51.0320648, 16.770234 51.0320083, 16.7705456 51.0319233, 16.7706812 51.031852, 16.7707851 51.0317584, 16.7708685 51.0316844, 16.7709748 51.0315865, 16.7711237 51.0314547)",
86218967,,,Zwycięstwa,residential,,False,True,101.459,"LINESTRING (16.7700103 51.0320648, 16.7696985 51.0321439, 16.7689769 51.0323258, 16.7686648 51.0324062)",
544741050,,,Słoneczna,residential,,False,False,250.985,"LINESTRING (16.7700103 51.0320648, 16.7701311 51.0322115, 16.7701806 51.0323148, 16.7702154 51.0323881, 16.7702765 51.0324426, 16.7704137 51.0325238, 16.770477 51.0325847, 16.7705615 51.0327558, 16.7707358 51.033078, 16.7707908 51.0331215, 16.7708794 51.0331405, 16.7711301 51.0330941, 16.7716169 51.0330043, 16.771678 51.0329892, 16.7717322 51.0329567, 16.7717548 51.0329265, 16.7717603 51.0328866, 16.7715874 51.0325324)",
556363342,2,,Stanisława Staszica,residential,,False,False,80.384,"LINESTRING (16.7676886 51.0331199, 16.7681435 51.0337838)",
86218858,,,Brzozowa,residential,30,False,True,21.794,"LINESTRING (16.7681435 51.0337838, 16.7678498 51.0338494)",
556363342,2,,Stanisława Staszica,residential,,False,True,80.384,"LINESTRING (16.7681435 51.0337838, 16.7676886 51.0331199)",
86218858,,,Brzozowa,residential,30,False,False,89.233,"LINESTRING (16.7681435 51.0337838, 16.7685541 51.0336922, 16.769242 51.0335386, 16.7693461 51.0335154)",
157842238,,,Zaciszna,residential,,False,True,59.322,"LINESTRING (16.771558 51.0270201, 16.7707859 51.027241)",
668516926,,,Wesoła,residential,,False,False,41.254,"LINESTRING (16.771558 51.0270201, 16.7713106 51.0266833)",
157842238,,,Zaciszna,residential,,False,False,107.8,"LINESTRING (16.771558 51.0270201, 16.7718392 51.0269445, 16.7719441 51.0269371, 16.7725155 51.0270287, 16.7730346 51.0271231)",
668516926,,,Wesoła,residential,,False,True,41.254,"LINESTRING (16.7713106 51.0266833, 16.771558 51.0270201)",
157842238,,,Zaciszna,residential,,False,False,59.322,"LINESTRING (16.7707859 51.027241, 16.771558 51.0270201)",
668516927,,,Wspólna,residential,,False,False,41.222,"LINESTRING (16.7707859 51.027241, 16.7705338 51.0269059)",
157842238,,,Zaciszna,residential,,False,True,264.35,"LINESTRING (16.7707859 51.027241, 16.7704378 51.0273408, 16.7703009 51.02738, 16.7700789 51.0274228, 16.7699038 51.0274558, 16.7694506 51.0277323, 16.7691324 51.0279527, 16.7680106 51.0287787)",
668516927,,,Wspólna,residential,,False,True,41.222,"LINESTRING (16.7705338 51.0269059, 16.7707859 51.027241)",
1145189002,,,Sarnia,residential,,False,False,110.283,"LINESTRING (16.7660779 51.0297094, 16.7653487 51.02883)",
86218978,,,Spacerowa,residential,,False,False,33.474000000000004,"LINESTRING (16.7660779 51.0297094, 16.7659278 51.0297635, 16.7656627 51.0298592)",
86218978,,,Spacerowa,residential,,False,True,170.579,"LINESTRING (16.7660779 51.0297094, 16.766379 51.0296008, 16.7667848 51.0294161, 16.7675715 51.0290247, 16.7680106 51.0287787)",
1145189002,,,Sarnia,residential,,False,True,110.283,"LINESTRING (16.7653487 51.02883, 16.7660779 51.0297094)",
