osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
35714622,,Zamkowa,tertiary,False,False,161.78799999999998,"LINESTRING (21.5396177 50.5003037, 21.5377363 50.5009701, 21.5376193 50.5010117)",2,50
85540231,,Wenecja,residential,False,True,127.473,"LINESTRING (21.5396177 50.5003037, 21.5396592 50.5003753, 21.5397723 50.5006203, 21.5402612 50.5005582, 21.5403088 50.5005512, 21.5408641 50.5004814, 21.5410234 50.5004486)",,
35714311,872,Generała Leopolda Okulickiego,residential,False,False,152.043,"LINESTRING (21.5416505 50.5005478, 21.5416486 50.500597, 21.5416038 50.5006737, 21.541558 50.5007668, 21.5413756 50.5010367, 21.5413356 50.5010951, 21.5411772 50.5013047, 21.5411121 50.5013888, 21.5408016 50.5017987)",,
35714311,872,Generała Leopolda Okulickiego,residential,False,True,59.013,"LINESTRING (21.5416505 50.5005478, 21.5416834 50.5003785, 21.5417024 50.5002186, 21.5417333 50.5000198)",,
85540194,,,residential,False,False,89.73400000000001,"LINESTRING (21.5416505 50.5005478, 21.541725 50.5005384, 21.5417953 50.5005266, 21.5421896 50.5002779, 21.5423185 50.5001909, 21.5424931 50.5000612, 21.5425182 50.500038, 21.5425545 50.5000044)",2,50
85540226,,Młynowa,residential,False,True,43.5,"LINESTRING (21.5416505 50.5005478, 21.5414536 50.5005014, 21.541259 50.5004306, 21.5410987 50.5003773)",2,50
35716496,,Tadeusza Kościuszki,residential,False,False,5.738,"LINESTRING (21.5408142 50.499039, 21.5408696 50.4990767)",,50
35716496,,Tadeusza Kościuszki,residential,False,True,63.061,"LINESTRING (21.5408142 50.499039, 21.5401244 50.4986797)",,50
85540215,,Króla Kazimierza Wielkiego,residential,False,False,167.41899999999998,"LINESTRING (21.5408142 50.499039, 21.5421456 50.4981376, 21.5422342 50.498095, 21.5424828 50.4979756)",,
35715830,,Generała Mariana Langiewicza,residential,False,False,36.911,"LINESTRING (21.5429602 50.499346, 21.5430535 50.4990194)",,
35715830,,Generała Mariana Langiewicza,residential,False,True,79.68,"LINESTRING (21.5429602 50.499346, 21.5429449 50.4995005, 21.5425847 50.4999654, 21.5425545 50.5000044)",,
85540202,,,residential,True,False,34.204,"LINESTRING (21.5429602 50.499346, 21.5428279 50.4993211, 21.5425621 50.4992486, 21.5425057 50.4992484)",,
35715830,,Generała Mariana Langiewicza,residential,False,True,36.911,"LINESTRING (21.5430535 50.4990194, 21.5429602 50.499346)",,
35715830,,Generała Mariana Langiewicza,residential,False,False,125.197,"LINESTRING (21.5430535 50.4990194, 21.5428281 50.4979948, 21.5427353 50.4979251)",,
135307598,,Krótka,residential,False,False,81.70800000000001,"LINESTRING (21.5430535 50.4990194, 21.5429392 50.4989988, 21.5420401 50.4986709)",,
85540215,,Króla Kazimierza Wielkiego,residential,False,False,13.044,"LINESTRING (21.5424828 50.4979756, 21.5426644 50.497996)",,
85540208,,,residential,False,False,68.17399999999999,"LINESTRING (21.5424828 50.4979756, 21.5427324 50.4977615, 21.5430263 50.4974697)",,
85540215,,Króla Kazimierza Wielkiego,residential,False,True,167.419,"LINESTRING (21.5424828 50.4979756, 21.5422342 50.498095, 21.5421456 50.4981376, 21.5408142 50.499039)",,
85540196,,,residential,False,True,96.08699999999999,"LINESTRING (21.5455508 50.4960976, 21.5444138 50.4960423, 21.5441977 50.4960236)",,
85540210,,,residential,False,False,28.497,"LINESTRING (21.5455508 50.4960976, 21.5456274 50.4958657, 21.5456337 50.4958468)",,
85540210,,,residential,False,True,601.93,"LINESTRING (21.5455508 50.4960976, 21.5454035 50.4964689, 21.5453678 50.4966202, 21.5453396 50.4975091, 21.5452635 50.4979844, 21.5452361 50.4980709, 21.5451937 50.4981332, 21.5451519 50.4981871, 21.5449721 50.4983513, 21.5449269 50.4983974, 21.5448985 50.4984477, 21.5449012 50.4984866, 21.5449132 50.498522, 21.5449751 50.4986253, 21.5450603 50.4987112, 21.5452704 50.4989122, 21.5453352 50.499038, 21.5453325 50.4992372, 21.5453315 50.4993092, 21.5452998 50.4996018, 21.5452751 50.5001005, 21.5451872 50.5006173, 21.5450887 50.5013251, 21.5450843 50.5013565)",,
85540187,,,residential,False,True,25.23,"LINESTRING (21.5409535 50.5006711, 21.5410234 50.5004486)",,
85540186,,,residential,False,True,41.722,"LINESTRING (21.5397622 50.4983913, 21.5397259 50.4987658)",,
35716496,,Tadeusza Kościuszki,residential,False,False,41.059000000000005,"LINESTRING (21.5397622 50.4983913, 21.5398062 50.4984315, 21.5401244 50.4986797)",,50
35716496,,Tadeusza Kościuszki,residential,False,False,48.805,"LINESTRING (21.5408696 50.4990767, 21.5414641 50.4992995)",,50
35716496,,Tadeusza Kościuszki,residential,False,True,5.738,"LINESTRING (21.5408696 50.4990767, 21.5408142 50.499039)",,50
85540219,,Króla Kazimierza Wielkiego,residential,False,False,116.543,"LINESTRING (21.5408696 50.4990767, 21.5403006 50.4997936, 21.5403194 50.4998514, 21.5404242 50.4999557, 21.5404764 50.5000083)",,
35714052,872,Fabryczna,tertiary,False,False,87.073,"LINESTRING (21.5426644 50.497996, 21.5420401 50.4986709)",,
35714052,872,Fabryczna,tertiary,False,True,9.344,"LINESTRING (21.5426644 50.497996, 21.5427353 50.4979251)",,
85540215,,Króla Kazimierza Wielkiego,residential,False,True,13.044,"LINESTRING (21.5426644 50.497996, 21.5424828 50.4979756)",,
85540187,,,residential,False,False,9.551,"LINESTRING (21.5410987 50.5003773, 21.5410771 50.500398, 21.5410234 50.5004486)",,
85540226,,Młynowa,residential,False,False,43.5,"LINESTRING (21.5410987 50.5003773, 21.541259 50.5004306, 21.5414536 50.5005014, 21.5416505 50.5005478)",2,50
85540226,,Młynowa,residential,False,True,60.728,"LINESTRING (21.5410987 50.5003773, 21.5408179 50.5002436, 21.5405426 50.5000813, 21.5404764 50.5000083)",2,50
85540210,,,residential,False,True,28.497,"LINESTRING (21.5456337 50.4958468, 21.5456274 50.4958657, 21.5455508 50.4960976)",,
85540216,,Jana Kilińskiego,residential,False,True,112.672,"LINESTRING (21.5409899 50.495317, 21.5416303 50.4954287, 21.5419702 50.4954998, 21.5423443 50.4955954, 21.5424467 50.4956041, 21.542511 50.4956005)",,50
85540187,,,residential,False,False,25.23,"LINESTRING (21.5410234 50.5004486, 21.5409535 50.5006711)",,
85540187,,,residential,False,True,9.551,"LINESTRING (21.5410234 50.5004486, 21.5410771 50.500398, 21.5410987 50.5003773)",,
85540231,,Wenecja,residential,False,False,127.473,"LINESTRING (21.5410234 50.5004486, 21.5408641 50.5004814, 21.5403088 50.5005512, 21.5402612 50.5005582, 21.5397723 50.5006203, 21.5396592 50.5003753, 21.5396177 50.5003037)",,
35715781,,Krakowska,tertiary,False,False,10.561,"LINESTRING (21.5430263 50.4974697, 21.5430769 50.4975003, 21.5431304 50.4975377)",,
35715781,,Krakowska,tertiary,False,True,30.189999999999998,"LINESTRING (21.5430263 50.4974697, 21.5430731 50.4973952, 21.5430811 50.4972711, 21.5430859 50.4972041)",,
85540208,,,residential,False,True,68.17399999999999,"LINESTRING (21.5430263 50.4974697, 21.5427324 50.4977615, 21.5424828 50.4979756)",,
85540196,,,residential,False,False,96.08699999999999,"LINESTRING (21.5441977 50.4960236, 21.5444138 50.4960423, 21.5455508 50.4960976)",,
85540197,872,Fabryczna,tertiary,False,False,148.083,"LINESTRING (21.5441977 50.4960236, 21.5438277 50.4966171, 21.5436953 50.4968331, 21.5435573 50.4970584, 21.5433871 50.4972495)",,
85540210,,,residential,False,False,601.93,"LINESTRING (21.5450843 50.5013565, 21.5450887 50.5013251, 21.5451872 50.5006173, 21.5452751 50.5001005, 21.5452998 50.4996018, 21.5453315 50.4993092, 21.5453325 50.4992372, 21.5453352 50.499038, 21.5452704 50.4989122, 21.5450603 50.4987112, 21.5449751 50.4986253, 21.5449132 50.498522, 21.5449012 50.4984866, 21.5448985 50.4984477, 21.5449269 50.4983974, 21.5449721 50.4983513, 21.5451519 50.4981871, 21.5451937 50.4981332, 21.5452361 50.4980709, 21.5452635 50.4979844, 21.5453396 50.4975091, 21.5453678 50.4966202, 21.5454035 50.4964689, 21.5455508 50.4960976)",,
"[1094403627, 1094403628, 1094027791]",,Adama Mickiewicza,tertiary,False,True,241.42900000000003,"LINESTRING (21.5450843 50.5013565, 21.5449546 50.5013324, 21.5447956 50.5013066, 21.544303 50.5012117, 21.5441807 50.5011759, 21.5440273 50.5011074, 21.5436691 50.5008102, 21.5433334 50.5005364, 21.5432335 50.5004681, 21.5425545 50.5000044)",2,30
35715781,,Krakowska,tertiary,False,False,44.548,"LINESTRING (21.542511 50.4956005, 21.5426813 50.4959862)",,
85540216,,Jana Kilińskiego,residential,False,False,112.672,"LINESTRING (21.542511 50.4956005, 21.5424467 50.4956041, 21.5423443 50.4955954, 21.5419702 50.4954998, 21.5416303 50.4954287, 21.5409899 50.495317)",,50
35714052,872,Fabryczna,tertiary,False,False,38.826,"LINESTRING (21.5420401 50.4986709, 21.5417635 50.4989725)",,
35714052,872,Fabryczna,tertiary,False,True,87.073,"LINESTRING (21.5420401 50.4986709, 21.5426644 50.497996)",,
135307598,,Krótka,residential,False,True,81.70800000000001,"LINESTRING (21.5420401 50.4986709, 21.5429392 50.4989988, 21.5430535 50.4990194)",,
193458243,872,Generała Leopolda Okulickiego,residential,False,False,5.003,"LINESTRING (21.5408016 50.5017987, 21.5407686 50.5018385)",2,
35714311,872,Generała Leopolda Okulickiego,residential,False,True,152.04300000000003,"LINESTRING (21.5408016 50.5017987, 21.5411121 50.5013888, 21.5411772 50.5013047, 21.5413356 50.5010951, 21.5413756 50.5010367, 21.541558 50.5007668, 21.5416038 50.5006737, 21.5416486 50.500597, 21.5416505 50.5005478)",,
193458251,,,residential,False,True,194.94299999999998,"LINESTRING (21.5408016 50.5017987, 21.5409531 50.5018393, 21.5417862 50.5020129, 21.5433835 50.5024105)",,
193458251,,,residential,False,False,194.943,"LINESTRING (21.5433835 50.5024105, 21.5417862 50.5020129, 21.5409531 50.5018393, 21.5408016 50.5017987)",,
35714622,,Zamkowa,tertiary,False,True,161.78799999999998,"LINESTRING (21.5376193 50.5010117, 21.5377363 50.5009701, 21.5396177 50.5003037)",2,50
191346887,,,residential,False,True,241.66199999999998,"LINESTRING (21.5376193 50.5010117, 21.5376572 50.5010384, 21.5376735 50.5010502, 21.5378531 50.5010899, 21.5384152 50.5012223, 21.5401746 50.501661, 21.5407153 50.5018226, 21.5407686 50.5018385)",,
193458243,872,Generała Leopolda Okulickiego,residential,False,True,5.003,"LINESTRING (21.5407686 50.5018385, 21.5408016 50.5017987)",2,
191346887,,,residential,False,False,241.66200000000003,"LINESTRING (21.5407686 50.5018385, 21.5407153 50.5018226, 21.5401746 50.501661, 21.5384152 50.5012223, 21.5378531 50.5010899, 21.5376735 50.5010502, 21.5376572 50.5010384, 21.5376193 50.5010117)",,
35715781,,Krakowska,tertiary,False,False,30.189999999999998,"LINESTRING (21.5430859 50.4972041, 21.5430811 50.4972711, 21.5430731 50.4973952, 21.5430263 50.4974697)",,
35715781,,Krakowska,tertiary,False,True,138.995,"LINESTRING (21.5430859 50.4972041, 21.5430853 50.4970528, 21.5430671 50.4969361, 21.5430238 50.496804, 21.5429411 50.4965778, 21.5426813 50.4959862)",,
191359459,,,tertiary,False,False,22.750999999999998,"LINESTRING (21.5430859 50.4972041, 21.5431507 50.4972285, 21.5431775 50.4972386, 21.5432476 50.4972561, 21.5432958 50.4972538, 21.5433871 50.4972495)",,
85540197,872,Fabryczna,tertiary,False,False,36.832,"LINESTRING (21.5433871 50.4972495, 21.5431581 50.4975065, 21.5431304 50.4975377)",,
85540197,872,Fabryczna,tertiary,False,True,148.083,"LINESTRING (21.5433871 50.4972495, 21.5435573 50.4970584, 21.5436953 50.4968331, 21.5438277 50.4966171, 21.5441977 50.4960236)",,
191359459,,,tertiary,False,True,22.751,"LINESTRING (21.5433871 50.4972495, 21.5432958 50.4972538, 21.5432476 50.4972561, 21.5431775 50.4972386, 21.5431507 50.4972285, 21.5430859 50.4972041)",,
