osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,width
361053478,Wolności,tertiary,40,False,False,98.887,"LINESTRING (18.9468384 53.2767697, 18.9468139 53.2766464, 18.9467669 53.2762675, 18.9467399 53.2761196, 18.9466981 53.2758845)",,
46091124,Nadbrzeżna,residential,15,False,True,334.41299999999995,"LINESTRING (18.9434258 53.2800477, 18.9434199 53.2799954, 18.943431 53.2799703, 18.9434514 53.2799446, 18.9437683 53.2797102, 18.944277 53.2794609, 18.9443774 53.2794124, 18.94444 53.2793729, 18.9444874 53.2793258, 18.9446352 53.2791105, 18.9447858 53.278833, 18.94487 53.2786451, 18.9448788 53.2786254, 18.9450794 53.2779741, 18.9450855 53.277935, 18.9450848 53.2779041, 18.9450426 53.2777323, 18.9450321 53.2777139, 18.9449727 53.2776569, 18.9449568 53.2776486, 18.9446217 53.2774607)",,3
"[1264727966, 303015567]",Chełmińska,tertiary,50,False,False,341.521,"LINESTRING (18.9434258 53.2800477, 18.9433233 53.2800544, 18.9432213 53.28006, 18.9430915 53.2800659, 18.9427902 53.2800684, 18.9424315 53.2800694, 18.9422925 53.2800653, 18.9421895 53.280059, 18.942086 53.2800511, 18.9419587 53.2800359, 18.9418643 53.2800213, 18.9417283 53.2799943, 18.9416293 53.2799706, 18.941521 53.2799397, 18.9414454 53.2799169, 18.941347 53.2798827, 18.9410947 53.2797843, 18.9405006 53.2795495, 18.940402 53.2795173, 18.9403282 53.2794972, 18.9401997 53.2794686, 18.9400632 53.2794434, 18.9387399 53.2792735, 18.9385847 53.2792558)",,
1264727966,Chełmińska,tertiary,50,False,True,57.623,"LINESTRING (18.9434258 53.2800477, 18.9436465 53.2800304, 18.9442813 53.2799651)",,
46091156,Podgórna,residential,,False,True,57.727,"LINESTRING (18.9459333 53.2797267, 18.9458933 53.2797252, 18.9450675 53.2796876)",,
759976642,Górna,tertiary,50,True,False,61.233000000000004,"LINESTRING (18.9459333 53.2797267, 18.946002 53.2792084, 18.9460126 53.2791783)",,
232756813,Mikołaja Kopernika,tertiary,50,False,True,34.587,"LINESTRING (18.9460126 53.2791783, 18.9465327 53.2791848)",,
303015572,Górna,residential,,False,False,50.485,"LINESTRING (18.9460126 53.2791783, 18.9460315 53.2790985, 18.9460328 53.2790362, 18.9460534 53.278792, 18.9460511 53.2787254)",,
46091156,Podgórna,residential,,False,False,57.727,"LINESTRING (18.9450675 53.2796876, 18.9458933 53.2797252, 18.9459333 53.2797267)",,
46091153,Żeglarska,residential,,False,False,203.21799999999996,"LINESTRING (18.9442813 53.2799651, 18.9443101 53.2800982, 18.9443082 53.280118, 18.9442487 53.2803366, 18.9442499 53.2803886, 18.9442653 53.2804838, 18.9442972 53.2806203, 18.9443134 53.2807244, 18.9445479 53.2814161, 18.9445677 53.2815452, 18.9445395 53.2817712)",,
1264727966,Chełmińska,tertiary,50,False,False,57.623,"LINESTRING (18.9442813 53.2799651, 18.9436465 53.2800304, 18.9434258 53.2800477)",,
1264727966,Chełmińska,tertiary,50,False,True,109.378,"LINESTRING (18.9442813 53.2799651, 18.945049 53.2799219, 18.9457483 53.279905, 18.9459225 53.2799033)",,
759864129,Górna,tertiary,50,True,False,26.033,"LINESTRING (18.9458581 53.2805711, 18.9458785 53.2803373)",,
"[46091155, 46091147]","['Żołnierza Polskiego', 'Górna']",tertiary,50,False,True,48.489,"LINESTRING (18.9458581 53.2805711, 18.9458536 53.2806251, 18.9459327 53.2806397, 18.9462964 53.2806559, 18.9464871 53.2806658)",,
46091151,Kościelna,residential,,True,False,41.743,"LINESTRING (18.9458785 53.2803373, 18.9465062 53.280346)",,
759864129,Górna,tertiary,50,True,False,48.347,"LINESTRING (18.9458785 53.2803373, 18.9459225 53.2799033)",,
46091153,Żeglarska,residential,,False,True,203.218,"LINESTRING (18.9445395 53.2817712, 18.9445677 53.2815452, 18.9445479 53.2814161, 18.9443134 53.2807244, 18.9442972 53.2806203, 18.9442653 53.2804838, 18.9442499 53.2803886, 18.9442487 53.2803366, 18.9443082 53.280118, 18.9443101 53.2800982, 18.9442813 53.2799651)",,
46091123,Jana Matejki,residential,,False,False,41.029,"LINESTRING (18.9471329 53.2783603, 18.9477419 53.2783007)",,
46091108,Wolności,tertiary,40,False,False,177.95299999999997,"LINESTRING (18.9471329 53.2783603, 18.9470381 53.2778958, 18.9468983 53.2771246, 18.9468813 53.2770259, 18.9468384 53.2767697)",,
232756813,Mikołaja Kopernika,tertiary,50,False,False,34.587,"LINESTRING (18.9465327 53.2791848, 18.9460126 53.2791783)",,
232756814,Mikołaja Kopernika,tertiary,50,True,False,51.182,"LINESTRING (18.9465327 53.2791848, 18.9473023 53.2791958)",,
46091152,Mikołaja Kopernika,tertiary,50,False,True,37.906,"LINESTRING (18.9473023 53.2791958, 18.9478724 53.2792001)",2,
46091168,Wolności,tertiary,50,True,False,93.583,"LINESTRING (18.9473023 53.2791958, 18.947202 53.2787012, 18.947161 53.2784987, 18.9471329 53.2783603)",,
46091152,Mikołaja Kopernika,tertiary,50,False,False,37.906,"LINESTRING (18.9478724 53.2792001, 18.9473023 53.2791958)",2,
303015575,Ojca Bernarda,living_street,20,True,False,50.493,"LINESTRING (18.9478724 53.2792001, 18.9478496 53.2796152, 18.9478458 53.2796539)",,
46091123,Jana Matejki,residential,,False,True,41.029,"LINESTRING (18.9477419 53.2783007, 18.9471329 53.2783603)",,
46091163,Ojca Bernarda,residential,50,True,False,100.68000000000002,"LINESTRING (18.9477419 53.2783007, 18.9478635 53.2788189, 18.9478725 53.2788839, 18.9478837 53.2789478, 18.9478851 53.2790123, 18.947886 53.2790518, 18.9478814 53.2791579, 18.9478724 53.2792001)",,
"[46091161, 46091173]","['Plac Jana Pawła II', 'Toruńska']",residential,,True,False,67.42699999999999,"LINESTRING (18.9466138 53.2797836, 18.9465756 53.2797333, 18.9465487 53.279675, 18.9465372 53.2796101, 18.9465312 53.2795438, 18.9465327 53.2791848)",,
194677114,Generała Władysława Sikorskiego,residential,,True,False,35.583,"LINESTRING (18.9464871 53.2806658, 18.9465062 53.280346)",,
"[46091147, 46091155]","['Żołnierza Polskiego', 'Górna']",tertiary,50,False,False,48.489,"LINESTRING (18.9464871 53.2806658, 18.9462964 53.2806559, 18.9459327 53.2806397, 18.9458536 53.2806251, 18.9458581 53.2805711)",,
46091150,Generała Władysława Sikorskiego,tertiary,50,False,True,102.279,"LINESTRING (18.9464871 53.2806658, 18.9464057 53.2808448, 18.9461454 53.2813575, 18.9461164 53.2814104, 18.9460906 53.2814507, 18.9460678 53.2814811, 18.9460299 53.2815067, 18.9459894 53.2815279)",,
"[194677114, 46091173]","['Plac Jana Pawła II', 'Generała Władysława Sikorskiego']",residential,,True,False,39.55,"LINESTRING (18.9465062 53.280346, 18.9465096 53.2802414, 18.9465146 53.2802062, 18.946526 53.2801814, 18.9465514 53.2801401, 18.9465786 53.2801046, 18.9466162 53.2800697, 18.946629 53.2800548, 18.9466589 53.2800095)",,
46091170,Plac Jana Pawła II,living_street,20,False,True,32.097,"LINESTRING (18.9478313 53.2802228, 18.9478302 53.280194, 18.9478291 53.2801684, 18.9478364 53.2799342)",,
46091170,Plac Jana Pawła II,living_street,20,False,False,32.097,"LINESTRING (18.9478364 53.2799342, 18.9478291 53.2801684, 18.9478302 53.280194, 18.9478313 53.2802228)",,
46091176,Plac Jana Pawła II,living_street,20,False,False,31.175,"LINESTRING (18.9478364 53.2799342, 18.947844 53.2796916, 18.9478458 53.2796539)",,
46091172,Żołnierza Polskiego,tertiary,50,True,False,89.642,"LINESTRING (18.9478354 53.2806724, 18.9466406 53.2806663, 18.9464871 53.2806658)",2,
46091175,Kazimierza Pułaskiego,living_street,20,True,False,49.994,"LINESTRING (18.9478354 53.2806724, 18.9478316 53.280244, 18.9478313 53.2802228)",,
46091150,Generała Władysława Sikorskiego,tertiary,50,False,False,102.279,"LINESTRING (18.9459894 53.2815279, 18.9460299 53.2815067, 18.9460678 53.2814811, 18.9460906 53.2814507, 18.9461164 53.2814104, 18.9461454 53.2813575, 18.9464057 53.2808448, 18.9464871 53.2806658)",,
361053478,Wolności,tertiary,40,False,True,31.082,"LINESTRING (18.9462893 53.2740045, 18.9463568 53.2742811)",,
194677118,Mikołaja z Ryńska,tertiary,50,True,False,43.881,"LINESTRING (18.9371123 53.2789168, 18.9368778 53.2787725, 18.9367451 53.2786839, 18.936662 53.2786284)",,
194677119,Mikołaja z Ryńska,tertiary,50,True,False,64.87,"LINESTRING (18.9371296 53.2788275, 18.9372369 53.2788743, 18.9376378 53.2790491, 18.9379246 53.2791656)",,
759864132,Mikołaja z Ryńska,tertiary,,True,False,41.440000000000005,"LINESTRING (18.9371296 53.2788275, 18.9374111 53.2789942, 18.9374523 53.2790266, 18.9374748 53.2790722, 18.9374653 53.2791194)",,
194677124,,tertiary_link,50,True,False,29.481,"LINESTRING (18.9369551 53.2791424, 18.9370609 53.2790924, 18.93712 53.2790169, 18.9371282 53.2789816, 18.9371123 53.2789168)",,
361128148,Chełmińska,tertiary,50,False,True,34.047,"LINESTRING (18.9369551 53.2791424, 18.9371422 53.2791291, 18.9372782 53.2791218, 18.9374653 53.2791194)",,
46091073,Jeziorna,residential,15,False,True,271.346,"LINESTRING (18.9376965 53.2815992, 18.9380543 53.2811589, 18.9383489 53.2806666, 18.938462 53.280393, 18.9384662 53.2803639, 18.9384956 53.2801612, 18.9384515 53.279745, 18.938483 53.2795484, 18.9385847 53.2792558)",,
46091173,Plac Jana Pawła II,residential,,True,False,26.137999999999998,"LINESTRING (18.9466589 53.2800095, 18.9466722 53.2799883, 18.9466807 53.2799652, 18.9466845 53.2799438, 18.9466832 53.2799151, 18.9466761 53.279886, 18.9466481 53.2798311, 18.9466138 53.2797836)",,
225141253,Plac Jana Pawła II,residential,,True,False,15.543,"LINESTRING (18.9466589 53.2800095, 18.9466403 53.2799887, 18.946615 53.2799671, 18.9465885 53.2799472, 18.9465571 53.2799289, 18.9465059 53.2799061)",,
46091059,Plac Jana Pawła II,residential,,True,False,15.713999999999999,"LINESTRING (18.9465059 53.2799061, 18.9465564 53.2798736, 18.9465828 53.2798467, 18.9465973 53.279817, 18.9466138 53.2797836)",,
253030752,Chełmińska,residential,,False,False,38.788,"LINESTRING (18.9465059 53.2799061, 18.9464721 53.2799062, 18.9459225 53.2799033)",,
46091124,Nadbrzeżna,residential,15,False,False,334.41299999999995,"LINESTRING (18.9446217 53.2774607, 18.9449568 53.2776486, 18.9449727 53.2776569, 18.9450321 53.2777139, 18.9450426 53.2777323, 18.9450848 53.2779041, 18.9450855 53.277935, 18.9450794 53.2779741, 18.9448788 53.2786254, 18.94487 53.2786451, 18.9447858 53.278833, 18.9446352 53.2791105, 18.9444874 53.2793258, 18.94444 53.2793729, 18.9443774 53.2794124, 18.944277 53.2794609, 18.9437683 53.2797102, 18.9434514 53.2799446, 18.943431 53.2799703, 18.9434199 53.2799954, 18.9434258 53.2800477)",,3
303015572,Górna,residential,,False,True,50.485,"LINESTRING (18.9460511 53.2787254, 18.9460534 53.278792, 18.9460328 53.2790362, 18.9460315 53.2790985, 18.9460126 53.2791783)",,
46091176,Plac Jana Pawła II,living_street,20,False,True,31.175,"LINESTRING (18.9478458 53.2796539, 18.947844 53.2796916, 18.9478364 53.2799342)",,
194677118,Mikołaja z Ryńska,tertiary,50,True,False,32.532,"LINESTRING (18.9374653 53.2791194, 18.9373541 53.2790565, 18.9371123 53.2789168)",,
361128148,Chełmińska,tertiary,50,False,False,34.047,"LINESTRING (18.9374653 53.2791194, 18.9372782 53.2791218, 18.9371422 53.2791291, 18.9369551 53.2791424)",,
760395047,Chełmińska,tertiary,50,False,True,31.041,"LINESTRING (18.9374653 53.2791194, 18.9376567 53.2791301, 18.9378181 53.279148, 18.9379246 53.2791656)",3,
46091141,Strażacka,residential,,False,True,277.69199999999995,"LINESTRING (18.9426613 53.2765222, 18.9443897 53.2762372, 18.9454399 53.2760743, 18.9461654 53.2759617, 18.9462184 53.2759507, 18.9465879 53.2758933, 18.9466981 53.2758845)",,
"[361128147, 1264727964]",Chełmińska,tertiary,50,False,True,45.043,"LINESTRING (18.9379246 53.2791656, 18.938045 53.2791866, 18.9382451 53.2792155, 18.9385847 53.2792558)",3,
760395047,Chełmińska,tertiary,50,False,False,31.040999999999997,"LINESTRING (18.9379246 53.2791656, 18.9378181 53.279148, 18.9376567 53.2791301, 18.9374653 53.2791194)",3,
194677119,Mikołaja z Ryńska,tertiary,50,True,False,38.166,"LINESTRING (18.936662 53.2786284, 18.9371296 53.2788275)",,
361128150,Mikołaja z Ryńska,tertiary,50,False,True,121.62,"LINESTRING (18.936662 53.2786284, 18.9365737 53.2785872, 18.936433 53.2785229, 18.9363115 53.2784643, 18.9361824 53.2784073, 18.9360398 53.2783433, 18.9358844 53.2782732, 18.9357223 53.278203, 18.9353889 53.2780654, 18.9351798 53.2779887)",,
46091154,Górna,tertiary,50,True,False,19.65,"LINESTRING (18.9459225 53.2799033, 18.9459333 53.2797267)",,
253030752,Chełmińska,residential,,False,True,38.788,"LINESTRING (18.9459225 53.2799033, 18.9464721 53.2799062, 18.9465059 53.2799061)",,
1264727966,Chełmińska,tertiary,50,False,False,109.378,"LINESTRING (18.9459225 53.2799033, 18.9457483 53.279905, 18.945049 53.2799219, 18.9442813 53.2799651)",,
