osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction
168324533,Jana Kochanowskiego,residential,,False,False,116.9,"LINESTRING (18.5662293 51.2246793, 18.5662926 51.2246034, 18.5670178 51.2237512)",,,
311367029,Mikołaja Reja,residential,50,True,False,86.63900000000001,"LINESTRING (18.5662293 51.2246793, 18.5657521 51.2245524, 18.5656759 51.2245223, 18.5656319 51.2244824, 18.5656197 51.2244425, 18.5656189 51.2243926, 18.5657284 51.2241428)",1,,
"[42336836, 1149133719]",Warszawska,tertiary,50,False,True,150.519,"LINESTRING (18.5767436 51.2236518, 18.5766053 51.2236219, 18.576123 51.2235196, 18.5759418 51.2234814, 18.5754942 51.2233862, 18.5749322 51.2232625, 18.5746991 51.2232127)",2,,
140609514,Poprzeczna,residential,50,False,False,123.834,"LINESTRING (18.5767436 51.2236518, 18.5767085 51.2237112, 18.5765371 51.2239812, 18.5762324 51.2244612, 18.5760925 51.2246881)",,,
140609514,Poprzeczna,residential,50,False,True,104.986,"LINESTRING (18.5745856 51.2246664, 18.5747405 51.2246695, 18.5759296 51.2246916, 18.5760925 51.2246881)",,,
237207825,Walentego Kochelskiego,residential,50,False,False,169.667,"LINESTRING (18.5745856 51.2246664, 18.5745825 51.2245355, 18.5745806 51.2244547, 18.5745212 51.2241996, 18.5744665 51.2239714, 18.5744619 51.223952, 18.5744516 51.2239106, 18.5743667 51.2235679, 18.5743594 51.2235385, 18.5743473 51.2234898, 18.5742961 51.223306, 18.5742879 51.2232458, 18.5742921 51.2231546)",,,
140609514,Poprzeczna,residential,50,False,False,104.986,"LINESTRING (18.5760925 51.2246881, 18.5759296 51.2246916, 18.5747405 51.2246695, 18.5745856 51.2246664)",,,
140609514,Poprzeczna,residential,50,False,True,123.834,"LINESTRING (18.5760925 51.2246881, 18.5762324 51.2244612, 18.5765371 51.2239812, 18.5767085 51.2237112, 18.5767436 51.2236518)",,,
711795732,Nowy Rynek,residential,,True,False,15.921000000000001,"LINESTRING (18.5665129 51.2210372, 18.5664526 51.2210599, 18.5664269 51.2210767, 18.5664127 51.2210974, 18.5664029 51.2211229, 18.5663939 51.2211494)",,,
971699943,Nowy Rynek,residential,,True,False,16.885,"LINESTRING (18.5665129 51.2210372, 18.5664089 51.2210191, 18.5662805 51.220994)",,,
36957697,Wodna,residential,,False,False,189.264,"LINESTRING (18.5699661 51.2242031, 18.5699604 51.2241472, 18.5699347 51.2235276, 18.5699258 51.2233737, 18.5699126 51.2231983, 18.5699011 51.2231074, 18.5698824 51.2229748, 18.5698186 51.2225963, 18.5698072 51.2225048)",,,
36957697,Wodna,residential,,False,True,45.147,"LINESTRING (18.5699661 51.2242031, 18.5699875 51.2243172, 18.5700123 51.2244239, 18.5700496 51.2245675, 18.570067 51.2246037)",,,
168324531,Wodna,residential,,False,True,84.084,"LINESTRING (18.5699661 51.2242031, 18.5698976 51.2242093, 18.5698179 51.2242188, 18.5696742 51.2242127, 18.5688588 51.2239554)",,,
549118415,Joanny Żubr,tertiary,50,False,True,87.417,"LINESTRING (18.5653794 51.2162968, 18.5664954 51.2166565)",2,,
976776473,Plac Jagielloński,residential,50,True,False,19.442,"LINESTRING (18.5768133 51.2192862, 18.5768924 51.219276, 18.5769659 51.2192645, 18.5770863 51.2192499)",,,
168324630,Plac Kazimierza Wielkiego,residential,,False,True,67.992,"LINESTRING (18.5723467 51.2196546, 18.5723994 51.2197145, 18.5724351 51.2197566, 18.5724782 51.2198226, 18.5725759 51.2200138, 18.5725971 51.2200607, 18.5726117 51.2200928, 18.5726278 51.2201462, 18.5726463 51.2202323)",,,
309558589,Plac Kazimierza Wielkiego,residential,,True,False,76.31799999999998,"LINESTRING (18.5723467 51.2196546, 18.5722975 51.2196661, 18.5722451 51.2196679, 18.5721941 51.21966, 18.5721493 51.2196429, 18.5721145 51.2196182, 18.572093 51.2195882, 18.5720866 51.2195604, 18.5720917 51.2195324, 18.572108 51.2195062, 18.5721345 51.2194834, 18.5721773 51.2194627, 18.5722282 51.2194511, 18.5722824 51.2194499, 18.5723351 51.2194592, 18.5723807 51.2194784, 18.5724145 51.2195054, 18.5724334 51.2195376, 18.5724354 51.2195719, 18.5724204 51.2196049, 18.5723898 51.2196334, 18.5723467 51.2196546)",,,roundabout
"[42340634, 951209981]",Królewska,residential,50,True,False,85.737,"LINESTRING (18.5726463 51.2202323, 18.5727371 51.2202247, 18.5728572 51.220216, 18.5729077 51.2202123, 18.5730933 51.2201986, 18.5731359 51.2201955, 18.5734513 51.2201734, 18.5735351 51.2201706, 18.5735925 51.2201707, 18.5736364 51.2201732, 18.5736799 51.220174, 18.5737227 51.2201746, 18.5737718 51.2201727, 18.5738081 51.220167, 18.5738659 51.2201526)",,,
168324630,Plac Kazimierza Wielkiego,residential,,False,False,67.992,"LINESTRING (18.5726463 51.2202323, 18.5726278 51.2201462, 18.5726117 51.2200928, 18.5725971 51.2200607, 18.5725759 51.2200138, 18.5724782 51.2198226, 18.5724351 51.2197566, 18.5723994 51.2197145, 18.5723467 51.2196546)",,,
168324532,Cicha,residential,,False,False,79.448,"LINESTRING (18.5653442 51.2219541, 18.5654141 51.2220126, 18.5654612 51.222079, 18.5656617 51.2226053, 18.565674 51.2226319)",,,
168324532,Cicha,residential,,False,True,86.46199999999999,"LINESTRING (18.5653442 51.2219541, 18.5652794 51.2219498, 18.5650794 51.2219755, 18.5641248 51.2220908)",,,
769459831,Cicha,residential,,False,False,73.061,"LINESTRING (18.5653442 51.2219541, 18.5653467 51.2219149, 18.5653282 51.2218689, 18.5652954 51.2218361, 18.565224 51.2217525, 18.5651967 51.2216622, 18.5652038 51.2216363, 18.5652448 51.2215981, 18.565304 51.2215798, 18.565664 51.2215281)",,,
168324532,Cicha,residential,,False,False,86.46199999999999,"LINESTRING (18.5641248 51.2220908, 18.5650794 51.2219755, 18.5652794 51.2219498, 18.5653442 51.2219541)",,,
36964165,Mokra,residential,,False,False,6.352,"LINESTRING (18.5657636 51.2226212, 18.565674 51.2226319)",,,
36963827,Mikołaja Reja,residential,,False,False,84.614,"LINESTRING (18.5657636 51.2226212, 18.5657845 51.2226818, 18.5660295 51.2233637)",,,
36964165,Mokra,residential,,False,True,147.73399999999998,"LINESTRING (18.5657636 51.2226212, 18.5658769 51.2226071, 18.5661312 51.2225767, 18.5663534 51.2225487, 18.566589 51.2225084, 18.5668555 51.2224462, 18.5670997 51.2223789, 18.5672439 51.22233, 18.5673287 51.2222954, 18.5673905 51.2222635, 18.5674517 51.2222249, 18.5674935 51.2221973, 18.5675385 51.2221629, 18.5675643 51.2221421, 18.5676288 51.2220795)",,,
36964165,Mokra,residential,,False,True,6.352,"LINESTRING (18.565674 51.2226319, 18.5657636 51.2226212)",,,
36964165,Mokra,residential,,False,False,190.23700000000002,"LINESTRING (18.565674 51.2226319, 18.5655921 51.2226413, 18.5642055 51.2228001, 18.5636062 51.2228662, 18.5633624 51.2228913, 18.5631004 51.2229158, 18.56308 51.2229173, 18.5630572 51.2229186, 18.5629826 51.2229229)",,,
168324532,Cicha,residential,,False,True,79.44800000000001,"LINESTRING (18.565674 51.2226319, 18.5656617 51.2226053, 18.5654612 51.222079, 18.5654141 51.2220126, 18.5653442 51.2219541)",,,
168324531,Wodna,residential,,False,False,84.084,"LINESTRING (18.5688588 51.2239554, 18.5696742 51.2242127, 18.5698179 51.2242188, 18.5698976 51.2242093, 18.5699661 51.2242031)",,,
36963829,Adama Asnyka,residential,,False,False,24.433,"LINESTRING (18.5675445 51.2245694, 18.5673917 51.2247672)",,,
36963829,Adama Asnyka,residential,,False,True,63.521,"LINESTRING (18.5675445 51.2245694, 18.5679458 51.2240564)",,,
168324530,Adama Asnyka,residential,,False,False,94.84899999999999,"LINESTRING (18.5675445 51.2245694, 18.5679381 51.2247054, 18.5679719 51.2247171, 18.5680611 51.2247253, 18.5685162 51.2246514, 18.5685765 51.224637, 18.5686032 51.2246208, 18.5686322 51.2246064, 18.5687608 51.2245322)",,,
237264805,Krakowskie Przedmieście,primary,50,False,True,73.19800000000001,"LINESTRING (18.5736637 51.2171288, 18.5736742 51.2171737, 18.5737121 51.2173204, 18.5737435 51.2174377, 18.5737568 51.2174928, 18.5737633 51.2175149, 18.5738327 51.2177785)",2,43,
311366768,Szkolna,residential,50,False,True,119.31200000000001,"LINESTRING (18.5736637 51.2171288, 18.5736115 51.2171273, 18.5735788 51.2171226, 18.5735332 51.2171065, 18.573502 51.2170929, 18.5734763 51.2170795, 18.5734396 51.2170581, 18.5733945 51.2170274, 18.5731811 51.2168937, 18.5730501 51.216808, 18.5729279 51.2167289, 18.5728759 51.2166959, 18.5728086 51.216666, 18.5727591 51.2166523, 18.5727043 51.2166436, 18.5726518 51.2166404, 18.5725353 51.2166439, 18.5724366 51.2166454, 18.5723186 51.2166332, 18.5722565 51.2166216)",,,
319023527,Częstochowska,primary,,False,True,99.544,"LINESTRING (18.5736637 51.2171288, 18.5736666 51.2171035, 18.5736775 51.217069, 18.5736906 51.2170419, 18.5737155 51.2170118, 18.5738464 51.2169187, 18.5739408 51.2168516, 18.5740174 51.216797, 18.5743773 51.2165423, 18.5745315 51.2164326)",2,43,
237264805,Krakowskie Przedmieście,primary,50,False,True,19.785,"LINESTRING (18.5738327 51.2177785, 18.5738785 51.2179541)",2,43,
237264805,Krakowskie Przedmieście,primary,50,False,False,73.19800000000001,"LINESTRING (18.5738327 51.2177785, 18.5737633 51.2175149, 18.5737568 51.2174928, 18.5737435 51.2174377, 18.5737121 51.2173204, 18.5736742 51.2171737, 18.5736637 51.2171288)",2,43,
42340645,Świętej Barbary,residential,50,False,False,62.449,"LINESTRING (18.5630984 51.2168968, 18.5633684 51.2172212, 18.5634232 51.2172873, 18.5635126 51.2173949)",,,
249321779,Hugona Kołłątaja,residential,,False,False,20.136,"LINESTRING (18.5769736 51.2168034, 18.5770783 51.2169392, 18.5771146 51.2169592)",2,,
249487845,Hugona Kołłątaja,residential,,False,False,161.265,"LINESTRING (18.5769736 51.2168034, 18.5768517 51.2168396, 18.5768057 51.2168526, 18.5761067 51.2170714, 18.5756813 51.2171716, 18.5748828 51.2173347, 18.5748633 51.2173664)",,,
249487845,Hugona Kołłątaja,residential,,False,True,161.265,"LINESTRING (18.5748633 51.2173664, 18.5748828 51.2173347, 18.5756813 51.2171716, 18.5761067 51.2170714, 18.5768057 51.2168526, 18.5768517 51.2168396, 18.5769736 51.2168034)",,,
249321779,Hugona Kołłątaja,residential,,False,True,20.136,"LINESTRING (18.5771146 51.2169592, 18.5770783 51.2169392, 18.5769736 51.2168034)",2,,
"[549008036, 249487869]",18 Stycznia,tertiary,40,False,True,159.958,"LINESTRING (18.5771146 51.2169592, 18.5769991 51.2170484, 18.5768655 51.2171501, 18.5766706 51.2172999, 18.5765736 51.2173711, 18.576517 51.2174075, 18.5764637 51.2174379, 18.5764123 51.2174623, 18.5763545 51.2174811, 18.5762834 51.2174982, 18.5758656 51.2175766, 18.5754347 51.2176581, 18.5752444 51.2176962)","['2', '3']",486,
249487848,Jana Kilińskiego,residential,50,False,False,104.279,"LINESTRING (18.5754832 51.2186216, 18.5754815 51.2186119, 18.575476 51.2185792, 18.5754443 51.2184565, 18.5754087 51.2183196, 18.5753201 51.2179628, 18.5752869 51.2178154, 18.5752598 51.2177297, 18.5752444 51.2176962)",,,
249487848,Jana Kilińskiego,residential,50,False,True,91.118,"LINESTRING (18.5754832 51.2186216, 18.5754942 51.2186687, 18.5755907 51.2190077, 18.5756258 51.2191462, 18.5756662 51.2193076, 18.5756978 51.2194299)",,,
249487850,Krakowski Zaułek,residential,50,True,False,99.60699999999999,"LINESTRING (18.5754832 51.2186216, 18.5754233 51.2186267, 18.5741611 51.2187667, 18.5740743 51.2187753)",,,
549008039,Krakowskie Przedmieście,unclassified,50,False,False,124.761,"LINESTRING (18.5740743 51.2187753, 18.5740891 51.2188908, 18.574104 51.2190165, 18.574113 51.2191348, 18.5741154 51.2192692, 18.5741123 51.2193744, 18.5740868 51.2196494, 18.5740662 51.2197954, 18.5740475 51.2198947)",,,
549008039,Krakowskie Przedmieście,unclassified,50,False,True,92.33699999999999,"LINESTRING (18.5740743 51.2187753, 18.5740177 51.2184974, 18.5739282 51.2181465, 18.5738785 51.2179541)",,,
39122228,Krakowskie Przedmieście,unclassified,50,False,False,94.128,"LINESTRING (18.5742092 51.2220191, 18.5742125 51.2220721, 18.5742094 51.2221267, 18.5741896 51.2223213, 18.574185 51.2223809, 18.5741706 51.222518, 18.5741644 51.2225987, 18.5741726 51.22269, 18.5741965 51.2227996, 18.574222 51.2228615)",2,,
777538786,Krakowskie Przedmieście,unclassified,,True,False,29.519,"LINESTRING (18.5742092 51.2220191, 18.574139 51.2218924, 18.5741118 51.2218222, 18.574069 51.2217695)",,,
36963791,Różana,residential,50,True,False,90.34200000000001,"LINESTRING (18.5707008 51.2207594, 18.5707583 51.2208688, 18.5708532 51.2212134, 18.5708789 51.2213102, 18.5709319 51.2214933, 18.5709497 51.2215557)",,,
"[1147383706, 42336791]",Plac Legionów,residential,50,True,False,71.365,"LINESTRING (18.5707008 51.2207594, 18.570486 51.2207661, 18.5701738 51.2207854, 18.5698405 51.2208076, 18.5696807 51.2208186)",,,
168324530,Adama Asnyka,residential,,False,True,94.84899999999999,"LINESTRING (18.5687608 51.2245322, 18.5686322 51.2246064, 18.5686032 51.2246208, 18.5685765 51.224637, 18.5685162 51.2246514, 18.5680611 51.2247253, 18.5679719 51.2247171, 18.5679381 51.2247054, 18.5675445 51.2245694)",,,
311366768,Szkolna,residential,50,False,False,119.312,"LINESTRING (18.5722565 51.2166216, 18.5723186 51.2166332, 18.5724366 51.2166454, 18.5725353 51.2166439, 18.5726518 51.2166404, 18.5727043 51.2166436, 18.5727591 51.2166523, 18.5728086 51.216666, 18.5728759 51.2166959, 18.5729279 51.2167289, 18.5730501 51.216808, 18.5731811 51.2168937, 18.5733945 51.2170274, 18.5734396 51.2170581, 18.5734763 51.2170795, 18.573502 51.2170929, 18.5735332 51.2171065, 18.5735788 51.2171226, 18.5736115 51.2171273, 18.5736637 51.2171288)",,,
"[42340648, 549008043, 711799446]",Mikołaja Kopernika,primary,50,False,False,211.74200000000002,"LINESTRING (18.5633426 51.2211442, 18.5634092 51.221024, 18.5634698 51.2209286, 18.563544 51.22083, 18.5636396 51.2207281, 18.5638065 51.2205751, 18.5639583 51.2204665, 18.5640391 51.2204087, 18.5641892 51.2203136, 18.5643633 51.2202228, 18.5645653 51.2201314, 18.5651835 51.2199128, 18.5654153 51.2198358)","['2', '3']",45,
549008043,Mikołaja Kopernika,primary,50,False,True,38.17,"LINESTRING (18.5633426 51.2211442, 18.5632806 51.2212775, 18.5632678 51.221311, 18.5632171 51.221478)",3,45,
711799451,Kaliska,residential,,True,False,35.89000000000001,"LINESTRING (18.5633426 51.2211442, 18.563334 51.2212305, 18.5633396 51.2212752, 18.5633592 51.2213095, 18.5633718 51.2213216, 18.5633994 51.2213482, 18.5634558 51.2213801, 18.5635081 51.2213986, 18.5635438 51.2214063)",,,
437406219,Ludwika Zamenhofa,residential,,True,False,137.564,"LINESTRING (18.5663939 51.2211494, 18.5664106 51.2211791, 18.5664727 51.2212732, 18.566489 51.2212978, 18.5665921 51.2214305, 18.566632 51.2214771, 18.5666942 51.2215397, 18.5667862 51.2216197, 18.5668554 51.2216749, 18.5669354 51.2217307, 18.5670153 51.2217863, 18.567118 51.2218466, 18.5672292 51.2219034, 18.5673788 51.2219758, 18.567521 51.2220397, 18.5676288 51.2220795)",,,
36961432,Kaliska,residential,,True,False,196.036,"LINESTRING (18.5635438 51.2214063, 18.5635753 51.2214, 18.56419 51.2213097, 18.5643034 51.2212918, 18.5647702 51.2212209, 18.5661426 51.2210142, 18.5662805 51.220994)",,,
777538788,Krakowskie Przedmieście,unclassified,,True,False,31.403,"LINESTRING (18.5740694 51.2205526, 18.5739975 51.2204292, 18.5739746 51.2203882, 18.5739425 51.2203349, 18.573903 51.2202907)",,,
"[1237762219, 974646436]",Krakowskie Przedmieście,unclassified,50,False,False,91.309,"LINESTRING (18.5740694 51.2205526, 18.5740846 51.2206142, 18.5740944 51.2206774, 18.5741056 51.220814, 18.5741153 51.220933, 18.5741347 51.2212457, 18.5741412 51.2213721)",2,,
39122228,Krakowskie Przedmieście,unclassified,50,False,True,94.128,"LINESTRING (18.574222 51.2228615, 18.5741965 51.2227996, 18.5741726 51.22269, 18.5741644 51.2225987, 18.5741706 51.222518, 18.574185 51.2223809, 18.5741896 51.2223213, 18.5742094 51.2221267, 18.5742125 51.2220721, 18.5742092 51.2220191)",2,,
711814487,Krakowskie Przedmieście,unclassified,,True,False,51.913,"LINESTRING (18.574222 51.2228615, 18.574279 51.2229308, 18.5743136 51.2229648, 18.5743477 51.2229964, 18.5744389 51.2230649, 18.5745261 51.2231274, 18.5746146 51.2231775, 18.5746991 51.2232127)",,,
1132700067,Krakowskie Przedmieście,unclassified,50,False,False,33.036,"LINESTRING (18.574222 51.2228615, 18.5742496 51.2229397, 18.5742638 51.2229791, 18.5742828 51.2230532, 18.5742878 51.223095, 18.5742921 51.2231546)",,,
769459831,Cicha,residential,,False,True,73.06099999999999,"LINESTRING (18.565664 51.2215281, 18.565304 51.2215798, 18.5652448 51.2215981, 18.5652038 51.2216363, 18.5651967 51.2216622, 18.565224 51.2217525, 18.5652954 51.2218361, 18.5653282 51.2218689, 18.5653467 51.2219149, 18.5653442 51.2219541)",,,
1196694181,Rondo Ofiar Bombardowania Wielunia 1 IX 1939 r.,unclassified,,True,False,1.993,"LINESTRING (18.574047 51.2201421, 18.5740675 51.2201546)",,,roundabout
777538792,Krakowskie Przedmieście,unclassified,,True,False,28.792,"LINESTRING (18.573898 51.2201356, 18.5739215 51.2201046, 18.5739367 51.2200791, 18.5739618 51.2200281, 18.5739976 51.2199613, 18.5740475 51.2198947)",,,
1196694180,Rondo Ofiar Bombardowania Wielunia 1 IX 1939 r.,unclassified,,True,False,10.906,"LINESTRING (18.573898 51.2201356, 18.573923 51.2201285, 18.5739579 51.2201262, 18.5739969 51.2201285, 18.5740283 51.2201352, 18.574047 51.2201421)",,,roundabout
951209983,Barycz,residential,50,True,False,23.498,"LINESTRING (18.5738623 51.2202702, 18.5738153 51.2202699, 18.5737718 51.2202728, 18.5737336 51.2202773, 18.5737033 51.2202856, 18.5736622 51.2202991, 18.5735529 51.2203412)",,,
1196694178,Rondo Ofiar Bombardowania Wielunia 1 IX 1939 r.,unclassified,,True,False,14.227,"LINESTRING (18.5738623 51.2202702, 18.5738442 51.2202507, 18.5738317 51.2202298, 18.5738288 51.220207, 18.5738355 51.2201846, 18.5738487 51.2201672, 18.5738659 51.2201526)",,,roundabout
777538789,Krakowskie Przedmieście,unclassified,,True,False,32.461,"LINESTRING (18.5740763 51.2202609, 18.5740691 51.2203094, 18.5740694 51.2203771, 18.5740711 51.220415, 18.5740694 51.2205526)",,,
1196694177,Rondo Ofiar Bombardowania Wielunia 1 IX 1939 r.,unclassified,,True,False,13.415000000000001,"LINESTRING (18.5740763 51.2202609, 18.5740532 51.2202765, 18.5740207 51.2202892, 18.573996 51.2202947, 18.5739571 51.2202968, 18.5739306 51.2202949, 18.573903 51.2202907)",,,roundabout
777538778,Rondo Ofiar Bombardowania Wielunia 1 IX 1939 r.,unclassified,,True,False,8.414,"LINESTRING (18.5740675 51.2201546, 18.5740821 51.2201679, 18.574094 51.2201838, 18.5741009 51.2202044, 18.5740996 51.2202253)",,,roundabout
777538794,Targowa,residential,50,True,False,32.836,"LINESTRING (18.5740675 51.2201546, 18.5741367 51.2201408, 18.5742266 51.2201227, 18.5743441 51.2201059, 18.5745258 51.2200882)",,,
777538781,Reformacka,residential,,True,False,30.211,"LINESTRING (18.574036 51.2217421, 18.5739981 51.2217293, 18.5739397 51.2217141, 18.5738735 51.2217066, 18.5738532 51.2217054, 18.5736179 51.2217345)",,,
1196694184,Rondo Pokoju i Pojednania,unclassified,,True,False,11.437000000000001,"LINESTRING (18.574036 51.2217421, 18.5740241 51.2217224, 18.574022 51.2216953, 18.5740336 51.221669, 18.5740578 51.2216462)",,,roundabout
978480468,Fryderyka Chopina,residential,,True,False,31.110999999999997,"LINESTRING (18.5747199 51.2217616, 18.5744487 51.2217569, 18.5743849 51.2217552, 18.5743156 51.2217541, 18.5742734 51.2217529)",,,
777538785,Krakowskie Przedmieście,unclassified,,True,False,30.345999999999997,"LINESTRING (18.5741412 51.2213721, 18.5741708 51.2214538, 18.5741923 51.2215254, 18.5741989 51.2215437, 18.5742083 51.22157, 18.5742259 51.2216062, 18.5742421 51.2216373)",,,
"[1237762219, 974646436]",Krakowskie Przedmieście,unclassified,50,False,True,91.30899999999998,"LINESTRING (18.5741412 51.2213721, 18.5741347 51.2212457, 18.5741153 51.220933, 18.5741056 51.220814, 18.5740944 51.2206774, 18.5740846 51.2206142, 18.5740694 51.2205526)",2,,
1196694183,Rondo Pokoju i Pojednania,unclassified,,True,False,3.835,"LINESTRING (18.574069 51.2217695, 18.5740509 51.2217573, 18.574036 51.2217421)",,,roundabout
777538787,Krakowskie Przedmieście,unclassified,,True,False,27.491999999999997,"LINESTRING (18.5742426 51.2217728, 18.5742315 51.2218862, 18.5742092 51.2220191)",,,
1196694189,Rondo Pokoju i Pojednania,unclassified,,True,False,13.143,"LINESTRING (18.5742426 51.2217728, 18.5742218 51.2217817, 18.574189 51.2217891, 18.5741544 51.2217911, 18.5741288 51.2217888, 18.57412 51.2217877, 18.5740902 51.2217795, 18.574069 51.2217695)",,,roundabout
1196694175,Rondo Ofiar Bombardowania Wielunia 1 IX 1939 r.,unclassified,,True,False,3.653,"LINESTRING (18.573903 51.2202907, 18.573882 51.2202821, 18.5738623 51.2202702)",,,roundabout
1196694179,Rondo Ofiar Bombardowania Wielunia 1 IX 1939 r.,unclassified,,True,False,2.9290000000000003,"LINESTRING (18.5738659 51.2201526, 18.5738813 51.2201441, 18.573898 51.2201356)",,,roundabout
1196694176,Rondo Ofiar Bombardowania Wielunia 1 IX 1939 r.,unclassified,,True,False,4.31,"LINESTRING (18.5740996 51.2202253, 18.5740947 51.2202379, 18.5740869 51.2202498, 18.5740763 51.2202609)",,,roundabout
777538795,Targowa,residential,,True,False,33.375,"LINESTRING (18.5745258 51.2200882, 18.5743372 51.2201514, 18.5742563 51.220175, 18.5741691 51.2202025, 18.5740996 51.2202253)",,,
"[953233298, 36962798]",Targowa,residential,50,False,False,91.25099999999999,"LINESTRING (18.5745258 51.2200882, 18.5746024 51.2200772, 18.5748037 51.2200514, 18.5749603 51.2200352, 18.5750618 51.2200269, 18.5753526 51.2200022, 18.5755444 51.2199844, 18.5756458 51.2199759, 18.5756916 51.219972, 18.5758197 51.2199614)",,,
549008039,Krakowskie Przedmieście,unclassified,50,False,True,124.761,"LINESTRING (18.5740475 51.2198947, 18.5740662 51.2197954, 18.5740868 51.2196494, 18.5741123 51.2193744, 18.5741154 51.2192692, 18.574113 51.2191348, 18.574104 51.2190165, 18.5740891 51.2188908, 18.5740743 51.2187753)",,,
777538793,Krakowskie Przedmieście,unclassified,,True,False,27.686,"LINESTRING (18.5740475 51.2198947, 18.5740665 51.219956, 18.5740589 51.2200377, 18.5740549 51.2200913, 18.574047 51.2201421)",,,
36957697,Wodna,residential,,False,False,6.27,"LINESTRING (18.5700929 51.2246577, 18.570067 51.2246037)",,,
36957697,Wodna,residential,,False,True,6.27,"LINESTRING (18.570067 51.2246037, 18.5700929 51.2246577)",,,
36957697,Wodna,residential,,False,False,45.147,"LINESTRING (18.570067 51.2246037, 18.5700496 51.2245675, 18.5700123 51.2244239, 18.5699875 51.2243172, 18.5699661 51.2242031)",,,
"[962307428, 549118403, 549118404, 194296246]",Bartosza Głowackiego,tertiary,40,True,False,336.27299999999997,"LINESTRING (18.570067 51.2246037, 18.570474 51.2244594, 18.5708516 51.2243283, 18.571023 51.2242686, 18.5711334 51.2242304, 18.5719625 51.2239238, 18.5725101 51.2237317, 18.5731392 51.223507, 18.5735447 51.223365, 18.5737677 51.2232889, 18.573998 51.2232092, 18.5741222 51.2231716, 18.5742112 51.2231577, 18.5742921 51.2231546)","['2', '3']",,
777538783,Fryderyka Chopina,residential,,True,False,32.732,"LINESTRING (18.5742784 51.2216609, 18.5743491 51.2216782, 18.5744518 51.2216988, 18.5746235 51.2217377, 18.5747199 51.2217616)",,,
1196694187,Rondo Pokoju i Pojednania,unclassified,,True,False,10.733,"LINESTRING (18.5742784 51.2216609, 18.5742948 51.2216904, 18.5742962 51.2217121, 18.5742889 51.2217335, 18.5742734 51.2217529)",,,roundabout
36964165,Mokra,residential,,False,True,190.237,"LINESTRING (18.5629826 51.2229229, 18.5630572 51.2229186, 18.56308 51.2229173, 18.5631004 51.2229158, 18.5633624 51.2228913, 18.5636062 51.2228662, 18.5642055 51.2228001, 18.5655921 51.2226413, 18.565674 51.2226319)",,,
437406387,Sieradzka,primary,50,False,False,161.51600000000002,"LINESTRING (18.5629826 51.2229229, 18.563029 51.2226095, 18.5630372 51.2225569, 18.5630923 51.222185, 18.563137 51.2219156, 18.5631455 51.2218619, 18.5631743 51.2216643, 18.5631798 51.2216439, 18.5632171 51.221478)",3,45,
1196694186,Rondo Pokoju i Pojednania,unclassified,,True,False,3.6470000000000002,"LINESTRING (18.5742421 51.2216373, 18.5742647 51.221651, 18.5742784 51.2216609)",,,roundabout
1196694185,Rondo Pokoju i Pojednania,unclassified,,True,False,3.038,"LINESTRING (18.5740578 51.2216462, 18.5740922 51.2216294)",,,roundabout
36963456,Reformacka,residential,,False,True,2.435,"LINESTRING (18.5735874 51.2217452, 18.5736179 51.2217345)",,,
36963456,Reformacka,residential,,False,False,182.51899999999998,"LINESTRING (18.5735874 51.2217452, 18.5734557 51.2217909, 18.5731648 51.2218951, 18.5727213 51.2220596, 18.5726013 51.2220977, 18.5725855 51.2221027, 18.572488 51.2221302, 18.5724034 51.2221511, 18.572275 51.2221808, 18.5721745 51.2222006, 18.5721039 51.2222145, 18.5719771 51.2222362, 18.5714171 51.2223314, 18.5713209 51.2223472, 18.5711831 51.2223692)",,,
1196694188,Rondo Pokoju i Pojednania,unclassified,,True,False,3.082,"LINESTRING (18.5742734 51.2217529, 18.5742426 51.2217728)",,,roundabout
777538784,Krakowskie Przedmieście,unclassified,,True,False,28.858999999999998,"LINESTRING (18.5740922 51.2216294, 18.5741014 51.221525, 18.5741208 51.2214376, 18.5741412 51.2213721)",,,
"[1196694190, 1189102351]",Rondo Pokoju i Pojednania,unclassified,,True,False,11.104,"LINESTRING (18.5740922 51.2216294, 18.5741332 51.2216201, 18.5741768 51.2216193, 18.5742186 51.2216271, 18.5742421 51.2216373)",,,roundabout
319023535,Józefa Piłsudskiego,primary,50,False,False,29.313,"LINESTRING (18.5734668 51.2180086, 18.5735975 51.2179937, 18.5738785 51.2179541)",3,43,
"[549118422, 319023535]",Józefa Piłsudskiego,primary,50,False,True,235.743,"LINESTRING (18.5734668 51.2180086, 18.5716403 51.2182214, 18.5714564 51.2182442, 18.5702903 51.2183808, 18.57014 51.2183993)","['2', '3']",43,
1223056401,,primary_link,,True,False,37.405,"LINESTRING (18.5734668 51.2180086, 18.5735912 51.2179715, 18.5736375 51.2179551, 18.573725 51.2178978, 18.5737986 51.2178269, 18.5738327 51.2177785)",,43,
