osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
107632457,Zielony Rynek,residential,False,True,157.19299999999998,"LINESTRING (20.6281506 52.6533619, 20.6282978 52.6533613, 20.6288878 52.6533955, 20.6290711 52.6533967, 20.6292807 52.6533904, 20.6294949 52.6533809, 20.629774 52.6533631, 20.630094 52.6533362, 20.6304556 52.6532677)",,,,
107632487,Bursztynowa,tertiary,False,False,83.861,"LINESTRING (20.6281506 52.6533619, 20.6282166 52.6535142, 20.6283499 52.6541054)",,,,
107632487,Bursztynowa,tertiary,False,True,76.838,"LINESTRING (20.62849 52.6548388, 20.6283543 52.6541527)",,,,
107632461,Tylna,residential,False,False,84.613,"LINESTRING (20.62849 52.6548388, 20.6287035 52.654952, 20.6292019 52.6554574)",,,,
107632487,Bursztynowa,tertiary,False,False,173.837,"LINESTRING (20.62849 52.6548388, 20.6284205 52.6552272, 20.628413 52.6552691, 20.628391 52.6554738, 20.6284407 52.6563987)",,,,
107632478,Ludwika Waryńskiego,residential,False,False,69.212,"LINESTRING (20.6314206 52.6559592, 20.6316198 52.6553486)",,,,
162925233,Główny Rynek,secondary,True,False,15.111,"LINESTRING (20.6314206 52.6559592, 20.6312974 52.6560727)",,632,50,
"[174347834, 174347835, 107632500]",Warszawska,secondary,False,True,273.059,"LINESTRING (20.6314206 52.6559592, 20.6323387 52.6560155, 20.632625 52.6560329, 20.6328537 52.6560377, 20.6330842 52.6560306, 20.6332381 52.6560231, 20.6335096 52.6560098, 20.6339906 52.6559658, 20.6344703 52.6559139, 20.635416 52.6557636)",2,632,50,yes
39713100,Apteczna,residential,False,False,26.493,"LINESTRING (20.6311799 52.6565033, 20.6311193 52.6567387)",,,,
162925233,Główny Rynek,secondary,True,False,66.28699999999999,"LINESTRING (20.6311799 52.6565033, 20.6310688 52.6565729, 20.6309962 52.6565908, 20.6309502 52.6566, 20.630265 52.6565251)",,632,50,
107632487,Bursztynowa,tertiary,False,False,76.838,"LINESTRING (20.6283543 52.6541527, 20.62849 52.6548388)",,,,
107632487,Bursztynowa,tertiary,False,True,5.268,"LINESTRING (20.6283543 52.6541527, 20.6283499 52.6541054)",,,,
234100019,Ogrodowa,residential,False,True,131.75,"LINESTRING (20.6283543 52.6541527, 20.6264212 52.6543222)",,,,
107632493,Przejazd,residential,False,False,66.538,"LINESTRING (20.6292019 52.6554574, 20.6301736 52.6555605)",,,,
"[107632461, 107632495]",Tylna,residential,False,"[False, True]",108.53899999999999,"LINESTRING (20.6292019 52.6554574, 20.6292721 52.6557765, 20.6292571 52.6559759, 20.6292265 52.6564301)",,,,
107632461,Tylna,residential,False,True,84.613,"LINESTRING (20.6292019 52.6554574, 20.6287035 52.654952, 20.62849 52.6548388)",,,,
107632487,Bursztynowa,tertiary,False,False,5.268,"LINESTRING (20.6283499 52.6541054, 20.6283543 52.6541527)",,,,
107632487,Bursztynowa,tertiary,False,True,83.861,"LINESTRING (20.6283499 52.6541054, 20.6282166 52.6535142, 20.6281506 52.6533619)",,,,
234099679,Zielony Rynek,residential,False,False,139.913,"LINESTRING (20.6283499 52.6541054, 20.629104 52.6540954, 20.6298076 52.6540831, 20.6303611 52.6540793, 20.6304236 52.6540797)",,,,
"[107632461, 107632495]",Tylna,residential,False,"[False, True]",108.53899999999999,"LINESTRING (20.6292265 52.6564301, 20.6292571 52.6559759, 20.6292721 52.6557765, 20.6292019 52.6554574)",,,,
499978229,Płońska,secondary,False,True,47.181,"LINESTRING (20.6292265 52.6564301, 20.6298001 52.6564818, 20.6299186 52.6564916)",,632,50,
499978231,Płońska,secondary,False,False,53.184,"LINESTRING (20.6292265 52.6564301, 20.6288267 52.6564025, 20.6286409 52.6563989, 20.6284407 52.6563987)",2,632,,
107632460,Zakroczymska,residential,True,False,19.426,"LINESTRING (20.6301391 52.6558186, 20.6304086 52.6558802)",,,,
107632499,Zakroczymska,residential,False,False,28.794,"LINESTRING (20.6301391 52.6558186, 20.6301736 52.6555605)",,,,
39717730,Główny Rynek,secondary,True,False,45.827,"LINESTRING (20.6300937 52.6564121, 20.6301065 52.6563701, 20.6301975 52.6560713, 20.6301945 52.6560422, 20.6301959 52.6560058)",,632,50,
234100019,Ogrodowa,residential,False,False,180.445,"LINESTRING (20.6237767 52.654567, 20.6264212 52.6543222)",,,,
107632497,Tartaczna,residential,False,True,302.72,"LINESTRING (20.6237767 52.654567, 20.6248732 52.6554568, 20.6250154 52.6555664, 20.6259852 52.6563143, 20.6263657 52.6565022, 20.6266506 52.6566429)",,,,
107632478,Ludwika Waryńskiego,residential,False,True,224.008,"LINESTRING (20.6321636 52.6533615, 20.6317656 52.6548916, 20.6316958 52.6551259, 20.6316198 52.6553486)",,,,
107632505,Browarna,residential,False,False,118.409,"LINESTRING (20.6321636 52.6533615, 20.6320781 52.6533358, 20.6308801 52.6532176, 20.6306626 52.6532169, 20.6305673 52.6532274, 20.6304958 52.6532455, 20.6304556 52.6532677)",,,,
39717939,Słoneczna,residential,False,False,46.28,"LINESTRING (20.6293628 52.6602837, 20.6288832 52.6603023, 20.6286776 52.660304)",,,,
39717939,Słoneczna,residential,False,True,146.834,"LINESTRING (20.6293628 52.6602837, 20.6301536 52.6602633, 20.6314834 52.6600272)",,,,
39717730,Główny Rynek,secondary,True,False,19.15,"LINESTRING (20.6311367 52.655961, 20.6314206 52.6559592)",,632,50,
176165735,Główny Rynek,secondary_link,True,False,16.829,"LINESTRING (20.6311367 52.655961, 20.6312435 52.6560122, 20.6312974 52.6560727)",,,50,
107632499,Zakroczymska,residential,False,True,90.316,"LINESTRING (20.6304556 52.6532677, 20.6304236 52.6540797)",,,,
107632457,Zielony Rynek,residential,False,False,157.193,"LINESTRING (20.6304556 52.6532677, 20.630094 52.6533362, 20.629774 52.6533631, 20.6294949 52.6533809, 20.6292807 52.6533904, 20.6290711 52.6533967, 20.6288878 52.6533955, 20.6282978 52.6533613, 20.6281506 52.6533619)",,,,
107632505,Browarna,residential,False,True,118.409,"LINESTRING (20.6304556 52.6532677, 20.6304958 52.6532455, 20.6305673 52.6532274, 20.6306626 52.6532169, 20.6308801 52.6532176, 20.6320781 52.6533358, 20.6321636 52.6533615)",,,,
107632485,Zamkowa,residential,False,False,88.733,"LINESTRING (20.6309159 52.6575216, 20.6296103 52.6574236)",,,,
"[107632507, 39713100]",Apteczna,residential,False,False,297.37899999999996,"LINESTRING (20.6309159 52.6575216, 20.6308479 52.658009, 20.6308399 52.6580604, 20.6307731 52.6583045, 20.6306216 52.6585692, 20.63054 52.6587313, 20.6305894 52.6589203, 20.6306608 52.6591403, 20.6307096 52.6592419, 20.6307835 52.6593269, 20.6309376 52.6594905, 20.6314834 52.6600272)",,,,
39713100,Apteczna,residential,False,True,88.132,"LINESTRING (20.6309159 52.6575216, 20.6310195 52.657144, 20.6311193 52.6567387)",,,,
107632476,Zawodzie,residential,False,True,285.85699999999997,"LINESTRING (20.63415 52.653566, 20.6341827 52.6536649, 20.6344526 52.6542225, 20.6345001 52.6543206, 20.634596 52.6544008, 20.6347655 52.6544613, 20.6351679 52.6545356, 20.6352746 52.6545814, 20.6353532 52.6546521, 20.6353234 52.6548238, 20.6352154 52.6550796, 20.6351853 52.6552617, 20.6352176 52.6554978, 20.635416 52.6557636)",,,,
107632493,Przejazd,residential,False,True,66.538,"LINESTRING (20.6301736 52.6555605, 20.6292019 52.6554574)",,,,
107632499,Zakroczymska,residential,False,False,45.369,"LINESTRING (20.6301736 52.6555605, 20.6302858 52.6551582)",,,,
107632499,Zakroczymska,residential,False,True,28.794,"LINESTRING (20.6301736 52.6555605, 20.6301391 52.6558186)",,,,
39717730,Główny Rynek,secondary,True,False,49.926,"LINESTRING (20.6304086 52.6558802, 20.6308408 52.6559282, 20.6311367 52.655961)",,632,50,
107632497,Tartaczna,residential,False,False,302.72,"LINESTRING (20.6266506 52.6566429, 20.6263657 52.6565022, 20.6259852 52.6563143, 20.6250154 52.6555664, 20.6248732 52.6554568, 20.6237767 52.654567)",,,,
"[499978230, 6282319]",Płońska,secondary,False,True,124.60799999999999,"LINESTRING (20.6266506 52.6566429, 20.6269986 52.6565504, 20.6271782 52.6565131, 20.6273623 52.6564878, 20.627532 52.6564681, 20.6278833 52.6564354, 20.6284407 52.6563987)",2,632,50,
107632485,Zamkowa,residential,False,True,88.733,"LINESTRING (20.6296103 52.6574236, 20.6309159 52.6575216)",,,,
174347833,Kościelna,residential,False,True,105.7,"LINESTRING (20.6296103 52.6574236, 20.6299186 52.6564916)",,,,
174347833,Kościelna,residential,False,False,95.708,"LINESTRING (20.6296103 52.6574236, 20.629484 52.6577304, 20.6294366 52.6577472, 20.6293869 52.6577648, 20.629134 52.6577658, 20.6286019 52.6577567)",,,,
107632458,Ciechanowska,tertiary,False,False,151.404,"LINESTRING (20.6286019 52.6577567, 20.6285536 52.6574005, 20.6284943 52.6569624, 20.6284407 52.6563987)",,,,
107632458,Ciechanowska,tertiary,False,True,283.67,"LINESTRING (20.6286019 52.6577567, 20.6286224 52.6579144, 20.6286447 52.6580857, 20.6286724 52.658299, 20.6287397 52.6588168, 20.6287204 52.659489, 20.6286776 52.660304)",,,,
174347833,Kościelna,residential,False,True,95.708,"LINESTRING (20.6286019 52.6577567, 20.629134 52.6577658, 20.6293869 52.6577648, 20.6294366 52.6577472, 20.629484 52.6577304, 20.6296103 52.6574236)",,,,
162925233,Główny Rynek,secondary,True,False,23.66,"LINESTRING (20.630265 52.6565251, 20.6299186 52.6564916)",,632,50,
176165736,Główny Rynek,secondary_link,True,False,17.815,"LINESTRING (20.630265 52.6565251, 20.6301361 52.6564734, 20.6300937 52.6564121)",,,50,
107632499,Zakroczymska,residential,False,False,90.316,"LINESTRING (20.6304236 52.6540797, 20.6304556 52.6532677)",,,,
107632499,Zakroczymska,residential,False,True,120.536,"LINESTRING (20.6304236 52.6540797, 20.6303871 52.6547951, 20.6302858 52.6551582)",,,,
234099679,Zielony Rynek,residential,False,True,139.91299999999998,"LINESTRING (20.6304236 52.6540797, 20.6303611 52.6540793, 20.6298076 52.6540831, 20.629104 52.6540954, 20.6283499 52.6541054)",,,,
234099882,Polna,residential,False,True,125.81799999999998,"LINESTRING (20.6256825 52.6533243, 20.6261875 52.6537332, 20.6262614 52.6537706, 20.6263216 52.6538687, 20.6264212 52.6543222)",,,,
234100019,Ogrodowa,residential,False,False,131.75,"LINESTRING (20.6264212 52.6543222, 20.6283543 52.6541527)",,,,
234100019,Ogrodowa,residential,False,True,180.445,"LINESTRING (20.6264212 52.6543222, 20.6237767 52.654567)",,,,
234099882,Polna,residential,False,False,125.818,"LINESTRING (20.6264212 52.6543222, 20.6263216 52.6538687, 20.6262614 52.6537706, 20.6261875 52.6537332, 20.6256825 52.6533243)",,,,
234099882,Polna,residential,False,True,186.101,"LINESTRING (20.6264212 52.6543222, 20.6266006 52.655115, 20.6266806 52.6553431, 20.6269002 52.6559693)",,,,
234099882,Polna,residential,False,False,186.101,"LINESTRING (20.6269002 52.6559693, 20.6266806 52.6553431, 20.6266006 52.655115, 20.6264212 52.6543222)",,,,
372683286,,living_street,False,False,72.998,"LINESTRING (20.6321799 52.6568694, 20.6311193 52.6567387)",,,,
39713100,Apteczna,residential,False,True,26.493,"LINESTRING (20.6311193 52.6567387, 20.6311799 52.6565033)",,,,
372683286,,living_street,False,True,72.998,"LINESTRING (20.6311193 52.6567387, 20.6321799 52.6568694)",,,,
39713100,Apteczna,residential,False,False,88.132,"LINESTRING (20.6311193 52.6567387, 20.6310195 52.657144, 20.6309159 52.6575216)",,,,
107632478,Ludwika Waryńskiego,residential,False,True,69.212,"LINESTRING (20.6316198 52.6553486, 20.6314206 52.6559592)",,,,
1229701870,Przechodnia,residential,False,False,92.438,"LINESTRING (20.6316198 52.6553486, 20.6302858 52.6551582)",,,,
107632478,Ludwika Waryńskiego,residential,False,False,224.008,"LINESTRING (20.6316198 52.6553486, 20.6316958 52.6551259, 20.6317656 52.6548916, 20.6321636 52.6533615)",,,,
107632499,Zakroczymska,residential,False,True,45.369,"LINESTRING (20.6302858 52.6551582, 20.6301736 52.6555605)",,,,
1229701870,Przechodnia,residential,False,True,92.438,"LINESTRING (20.6302858 52.6551582, 20.6316198 52.6553486)",,,,
107632499,Zakroczymska,residential,False,False,120.536,"LINESTRING (20.6302858 52.6551582, 20.6303871 52.6547951, 20.6304236 52.6540797)",,,,
