osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,access
174040526,,Lipowa,living_street,,True,False,116.63400000000001,"LINESTRING (18.7988509 54.608013, 18.799648 54.6082742, 18.7997374 54.608339, 18.7997993 54.6084298, 18.8000024 54.6087466)",,
1052322118,,Portowa,living_street,20,False,False,91.30499999999999,"LINESTRING (18.7988509 54.608013, 18.7992723 54.6076235, 18.7993507 54.607551, 18.7996126 54.6073205)",,
127391869,2,Władysława Sikorskiego,living_street,20,False,True,90.282,"LINESTRING (18.7983494 54.6097745, 18.7993044 54.6091801)",,
127394113,,Rybacka,living_street,20,True,False,91.542,"LINESTRING (18.7983494 54.6097745, 18.7973017 54.6092181)",,
168115481,,Księdza Hieronima Grzeni,living_street,,False,False,77.58600000000001,"LINESTRING (18.8027123 54.6078916, 18.8027857 54.6079145, 18.8031898 54.6080387, 18.8033027 54.6080734, 18.8035986 54.6082682, 18.8036837 54.6082814)",,permissive
223670924,,Wuja Klemensa,living_street,,False,False,81.256,"LINESTRING (18.8021061 54.606957, 18.8032424 54.6072746)",,
223670924,,Wuja Klemensa,living_street,,False,True,36.864,"LINESTRING (18.8021061 54.606957, 18.8015983 54.606804)",,
"[260580578, 1053142374]",,,living_street,,False,"[False, True]",104.66,"LINESTRING (18.8021061 54.606957, 18.801629 54.6074695, 18.8013145 54.6073875, 18.8011392 54.6073419, 18.8010644 54.6073214)",,
118424563,,Komandora Zbigniewa Przybyszewskiego,living_street,20,False,False,68.276,"LINESTRING (18.8057572 54.6091593, 18.805674 54.609148, 18.8055968 54.6091469, 18.8053454 54.6091614, 18.8050382 54.6091813, 18.8047037 54.6091982)",,
127391867,,Obrońców Helu,living_street,,False,False,167.96899999999997,"LINESTRING (18.8033649 54.6102017, 18.8034559 54.6102105, 18.8037062 54.6102245, 18.8038631 54.6102214, 18.8039905 54.6101965, 18.8041299 54.6101216, 18.8043473 54.6100047, 18.8043945 54.6099822, 18.8046127 54.6097955, 18.8047041 54.6092691, 18.8047039 54.6092354, 18.8047037 54.6091982)",,
127391867,,Obrońców Helu,living_street,,False,True,77.541,"LINESTRING (18.8033649 54.6102017, 18.803292 54.6101938, 18.8032108 54.6101851, 18.8031015 54.6101745, 18.8026179 54.6101274, 18.8025265 54.6101287, 18.802495 54.6101292, 18.8021719 54.6101339)",,
168115486,2,Kapitańska,living_street,20,False,False,85.83599999999998,"LINESTRING (18.8033649 54.6102017, 18.8033255 54.6104203, 18.8033043 54.6105323, 18.8032472 54.610628, 18.8032269 54.6106474, 18.8030973 54.6107711, 18.8029289 54.6109114)",,
168115486,2,Kapitańska,living_street,20,False,True,122.236,"LINESTRING (18.8033649 54.6102017, 18.8034016 54.6100317, 18.8035134 54.6095833, 18.8035799 54.609215, 18.8035884 54.6091545, 18.8035958 54.6091108)",,
19925958,,Komandorska,living_street,20,False,True,106.342,"LINESTRING (18.8029289 54.6109114, 18.8028829 54.6108883, 18.8026051 54.6107833, 18.8025279 54.6107428, 18.8024042 54.6106778, 18.8022073 54.6104396, 18.8021852 54.6103885, 18.8021814 54.610373, 18.8021717 54.610334, 18.8021718 54.6101945, 18.8021719 54.6101339)",,
168115486,2,Kapitańska,living_street,20,False,True,85.83599999999998,"LINESTRING (18.8029289 54.6109114, 18.8030973 54.6107711, 18.8032269 54.6106474, 18.8032472 54.610628, 18.8033043 54.6105323, 18.8033255 54.6104203, 18.8033649 54.6102017)",,
174040527,,Portowa,living_street,20,True,False,80.197,"LINESTRING (18.7981548 54.608611, 18.7981783 54.6085926, 18.7988509 54.608013)",,
19925958,,Komandorska,living_street,20,False,False,106.342,"LINESTRING (18.8021719 54.6101339, 18.8021718 54.6101945, 18.8021717 54.610334, 18.8021814 54.610373, 18.8021852 54.6103885, 18.8022073 54.6104396, 18.8024042 54.6106778, 18.8025279 54.6107428, 18.8026051 54.6107833, 18.8028829 54.6108883, 18.8029289 54.6109114)",,
127391867,,Obrońców Helu,living_street,,False,False,77.54099999999998,"LINESTRING (18.8021719 54.6101339, 18.802495 54.6101292, 18.8025265 54.6101287, 18.8026179 54.6101274, 18.8031015 54.6101745, 18.8032108 54.6101851, 18.803292 54.6101938, 18.8033649 54.6102017)",,
"[260580572, 227767478]",,Komandorska,living_street,,False,"[False, True]",130.25099999999998,"LINESTRING (18.8021719 54.6101339, 18.8021694 54.6101039, 18.8021348 54.6096819, 18.802125 54.6095629, 18.8021261 54.6095519, 18.8021796 54.6089968, 18.8021828 54.6089641)",,
1052322118,,Portowa,living_street,20,False,True,91.305,"LINESTRING (18.7996126 54.6073205, 18.7993507 54.607551, 18.7992723 54.6076235, 18.7988509 54.608013)",,
168115481,,Księdza Hieronima Grzeni,living_street,,False,True,77.586,"LINESTRING (18.8036837 54.6082814, 18.8035986 54.6082682, 18.8033027 54.6080734, 18.8031898 54.6080387, 18.8027857 54.6079145, 18.8027123 54.6078916)",,permissive
227767464,2,Admirała Steyera,secondary,50,False,False,163.228,"LINESTRING (18.8036837 54.6082814, 18.8037226 54.6081936, 18.8037614 54.6081253, 18.803819 54.6080721, 18.8039253 54.6079971, 18.8041202 54.6078889, 18.8042492 54.6078263, 18.8054193 54.6072467)",216,
227767464,2,Admirała Steyera,secondary,50,False,True,92.408,"LINESTRING (18.8036837 54.6082814, 18.803653 54.6085064, 18.8036299 54.6087987, 18.8036129 54.6089341, 18.8035958 54.6091108)",216,
1053142180,,Stefana Żeromskiego,living_street,,True,False,38.585,"LINESTRING (18.8035133 54.6069651, 18.8032424 54.6072746)",,
"[616758080, 616758083]",,Stefana Żeromskiego,living_street,,False,True,180.73499999999999,"LINESTRING (18.8035133 54.6069651, 18.8036516 54.6068149, 18.803793 54.6066678, 18.8040306 54.6065224, 18.8040941 54.6064835, 18.8042372 54.6063959, 18.8048891 54.6060819, 18.8052252 54.6059094, 18.8053063 54.6058647, 18.8054269 54.6057982)",,
168107126,,,living_street,,False,False,106.853,"LINESTRING (18.8040175 54.6047812, 18.8047682 54.6049559, 18.8054761 54.6051345, 18.805554 54.6051345)",,
168107126,,,living_street,,False,True,106.85300000000001,"LINESTRING (18.805554 54.6051345, 18.8054761 54.6051345, 18.8047682 54.6049559, 18.8040175 54.6047812)",,
616758085,,Stefana Żeromskiego,living_street,20,False,False,38.62,"LINESTRING (18.805554 54.6051345, 18.8054878 54.6049699, 18.8054749 54.6049235, 18.8054669 54.6048947, 18.8054489 54.6047931)",,
616758085,,Stefana Żeromskiego,living_street,20,False,True,77.66,"LINESTRING (18.805554 54.6051345, 18.8056021 54.6052686, 18.8056654 54.6054399, 18.8056146 54.6055657, 18.8055818 54.6056165, 18.8055046 54.6056973, 18.8054269 54.6057982)",,
5048159,2,Komandora Zbigniewa Przybyszewskiego,secondary,50,False,False,92.463,"LINESTRING (18.8035958 54.6091108, 18.8032325 54.6090801, 18.8021828 54.6089641)",216,
118424563,,Komandora Zbigniewa Przybyszewskiego,living_street,20,False,True,72.286,"LINESTRING (18.8035958 54.6091108, 18.8036316 54.6091138, 18.8036996 54.6091196, 18.8042533 54.6091848, 18.8043216 54.6091899, 18.8044981 54.6092027, 18.8045831 54.6092023, 18.8047037 54.6091982)",,
168115486,2,Kapitańska,living_street,20,False,False,122.236,"LINESTRING (18.8035958 54.6091108, 18.8035884 54.6091545, 18.8035799 54.609215, 18.8035134 54.6095833, 18.8034016 54.6100317, 18.8033649 54.6102017)",,
227767464,2,Admirała Steyera,secondary,50,False,False,92.40800000000002,"LINESTRING (18.8035958 54.6091108, 18.8036129 54.6089341, 18.8036299 54.6087987, 18.803653 54.6085064, 18.8036837 54.6082814)",216,
1052151077,,Stefana Żeromskiego,residential,,False,True,15.494,"LINESTRING (18.8018127 54.6088129, 18.8016864 54.6088403, 18.8016703 54.6088712, 18.8016558 54.6088989)",,
"[784803020, 227767469]",2,Admirała Steyera,secondary,20,False,True,196.378,"LINESTRING (18.8082712 54.6028296, 18.8082763 54.6029298, 18.8082598 54.6030835, 18.8082513 54.603162, 18.8080873 54.6037953, 18.8079679 54.604256, 18.807932 54.6044048, 18.807909 54.6045, 18.8078879 54.6045796)",216,
227767465,2,Komandora Zbigniewa Przybyszewskiego,secondary,,False,False,37.997,"LINESTRING (18.8016558 54.6088989, 18.8014355 54.6088766, 18.8013419 54.6088666, 18.8010751 54.6088384)",216,
"[784803018, 784803019]",2,Komandora Zbigniewa Przybyszewskiego,secondary,20,False,True,34.705,"LINESTRING (18.8016558 54.6088989, 18.8017766 54.6089131, 18.8021828 54.6089641)",216,
1052151077,,Stefana Żeromskiego,residential,,False,False,15.494,"LINESTRING (18.8016558 54.6088989, 18.8016703 54.6088712, 18.8016864 54.6088403, 18.8018127 54.6088129)",,
"[616758080, 616758083]",,Stefana Żeromskiego,living_street,,False,False,180.735,"LINESTRING (18.8054269 54.6057982, 18.8053063 54.6058647, 18.8052252 54.6059094, 18.8048891 54.6060819, 18.8042372 54.6063959, 18.8040941 54.6064835, 18.8040306 54.6065224, 18.803793 54.6066678, 18.8036516 54.6068149, 18.8035133 54.6069651)",,
616758085,,Stefana Żeromskiego,living_street,20,False,False,77.66,"LINESTRING (18.8054269 54.6057982, 18.8055046 54.6056973, 18.8055818 54.6056165, 18.8056146 54.6055657, 18.8056654 54.6054399, 18.8056021 54.6052686, 18.805554 54.6051345)",,
"[1053145138, 5048158]",2,"['Kaszubska', 'Wiejska']",living_street,20,True,False,371.26599999999996,"LINESTRING (18.8054269 54.6057982, 18.8052499 54.6057719, 18.8050898 54.6057474, 18.8047389 54.6056938, 18.8044068 54.6056431, 18.8042767 54.6056262, 18.8042058 54.605617, 18.8037025 54.6055271, 18.8026417 54.6052811, 18.8022732 54.6059445, 18.8022243 54.6060287, 18.8020528 54.606253, 18.8018581 54.6064866, 18.8016762 54.6067184, 18.8015983 54.606804)",,
127391869,2,Władysława Sikorskiego,living_street,20,False,False,90.282,"LINESTRING (18.7993044 54.6091801, 18.7983494 54.6097745)",,
127391869,2,Władysława Sikorskiego,living_street,20,False,True,65.91,"LINESTRING (18.7993044 54.6091801, 18.8000024 54.6087466)",,
174040528,1,Plażowa,living_street,20,True,False,97.469,"LINESTRING (18.7993044 54.6091801, 18.7982644 54.6086525, 18.7981548 54.608611)",,
5048158,,Wiejska,living_street,20,True,False,67.024,"LINESTRING (18.8015983 54.606804, 18.8010644 54.6073214)",,
223670924,,Wuja Klemensa,living_street,,False,False,36.864,"LINESTRING (18.8015983 54.606804, 18.8021061 54.606957)",,
223670924,,Wuja Klemensa,living_street,,False,True,81.256,"LINESTRING (18.8032424 54.6072746, 18.8021061 54.606957)",,
227767474,,,living_street,,False,True,75.594,"LINESTRING (18.8045712 54.6067768, 18.8047546 54.6068763, 18.8048868 54.606948, 18.805063 54.6070436, 18.8053617 54.6072148, 18.8054193 54.6072467)",,destination
227767464,2,Admirała Steyera,secondary,50,False,False,170.915,"LINESTRING (18.8054193 54.6072467, 18.8055635 54.6071778, 18.8056553 54.6071339, 18.8058001 54.6070657, 18.8060655 54.6069317, 18.8060999 54.6069144, 18.806331 54.6067545, 18.8064619 54.6066422, 18.8070463 54.6060554)",216,
227767464,2,Admirała Steyera,secondary,50,False,True,163.228,"LINESTRING (18.8054193 54.6072467, 18.8042492 54.6078263, 18.8041202 54.6078889, 18.8039253 54.6079971, 18.803819 54.6080721, 18.8037614 54.6081253, 18.8037226 54.6081936, 18.8036837 54.6082814)",216,
227767474,,,living_street,,False,False,75.59400000000001,"LINESTRING (18.8054193 54.6072467, 18.8053617 54.6072148, 18.805063 54.6070436, 18.8048868 54.606948, 18.8047546 54.6068763, 18.8045712 54.6067768)",,destination
5048159,2,Komandora Zbigniewa Przybyszewskiego,secondary,50,False,True,92.463,"LINESTRING (18.8021828 54.6089641, 18.8032325 54.6090801, 18.8035958 54.6091108)",216,
"[260580572, 227767478]",,Komandorska,living_street,,False,"[False, True]",130.251,"LINESTRING (18.8021828 54.6089641, 18.8021796 54.6089968, 18.8021261 54.6095519, 18.802125 54.6095629, 18.8021348 54.6096819, 18.8021694 54.6101039, 18.8021719 54.6101339)",,
"[784803018, 784803019]",2,Komandora Zbigniewa Przybyszewskiego,secondary,20,False,False,34.705,"LINESTRING (18.8021828 54.6089641, 18.8017766 54.6089131, 18.8016558 54.6088989)",216,
5048158,,Wiejska,living_street,20,True,False,71.03,"LINESTRING (18.8010644 54.6073214, 18.800975 54.6074084, 18.8008414 54.6075572, 18.8006499 54.60791)",,
"[260580578, 1053142374]",,,living_street,,False,"[False, True]",104.66,"LINESTRING (18.8010644 54.6073214, 18.8011392 54.6073419, 18.8013145 54.6073875, 18.801629 54.6074695, 18.8021061 54.606957)",,
260580580,,,living_street,20,False,False,57.062000000000005,"LINESTRING (18.7966878 54.6095863, 18.7972344 54.6092433, 18.7973017 54.6092181)",,
266674673,,,living_street,,False,False,77.24700000000001,"LINESTRING (18.8044916 54.6043888, 18.8049662 54.6045552, 18.8053708 54.6047834, 18.8054489 54.6047931)",,
266674673,,,living_street,,False,True,77.247,"LINESTRING (18.8054489 54.6047931, 18.8053708 54.6047834, 18.8049662 54.6045552, 18.8044916 54.6043888)",,
"[127394112, 616758085]",,Stefana Żeromskiego,living_street,20,False,False,240.278,"LINESTRING (18.8054489 54.6047931, 18.8054532 54.6047531, 18.8055399 54.6042053, 18.8055859 54.6040673, 18.8058682 54.6041442, 18.8062647 54.604232, 18.807025 54.6044036, 18.8078187 54.6045749, 18.8078879 54.6045796)",,
616758085,,Stefana Żeromskiego,living_street,20,False,True,38.62,"LINESTRING (18.8054489 54.6047931, 18.8054669 54.6048947, 18.8054749 54.6049235, 18.8054878 54.6049699, 18.805554 54.6051345)",,
332937001,,Szkolna,living_street,,False,True,45.437999999999995,"LINESTRING (18.8012953 54.6080751, 18.8012158 54.6080543, 18.8009091 54.6079754, 18.8007278 54.6079294, 18.8006499 54.60791)",,
118424563,,Komandora Zbigniewa Przybyszewskiego,living_street,20,False,False,72.286,"LINESTRING (18.8047037 54.6091982, 18.8045831 54.6092023, 18.8044981 54.6092027, 18.8043216 54.6091899, 18.8042533 54.6091848, 18.8036996 54.6091196, 18.8036316 54.6091138, 18.8035958 54.6091108)",,
118424563,,Komandora Zbigniewa Przybyszewskiego,living_street,20,False,True,68.276,"LINESTRING (18.8047037 54.6091982, 18.8050382 54.6091813, 18.8053454 54.6091614, 18.8055968 54.6091469, 18.805674 54.609148, 18.8057572 54.6091593)",,
127391867,,Obrońców Helu,living_street,,False,True,167.969,"LINESTRING (18.8047037 54.6091982, 18.8047039 54.6092354, 18.8047041 54.6092691, 18.8046127 54.6097955, 18.8043945 54.6099822, 18.8043473 54.6100047, 18.8041299 54.6101216, 18.8039905 54.6101965, 18.8038631 54.6102214, 18.8037062 54.6102245, 18.8034559 54.6102105, 18.8033649 54.6102017)",,
