osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
44305139,False,,,Emilii Plater,residential,,False,110.69300000000001,"LINESTRING (21.7585935 49.6873698, 21.7590693 49.6875174, 21.7599325 49.6877893, 21.7599782 49.6878039)",
44305132,False,2,,Jagiellońska,tertiary,,True,50.857,"LINESTRING (21.7599782 49.6878039, 21.759877 49.6879268, 21.7596926 49.6882217)",
44305139,False,,,Emilii Plater,residential,,True,110.69300000000001,"LINESTRING (21.7599782 49.6878039, 21.7599325 49.6877893, 21.7590693 49.6875174, 21.7585935 49.6873698)",
44305132,False,2,,Jagiellońska,tertiary,,False,50.857,"LINESTRING (21.7596926 49.6882217, 21.759877 49.6879268, 21.7599782 49.6878039)",
44305132,False,2,,Jagiellońska,tertiary,,True,144.42499999999998,"LINESTRING (21.7596926 49.6882217, 21.7590342 49.6892365, 21.7589813 49.689318, 21.758917 49.6894197)",
44305137,False,,,Jędrzeja Krukierka,residential,,True,327.42900000000003,"LINESTRING (21.7596926 49.6882217, 21.7596388 49.6882069, 21.7594672 49.6881522, 21.7590973 49.6880682, 21.758711 49.6879706, 21.7583352 49.6878563, 21.758051 49.6877631, 21.7577363 49.6876606, 21.7574709 49.6875669, 21.75674 49.6873189, 21.7563888 49.687193, 21.756046 49.6870702, 21.7556707 49.6868686)",
173113651,False,2,,Feliksa Czajkowskiego,tertiary,,False,110.60300000000001,"LINESTRING (21.7603507 49.6897788, 21.7602092 49.6897437, 21.7595675 49.6895844, 21.7594114 49.6895477, 21.7593039 49.6895191, 21.7590569 49.6894535, 21.758917 49.6894197)",
619109215,False,,,Ignacego Łukasiewicza,tertiary,,True,283.237,"LINESTRING (21.7603507 49.6897788, 21.7603299 49.6898558, 21.760321 49.6898889, 21.7601912 49.6903698, 21.7601049 49.6907493, 21.7601002 49.6910362, 21.7601121 49.6912612, 21.7600804 49.6914466, 21.7599459 49.6916577, 21.7599191 49.6916908, 21.759739 49.6919135, 21.7594872 49.6922211)",
172153143,False,2,,Kazimierza Pużaka,tertiary,,False,23.128,"LINESTRING (21.754142 49.6918032, 21.7540306 49.6918519, 21.7539304 49.6919541)",
288004357,False,,,Kazimierza Pużaka,tertiary,,False,444.76,"LINESTRING (21.754142 49.6918032, 21.7548302 49.6915568, 21.7551479 49.6914522, 21.755701 49.6912551, 21.7563021 49.691043, 21.7566586 49.6909204, 21.7568118 49.6908675, 21.7573471 49.6906618, 21.7577546 49.6904563, 21.7581607 49.6902213, 21.7584734 49.6899769, 21.7586571 49.6897964, 21.758774 49.6896262, 21.758917 49.6894197)",
44305069,True,,,Kazimierza Pużaka,tertiary,,False,38.356,"LINESTRING (21.753614 49.6918514, 21.754142 49.6918032)",
257181311,False,2,,,tertiary,,False,25.464,"LINESTRING (21.753614 49.6918514, 21.7539304 49.6919541)",
387435690,True,3,28,Podkarpacka,primary,70,False,12.077,"LINESTRING (21.7525992 49.6874165, 21.7527554 49.6873767)",
172017715,True,,,Składowa,tertiary,,False,32.665,"LINESTRING (21.7525992 49.6874165, 21.7524789 49.6873562, 21.7522412 49.6872358)",
257180577,True,,,Franciszka Żwirki i Stanisława Wigury,residential,,False,52.449,"LINESTRING (21.7501066 49.6880477, 21.7502011 49.6879712, 21.7502262 49.687918, 21.7502159 49.6878676, 21.7501234 49.6878111, 21.7500168 49.6877786, 21.7498598 49.6877397)",
"[1208713260, 288987269]",True,"['2', '4']",28,Podkarpacka,primary,70,False,150.22,"LINESTRING (21.7501066 49.6880477, 21.7508423 49.6878627, 21.7520518 49.6875564)",
"[170856570, 170856572]",True,"['2', '3']",,Feliksa Czajkowskiego,tertiary,,False,88.369,"LINESTRING (21.7538497 49.6877961, 21.7535361 49.6877614, 21.7533744 49.6877462, 21.753201 49.6877022, 21.7530295 49.6876381, 21.7529886 49.6876228, 21.7529704 49.6876137, 21.7527397 49.6874976)",
"[1233548371, 173113660, 1233548372]",False,"['2', '3']",,Feliksa Czajkowskiego,tertiary,,True,407.122,"LINESTRING (21.7538497 49.6877961, 21.7544971 49.6880033, 21.7547018 49.688065, 21.754855 49.6881204, 21.7548788 49.6881289, 21.7550948 49.6882101, 21.7553945 49.6883135, 21.755662 49.6884059, 21.7560564 49.6885413, 21.75635 49.6886444, 21.7565739 49.6887161, 21.7568128 49.6888028, 21.7569182 49.6888386, 21.757455 49.6890137, 21.758133 49.6892124, 21.7581931 49.6892277, 21.7582648 49.6892443, 21.7583627 49.6892698, 21.7588235 49.6893956, 21.758917 49.6894197)",
897337839,True,1,,Składowa,tertiary,,False,41.578,"LINESTRING (21.7522412 49.6872358, 21.7519696 49.6871155, 21.7517438 49.6870479)",
"[172153348, 202306055]",False,,,Kletówki,tertiary,,False,315.298,"LINESTRING (21.7543774 49.6922229, 21.7544768 49.6922231, 21.7545694 49.6922291, 21.7546634 49.6922512, 21.7547329 49.6922746, 21.7550975 49.6923823, 21.7554871 49.6925109, 21.7561603 49.69272, 21.7569025 49.6929648, 21.7572066 49.6930559, 21.757812 49.6932371, 21.7579568 49.693283, 21.7580687 49.6933222, 21.7581942 49.6933727, 21.7583306 49.6934216)",
510590029,False,2,,,tertiary,,True,45.313,"LINESTRING (21.7543774 49.6922229, 21.7543557 49.6921649, 21.7542966 49.6921325, 21.7542815 49.6921261, 21.7541643 49.6920766, 21.7541087 49.6920512, 21.7540749 49.6920369, 21.7540221 49.6919996, 21.7539304 49.6919541)",
178000592,False,,,Ignacego Łukasiewicza,residential,,False,124.751,"LINESTRING (21.7579391 49.6917172, 21.7583274 49.691823, 21.7594348 49.6922031, 21.7594872 49.6922211)",
178000592,False,,,Ignacego Łukasiewicza,residential,,True,124.751,"LINESTRING (21.7594872 49.6922211, 21.7594348 49.6922031, 21.7583274 49.691823, 21.7579391 49.6917172)",
619109215,False,,,Ignacego Łukasiewicza,tertiary,,False,283.23699999999997,"LINESTRING (21.7594872 49.6922211, 21.759739 49.6919135, 21.7599191 49.6916908, 21.7599459 49.6916577, 21.7600804 49.6914466, 21.7601121 49.6912612, 21.7601002 49.6910362, 21.7601049 49.6907493, 21.7601912 49.6903698, 21.760321 49.6898889, 21.7603299 49.6898558, 21.7603507 49.6897788)",
619109215,False,,,Ignacego Łukasiewicza,tertiary,,True,158.014,"LINESTRING (21.7594872 49.6922211, 21.7593171 49.6924489, 21.758902 49.6929371, 21.7588366 49.6930029, 21.7586846 49.6931557, 21.7585111 49.693288, 21.758431 49.6933501, 21.7583306 49.6934216)",
288987270,True,3,28,Podkarpacka,primary,70,False,42.341,"LINESTRING (21.7520518 49.6875564, 21.7523211 49.6874878, 21.75239 49.6874702, 21.7525992 49.6874165)",
909979592,True,,,Składowa,tertiary_link,,False,43.71,"LINESTRING (21.7520518 49.6875564, 21.7521951 49.6874826, 21.7522113 49.687474, 21.7522323 49.6874605, 21.7522473 49.6874486, 21.752262 49.6874341, 21.7522709 49.6874234, 21.7522832 49.6874045, 21.7522904 49.6873884, 21.752293 49.6873796, 21.7522949 49.6873729, 21.7522966 49.6873628, 21.752297 49.6873423, 21.7522952 49.6873294, 21.7522903 49.687312, 21.7522849 49.6872995, 21.7522752 49.6872831, 21.7522412 49.6872358)",
289276541,True,,,Feliksa Czajkowskiego,tertiary,,False,46.449,"LINESTRING (21.7532704 49.687613, 21.7534381 49.6876775, 21.7538497 49.6877961)",
424016663,True,,,,primary_link,30,False,135.066,"LINESTRING (21.7590115 49.6856717, 21.7592773 49.6854929, 21.7593248 49.685433, 21.7593698 49.6853672, 21.7593866 49.6853128, 21.7594011 49.68525, 21.7593927 49.6851543, 21.7593634 49.6850705, 21.7592827 49.6849604, 21.7592175 49.6848473, 21.7591992 49.6847131, 21.7592158 49.6845642)",
"[172153348, 202306055]",False,,,Kletówki,tertiary,,True,315.298,"LINESTRING (21.7583306 49.6934216, 21.7581942 49.6933727, 21.7580687 49.6933222, 21.7579568 49.693283, 21.757812 49.6932371, 21.7572066 49.6930559, 21.7569025 49.6929648, 21.7561603 49.69272, 21.7554871 49.6925109, 21.7550975 49.6923823, 21.7547329 49.6922746, 21.7546634 49.6922512, 21.7545694 49.6922291, 21.7544768 49.6922231, 21.7543774 49.6922229)",
619109215,False,,,Ignacego Łukasiewicza,tertiary,,False,158.01399999999998,"LINESTRING (21.7583306 49.6934216, 21.758431 49.6933501, 21.7585111 49.693288, 21.7586846 49.6931557, 21.7588366 49.6930029, 21.758902 49.6929371, 21.7593171 49.6924489, 21.7594872 49.6922211)",
288987265,True,2,,,tertiary_link,,False,13.546,"LINESTRING (21.7527397 49.6874976, 21.7525992 49.6874165)",
"[1208713259, 289276539, 288987268]",True,2,28,Podkarpacka,primary,70,False,313.165,"LINESTRING (21.7527397 49.6874976, 21.7524474 49.6875712, 21.7516569 49.6877704, 21.7509714 49.6879506, 21.7506654 49.6880219, 21.7499769 49.688197, 21.7486851 49.6885225)",
44305137,False,,,Jędrzeja Krukierka,residential,,False,327.42900000000003,"LINESTRING (21.7556707 49.6868686, 21.756046 49.6870702, 21.7563888 49.687193, 21.75674 49.6873189, 21.7574709 49.6875669, 21.7577363 49.6876606, 21.758051 49.6877631, 21.7583352 49.6878563, 21.758711 49.6879706, 21.7590973 49.6880682, 21.7594672 49.6881522, 21.7596388 49.6882069, 21.7596926 49.6882217)",
288987271,True,3,28,Podkarpacka,primary,70,False,43.456,"LINESTRING (21.7534613 49.6873142, 21.7531958 49.6873811, 21.7531306 49.6873976, 21.7528985 49.6874562)",
909979591,True,,,Podkarpacka,tertiary_link,,False,40.95199999999999,"LINESTRING (21.7534613 49.6873142, 21.7533026 49.6873997, 21.7532655 49.6874265, 21.7532388 49.6874582, 21.7532241 49.687493, 21.7532237 49.6874972, 21.7532216 49.6875228, 21.7532278 49.6875523, 21.7532427 49.6875806, 21.7532704 49.687613)",
708529336,True,,,Adama Ostaszewskiego,tertiary,,False,40.26,"LINESTRING (21.7483022 49.6860202, 21.7483177 49.6860649, 21.748303 49.6861577, 21.7482901 49.6862205, 21.7482839 49.6862503, 21.7482721 49.6863079, 21.7482856 49.6863426, 21.7483065 49.6863756)",
179614078,False,,,Franciszka Żwirki i Stanisława Wigury,residential,,False,162.733,"LINESTRING (21.7477094 49.6872862, 21.7482766 49.6873961, 21.7484371 49.687427, 21.7486522 49.687474, 21.7498598 49.6877397)",
392034914,False,,,Franciszka Żwirki i Stanisława Wigury,residential,,True,37.596000000000004,"LINESTRING (21.7477094 49.6872862, 21.7478043 49.6871267, 21.7479456 49.6869867)",
44305132,False,2,,Jagiellońska,tertiary,,False,144.425,"LINESTRING (21.758917 49.6894197, 21.7589813 49.689318, 21.7590342 49.6892365, 21.7596926 49.6882217)",
173113651,False,2,,Feliksa Czajkowskiego,tertiary,,True,110.603,"LINESTRING (21.758917 49.6894197, 21.7590569 49.6894535, 21.7593039 49.6895191, 21.7594114 49.6895477, 21.7595675 49.6895844, 21.7602092 49.6897437, 21.7603507 49.6897788)",
288004357,False,,,Kazimierza Pużaka,tertiary,,True,444.75999999999993,"LINESTRING (21.758917 49.6894197, 21.758774 49.6896262, 21.7586571 49.6897964, 21.7584734 49.6899769, 21.7581607 49.6902213, 21.7577546 49.6904563, 21.7573471 49.6906618, 21.7568118 49.6908675, 21.7566586 49.6909204, 21.7563021 49.691043, 21.755701 49.6912551, 21.7551479 49.6914522, 21.7548302 49.6915568, 21.754142 49.6918032)",
"[1233548371, 1233548372, 173113660]",False,"['2', '3']",,Feliksa Czajkowskiego,tertiary,,False,407.122,"LINESTRING (21.758917 49.6894197, 21.7588235 49.6893956, 21.7583627 49.6892698, 21.7582648 49.6892443, 21.7581931 49.6892277, 21.758133 49.6892124, 21.757455 49.6890137, 21.7569182 49.6888386, 21.7568128 49.6888028, 21.7565739 49.6887161, 21.75635 49.6886444, 21.7560564 49.6885413, 21.755662 49.6884059, 21.7553945 49.6883135, 21.7550948 49.6882101, 21.7548788 49.6881289, 21.754855 49.6881204, 21.7547018 49.688065, 21.7544971 49.6880033, 21.7538497 49.6877961)",
257181311,False,2,,,tertiary,,True,25.464,"LINESTRING (21.7539304 49.6919541, 21.753614 49.6918514)",
172153143,False,2,,Kazimierza Pużaka,tertiary,,True,23.128,"LINESTRING (21.7539304 49.6919541, 21.7540306 49.6918519, 21.754142 49.6918032)",
510590029,False,2,,,tertiary,,False,45.31300000000001,"LINESTRING (21.7539304 49.6919541, 21.7540221 49.6919996, 21.7540749 49.6920369, 21.7541087 49.6920512, 21.7541643 49.6920766, 21.7542815 49.6921261, 21.7542966 49.6921325, 21.7543557 49.6921649, 21.7543774 49.6922229)",
392034914,False,,,Franciszka Żwirki i Stanisława Wigury,residential,,False,37.596000000000004,"LINESTRING (21.7479456 49.6869867, 21.7478043 49.6871267, 21.7477094 49.6872862)",
"[1233493501, 708529333]",True,,,Franciszka Żwirki i Stanisława Wigury,residential,,False,46.257,"LINESTRING (21.7479456 49.6869867, 21.7479905 49.6869091, 21.7480402 49.6868244, 21.7480562 49.6867972, 21.7480945 49.6866941, 21.7480978 49.6866853, 21.7481086 49.6865872)",
708529330,True,,,Rondo im. Dywizjonu 303,tertiary,,False,11.027,"LINESTRING (21.7483635 49.6865384, 21.7483325 49.6865647, 21.7482919 49.6865848, 21.7482446 49.6865972)",roundabout
708529327,True,,,Składowa,tertiary,,False,38.013,"LINESTRING (21.7483878 49.6864668, 21.7485385 49.6865036, 21.7487321 49.6865482, 21.7487935 49.6865674, 21.7488627 49.6866082)",
708529330,True,,,Rondo im. Dywizjonu 303,tertiary,,False,8.261000000000001,"LINESTRING (21.7483878 49.6864668, 21.7483872 49.6864916, 21.748379 49.6865157, 21.7483635 49.6865384)",roundabout
708529330,True,,,Rondo im. Dywizjonu 303,tertiary,,False,13.051,"LINESTRING (21.7480089 49.6864538, 21.7480227 49.6864258, 21.7480463 49.6864008, 21.7480783 49.68638, 21.748117 49.6863647)",roundabout
708529330,True,,,Rondo im. Dywizjonu 303,tertiary,,False,14.284999999999998,"LINESTRING (21.748117 49.6863647, 21.7481644 49.6863552, 21.748214 49.6863538, 21.7482625 49.6863608, 21.7483065 49.6863756)",roundabout
708529337,True,,,Adama Ostaszewskiego,tertiary,,False,41.010999999999996,"LINESTRING (21.748117 49.6863647, 21.7481327 49.6863408, 21.7481769 49.6862827, 21.7481909 49.6862443, 21.748202 49.6862141, 21.74824 49.68611, 21.7482641 49.6860502, 21.7483022 49.6860202)",
708529330,True,,,Rondo im. Dywizjonu 303,tertiary,,False,10.044,"LINESTRING (21.7482446 49.6865972, 21.7481984 49.6866011, 21.7481522 49.6865977, 21.7481086 49.6865872)",roundabout
708529332,True,,,Franciszka Żwirki i Stanisława Wigury,residential,,False,49.324,"LINESTRING (21.7482446 49.6865972, 21.7481814 49.6867052, 21.7481394 49.6868076, 21.7480482 49.6869248, 21.7479811 49.686969, 21.7479456 49.6869867)",
708529330,True,,,Rondo im. Dywizjonu 303,tertiary,,False,5.853,"LINESTRING (21.7481086 49.6865872, 21.7480855 49.686578, 21.7480646 49.6865668, 21.7480464 49.6865538)",roundabout
708529335,True,,,Franciszka Żwirki i Stanisława Wigury,residential,,False,50.138000000000005,"LINESTRING (21.7473375 49.6865654, 21.7475976 49.6865022, 21.7478535 49.6864791, 21.747906 49.6864744, 21.7480089 49.6864538)",
"[179614077, 1233493502]",False,,,Franciszka Żwirki i Stanisława Wigury,residential,,True,55.191,"LINESTRING (21.7473375 49.6865654, 21.7471888 49.6865755, 21.7469758 49.6865741, 21.7469031 49.6865615, 21.74658 49.68652)",
708529330,True,,,Rondo im. Dywizjonu 303,tertiary,,False,11.761,"LINESTRING (21.7480464 49.6865538, 21.7480191 49.6865232, 21.7480063 49.686489, 21.7480089 49.6864538)",roundabout
708529334,True,,,Franciszka Żwirki i Stanisława Wigury,residential,,False,51.301,"LINESTRING (21.7480464 49.6865538, 21.7480106 49.686556, 21.7479288 49.6865465, 21.7478651 49.6865487, 21.7478282 49.6865499, 21.7475681 49.6865725, 21.7473375 49.6865654)",
708529330,True,,,Rondo im. Dywizjonu 303,tertiary,,False,12.066,"LINESTRING (21.7483065 49.6863756, 21.7483381 49.6863935, 21.7483628 49.6864154, 21.7483797 49.6864402, 21.7483878 49.6864668)",roundabout
288987275,True,,,,residential,,False,53.647999999999996,"LINESTRING (21.7486851 49.6885225, 21.748549 49.6886024, 21.748183 49.6887027, 21.7481519 49.6887708, 21.7481361 49.6888047)",
