osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes
1238554378,Marszałka Józefa Piłsudskiego,secondary,False,False,65.532,"LINESTRING (19.1558685 52.5294039, 19.1561475 52.5294103, 19.1563247 52.5293893, 19.1568065 52.5292894)",265,50,
1238554378,Marszałka Józefa Piłsudskiego,secondary,False,True,145.512,"LINESTRING (19.1558685 52.5294039, 19.1556821 52.5293927, 19.1552396 52.5293408, 19.1537458 52.5291942)",265,50,
172709028,Juliusza Słowackiego,residential,True,False,174.366,"LINESTRING (19.1500106 52.5295308, 19.1503538 52.5296296, 19.1506615 52.5297181, 19.1508526 52.529773, 19.1518936 52.5300725, 19.1523408 52.5302012)",,,
176714124,Jana Matejki,residential,False,False,78.206,"LINESTRING (19.1500106 52.5295308, 19.1501471 52.5291181, 19.1501646 52.5290651, 19.1502387 52.5288413)",,,
176714124,Jana Matejki,residential,False,True,75.068,"LINESTRING (19.1500106 52.5295308, 19.1499911 52.5295853, 19.1497749 52.5301905)",,,
170278616,Plac Rejtana,residential,False,True,61.485,"LINESTRING (19.1497749 52.5301905, 19.1497338 52.5303049, 19.1496163 52.5306319, 19.1495808 52.5307307)",,20,
172709144,Mikołaja Kopernika,residential,False,True,75.178,"LINESTRING (19.1497749 52.5301905, 19.1495085 52.5301888, 19.1486636 52.5301835)",,,
176714124,Jana Matejki,residential,False,False,75.068,"LINESTRING (19.1497749 52.5301905, 19.1499911 52.5295853, 19.1500106 52.5295308)",,,
700688485,Plac Rejtana,residential,False,False,38.516000000000005,"LINESTRING (19.1497749 52.5301905, 19.1500333 52.5302414, 19.1501801 52.5302703, 19.1503166 52.5302972)",,20,
26811441,Hugona Kołłątaja,tertiary,False,False,59.166999999999994,"LINESTRING (19.1519299 52.5306652, 19.1518895 52.5307093, 19.1517982 52.5308087, 19.151567 52.5310606, 19.1515035 52.5311298)",,,
26811441,Hugona Kołłątaja,tertiary,False,True,8.244,"LINESTRING (19.1519299 52.5306652, 19.151959 52.5306296, 19.1519841 52.5305988)",,,
176714126,Szkolna,residential,False,False,204.24699999999999,"LINESTRING (19.1519299 52.5306652, 19.1526719 52.5309534, 19.1541399 52.5315236, 19.1544969 52.5316298)",,,
172709025,Sadowa,residential,False,True,91.501,"LINESTRING (19.1550039 52.5308669, 19.1548031 52.5311691, 19.1547152 52.5313013, 19.1544969 52.5316298)",,,
176714126,Szkolna,residential,False,False,96.29,"LINESTRING (19.1544969 52.5316298, 19.1558431 52.5319113)",,,
172709025,Sadowa,residential,False,False,91.501,"LINESTRING (19.1544969 52.5316298, 19.1547152 52.5313013, 19.1548031 52.5311691, 19.1550039 52.5308669)",,,
176714126,Szkolna,residential,False,True,204.247,"LINESTRING (19.1544969 52.5316298, 19.1541399 52.5315236, 19.1526719 52.5309534, 19.1519299 52.5306652)",,,
176714126,Szkolna,residential,False,True,96.29,"LINESTRING (19.1558431 52.5319113, 19.1544969 52.5316298)",,,
172709093,Piwna,residential,False,False,192.461,"LINESTRING (19.1558431 52.5319113, 19.1558792 52.531817, 19.1561761 52.5310407, 19.1562402 52.5308732, 19.1562701 52.5307951, 19.1563433 52.5306037, 19.156488 52.5302255)",,,
172709093,Piwna,residential,False,True,183.50899999999996,"LINESTRING (19.1558431 52.5319113, 19.1558036 52.5320194, 19.1557039 52.5322922, 19.1556862 52.5323408, 19.1556325 52.5324878, 19.1555525 52.5327066, 19.1554165 52.5330787, 19.1553369 52.5332967, 19.1552609 52.5334583, 19.1551633 52.5334795)",,,
172709064,Dobrzyńska,residential,False,False,108.3,"LINESTRING (19.1490941 52.5347561, 19.1488524 52.5337933)",,,
172709090,Błogosławionego Dominika Jędrzejewskiego,residential,False,True,159.01100000000002,"LINESTRING (19.1490941 52.5347561, 19.1494315 52.534777, 19.1495627 52.5347903, 19.1496541 52.5348183, 19.1499163 52.5352404, 19.1509473 52.5352932)",,,
170384555,Tadeusza Kościuszki,residential,False,True,69.937,"LINESTRING (19.148232 52.526593, 19.1481464 52.5272198)",,,
176714125,Romualda Traugutta,residential,False,False,217.476,"LINESTRING (19.148232 52.526593, 19.1514028 52.5269152)",,,
176714128,Wojska Polskiego,secondary,False,True,59.585,"LINESTRING (19.1475864 52.5268135, 19.1477307 52.5268961, 19.1478055 52.526939, 19.1479826 52.52705, 19.1480829 52.5271331, 19.1481206 52.5271798, 19.1481464 52.5272198)",269,50,2
176714123,Grodzka,residential,False,True,108.285,"LINESTRING (19.1528234 52.5270629, 19.1525954 52.5280268)",,,
176714125,Romualda Traugutta,residential,False,False,163.438,"LINESTRING (19.1528234 52.5270629, 19.1552048 52.5273106)",,,
176714125,Romualda Traugutta,residential,False,True,97.496,"LINESTRING (19.1528234 52.5270629, 19.1514028 52.5269152)",,,
172709127,Władysława Jagiełły,residential,False,False,98.531,"LINESTRING (19.1525954 52.5280268, 19.1511586 52.5278815)",,,
172709127,Władysława Jagiełły,residential,False,True,164.22,"LINESTRING (19.1525954 52.5280268, 19.1549901 52.528269)",,,
176714123,Grodzka,residential,False,False,108.285,"LINESTRING (19.1525954 52.5280268, 19.1528234 52.5270629)",,,
26811441,Hugona Kołłątaja,tertiary,False,True,50.367,"LINESTRING (19.1519841 52.5305988, 19.1523408 52.5302012)",,,
26811441,Hugona Kołłątaja,tertiary,False,False,8.244,"LINESTRING (19.1519841 52.5305988, 19.151959 52.5306296, 19.1519299 52.5306652)",,,
700688480,Adama Mickiewicza,residential,False,True,117.676,"LINESTRING (19.1519841 52.5305988, 19.1516389 52.5305364, 19.1510405 52.5304283, 19.1504774 52.5303263, 19.1503166 52.5302972)",,,
176868188,Śniadeckich,residential,True,False,42.767,"LINESTRING (19.1486636 52.5301835, 19.1486094 52.5305667)",,,
172709144,Mikołaja Kopernika,residential,False,False,75.178,"LINESTRING (19.1486636 52.5301835, 19.1495085 52.5301888, 19.1497749 52.5301905)",,,
172709144,Mikołaja Kopernika,residential,False,True,62.619,"LINESTRING (19.1486636 52.5301835, 19.1479019 52.5301619, 19.1477389 52.5301573)",,,
176868184,Plac Rejtana,residential,False,True,61.244,"LINESTRING (19.1503166 52.5302972, 19.1500916 52.5308307)",,20,
700688480,Adama Mickiewicza,residential,False,False,117.676,"LINESTRING (19.1503166 52.5302972, 19.1504774 52.5303263, 19.1510405 52.5304283, 19.1516389 52.5305364, 19.1519841 52.5305988)",,,
700688485,Plac Rejtana,residential,False,True,38.516000000000005,"LINESTRING (19.1503166 52.5302972, 19.1501801 52.5302703, 19.1500333 52.5302414, 19.1497749 52.5301905)",,20,
176868182,Mikołaja Reja,residential,False,True,68.193,"LINESTRING (19.1486094 52.5305667, 19.1495808 52.5307307)",,,
176868188,Śniadeckich,residential,True,False,74.24,"LINESTRING (19.1486094 52.5305667, 19.1485154 52.5312319)",,,
176868184,Plac Rejtana,residential,False,False,61.244,"LINESTRING (19.1500916 52.5308307, 19.1503166 52.5302972)",,20,
176868179,Jana Kilińskiego,residential,False,False,36.297,"LINESTRING (19.1500916 52.5308307, 19.1499412 52.5308013, 19.1497956 52.5307728, 19.1495808 52.5307307)",,,
176868179,Jana Kilińskiego,residential,False,True,101.244,"LINESTRING (19.1500916 52.5308307, 19.1508237 52.5309746, 19.1512285 52.5310533, 19.1515035 52.5311298)",,,
26811441,Hugona Kołłątaja,tertiary,False,False,84.108,"LINESTRING (19.1515035 52.5311298, 19.1511859 52.531458, 19.1508726 52.5317816)",,,
26811441,Hugona Kołłątaja,tertiary,False,True,59.166999999999994,"LINESTRING (19.1515035 52.5311298, 19.151567 52.5310606, 19.1517982 52.5308087, 19.1518895 52.5307093, 19.1519299 52.5306652)",,,
176868179,Jana Kilińskiego,residential,False,False,101.244,"LINESTRING (19.1515035 52.5311298, 19.1512285 52.5310533, 19.1508237 52.5309746, 19.1500916 52.5308307)",,,
385924109,Zamkowa,residential,False,True,57.90200000000001,"LINESTRING (19.1485154 52.5312319, 19.1487691 52.5312724, 19.1493078 52.5313583, 19.1493434 52.531364)",,,
700696788,Zamkowa,residential,False,False,51.197,"LINESTRING (19.1485154 52.5312319, 19.1482318 52.5311867, 19.1481153 52.5311681, 19.1479022 52.5311182, 19.1477876 52.5311131)",,,
176868186,Zamkowa,residential,False,True,113.384,"LINESTRING (19.1493434 52.531364, 19.1508726 52.5317816)",,,
385924089,Kazimierza Wielkiego,residential,False,False,72.228,"LINESTRING (19.1493434 52.531364, 19.1495808 52.5307307)",,,
"[1224476525, 170278613]",Kazimierza Wielkiego,residential,False,True,169.111,"LINESTRING (19.1493434 52.531364, 19.1493333 52.5313895, 19.1491109 52.5319489, 19.1489804 52.5322999, 19.1489749 52.5323147, 19.1489694 52.5323295, 19.1489595 52.5323565, 19.1489249 52.5324504, 19.1487877 52.5328467)",,,
385924109,Zamkowa,residential,False,False,57.902,"LINESTRING (19.1493434 52.531364, 19.1493078 52.5313583, 19.1487691 52.5312724, 19.1485154 52.5312319)",,,
176868186,Zamkowa,residential,False,False,113.384,"LINESTRING (19.1508726 52.5317816, 19.1493434 52.531364)",,,
26811441,Hugona Kołłątaja,tertiary,False,True,84.108,"LINESTRING (19.1508726 52.5317816, 19.1511859 52.531458, 19.1515035 52.5311298)",,,
385924085,Hugona Kołłątaja,tertiary,False,False,45.726,"LINESTRING (19.1508726 52.5317816, 19.1506312 52.5320388, 19.1505374 52.5321387)",,,
172709093,Piwna,residential,False,False,107.03,"LINESTRING (19.156488 52.5302255, 19.1568136 52.5294405, 19.1568286 52.5293559, 19.1568065 52.5292894)",,,
172709093,Piwna,residential,False,True,192.46099999999998,"LINESTRING (19.156488 52.5302255, 19.1563433 52.5306037, 19.1562701 52.5307951, 19.1562402 52.5308732, 19.1561761 52.5310407, 19.1558792 52.531817, 19.1558431 52.5319113)",,,
849027310,Dobiegniewska,tertiary,False,True,197.26,"LINESTRING (19.1525306 52.5327164, 19.1551633 52.5334795)",,50,
201198702,Jana Długosza,residential,False,True,75.106,"LINESTRING (19.1525306 52.5327164, 19.1523919 52.5328806, 19.1521933 52.5331584, 19.1520701 52.5333307)",,,
849027310,Dobiegniewska,tertiary,False,False,149.344,"LINESTRING (19.1525306 52.5327164, 19.1511643 52.5323204, 19.1508114 52.5322181, 19.1505374 52.5321387)",,50,
201198702,Jana Długosza,residential,False,True,86.788,"LINESTRING (19.1512066 52.5345288, 19.1509473 52.5352932)",,,
201198708,Władysława Łokietka,residential,False,False,87.153,"LINESTRING (19.1512066 52.5345288, 19.1524909 52.5345922)",,,
201198702,Jana Długosza,residential,False,False,145.467,"LINESTRING (19.1512066 52.5345288, 19.1512483 52.5344763, 19.1519563 52.5334899, 19.1520701 52.5333307)",,,
172709093,Piwna,residential,False,False,65.302,"LINESTRING (19.1549669 52.5347091, 19.1550536 52.5341242)",,,
201198708,Władysława Łokietka,residential,False,True,167.977,"LINESTRING (19.1549669 52.5347091, 19.154349 52.5346774, 19.1524909 52.5345922)",,,
201198702,Jana Długosza,residential,False,False,86.788,"LINESTRING (19.1509473 52.5352932, 19.1512066 52.5345288)",,,
172709090,Błogosławionego Dominika Jędrzejewskiego,residential,False,False,159.011,"LINESTRING (19.1509473 52.5352932, 19.1499163 52.5352404, 19.1496541 52.5348183, 19.1495627 52.5347903, 19.1494315 52.534777, 19.1490941 52.5347561)",,,
201198708,Władysława Łokietka,residential,False,True,87.153,"LINESTRING (19.1524909 52.5345922, 19.1512066 52.5345288)",,,
201198708,Władysława Łokietka,residential,False,False,167.977,"LINESTRING (19.1524909 52.5345922, 19.154349 52.5346774, 19.1549669 52.5347091)",,,
499879251,Księżnej Jadwigi,residential,False,False,120.25,"LINESTRING (19.1524909 52.5345922, 19.1525287 52.5344351, 19.1526338 52.5341044, 19.1528165 52.5335292)",,,
499880052,Piastowska,residential,False,True,55.1,"LINESTRING (19.1528165 52.5335292, 19.1520701 52.5333307)",,,
499879251,Księżnej Jadwigi,residential,False,True,120.25,"LINESTRING (19.1528165 52.5335292, 19.1526338 52.5341044, 19.1525287 52.5344351, 19.1524909 52.5345922)",,,
499880052,Piastowska,residential,False,False,165.147,"LINESTRING (19.1528165 52.5335292, 19.1531528 52.5336186, 19.1535725 52.5337303, 19.1536351 52.5337469, 19.1540416 52.533855, 19.1550536 52.5341242)",,,
499880052,Piastowska,residential,False,False,55.1,"LINESTRING (19.1520701 52.5333307, 19.1528165 52.5335292)",,,
201198702,Jana Długosza,residential,False,False,75.106,"LINESTRING (19.1520701 52.5333307, 19.1521933 52.5331584, 19.1523919 52.5328806, 19.1525306 52.5327164)",,,
201198702,Jana Długosza,residential,False,True,145.467,"LINESTRING (19.1520701 52.5333307, 19.1519563 52.5334899, 19.1512483 52.5344763, 19.1512066 52.5345288)",,,
172709093,Piwna,residential,False,True,65.302,"LINESTRING (19.1550536 52.5341242, 19.1549669 52.5347091)",,,
172709093,Piwna,residential,False,False,72.072,"LINESTRING (19.1550536 52.5341242, 19.1550885 52.5338973, 19.1551633 52.5334795)",,,
499880052,Piastowska,residential,False,False,84.039,"LINESTRING (19.1550536 52.5341242, 19.1552807 52.5341524, 19.1557304 52.5342708, 19.1562024 52.5344045)",,,
499880052,Piastowska,residential,False,True,165.147,"LINESTRING (19.1550536 52.5341242, 19.1540416 52.533855, 19.1536351 52.5337469, 19.1535725 52.5337303, 19.1531528 52.5336186, 19.1528165 52.5335292)",,,
499880052,Piastowska,residential,False,True,70.56400000000001,"LINESTRING (19.1571455 52.5346758, 19.1562681 52.5344231, 19.1562024 52.5344045)",,,
499880052,Piastowska,residential,False,False,70.56400000000001,"LINESTRING (19.1562024 52.5344045, 19.1562681 52.5344231, 19.1571455 52.5346758)",,,
499880052,Piastowska,residential,False,True,84.03899999999999,"LINESTRING (19.1562024 52.5344045, 19.1557304 52.5342708, 19.1552807 52.5341524, 19.1550536 52.5341242)",,,
170384557,Tylickiego,secondary,True,False,34.287,"LINESTRING (19.1473566 52.5327997, 19.1475521 52.5327469, 19.1476204 52.5327165, 19.1477869 52.5326403)",265,,
700642102,Miła,residential,False,False,137.062,"LINESTRING (19.1432235 52.5283624, 19.1430558 52.5295908)",,,
172709040,Marszałka Józefa Piłsudskiego,residential,False,True,321.79999999999995,"LINESTRING (19.1432235 52.5283624, 19.1433264 52.5283681, 19.144272 52.5284208, 19.1479607 52.5286263)",,,
700642102,Miła,residential,False,True,137.062,"LINESTRING (19.1430558 52.5295908, 19.1432235 52.5283624)",,,
385924085,Hugona Kołłątaja,tertiary,False,True,45.726,"LINESTRING (19.1505374 52.5321387, 19.1506312 52.5320388, 19.1508726 52.5317816)",,,
849027310,Dobiegniewska,tertiary,False,True,149.344,"LINESTRING (19.1505374 52.5321387, 19.1508114 52.5322181, 19.1511643 52.5323204, 19.1525306 52.5327164)",,50,
"[699270418, 1224476526]",,tertiary,False,False,216.44899999999998,"LINESTRING (19.1505374 52.5321387, 19.1504048 52.5322641, 19.1500959 52.5325618, 19.1499752 52.5326832, 19.1496214 52.5330288, 19.1495704 52.5330782, 19.1495294 52.5331182, 19.149002 52.5336327, 19.1489833 52.5336509, 19.1489532 52.5336836, 19.1488524 52.5337933)",Hugona Kołłątaja,,
1224476524,Tadeusza Kościuszki,secondary,False,True,17.13,"LINESTRING (19.1477869 52.5326403, 19.147908 52.5327756)",265,50,
723691972,Tadeusza Kościuszki,secondary,False,False,170.75,"LINESTRING (19.1477869 52.5326403, 19.1477317 52.5325189, 19.1477159 52.5323918, 19.1477273 52.5322971, 19.1477506 52.5321676, 19.1477617 52.5321246, 19.1477983 52.5319587, 19.1478117 52.5318062, 19.1478122 52.5316622, 19.1478038 52.5315106, 19.1477961 52.5312812, 19.1477876 52.5311131)",265,50,
723691972,Tadeusza Kościuszki,secondary,False,False,106.331,"LINESTRING (19.1477876 52.5311131, 19.1477389 52.5301573)",265,50,
700696788,Zamkowa,residential,False,True,51.197,"LINESTRING (19.1477876 52.5311131, 19.1479022 52.5311182, 19.1481153 52.5311681, 19.1482318 52.5311867, 19.1485154 52.5312319)",,,
723691972,Tadeusza Kościuszki,secondary,False,True,170.75,"LINESTRING (19.1477876 52.5311131, 19.1477961 52.5312812, 19.1478038 52.5315106, 19.1478122 52.5316622, 19.1478117 52.5318062, 19.1477983 52.5319587, 19.1477617 52.5321246, 19.1477506 52.5321676, 19.1477273 52.5322971, 19.1477159 52.5323918, 19.1477317 52.5325189, 19.1477869 52.5326403)",265,50,
26332296,Kazimierza Wielkiego,tertiary,False,False,13.941,"LINESTRING (19.1483744 52.5331536, 19.1482628 52.5330482)",,,
26332296,Kazimierza Wielkiego,tertiary,False,True,73.688,"LINESTRING (19.1483744 52.5331536, 19.1484208 52.5332057, 19.1484466 52.5332374, 19.1485077 52.5333617, 19.148536 52.5335014, 19.1485269 52.5335566, 19.148466 52.53377, 19.1484577 52.533795)",,,
723691972,Tadeusza Kościuszki,secondary,False,True,106.331,"LINESTRING (19.1477389 52.5301573, 19.1477876 52.5311131)",265,50,
172709144,Mikołaja Kopernika,residential,False,False,62.619,"LINESTRING (19.1477389 52.5301573, 19.1479019 52.5301619, 19.1486636 52.5301835)",,,
723691972,Tadeusza Kościuszki,secondary,False,False,170.918,"LINESTRING (19.1477389 52.5301573, 19.1477491 52.5300275, 19.1478177 52.5295881, 19.1478459 52.5293574, 19.1479273 52.528832, 19.1479607 52.5286263)",265,50,
26332296,Kazimierza Wielkiego,tertiary,False,False,12.88,"LINESTRING (19.1484079 52.5339068, 19.1484577 52.533795)",,,
