osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,bridge,junction
215059714,False,,Marszałka Józefa Piłsudskiego,secondary,False,21.776,"LINESTRING (22.7155588 52.2116388, 22.7158652 52.2115831)",698,,
215059714,False,,Marszałka Józefa Piłsudskiego,secondary,True,65.524,"LINESTRING (22.7155588 52.2116388, 22.7147674 52.2117898, 22.71464 52.2118128)",698,,
234164617,False,,Spółdzielcza,residential,False,81.424,"LINESTRING (22.7155588 52.2116388, 22.7156132 52.211701, 22.7158115 52.2119138, 22.7161599 52.2122716)",,,
234030761,False,,Sokołowska,residential,True,67.439,"LINESTRING (22.7161599 52.2122716, 22.7153266 52.2125989)",,,
234030761,False,,Sokołowska,residential,False,59.001,"LINESTRING (22.7161599 52.2122716, 22.7167844 52.2120243, 22.7168872 52.2119836)",,,
234164617,False,,Spółdzielcza,residential,True,81.42399999999999,"LINESTRING (22.7161599 52.2122716, 22.7158115 52.2119138, 22.7156132 52.211701, 22.7155588 52.2116388)",,,
174314118,True,2,Rynek,secondary,False,27.72,"LINESTRING (22.7173587 52.2119256, 22.7172017 52.2119748, 22.717143 52.2119936, 22.717101 52.2120039, 22.7170538 52.212011, 22.7170196 52.2120126, 22.7169836 52.2120107)",698,,
277863325,False,,Wąska,residential,True,127.41,"LINESTRING (22.7173587 52.2119256, 22.7175761 52.2121766, 22.7176068 52.212234, 22.7176722 52.2123427, 22.7177682 52.2124905, 22.7178075 52.2125443, 22.7181188 52.212971)",,,
234030750,False,,Henryka Sienkiewicza,residential,False,88.698,"LINESTRING (22.7181188 52.212971, 22.7182536 52.2129293, 22.7186204 52.2128157, 22.718809 52.2127573, 22.718899 52.2127294, 22.7192807 52.2126112)",,,
234030750,False,,Henryka Sienkiewicza,residential,True,25.351,"LINESTRING (22.7181188 52.212971, 22.7178681 52.2130477, 22.7177867 52.2130738)",,,
277863325,False,,Wąska,residential,False,127.41,"LINESTRING (22.7181188 52.212971, 22.7178075 52.2125443, 22.7177682 52.2124905, 22.7176722 52.2123427, 22.7176068 52.212234, 22.7175761 52.2121766, 22.7173587 52.2119256)",,,
200343492,False,,11 Listopada,residential,False,20.78,"LINESTRING (22.7151423 52.21245, 22.7153266 52.2125989)",,,
200343492,False,,11 Listopada,residential,True,78.846,"LINESTRING (22.7151423 52.21245, 22.7150818 52.2124012, 22.7146883 52.2118868, 22.71464 52.2118128)",,,
368256573,False,,,residential,False,38.439,"LINESTRING (22.7151423 52.21245, 22.714901 52.2124936, 22.7146991 52.2125351, 22.7146009 52.2125455)",,,
368256573,False,,,residential,True,38.439,"LINESTRING (22.7146009 52.2125455, 22.7146991 52.2125351, 22.714901 52.2124936, 22.7151423 52.21245)",,,
200498124,False,,Międzyrzecka,tertiary,False,8.031,"LINESTRING (22.7176957 52.2107932, 22.7177432 52.2108593)",,,
200498124,False,,Międzyrzecka,tertiary,True,38.522,"LINESTRING (22.7176957 52.2107932, 22.7176362 52.2107084, 22.7174725 52.2104749)",,,
234030816,False,,1 Maja,tertiary,True,84.268,"LINESTRING (22.7176957 52.2107932, 22.7179952 52.2106795, 22.7182477 52.2106013, 22.7187846 52.2104351)",,,
522583426,False,,,residential,True,48.498000000000005,"LINESTRING (22.7128368 52.2107615, 22.7128866 52.2107534, 22.7134018 52.2106697, 22.7135248 52.2106497)",,,
558222980,False,,,residential,True,56.870000000000005,"LINESTRING (22.7133064 52.2101564, 22.7133414 52.2102188, 22.7133924 52.2103228, 22.7134268 52.2103966, 22.7134835 52.2105428, 22.7135248 52.2106497)",,,
522583426,False,,,residential,False,48.498000000000005,"LINESTRING (22.7135248 52.2106497, 22.7134018 52.2106697, 22.7128866 52.2107534, 22.7128368 52.2107615)",,,
522583426,False,,,residential,True,44.114999999999995,"LINESTRING (22.7135248 52.2106497, 22.7140567 52.210578, 22.7141053 52.2105687, 22.7141539 52.2105575)",,,
558222980,False,,,residential,False,56.870000000000005,"LINESTRING (22.7135248 52.2106497, 22.7134835 52.2105428, 22.7134268 52.2103966, 22.7133924 52.2103228, 22.7133414 52.2102188, 22.7133064 52.2101564)",,,
215059708,True,,,secondary,False,15.373,"LINESTRING (22.7107086 52.212869, 22.7107543 52.2128983, 22.7107895 52.2129416, 22.7108014 52.2129904)",698,,roundabout
672971299,True,,,secondary,False,35.834,"LINESTRING (22.7107086 52.212869, 22.71077 52.2128671, 22.7108356 52.2128572, 22.7109667 52.2128185, 22.7112138 52.2127902)",698,,
215059708,True,,,secondary,False,15.917,"LINESTRING (22.7102805 52.2129921, 22.7102864 52.2129441, 22.7103177 52.2129055, 22.7103713 52.2128653)",698,,roundabout
