osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,tunnel,junction
512107126,1,,residential,,True,False,41.105,"LINESTRING (15.120837 53.6665134, 15.1208068 53.6664986, 15.1207887 53.666478, 15.1207853 53.6664549, 15.1207971 53.6664327, 15.1208225 53.666415, 15.1208574 53.6664044, 15.1208989 53.6664028, 15.120938 53.6664114, 15.1209677 53.6664286, 15.1209831 53.6664515, 15.1209813 53.6664762, 15.1209695 53.6664926, 15.1209499 53.6665061, 15.1209245 53.6665156, 15.1208954 53.6665202, 15.1208653 53.6665195, 15.120837 53.6665134)",,,roundabout
177017956,,Górna,residential,,False,True,66.16499999999999,"LINESTRING (15.1296763 53.6697746, 15.1288699 53.6697573, 15.1287007 53.669697)",,,
177017956,,Górna,residential,,False,False,66.16499999999999,"LINESTRING (15.1287007 53.669697, 15.1288699 53.6697573, 15.1296763 53.6697746)",,,
"[227633178, 177017947]",,Rotmistrza Witolda Pileckiego,residential,,False,True,197.518,"LINESTRING (15.1287007 53.669697, 15.1278509 53.6698704, 15.1275774 53.6699651, 15.1273477 53.6700266, 15.1259035 53.6703271)",,,
648715254,2,Zielona,living_street,,False,False,104.995,"LINESTRING (15.1174331 53.6669029, 15.1177577 53.6669864, 15.1178346 53.6670105, 15.118854 53.6673295)",,,
"[227636017, 228434663]",2,"['Zielona', 'Osiedlowa']",residential,,False,"[False, True]",507.1899999999999,"LINESTRING (15.118854 53.6673295, 15.1188075 53.6673841, 15.1190181 53.6674552, 15.119226 53.667576, 15.1194986 53.6676692, 15.1193198 53.6677558, 15.1189998 53.6681311, 15.1194128 53.6682703, 15.1195354 53.6683098, 15.1208109 53.6686601, 15.1209001 53.6686856, 15.1209566 53.6687052, 15.1210294 53.6687507, 15.1210928 53.6688266, 15.1211478 53.6689215, 15.1212191 53.6691468, 15.1212131 53.6692241, 15.1211811 53.6692699, 15.1211398 53.6693163, 15.1210836 53.6693753, 15.1209902 53.669453, 15.1209979 53.6695216, 15.1210764 53.6695917, 15.1212315 53.6696782, 15.1212558 53.6697188, 15.1212408 53.6697731, 15.1211698 53.669847, 15.1210818 53.6699016, 15.1209327 53.6700032, 15.1201436 53.6704603)",,,
228434663,2,Zielona,residential,,False,True,64.12299999999999,"LINESTRING (15.118854 53.6673295, 15.1192312 53.6669106, 15.1193118 53.6668206)",,,
648715254,2,Zielona,living_street,,False,True,104.995,"LINESTRING (15.118854 53.6673295, 15.1178346 53.6670105, 15.1177577 53.6669864, 15.1174331 53.6669029)",,,
"[390960988, 390960990]","['2', '3']",Bohaterów Warszawy,secondary,50,False,False,63.64,"LINESTRING (15.1265704 53.6664222, 15.1263806 53.6664913, 15.126335 53.6665077, 15.1260363 53.6666268, 15.1257578 53.6667315)",106,,
390960990,2,Bohaterów Warszawy,secondary,50,False,True,61.863,"LINESTRING (15.1265704 53.6664222, 15.1271121 53.666225, 15.1273623 53.6661235)",106,,
759225614,,,living_street,,False,False,28.115,"LINESTRING (15.1265704 53.6664222, 15.1265334 53.6663809, 15.1263953 53.6662265, 15.1263824 53.6661961)",,,
759225615,,,living_street,,False,False,9.197,"LINESTRING (15.1257525 53.6645566, 15.1258612 53.6645047)",,,
759225614,,,living_street,,False,False,30.29,"LINESTRING (15.1257525 53.6645566, 15.1254351 53.6645592, 15.1252928 53.6645604)",,,
759225614,,,living_street,,False,True,22.374,"LINESTRING (15.1257525 53.6645566, 15.1259124 53.6646478, 15.1259137 53.6647175)",,,
227528734,2,15 Lutego,tertiary,50,False,False,57.987,"LINESTRING (15.1252928 53.6645604, 15.1253221 53.6650816)",,,
759225614,,,living_street,,False,True,30.29,"LINESTRING (15.1252928 53.6645604, 15.1254351 53.6645592, 15.1257525 53.6645566)",,,
759225615,,,living_street,,False,True,9.197,"LINESTRING (15.1258612 53.6645047, 15.1257525 53.6645566)",,,
759225614,,,living_street,,False,True,108.922,"LINESTRING (15.1259137 53.6647175, 15.1259314 53.665697)",,,
759225614,,,living_street,,False,False,22.374,"LINESTRING (15.1259137 53.6647175, 15.1259124 53.6646478, 15.1257525 53.6645566)",,,
"[759225619, 228434662]",,Zaciszna,"['living_street', 'residential']",,False,True,140.673,"LINESTRING (15.1259137 53.6647175, 15.1266975 53.6648186, 15.1269533 53.6648515, 15.1271458 53.6649175, 15.1272571 53.6649556, 15.1278796 53.6650528, 15.1279536 53.6650644)",,,
759225614,,,living_street,,False,False,108.922,"LINESTRING (15.1259314 53.665697, 15.1259137 53.6647175)",,,
759225614,,,living_street,,False,True,67.848,"LINESTRING (15.1259314 53.665697, 15.1259329 53.6657826, 15.1259331 53.6657909, 15.1259336 53.6658171, 15.1259637 53.6658564, 15.1261567 53.6659538, 15.12635 53.6660513, 15.1263711 53.6661693, 15.1263824 53.6661961)",,,
759225623,,,living_street,,False,False,125.697,"LINESTRING (15.1259314 53.665697, 15.1260633 53.6657168, 15.1263384 53.6657464, 15.1265747 53.6657448, 15.1267915 53.6657333, 15.1270055 53.6656872, 15.1271528 53.6656246, 15.1275681 53.6657013, 15.1277623 53.6656981)",,,
1019540489,2,Księcia Józefa Poniatowskiego,secondary,50,False,False,5.072,"LINESTRING (15.1277623 53.6656981, 15.1277826 53.6657421)",106,,
759225623,,,living_street,,False,True,125.697,"LINESTRING (15.1277623 53.6656981, 15.1275681 53.6657013, 15.1271528 53.6656246, 15.1270055 53.6656872, 15.1267915 53.6657333, 15.1265747 53.6657448, 15.1263384 53.6657464, 15.1260633 53.6657168, 15.1259314 53.665697)",,,
1019540489,2,Księcia Józefa Poniatowskiego,secondary,50,False,True,72.518,"LINESTRING (15.1277623 53.6656981, 15.1277423 53.6656548, 15.1277318 53.6655779, 15.1277777 53.6654572, 15.1279536 53.6650644)",106,,
759225624,,,living_street,,False,False,60.096,"LINESTRING (15.1254963 53.6663244, 15.1263824 53.6661961)",,,
759225624,,,living_street,,False,True,60.096,"LINESTRING (15.1263824 53.6661961, 15.1254963 53.6663244)",,,
759225614,,,living_street,,False,False,67.848,"LINESTRING (15.1263824 53.6661961, 15.1263711 53.6661693, 15.12635 53.6660513, 15.1261567 53.6659538, 15.1259637 53.6658564, 15.1259336 53.6658171, 15.1259331 53.6657909, 15.1259329 53.6657826, 15.1259314 53.665697)",,,
759225614,,,living_street,,False,True,28.115000000000002,"LINESTRING (15.1263824 53.6661961, 15.1263953 53.6662265, 15.1265334 53.6663809, 15.1265704 53.6664222)",,,
759225624,,,living_street,,False,False,50.995999999999995,"LINESTRING (15.1263824 53.6661961, 15.126458 53.6661367, 15.1270889 53.6660478)",,,
759225624,,,living_street,,False,True,50.995999999999995,"LINESTRING (15.1270889 53.6660478, 15.126458 53.6661367, 15.1263824 53.6661961)",,,
780029950,2,Nadtorowa,residential,,False,True,161.713,"LINESTRING (15.1208135 53.6655628, 15.1207089 53.6655438, 15.1199685 53.6654022, 15.1198556 53.6653818, 15.1191153 53.6652213, 15.1188491 53.6651586, 15.1186649 53.6651093, 15.1185936 53.6650893, 15.1185092 53.6650657)",,,
173215555,2,Batalionów Chłopskich,residential,,False,False,11.042,"LINESTRING (15.1185092 53.6650657, 15.1185897 53.6649786)",,,
173215555,2,Batalionów Chłopskich,residential,,False,True,34.712,"LINESTRING (15.1185092 53.6650657, 15.1184497 53.6651119, 15.1184062 53.6651476, 15.1183664 53.6651769, 15.1183051 53.6652215, 15.118263 53.6652477, 15.1181719 53.665305)",,,
780029950,2,Nadtorowa,residential,,False,False,161.713,"LINESTRING (15.1185092 53.6650657, 15.1185936 53.6650893, 15.1186649 53.6651093, 15.1188491 53.6651586, 15.1191153 53.6652213, 15.1198556 53.6653818, 15.1199685 53.6654022, 15.1207089 53.6655438, 15.1208135 53.6655628)",,,
1120534109,,,residential,,False,False,96.50399999999998,"LINESTRING (15.1270798 53.6669457, 15.1272173 53.6668201, 15.1272189 53.6666948, 15.1272191 53.6666731, 15.1272517 53.666519, 15.1273004 53.6664034, 15.1273763 53.6662702, 15.1274143 53.6662034, 15.1273969 53.6661768, 15.1273623 53.6661235)",,,
390960990,2,Bohaterów Warszawy,secondary,50,False,False,61.863,"LINESTRING (15.1273623 53.6661235, 15.1271121 53.666225, 15.1265704 53.6664222)",106,,
390960990,2,Bohaterów Warszawy,secondary,50,False,True,33.855999999999995,"LINESTRING (15.1273623 53.6661235, 15.1274561 53.6660854, 15.1275468 53.6660315, 15.1275923 53.6660044, 15.1276873 53.6658953)",106,,
1120534109,,,residential,,False,True,96.50399999999999,"LINESTRING (15.1273623 53.6661235, 15.1273969 53.6661768, 15.1274143 53.6662034, 15.1273763 53.6662702, 15.1273004 53.6664034, 15.1272517 53.666519, 15.1272191 53.6666731, 15.1272189 53.6666948, 15.1272173 53.6668201, 15.1270798 53.6669457)",,,
"[228434659, 228434660]",,"['Stefana Czarnieckiego', 'Luboszan']",residential,,False,False,218.27900000000002,"LINESTRING (15.1177858 53.6710286, 15.1177345 53.670999, 15.1173933 53.6707968, 15.1164646 53.6713111, 15.1163396 53.6713816, 15.1162764 53.6714172, 15.1160631 53.6715702, 15.1154739 53.671968)",,,
228434660,,Stefana Czarnieckiego,residential,,False,True,56.21900000000001,"LINESTRING (15.1177858 53.6710286, 15.1181856 53.6712594, 15.1183917 53.6713846)",,,
1216784314,,,residential,,False,False,103.201,"LINESTRING (15.1177858 53.6710286, 15.1182754 53.6707538, 15.1188576 53.6711543)",,,
228434667,2,Plac Wolności,residential,,True,False,71.58,"LINESTRING (15.1188576 53.6711543, 15.1190391 53.6710521, 15.119116 53.671029, 15.1191926 53.6710415, 15.1194888 53.6712308, 15.1195654 53.671257, 15.1197031 53.6712864)",,,
1216784314,,,residential,,False,True,103.201,"LINESTRING (15.1188576 53.6711543, 15.1182754 53.6707538, 15.1177858 53.6710286)",,,
