osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref
"[1042246600, 1042246599]",Józefa Piłsudskiego,tertiary,False,True,136.22400000000002,"LINESTRING (21.1195853 52.0838773, 21.1195024 52.0837425, 21.1194124 52.0835893, 21.1193519 52.08348, 21.119342 52.0834507, 21.1192211 52.0827756, 21.1192061 52.0826825)",,,
"[1172571298, 45173275]",Józefa Piłsudskiego,tertiary,False,False,169.543,"LINESTRING (21.1195853 52.0838773, 21.1196372 52.0839606, 21.1197896 52.084238, 21.1200966 52.0847764, 21.1202756 52.0852651, 21.1203011 52.0853347)",,,
302956230,Jagiellońska,residential,False,True,175.35399999999998,"LINESTRING (21.1141205 52.0825745, 21.1143009 52.0825202, 21.1164273 52.0818836)",,,
302956333,Ireneusza Wierzejewskiego,residential,True,False,321.913,"LINESTRING (21.1141205 52.0825745, 21.1139735 52.0816153, 21.1138468 52.0807971, 21.1138316 52.0806987, 21.1137585 52.0803011, 21.1137431 52.0802124, 21.113652 52.0796939)",,,
302956278,Piasta,residential,False,False,12.612,"LINESTRING (21.1158804 52.0794774, 21.1160632 52.0794618)",,,
302956278,Piasta,residential,False,True,154.173,"LINESTRING (21.1158804 52.0794774, 21.113652 52.0796939)",,,
302956245,Józefa Piłsudskiego,tertiary,False,False,223.63200000000003,"LINESTRING (21.1185665 52.079218, 21.1186274 52.0793242, 21.1191471 52.080158, 21.1192178 52.0803381, 21.1192279 52.0804622, 21.1191925 52.0806236, 21.1190274 52.0809464, 21.1189617 52.0811371)",,,
302956278,Piasta,residential,False,True,173.204,"LINESTRING (21.1185665 52.079218, 21.1182114 52.0792512, 21.1161491 52.0794536, 21.1160632 52.0794618)",,,
42902563,Jagiellońska,residential,False,False,303.755,"LINESTRING (21.1229593 52.0799427, 21.122858 52.0799749, 21.121539 52.0803685, 21.1207996 52.0805892, 21.119182 52.0810719, 21.1189617 52.0811371)",,,
1042246597,Stefana Żeromskiego,residential,False,False,164.54700000000003,"LINESTRING (21.1229593 52.0799427, 21.1230063 52.0800023, 21.1239395 52.0812106, 21.1239927 52.0812793)",,,
29294713,Stefana Batorego,residential,False,False,362.39399999999995,"LINESTRING (21.1239927 52.0812793, 21.1238905 52.0813093, 21.1225162 52.0817117, 21.1193252 52.0826461, 21.1192061 52.0826825)",,,
"[1042246595, 174422934]",Stefana Żeromskiego,residential,False,False,130.00400000000002,"LINESTRING (21.1239927 52.0812793, 21.1240362 52.0813345, 21.1245861 52.0820336, 21.1246276 52.082092, 21.1248172 52.0823329)",,,
1042246597,Stefana Żeromskiego,residential,False,True,164.54700000000003,"LINESTRING (21.1239927 52.0812793, 21.1239395 52.0812106, 21.1230063 52.0800023, 21.1229593 52.0799427)",,,
42902512,Henryka Sienkiewicza,residential,False,False,396.62100000000004,"LINESTRING (21.1248172 52.0823329, 21.1247648 52.0823455, 21.1197465 52.0838297, 21.1195853 52.0838773)",,,
174422934,Stefana Żeromskiego,residential,False,False,163.30700000000002,"LINESTRING (21.1248172 52.0823329, 21.1248893 52.0824274, 21.12574 52.0835442, 21.1258305 52.083663)",,,
"[1042246595, 174422934]",Stefana Żeromskiego,residential,False,True,130.004,"LINESTRING (21.1248172 52.0823329, 21.1246276 52.082092, 21.1245861 52.0820336, 21.1240362 52.0813345, 21.1239927 52.0812793)",,,
29479776,Jana III Sobieskiego,residential,False,False,8.134,"LINESTRING (21.1258305 52.083663, 21.1257658 52.0837244)",,,
29479776,Jana III Sobieskiego,residential,False,True,93.137,"LINESTRING (21.1258305 52.083663, 21.1265209 52.0829408)",,,
174422934,Stefana Żeromskiego,residential,False,True,163.30700000000002,"LINESTRING (21.1258305 52.083663, 21.12574 52.0835442, 21.1248893 52.0824274, 21.1248172 52.0823329)",,,
29294703,Adama Mickiewicza,residential,False,False,172.658,"LINESTRING (21.1214841 52.0849719, 21.1236598 52.0857616)",,,
96007019,Jana Matejki,residential,False,False,323.786,"LINESTRING (21.1214841 52.0849719, 21.1257658 52.0837244)",,,
"[96007024, 1172571296]",Jana Matejki,residential,False,True,90.35500000000002,"LINESTRING (21.1214841 52.0849719, 21.1214014 52.084994, 21.1203829 52.0853066, 21.1203011 52.0853347)",,,
5081566,Wilanowska,secondary,False,True,256.137,"LINESTRING (21.1256255 52.0864914, 21.1257128 52.0864026, 21.1275645 52.08452)",50,2,724
29294703,Adama Mickiewicza,residential,False,True,156.943,"LINESTRING (21.1256255 52.0864914, 21.1254761 52.0864344, 21.1248927 52.0862118, 21.123763 52.0858041, 21.1236598 52.0857616)",,,
331762052,Adama Mickiewicza,tertiary,False,False,106.258,"LINESTRING (21.1256255 52.0864914, 21.1257767 52.0865473, 21.1269584 52.0869837)",,,
29294714,Ireneusza Wierzejewskiego,residential,True,False,250.85800000000003,"LINESTRING (21.1144677 52.0848204, 21.1144494 52.0847109, 21.1142451 52.0833841, 21.1141329 52.0826552, 21.1141205 52.0825745)",,1,
302956230,Jagiellońska,residential,False,False,175.35399999999998,"LINESTRING (21.1164273 52.0818836, 21.1143009 52.0825202, 21.1141205 52.0825745)",,,
302956230,Jagiellońska,residential,False,True,192.08100000000002,"LINESTRING (21.1164273 52.0818836, 21.1165476 52.0818482, 21.1171579 52.0816684, 21.1174182 52.0815917, 21.1187418 52.0811926, 21.1189617 52.0811371)",,,
308837258,Piotra Skargi,residential,False,False,270.439,"LINESTRING (21.1164273 52.0818836, 21.116415 52.0818021, 21.1160632 52.0794618)",,,
308837258,Piotra Skargi,residential,False,True,174.119,"LINESTRING (21.1164273 52.0818836, 21.1165091 52.0823829, 21.1165652 52.0827972, 21.1165849 52.0829154, 21.1166827 52.0834415)",,,
302956278,Piasta,residential,False,True,12.612,"LINESTRING (21.1160632 52.0794618, 21.1158804 52.0794774)",,,
302956278,Piasta,residential,False,False,173.204,"LINESTRING (21.1160632 52.0794618, 21.1161491 52.0794536, 21.1182114 52.0792512, 21.1185665 52.079218)",,,
308837258,Piotra Skargi,residential,False,True,270.439,"LINESTRING (21.1160632 52.0794618, 21.116415 52.0818021, 21.1164273 52.0818836)",,,
"[308837257, 29294710]","['Źródlana', 'Piotra Skargi']",residential,True,False,253.66299999999998,"LINESTRING (21.1166827 52.0834415, 21.1167661 52.0840739, 21.1167764 52.084152, 21.1163456 52.0842832, 21.1156971 52.0844745, 21.1152132 52.0846147, 21.1144677 52.0848204)",,,
308837258,Piotra Skargi,residential,False,False,174.11899999999997,"LINESTRING (21.1166827 52.0834415, 21.1165849 52.0829154, 21.1165652 52.0827972, 21.1165091 52.0823829, 21.1164273 52.0818836)",,,
29294713,Stefana Batorego,residential,False,True,362.394,"LINESTRING (21.1192061 52.0826825, 21.1193252 52.0826461, 21.1225162 52.0817117, 21.1238905 52.0813093, 21.1239927 52.0812793)",,,
174422932,Stefana Batorego,residential,True,False,191.975,"LINESTRING (21.1192061 52.0826825, 21.1190738 52.0827206, 21.118501 52.0828945, 21.1181665 52.0829951, 21.1167714 52.0834148, 21.1166827 52.0834415)",,,
302956244,Józefa Piłsudskiego,tertiary,False,True,172.73299999999998,"LINESTRING (21.1192061 52.0826825, 21.1191728 52.0825338, 21.1190934 52.0820434, 21.1190435 52.0817524, 21.1189636 52.0812861, 21.1189617 52.0811371)",,,
"[1042246600, 1042246599]",Józefa Piłsudskiego,tertiary,False,False,136.22400000000002,"LINESTRING (21.1192061 52.0826825, 21.1192211 52.0827756, 21.119342 52.0834507, 21.1193519 52.08348, 21.1194124 52.0835893, 21.1195024 52.0837425, 21.1195853 52.0838773)",,,
302956278,Piasta,residential,False,False,154.173,"LINESTRING (21.113652 52.0796939, 21.1158804 52.0794774)",,,
29294703,Adama Mickiewicza,residential,False,True,172.658,"LINESTRING (21.1236598 52.0857616, 21.1214841 52.0849719)",,,
29294703,Adama Mickiewicza,residential,False,False,156.94299999999998,"LINESTRING (21.1236598 52.0857616, 21.123763 52.0858041, 21.1248927 52.0862118, 21.1254761 52.0864344, 21.1256255 52.0864914)",,,
"[29479776, 29479764]",Jana III Sobieskiego,residential,False,"[False, True]",268.387,"LINESTRING (21.1236598 52.0857616, 21.123722 52.0857006, 21.1248585 52.0845763, 21.1257658 52.0837244)",,,
29479764,Jana III Sobieskiego,residential,False,True,225.716,"LINESTRING (21.1236598 52.0857616, 21.1231163 52.0862935, 21.1225217 52.0868749, 21.1222604 52.0871614, 21.1220965 52.0873351, 21.1219756 52.0875056)",,,
29479764,Jana III Sobieskiego,residential,False,False,225.716,"LINESTRING (21.1219756 52.0875056, 21.1220965 52.0873351, 21.1222604 52.0871614, 21.1225217 52.0868749, 21.1231163 52.0862935, 21.1236598 52.0857616)",,,
29479776,Jana III Sobieskiego,residential,False,False,93.137,"LINESTRING (21.1265209 52.0829408, 21.1258305 52.083663)",,,
29479776,Jana III Sobieskiego,residential,False,True,8.134,"LINESTRING (21.1257658 52.0837244, 21.1258305 52.083663)",,,
96007019,Jana Matejki,residential,False,True,323.786,"LINESTRING (21.1257658 52.0837244, 21.1214841 52.0849719)",,,
"[29479776, 29479764]",Jana III Sobieskiego,residential,False,"[False, True]",268.387,"LINESTRING (21.1257658 52.0837244, 21.1248585 52.0845763, 21.123722 52.0857006, 21.1236598 52.0857616)",,,
5081566,Wilanowska,secondary,False,False,256.137,"LINESTRING (21.1275645 52.08452, 21.1257128 52.0864026, 21.1256255 52.0864914)",50,2,724
5081566,Wilanowska,secondary,False,True,36.837,"LINESTRING (21.1275645 52.08452, 21.1277532 52.0843261, 21.1278418 52.0842359)",50,2,724
5081566,Wilanowska,secondary,False,False,36.837,"LINESTRING (21.1278418 52.0842359, 21.1277532 52.0843261, 21.1275645 52.08452)",50,2,724
29294701,Jana Matejki,residential,False,False,187.158,"LINESTRING (21.1184036 52.0865461, 21.1187329 52.0863343, 21.1189918 52.0861608, 21.1192428 52.0860063, 21.1202383 52.0853575, 21.1203011 52.0853347)",,,
331762052,Adama Mickiewicza,tertiary,False,True,57.68,"LINESTRING (21.1276815 52.0872514, 21.1269584 52.0869837)",,,
884751462,Strumykowa,residential,False,True,71.759,"LINESTRING (21.1195314 52.087069, 21.1196263 52.0877117)",,,
34499681,Strumykowa,residential,False,False,29.287,"LINESTRING (21.1195314 52.087069, 21.1194413 52.0870411, 21.1191165 52.087068)",,,
34499681,Strumykowa,residential,False,True,91.125,"LINESTRING (21.1195314 52.087069, 21.1207759 52.0869692, 21.1208535 52.0869614)",,,
331762052,Adama Mickiewicza,tertiary,False,False,57.68,"LINESTRING (21.1269584 52.0869837, 21.1276815 52.0872514)",,,
331762052,Adama Mickiewicza,tertiary,False,True,106.258,"LINESTRING (21.1269584 52.0869837, 21.1257767 52.0865473, 21.1256255 52.0864914)",,,
34499681,Strumykowa,residential,False,True,29.287,"LINESTRING (21.1191165 52.087068, 21.1194413 52.0870411, 21.1195314 52.087069)",,,
884751462,Strumykowa,residential,False,False,71.759,"LINESTRING (21.1196263 52.0877117, 21.1195314 52.087069)",,,
