osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,access
689535161,2,22,Bolesława Chrobrego,primary,50,False,False,67.937,"LINESTRING (15.5325849 52.8785732, 15.532717 52.8786319, 15.5327657 52.8786535, 15.5334131 52.8789245)",,
130354821,,,Juliusza Słowackiego,residential,,False,True,49.368,"LINESTRING (15.5281662 52.88274, 15.5286762 52.88306)",,
130354821,,,Juliusza Słowackiego,residential,,False,False,89.096,"LINESTRING (15.5281662 52.88274, 15.5273748 52.8822004, 15.5272862 52.88214)",,
130354827,,,Marii Konopnickiej,residential,,False,False,130.272,"LINESTRING (15.5361262 52.87421, 15.5379154 52.8746643)",,
130354897,,,Stefana Wyszyńskiego,residential,,False,False,29.356,"LINESTRING (15.5361262 52.87421, 15.5359369 52.874448)",,
130354760,,,Katedralna,residential,,False,False,95.27799999999999,"LINESTRING (15.535124 52.8776468, 15.5350758 52.8776808, 15.5347173 52.8779335, 15.5342932 52.8782534, 15.5342474 52.8782728, 15.5342204 52.8782803, 15.534192 52.8782859)",,
375776689,,,Brygady Saperów,residential,,False,False,88.99,"LINESTRING (15.535124 52.8776468, 15.5349124 52.877527, 15.534651 52.8773789, 15.5341898 52.8771876, 15.5340928 52.8771473)",,
375776689,,,Brygady Saperów,residential,,False,True,91.11900000000001,"LINESTRING (15.535124 52.8776468, 15.5356126 52.8779109, 15.5358224 52.8780279, 15.5360329 52.8781703, 15.5360887 52.8782204)",,
130354827,,,Marii Konopnickiej,residential,,False,True,130.272,"LINESTRING (15.5379154 52.8746643, 15.5361262 52.87421)",,
130354817,,,Krótka,residential,,False,False,81.759,"LINESTRING (15.5360887 52.8782204, 15.5360248 52.8782609, 15.5356733 52.878484, 15.5354654 52.8786692, 15.5353286 52.8787918)",,
375776689,,,Brygady Saperów,residential,,False,False,91.119,"LINESTRING (15.5360887 52.8782204, 15.5360329 52.8781703, 15.5358224 52.8780279, 15.5356126 52.8779109, 15.535124 52.8776468)",,
375776689,,,Brygady Saperów,residential,,False,True,104.777,"LINESTRING (15.5360887 52.8782204, 15.5361 52.8782341, 15.5361785 52.8783294, 15.5362213 52.8784273, 15.5362326 52.878454, 15.5362557 52.8785085, 15.536278 52.8785913, 15.5362879 52.8786829, 15.5362858 52.8787587, 15.5362729 52.8788351, 15.5362497 52.8789106, 15.5362165 52.8789848, 15.5361733 52.879057, 15.5361206 52.8791269)",,
130354833,,,Adama Mickiewicza,residential,,False,True,166.451,"LINESTRING (15.5348584 52.8803077, 15.5327424 52.8795266)",,
130354756,,,Północna,residential,30,False,False,77.01100000000001,"LINESTRING (15.5348584 52.8803077, 15.5350818 52.8801181, 15.5352874 52.8799392, 15.5354175 52.8798269, 15.5355174 52.8797407)",,
130354756,,,Północna,residential,30,False,True,228.119,"LINESTRING (15.5348584 52.8803077, 15.5347071 52.8804253, 15.5343221 52.8806204, 15.5340663 52.8806972, 15.5338383 52.880738, 15.5334837 52.8807252, 15.5327503 52.8806018, 15.5321485 52.8804395, 15.5321061 52.8804281, 15.5318408 52.8803381)",,
130354737,,,Południowa,residential,,False,True,91.37,"LINESTRING (15.5311579 52.877917, 15.5312627 52.8778269, 15.5313678 52.8777469, 15.5314736 52.8776586, 15.5316888 52.8774935, 15.5317344 52.8774594, 15.5317984 52.8774189, 15.5319049 52.8773606, 15.5320378 52.8772945)",,
130354906,,,Zachodnia,residential,30,False,False,88.119,"LINESTRING (15.5311579 52.877917, 15.5310386 52.8780114, 15.5309002 52.8782029, 15.5308713 52.8782434, 15.5305962 52.87863)",,
375776688,2,22,Bolesława Chrobrego,primary,50,False,False,120.401,"LINESTRING (15.5311579 52.877917, 15.5313192 52.877995, 15.5323066 52.8784442, 15.5323279 52.8784532, 15.5323831 52.8784799, 15.5325849 52.8785732)",,
"[23520802, 995569364]",2,22,Bolesława Chrobrego,primary,50,False,True,121.647,"LINESTRING (15.5311579 52.877917, 15.5309957 52.8778427, 15.5305448 52.8776386, 15.5302332 52.8774993, 15.530173 52.8774711, 15.5300293 52.8774034, 15.5298659 52.8773232, 15.5297179 52.8772527)",,
130354756,,,Północna,residential,30,False,False,75.885,"LINESTRING (15.5309539 52.8799147, 15.5318408 52.8803381)",,
130354781,,,Henryka Sienkiewicza,residential,50,False,True,103.911,"LINESTRING (15.5309539 52.8799147, 15.5318577 52.8791559)",,
130354906,,,Zachodnia,residential,30,False,True,153.64000000000001,"LINESTRING (15.5309539 52.8799147, 15.5308571 52.8798474, 15.5306217 52.8796837, 15.5304662 52.87944, 15.5304744 52.8793636, 15.5305262 52.87888, 15.5305962 52.87863)",,
130354829,2,22,Gorzowska,primary,50,False,False,12.157,"LINESTRING (15.5269995 52.8752972, 15.5271242 52.8753765)",,
130354691,,,PCK,residential,,False,True,171.868,"LINESTRING (15.5354683 52.875068, 15.5378302 52.8756654)",,
130354897,,,Stefana Wyszyńskiego,residential,,False,False,129.745,"LINESTRING (15.5354683 52.875068, 15.5354478 52.8751099, 15.5354077 52.8751916, 15.5349194 52.8761868)",,
130354897,,,Stefana Wyszyńskiego,residential,,False,True,75.776,"LINESTRING (15.5354683 52.875068, 15.5355251 52.8749928, 15.5359369 52.874448)",,
"[1042842545, 993608282]",,,PCK,residential,,False,False,315.00899999999996,"LINESTRING (15.5354683 52.875068, 15.5351182 52.8750204, 15.5348862 52.87499, 15.5339162 52.87493, 15.533852 52.8749324, 15.5338236 52.8749345, 15.5337891 52.8749402, 15.533721 52.8749554, 15.5336577 52.874977, 15.5336016 52.8749969, 15.533539 52.8750278, 15.5334861 52.8750622, 15.5334067 52.8751222, 15.5332949 52.8752083, 15.5332342 52.8752566, 15.5332295 52.8752601, 15.5331712 52.8753032, 15.533047 52.8754001, 15.5328075 52.875583, 15.532539 52.8757555, 15.5322657 52.8759229, 15.5322626 52.8759247, 15.5321159 52.8759986, 15.5319395 52.8760814, 15.531839 52.8761246, 15.5317611 52.8761611, 15.5316771 52.8761986)",,yes
130354684,,,Ludowa,residential,,True,False,106.89399999999999,"LINESTRING (15.5320378 52.8772945, 15.5321385 52.8773422, 15.5332656 52.8778314, 15.5333277 52.8778584)",,
130354737,,,Południowa,residential,,False,False,91.37,"LINESTRING (15.5320378 52.8772945, 15.5319049 52.8773606, 15.5317984 52.8774189, 15.5317344 52.8774594, 15.5316888 52.8774935, 15.5314736 52.8776586, 15.5313678 52.8777469, 15.5312627 52.8778269, 15.5311579 52.877917)",,
130354737,,,Południowa,residential,,False,True,147.29200000000003,"LINESTRING (15.5320378 52.8772945, 15.5321212 52.8772548, 15.5322095 52.877218, 15.5323362 52.87717, 15.532376 52.8771576, 15.5324349 52.8771406, 15.5324985 52.8771222, 15.5326316 52.8770924, 15.5328962 52.87704, 15.5329585 52.8770325, 15.5330309 52.8770275, 15.533165 52.8770202, 15.5332841 52.8770239, 15.533395 52.8770262, 15.5334879 52.8770325, 15.5335711 52.8770425, 15.533733 52.8770717, 15.533767 52.8770768, 15.533872 52.8770942, 15.5339495 52.877109, 15.5340448 52.8771322, 15.5340928 52.8771473)",,
130354850,,,Józefa Piłsudskiego,residential,,False,False,37.322,"LINESTRING (15.5378662 52.87701, 15.5375862 52.8773)",,
130354850,,,Józefa Piłsudskiego,residential,,False,True,159.482,"LINESTRING (15.5378662 52.87701, 15.5390524 52.8757672)",,
130354667,,,11 Listopada,residential,,False,True,184.16500000000002,"LINESTRING (15.5378662 52.87701, 15.5371562 52.87668, 15.5371162 52.87656, 15.5378302 52.8756654)",,
130354834,,,,residential,,True,False,182.25,"LINESTRING (15.5276896 52.8812724, 15.5277565 52.8812384, 15.5286369 52.8807915, 15.5287439 52.8807372, 15.5287712 52.8806768, 15.5286295 52.8805776, 15.5284443 52.8804479, 15.5279652 52.8801125)",,
130354866,,,,residential,,False,True,186.561,"LINESTRING (15.5276896 52.8812724, 15.5276677 52.8812597, 15.5272124 52.8809959, 15.5269625 52.8808174, 15.5268262 52.88072, 15.5270857 52.8805778, 15.5272503 52.880488, 15.5279652 52.8801125)",,
130354866,,,,residential,,False,False,51.672,"LINESTRING (15.5276896 52.8812724, 15.528057 52.8815349, 15.5281837 52.8816288)",,
130354748,,,Jerzego Popiełuszki,residential,,True,False,219.018,"LINESTRING (15.5316771 52.8761986, 15.5326178 52.8761374, 15.5331862 52.87609, 15.5343005 52.8761239, 15.5343348 52.8761249, 15.5347362 52.8761674, 15.5349194 52.8761868)",,
130354765,,,Jerzego Popiełuszki,residential,,False,False,17.771,"LINESTRING (15.5316771 52.8761986, 15.5316055 52.8762321, 15.5315451 52.8762581, 15.5314967 52.8762654, 15.5314467 52.8762675)",,yes
"[1042842545, 993608282]",,,PCK,residential,,False,True,315.00899999999996,"LINESTRING (15.5316771 52.8761986, 15.5317611 52.8761611, 15.531839 52.8761246, 15.5319395 52.8760814, 15.5321159 52.8759986, 15.5322626 52.8759247, 15.5322657 52.8759229, 15.532539 52.8757555, 15.5328075 52.875583, 15.533047 52.8754001, 15.5331712 52.8753032, 15.5332295 52.8752601, 15.5332342 52.8752566, 15.5332949 52.8752083, 15.5334067 52.8751222, 15.5334861 52.8750622, 15.533539 52.8750278, 15.5336016 52.8749969, 15.5336577 52.874977, 15.533721 52.8749554, 15.5337891 52.8749402, 15.5338236 52.8749345, 15.533852 52.8749324, 15.5339162 52.87493, 15.5348862 52.87499, 15.5351182 52.8750204, 15.5354683 52.875068)",,yes
130354766,,,Okrężna,residential,,False,False,4.237,"LINESTRING (15.5297066 52.8807775, 15.5296606 52.8807514)",,
130354740,,,Strzelecka,residential,,False,True,190.6,"LINESTRING (15.5297066 52.8807775, 15.5299555 52.8808952, 15.5303563 52.8810692, 15.5305756 52.8811615, 15.5306682 52.8811953, 15.5307581 52.8812281, 15.5312629 52.8813804, 15.5315013 52.881444, 15.5318362 52.8815269, 15.5321815 52.8815941)",,
130354788,,,Tadeusza Kościuszki,residential,,False,False,139.301,"LINESTRING (15.5297066 52.8807775, 15.5291293 52.8811061, 15.5290292 52.8811631, 15.5281837 52.8816288)",,
23520772,2,156,Wyzwolenia,secondary,50,False,False,143.689,"LINESTRING (15.5289151 52.8777024, 15.5280227 52.8782009, 15.5273253 52.8785678)",,
23520772,2,156,Wyzwolenia,secondary,50,False,True,64.61800000000001,"LINESTRING (15.5289151 52.8777024, 15.5291735 52.8775696, 15.5294275 52.8774524, 15.5295028 52.877392, 15.5295456 52.8772874)",,
130354766,,,Okrężna,residential,,False,True,181.038,"LINESTRING (15.5289151 52.8777024, 15.5290595 52.8778117, 15.5291751 52.8779337, 15.5288999 52.8785738, 15.5286773 52.8790916, 15.5286143 52.8792383)",,
130354797,,,Targowa,residential,,False,False,120.358,"LINESTRING (15.5349194 52.8761868, 15.534845 52.8762723, 15.5344976 52.8766711, 15.5343204 52.8768766, 15.5341603 52.8770706, 15.5341293 52.8771081, 15.5340928 52.8771473)",,
130354885,,,Jerzego Popiełuszki,residential,,False,True,218.44599999999997,"LINESTRING (15.5349194 52.8761868, 15.5357302 52.8764327, 15.5363092 52.8766894, 15.5375862 52.8773)",,
130354897,,,Stefana Wyszyńskiego,residential,,False,True,129.745,"LINESTRING (15.5349194 52.8761868, 15.5354077 52.8751916, 15.5354478 52.8751099, 15.5354683 52.875068)",,
23520772,2,156,Wyzwolenia,secondary,50,False,True,119.552,"LINESTRING (15.525982 52.879274, 15.526417 52.8790462, 15.5265829 52.8789582, 15.5266913 52.878903, 15.5273253 52.8785678)",,
130354742,,,,residential,,False,True,57.363,"LINESTRING (15.525982 52.879274, 15.5260202 52.8793256, 15.5264783 52.8795781, 15.526572 52.8796415)",,
130354825,,,Nowa Brama,residential,,False,False,76.054,"LINESTRING (15.530406 52.8802364, 15.5303714 52.8802591, 15.5300023 52.8805233, 15.5298134 52.8806532, 15.5297554 52.8806887, 15.5296606 52.8807514)",,
130354821,,,Juliusza Słowackiego,residential,,False,False,49.368,"LINESTRING (15.5286762 52.88306, 15.5281662 52.88274)",,
375776701,,,Wojska Polskiego,residential,,False,True,44.479,"LINESTRING (15.5393362 52.88042, 15.5387362 52.88025)",,
130354833,,,Adama Mickiewicza,residential,,False,False,166.451,"LINESTRING (15.5327424 52.8795266, 15.5348584 52.8803077)",,
130354833,,,Adama Mickiewicza,residential,,False,True,72.279,"LINESTRING (15.5327424 52.8795266, 15.531875 52.8791643, 15.5318577 52.8791559)",,
238184999,,,Katedralna,residential,,False,False,108.65199999999999,"LINESTRING (15.5327424 52.8795266, 15.532438 52.8797899, 15.5321394 52.8800594, 15.5318408 52.8803381)",,
238184999,,,Katedralna,residential,,False,True,80.74600000000001,"LINESTRING (15.5327424 52.8795266, 15.5329159 52.8793744, 15.5331092 52.8792133, 15.5333345 52.8790135, 15.5334131 52.8789245)",,
130354781,,,Henryka Sienkiewicza,residential,50,False,False,103.911,"LINESTRING (15.5318577 52.8791559, 15.5309539 52.8799147)",,
130354781,,,Henryka Sienkiewicza,residential,50,False,True,81.54,"LINESTRING (15.5318577 52.8791559, 15.5322906 52.8787752, 15.5324092 52.8786748, 15.5324483 52.8786394, 15.5325849 52.8785732)",,
130354833,,,Adama Mickiewicza,residential,,False,False,72.279,"LINESTRING (15.5318577 52.8791559, 15.531875 52.8791643, 15.5327424 52.8795266)",,
130354833,,,Adama Mickiewicza,residential,,False,True,102.89000000000001,"LINESTRING (15.5318577 52.8791559, 15.5318012 52.8791316, 15.5306473 52.8786513, 15.5305962 52.87863)",,
130354913,,,,residential,,False,True,106.821,"LINESTRING (15.5260857 52.8803598, 15.5258405 52.8801741, 15.5258223 52.8801438, 15.5258158 52.8801122, 15.5258415 52.8800751, 15.5258738 52.8800474, 15.526572 52.8796415)",,
23520772,2,156,Wyzwolenia,secondary,50,False,False,119.552,"LINESTRING (15.5273253 52.8785678, 15.5266913 52.878903, 15.5265829 52.8789582, 15.526417 52.8790462, 15.525982 52.879274)",,
23520772,2,156,Wyzwolenia,secondary,50,False,True,143.689,"LINESTRING (15.5273253 52.8785678, 15.5280227 52.8782009, 15.5289151 52.8777024)",,
130354805,,,Drzymały,residential,,False,False,55.492000000000004,"LINESTRING (15.5273253 52.8785678, 15.5273787 52.8785927, 15.5279379 52.8789028)",,
130354898,,,Ogrodowa,residential,30,False,True,216.686,"LINESTRING (15.5297185 52.8742171, 15.5296675 52.8742406, 15.5292863 52.8744161, 15.5290977 52.8744913, 15.5281515 52.8749026, 15.5272422 52.8753221, 15.5271242 52.8753765)",,
407672806,,,Aleja Piastów,tertiary,50,False,False,179.57500000000002,"LINESTRING (15.5297185 52.8742171, 15.5304382 52.8750855, 15.530792 52.875505, 15.5308918 52.8756234, 15.5309209 52.8756598)",,
130354850,,,Józefa Piłsudskiego,residential,,False,False,159.482,"LINESTRING (15.5390524 52.8757672, 15.5378662 52.87701)",,
130354691,,,PCK,residential,,False,False,82.801,"LINESTRING (15.5390524 52.8757672, 15.5385243 52.8757232, 15.5378302 52.8756654)",,
130354739,,,Podwale,residential,,False,True,51.936,"LINESTRING (15.5375862 52.8773, 15.5380362 52.87768)",,
130354850,,,Józefa Piłsudskiego,residential,,False,True,37.322,"LINESTRING (15.5375862 52.8773, 15.5378662 52.87701)",,
130354885,,,Jerzego Popiełuszki,residential,,False,False,218.44599999999997,"LINESTRING (15.5375862 52.8773, 15.5363092 52.8766894, 15.5357302 52.8764327, 15.5349194 52.8761868)",,
130354913,,,,residential,,False,False,50.362,"LINESTRING (15.5271341 52.8793414, 15.526572 52.8796415)",,
130354913,,,,residential,,False,True,72.719,"LINESTRING (15.5271341 52.8793414, 15.5279379 52.8789028)",,
130354866,,,,residential,,False,False,118.00200000000001,"LINESTRING (15.5271341 52.8793414, 15.5274724 52.8795614, 15.5278114 52.8797819, 15.5279553 52.8798755, 15.5281534 52.8800044, 15.5279652 52.8801125)",,
130354740,,,Strzelecka,residential,,False,False,190.6,"LINESTRING (15.5321815 52.8815941, 15.5318362 52.8815269, 15.5315013 52.881444, 15.5312629 52.8813804, 15.5307581 52.8812281, 15.5306682 52.8811953, 15.5305756 52.8811615, 15.5303563 52.8810692, 15.5299555 52.8808952, 15.5297066 52.8807775)",,
130354740,,,Strzelecka,residential,,False,True,54.053,"LINESTRING (15.5321815 52.8815941, 15.5326509 52.8816823, 15.5329568 52.8817248)",,
"[266188150, 237829454]",,,Czarna Dróżka,residential,,False,True,92.099,"LINESTRING (15.5321815 52.8815941, 15.5320961 52.8816777, 15.5320014 52.8817646, 15.5319744 52.8817799, 15.5317925 52.8818859, 15.5316201 52.8819812, 15.5314225 52.8820968, 15.5312785 52.8821714, 15.5312442 52.8821923)",,
238184999,,,Katedralna,residential,,False,False,80.74600000000001,"LINESTRING (15.5334131 52.8789245, 15.5333345 52.8790135, 15.5331092 52.8792133, 15.5329159 52.8793744, 15.5327424 52.8795266)",,
238184999,,,Katedralna,residential,,False,True,89.018,"LINESTRING (15.5334131 52.8789245, 15.5335266 52.8788028, 15.5339108 52.8784787, 15.5340891 52.8783263, 15.5341093 52.8783117, 15.5341339 52.8782999, 15.5341621 52.8782916, 15.534192 52.8782859)",,
689535161,2,22,Bolesława Chrobrego,primary,50,False,False,167.868,"LINESTRING (15.5334131 52.8789245, 15.5335844 52.87899, 15.5353318 52.8796723, 15.535345 52.8796779, 15.5355174 52.8797407)",,
689535161,2,22,Bolesława Chrobrego,primary,50,False,True,67.937,"LINESTRING (15.5334131 52.8789245, 15.5327657 52.8786535, 15.532717 52.8786319, 15.5325849 52.8785732)",,
130354766,,,Okrężna,residential,,False,False,181.03800000000004,"LINESTRING (15.5286143 52.8792383, 15.5286773 52.8790916, 15.5288999 52.8785738, 15.5291751 52.8779337, 15.5290595 52.8778117, 15.5289151 52.8777024)",,
130354766,,,Okrężna,residential,,False,True,186.71899999999997,"LINESTRING (15.5286143 52.8792383, 15.5286143 52.8794483, 15.5289443 52.8801183, 15.5293092 52.8804987, 15.5295687 52.8807003, 15.5296606 52.8807514)",,
130354805,,,Drzymały,residential,,False,True,58.754,"LINESTRING (15.5286143 52.8792383, 15.5283313 52.8790991, 15.5279852 52.8789264, 15.5279379 52.8789028)",,
130354897,,,Stefana Wyszyńskiego,residential,,False,True,29.356,"LINESTRING (15.5359369 52.874448, 15.5361262 52.87421)",,
130354897,,,Stefana Wyszyńskiego,residential,,False,False,75.776,"LINESTRING (15.5359369 52.874448, 15.5355251 52.8749928, 15.5354683 52.875068)",,
130354702,2,22,Wojska Polskiego,primary,50,False,True,107.218,"LINESTRING (15.5386438 52.8804636, 15.5370992 52.8802169)",,
130354718,,,Wojska Polskiego,residential,,False,True,24.548,"LINESTRING (15.5386438 52.8804636, 15.5386678 52.8804096, 15.5387362 52.88025)",,
238185000,,,Ludowa,residential,,False,True,64.932,"LINESTRING (15.5361206 52.8791269, 15.5360186 52.8790772, 15.5353286 52.8787918)",,
375776689,,,Brygady Saperów,residential,,False,False,104.777,"LINESTRING (15.5361206 52.8791269, 15.5361733 52.879057, 15.5362165 52.8789848, 15.5362497 52.8789106, 15.5362729 52.8788351, 15.5362858 52.8787587, 15.5362879 52.8786829, 15.536278 52.8785913, 15.5362557 52.8785085, 15.5362326 52.878454, 15.5362213 52.8784273, 15.5361785 52.8783294, 15.5361 52.8782341, 15.5360887 52.8782204)",,
375776689,,,Brygady Saperów,residential,,False,True,36.767,"LINESTRING (15.5361206 52.8791269, 15.5359735 52.8793104, 15.5358798 52.8794239)",,
130354737,,,Południowa,residential,,False,False,147.29200000000003,"LINESTRING (15.5340928 52.8771473, 15.5340448 52.8771322, 15.5339495 52.877109, 15.533872 52.8770942, 15.533767 52.8770768, 15.533733 52.8770717, 15.5335711 52.8770425, 15.5334879 52.8770325, 15.533395 52.8770262, 15.5332841 52.8770239, 15.533165 52.8770202, 15.5330309 52.8770275, 15.5329585 52.8770325, 15.5328962 52.87704, 15.5326316 52.8770924, 15.5324985 52.8771222, 15.5324349 52.8771406, 15.532376 52.8771576, 15.5323362 52.87717, 15.5322095 52.877218, 15.5321212 52.8772548, 15.5320378 52.8772945)",,
130354797,,,Targowa,residential,,False,True,120.358,"LINESTRING (15.5340928 52.8771473, 15.5341293 52.8771081, 15.5341603 52.8770706, 15.5343204 52.8768766, 15.5344976 52.8766711, 15.534845 52.8762723, 15.5349194 52.8761868)",,
375776689,,,Brygady Saperów,residential,,False,True,88.99,"LINESTRING (15.5340928 52.8771473, 15.5341898 52.8771876, 15.534651 52.8773789, 15.5349124 52.877527, 15.535124 52.8776468)",,
130354756,,,Północna,residential,30,False,True,77.011,"LINESTRING (15.5355174 52.8797407, 15.5354175 52.8798269, 15.5352874 52.8799392, 15.5350818 52.8801181, 15.5348584 52.8803077)",,
130354820,,,Brygady Saperów,residential,,False,False,42.816,"LINESTRING (15.5355174 52.8797407, 15.535585 52.8796854, 15.5356383 52.8796418, 15.5358509 52.87945, 15.5358798 52.8794239)",,
375840541,2,22,Bolesława Chrobrego,primary,50,False,False,118.98899999999999,"LINESTRING (15.5355174 52.8797407, 15.5356783 52.8797988, 15.5363521 52.8800332, 15.536656 52.8801221, 15.5369499 52.8801846, 15.5370992 52.8802169)",,
689535161,2,22,Bolesława Chrobrego,primary,50,False,True,167.868,"LINESTRING (15.5355174 52.8797407, 15.535345 52.8796779, 15.5353318 52.8796723, 15.5335844 52.87899, 15.5334131 52.8789245)",,
130354913,,,,residential,,False,False,72.719,"LINESTRING (15.5279379 52.8789028, 15.5271341 52.8793414)",,
130354805,,,Drzymały,residential,,False,False,58.754,"LINESTRING (15.5279379 52.8789028, 15.5279852 52.8789264, 15.5283313 52.8790991, 15.5286143 52.8792383)",,
130354805,,,Drzymały,residential,,False,True,55.492000000000004,"LINESTRING (15.5279379 52.8789028, 15.5273787 52.8785927, 15.5273253 52.8785678)",,
130354691,,,PCK,residential,,False,False,171.868,"LINESTRING (15.5378302 52.8756654, 15.5354683 52.875068)",,
130354667,,,11 Listopada,residential,,False,False,184.16500000000002,"LINESTRING (15.5378302 52.8756654, 15.5371162 52.87656, 15.5371562 52.87668, 15.5378662 52.87701)",,
130354691,,,PCK,residential,,False,True,82.801,"LINESTRING (15.5378302 52.8756654, 15.5385243 52.8757232, 15.5390524 52.8757672)",,
130354820,,,Brygady Saperów,residential,,False,True,42.815999999999995,"LINESTRING (15.5358798 52.8794239, 15.5358509 52.87945, 15.5356383 52.8796418, 15.535585 52.8796854, 15.5355174 52.8797407)",,
"[982027394, 130354838]",,,Wojska Polskiego,residential,,False,False,58.242,"LINESTRING (15.5358798 52.8794239, 15.5359314 52.8794406, 15.5361539 52.8795125, 15.536445 52.8796026, 15.536609 52.8796831, 15.5366237 52.8796898)",,
375776689,,,Brygady Saperów,residential,,False,False,36.767,"LINESTRING (15.5358798 52.8794239, 15.5359735 52.8793104, 15.5361206 52.8791269)",,
375780948,,,Aleja Piastów,tertiary,,True,False,29.03,"LINESTRING (15.5309209 52.8756598, 15.5310706 52.875736, 15.5311153 52.8757568, 15.5311483 52.8757722, 15.5312752 52.8758058)",,
407672806,,,Aleja Piastów,tertiary,50,False,True,179.575,"LINESTRING (15.5309209 52.8756598, 15.5308918 52.8756234, 15.530792 52.875505, 15.5304382 52.8750855, 15.5297185 52.8742171)",,
130354739,,,Podwale,residential,,False,False,51.936,"LINESTRING (15.5380362 52.87768, 15.5375862 52.8773)",,
130354739,,,Podwale,residential,,False,True,250.89499999999998,"LINESTRING (15.5380362 52.87768, 15.5380362 52.87788, 15.5378889 52.8783748, 15.5376931 52.8789088, 15.5375662 52.87919, 15.5375462 52.87937, 15.5374542 52.8796853, 15.5374018 52.8798466, 15.5373857 52.879896)",,
130354833,,,Adama Mickiewicza,residential,,False,False,102.89000000000001,"LINESTRING (15.5305962 52.87863, 15.5306473 52.8786513, 15.5318012 52.8791316, 15.5318577 52.8791559)",,
130354906,,,Zachodnia,residential,30,False,False,153.64,"LINESTRING (15.5305962 52.87863, 15.5305262 52.87888, 15.5304744 52.8793636, 15.5304662 52.87944, 15.5306217 52.8796837, 15.5308571 52.8798474, 15.5309539 52.8799147)",,
130354906,,,Zachodnia,residential,30,False,True,88.119,"LINESTRING (15.5305962 52.87863, 15.5308713 52.8782434, 15.5309002 52.8782029, 15.5310386 52.8780114, 15.5311579 52.877917)",,
130354756,,,Północna,residential,30,False,True,75.885,"LINESTRING (15.5318408 52.8803381, 15.5309539 52.8799147)",,
