osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction,access
"[24822542, 1078393366]","['2', '3']",,Świdnicka,tertiary,50,False,True,132.845,"LINESTRING (16.6463633 50.7306495, 16.6462934 50.7307001, 16.6457123 50.7311225, 16.6455663 50.7312272, 16.645529 50.731254, 16.6453345 50.7313921, 16.6452907 50.7314238, 16.6451193 50.731548)",,,
129915206,,,Szarych Szeregów,residential,,False,True,235.05399999999997,"LINESTRING (16.6463633 50.7306495, 16.6464393 50.7307097, 16.6467139 50.7309297, 16.6469631 50.7311672, 16.6475334 50.7316676, 16.6483137 50.7323647)",,,
332872251,2,,Ignacego Daszyńskiego,tertiary,50,False,False,75.529,"LINESTRING (16.6515956 50.7319135, 16.652026 50.7322683, 16.6522551 50.7324493)",,,
332872251,2,,Ignacego Daszyńskiego,tertiary,50,False,True,73.71600000000001,"LINESTRING (16.6515956 50.7319135, 16.6512808 50.7316509, 16.6509571 50.731388)",,,
128039895,,,Marszałka Józefa Piłsudskiego,residential,,False,True,84.96900000000001,"LINESTRING (16.6483137 50.7323647, 16.6485466 50.7322436, 16.6486269 50.7322077, 16.6488985 50.7320861, 16.6490571 50.7320097, 16.6492702 50.7318991)",,,
129915206,,,Szarych Szeregów,residential,,False,False,235.05399999999997,"LINESTRING (16.6483137 50.7323647, 16.6475334 50.7316676, 16.6469631 50.7311672, 16.6467139 50.7309297, 16.6464393 50.7307097, 16.6463633 50.7306495)",,,
24822542,2,,Świdnicka,tertiary,50,False,True,13.622,"LINESTRING (16.6468928 50.7302622, 16.6467683 50.730356)",,,
24822542,2,,Świdnicka,tertiary,50,False,False,12.038,"LINESTRING (16.6468928 50.7302622, 16.6469637 50.7302143, 16.647008 50.7301822)",,,
129915234,,,Rzeźnicza,residential,,False,True,250.23799999999997,"LINESTRING (16.6468928 50.7302622, 16.6469836 50.7303116, 16.6480296 50.7308805, 16.6481961 50.7309607, 16.6484753 50.7311167, 16.6485493 50.7311874, 16.648824 50.7315124, 16.6489952 50.7316904, 16.6491685 50.7318246, 16.6492702 50.7318991)",,,
"[120708986, 120708988]",,,Pocztowa,residential,,False,"[False, True]",154.36399999999998,"LINESTRING (16.6472382 50.7279927, 16.6472568 50.7280179, 16.6474752 50.7283127, 16.6477683 50.7286912, 16.6480426 50.7290454, 16.6481257 50.7291529, 16.6481704 50.7292479)",,,
134262978,,,Pocztowa,residential,,True,False,165.52800000000002,"LINESTRING (16.6472382 50.7279927, 16.6468887 50.7275952, 16.6464004 50.7270908, 16.6461978 50.7268379, 16.6460578 50.7267064)",,,
24822542,2,,Świdnicka,tertiary,50,False,False,13.622,"LINESTRING (16.6467683 50.730356, 16.6468928 50.7302622)",,,
24822542,2,,Świdnicka,tertiary,50,False,True,43.331,"LINESTRING (16.6467683 50.730356, 16.646585 50.7304885, 16.6463633 50.7306495)",,,
128039902,,,Adama Mickiewicza,residential,,True,False,215.529,"LINESTRING (16.6467683 50.730356, 16.6466854 50.7302885, 16.6465383 50.7301576, 16.6463104 50.7299574, 16.6460914 50.7297379, 16.6458919 50.7295378, 16.6456819 50.7293498, 16.6454566 50.7291531, 16.6452688 50.728942, 16.6451186 50.7287285)",,,
168864780,1,384,Rondo Żołnierzy Wyklętych,secondary,50,True,False,27.767999999999997,"LINESTRING (16.6564387 50.7306913, 16.6564138 50.7306528, 16.6564071 50.7306114, 16.6564191 50.7305705, 16.6564488 50.7305333, 16.6564939 50.730503, 16.6565506 50.730482)",,roundabout,
168864780,1,384,Rondo Żołnierzy Wyklętych,secondary,50,True,False,11.465,"LINESTRING (16.656782 50.7307317, 16.6567253 50.7307527, 16.6566615 50.7307628, 16.6566301 50.730762)",,roundabout,
287247109,,384,Bielawska,secondary,50,True,False,44.148,"LINESTRING (16.656782 50.7307317, 16.656752 50.7308635, 16.6567671 50.7311272)",,,
168864780,1,384,Rondo Żołnierzy Wyklętych,secondary,50,True,False,2.416,"LINESTRING (16.6566301 50.730762, 16.6565958 50.7307611)",,roundabout,
1174149986,2,,Ząbkowicka,residential,,True,False,20.854,"LINESTRING (16.6548771 50.7272451, 16.6551719 50.7272264)",,,
1072293205,1,,,residential,,True,False,22.276,"LINESTRING (16.6548771 50.7272451, 16.6549281 50.7272066, 16.654967 50.7271869, 16.6550964 50.7271012)",,,
1174149966,2,,Marszałka Józefa Piłsudskiego,tertiary,,False,True,9.527,"LINESTRING (16.6520207 50.7303806, 16.6519039 50.7304239)",,,
73251858,,,Strzelnicza,residential,,True,False,114.66,"LINESTRING (16.6520207 50.7303806, 16.6520725 50.7304317, 16.6523588 50.7306752, 16.6526929 50.730974, 16.6529812 50.7312132)",,,
1174149966,2,,Marszałka Józefa Piłsudskiego,tertiary,,False,False,74.482,"LINESTRING (16.6520207 50.7303806, 16.652494 50.7302023, 16.6528119 50.7301079, 16.6529363 50.730048)",,,
1174149966,2,,Marszałka Józefa Piłsudskiego,tertiary,,False,False,9.527,"LINESTRING (16.6519039 50.7304239, 16.6520207 50.7303806)",,,
91414991,,,Klasztorna,residential,,False,False,45.128,"LINESTRING (16.6519039 50.7304239, 16.6518088 50.7302921, 16.6516237 50.7300947, 16.6515984 50.7300677)",,,
332872243,2,,Marszałka Józefa Piłsudskiego,tertiary,,False,True,80.273,"LINESTRING (16.6519039 50.7304239, 16.6518028 50.7304688, 16.6515245 50.7305994, 16.6512809 50.7307491, 16.6510514 50.7309001)",,,
168864780,1,384,Rondo Żołnierzy Wyklętych,secondary,50,True,False,9.251000000000001,"LINESTRING (16.6567424 50.7304869, 16.6567962 50.7305108, 16.6568372 50.7305433)",,roundabout,
127971305,1,,Szpitalna,residential,,True,False,43.375,"LINESTRING (16.6568372 50.7305433, 16.6570284 50.7305953, 16.6572103 50.7305923, 16.6574268 50.7305508)",,,
168864780,1,384,Rondo Żołnierzy Wyklętych,secondary,50,True,False,18.515,"LINESTRING (16.6568372 50.7305433, 16.6568621 50.7305819, 16.6568688 50.7306233, 16.6568568 50.7306642, 16.6568271 50.7307013)",,roundabout,
120710339,1,384,Bielawska,secondary,50,True,False,115.599,"LINESTRING (16.6565506 50.730482, 16.656589 50.7304218, 16.6565976 50.7303706, 16.6566026 50.7303404, 16.656582 50.7302354, 16.6565333 50.7300395, 16.6564689 50.7297438, 16.6564589 50.7297052, 16.6564361 50.7296177, 16.6564192 50.729579, 16.6564099 50.7295507, 16.6563797 50.7294593)",,,
168864780,1,384,Rondo Żołnierzy Wyklętych,secondary,50,True,False,13.885,"LINESTRING (16.6565506 50.730482, 16.6566144 50.7304719, 16.6566801 50.7304736, 16.6567424 50.7304869)",,roundabout,
168864780,1,384,Rondo Żołnierzy Wyklętych,secondary,50,True,False,4.637,"LINESTRING (16.6568271 50.7307013, 16.656782 50.7307317)",,roundabout,
287247113,1,,Piastowska,tertiary,50,True,False,40.019000000000005,"LINESTRING (16.6561446 50.7309922, 16.6562631 50.7309018, 16.6563383 50.7308417, 16.6563842 50.7308049, 16.6564176 50.7307456, 16.6564387 50.7306913)",,,
1174150025,2,,Piastowska,tertiary,50,False,True,139.69,"LINESTRING (16.6561446 50.7309922, 16.6560251 50.7310537, 16.6557792 50.7311626, 16.6555467 50.7312565, 16.6553714 50.731323, 16.6552275 50.7313754, 16.6549588 50.7314749, 16.6548275 50.7315405, 16.654696 50.7315967, 16.6544978 50.7316902)",,,
1054500073,3,382;384,Batalionów Chłopskich,secondary,50,False,True,22.104,"LINESTRING (16.6542417 50.725722, 16.654355 50.7259074)",,,
"[1054500073, 33914657]","['4', '3']",382;384,Batalionów Chłopskich,secondary,50,False,False,114.82999999999998,"LINESTRING (16.6542417 50.725722, 16.6541937 50.7256381, 16.6541101 50.7255082, 16.653893 50.7251763, 16.653828 50.7250864, 16.6537626 50.7249953, 16.6536924 50.72492, 16.6536128 50.7248451, 16.6535983 50.7248326, 16.6535497 50.7247909)",,,
"[120712329, 1072293203]",,,Prochowa,residential,50,False,False,254.625,"LINESTRING (16.6542417 50.725722, 16.6540439 50.7257452, 16.6536588 50.7257751, 16.6533447 50.7257714, 16.6530535 50.7257604, 16.652776 50.7257477, 16.6526756 50.7257427, 16.6523523 50.7257352, 16.6518836 50.7257277, 16.651306 50.7257233, 16.6512003 50.7257275, 16.6507823 50.725772, 16.6506413 50.7257893)",,,
1054500073,3,382;384,Batalionów Chłopskich,secondary,50,False,False,22.104,"LINESTRING (16.654355 50.7259074, 16.6542417 50.725722)",,,
73251870,,,Słowiańska,residential,,False,True,241.274,"LINESTRING (16.654355 50.7259074, 16.6545322 50.7258726, 16.6545768 50.7258639, 16.6556992 50.7256565, 16.6559176 50.7256105, 16.6562489 50.7255568, 16.6565006 50.7255091, 16.6566821 50.7254776, 16.6569067 50.7254386, 16.6573257 50.7253502, 16.6576319 50.7252748)",,,
"[1174150015, 1054500079]","['4', '3']",382;384,Batalionów Chłopskich,secondary,50,False,True,142.638,"LINESTRING (16.654355 50.7259074, 16.6545816 50.7262726, 16.6548154 50.7266394, 16.6550488 50.7270227, 16.6550759 50.7270672, 16.6550964 50.7271012)",,,
129914841,,,Prochowa,residential,,False,False,74.368,"LINESTRING (16.6496914 50.7260446, 16.6497462 50.7260083, 16.6498027 50.7259792, 16.6498667 50.7259525, 16.6499871 50.7259092, 16.6500732 50.7258789, 16.6501561 50.7258476, 16.6502996 50.7258338, 16.6504724 50.7258074, 16.6506413 50.7257893)",,,
129914841,,,Prochowa,residential,,False,True,29.009999999999998,"LINESTRING (16.6496914 50.7260446, 16.6495595 50.726171, 16.6495324 50.7261984, 16.6494943 50.7262716)",,,
228868242,,,Młyńska,residential,,True,False,154.156,"LINESTRING (16.6496914 50.7260446, 16.6493339 50.725934, 16.6493035 50.7259232, 16.6491386 50.7258648, 16.6491237 50.7258595, 16.6490185 50.7258224, 16.6489115 50.725796, 16.6487493 50.7257874, 16.6486426 50.725791, 16.6485347 50.7258139, 16.64846 50.7258332, 16.6483972 50.7258494, 16.6482715 50.7258853, 16.6481477 50.7259286, 16.6480503 50.7259635, 16.6479991 50.7259829, 16.6479377 50.7260072, 16.647894 50.726045, 16.6478762 50.7260652, 16.6478815 50.7260899, 16.6479022 50.7261213, 16.647926 50.7261541)",,,
73251844,,,Przedmieście,residential,,True,False,88.358,"LINESTRING (16.6497006 50.7264709, 16.6501641 50.7262273, 16.6503093 50.7261705, 16.6504686 50.7261307, 16.6507616 50.7260649)",,,
129914839,,,Ignacego Krasickiego,residential,,False,False,14.38,"LINESTRING (16.6497006 50.7264709, 16.6496399 50.7264056, 16.6495716 50.726374)",,,
129914839,,,Ignacego Krasickiego,residential,,False,True,54.42400000000001,"LINESTRING (16.6497006 50.7264709, 16.6497258 50.7265056, 16.6497757 50.7265793, 16.6500375 50.7269113)",,,
287247106,4,384,Bielawska,secondary,50,False,False,2.307,"LINESTRING (16.6556117 50.728183, 16.6556019 50.7281632)",,,
1091661063,2,384,Bielawska,secondary,50,True,False,33.965,"LINESTRING (16.6556117 50.728183, 16.6556694 50.7282255, 16.655711 50.728285, 16.655752 50.7283364, 16.6557794 50.7283707, 16.6558598 50.7284429)",,,
127971319,2,,Marszałka Józefa Piłsudskiego,residential,,False,True,20.402,"LINESTRING (16.6503632 50.7313186, 16.6501399 50.7314356)",,,
983405041,1,,Marszałka Józefa Piłsudskiego,residential,,True,False,24.374000000000002,"LINESTRING (16.6503632 50.7313186, 16.6504887 50.7312232, 16.6505196 50.7312039, 16.6505452 50.7311879, 16.6505624 50.7311653, 16.6505768 50.7311478)",,,
954739894,3,384,Bielawska,secondary,50,False,True,23.555,"LINESTRING (16.6567671 50.7311272, 16.6568122 50.7313371)",,,
287247108,1,384,Bielawska,secondary,50,True,False,41.741,"LINESTRING (16.6567671 50.7311272, 16.6566679 50.7308719, 16.6566301 50.730762)",,,
287247118,1,,,tertiary_link,50,True,False,53.681000000000004,"LINESTRING (16.6567671 50.7311272, 16.6566277 50.7309983, 16.6565733 50.7309714, 16.6565136 50.7309519, 16.6563985 50.7309459, 16.6561446 50.7309922)",,,
38906589,,,Strumykowa,residential,,False,True,141.901,"LINESTRING (16.6456253 50.7243461, 16.6456967 50.7244567, 16.6460149 50.7249506, 16.6463232 50.7254123, 16.6464164 50.7255191)",,,
288567881,,,,residential,,False,False,140.967,"LINESTRING (16.6456253 50.7243461, 16.6458512 50.7243538, 16.6459301 50.7243659, 16.6459897 50.7243952, 16.6466042 50.7253439)",,,
1174149966,2,,Marszałka Józefa Piłsudskiego,tertiary,,False,False,11.414,"LINESTRING (16.6536168 50.7296938, 16.6537414 50.7296281)",,,
311094719,,,Rolna,residential,,False,False,174.135,"LINESTRING (16.6536168 50.7296938, 16.6537084 50.7297667, 16.653823 50.7298688, 16.6538876 50.729926, 16.6541062 50.7301198, 16.6541411 50.7301507, 16.6542002 50.7302151, 16.6543411 50.7303658, 16.6546107 50.7306623, 16.654758 50.7308227, 16.6549376 50.7310157)",,,
1174149966,2,,Marszałka Józefa Piłsudskiego,tertiary,,False,True,62.038000000000004,"LINESTRING (16.6536168 50.7296938, 16.6533168 50.7298546, 16.6531798 50.7299226, 16.653062 50.7299888, 16.6529363 50.730048)",,,
288567881,,,,residential,,False,True,140.967,"LINESTRING (16.6466042 50.7253439, 16.6459897 50.7243952, 16.6459301 50.7243659, 16.6458512 50.7243538, 16.6456253 50.7243461)",,,
129914839,,,Ignacego Krasickiego,residential,,False,True,14.38,"LINESTRING (16.6495716 50.726374, 16.6496399 50.7264056, 16.6497006 50.7264709)",,,
266580521,,,Rondo przy Synagodze,residential,,True,False,10.776,"LINESTRING (16.6495716 50.726374, 16.6495476 50.7263877, 16.6495202 50.7263958, 16.6494903 50.7263983, 16.6494606 50.726395, 16.6494337 50.7263863)",,roundabout,
134262969,,,Miernicza,residential,,True,False,243.4,"LINESTRING (16.6494337 50.7263863, 16.6493011 50.7264238, 16.64907 50.7265363, 16.648818 50.726659, 16.6484611 50.727069, 16.6482803 50.7272786, 16.6481626 50.7274359, 16.6481065 50.7275251, 16.6480452 50.7276066, 16.6479368 50.7276896, 16.6477762 50.7277652, 16.6473186 50.7279587, 16.6472382 50.7279927)",,,
266580521,,,Rondo przy Synagodze,residential,,True,False,8.588999999999999,"LINESTRING (16.6494337 50.7263863, 16.6494099 50.7263708, 16.6493958 50.7263511, 16.6493929 50.7263301, 16.6493956 50.7263173)",,roundabout,
266580521,,,Rondo przy Synagodze,residential,,True,False,9.148000000000001,"LINESTRING (16.6493956 50.7263173, 16.6494011 50.7263096, 16.6494195 50.7262921, 16.649446 50.7262793, 16.6494776 50.7262727, 16.6494943 50.7262716)",,roundabout,
73251870,,,Słowiańska,residential,,False,False,241.27399999999997,"LINESTRING (16.6576319 50.7252748, 16.6573257 50.7253502, 16.6569067 50.7254386, 16.6566821 50.7254776, 16.6565006 50.7255091, 16.6562489 50.7255568, 16.6559176 50.7256105, 16.6556992 50.7256565, 16.6545768 50.7258639, 16.6545322 50.7258726, 16.654355 50.7259074)",,,
288488378,,,Osiedle Słoneczne,residential,,False,False,101.025,"LINESTRING (16.6576319 50.7252748, 16.6579539 50.7258334, 16.6582402 50.7260897)",,,
288488378,,,Osiedle Słoneczne,residential,,False,True,101.025,"LINESTRING (16.6582402 50.7260897, 16.6579539 50.7258334, 16.6576319 50.7252748)",,,
"[91415226, 73251868]",,,"['Spacerowa', 'Kościelna']",residential,,True,False,140.323,"LINESTRING (16.6513354 50.7269955, 16.6513727 50.7270436, 16.6514406 50.7271235, 16.6514612 50.7271478, 16.6520541 50.7269603, 16.6522699 50.7268847, 16.652935 50.7266886, 16.6530065 50.7266675)",,,
288488374,,,Krótka,residential,,False,True,41.663999999999994,"LINESTRING (16.6513354 50.7269955, 16.6512818 50.727014, 16.6508153 50.7271744)",,,
288488374,,,Krótka,residential,,False,False,41.663999999999994,"LINESTRING (16.6508153 50.7271744, 16.6512818 50.727014, 16.6513354 50.7269955)",,,
288488380,,,Piwna,residential,,False,True,41.712999999999994,"LINESTRING (16.6544888 50.7277965, 16.6539921 50.7279451, 16.653953 50.7279568)",,,
127971319,2,,Marszałka Józefa Piłsudskiego,residential,,False,False,20.402,"LINESTRING (16.6501399 50.7314356, 16.6503632 50.7313186)",,,
127971319,2,,Marszałka Józefa Piłsudskiego,residential,,False,True,80.022,"LINESTRING (16.6501399 50.7314356, 16.6496141 50.7317176, 16.6494032 50.7318312, 16.6492702 50.7318991)",,,
288488370,,,Budowlana,residential,,False,False,105.92500000000001,"LINESTRING (16.6501399 50.7314356, 16.650456 50.7316876, 16.6505218 50.7318382, 16.6510122 50.7321972)",,,
288488370,,,Budowlana,residential,,False,True,105.92500000000001,"LINESTRING (16.6510122 50.7321972, 16.6505218 50.7318382, 16.650456 50.7316876, 16.6501399 50.7314356)",,,
252113735,,,Henryka Sienkiewicza,residential,,False,False,58.715,"LINESTRING (16.6454727 50.7263317, 16.6458987 50.7265815, 16.6460578 50.7267064)",,,
"[39535387, 252113734, 252113735]",,,Henryka Sienkiewicza,residential,,False,True,68.437,"LINESTRING (16.6454727 50.7263317, 16.6454415 50.7263152, 16.6451474 50.7261367, 16.6450725 50.7260861, 16.6450364 50.7260635, 16.6447865 50.7258961)",yes,,yes
311094719,,,Rolna,residential,,False,True,29.189,"LINESTRING (16.6552034 50.7312168, 16.6551455 50.7311658, 16.6550099 50.7310637, 16.6549376 50.7310157)",,,
91564107,,,Wrocławska,residential,,True,False,56.859,"LINESTRING (16.6540917 50.7312482, 16.6541235 50.7312821, 16.6543724 50.7315477, 16.6544978 50.7316902)",,,
311094720,,,Wodna,residential,,False,False,65.087,"LINESTRING (16.6540917 50.7312482, 16.6541322 50.7312262, 16.6547438 50.7310687, 16.6549376 50.7310157)",,,
311094719,,,Rolna,residential,,False,False,29.189,"LINESTRING (16.6549376 50.7310157, 16.6550099 50.7310637, 16.6551455 50.7311658, 16.6552034 50.7312168)",,,
311094719,,,Rolna,residential,,False,True,174.13500000000002,"LINESTRING (16.6549376 50.7310157, 16.654758 50.7308227, 16.6546107 50.7306623, 16.6543411 50.7303658, 16.6542002 50.7302151, 16.6541411 50.7301507, 16.6541062 50.7301198, 16.6538876 50.729926, 16.653823 50.7298688, 16.6537084 50.7297667, 16.6536168 50.7296938)",,,
311094720,,,Wodna,residential,,False,True,65.087,"LINESTRING (16.6549376 50.7310157, 16.6547438 50.7310687, 16.6541322 50.7312262, 16.6540917 50.7312482)",,,
91414991,,,Klasztorna,residential,,False,False,69.652,"LINESTRING (16.6515984 50.7300677, 16.6511023 50.7295257)",,,
73251853,,,Garncarska,residential,,True,False,88.20299999999999,"LINESTRING (16.6515984 50.7300677, 16.6514548 50.7300577, 16.6511046 50.7300384, 16.6507646 50.7299695, 16.6506923 50.7299512, 16.6504091 50.7298538)",,,
91414991,,,Klasztorna,residential,,False,True,45.128,"LINESTRING (16.6515984 50.7300677, 16.6516237 50.7300947, 16.6518088 50.7302921, 16.6519039 50.7304239)",,,
332872251,2,,Ignacego Daszyńskiego,tertiary,50,False,False,73.71600000000001,"LINESTRING (16.6509571 50.731388, 16.6512808 50.7316509, 16.6515956 50.7319135)",,,
983405038,1,,Ignacego Daszyńskiego,tertiary,,True,False,26.394000000000002,"LINESTRING (16.6509571 50.731388, 16.6508063 50.7312908, 16.6507579 50.7312492, 16.6507137 50.7312084)",,,
332872240,1,,Rondo Węgierskie,tertiary,40,True,False,11.203999999999999,"LINESTRING (16.6508342 50.7311518, 16.6508161 50.7311738, 16.6507888 50.7311916, 16.6507473 50.7312054, 16.6507137 50.7312084)",,roundabout,
983405040,1,,Ignacego Daszyńskiego,tertiary,,True,False,27.731,"LINESTRING (16.6508342 50.7311518, 16.6508482 50.7311931, 16.6508755 50.7312514, 16.6508874 50.7312686, 16.6508999 50.7312868, 16.6509314 50.7313319, 16.6509571 50.731388)",,,
332872240,1,,Rondo Węgierskie,tertiary,40,True,False,5.079000000000001,"LINESTRING (16.6506524 50.7310437, 16.6506904 50.7310375, 16.6507233 50.7310382)",,roundabout,
332872251,2,,Ignacego Daszyńskiego,tertiary,50,False,True,75.529,"LINESTRING (16.6522551 50.7324493, 16.652026 50.7322683, 16.6515956 50.7319135)",,,
342157464,1,,Ignacego Daszyńskiego,tertiary,50,True,False,31.456,"LINESTRING (16.6522551 50.7324493, 16.6524342 50.732558, 16.6525669 50.7326517)",,,
342157470,2,,Piastowska,tertiary,50,False,False,17.005,"LINESTRING (16.6531435 50.7324898, 16.6533199 50.7323853)",,,
73251868,,,Kościelna,residential,,True,False,54.041,"LINESTRING (16.6510327 50.7265496, 16.6512265 50.7268528, 16.6512961 50.7269563, 16.6513354 50.7269955)",,,
643752432,2,382;384,Rondo Silesiany,secondary,50,True,False,26.298,"LINESTRING (16.6517831 50.7242239, 16.6517402 50.7242355, 16.6516944 50.7242416, 16.6516477 50.7242421, 16.6516145 50.7242383, 16.6516017 50.7242368, 16.6515582 50.724226, 16.6515334 50.7242168, 16.6515104 50.7242058, 16.6514816 50.7241872, 16.6514582 50.7241657)",,roundabout,
638806257,2,382;384,Batalionów Chłopskich,secondary,50,True,False,93.486,"LINESTRING (16.6518919 50.7240341, 16.6520579 50.7241127, 16.6521675 50.7241515, 16.6522738 50.7241817, 16.6523269 50.7241997, 16.6523598 50.7242067, 16.6526244 50.7243019, 16.6527902 50.7243559, 16.6529834 50.7244953)",,,
643752432,2,382;384,Rondo Silesiany,secondary,50,True,False,24.472,"LINESTRING (16.6518919 50.7240341, 16.6519073 50.7240742, 16.6519066 50.7241099, 16.6518926 50.7241446, 16.6518664 50.7241762, 16.6518292 50.7242032, 16.6517831 50.7242239)",,roundabout,
643752432,2,382;384,Rondo Silesiany,secondary,50,True,False,16.869999999999997,"LINESTRING (16.6517154 50.7239403, 16.6517706 50.7239519, 16.6518198 50.7239715, 16.6518601 50.7239981, 16.6518919 50.7240341)",,roundabout,
643752432,2,382;384,Rondo Silesiany,secondary,50,True,False,20.71,"LINESTRING (16.6514616 50.7240105, 16.6514936 50.7239842, 16.6515338 50.7239629, 16.6515804 50.7239476, 16.6516574 50.7239374, 16.6517154 50.7239403)",,roundabout,
643752432,2,382;384,Rondo Silesiany,secondary,50,True,False,7.231999999999999,"LINESTRING (16.6514281 50.7240716, 16.6514397 50.7240399, 16.6514616 50.7240105)",,roundabout,
643752432,2,382;384,Rondo Silesiany,secondary,50,True,False,10.838999999999999,"LINESTRING (16.6514582 50.7241657, 16.6514376 50.7241359, 16.6514274 50.7241041, 16.6514281 50.7240716)",,roundabout,
652578777,,,Mikołaja Kopernika,residential,,True,False,57.071000000000005,"LINESTRING (16.6514582 50.7241657, 16.6514019 50.7241813, 16.6513503 50.7241962, 16.6512368 50.7242408, 16.6512048 50.7242634, 16.6511975 50.7242685, 16.65116 50.7242916, 16.6510254 50.7243804, 16.6509366 50.7244116, 16.650795 50.7244464)",,,
332872240,1,,Rondo Węgierskie,tertiary,40,True,False,4.283,"LINESTRING (16.6508397 50.7311138, 16.6508417 50.7311275, 16.6508342 50.7311518)",,roundabout,
332872240,1,,Rondo Węgierskie,tertiary,40,True,False,12.71,"LINESTRING (16.6507233 50.7310382, 16.6507295 50.7310383, 16.6507668 50.7310461, 16.6507989 50.7310604, 16.6508233 50.7310798, 16.650838 50.7311028, 16.6508397 50.7311138)",,roundabout,
983405035,1,,Marszałka Józefa Piłsudskiego,tertiary,,True,False,27.852,"LINESTRING (16.6507233 50.7310382, 16.6507894 50.7310107, 16.650866 50.7309746, 16.6509276 50.7309423, 16.6509457 50.7309329, 16.6510514 50.7309001)",,,
332872240,1,,Rondo Węgierskie,tertiary,40,True,False,10.425,"LINESTRING (16.6505713 50.7311164, 16.6505716 50.7311069, 16.6505883 50.7310791, 16.6506189 50.7310566, 16.6506524 50.7310437)",,roundabout,
983405037,1,,Ignacego Daszyńskiego,tertiary,,True,False,26.441000000000003,"LINESTRING (16.6505713 50.7311164, 16.6505392 50.7310863, 16.6504363 50.7310265, 16.6504073 50.7310096, 16.6503315 50.7309357)",,,
332872240,1,,Rondo Węgierskie,tertiary,40,True,False,10.813,"LINESTRING (16.650686 50.7312076, 16.6506549 50.7312034, 16.650615 50.7311879, 16.6505858 50.7311646, 16.6505768 50.7311478)",,roundabout,
983405039,1,,Marszałka Józefa Piłsudskiego,residential,,True,False,25.878,"LINESTRING (16.650686 50.7312076, 16.6505806 50.731249, 16.6503632 50.7313186)",,,
332872240,1,,Rondo Węgierskie,tertiary,40,True,False,1.979,"LINESTRING (16.6507137 50.7312084, 16.6507008 50.7312095, 16.650686 50.7312076)",,roundabout,
332872240,1,,Rondo Węgierskie,tertiary,40,True,False,3.5629999999999997,"LINESTRING (16.6505768 50.7311478, 16.6505707 50.7311365, 16.6505713 50.7311164)",,roundabout,
332872243,2,,Marszałka Józefa Piłsudskiego,tertiary,,False,False,80.273,"LINESTRING (16.6510514 50.7309001, 16.6512809 50.7307491, 16.6515245 50.7305994, 16.6518028 50.7304688, 16.6519039 50.7304239)",,,
983405034,1,,Marszałka Józefa Piłsudskiego,tertiary,,True,False,28.129,"LINESTRING (16.6510514 50.7309001, 16.650998 50.7309637, 16.6509836 50.7309757, 16.6508928 50.7310521, 16.6508637 50.7310852, 16.6508397 50.7311138)",,,
983405036,1,,Ignacego Daszyńskiego,tertiary,,True,False,25.697000000000003,"LINESTRING (16.6503315 50.7309357, 16.6504578 50.7309678, 16.6504905 50.7309823, 16.6505565 50.7310115, 16.6506524 50.7310437)",,,
"[983405049, 118521764]",2,,Ignacego Daszyńskiego,tertiary,"['40', '50']",False,True,157.613,"LINESTRING (16.6503315 50.7309357, 16.6500783 50.7307956, 16.6499892 50.7307469, 16.6498574 50.7306753, 16.6494992 50.7304809, 16.6490933 50.7302565, 16.6489884 50.7302027, 16.6485977 50.7300421)",,,
1091601487,1,,,secondary_link,,True,False,6.872,"LINESTRING (16.6563797 50.7294593, 16.656474 50.7294433)",,,
"[1091661064, 120710339]","['1', '2']",384,Bielawska,secondary,50,True,False,55.592,"LINESTRING (16.6563797 50.7294593, 16.6563528 50.7293848, 16.6562527 50.7291081, 16.6561938 50.7289735)",,,
"[1091601490, 287247107]","['1', '2']",384,Bielawska,secondary,50,True,False,117.81099999999999,"LINESTRING (16.656474 50.7294433, 16.6565145 50.7295384, 16.6565263 50.7295661, 16.6565485 50.7296079, 16.6565633 50.7296498, 16.6565999 50.7297531, 16.6566624 50.7300683, 16.6566783 50.7301303, 16.6566879 50.730191, 16.6567137 50.7303487, 16.6567194 50.7303763, 16.6567424 50.7304869)",,,
393926477,2,,Marszałka Józefa Piłsudskiego,tertiary,,False,True,9.569,"LINESTRING (16.6558598 50.7284429, 16.6557476 50.7284915)",,,
1091661063,2,384,Bielawska,secondary,50,True,False,64.255,"LINESTRING (16.6558598 50.7284429, 16.6559907 50.7285493, 16.656006 50.7285617, 16.6561495 50.7286916, 16.6561566 50.7287013, 16.6562166 50.7287833, 16.6562729 50.7288869, 16.6562769 50.7289064, 16.6562935 50.7289434)",,,
127971306,,,Stefana Okrzei,residential,50,False,True,7.775,"LINESTRING (16.6562935 50.7289434, 16.6561938 50.7289735)",,,
127971306,,,Stefana Okrzei,residential,50,False,False,187.98799999999997,"LINESTRING (16.6562935 50.7289434, 16.6563752 50.7289188, 16.6564602 50.728882, 16.6564961 50.7288664, 16.6565661 50.7288305, 16.6571146 50.7285482, 16.6572187 50.7284908, 16.6573531 50.7284268, 16.6579332 50.728161, 16.6583267 50.7279777, 16.6583981 50.7279445, 16.6584281 50.7279305)",,,
"[287247107, 1091661063]",2,384,Bielawska,secondary,50,True,False,57.056,"LINESTRING (16.6562935 50.7289434, 16.6563627 50.7290974, 16.6564163 50.7292702, 16.656474 50.7294433)",,,
