osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction,access
"[172222096, 679179530]","['2', '3']",,Mikołaja Kopernika,tertiary,40,False,False,138.24099999999999,"LINESTRING (18.943951 49.9756877, 18.9440987 49.975718, 18.9447753 49.9758585, 18.9452015 49.9759629, 18.9454714 49.976054, 18.9455794 49.976097, 18.9456389 49.9761261, 18.9457193 49.976169)",,,
172583232,2,,Księdza Biskupa Bogedaina,residential,,False,True,172.27100000000002,"LINESTRING (18.943951 49.9756877, 18.9440261 49.975584, 18.9447747 49.9745916, 18.9449992 49.9742928)",,,
172583236,,,Bolesława Chrobrego,residential,,False,False,145.16600000000003,"LINESTRING (18.943951 49.9756877, 18.9438717 49.9758131, 18.9436897 49.9762551, 18.9436631 49.9763188, 18.9436182 49.9764266, 18.9434558 49.9768304, 18.9434098 49.9769449)",,,
172576407,,,Narcyzów,residential,30,False,True,226.66199999999998,"LINESTRING (18.949496 49.9817187, 18.9472234 49.9817988, 18.9465037 49.9818306, 18.9464163 49.981841, 18.9463358 49.9818558)",,,
172576407,,,Narcyzów,residential,30,False,False,226.662,"LINESTRING (18.9463358 49.9818558, 18.9464163 49.981841, 18.9465037 49.9818306, 18.9472234 49.9817988, 18.949496 49.9817187)",,,
"[176575076, 229692069, 229692072, 433242312, 176575071]",2,,"['Katowicka', 'Dworcowa']",tertiary,50,False,False,510.075,"LINESTRING (18.9463358 49.9818558, 18.9459302 49.980986, 18.9457526 49.9805421, 18.9457286 49.9804222, 18.9456681 49.9798182, 18.9456371 49.9795347, 18.945626 49.9794329, 18.9456148 49.9792559, 18.9456126 49.9791694, 18.9456366 49.9790051, 18.9457119 49.9788926, 18.945803 49.9788267, 18.9461027 49.9787089, 18.946264 49.9786426, 18.94672 49.9784035, 18.9468449 49.9783392, 18.947048 49.9782227, 18.9471462 49.9781119, 18.9472769 49.9779588, 18.9473056 49.9779252, 18.947405 49.9778198)",yes,,
172583291,,,Wojciecha Korfantego,tertiary,,False,True,60.034,"LINESTRING (18.9432115 49.973338, 18.9435243 49.9734377, 18.9439234 49.9735649, 18.9439637 49.9735777)",,,
172583291,,,Wojciecha Korfantego,tertiary,,False,True,30.444,"LINESTRING (18.9439637 49.9735777, 18.9443474 49.9736963)",,,
172583249,,,Jana Kilińskiego,residential,50,False,False,231.157,"LINESTRING (18.9439637 49.9735777, 18.9439202 49.9736293, 18.9433285 49.9743783, 18.9429766 49.9748027, 18.942923 49.9748861, 18.9429006 49.9749839, 18.9428912 49.9754566, 18.9428909 49.9754938)",,,
172583291,,,Wojciecha Korfantego,tertiary,,False,False,60.034,"LINESTRING (18.9439637 49.9735777, 18.9439234 49.9735649, 18.9435243 49.9734377, 18.9432115 49.973338)",,,
172583291,,,Wojciecha Korfantego,tertiary,,False,False,11.344000000000001,"LINESTRING (18.9448992 49.9738774, 18.9448859 49.9738732, 18.944757 49.9738322)",,,
441640592,1,,Wojciecha Korfantego,tertiary,,True,False,21.364,"LINESTRING (18.9448992 49.9738774, 18.9450551 49.9739127, 18.9451806 49.9739419)",,,
172586573,,,Księdza Biskupa Bogedaina,residential,,True,False,32.831,"LINESTRING (18.9452226 49.9739376, 18.9453768 49.973848, 18.945474 49.973808, 18.9455962 49.9737698)",,,
"[345606384, 951961339]",1,,Rondo Józefa Larysza,tertiary,,True,False,8.959,"LINESTRING (18.9452226 49.9739376, 18.9452533 49.9739397, 18.9452969 49.9739512, 18.9453321 49.9739715)",,roundabout,
951961339,1,,Rondo Józefa Larysza,tertiary,,True,False,2.921,"LINESTRING (18.9453321 49.9739715, 18.9453524 49.9739943)",,roundabout,
172583279,,,Tadeusza Kościuszki,tertiary,,True,False,22.066,"LINESTRING (18.9453524 49.9739943, 18.9454907 49.9740032, 18.9456575 49.9740228)",,,
951961339,1,,Rondo Józefa Larysza,tertiary,,True,False,9.989,"LINESTRING (18.9453524 49.9739943, 18.9453618 49.9740236, 18.9453556 49.9740533, 18.9453345 49.97408)",,roundabout,
172583319,1,,Wojciecha Korfantego,tertiary,,True,False,21.136,"LINESTRING (18.9450845 49.9740242, 18.9450635 49.9740009, 18.9450275 49.9739643, 18.9448992 49.9738774)",,,
345606384,1,,Rondo Józefa Larysza,tertiary,,True,False,12.152000000000001,"LINESTRING (18.9450845 49.9740242, 18.9450922 49.9739973, 18.9451123 49.9739732, 18.9451427 49.9739541, 18.9451806 49.9739419)",,roundabout,
951961339,1,,Rondo Józefa Larysza,tertiary,,True,False,5.8260000000000005,"LINESTRING (18.9453345 49.97408, 18.9453057 49.9740985, 18.9452697 49.9741108)",,roundabout,
172583254,,,Józefa Poniatowskiego,residential,30,True,False,230.90800000000002,"LINESTRING (18.9470407 49.9742796, 18.9470246 49.9743016, 18.9466115 49.9748675, 18.9464267 49.9751147, 18.9462057 49.9754027, 18.9458217 49.9760644, 18.9457941 49.976112, 18.9457193 49.976169)",,,
172583280,,,Tadeusza Kościuszki,tertiary,,True,False,124.027,"LINESTRING (18.9470407 49.9742796, 18.9466856 49.9742372, 18.9454652 49.9740917, 18.9453345 49.97408)",,,
172583232,2,,Księdza Biskupa Bogedaina,residential,,False,False,172.27100000000002,"LINESTRING (18.9449992 49.9742928, 18.9447747 49.9745916, 18.9440261 49.975584, 18.943951 49.9756877)",,,
"[1002550739, 951961340]",1,,Księdza Biskupa Bogedaina,residential,,True,False,28.338,"LINESTRING (18.9449992 49.9742928, 18.9450156 49.9742237, 18.9450326 49.9742012, 18.9450586 49.9741667, 18.9450759 49.9741357, 18.9450879 49.9740829, 18.9450883 49.9740476)",,,
172583280,,,Tadeusza Kościuszki,tertiary,,True,False,84.44399999999999,"LINESTRING (18.9482031 49.9744132, 18.9480662 49.9743975, 18.9470407 49.9742796)",,,
"[679181664, 679179530]",2,,Mikołaja Kopernika,tertiary,40,False,False,208.51,"LINESTRING (18.9457193 49.976169, 18.9457821 49.976211, 18.9458421 49.9762617, 18.9461894 49.9765825, 18.9462871 49.9766728, 18.9463733 49.9767525, 18.9470478 49.9773757, 18.9473014 49.97761, 18.9473874 49.9777056)",,,
"[172222096, 679179530]","['2', '3']",,Mikołaja Kopernika,tertiary,40,False,True,138.24099999999999,"LINESTRING (18.9457193 49.976169, 18.9456389 49.9761261, 18.9455794 49.976097, 18.9454714 49.976054, 18.9452015 49.9759629, 18.9447753 49.9758585, 18.9440987 49.975718, 18.943951 49.9756877)",,,
398428741,,,Warowna,living_street,,True,False,66.852,"LINESTRING (18.9425016 49.9768133, 18.9426597 49.9768213, 18.9431848 49.976899, 18.9433268 49.9769195, 18.9434098 49.9769449)",,,
172583237,,,Bramkowa,living_street,20,True,False,69.303,"LINESTRING (18.9417328 49.9768871, 18.9416914 49.9774681, 18.9416884 49.9775097)",,,no
398428741,,,Warowna,living_street,,True,False,55.665,"LINESTRING (18.9417328 49.9768871, 18.9423776 49.9768153, 18.9425016 49.9768133)",,,
172583236,,,Bolesława Chrobrego,residential,,False,True,145.166,"LINESTRING (18.9434098 49.9769449, 18.9434558 49.9768304, 18.9436182 49.9764266, 18.9436631 49.9763188, 18.9436897 49.9762551, 18.9438717 49.9758131, 18.943951 49.9756877)",,,
253655260,,,Warowna,living_street,20,False,False,60.327999999999996,"LINESTRING (18.9434098 49.9769449, 18.9435152 49.9770023, 18.9440539 49.9772953)",,,
172583243,,,Garncarska,living_street,20,True,False,54.354000000000006,"LINESTRING (18.9411419 49.9770266, 18.9411956 49.9774791, 18.9411997 49.977514)",,,no
398428741,,,Warowna,living_street,,True,False,45.013000000000005,"LINESTRING (18.9411419 49.9770266, 18.9415744 49.9769232, 18.9417328 49.9768871)",,,
172583276,,,Strażacka,living_street,20,True,False,31.148,"LINESTRING (18.9424245 49.977089, 18.9425016 49.9768133)",,,yes
398426827,,,Strażacka,living_street,20,True,False,57.367,"LINESTRING (18.9424245 49.977089, 18.9422957 49.9775397, 18.9422794 49.9775964)",,,no
172583269,,,Rymarska,living_street,20,True,False,66.564,"LINESTRING (18.9433388 49.9772012, 18.9432871 49.9771963, 18.9424245 49.977089)",,,
253655260,,,Warowna,living_street,20,False,True,60.327999999999996,"LINESTRING (18.9440539 49.9772953, 18.9435152 49.9770023, 18.9434098 49.9769449)",,,
398001894,,,Warowna,living_street,20,True,False,39.574,"LINESTRING (18.9440539 49.9772953, 18.9444173 49.977523, 18.9444445 49.9775469)",,,
"[172583282, 689155487]",,,"['Warowna', 'Targowa']",living_street,20,False,True,103.309,"LINESTRING (18.9460243 49.9774264, 18.9459188 49.9774667, 18.9457149 49.9775447, 18.9447426 49.977854)",,,
172583284,,,Targowa,living_street,,True,False,39.206,"LINESTRING (18.9444445 49.9775469, 18.9448238 49.9772923)",,,
398001894,,,Warowna,living_street,20,True,False,33.211,"LINESTRING (18.9444445 49.9775469, 18.9445196 49.9776127, 18.944692 49.9777993)",,,
172583331,,,Wojska Polskiego,living_street,20,False,True,25.079,"LINESTRING (18.9405088 49.977552, 18.9408595 49.9775495)",,,destination
172583288,,,Warowna,living_street,20,True,False,88.40899999999999,"LINESTRING (18.9405088 49.977552, 18.9405092 49.9775075, 18.9405116 49.9772025, 18.9405405 49.9771792, 18.9411419 49.9770266)",,,
"[284995304, 356842432]",,,Wojska Polskiego,residential,,False,"[False, True]",281.171,"LINESTRING (18.9405088 49.977552, 18.9396818 49.9775661, 18.9389724 49.9775726, 18.9386768 49.9775723, 18.9383292 49.9775621, 18.9380225 49.9775172, 18.9379421 49.9774955, 18.9376852 49.9774169, 18.9373689 49.9773083, 18.9370166 49.9772014, 18.9368647 49.9771422, 18.9367416 49.9770997)",,,
172583270,,,Rynek,living_street,20,True,False,13.338,"LINESTRING (18.9408595 49.9775495, 18.9410426 49.9775266)",,,no
172583331,,,Wojska Polskiego,living_street,20,False,False,25.079,"LINESTRING (18.9408595 49.9775495, 18.9405088 49.977552)",,,destination
172583263,,,Piekarska,living_street,20,True,False,52.400999999999996,"LINESTRING (18.9432202 49.9776465, 18.9432691 49.9776512, 18.9437014 49.9776927, 18.9439456 49.9777132)",,,
398001462,,,Tkacka,living_street,,True,False,47.109,"LINESTRING (18.9439456 49.9777132, 18.9440539 49.9772953)",,,
398001461,,,Piekarska,living_street,20,True,False,54.225,"LINESTRING (18.944692 49.9777993, 18.9439456 49.9777132)",,,
398001894,,,Warowna,living_street,20,True,False,7.077,"LINESTRING (18.944692 49.9777993, 18.9447426 49.977854)",,,
"[398008308, 172583229]",,,"['Piwowarska', 'Basztowa']",living_street,20,False,True,205.23000000000002,"LINESTRING (18.9416484 49.9778261, 18.9416279 49.9779551, 18.9416267 49.9779637, 18.9415903 49.9780823, 18.9414391 49.9785743, 18.9414324 49.9785914, 18.9416508 49.9786493, 18.9418009 49.9786973, 18.9422273 49.9788229, 18.9423729 49.9788499, 18.9429792 49.978972)",,,
398001093,,,Rynek,living_street,20,True,False,64.622,"LINESTRING (18.9416484 49.9778261, 18.9414611 49.9777434, 18.9412713 49.9776614, 18.9410399 49.9775893, 18.9408595 49.9775495)",,,yes
"[172583282, 689155487]",,,"['Warowna', 'Targowa']",living_street,20,False,False,103.30900000000001,"LINESTRING (18.9447426 49.977854, 18.9457149 49.9775447, 18.9459188 49.9774667, 18.9460243 49.9774264)",,,
"[172583264, 398001894]",,,"['Warowna', 'Piwowarska']",living_street,20,True,False,105.55499999999999,"LINESTRING (18.9447426 49.977854, 18.9449102 49.9780353, 18.9449319 49.9781031, 18.9449064 49.9783082, 18.9448203 49.9786095, 18.9447428 49.9786832, 18.9446504 49.9787164)",,,
666959005,,,Rynek,living_street,20,True,False,44.001,"LINESTRING (18.942214 49.9779628, 18.9420564 49.9779474, 18.9419759 49.9779357, 18.9418874 49.9779218, 18.9418102 49.977898, 18.9416484 49.9778261)",,,yes
398001092,,,Rynek,living_street,20,True,False,60.748,"LINESTRING (18.9430489 49.9780309, 18.9430166 49.9780403, 18.9429804 49.9780444, 18.9429486 49.9780446, 18.942214 49.9779628)",,,no
172583228,,,Bankowa,living_street,20,False,True,44.754,"LINESTRING (18.9430713 49.9785739, 18.9429792 49.978972)",,,yes
375608100,,,Bednarska,living_street,20,True,False,46.02,"LINESTRING (18.9430713 49.9785739, 18.9437078 49.9786351)",,,
"[172583267, 397999724, 397999495]",,,"['Ratuszowa', 'Bednarska']",living_street,20,True,False,126.00200000000001,"LINESTRING (18.9430713 49.9785739, 18.9425 49.9785084, 18.9422589 49.978483, 18.942095 49.9784489, 18.9422012 49.9780151, 18.942214 49.9779628)",,,yes
253656518,,,Tkacka,living_street,20,True,False,103.912,"LINESTRING (18.9437078 49.9786351, 18.9438249 49.9781821, 18.9439456 49.9777132)",,,
253656606,,,Bednarska,living_street,20,True,False,68.006,"LINESTRING (18.9446504 49.9787164, 18.9437078 49.9786351)",,,
172583264,,,Piwowarska,living_street,20,True,False,84.363,"LINESTRING (18.9446504 49.9787164, 18.9445935 49.9787342, 18.9444027 49.9787964, 18.9443887 49.9788009, 18.9442837 49.9788352, 18.9442403 49.9788494, 18.9441632 49.9788745, 18.9437814 49.978999, 18.9435982 49.9790596)",,,
172583228,,,Bankowa,living_street,20,False,False,44.754,"LINESTRING (18.9429792 49.978972, 18.9430713 49.9785739)",,,yes
398008308,,,Piwowarska,living_street,20,False,True,36.499,"LINESTRING (18.9429792 49.978972, 18.9434718 49.979058)",,,
"[398008308, 172583229]",,,"['Piwowarska', 'Basztowa']",living_street,20,False,False,205.23000000000002,"LINESTRING (18.9429792 49.978972, 18.9423729 49.9788499, 18.9422273 49.9788229, 18.9418009 49.9786973, 18.9416508 49.9786493, 18.9414324 49.9785914, 18.9414391 49.9785743, 18.9415903 49.9780823, 18.9416267 49.9779637, 18.9416279 49.9779551, 18.9416484 49.9778261)",,,
172583230,,,Basztowa,residential,,False,True,117.28999999999999,"LINESTRING (18.9421609 49.9790158, 18.9431911 49.9793203, 18.9432744 49.9792892, 18.9433007 49.9792584, 18.9434718 49.979058)",,,
398008308,,,Piwowarska,living_street,20,False,False,36.499,"LINESTRING (18.9434718 49.979058, 18.9429792 49.978972)",,,
398008308,,,Piwowarska,living_street,20,False,True,9.04,"LINESTRING (18.9434718 49.979058, 18.9435982 49.9790596)",,,
172583230,,,Basztowa,residential,,False,False,117.28999999999999,"LINESTRING (18.9434718 49.979058, 18.9433007 49.9792584, 18.9432744 49.9792892, 18.9431911 49.9793203, 18.9421609 49.9790158)",,,
172583286,,,Tkacka,living_street,20,True,False,47.848,"LINESTRING (18.9435982 49.9790596, 18.9437078 49.9786351)",,,yes
398008308,,,Piwowarska,living_street,20,False,False,9.04,"LINESTRING (18.9435982 49.9790596, 18.9434718 49.979058)",,,
172583287,,,Tkacka,living_street,20,False,True,99.566,"LINESTRING (18.9435982 49.9790596, 18.943633 49.9791829, 18.9437864 49.9796438, 18.9437952 49.9797101, 18.9437535 49.9798102, 18.9436154 49.9799032)",,,
172583287,,,Tkacka,living_street,20,False,False,99.566,"LINESTRING (18.9436154 49.9799032, 18.9437535 49.9798102, 18.9437952 49.9797101, 18.9437864 49.9796438, 18.943633 49.9791829, 18.9435982 49.9790596)",,,
172586547,,,Doktora Witolda Antesa,residential,,False,False,374.967,"LINESTRING (18.9375599 49.9735596, 18.9376341 49.9735703, 18.9388745 49.9737424, 18.93913 49.9737778, 18.9394158 49.9738174, 18.9397487 49.9738829, 18.9402524 49.9739821, 18.9405243 49.9740357, 18.9406868 49.9740984, 18.940739 49.9741398, 18.9407771 49.9742656, 18.9407915 49.9746441, 18.9407273 49.9752583, 18.9407223 49.9753056, 18.9407416 49.9753648)",,,
1067080907,2,933,Bielska,secondary,50,False,True,73.141,"LINESTRING (18.9375599 49.9735596, 18.937438 49.9738442, 18.9373277 49.9740445, 18.9372349 49.9741822)",,,
172583291,,,Wojciecha Korfantego,tertiary,,False,False,30.444,"LINESTRING (18.9443474 49.9736963, 18.9439637 49.9735777)",,,
172583291,,,Wojciecha Korfantego,tertiary,,False,True,32.96,"LINESTRING (18.9443474 49.9736963, 18.944757 49.9738322)",,,
172586528,2,,Księdza Biskupa Bogedaina,residential,,False,False,2.526,"LINESTRING (18.9455962 49.9737698, 18.9456245 49.9737562)",,,
442675036,,,Księdza Biskupa Bogedaina,residential,,True,False,29.973999999999997,"LINESTRING (18.9455962 49.9737698, 18.9455161 49.9738333, 18.9454197 49.9738871, 18.9453445 49.973934, 18.9453321 49.9739715)",,,
172222094,1,,Mikołaja Kopernika,tertiary,,True,False,159.146,"LINESTRING (18.9407416 49.9753648, 18.9406708 49.9753801, 18.940244 49.9754627, 18.9398715 49.9755575, 18.939271 49.9757615, 18.9391078 49.9757692, 18.9386702 49.9756745)",,,
172586547,,,Doktora Witolda Antesa,residential,,False,True,374.967,"LINESTRING (18.9407416 49.9753648, 18.9407223 49.9753056, 18.9407273 49.9752583, 18.9407915 49.9746441, 18.9407771 49.9742656, 18.940739 49.9741398, 18.9406868 49.9740984, 18.9405243 49.9740357, 18.9402524 49.9739821, 18.9397487 49.9738829, 18.9394158 49.9738174, 18.93913 49.9737778, 18.9388745 49.9737424, 18.9376341 49.9735703, 18.9375599 49.9735596)",,,
"[345606384, 951961339]",1,,Rondo Józefa Larysza,tertiary,,True,False,16.714,"LINESTRING (18.9452697 49.9741108, 18.9452298 49.9741159, 18.9451893 49.9741133, 18.9451521 49.9741068, 18.9451231 49.9740886, 18.9451015 49.9740696, 18.9450883 49.9740476)",,roundabout,
"[1002550740, 951961341]",1,,Księdza Biskupa Bogedaina,residential,,True,False,28.436,"LINESTRING (18.9452697 49.9741108, 18.9452221 49.9741289, 18.9451695 49.9741536, 18.9451349 49.9741792, 18.9450792 49.9742404, 18.9449992 49.9742928)",,,
345606384,1,,Rondo Józefa Larysza,tertiary,,True,False,2.616,"LINESTRING (18.9450883 49.9740476, 18.9450845 49.9740242)",,roundabout,
345606384,1,,Rondo Józefa Larysza,tertiary,,True,False,3.041,"LINESTRING (18.9451806 49.9739419, 18.9452226 49.9739376)",,roundabout,
"[1253015112, 962712885]",,,Dworcowa,tertiary,50,True,False,15.527999999999999,"LINESTRING (18.9475661 49.9777638, 18.9475612 49.97778, 18.9475472 49.9777984, 18.9475254 49.9778134, 18.9474978 49.9778237, 18.9474667 49.9778284, 18.9474348 49.9778271, 18.947405 49.9778198)",,roundabout,
"[679181664, 679179530]",2,,Mikołaja Kopernika,tertiary,40,False,True,208.51000000000002,"LINESTRING (18.9473874 49.9777056, 18.9473014 49.97761, 18.9470478 49.9773757, 18.9463733 49.9767525, 18.9462871 49.9766728, 18.9461894 49.9765825, 18.9458421 49.9762617, 18.9457821 49.976211, 18.9457193 49.976169)",,,
1253015111,,,Dworcowa,tertiary,50,True,False,18.178999999999995,"LINESTRING (18.9473874 49.9777056, 18.9474111 49.9776957, 18.947438 49.9776901, 18.9474662 49.9776892, 18.9474938 49.9776929, 18.947519 49.9777011, 18.9475401 49.9777132, 18.9475555 49.9777284, 18.9475644 49.9777457, 18.9475661 49.9777638)",,roundabout,
"[176575076, 229692069, 433242312, 229692072, 176575071]",2,,"['Katowicka', 'Dworcowa']",tertiary,50,False,True,510.07499999999993,"LINESTRING (18.947405 49.9778198, 18.9473056 49.9779252, 18.9472769 49.9779588, 18.9471462 49.9781119, 18.947048 49.9782227, 18.9468449 49.9783392, 18.94672 49.9784035, 18.946264 49.9786426, 18.9461027 49.9787089, 18.945803 49.9788267, 18.9457119 49.9788926, 18.9456366 49.9790051, 18.9456126 49.9791694, 18.9456148 49.9792559, 18.945626 49.9794329, 18.9456371 49.9795347, 18.9456681 49.9798182, 18.9457286 49.9804222, 18.9457526 49.9805421, 18.9459302 49.980986, 18.9463358 49.9818558)",yes,,
873576867,,,Dworcowa,tertiary,50,True,False,14.916,"LINESTRING (18.947405 49.9778198, 18.9473777 49.977806, 18.9473586 49.9777873, 18.9473497 49.9777657, 18.9473519 49.9777434, 18.9473649 49.9777226, 18.9473874 49.9777056)",,roundabout,
172586528,2,,Księdza Biskupa Bogedaina,residential,,False,False,14.454,"LINESTRING (18.9456245 49.9737562, 18.9457863 49.9736783)",,,
172586528,2,,Księdza Biskupa Bogedaina,residential,,False,True,2.526,"LINESTRING (18.9456245 49.9737562, 18.9455962 49.9737698)",,,
951952315,,,,residential,,True,False,30.849,"LINESTRING (18.9456245 49.9737562, 18.9455827 49.9738254, 18.9456252 49.9739323, 18.9456457 49.9739898, 18.9456575 49.9740228)",,,
951986138,,,,residential,,False,False,6.266,"LINESTRING (18.9457357 49.9736323, 18.9457863 49.9736783)",,,
172586528,2,,Księdza Biskupa Bogedaina,residential,,False,True,14.454,"LINESTRING (18.9457863 49.9736783, 18.9456245 49.9737562)",,,
951986138,,,,residential,,False,True,6.266,"LINESTRING (18.9457863 49.9736783, 18.9457357 49.9736323)",,,
172583291,,,Wojciecha Korfantego,tertiary,,False,False,32.96,"LINESTRING (18.944757 49.9738322, 18.9443474 49.9736963)",,,
172583291,,,Wojciecha Korfantego,tertiary,,False,True,11.344000000000001,"LINESTRING (18.944757 49.9738322, 18.9448859 49.9738732, 18.9448992 49.9738774)",,,
951986140,,,,residential,,False,False,10.125,"LINESTRING (18.944757 49.9738322, 18.9447935 49.9737843, 18.944823 49.9737517)",,,
951986140,,,,residential,,False,True,10.125,"LINESTRING (18.944823 49.9737517, 18.9447935 49.9737843, 18.944757 49.9738322)",,,
172586538,,,Młyńska,residential,,False,False,121.14300000000001,"LINESTRING (18.9379628 49.976625, 18.9380345 49.9765565, 18.9382327 49.9763923, 18.938357 49.9763127, 18.9383983 49.9762871, 18.9384242 49.9762535, 18.9385089 49.97592, 18.9385199 49.9758617, 18.9385813 49.9757386, 18.9386702 49.9756745)",,,
