osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref,junction,width
28050933,False,Karola Kurpińskiego,unclassified,50,True,185.451,"LINESTRING (16.5724084 51.8475218, 16.5723945 51.8473207, 16.572391 51.8472707, 16.5723729 51.8470083, 16.5723517 51.8467031, 16.5723271 51.8463484, 16.5723081 51.8459592, 16.572303 51.8458553)",2,,,
"[802279861, 208901414]",True,Niepodległości,tertiary,"['40', '50']",False,24.695999999999998,"LINESTRING (16.5806678 51.8458435, 16.5807449 51.8458575, 16.5808339 51.8458647, 16.5808808 51.8458691, 16.5809339 51.8458737, 16.5810137 51.8458971)",1,,,
1231868925,True,Rondo Solidarności,tertiary,50,False,9.48,"LINESTRING (16.5806678 51.8458435, 16.5806612 51.8458859, 16.5806318 51.8459245)",1,,roundabout,
1231868924,True,Rondo Solidarności,tertiary,50,False,6.482,"LINESTRING (16.5806318 51.8459245, 16.5806002 51.8459462, 16.5805614 51.8459627)",1,,roundabout,
627352243,False,Karola Marcinkowskiego,tertiary,50,True,32.85,"LINESTRING (16.5727998 51.8458784, 16.573274 51.8459166)",2,,,
627352244,False,Karola Marcinkowskiego,tertiary,50,False,34.224000000000004,"LINESTRING (16.5727998 51.8458784, 16.5724793 51.8458635, 16.572303 51.8458553)",2,,,
368604805,True,Aleje Zygmunta Krasińskiego,tertiary,50,False,13.312,"LINESTRING (16.5705401 51.8448907, 16.570524 51.84501)",1,,,
81923855,False,Wałowa,unclassified,,False,105.988,"LINESTRING (16.5705401 51.8448907, 16.5707047 51.8449363, 16.571613 51.8452377, 16.5717656 51.8452854, 16.5718054 51.8452978, 16.5719088 51.8453301)",,,,
81923860,True,Wałowa,unclassified,,False,26.076999999999998,"LINESTRING (16.5727995 51.8456443, 16.5727918 51.8457368, 16.5727894 51.8458048, 16.5727931 51.845831, 16.5727998 51.8458784)",,,,
654012879,True,Aleje Zygmunta Krasińskiego,tertiary,50,False,19.375999999999998,"LINESTRING (16.5706416 51.8441111, 16.5706293 51.8441968, 16.5706172 51.8442847)",1,,,
81633460,True,Średnia,unclassified,,False,95.466,"LINESTRING (16.5705831 51.844519, 16.5713681 51.844544, 16.571441 51.8445447, 16.5718536 51.8445418, 16.5719717 51.844541)",,,,
368604805,True,Aleje Zygmunta Krasińskiego,tertiary,50,False,41.437,"LINESTRING (16.5705831 51.844519, 16.5705465 51.8448299, 16.5705401 51.8448907)",1,,,
81923855,False,Wałowa,unclassified,,True,105.988,"LINESTRING (16.5719088 51.8453301, 16.5718054 51.8452978, 16.5717656 51.8452854, 16.571613 51.8452377, 16.5707047 51.8449363, 16.5705401 51.8448907)",,,,
81923860,True,Wałowa,unclassified,,False,74.64,"LINESTRING (16.5719088 51.8453301, 16.571974 51.8453474, 16.5721458 51.8453871, 16.5722181 51.8454038, 16.5724836 51.8454518, 16.5726553 51.8454916, 16.5727411 51.8455397, 16.5727995 51.8456443)",,,,
86662497,True,Grodzka,unclassified,,False,42.778,"LINESTRING (16.5719088 51.8453301, 16.5719296 51.8452983, 16.5719536 51.8452724, 16.5720864 51.8450729, 16.5721295 51.8450265, 16.5721599 51.8449787)",,,,
627352243,False,Karola Marcinkowskiego,tertiary,50,False,32.85,"LINESTRING (16.573274 51.8459166, 16.5727998 51.8458784)",2,,,
32963812,False,Karola Marcinkowskiego,tertiary,50,True,121.39099999999999,"LINESTRING (16.573274 51.8459166, 16.573917 51.8459642, 16.5744306 51.8459679, 16.5748276 51.8459281, 16.5749158 51.8459077, 16.575018 51.8458834)",2,,,
86660974,True,Plac Powstańców,unclassified,,False,41.424,"LINESTRING (16.573274 51.8459166, 16.5733176 51.8458554, 16.5735168 51.8455756)",,,,
49612830,False,Aleje Zygmunta Krasińskiego,tertiary,50,False,11.427,"LINESTRING (16.570862 51.8423265, 16.5706968 51.8423145)",2,,,
49612832,True,Aleje Zygmunta Krasińskiego,tertiary,30,False,138.435,"LINESTRING (16.570862 51.8423265, 16.5708541 51.8424307, 16.5708141 51.8427677, 16.5707875 51.8429876, 16.5707853 51.8430202, 16.5707775 51.8430812, 16.5707073 51.8435677)",1,,,
73854853,False,Plac Jana Metziga,unclassified,,True,46.527,"LINESTRING (16.570862 51.8423265, 16.5710075 51.8423312, 16.5715382 51.8423499)",,,,
73854841,True,Szkolna,unclassified,,False,73.289,"LINESTRING (16.5746161 51.8410257, 16.574737 51.8410454, 16.5754499 51.8410817, 16.5756754 51.8410944)",,,,
"[71610544, 230306059]",False,Leszczyńskich,unclassified,,True,88.311,"LINESTRING (16.5746161 51.8410257, 16.5746562 51.840782, 16.574712 51.8406349, 16.574829 51.8402799, 16.574846 51.8402456)",,,,
"[73854844, 230306062]",True,Plac Jana Metziga,unclassified,,False,182.643,"LINESTRING (16.5725591 51.841352, 16.5722848 51.8413271, 16.5716373 51.8412829, 16.5716076 51.8416029, 16.571598 51.8417056, 16.571543 51.8422979, 16.5715382 51.8423499)",,,,
"[73854851, 86675862]",True,"['Szkolna', 'Plac Jana Metziga']",unclassified,,False,98.62499999999999,"LINESTRING (16.5725591 51.841352, 16.5727457 51.8411288, 16.5727579 51.8411157, 16.5727764 51.8410998, 16.5727958 51.8410891, 16.5728152 51.84108, 16.5728413 51.8410708, 16.5728755 51.8410621, 16.5729048 51.8410566, 16.5729426 51.8410508, 16.5729718 51.8410474, 16.5733807 51.8410113, 16.5734367 51.8410063, 16.5734828 51.8410036, 16.5735306 51.8410021, 16.5735751 51.8410021, 16.5737229 51.8410041)",,,,
"[73854858, 230306060]",False,Plac Jana Metziga,unclassified,,True,117.29499999999999,"LINESTRING (16.5725591 51.841352, 16.5725321 51.8414096, 16.5725259 51.8414229, 16.5724205 51.8416479, 16.5722393 51.8420349, 16.5720981 51.8423676)",,,,
71610550,True,Leszczyńskich,unclassified,,False,131.399,"LINESTRING (16.574775 51.8422024, 16.5746333 51.8413729, 16.5746166 51.8412348, 16.5746161 51.8410257)",,,,
"[73854859, 143839861]",True,"['Zielona', 'Świętojańska']",unclassified,,False,62.519000000000005,"LINESTRING (16.574775 51.8422024, 16.5756164 51.8421549, 16.5756137 51.8421147)",,,,
71610547,False,Leszczyńskich,unclassified,,False,25.469,"LINESTRING (16.5748425 51.8425545, 16.5748762 51.8427826)",,,,
71610550,True,Leszczyńskich,unclassified,,False,39.425,"LINESTRING (16.5748425 51.8425545, 16.574775 51.8422024)",,,,
368604806,True,Aleje Zygmunta Krasińskiego,tertiary,40,False,60.592,"LINESTRING (16.5707073 51.8435677, 16.5706557 51.8440063, 16.5706416 51.8441111)",1,,,4.5
627352242,True,Plac Powstańców,unclassified,,False,38.992000000000004,"LINESTRING (16.5739553 51.8455388, 16.5739087 51.8453647, 16.5737622 51.8453797, 16.573683 51.8453847, 16.5736294 51.845388)",,,,
87075590,True,Gabriela Narutowicza,unclassified,,False,49.367,"LINESTRING (16.575018 51.8458834, 16.5747846 51.8454635)",,,,
172022928,False,Gabriela Narutowicza,tertiary,50,True,22.009,"LINESTRING (16.575018 51.8458834, 16.5751182 51.8460714)",2,,,
32963812,False,Karola Marcinkowskiego,tertiary,50,False,121.39099999999999,"LINESTRING (16.575018 51.8458834, 16.5749158 51.8459077, 16.5748276 51.8459281, 16.5744306 51.8459679, 16.573917 51.8459642, 16.573274 51.8459166)",2,,,
86660976,True,Plac Powstańców,unclassified,,False,30.399,"LINESTRING (16.5735168 51.8455756, 16.5739553 51.8455388)",,,,
169718545,True,Plac Powstańców,unclassified,,False,22.526999999999997,"LINESTRING (16.5735168 51.8455756, 16.573628 51.8454195, 16.5736334 51.8453996, 16.5736294 51.845388)",,,,
"[71610544, 230306059]",False,Leszczyńskich,unclassified,,False,88.31099999999999,"LINESTRING (16.574846 51.8402456, 16.574829 51.8402799, 16.574712 51.8406349, 16.5746562 51.840782, 16.5746161 51.8410257)",,,,
73540995,True,Księcia Józefa Poniatowskiego,unclassified,,False,50.945,"LINESTRING (16.5717201 51.847929, 16.571946 51.8479434, 16.5720992 51.8479531, 16.5724549 51.8479895)",,,,
230987380,False,Kościelna,unclassified,,False,7.718,"LINESTRING (16.5735922 51.8426829, 16.5735939 51.8426135)",,,,
172680774,False,Generała Jarosława Dąbrowskiego,tertiary,,True,41.696,"LINESTRING (16.5799554 51.8429621, 16.5799592 51.842827, 16.5799626 51.8427639, 16.5799739 51.8426233, 16.5799772 51.8425874)",2,,,
"[620680457, 230306063, 230306197, 620680475, 620680476]",False,Generała Jarosława Dąbrowskiego,tertiary,"['20', '50']",False,179.589,"LINESTRING (16.5799554 51.8429621, 16.5799353 51.8432386, 16.5799336 51.8432707, 16.5799342 51.8432983, 16.5799323 51.8433273, 16.5799278 51.8436013, 16.5800035 51.8438246, 16.5800461 51.8439352, 16.5801974 51.8441837, 16.580386 51.844533)",2,,,
168557595,False,,living_street,,False,18.059,"LINESTRING (16.580637 51.8423773, 16.5806342 51.8425397)",,,,
168557595,False,,living_street,,True,16.785,"LINESTRING (16.580637 51.8423773, 16.5806436 51.8422264)",,,,
168557612,False,,living_street,,False,40.922,"LINESTRING (16.580637 51.8423773, 16.5812325 51.8423861)",,,,
168557595,False,,living_street,,False,18.176,"LINESTRING (16.5806507 51.842063, 16.5806436 51.8422264)",,,,
168557595,False,,living_street,,True,4.116,"LINESTRING (16.5806507 51.842063, 16.5806523 51.842026)",,,,
168557603,False,,living_street,,False,41.224,"LINESTRING (16.5806507 51.842063, 16.5812507 51.8420685)",,,,
168557595,False,,living_street,,False,4.116,"LINESTRING (16.5806523 51.842026, 16.5806507 51.842063)",,,,
168557595,False,,living_street,,True,10.245,"LINESTRING (16.5806523 51.842026, 16.5806563 51.8419339)",,,,
168557605,False,,living_street,,False,44.644999999999996,"LINESTRING (16.5806523 51.842026, 16.5804649 51.8420237, 16.5801521 51.8420199, 16.5800029 51.8420135)",,,,
168557596,False,,living_street,,False,17.257,"LINESTRING (16.5812674 51.8417778, 16.5812763 51.8416227)",,,,
168557596,False,,living_street,,True,2.058,"LINESTRING (16.5812674 51.8417778, 16.5812663 51.8417963)",,,,
168557607,False,,living_street,,True,41.5,"LINESTRING (16.5812674 51.8417778, 16.5806634 51.841772)",,,,
168557595,False,,living_street,,False,17.809,"LINESTRING (16.5806704 51.8416119, 16.5806634 51.841772)",,,,
168557595,False,,living_street,,True,12.992,"LINESTRING (16.5806704 51.8416119, 16.5806755 51.8414951)",,,,
168557597,False,,living_street,,False,41.643,"LINESTRING (16.5806704 51.8416119, 16.5812763 51.8416227)",,,,
168557595,False,,living_street,,False,16.785,"LINESTRING (16.5806436 51.8422264, 16.580637 51.8423773)",,,,
168557595,False,,living_street,,True,18.176,"LINESTRING (16.5806436 51.8422264, 16.5806507 51.842063)",,,,
168557609,False,,living_street,,False,41.063,"LINESTRING (16.5806436 51.8422264, 16.5812412 51.8422337)",,,,
168557596,False,,living_street,,False,3.26,"LINESTRING (16.581249 51.8420978, 16.5812507 51.8420685)",,,,
168557596,False,,living_street,,True,15.121,"LINESTRING (16.581249 51.8420978, 16.5812412 51.8422337)",,,,
168557595,False,,living_street,,False,12.992,"LINESTRING (16.5806755 51.8414951, 16.5806704 51.8416119)",,,,
168557596,False,,living_street,,False,2.058,"LINESTRING (16.5812663 51.8417963, 16.5812674 51.8417778)",,,,
168557596,False,,living_street,,True,16.133,"LINESTRING (16.5812663 51.8417963, 16.581258 51.8419413)",,,,
168557595,False,,living_street,,False,10.245,"LINESTRING (16.5806563 51.8419339, 16.5806523 51.842026)",,,,
168557595,False,,living_street,,True,18.009,"LINESTRING (16.5806563 51.8419339, 16.5806634 51.841772)",,,,
168557615,False,,living_street,,False,41.345,"LINESTRING (16.5806563 51.8419339, 16.581258 51.8419413)",,,,
168557596,False,,living_street,,True,17.257,"LINESTRING (16.5812763 51.8416227, 16.5812674 51.8417778)",,,,
168557597,False,,living_street,,True,41.643,"LINESTRING (16.5812763 51.8416227, 16.5806704 51.8416119)",,,,
168557596,False,,living_street,,False,14.153,"LINESTRING (16.5812507 51.8420685, 16.581258 51.8419413)",,,,
168557596,False,,living_street,,True,3.26,"LINESTRING (16.5812507 51.8420685, 16.581249 51.8420978)",,,,
168557603,False,,living_street,,True,41.224,"LINESTRING (16.5812507 51.8420685, 16.5806507 51.842063)",,,,
168557596,False,,living_street,,False,16.957,"LINESTRING (16.5812325 51.8423861, 16.5812412 51.8422337)",,,,
168557612,False,,living_street,,True,40.922,"LINESTRING (16.5812325 51.8423861, 16.580637 51.8423773)",,,,
168557596,False,,living_street,,False,15.121,"LINESTRING (16.5812412 51.8422337, 16.581249 51.8420978)",,,,
168557596,False,,living_street,,True,16.957,"LINESTRING (16.5812412 51.8422337, 16.5812325 51.8423861)",,,,
168557609,False,,living_street,,True,41.063,"LINESTRING (16.5812412 51.8422337, 16.5806436 51.8422264)",,,,
168557596,False,,living_street,,False,16.133,"LINESTRING (16.581258 51.8419413, 16.5812663 51.8417963)",,,,
168557596,False,,living_street,,True,14.153,"LINESTRING (16.581258 51.8419413, 16.5812507 51.8420685)",,,,
168557615,False,,living_street,,True,41.345,"LINESTRING (16.581258 51.8419413, 16.5806563 51.8419339)",,,,
168557595,False,,living_street,,False,18.009,"LINESTRING (16.5806634 51.841772, 16.5806563 51.8419339)",,,,
168557595,False,,living_street,,True,17.809,"LINESTRING (16.5806634 51.841772, 16.5806704 51.8416119)",,,,
168557607,False,,living_street,,False,41.5,"LINESTRING (16.5806634 51.841772, 16.5812674 51.8417778)",,,,
168557595,False,,living_street,,True,18.059,"LINESTRING (16.5806342 51.8425397, 16.580637 51.8423773)",,,,
33893832,False,Generała Jarosława Dąbrowskiego,tertiary,50,False,63.839,"LINESTRING (16.5800029 51.8420135, 16.5799957 51.8421665, 16.5799828 51.8424387, 16.5799772 51.8425874)",2,,,
33893832,False,Generała Jarosława Dąbrowskiego,tertiary,50,True,112.70400000000001,"LINESTRING (16.5800029 51.8420135, 16.5800138 51.8416972, 16.5800314 51.8411848, 16.5799631 51.841005)",2,,,
168557605,False,,living_street,,True,44.645,"LINESTRING (16.5800029 51.8420135, 16.5801521 51.8420199, 16.5804649 51.8420237, 16.5806523 51.842026)",,,,
621632135,True,Aleje Zygmunta Krasińskiego,tertiary,50,False,7.457,"LINESTRING (16.5706872 51.8423813, 16.5706968 51.8423145)",1,,,
169035649,False,Nowy Rynek,unclassified,,True,42.774,"LINESTRING (16.5705504 51.840979, 16.5699278 51.8409796)",,,,
"[1090447368, 35263773]",False,Generała Stefana Grota-Roweckiego,unclassified,,False,195.473,"LINESTRING (16.5705247 51.8405094, 16.5703451 51.8405069, 16.5686939 51.8404838, 16.5679544 51.8404834, 16.5679167 51.8404842, 16.5676801 51.8404891)",,,,
230337973,False,Nowy Rynek,unclassified,50,False,8.09,"LINESTRING (16.5685714 51.8416481, 16.5685669 51.8415754)",2,,,
"[622847297, 230337974]",False,Sebastiana Klonowicza,unclassified,50,True,149.40200000000002,"LINESTRING (16.5685714 51.8416481, 16.5685687 51.8416976, 16.568568 51.8419126, 16.5685676 51.8420249, 16.5685672 51.8421776, 16.5685216 51.8429098, 16.5685198 51.8429349, 16.5685186 51.8429911)",2,,,
86672930,True,Nowy Rynek,unclassified,,False,110.88400000000001,"LINESTRING (16.5683139 51.8409909, 16.568601 51.8409889, 16.5699278 51.8409796)",,,,
230337973,False,Nowy Rynek,unclassified,50,False,70.778,"LINESTRING (16.5683139 51.8409909, 16.5679266 51.8406826, 16.5678243 51.8406011, 16.5676801 51.8404891)",2,,,
230337973,False,Nowy Rynek,unclassified,50,True,67.709,"LINESTRING (16.5683139 51.8409909, 16.5683389 51.8410165, 16.5683622 51.8410423, 16.5683822 51.8410688, 16.5684006 51.841096, 16.5684185 51.8411258, 16.5684326 51.8411585, 16.5684822 51.8412955, 16.5685669 51.8415754)",2,,,
310048301,True,Antoniny,tertiary,50,False,19.345,"LINESTRING (16.5807993 51.8477755, 16.5807644 51.8477941, 16.5807079 51.8478298, 16.5806705 51.8478589, 16.5806311 51.847912)",1,,,
922695419,True,Adama Mickiewicza,tertiary,50,False,32.534,"LINESTRING (16.5806143 51.8476196, 16.5806311 51.847912)",1,,,
310048304,True,Antoniny,tertiary,50,False,21.898,"LINESTRING (16.5806143 51.8476196, 16.5806446 51.8476721, 16.5806979 51.8477143, 16.5807391 51.8477418, 16.5807993 51.8477755)",1,,,
33185095,True,Generała Jarosława Dąbrowskiego,tertiary,50,False,34.367999999999995,"LINESTRING (16.5804535 51.8454325, 16.580506 51.8455379, 16.5805124 51.8455822, 16.5805219 51.8456268, 16.5805335 51.8457359)",1,,,
230306063,False,Generała Jarosława Dąbrowskiego,tertiary,50,True,100.21799999999999,"LINESTRING (16.5804535 51.8454325, 16.5804564 51.8453516, 16.5804476 51.8451767, 16.5804321 51.8448684, 16.5804217 51.8447051, 16.5804095 51.8446463, 16.580386 51.844533)",2,,,
621632135,True,Aleje Zygmunta Krasińskiego,tertiary,50,False,73.26400000000001,"LINESTRING (16.5705898 51.8430374, 16.5706 51.8429574, 16.5706831 51.8424231, 16.5706872 51.8423813)",1,,,
"[1102399596, 73540997]",False,Plac Tadeusza Kościuszki,unclassified,,True,155.992,"LINESTRING (16.5769827 51.8471394, 16.576957 51.8470282, 16.5768887 51.8467279, 16.576804 51.8463662, 16.5767158 51.8463108, 16.5764863 51.8461686, 16.5762349 51.8460128, 16.5762099 51.845991, 16.5761869 51.8459679, 16.5761262 51.8459094)",,,,
"[622847296, 172677361]",False,Przemysłowa,unclassified,50,False,132.184,"LINESTRING (16.568528 51.8441797, 16.5685317 51.8440635, 16.5685326 51.8440354, 16.5685328 51.8438043, 16.5685332 51.8437001, 16.5685161 51.8430601, 16.5685165 51.8430351, 16.5685162 51.8430213, 16.5685186 51.8429911)",2,,,
172677361,False,Przemysłowa,unclassified,50,True,164.1,"LINESTRING (16.568528 51.8441797, 16.568522 51.8446087, 16.5685157 51.8448172, 16.568511 51.8449713, 16.5685189 51.8456554)",2,,,
73869381,True,,tertiary,50,False,12.86,"LINESTRING (16.5704302 51.8442793, 16.5706172 51.8442847)",1,,,
86670200,True,Skarbowa,unclassified,50,False,131.147,"LINESTRING (16.5704302 51.8442793, 16.5687052 51.8441919, 16.568528 51.8441797)",1,,,
"[654012876, 621632134]",True,Aleje Zygmunta Krasińskiego,tertiary,30,False,138.535,"LINESTRING (16.5704302 51.8442793, 16.5704527 51.8441483, 16.5705248 51.8435752, 16.5705833 51.8431056, 16.5705862 51.8430688, 16.5705898 51.8430374)",1,,,
230306063,False,Generała Jarosława Dąbrowskiego,tertiary,50,False,100.218,"LINESTRING (16.580386 51.844533, 16.5804095 51.8446463, 16.5804217 51.8447051, 16.5804321 51.8448684, 16.5804476 51.8451767, 16.5804564 51.8453516, 16.5804535 51.8454325)",2,,,
"[620680457, 230306063, 230306197, 620680475, 620680476]",False,Generała Jarosława Dąbrowskiego,tertiary,"['20', '50']",True,179.589,"LINESTRING (16.580386 51.844533, 16.5801974 51.8441837, 16.5800461 51.8439352, 16.5800035 51.8438246, 16.5799278 51.8436013, 16.5799323 51.8433273, 16.5799342 51.8432983, 16.5799336 51.8432707, 16.5799353 51.8432386, 16.5799554 51.8429621)",2,,,
73854853,False,Plac Jana Metziga,unclassified,,False,46.527,"LINESTRING (16.5715382 51.8423499, 16.5710075 51.8423312, 16.570862 51.8423265)",,,,
73854853,False,Plac Jana Metziga,unclassified,,True,38.515,"LINESTRING (16.5715382 51.8423499, 16.5719658 51.8423634, 16.5720981 51.8423676)",,,,
73854858,False,Plac Jana Metziga,unclassified,,True,66.601,"LINESTRING (16.5720981 51.8423676, 16.572014 51.8429643)",,,,
73854853,False,Plac Jana Metziga,unclassified,,False,38.515,"LINESTRING (16.5720981 51.8423676, 16.5719658 51.8423634, 16.5715382 51.8423499)",,,,
"[73854858, 230306060]",False,Plac Jana Metziga,unclassified,,False,117.295,"LINESTRING (16.5720981 51.8423676, 16.5722393 51.8420349, 16.5724205 51.8416479, 16.5725259 51.8414229, 16.5725321 51.8414096, 16.5725591 51.841352)",,,,
86660981,True,Więzienna,unclassified,,False,19.793999999999997,"LINESTRING (16.5736294 51.845388, 16.5736018 51.8453724, 16.5735431 51.8453571, 16.5734924 51.8453436, 16.5734381 51.8453371, 16.5733668 51.84532)",,,,
82430453,True,Nowy Rynek,unclassified,,False,21.975,"LINESTRING (16.5699024 51.8416012, 16.5698227 51.8415971, 16.5697102 51.8415949, 16.5695829 51.8415931)",,,,
467638915,False,Grodzka,living_street,,False,49.6,"LINESTRING (16.5720291 51.8431738, 16.5719843 51.843619)",,,,
"[81917024, 622847293, 622847295]",False,Księcia Józefa Poniatowskiego,unclassified,30,True,220.302,"LINESTRING (16.5756098 51.8481159, 16.5754991 51.8481279, 16.5749454 51.8481803, 16.5748192 51.8481927, 16.5747072 51.8482038, 16.5745264 51.8482193, 16.5744429 51.8482235, 16.5743939 51.848226, 16.5743033 51.8482218, 16.5742743 51.8482204, 16.5738393 51.8481692, 16.5735608 51.8481364, 16.573501 51.8481294, 16.5728163 51.8480432, 16.5726452 51.8480223, 16.5725626 51.8480081, 16.5724549 51.8479895)",2,,,
"[654507064, 1102399597, 1102399598]",False,Gabriela Narutowicza,unclassified,,False,81.516,"LINESTRING (16.5756098 51.8481159, 16.5755962 51.8480071, 16.5755794 51.8479094, 16.575507 51.8475401, 16.5755002 51.8475054, 16.5754771 51.8473875)",2,,,
49612831,False,Aleje Zygmunta Krasińskiego,tertiary,50,False,31.406999999999996,"LINESTRING (16.570769 51.8419384, 16.5707638 51.8417539, 16.5707669 51.841656)",4,,,
654012882,True,Aleje Zygmunta Krasińskiego,tertiary,50,False,43.870999999999995,"LINESTRING (16.570769 51.8419384, 16.5708098 51.842024, 16.5708399 51.8420945, 16.570862 51.8423265)",2,,,
71799494,False,Królowej Jadwigi,unclassified,,True,169.326,"LINESTRING (16.5785682 51.8437922, 16.5785657 51.8438388, 16.5785551 51.8440329, 16.5785407 51.8442775, 16.5785326 51.8444686, 16.5785112 51.8447969, 16.5784979 51.845001, 16.5784967 51.8450219, 16.5784842 51.8452335, 16.5784805 51.845314)",,,,
"[1102399584, 879404707, 1115693644, 1263766291, 1102399581]",True,Królowej Jadwigi,"['unclassified', 'living_street']",,False,294.363,"LINESTRING (16.5785682 51.8437922, 16.5785702 51.8437506, 16.5785914 51.8434417, 16.5785924 51.8434261, 16.5786178 51.8430224, 16.5786319 51.8427989, 16.5786325 51.8427889, 16.5786451 51.8425753, 16.5786816 51.8419576, 16.5786894 51.8418255, 16.5787094 51.8414865, 16.5787146 51.8413975, 16.5787156 51.8413649, 16.5787224 51.8411467)",,,,
33893832,False,Generała Jarosława Dąbrowskiego,tertiary,50,False,112.70400000000001,"LINESTRING (16.5799631 51.841005, 16.5800314 51.8411848, 16.5800138 51.8416972, 16.5800029 51.8420135)",2,,,
"[879404708, 49695335]",False,Bohaterów Westerplatte,"['unclassified', 'living_street']",,True,83.758,"LINESTRING (16.5799631 51.841005, 16.579744 51.8409725, 16.5796362 51.8409643, 16.5788574 51.8409046, 16.5787577 51.840897)",,,,
175609784,False,Generała Jarosława Dąbrowskiego,tertiary,50,True,88.495,"LINESTRING (16.5799631 51.841005, 16.5797922 51.8404903, 16.5797744 51.8404344, 16.579718 51.8402238)",4,,,
"[620730336, 172020486, 620730335]",True,Aleje Jana Pawła II,primary,50,False,379.242,"LINESTRING (16.5763711 51.8400867, 16.5757779 51.8400788, 16.5750671 51.8400693, 16.5749441 51.8400693, 16.5744588 51.8400788, 16.5740523 51.8401042, 16.5736897 51.840141, 16.5733361 51.8401816, 16.5729959 51.8402178, 16.5725151 51.8402732, 16.5719334 51.8403395, 16.5716021 51.8403717, 16.5712653 51.8403878, 16.5711937 51.840389, 16.5708928 51.8403903)","['2', '3', '4']",12,,
506020089,False,Bolesława Chrobrego,unclassified,40,False,82.354,"LINESTRING (16.5763711 51.8400867, 16.5763712 51.840199, 16.5764011 51.8407186, 16.5764196 51.8408264)",,,,
"[620680477, 621632140, 621632141, 621632142]",False,Niepodległości,tertiary,"['20', '50']",True,84.388,"LINESTRING (16.5786502 51.8453542, 16.5786783 51.8453608, 16.5787057 51.8453678, 16.5788308 51.8453964, 16.5788993 51.845412, 16.5789903 51.8454332, 16.5791557 51.8454703, 16.5796415 51.8456149, 16.5797739 51.8456583)",2,,,
49612831,False,Aleje Zygmunta Krasińskiego,tertiary,50,True,31.406999999999996,"LINESTRING (16.5707669 51.841656, 16.5707638 51.8417539, 16.570769 51.8419384)",4,,,
82430453,True,Nowy Rynek,unclassified,,False,59.718,"LINESTRING (16.5707669 51.841656, 16.5705727 51.8416474, 16.5705326 51.841646, 16.5704218 51.8416379, 16.5703883 51.8416354, 16.5700431 51.8416101, 16.569971 51.8416049, 16.5699024 51.8416012)",,,,
"[230305560, 654012881, 230305580]",False,Aleje Zygmunta Krasińskiego,tertiary,50,False,141.014,"LINESTRING (16.5707669 51.841656, 16.5707969 51.8412572, 16.5708746 51.8405243, 16.570877 51.8405028, 16.5708928 51.8403903)","['4', '3']",,,
506020075,False,Królowej Jadwigi,living_street,,True,48.725,"LINESTRING (16.579121 51.8405214, 16.5789622 51.8407068, 16.5789409 51.8407301, 16.5789144 51.8407555, 16.5787577 51.840897)",,,,
143839861,True,Zielona,unclassified,,False,113.541,"LINESTRING (16.5756137 51.8421147, 16.5756169 51.841937, 16.5756287 51.8417287, 16.5756522 51.8414331, 16.5756754 51.8410944)",,,,
