osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref,junction
41024694,Księdza Macieja Sarbiewskiego,residential,False,True,24.726,"LINESTRING (20.3639838 52.6237932, 20.3636249 52.6238377)",,,,
"[41026128, 41028721]","['Księdza Macieja Sarbiewskiego', 'Stanisława Wyspiańskiego']",residential,False,True,238.10699999999997,"LINESTRING (20.3639838 52.6237932, 20.3642512 52.6247441, 20.3644132 52.6254229, 20.3636134 52.6254949)",,,,
273249496,Ogrodowa,residential,False,False,34.357,"LINESTRING (20.3673726 52.6218374, 20.3674672 52.622141)",,,,
41024095,Ogrodowa,residential,True,False,142.01999999999998,"LINESTRING (20.3673726 52.6218374, 20.3672724 52.6215177, 20.3669922 52.6206238, 20.3669793 52.6205827)",,,,
41030774,Składowa,residential,False,False,73.041,"LINESTRING (20.36675 52.61832, 20.365671 52.6182716)",,,,
41030774,Składowa,residential,False,True,52.762,"LINESTRING (20.36675 52.61832, 20.3674614 52.6183474, 20.36753 52.61835)",,,,
41024694,Księdza Macieja Sarbiewskiego,residential,False,False,24.726,"LINESTRING (20.3636249 52.6238377, 20.3639838 52.6237932)",,,,
41024694,Księdza Macieja Sarbiewskiego,residential,False,True,25.489,"LINESTRING (20.3636249 52.6238377, 20.3632519 52.6238734)",,,,
41026430,Stanisława Moniuszki,residential,False,True,64.8,"LINESTRING (20.3636249 52.6238377, 20.3634962 52.6232602)",,,,
41030704,Przechodnia,residential,False,False,44.31100000000001,"LINESTRING (20.3742837 52.6237547, 20.3745112 52.6234205, 20.3745344 52.6233864)",,,,
41030704,Przechodnia,residential,False,True,52.147999999999996,"LINESTRING (20.3742837 52.6237547, 20.3740441 52.6241404, 20.3740409 52.62416, 20.374035 52.6241969)",,,,
41045462,,residential,False,True,54.475,"LINESTRING (20.3742837 52.6237547, 20.3744015 52.6238135, 20.3743993 52.6238496, 20.3742045 52.6241909)",,,,
41028654,Ignacego Krasickiego,residential,False,False,75.16,"LINESTRING (20.366088 52.6216007, 20.3659324 52.6209314)",,,,
41028654,Ignacego Krasickiego,residential,False,True,82.57300000000001,"LINESTRING (20.366088 52.6216007, 20.366178 52.6222788, 20.3661862 52.6223409)",,,,
41044515,,residential,True,False,61.035999999999994,"LINESTRING (20.3764167 52.623289, 20.3762485 52.6236475, 20.3761147 52.6236824, 20.3759828 52.6237183)",,,,
41044449,Zduńska,residential,True,False,12.648,"LINESTRING (20.3758451 52.6236808, 20.3757014 52.6236078)",,,,
179156166,Grunwaldzka,residential,False,False,99.099,"LINESTRING (20.3758451 52.6236808, 20.3757953 52.6237779, 20.3755832 52.6241921, 20.375427 52.624535)",,,,
41027345,Przechodnia,residential,False,True,11.461,"LINESTRING (20.374035 52.6241969, 20.3742045 52.6241909)",,,,
41027345,Przechodnia,residential,False,False,39.720000000000006,"LINESTRING (20.374035 52.6241969, 20.3735613 52.6242357, 20.3734599 52.6242623)",,,,
41030704,Przechodnia,residential,False,False,52.147999999999996,"LINESTRING (20.374035 52.6241969, 20.3740409 52.62416, 20.3740441 52.6241404, 20.3742837 52.6237547)",,,,
41044873,Przejazd,residential,True,False,10.268,"LINESTRING (20.3759828 52.6237183, 20.3759423 52.6237129, 20.3758451 52.6236808)",,,,
41024856,Janusza Korczaka,residential,False,True,181.961,"LINESTRING (20.3636134 52.6254949, 20.36336 52.62429, 20.3632519 52.6238734)",,,,
"[41026128, 41028721]","['Księdza Macieja Sarbiewskiego', 'Stanisława Wyspiańskiego']",residential,False,False,238.10699999999997,"LINESTRING (20.3636134 52.6254949, 20.3644132 52.6254229, 20.3642512 52.6247441, 20.3639838 52.6237932)",,,,
41026710,,residential,False,False,45.42,"LINESTRING (20.375427 52.624535, 20.3755152 52.6245512, 20.3757716 52.6245984, 20.3760718 52.6246518)",,,,
179156166,Grunwaldzka,residential,False,False,116.40299999999999,"LINESTRING (20.375427 52.624535, 20.375035 52.625355, 20.3749668 52.6254978, 20.3749478 52.6255406)",,,,
179156166,Grunwaldzka,residential,False,True,99.09899999999999,"LINESTRING (20.375427 52.624535, 20.3755832 52.6241921, 20.3757953 52.6237779, 20.3758451 52.6236808)",,,,
41030774,Składowa,residential,False,False,34.896,"LINESTRING (20.365671 52.6182716, 20.3651559 52.6182454)",,,,
41030774,Składowa,residential,False,True,73.041,"LINESTRING (20.365671 52.6182716, 20.36675 52.61832)",,,,
41026218,Ignacego Krasickiego,residential,False,True,266.774,"LINESTRING (20.365671 52.6182716, 20.3657098 52.6200653, 20.3658501 52.6206013, 20.3658682 52.6206629)",,,,
41028654,Ignacego Krasickiego,residential,False,True,75.16,"LINESTRING (20.3659324 52.6209314, 20.366088 52.6216007)",,,,
41028047,,residential,False,True,135.236,"LINESTRING (20.3659324 52.6209314, 20.3657972 52.6209317, 20.3640551 52.6209362, 20.3639769 52.6208762)",,,,
41028654,Ignacego Krasickiego,residential,False,False,30.169,"LINESTRING (20.3659324 52.6209314, 20.3658859 52.6207427, 20.3658682 52.6206629)",,,,
41024694,Księdza Macieja Sarbiewskiego,residential,False,False,25.489,"LINESTRING (20.3632519 52.6238734, 20.3636249 52.6238377)",,,,
41024856,Janusza Korczaka,residential,False,False,181.961,"LINESTRING (20.3632519 52.6238734, 20.36336 52.62429, 20.3636134 52.6254949)",,,,
387613915,,residential,False,True,38.104,"LINESTRING (20.3647143 52.6237494, 20.3641498 52.6237498)",,,,
41026710,,residential,False,True,45.42,"LINESTRING (20.3760718 52.6246518, 20.3757716 52.6245984, 20.3755152 52.6245512, 20.375427 52.624535)",,,,
41024095,Ogrodowa,residential,True,False,31.451,"LINESTRING (20.3677902 52.6219291, 20.3677371 52.6218913, 20.3677021 52.6218766, 20.3676543 52.6218566, 20.3675494 52.6218495, 20.3673726 52.6218374)",,,,
41024550,Ogrodowa,tertiary,False,False,83.82900000000001,"LINESTRING (20.3677902 52.6219291, 20.3679121 52.6216523, 20.368111 52.6212008)",,,,
273249497,Ogrodowa,tertiary,True,False,39.415,"LINESTRING (20.3677902 52.6219291, 20.3677381 52.6221236, 20.3677219 52.6221698, 20.3677151 52.6222312, 20.3677119 52.6222798)",,,,
41030774,Składowa,residential,False,False,52.762,"LINESTRING (20.36753 52.61835, 20.3674614 52.6183474, 20.36675 52.61832)",,,,
179156211,Kolejowa,tertiary,False,False,234.75,"LINESTRING (20.36753 52.61835, 20.3679436 52.6203652, 20.3679607 52.6204449)",,,,
41027345,Przechodnia,residential,False,False,11.461,"LINESTRING (20.3742045 52.6241909, 20.374035 52.6241969)",,,,
41027345,Przechodnia,residential,False,True,52.772999999999996,"LINESTRING (20.3742045 52.6241909, 20.3744179 52.6241961, 20.3749624 52.6242948)",,,,
41045462,,residential,False,False,54.47500000000001,"LINESTRING (20.3742045 52.6241909, 20.3743993 52.6238496, 20.3744015 52.6238135, 20.3742837 52.6237547)",,,,
548059196,Armii Krajowej,residential,False,False,129.857,"LINESTRING (20.3658682 52.6206629, 20.3639769 52.6208762)",2,50,,
548059196,Armii Krajowej,residential,False,True,75.534,"LINESTRING (20.3658682 52.6206629, 20.3669793 52.6205827)",2,50,,
41026218,Ignacego Krasickiego,residential,False,False,266.774,"LINESTRING (20.3658682 52.6206629, 20.3658501 52.6206013, 20.3657098 52.6200653, 20.365671 52.6182716)",,,,
41028654,Ignacego Krasickiego,residential,False,True,30.169,"LINESTRING (20.3658682 52.6206629, 20.3658859 52.6207427, 20.3659324 52.6209314)",,,,
548059196,Armii Krajowej,residential,False,True,129.857,"LINESTRING (20.3639769 52.6208762, 20.3658682 52.6206629)",2,50,,
41028047,,residential,False,False,135.236,"LINESTRING (20.3639769 52.6208762, 20.3640551 52.6209362, 20.3657972 52.6209317, 20.3659324 52.6209314)",,,,
548059196,Armii Krajowej,residential,False,False,75.534,"LINESTRING (20.3669793 52.6205827, 20.3658682 52.6206629)",2,50,,
41024925,Ogrodowa,residential,True,False,252.368,"LINESTRING (20.3669793 52.6205827, 20.3669618 52.620532, 20.3668467 52.6200007, 20.366821 52.6197952, 20.36675 52.61832)",,,,
548059196,Armii Krajowej,residential,False,True,62.325,"LINESTRING (20.3669793 52.6205827, 20.3674619 52.6205461, 20.3677884 52.6205263, 20.3678971 52.6205236)",2,50,,
41027893,Księdza Jerzego Popiełuszki,tertiary,False,False,423.87800000000004,"LINESTRING (20.3759552 52.6204917, 20.3756143 52.620492, 20.3749464 52.6204986, 20.3743769 52.6205036, 20.3738987 52.62051, 20.3737414 52.6205119, 20.3730155 52.620518, 20.3727505 52.6205202, 20.3725791 52.6205217, 20.3710186 52.6205348, 20.3709194 52.6205356, 20.3705288 52.6205389, 20.3699887 52.6205434, 20.369861 52.6205445, 20.369677 52.6205381)",2,50,,
41027893,Księdza Jerzego Popiełuszki,tertiary,False,True,47.45,"LINESTRING (20.3759552 52.6204917, 20.376139 52.620495, 20.3762916 52.6204958, 20.376658 52.6204977)",2,50,,
266862588,Rotmistrza Witolda Pileckiego,residential,False,False,113.451,"LINESTRING (20.3759552 52.6204917, 20.3759698 52.6204404, 20.3759682 52.6198428, 20.3759221 52.6197536, 20.3756964 52.6195127)",,,,
41028398,,residential,False,False,6.073,"LINESTRING (20.3739304 52.6251994, 20.3740032 52.6251673)",,,,
178696415,Doktora Leona Rutkowskiego,residential,False,False,25.105,"LINESTRING (20.3739304 52.6251994, 20.3739343 52.6252867, 20.3739182 52.6254248)",,,,
178696415,Doktora Leona Rutkowskiego,residential,False,True,109.128,"LINESTRING (20.3739304 52.6251994, 20.3738892 52.6250437, 20.3734599 52.6242623)",,,,
41027345,Przechodnia,residential,False,True,39.720000000000006,"LINESTRING (20.3734599 52.6242623, 20.3735613 52.6242357, 20.374035 52.6241969)",,,,
41029796,Doktora Leona Rutkowskiego,residential,False,False,246.288,"LINESTRING (20.3734599 52.6242623, 20.3731099 52.6236612, 20.3730282 52.6235531, 20.3729245 52.6234418, 20.3721659 52.6228163, 20.3720464 52.6226989, 20.3720329 52.6226813, 20.3719801 52.6226123, 20.371903 52.6224743, 20.3718789 52.6224165, 20.3718588 52.6223498, 20.3718518 52.6223028)",2,,,
178696415,Doktora Leona Rutkowskiego,residential,False,False,109.128,"LINESTRING (20.3734599 52.6242623, 20.3738892 52.6250437, 20.3739304 52.6251994)",,,,
179162146,Tadeusza Kościuszki,residential,False,False,88.054,"LINESTRING (20.3775195 52.6184567, 20.3778243 52.6191321, 20.3778241 52.6192237)",,,,
179156197,Płocka,tertiary,False,False,101.046,"LINESTRING (20.364789 52.6223469, 20.3632921 52.6223502)",,,,
41025779,Licealistów,residential,False,False,93.952,"LINESTRING (20.364789 52.6223469, 20.3647928 52.6224021, 20.3648468 52.6231911)",,,,
179156197,Płocka,tertiary,False,True,94.31700000000001,"LINESTRING (20.364789 52.6223469, 20.3649605 52.622346, 20.3652082 52.622345, 20.3655733 52.6223435, 20.3661862 52.6223409)",,,,
539186967,Płocka,tertiary,False,True,29.772,"LINESTRING (20.3661862 52.6223409, 20.3666272 52.622337)",3,,,
41028654,Ignacego Krasickiego,residential,False,False,82.57300000000001,"LINESTRING (20.3661862 52.6223409, 20.366178 52.6222788, 20.366088 52.6216007)",,,,
41044286,Krzysztofa Karulaka,residential,False,False,76.315,"LINESTRING (20.3661862 52.6223409, 20.3661381 52.6224142, 20.3661291 52.6224279, 20.3661897 52.622905, 20.3662042 52.6230188)",,,,
179156197,Płocka,tertiary,False,False,94.31700000000001,"LINESTRING (20.3661862 52.6223409, 20.3655733 52.6223435, 20.3652082 52.622345, 20.3649605 52.622346, 20.364789 52.6223469)",,,,
474634379,Wyszogrodzka,secondary,True,False,28.963,"LINESTRING (20.3772359 52.6199976, 20.377484 52.6202101)",1,50,632,
"[525585120, 525585122]",Wyszogrodzka,secondary,False,False,87.414,"LINESTRING (20.3772359 52.6199976, 20.377219 52.6199751, 20.3771178 52.6198279, 20.3770484 52.6197146, 20.376772 52.6192638)","['2', '3']",50,632,
474634380,,secondary,True,False,12.797,"LINESTRING (20.3771424 52.6203651, 20.3772056 52.6202566)",2,50,632,
41027893,Księdza Jerzego Popiełuszki,tertiary,False,False,47.45,"LINESTRING (20.376658 52.6204977, 20.3762916 52.6204958, 20.376139 52.620495, 20.3759552 52.6204917)",2,50,,
173244146,Księdza Jerzego Popiełuszki,tertiary,True,False,36.941,"LINESTRING (20.376658 52.6204977, 20.3768676 52.6204785, 20.3770335 52.6204263, 20.3771424 52.6203651)",1,,,
474634376,Księdza Jerzego Popiełuszki,tertiary,True,False,41.759,"LINESTRING (20.3772715 52.620525, 20.3770828 52.6205306, 20.3768226 52.6205209, 20.376658 52.6204977)",1,50,,
474634382,,secondary,True,False,20.709,"LINESTRING (20.3772715 52.620525, 20.3771921 52.6204779, 20.3771504 52.6204261, 20.3771424 52.6203651)",1,50,632,
173244143,Płocka,residential,False,False,70.982,"LINESTRING (20.3717608 52.6222072, 20.3716811 52.6221812, 20.371612 52.6221654, 20.3715077 52.6221613, 20.3712351 52.6221873, 20.3711164 52.6222007, 20.3707361 52.6222409)",2,,,
475274788,Rondo Herbowe,residential,True,False,10.693,"LINESTRING (20.3717608 52.6222072, 20.3717863 52.6221888, 20.3718212 52.6221774, 20.3718605 52.6221746, 20.3718988 52.6221807)",,,,roundabout
1212516345,Rondo Konstytucji 3 Maja,tertiary,True,False,10.923,"LINESTRING (20.3700669 52.6224223, 20.3700284 52.6224147, 20.3699955 52.6224004, 20.3699712 52.6223808, 20.3699579 52.6223576)",,,,roundabout
173244148,Warszawska,residential,False,True,3.747,"LINESTRING (20.3757877 52.6224728, 20.3757641 52.6225033)",2,,,
173244148,Warszawska,residential,False,False,119.89099999999999,"LINESTRING (20.3757877 52.6224728, 20.3758644 52.6223734, 20.3759769 52.6222277, 20.3760828 52.6221015, 20.3762053 52.6219861, 20.3767188 52.6215592)",2,,,
266861810,Wspólna,residential,False,False,53.87,"LINESTRING (20.3757877 52.6224728, 20.3758545 52.6224899, 20.376523 52.6226611)",2,,,
173244149,Pułtuska,residential,True,False,17.628,"LINESTRING (20.3754159 52.6230128, 20.3756319 52.6231019)",,,,
"[422975253, 1024111894]",Warszawska,residential,False,False,61.419999999999995,"LINESTRING (20.3754159 52.6230128, 20.3754364 52.6229606, 20.3755356 52.622818, 20.3756362 52.6226794, 20.3757641 52.6225033)",2,,,
173244149,Pułtuska,residential,True,False,24.813,"LINESTRING (20.3756319 52.6231019, 20.3759665 52.6231943)",,,,
173244145,Plac 15 Sierpnia,residential,True,False,40.449,"LINESTRING (20.3759665 52.6231943, 20.3760198 52.6232413, 20.376029 52.6233085, 20.3759069 52.623536)",,,,
173244149,Pułtuska,residential,True,False,32.161,"LINESTRING (20.3759665 52.6231943, 20.3762111 52.6232459, 20.3764167 52.623289)",,,,
422975249,Grunwaldzka,residential,True,False,16.633,"LINESTRING (20.3759069 52.623536, 20.3758451 52.6236808)",1,,,
173244145,Plac 15 Sierpnia,residential,True,False,17.081,"LINESTRING (20.3759069 52.623536, 20.3758545 52.6235822, 20.3757596 52.6236054, 20.3757014 52.6236078)",,,,
41044449,Zduńska,residential,True,False,53.69,"LINESTRING (20.3752856 52.62354, 20.3750839 52.6235172, 20.3745344 52.6233864)",,,,
173244144,Plac 15 Sierpnia,residential,True,False,33.496,"LINESTRING (20.3752856 52.62354, 20.3752309 52.6234509, 20.3752499 52.6233624, 20.3753051 52.6232504)",,,,
41044449,Zduńska,residential,True,False,29.061999999999998,"LINESTRING (20.3757014 52.6236078, 20.3756167 52.623594, 20.3752856 52.62354)",,,,
336092386,Kolejowa,tertiary,False,False,71.254,"LINESTRING (20.368111 52.6212008, 20.3679847 52.6205646)",,,,
41024550,Ogrodowa,tertiary,False,True,83.82900000000001,"LINESTRING (20.368111 52.6212008, 20.3679121 52.6216523, 20.3677902 52.6219291)",,,,
181270537,Kolejowa,residential,False,True,124.17999999999999,"LINESTRING (20.368111 52.6212008, 20.3681918 52.621682, 20.3682851 52.6222356, 20.3682979 52.6223118)",,,,
179156197,Płocka,tertiary,False,True,101.046,"LINESTRING (20.3632921 52.6223502, 20.364789 52.6223469)",,,,
41026430,Stanisława Moniuszki,residential,False,False,102.121,"LINESTRING (20.3632921 52.6223502, 20.3633051 52.6224079, 20.3634962 52.6232602)",,,,
41030704,Przechodnia,residential,False,True,44.31100000000001,"LINESTRING (20.3745344 52.6233864, 20.3745112 52.6234205, 20.3742837 52.6237547)",,,,
41044449,Zduńska,residential,True,False,215.447,"LINESTRING (20.3745344 52.6233864, 20.3743769 52.6233245, 20.3737661 52.6230002, 20.373335 52.6227851, 20.3725086 52.6224377, 20.3723885 52.6223914, 20.372119 52.6223017, 20.371952 52.6222613)",,,,
41027893,Księdza Jerzego Popiełuszki,tertiary,False,False,107.394,"LINESTRING (20.369677 52.6205381, 20.369435 52.6205362, 20.368293 52.6205341, 20.3680865 52.6205267)",2,50,,
41027893,Księdza Jerzego Popiełuszki,tertiary,False,True,423.87799999999993,"LINESTRING (20.369677 52.6205381, 20.369861 52.6205445, 20.3699887 52.6205434, 20.3705288 52.6205389, 20.3709194 52.6205356, 20.3710186 52.6205348, 20.3725791 52.6205217, 20.3727505 52.6205202, 20.3730155 52.620518, 20.3737414 52.6205119, 20.3738987 52.62051, 20.3743769 52.6205036, 20.3749464 52.6204986, 20.3756143 52.620492, 20.3759552 52.6204917)",2,50,,
178696421,1 Maja,residential,False,False,166.083,"LINESTRING (20.369677 52.6205381, 20.3697099 52.620639, 20.3697147 52.6206627, 20.3698588 52.621366, 20.3699469 52.6217963, 20.369989 52.6220194)",2,50,,
173244148,Warszawska,residential,False,False,3.747,"LINESTRING (20.3757641 52.6225033, 20.3757877 52.6224728)",2,,,
266861814,Zaułek,residential,False,False,49.093,"LINESTRING (20.3757641 52.6225033, 20.3756892 52.6224856, 20.3754766 52.6224353, 20.3753452 52.6224117, 20.3750871 52.6223432)",,,,
"[422975253, 1024111894]",Warszawska,residential,False,True,61.42,"LINESTRING (20.3757641 52.6225033, 20.3756362 52.6226794, 20.3755356 52.622818, 20.3754364 52.6229606, 20.3754159 52.6230128)",2,,,
266861810,Wspólna,residential,False,True,53.87,"LINESTRING (20.376523 52.6226611, 20.3758545 52.6224899, 20.3757877 52.6224728)",2,,,
1002140267,Wolności,tertiary,False,False,47.954,"LINESTRING (20.3705477 52.6230422, 20.3702218 52.622659)",,,,
178696409,Sportowa,residential,True,False,204.156,"LINESTRING (20.3705477 52.6230422, 20.3704503 52.6230665, 20.3679885 52.6236806, 20.3678767 52.6236986, 20.3678491 52.6236997, 20.367735 52.6237041)",,,,
1002140267,Wolności,tertiary,False,True,279.55600000000004,"LINESTRING (20.3705477 52.6230422, 20.3707752 52.6233212, 20.3709093 52.6234801, 20.3711239 52.6237344, 20.3714387 52.6241073, 20.3716235 52.6243209, 20.3723302 52.6251378, 20.3724494 52.6252755)",,,,
178696398,Mikołaja Kopernika,tertiary,False,False,85.198,"LINESTRING (20.367735 52.6237041, 20.3676738 52.6229388)",,,,
178696405,Doktora Jana Walerego Jędrzejewicza,residential,False,False,67.748,"LINESTRING (20.3714638 52.6251605, 20.3716468 52.6251843, 20.3724494 52.6252755)",,,,
178696405,Doktora Jana Walerego Jędrzejewicza,residential,False,True,67.748,"LINESTRING (20.3724494 52.6252755, 20.3716468 52.6251843, 20.3714638 52.6251605)",,,,
178696425,Doktora Jana Walerego Jędrzejewicza,residential,False,False,100.55399999999999,"LINESTRING (20.3724494 52.6252755, 20.3726415 52.6252879, 20.37311 52.6253345, 20.3737391 52.6254047, 20.3739182 52.6254248)",,,,
1002140267,Wolności,tertiary,False,False,279.556,"LINESTRING (20.3724494 52.6252755, 20.3723302 52.6251378, 20.3716235 52.6243209, 20.3714387 52.6241073, 20.3711239 52.6237344, 20.3709093 52.6234801, 20.3707752 52.6233212, 20.3705477 52.6230422)",,,,
1002140267,Wolności,tertiary,False,True,186.17299999999994,"LINESTRING (20.3724494 52.6252755, 20.3725555 52.6254003, 20.3727308 52.6256187, 20.3729159 52.6259248, 20.3731791 52.6264167, 20.3732166 52.6264772, 20.373247 52.6265076, 20.3733043 52.6265359, 20.3733547 52.6265502, 20.3734202 52.6265593, 20.3735045 52.62657, 20.3737142 52.6265967, 20.3737881 52.6266055)",,,,
178696415,Doktora Leona Rutkowskiego,residential,False,True,25.105,"LINESTRING (20.3739182 52.6254248, 20.3739343 52.6252867, 20.3739304 52.6251994)",,,,
178696425,Doktora Jana Walerego Jędrzejewicza,residential,False,False,70.68,"LINESTRING (20.3739182 52.6254248, 20.3748015 52.625523, 20.3749478 52.6255406)",,,,
178696425,Doktora Jana Walerego Jędrzejewicza,residential,False,True,100.554,"LINESTRING (20.3739182 52.6254248, 20.3737391 52.6254047, 20.37311 52.6253345, 20.3726415 52.6252879, 20.3724494 52.6252755)",,,,
178696425,Doktora Jana Walerego Jędrzejewicza,residential,False,True,70.68,"LINESTRING (20.3749478 52.6255406, 20.3748015 52.625523, 20.3739182 52.6254248)",,,,
179156166,Grunwaldzka,residential,False,False,103.33800000000001,"LINESTRING (20.3749478 52.6255406, 20.3748759 52.6256834, 20.3746026 52.6261466, 20.3745201 52.6263068, 20.3745015 52.6263551, 20.3744959 52.6263896, 20.37449 52.6264253)",,,,
179156166,Grunwaldzka,residential,False,True,116.40299999999999,"LINESTRING (20.3749478 52.6255406, 20.3749668 52.6254978, 20.375035 52.625355, 20.375427 52.624535)",,,,
1125246810,Grunwaldzka,tertiary,True,False,14.941,"LINESTRING (20.3742454 52.626926, 20.3742444 52.6269018, 20.3742345 52.6268696, 20.3742313 52.6268591, 20.3742206 52.6268309, 20.3741997 52.6267953)",,,,
179162156,Generała Władysława Andersa,residential,False,True,71.236,"LINESTRING (20.376772 52.6192638, 20.3769652 52.6192452, 20.3778241 52.6192237)",,,,
266862589,Generała Władysława Andersa,residential,False,False,77.78500000000001,"LINESTRING (20.376772 52.6192638, 20.3766087 52.6192897, 20.3756964 52.6195127)",,,,
"[525585120, 525585122]",Wyszogrodzka,secondary,False,True,87.414,"LINESTRING (20.376772 52.6192638, 20.3770484 52.6197146, 20.3771178 52.6198279, 20.377219 52.6199751, 20.3772359 52.6199976)","['2', '3']",50,632,
173244144,Plac 15 Sierpnia,residential,True,False,29.961,"LINESTRING (20.3753051 52.6232504, 20.3753519 52.6231999, 20.3753954 52.6231543, 20.375467 52.6231164, 20.3756319 52.6231019)",,,,
179156237,,residential,True,False,27.491,"LINESTRING (20.3753051 52.6232504, 20.375393 52.6230819, 20.3754159 52.6230128)",1,,,
179162146,Tadeusza Kościuszki,residential,False,True,88.054,"LINESTRING (20.3778241 52.6192237, 20.3778243 52.6191321, 20.3775195 52.6184567)",,,,
179162156,Generała Władysława Andersa,residential,False,False,71.236,"LINESTRING (20.3778241 52.6192237, 20.3769652 52.6192452, 20.376772 52.6192638)",,,,
1212516362,Płocka,tertiary,True,False,21.14,"LINESTRING (20.3682979 52.6223118, 20.36861 52.6223275)",,,,
181270537,Kolejowa,residential,False,False,124.18,"LINESTRING (20.3682979 52.6223118, 20.3682851 52.6222356, 20.3681918 52.621682, 20.368111 52.6212008)",,,,
173244148,Warszawska,residential,False,True,27.55,"LINESTRING (20.3769588 52.6213588, 20.3767188 52.6215592)",2,,,
475269939,Zaułek,residential,False,False,15.463,"LINESTRING (20.3750871 52.6223432, 20.3748839 52.622279)",,,,
266861814,Zaułek,residential,False,False,181.68899999999996,"LINESTRING (20.3750871 52.6223432, 20.3753567 52.6219727, 20.3756356 52.6218489, 20.3761161 52.6213361, 20.3765924 52.6215006, 20.3766331 52.6215195, 20.3767188 52.6215592)",,,,
266861814,Zaułek,residential,False,True,49.093,"LINESTRING (20.3750871 52.6223432, 20.3753452 52.6224117, 20.3754766 52.6224353, 20.3756892 52.6224856, 20.3757641 52.6225033)",,,,
173244148,Warszawska,residential,False,False,27.55,"LINESTRING (20.3767188 52.6215592, 20.3769588 52.6213588)",2,,,
173244148,Warszawska,residential,False,True,119.89099999999999,"LINESTRING (20.3767188 52.6215592, 20.3762053 52.6219861, 20.3760828 52.6221015, 20.3759769 52.6222277, 20.3758644 52.6223734, 20.3757877 52.6224728)",2,,,
266861814,Zaułek,residential,False,True,181.68900000000002,"LINESTRING (20.3767188 52.6215592, 20.3766331 52.6215195, 20.3765924 52.6215006, 20.3761161 52.6213361, 20.3756356 52.6218489, 20.3753567 52.6219727, 20.3750871 52.6223432)",,,,
266862588,Rotmistrza Witolda Pileckiego,residential,False,False,92.675,"LINESTRING (20.3756964 52.6195127, 20.375021 52.6187871)",,,,
266862588,Rotmistrza Witolda Pileckiego,residential,False,True,113.45100000000001,"LINESTRING (20.3756964 52.6195127, 20.3759221 52.6197536, 20.3759682 52.6198428, 20.3759698 52.6204404, 20.3759552 52.6204917)",,,,
266862589,Generała Władysława Andersa,residential,False,True,77.78500000000001,"LINESTRING (20.3756964 52.6195127, 20.3766087 52.6192897, 20.376772 52.6192638)",,,,
266862588,Rotmistrza Witolda Pileckiego,residential,False,True,92.675,"LINESTRING (20.375021 52.6187871, 20.3756964 52.6195127)",,,,
1212516346,Rondo im. Nauczycieli Tajnego Nauczania,tertiary,True,False,19.038,"LINESTRING (20.3678453 52.6223889, 20.367839 52.6224315, 20.3678099 52.6224705, 20.3677613 52.6225015, 20.3676985 52.622521)",,,,roundabout
