osmid,lanes,ref,highway,maxspeed,junction,oneway,reversed,length,geometry,name
1039145860,1,,residential,,,False,True,52.721,"LINESTRING (21.6707037 50.888257, 21.670938 50.8887075)",
778378422,1,,residential,,,False,False,85.51299999999999,"LINESTRING (21.6707037 50.888257, 21.6706538 50.888262, 21.6704575 50.8882489, 21.6701846 50.8882237, 21.6700404 50.8882008, 21.6697114 50.8881302, 21.6696452 50.8881214, 21.6695897 50.8881218, 21.6695154 50.8881318)",Polna
778378422,1,,residential,,,False,True,6.739,"LINESTRING (21.6707037 50.888257, 21.6707503 50.8882386, 21.6707851 50.8882248)",Polna
419052872,1,79,primary,50,,True,False,43.221999999999994,"LINESTRING (21.6650287 50.8846341, 21.6650861 50.8847432, 21.6651274 50.8848184, 21.6651637 50.8848643, 21.6652489 50.8849468, 21.6652903 50.8849827)",Kolejowa
35760852,1,79;755,primary,50,roundabout,True,False,21.221,"LINESTRING (21.6652903 50.8849827, 21.6653659 50.8849833, 21.6654375 50.8849986, 21.6654982 50.8850271, 21.665542 50.885066)",
35760852,1,79;755,primary,50,roundabout,True,False,9.485,"LINESTRING (21.665542 50.885066, 21.6655583 50.8850925, 21.6655665 50.8851204, 21.6655663 50.8851489)",
419052855,1,755,secondary,50,,True,False,35.861000000000004,"LINESTRING (21.665542 50.885066, 21.6655949 50.885063, 21.6657241 50.8850541, 21.6658813 50.8850346, 21.6660492 50.8850359)",Sandomierska
35760852,1,79;755,primary,50,roundabout,True,False,12.088999999999999,"LINESTRING (21.665121 50.8852171, 21.6650958 50.8851845, 21.6650835 50.8851492, 21.6650847 50.8851129)",
419052875,1,755,secondary,,,True,False,38.019,"LINESTRING (21.665121 50.8852171, 21.6650216 50.8852146, 21.6649143 50.8852214, 21.6645845 50.8852572)",Ostrowiecka
419052875,1,755,secondary,,,True,False,20.105,"LINESTRING (21.6645845 50.8852572, 21.6644201 50.8852789, 21.6643019 50.8852854)",Ostrowiecka
771067594,,,residential,,,True,False,22.625999999999998,"LINESTRING (21.6645845 50.8852572, 21.6644904 50.8852975, 21.6644328 50.8853412, 21.6643791 50.885408)",Wysoka
656911092,,,residential,,,False,False,104.512,"LINESTRING (21.6594351 50.8864836, 21.6594917 50.8864862, 21.6595679 50.8864782, 21.6599091 50.8863942, 21.6599635 50.8863723, 21.6600078 50.886345, 21.6600254 50.8863333, 21.6600721 50.8863005, 21.6600949 50.8862716, 21.6603144 50.8860066, 21.6603437 50.8859675, 21.6603877 50.8858613)",
35714661,2,755,secondary,,,False,True,198.776,"LINESTRING (21.6603877 50.8858613, 21.6605567 50.8858762, 21.6609671 50.8858875, 21.6612405 50.8858722, 21.6615302 50.8858358, 21.6615989 50.885827, 21.6623558 50.8857235, 21.6629297 50.8856263, 21.6631623 50.8855808)",Ostrowiecka
656911092,,,residential,,,False,True,104.51199999999999,"LINESTRING (21.6603877 50.8858613, 21.6603437 50.8859675, 21.6603144 50.8860066, 21.6600949 50.8862716, 21.6600721 50.8863005, 21.6600254 50.8863333, 21.6600078 50.886345, 21.6599635 50.8863723, 21.6599091 50.8863942, 21.6595679 50.8864782, 21.6594917 50.8864862, 21.6594351 50.8864836)",
778378421,2,,tertiary,50,,False,True,6.341,"LINESTRING (21.6664809 50.8875451, 21.6665713 50.8875449)",Leona Mazurkiewicza
35717049,1,79,primary,50,,True,False,54.05,"LINESTRING (21.6664809 50.8875451, 21.6664301 50.8873722, 21.6663304 50.8870684)",Jana Pawła II
778378423,1,,unclassified,,,True,False,23.285,"LINESTRING (21.6664809 50.8875451, 21.6663522 50.8875518, 21.6661496 50.8875461)",Spacerowa
778378421,2,,tertiary,50,,False,False,6.341,"LINESTRING (21.6665713 50.8875449, 21.6664809 50.8875451)",Leona Mazurkiewicza
778378421,2,,tertiary,50,,False,True,16.811,"LINESTRING (21.6665713 50.8875449, 21.6666645 50.8875531, 21.666809 50.8875641)",Leona Mazurkiewicza
1096486161,1,79,primary,50,,True,False,35.531,"LINESTRING (21.6665713 50.8875449, 21.6665944 50.887717, 21.6665747 50.8878633)",Jana Pawła II
771067595,,,residential,,,True,False,19.495,"LINESTRING (21.6643791 50.885408, 21.6643413 50.8853829, 21.664255 50.8853442, 21.6641427 50.8853232)",Wysoka
771067596,,,residential,,,False,True,17.849,"LINESTRING (21.6643791 50.885408, 21.6643825 50.8855053, 21.6643904 50.8855683)",Wysoka
778378421,2,,tertiary,50,,False,False,16.811,"LINESTRING (21.666809 50.8875641, 21.6666645 50.8875531, 21.6665713 50.8875449)",Leona Mazurkiewicza
778378421,2,,tertiary,50,,False,True,45.863,"LINESTRING (21.666809 50.8875641, 21.6669702 50.8875835, 21.6674567 50.8876188)",Leona Mazurkiewicza
778378422,1,,residential,,,False,True,250.946,"LINESTRING (21.666809 50.8875641, 21.6668162 50.8876211, 21.6668199 50.8876263, 21.6668488 50.8876667, 21.6670689 50.8878669, 21.6671259 50.8878935, 21.6674366 50.8879464, 21.6675032 50.8879641, 21.6675485 50.8879905, 21.667615 50.8880602, 21.6677518 50.8882325, 21.6678569 50.8884323, 21.6682914 50.8883466, 21.6686332 50.8882769, 21.6690106 50.8882236, 21.6695154 50.8881318)",Polna
771067588,,,residential,,,False,True,7.826,"LINESTRING (21.6653517 50.8864705, 21.6652424 50.8864846)",Górna
1039145860,1,,residential,,,False,False,52.721,"LINESTRING (21.670938 50.8887075, 21.6707037 50.888257)",
161069162,2,,residential,,,False,False,38.324999999999996,"LINESTRING (21.670938 50.8887075, 21.6711108 50.8886634, 21.6712116 50.8886333, 21.6712723 50.8886101, 21.6714078 50.8885378)",Stefana Żeromskiego
161069162,2,,residential,,,False,True,302.97700000000003,"LINESTRING (21.670938 50.8887075, 21.6707628 50.8887522, 21.6706148 50.8887816, 21.6701377 50.8888722, 21.6699764 50.8889099, 21.6696832 50.8890006, 21.6689938 50.8891947, 21.6688585 50.8892255, 21.6686622 50.8892568, 21.6679586 50.8893402, 21.6675932 50.8893719, 21.6672114 50.8893993, 21.6669073 50.8894134, 21.6668042 50.8894159)",Stefana Żeromskiego
