osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
173527957,Kolejowa,residential,False,True,183.818,"LINESTRING (19.5984417 51.9022552, 19.5978331 51.9027263, 19.597235 51.9031714, 19.5968496 51.9034419, 19.5967125 51.9035158)",,,,
176396035,Stary Rynek,residential,False,True,140.908,"LINESTRING (19.5984417 51.9022552, 19.5986397 51.9021029, 19.5992637 51.9016484, 19.5997401 51.9012736)",,,,
908277328,Wojciecha Głowackiego,residential,False,False,63.736000000000004,"LINESTRING (19.5984417 51.9022552, 19.5978145 51.9019177, 19.5977498 51.9018733)",,,,
26220341,Ogrodowa,residential,False,False,51.398,"LINESTRING (19.6010527 51.9045547, 19.6011228 51.9046016, 19.6013984 51.9046946, 19.6015375 51.9047488, 19.6016401 51.9048302)",,,,
26220341,Ogrodowa,residential,False,True,45.479,"LINESTRING (19.6010527 51.9045547, 19.6010078 51.9045246, 19.6008265 51.9042869, 19.6007227 51.9042032)",,,,
140124217,Ignacego Krasickiego,residential,False,False,139.96300000000002,"LINESTRING (19.6010527 51.9045547, 19.6014848 51.9043993, 19.6017248 51.9043251, 19.6029034 51.9040307)",,,,
140124217,Ignacego Krasickiego,residential,False,True,103.962,"LINESTRING (19.6010527 51.9045547, 19.6003262 51.9047071, 19.5997435 51.9048251, 19.5996177 51.9048549)",,,,
293419178,Juliana Tuwima,residential,False,True,76.713,"LINESTRING (19.6047296 51.9031768, 19.6039307 51.9036595)",,,,
376384540,Juliusza Słowackiego,residential,False,False,40.6,"LINESTRING (19.6047296 51.9031768, 19.6051774 51.9034155)",,,,
376384540,Juliusza Słowackiego,residential,False,True,49.323,"LINESTRING (19.6047296 51.9031768, 19.6043835 51.9029725, 19.6042201 51.9028641)",,,,
293419178,Juliana Tuwima,residential,False,False,76.713,"LINESTRING (19.6039307 51.9036595, 19.6047296 51.9031768)",,,,
26220353,Wolska,residential,False,False,22.874,"LINESTRING (19.6022952 51.9031642, 19.6024101 51.9032491, 19.6025089 51.9033221)",,,,
26220353,Wolska,residential,False,True,67.332,"LINESTRING (19.6022952 51.9031642, 19.6017711 51.9028011, 19.6016425 51.902712)",,,,
176396039,Boguchwała Panasa,residential,False,False,179.52100000000002,"LINESTRING (19.6022952 51.9031642, 19.6023792 51.9031183, 19.6034889 51.9025118, 19.603562 51.9024853, 19.603643 51.9024811, 19.6037156 51.9024988, 19.6041367 51.9028037, 19.6042201 51.9028641)",,,,
140124224,Wschodnia,residential,False,False,49.896,"LINESTRING (19.606155 51.9000484, 19.6062807 51.9000417, 19.6064315 51.9000206, 19.6067926 51.899941, 19.6068509 51.8999263)",,,,
176396031,Rolnicza,residential,False,False,42.61300000000001,"LINESTRING (19.606155 51.9000484, 19.606191 51.9000295, 19.6064186 51.899764, 19.6064661 51.899719)",,,,
"[155116192, 176396031]","['Rolnicza', 'Wschodnia']",residential,False,True,95.37899999999999,"LINESTRING (19.606155 51.9000484, 19.6061048 51.9000749, 19.6060725 51.9000993, 19.6060605 51.900136, 19.6055879 51.9006554, 19.6055476 51.9007193, 19.6055235 51.9008018)",,,,
