osmid,lanes,ref,name,highway,oneway,reversed,length,bridge,geometry,maxspeed,junction
558498492,,,Młyńska,residential,False,True,108.35,,"LINESTRING (16.9883605 53.297165, 16.9879778 53.2967476, 16.9878623 53.2965524, 16.987813 53.2962625)",,
559803485,,,Szkolna,tertiary,False,False,77.325,,"LINESTRING (16.9883605 53.297165, 16.9887857 53.2969517, 16.9891352 53.2968523, 16.9893428 53.2968064)",,
"[558573033, 559803485, 559803487]",2,,Szkolna,tertiary,False,True,55.94799999999999,yes,"LINESTRING (16.9883605 53.297165, 16.9883054 53.2971941, 16.9882209 53.2972361, 16.9881275 53.2972837, 16.9880821 53.2973068, 16.9879907 53.2973534, 16.987737 53.2975026)",,
286604751,,,Rynek,residential,False,True,77.005,,"LINESTRING (16.9920958 53.2975167, 16.992327 53.2968381)",,
286604752,,,Rynek,unclassified,False,False,63.048,,"LINESTRING (16.9920958 53.2975167, 16.9916447 53.2974627, 16.9914775 53.2974442, 16.9911687 53.2973973)",,
286604759,,,Władysława Jagiełły,unclassified,False,True,43.653,,"LINESTRING (16.9920958 53.2975167, 16.9922748 53.2975382, 16.9927398 53.297594)",,
176030754,,,Krótka,residential,False,True,191.17900000000003,,"LINESTRING (16.9900613 53.2993985, 16.9898544 53.2993584, 16.9897077 53.2993433, 16.9895593 53.2993345, 16.9894444 53.2993382, 16.9893529 53.2993503, 16.9892418 53.2993682, 16.9891324 53.2993903, 16.9890163 53.2993905, 16.9889139 53.2993742, 16.9885501 53.2993058, 16.9875562 53.2991018, 16.9874349 53.2990913, 16.987291 53.2991026)",,
808028474,2,188,Złotowska,secondary,False,False,56.819,,"LINESTRING (16.9900613 53.2993985, 16.9901733 53.2992597, 16.9902691 53.2991443, 16.9904325 53.2989382)",,
808028474,2,188,Złotowska,secondary,False,True,135.96,,"LINESTRING (16.9900613 53.2993985, 16.9899807 53.2994958, 16.9897755 53.2997297, 16.9896904 53.2998267, 16.9895549 53.2999674, 16.9893826 53.3001272, 16.9891441 53.3003333, 16.989016 53.3004475)",,
286604757,,,Toruńska,residential,False,False,43.786,,"LINESTRING (16.9928945 53.2969035, 16.9934963 53.2970638)",,
286604757,,,Toruńska,residential,False,True,38.733,,"LINESTRING (16.9928945 53.2969035, 16.9927624 53.2968686, 16.9924463 53.2968465, 16.992327 53.2968381)",,
367421581,,,Cierpienia,residential,False,False,77.466,,"LINESTRING (16.9928945 53.2969035, 16.99289 53.2969238, 16.9927454 53.2975691, 16.9927398 53.297594)",,
372694893,2,190,Bydgoska,secondary,False,False,202.772,,"LINESTRING (16.9890507 53.2941385, 16.9893656 53.2939506, 16.9900364 53.293559, 16.9901842 53.2934727, 16.9909872 53.2927427)",,
372694894,1,190,Bydgoska,secondary,True,False,32.875,,"LINESTRING (16.9890507 53.2941385, 16.9889377 53.2943121, 16.9889076 53.2943711, 16.9888931 53.294418)",,
372694890,2,188,Księdza Bolesława Domańskiego,secondary,False,False,7.271,,"LINESTRING (16.9881961 53.2941284, 16.9881443 53.2940708)",,
372694892,1,188,Księdza Bolesława Domańskiego,secondary,True,False,40.649,,"LINESTRING (16.9881961 53.2941284, 16.9884253 53.2943014, 16.9884578 53.2943154, 16.9885394 53.2943498, 16.9886379 53.2943667)",,
705251999,1,,Rondo imienia Wacława Frankowskiego,secondary,True,False,2.651,,"LINESTRING (16.9886379 53.2943667, 16.988677 53.294362)",,roundabout
705251999,1,,Rondo imienia Wacława Frankowskiego,secondary,True,False,22.651999999999997,,"LINESTRING (16.9888931 53.294418, 16.9889211 53.2944475, 16.9889366 53.2944802, 16.9889385 53.2945141, 16.9889267 53.2945473, 16.988902 53.2945779, 16.9888658 53.2946041)",,roundabout
125915923,2,188,Henryka Sienkiewicza,secondary,False,True,4.935,,"LINESTRING (16.9889978 53.2949481, 16.9890445 53.2949826)",,
372694897,1,188,Henryka Sienkiewicza,secondary,True,False,41.900999999999996,,"LINESTRING (16.9889978 53.2949481, 16.9888936 53.2948769, 16.9888351 53.2948205, 16.9887647 53.2947345, 16.9887131 53.2946784, 16.9886473 53.2946384)",,
558498492,,,Młyńska,residential,False,False,108.35,,"LINESTRING (16.987813 53.2962625, 16.9878623 53.2965524, 16.9879778 53.2967476, 16.9883605 53.297165)",,
"[286604747, 558498491, 558498492, 558498493, 558498494]",,,Młyńska,residential,False,True,122.451,yes,"LINESTRING (16.987813 53.2962625, 16.9878096 53.2962425, 16.9877807 53.2960728, 16.987798 53.2960267, 16.9878153 53.2959807, 16.9878483 53.2958928, 16.9878915 53.2958292, 16.9879797 53.2956994, 16.9879908 53.2956831, 16.9880679 53.2955697, 16.9882565 53.2952096)",,
558573044,,,Młyńska,residential,False,False,150.275,,"LINESTRING (16.987813 53.2962625, 16.9881583 53.2962058, 16.9884712 53.2961884, 16.9887769 53.2962341, 16.9890862 53.2963145, 16.9893263 53.2964646, 16.9895592 53.2966821, 16.989608 53.2967394, 16.9896303 53.2967657)",,
558573044,,,Młyńska,residential,False,True,150.275,,"LINESTRING (16.9896303 53.2967657, 16.989608 53.2967394, 16.9895592 53.2966821, 16.9893263 53.2964646, 16.9890862 53.2963145, 16.9887769 53.2962341, 16.9884712 53.2961884, 16.9881583 53.2962058, 16.987813 53.2962625)",,
559803485,,,Szkolna,tertiary,False,False,67.398,,"LINESTRING (16.9896303 53.2967657, 16.9898235 53.2967449, 16.9902449 53.2967027, 16.9902908 53.2966981, 16.9904805 53.2966826, 16.9906288 53.2966612)",,
559803485,,,Szkolna,tertiary,False,True,19.644,,"LINESTRING (16.9896303 53.2967657, 16.9895592 53.2967734, 16.9893428 53.2968064)",,
176030156,,,Winiary,residential,False,False,131.81,,"LINESTRING (16.9938518 53.2961128, 16.9944258 53.2961649, 16.9949857 53.2962106, 16.9950977 53.2962136, 16.9958225 53.296233)",,
176030156,,,Winiary,residential,False,True,40.245,,"LINESTRING (16.9938518 53.2961128, 16.9934429 53.2960756, 16.9932724 53.2960229)",,
561484086,,,,residential,False,True,27.276000000000003,,"LINESTRING (16.9938518 53.2961128, 16.9938151 53.2960317, 16.9938189 53.2959802, 16.9938664 53.2958742)",,
286604741,2,188,Henryka Sienkiewicza,secondary,False,False,24.686,,"LINESTRING (16.9906288 53.2966612, 16.9904638 53.2964623)",,
286604741,2,188,Henryka Sienkiewicza,secondary,False,True,14.493,,"LINESTRING (16.9906288 53.2966612, 16.9907292 53.2967769)",,
559803485,,,Szkolna,tertiary,False,True,67.398,,"LINESTRING (16.9906288 53.2966612, 16.9904805 53.2966826, 16.9902908 53.2966981, 16.9902449 53.2967027, 16.9898235 53.2967449, 16.9896303 53.2967657)",,
372694891,1,188,Księdza Bolesława Domańskiego,secondary,True,False,43.748000000000005,,"LINESTRING (16.9884704 53.2944839, 16.988443 53.2944268, 16.9883902 53.2943662, 16.98835 53.2943339, 16.9882847 53.2942608, 16.9881961 53.2941284)",,
705251999,1,,Rondo imienia Wacława Frankowskiego,secondary,True,False,18.098,,"LINESTRING (16.9884704 53.2944839, 16.9884835 53.2944523, 16.9885084 53.2944234, 16.9885438 53.2943986, 16.9885878 53.2943794, 16.9886379 53.2943667)",,roundabout
372694895,1,190,Bydgoska,secondary,True,False,35.266,,"LINESTRING (16.988677 53.294362, 16.9887757 53.2943191, 16.9888387 53.2942765, 16.9890507 53.2941385)",,
705251999,1,,Rondo imienia Wacława Frankowskiego,secondary,True,False,16.346,,"LINESTRING (16.988677 53.294362, 16.9887384 53.2943626, 16.9887976 53.2943727, 16.9888503 53.2943916, 16.9888931 53.294418)",,roundabout
372694896,1,188,Henryka Sienkiewicza,secondary,True,False,39.826,,"LINESTRING (16.9888658 53.2946041, 16.9888565 53.2946615, 16.9888622 53.2947047, 16.9888759 53.2947414, 16.9889132 53.2948239, 16.9889978 53.2949481)",,
705251999,1,,Rondo imienia Wacława Frankowskiego,secondary,True,False,15.634,,"LINESTRING (16.9888658 53.2946041, 16.9888285 53.2946213, 16.9887863 53.2946337, 16.9887408 53.2946408, 16.9886939 53.2946425, 16.9886473 53.2946384)",,roundabout
705251999,1,,Rondo imienia Wacława Frankowskiego,secondary,True,False,22.725,,"LINESTRING (16.9886473 53.2946384, 16.988594 53.2946263, 16.9885472 53.2946069, 16.9885096 53.2945813, 16.9884833 53.2945511, 16.98847 53.294518, 16.9884704 53.2944839)",,roundabout
