osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
146078504,,Wilcza,residential,False,False,254.183,"LINESTRING (15.7860713 51.5255196, 15.7861088 51.5255201, 15.7861375 51.525513, 15.7861775 51.5255048, 15.7876825 51.5250709, 15.7894762 51.524672)",,
146078504,,Wilcza,residential,False,True,254.183,"LINESTRING (15.7894762 51.524672, 15.7876825 51.5250709, 15.7861775 51.5255048, 15.7861375 51.525513, 15.7861088 51.5255201, 15.7860713 51.5255196)",,
145336204,,Krótka,residential,True,False,47.466,"LINESTRING (15.7881117 51.5263764, 15.7881209 51.5264136, 15.7883369 51.5267789)",,
171869977,,Garncarska,residential,True,False,124.24,"LINESTRING (15.7881117 51.5263764, 15.7879622 51.5264001, 15.7878104 51.5264152, 15.7876613 51.5264254, 15.7875008 51.5264261, 15.7863818 51.5264002, 15.7863273 51.5264118)",,
146078503,,Plac Kościelny,residential,False,False,111.02000000000001,"LINESTRING (15.7863273 51.5264118, 15.7862382 51.5263347, 15.7859084 51.5260494, 15.7858812 51.526013, 15.7858715 51.5259741, 15.7858767 51.5259341, 15.7860424 51.5256133, 15.7860603 51.5255631, 15.7860713 51.5255196)",,
151059444,,Mikołaja Reja,residential,False,False,63.221999999999994,"LINESTRING (15.7863273 51.5264118, 15.7863681 51.5264637, 15.7863723 51.5264929, 15.7863739 51.5265268, 15.7862856 51.5267516, 15.7861809 51.5269577)",,
146077293,,Głogowska,tertiary,False,True,93.24799999999999,"LINESTRING (15.7883369 51.5267789, 15.7894559 51.5265404, 15.7896103 51.5265041)",,
232644662,,Głogowska,tertiary,False,False,92.289,"LINESTRING (15.7883369 51.5267789, 15.7877431 51.5269258, 15.7871175 51.5271142)",,
146077306,,Ratuszowa,residential,False,False,14.375,"LINESTRING (15.7851257 51.5271889, 15.7849447 51.5271254)",,
146077306,,Ratuszowa,residential,False,True,35.653,"LINESTRING (15.7845137 51.5269496, 15.7849447 51.5271254)",,
232643934,328,Zamkowa,secondary,False,True,46.313,"LINESTRING (15.7845137 51.5269496, 15.7841293 51.5272906)",,
232643934,328,Zamkowa,secondary,False,False,37.626999999999995,"LINESTRING (15.7845137 51.5269496, 15.7846851 51.5267997, 15.7848039 51.5266641)",,
146078503,,Plac Kościelny,residential,False,True,78.809,"LINESTRING (15.7859575 51.5248204, 15.7860785 51.5251328, 15.7860882 51.5251884, 15.7860771 51.5254845, 15.7860713 51.5255196)",,
124722947,,Plac Targowy,residential,False,False,149.26700000000002,"LINESTRING (15.78812 51.5294533, 15.7879161 51.5293839, 15.7875258 51.5292276, 15.7871141 51.5290346, 15.7869297 51.5289125, 15.7867775 51.528787, 15.7866748 51.5286842, 15.7865874 51.5285967, 15.7865619 51.5285605)",,
145336217,,Winogrodzka,residential,False,True,69.82199999999999,"LINESTRING (15.78812 51.5294533, 15.7882246 51.5294893, 15.7883558 51.5295345, 15.7885922 51.5296291, 15.7887687 51.529737, 15.7888291 51.5297875, 15.7889075 51.5298356)",,
232500587,,Winogrodzka,residential,False,False,139.70999999999998,"LINESTRING (15.78812 51.5294533, 15.7881254 51.5293861, 15.7878485 51.5289173, 15.7876302 51.5282411)",,
146077312,,,residential,False,False,81.993,"LINESTRING (15.7876302 51.5282411, 15.7866725 51.5285274, 15.7865619 51.5285605)",,
146077317,,Owcza,residential,False,False,93.363,"LINESTRING (15.7876302 51.5282411, 15.7875991 51.5281823, 15.7874057 51.5281565, 15.7864682 51.5280773, 15.7863622 51.5280816)",,
232500587,,Winogrodzka,residential,False,True,139.71,"LINESTRING (15.7876302 51.5282411, 15.7878485 51.5289173, 15.7881254 51.5293861, 15.78812 51.5294533)",,
"[542301418, 1259744085]",,Owcza,residential,False,True,37.327,"LINESTRING (15.7876302 51.5282411, 15.7878503 51.5281656, 15.7880981 51.528074)",,
145428491,,,residential,False,False,41.437,"LINESTRING (15.7849447 51.5271254, 15.7846942 51.5274639)",,
146077306,,Ratuszowa,residential,False,False,35.653,"LINESTRING (15.7849447 51.5271254, 15.7845137 51.5269496)",,
146077306,,Ratuszowa,residential,False,True,14.375,"LINESTRING (15.7849447 51.5271254, 15.7851257 51.5271889)",,
145428491,,,residential,False,True,41.437,"LINESTRING (15.7846942 51.5274639, 15.7849447 51.5271254)",,
232500585,,Zamkowa,residential,False,False,43.583,"LINESTRING (15.7846942 51.5274639, 15.7843768 51.5273713, 15.7841293 51.5272906)",,
232500585,,Zamkowa,residential,False,True,48.348,"LINESTRING (15.7846942 51.5274639, 15.7850541 51.5275951, 15.7852865 51.5276942)",,
182767127,12;328,,primary,False,False,105.69099999999997,"LINESTRING (15.7934508 51.5255032, 15.7932762 51.5255105, 15.7931683 51.5255095, 15.7930299 51.5255018, 15.7929119 51.5254912, 15.7927989 51.525476, 15.7926822 51.5254556, 15.7925479 51.525428, 15.7924022 51.5253927, 15.7922023 51.5253328, 15.7920029 51.5252613)",,50
182767127,12;328,,primary,False,True,73.34700000000001,"LINESTRING (15.7934508 51.5255032, 15.7935587 51.5254944, 15.7936673 51.5254841, 15.7937852 51.5254678, 15.7938879 51.52545, 15.7940073 51.5254255, 15.7941146 51.5253986, 15.7941939 51.5253783, 15.7943079 51.5253439, 15.7944484 51.5252959)",,50
874413958,,,residential,False,False,66.42,"LINESTRING (15.7934508 51.5255032, 15.7934598 51.5255448, 15.7935934 51.5260939)",,
145428498,,,residential,False,False,80.665,"LINESTRING (15.7935934 51.5260939, 15.7924993 51.5263447)",,
874413958,,,residential,False,False,8.105,"LINESTRING (15.7935934 51.5260939, 15.7936287 51.5261634)",,
874413958,,,residential,False,True,66.42,"LINESTRING (15.7935934 51.5260939, 15.7934598 51.5255448, 15.7934508 51.5255032)",,
145428498,,,residential,False,True,80.665,"LINESTRING (15.7924993 51.5263447, 15.7935934 51.5260939)",,
145336217,,Winogrodzka,residential,False,False,69.822,"LINESTRING (15.7889075 51.5298356, 15.7888291 51.5297875, 15.7887687 51.529737, 15.7885922 51.5296291, 15.7883558 51.5295345, 15.7882246 51.5294893, 15.78812 51.5294533)",,
146077323,,Lipowa,residential,False,False,77.731,"LINESTRING (15.7889075 51.5298356, 15.7890677 51.5298514, 15.7892243 51.5298449, 15.789538 51.5298287, 15.7900252 51.5297976)",,
146077325,,Księdza Jana Skiby,residential,False,True,58.338,"LINESTRING (15.7891909 51.5278998, 15.788587 51.528266)",,
146073806,,Tadeusza Kościuszki,residential,False,True,77.43100000000001,"LINESTRING (15.7891909 51.5278998, 15.7892573 51.5279334, 15.7902828 51.5278525)",,
146073820,,,residential,False,True,75.179,"LINESTRING (15.7891909 51.5278998, 15.7893 51.5278286, 15.7893973 51.5277851, 15.789534 51.5277341, 15.7898329 51.527639, 15.7899838 51.5276038, 15.7901287 51.5275742)",,
958673656,,Tadeusza Kościuszki,residential,True,False,160.826,"LINESTRING (15.7891909 51.5278998, 15.7888367 51.5277179, 15.7886692 51.5276542, 15.7884327 51.5275773, 15.7871666 51.5272022)",,
146073820,,,residential,False,False,75.179,"LINESTRING (15.7901287 51.5275742, 15.7899838 51.5276038, 15.7898329 51.527639, 15.789534 51.5277341, 15.7893973 51.5277851, 15.7893 51.5278286, 15.7891909 51.5278998)",,
146077322,,Generała Sikorskiego,residential,False,False,32.731,"LINESTRING (15.7901287 51.5275742, 15.7902307 51.5277584, 15.7902828 51.5278525)",,
958673657,,Powstańców Styczniowych,residential,False,False,12.142,"LINESTRING (15.7871162 51.5273068, 15.7871666 51.5272022)",,
146077310,,Księdza Jana Skiby,residential,False,False,109.47,"LINESTRING (15.7871162 51.5273068, 15.7879125 51.5278701, 15.7880981 51.528074)",,
146077310,,Księdza Jana Skiby,residential,False,False,204.649,"LINESTRING (15.7905598 51.5289978, 15.7935049 51.5291719)",,
146077310,,Księdza Jana Skiby,residential,False,True,158.909,"LINESTRING (15.7905598 51.5289978, 15.7896838 51.5286602, 15.788587 51.528266)",,
146077322,,Generała Sikorskiego,residential,False,False,92.953,"LINESTRING (15.7905598 51.5289978, 15.7909068 51.5293393, 15.791306 51.5296927)",,
146077322,,Generała Sikorskiego,residential,False,True,128.785,"LINESTRING (15.7905598 51.5289978, 15.7903033 51.5279374, 15.7902828 51.5278525)",,
145310081,,Powstańców Styczniowych,residential,True,False,100.731,"LINESTRING (15.7863622 51.5280816, 15.786735 51.527715, 15.7871162 51.5273068)",,
146077317,,Owcza,residential,False,True,93.36299999999999,"LINESTRING (15.7863622 51.5280816, 15.7864682 51.5280773, 15.7874057 51.5281565, 15.7875991 51.5281823, 15.7876302 51.5282411)",,
171869988,328,Fabryczna,secondary,False,True,40.963,"LINESTRING (15.781198 51.5300103, 15.7817002 51.5298151)",,
171869988,328,Fabryczna,secondary,False,False,68.457,"LINESTRING (15.781198 51.5300103, 15.7810475 51.5300899, 15.7809274 51.5301535, 15.7807443 51.5302915, 15.7805844 51.5304829)",,
146077296,,Wiśniowa,tertiary,False,False,54.687,"LINESTRING (15.7916835 51.5257096, 15.7916984 51.525662, 15.7917241 51.5256236, 15.7918028 51.5255259, 15.7919184 51.525377, 15.7920029 51.5252613)",2,
"[146077296, 146077293]",,"['Wiśniowa', 'Głogowska']",tertiary,False,"[False, True]",174.73899999999998,"LINESTRING (15.7916835 51.5257096, 15.7916732 51.5257736, 15.7916611 51.5258094, 15.7916455 51.525831, 15.7916245 51.525846, 15.7916036 51.525857, 15.7915217 51.5258922, 15.7909406 51.526142, 15.7905914 51.5262818, 15.7904876 51.5263144, 15.7903845 51.5263394, 15.7896103 51.5265041)",2,
232644661,,Garncarska,residential,True,False,258.811,"LINESTRING (15.7916835 51.5257096, 15.7916288 51.5257006, 15.7915881 51.5257017, 15.7915055 51.52571, 15.7913974 51.5257294, 15.7903922 51.525928, 15.7892242 51.5261675, 15.7891019 51.5261956, 15.7888687 51.5262467, 15.7885949 51.5263005, 15.7883458 51.5263414, 15.7881117 51.5263764)",,
"[175482091, 232645853, 237856055]",328,Szprotawska,secondary,False,False,340.56399999999996,"LINESTRING (15.7848039 51.5266641, 15.7845072 51.5266011, 15.7844335 51.5265819, 15.7843102 51.526549, 15.7842659 51.5265331, 15.7841659 51.5264966, 15.7841224 51.5264773, 15.7840393 51.5264328, 15.7839489 51.5263779, 15.7838598 51.5263203, 15.7837949 51.5262783, 15.7836249 51.5261453, 15.7834732 51.5260027, 15.7833962 51.525912, 15.7833396 51.5258339, 15.7829363 51.5252779, 15.7826031 51.5248061, 15.7824513 51.524592, 15.7823955 51.5244851, 15.7823774 51.524398, 15.7823821 51.5242906, 15.7824144 51.5241762)",2,50
232500584,,Plac Wolności,tertiary,False,True,100.747,"LINESTRING (15.7848039 51.5266641, 15.7849922 51.5267057, 15.7851942 51.5267444, 15.785448 51.5267976, 15.785783 51.5268635, 15.785959 51.5269008, 15.7861809 51.5269577)",,
232643934,328,Zamkowa,secondary,False,True,37.626999999999995,"LINESTRING (15.7848039 51.5266641, 15.7846851 51.5267997, 15.7845137 51.5269496)",,
232500804,,Strzelecka,residential,False,True,72.622,"LINESTRING (15.7824144 51.5241762, 15.7824497 51.5240021, 15.7825285 51.523527)",,
"[175482091, 232645853, 237856055]",328,Szprotawska,secondary,False,True,340.564,"LINESTRING (15.7824144 51.5241762, 15.7823821 51.5242906, 15.7823774 51.524398, 15.7823955 51.5244851, 15.7824513 51.524592, 15.7826031 51.5248061, 15.7829363 51.5252779, 15.7833396 51.5258339, 15.7833962 51.525912, 15.7834732 51.5260027, 15.7836249 51.5261453, 15.7837949 51.5262783, 15.7838598 51.5263203, 15.7839489 51.5263779, 15.7840393 51.5264328, 15.7841224 51.5264773, 15.7841659 51.5264966, 15.7842659 51.5265331, 15.7843102 51.526549, 15.7844335 51.5265819, 15.7845072 51.5266011, 15.7848039 51.5266641)",2,50
"[1155901369, 368904668, 368904669, 182767127]",12;328,,primary,False,True,686.928,"LINESTRING (15.7824144 51.5241762, 15.7827072 51.5241985, 15.7829173 51.5242084, 15.7833783 51.5242248, 15.7840874 51.52425, 15.7857856 51.5243098, 15.7879322 51.5243933, 15.788697 51.5244268, 15.7893901 51.5244701, 15.7897706 51.5245181, 15.790235 51.5246078, 15.7908553 51.5247858, 15.7915504 51.5250708, 15.7920029 51.5252613)","['2', '3']","['40', '50']"
151059444,,Mikołaja Reja,residential,False,True,63.221999999999994,"LINESTRING (15.7861809 51.5269577, 15.7862856 51.5267516, 15.7863739 51.5265268, 15.7863723 51.5264929, 15.7863681 51.5264637, 15.7863273 51.5264118)",,
171869978,,Plac Wolności,tertiary,False,True,38.549,"LINESTRING (15.7861809 51.5269577, 15.7863945 51.5270155, 15.7866895 51.5270993)",,
232500584,,Plac Wolności,tertiary,False,False,100.74699999999999,"LINESTRING (15.7861809 51.5269577, 15.785959 51.5269008, 15.785783 51.5268635, 15.785448 51.5267976, 15.7851942 51.5267444, 15.7849922 51.5267057, 15.7848039 51.5266641)",,
"[171869983, 232604319]",,Mikołaja Reja,residential,True,False,105.69200000000001,"LINESTRING (15.7861809 51.5269577, 15.7860278 51.5272173, 15.7858398 51.5274072, 15.7855479 51.5275908, 15.7852865 51.5276942)",,
232500583,328,Fabryczna,secondary,False,True,113.96,"LINESTRING (15.7807154 51.5314991, 15.7807114 51.5314617, 15.7806895 51.5312596, 15.7806038 51.5309327, 15.7805574 51.5306816, 15.7805521 51.5305785, 15.7805844 51.5304829)",,
146077296,,Wiśniowa,tertiary,False,True,54.687000000000005,"LINESTRING (15.7920029 51.5252613, 15.7919184 51.525377, 15.7918028 51.5255259, 15.7917241 51.5256236, 15.7916984 51.525662, 15.7916835 51.5257096)",2,
"[1155901369, 368904668, 368904669, 182767127]",12;328,,primary,False,False,686.9280000000001,"LINESTRING (15.7920029 51.5252613, 15.7915504 51.5250708, 15.7908553 51.5247858, 15.790235 51.5246078, 15.7897706 51.5245181, 15.7893901 51.5244701, 15.788697 51.5244268, 15.7879322 51.5243933, 15.7857856 51.5243098, 15.7840874 51.52425, 15.7833783 51.5242248, 15.7829173 51.5242084, 15.7827072 51.5241985, 15.7824144 51.5241762)","['2', '3']","['40', '50']"
182767127,12;328,,primary,False,True,105.69099999999999,"LINESTRING (15.7920029 51.5252613, 15.7922023 51.5253328, 15.7924022 51.5253927, 15.7925479 51.525428, 15.7926822 51.5254556, 15.7927989 51.525476, 15.7929119 51.5254912, 15.7930299 51.5255018, 15.7931683 51.5255095, 15.7932762 51.5255105, 15.7934508 51.5255032)",,50
"[542301420, 958674559]",,Wiśniowa,"['residential', 'living_street']",False,False,253.61200000000002,"LINESTRING (15.7920029 51.5252613, 15.7921423 51.5250928, 15.7931149 51.5238908, 15.7935482 51.5233553, 15.7936713 51.523231)",,
"[958674560, 146077295]",,Słoneczna,"['residential', 'living_street']",False,False,235.817,"LINESTRING (15.7944484 51.5252959, 15.7943684 51.5250833, 15.7936713 51.523231)",,
182767127,12;328,,primary,False,False,73.347,"LINESTRING (15.7944484 51.5252959, 15.7943079 51.5253439, 15.7941939 51.5253783, 15.7941146 51.5253986, 15.7940073 51.5254255, 15.7938879 51.52545, 15.7937852 51.5254678, 15.7936673 51.5254841, 15.7935587 51.5254944, 15.7934508 51.5255032)",,50
171869988,328,Fabryczna,secondary,False,False,40.963,"LINESTRING (15.7817002 51.5298151, 15.781198 51.5300103)",,
171869988,328,Fabryczna,secondary,False,True,79.111,"LINESTRING (15.7817002 51.5298151, 15.7819996 51.5296951, 15.7822277 51.5295621, 15.7823774 51.5294364, 15.7824867 51.5293152)",,
1248799914,,Młyńska,residential,False,False,109.95200000000001,"LINESTRING (15.7817002 51.5298151, 15.7819549 51.5299781, 15.7820219 51.530145, 15.7819784 51.530523, 15.7819748 51.5307335)",,
1248799914,,Młyńska,residential,False,True,109.952,"LINESTRING (15.7819748 51.5307335, 15.7819784 51.530523, 15.7820219 51.530145, 15.7819549 51.5299781, 15.7817002 51.5298151)",,
232500804,,Strzelecka,residential,False,False,72.622,"LINESTRING (15.7825285 51.523527, 15.7824497 51.5240021, 15.7824144 51.5241762)",,
146077310,,Księdza Jana Skiby,residential,False,False,17.837,"LINESTRING (15.7880981 51.528074, 15.7882251 51.5282136)",,
146077310,,Księdza Jana Skiby,residential,False,True,109.47,"LINESTRING (15.7880981 51.528074, 15.7879125 51.5278701, 15.7871162 51.5273068)",,
"[542301418, 1259744085]",,Owcza,residential,False,False,37.327,"LINESTRING (15.7880981 51.528074, 15.7878503 51.5281656, 15.7876302 51.5282411)",,
"[232501033, 171869978]",,"['Plac Wolności', 'Głogowska']",tertiary,False,False,30.445,"LINESTRING (15.7871175 51.5271142, 15.7869484 51.5271359, 15.7868739 51.5271331, 15.7867866 51.5271219, 15.7866895 51.5270993)",,
232644662,,Głogowska,tertiary,False,True,92.289,"LINESTRING (15.7871175 51.5271142, 15.7877431 51.5269258, 15.7883369 51.5267789)",,
958673655,,Tadeusza Kościuszki,residential,False,True,10.387,"LINESTRING (15.7871175 51.5271142, 15.7871405 51.5271659, 15.7871666 51.5272022)",,
874413958,,,residential,False,True,8.105,"LINESTRING (15.7936287 51.5261634, 15.7935934 51.5260939)",,
