osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge,junction
291439857,Kościelna,residential,True,False,52.473,"LINESTRING (17.9858858 51.2799465, 17.9857168 51.2795955, 17.9856886 51.279537, 17.9856765 51.2795135, 17.9856669 51.2794949)",1,,,
146579372,Zamkowa,residential,True,False,93.184,"LINESTRING (17.9849114 51.2804794, 17.9849235 51.2805617, 17.9849589 51.2810793, 17.9849654 51.2811254, 17.9849718 51.2811699, 17.9849906 51.281253, 17.9850007 51.2813151)",,,,
1024683955,Zamkowa,residential,False,True,52.667,"LINESTRING (17.9849114 51.2804794, 17.984891 51.2804041, 17.984751 51.2800166)",,,,
153219067,Gimnazjalna,residential,False,False,107.695,"LINESTRING (17.9845607 51.274818, 17.9846316 51.2750529, 17.984691 51.275254, 17.9848833 51.275765)",,,,
53617293,Dąbrowskiego,residential,True,False,119.55,"LINESTRING (17.9850532 51.2757387, 17.9851861 51.2757209, 17.9857138 51.2756504, 17.9865712 51.2755317, 17.9866637 51.2755244, 17.9867352 51.2755207)",1,,,
153219066,Ogrodowa,residential,False,True,152.707,"LINESTRING (17.9850532 51.2757387, 17.9850962 51.2758427, 17.9856227 51.277065)",,,,
53617293,Dąbrowskiego,residential,True,False,12.175,"LINESTRING (17.9848833 51.275765, 17.9850532 51.2757387)",1,,,
153219067,Gimnazjalna,residential,False,True,107.69500000000001,"LINESTRING (17.9848833 51.275765, 17.984691 51.275254, 17.9846316 51.2750529, 17.9845607 51.274818)",,,,
153219070,Szpitalna,residential,False,False,20.365,"LINESTRING (17.9856227 51.277065, 17.9853402 51.2771131)",,,,
153219066,Ogrodowa,residential,False,False,152.707,"LINESTRING (17.9856227 51.277065, 17.9850962 51.2758427, 17.9850532 51.2757387)",,,,
"[155874894, 165019421, 153219070, 1227692079]","['Szpitalna', 'Henryka Sienkiewicza']",residential,False,True,215.251,"LINESTRING (17.9856227 51.277065, 17.9867134 51.2768793, 17.9870627 51.2768198, 17.9870854 51.2768145, 17.9871056 51.276807, 17.987116 51.2767896, 17.9871193 51.2767703, 17.9871136 51.2767438, 17.9870564 51.276606, 17.9869744 51.2764028, 17.9869455 51.2763313, 17.9868248 51.2760238, 17.9867772 51.2758612)",,,,
153219070,Szpitalna,residential,False,True,20.365,"LINESTRING (17.9853402 51.2771131, 17.9856227 51.277065)",,,,
"[161608584, 153219070]","['Szpitalna', 'Plac Księdza Nowackiego']",residential,False,False,148.15699999999998,"LINESTRING (17.9853402 51.2771131, 17.9844253 51.2772688, 17.984672 51.2779918)",,,,
165021012,Adama Mickiewicza,residential,True,False,80.588,"LINESTRING (17.9856486 51.2778117, 17.9853402 51.2771131)",,,,
156000346,Księdza Piotra Wawrzyniaka,tertiary,True,False,225.192,"LINESTRING (17.9856486 51.2778117, 17.9870307 51.277554, 17.9870841 51.2775408, 17.9871464 51.2775186, 17.9872148 51.2775047, 17.9872497 51.2775005, 17.9872826 51.2774989, 17.9873463 51.2774947, 17.9874272 51.2774863, 17.9874503 51.2774846, 17.9875568 51.2774783, 17.987591 51.2774737, 17.9876199 51.2774691, 17.9886639 51.2773065, 17.988769 51.277289)",1,,,
161824007,Księdza Piotra Wawrzyniaka,tertiary,False,False,12.348,"LINESTRING (17.984672 51.2779918, 17.9848444 51.2779653)",2,,,
"[161608584, 153219070]","['Szpitalna', 'Plac Księdza Nowackiego']",residential,False,True,148.15699999999998,"LINESTRING (17.984672 51.2779918, 17.9844253 51.2772688, 17.9853402 51.2771131)",,,,
161824007,Księdza Piotra Wawrzyniaka,tertiary,False,True,94.949,"LINESTRING (17.984672 51.2779918, 17.9844655 51.2780151, 17.9843805 51.2780217, 17.9842606 51.2780311, 17.9840418 51.2780361, 17.9838621 51.2780289, 17.9836614 51.2780073, 17.9833677 51.2779588, 17.9833269 51.2779518)",2,,,
165021011,Adama Mickiewicza,residential,True,False,60.269,"LINESTRING (17.9858755 51.2783348, 17.9856486 51.2778117)",,,,
220771688,Jana Kilińskiego,residential,False,False,54.597,"LINESTRING (17.9858755 51.2783348, 17.9851356 51.2784987)",,,,
220771688,Jana Kilińskiego,residential,False,True,134.743,"LINESTRING (17.9858755 51.2783348, 17.9876389 51.2779062, 17.9876815 51.2778965)",,,,
153219069,Szkolna,residential,False,False,79.314,"LINESTRING (17.984751 51.2800166, 17.9848867 51.2800082, 17.9858858 51.2799465)",,,,
1024683954,Zamkowa,residential,True,False,24.11,"LINESTRING (17.984751 51.2800166, 17.9847251 51.279952, 17.9847071 51.2799072, 17.9846666 51.2798063)",,,,
1024683955,Zamkowa,residential,False,False,52.667,"LINESTRING (17.984751 51.2800166, 17.984891 51.2804041, 17.9849114 51.2804794)",,,,
432369164,Kościelna,residential,True,False,50.434,"LINESTRING (17.9859778 51.2803964, 17.9858858 51.2799465)",1,,,
153167342,Stanisława Augusta Poniatowskiego,residential,True,False,74.744,"LINESTRING (17.9859778 51.2803964, 17.9850217 51.2804708, 17.9849114 51.2804794)",1,,,
154010980,Józefa Ignacego Kraszewskiego,residential,True,False,15.608,"LINESTRING (17.9894728 51.2783627, 17.9894458 51.2782964, 17.9894173 51.2782267)",1,,,
165327420,Rzeźnicka,residential,True,False,60.998,"LINESTRING (17.9894728 51.2783627, 17.9890824 51.2782984, 17.9889193 51.2782868, 17.9887849 51.2782847, 17.9886144 51.2783084)",,,,
160471244,Targowa,residential,False,True,172.617,"LINESTRING (17.993205 51.2774975, 17.9925202 51.2760054)",,,,
153427198,Polna,residential,False,True,174.454,"LINESTRING (17.993205 51.2774975, 17.9914132 51.2778608, 17.991073 51.2779298, 17.9910373 51.277937, 17.9908172 51.2779773)",,,,
153427198,Polna,residential,False,True,70.168,"LINESTRING (17.9903877 51.2780543, 17.9894173 51.2782267)",,,,
153427198,Polna,residential,False,False,31.078000000000003,"LINESTRING (17.9903877 51.2780543, 17.9906516 51.278008, 17.9906946 51.2780005, 17.9908172 51.2779773)",,,,
153427232,,residential,True,False,21.387,"LINESTRING (17.9903877 51.2780543, 17.9904253 51.2781469, 17.9904635 51.2782407)",,,,
153427202,Rzeźnicka,residential,False,False,19.158,"LINESTRING (17.9907311 51.2781999, 17.9904635 51.2782407)",,,,
153427202,Rzeźnicka,residential,False,True,19.158,"LINESTRING (17.9904635 51.2782407, 17.9907311 51.2781999)",,,,
165327420,Rzeźnicka,residential,True,False,28.529,"LINESTRING (17.9904635 51.2782407, 17.9900661 51.2783042)",,,,
153427208,Sieroca,residential,True,False,68.574,"LINESTRING (17.9886144 51.2783084, 17.9886768 51.2785166, 17.9887885 51.2789154)",,,,
"[165327420, 153427220]","['Rzeźnicka', 'Warszawska']",residential,True,False,183.846,"LINESTRING (17.9886144 51.2783084, 17.987893 51.2784248, 17.9878545 51.2784372, 17.9878288 51.2784519, 17.9877987 51.278476, 17.9877819 51.2784998, 17.9877788 51.278535, 17.9877924 51.2785933, 17.9878216 51.2786656, 17.9879542 51.2790206, 17.9880847 51.2793584, 17.9881672 51.2795527)",,50,,
156000347,Rynek,living_street,False,False,53.995999999999995,"LINESTRING (17.9862964 51.2787592, 17.9863681 51.2788959, 17.9865288 51.2792225)",,,,
156000347,Rynek,living_street,False,True,53.995999999999995,"LINESTRING (17.9865288 51.2792225, 17.9863681 51.2788959, 17.9862964 51.2787592)",,,,
779053630,Rynek,living_street,True,False,49.922,"LINESTRING (17.9865288 51.2792225, 17.9865631 51.2792873, 17.9867568 51.2796482)",,,,
153427217,Stara,residential,False,True,23.412,"LINESTRING (17.9908388 51.2793625, 17.9905135 51.2794166)",,,,
1192253288,Kościelna,residential,False,False,24.634,"LINESTRING (17.9856556 51.2793975, 17.9855337 51.2791895)",,,,
42337740,Kościelna,residential,False,True,11.249,"LINESTRING (17.9856556 51.2793975, 17.985677 51.2794362, 17.9856812 51.2794672, 17.9856669 51.2794949)",,,,
153427177,Tadeusza Kościuszki,residential,True,False,63.777,"LINESTRING (17.9856556 51.2793975, 17.9863858 51.2792512, 17.9865288 51.2792225)",,,,
153427220,Warszawska,residential,True,False,23.891,"LINESTRING (17.9881672 51.2795527, 17.9882444 51.279719, 17.9882608 51.2797594)",,50,,
153427234,Rynek,living_street,True,False,100.45,"LINESTRING (17.9881672 51.2795527, 17.9881341 51.279613, 17.9881161 51.2796284, 17.988085 51.2796439, 17.9880506 51.2796484, 17.9880097 51.2796526, 17.9870082 51.2797557, 17.9868309 51.2797767)",,,,
153427217,Stara,residential,False,False,19.936,"LINESTRING (17.9890216 51.2796509, 17.9893007 51.2796101)",,,,
153427217,Stara,residential,False,True,6.725,"LINESTRING (17.9890216 51.2796509, 17.9889293 51.2796689)",,,,
1191574897,Aleje Karola Marcinkowskiego,living_street,False,True,15.19,"LINESTRING (17.9867568 51.2796482, 17.9868309 51.2797767)",,,,
153427236,Rynek,living_street,True,False,34.801,"LINESTRING (17.9867568 51.2796482, 17.9869656 51.2796231, 17.9872487 51.279591)",,,,
153427217,Stara,residential,False,False,47.574,"LINESTRING (17.9882608 51.2797594, 17.9883413 51.2797485, 17.9889293 51.2796689)",,,,
704521223,Warszawska,residential,True,False,38.571,"LINESTRING (17.9882608 51.2797594, 17.9882906 51.2798288, 17.9884047 51.2800944)",,50,,
1191574897,Aleje Karola Marcinkowskiego,living_street,False,False,15.19,"LINESTRING (17.9868309 51.2797767, 17.9867568 51.2796482)",,,,
1191574898,Aleje Karola Marcinkowskiego,living_street,False,True,9.073,"LINESTRING (17.9868309 51.2797767, 17.9868603 51.2798562)",,,,
291439859,Lipowa,residential,False,False,105.80100000000002,"LINESTRING (17.9892859 51.2810909, 17.9882587 51.2816961, 17.9882141 51.2817224, 17.9881786 51.2817433)",,,,
"[322948273, 322948268, 322948262, 704521223]",Warszawska,residential,True,False,215.92000000000002,"LINESTRING (17.9892859 51.2810909, 17.9898101 51.2814105, 17.9899356 51.2814858, 17.9899733 51.2815085, 17.9908509 51.2820359, 17.9911817 51.2822351, 17.9914554 51.2824364, 17.991487 51.2824586)",2,50,yes,
704521223,Warszawska,residential,True,False,43.108,"LINESTRING (17.9884047 51.2800944, 17.9885708 51.2804679)",,50,,
432384214,Stanisława Augusta Poniatowskiego,living_street,True,False,103.529,"LINESTRING (17.9884047 51.2800944, 17.9883375 51.2801048, 17.9869601 51.2803188)",1,,,
155118835,Skośna,residential,False,False,261.311,"LINESTRING (17.987221 51.2770185, 17.987753 51.2769174, 17.9880019 51.276856, 17.988157 51.2768022, 17.9882724 51.2767418, 17.9883894 51.2766456, 17.9885012 51.2765477, 17.9892082 51.2756332, 17.9892843 51.2755795, 17.9893914 51.2755446, 17.9896267 51.2755102, 17.9897425 51.2755266)",,,,
165327420,Rzeźnicka,residential,True,False,31.656,"LINESTRING (17.9900661 51.2783042, 17.9898218 51.2783432, 17.9896215 51.2783638)",,,,
153427217,Stara,residential,False,False,23.412,"LINESTRING (17.9905135 51.2794166, 17.9908388 51.2793625)",,,,
153427217,Stara,residential,False,True,18.83,"LINESTRING (17.9905135 51.2794166, 17.9902512 51.2794585)",,,,
155998681,Łąkowa,residential,True,False,127.548,"LINESTRING (17.9905135 51.2794166, 17.9902575 51.2787752, 17.9900661 51.2783042)",,,,
157864406,Solidarności,tertiary,True,False,14.694,"LINESTRING (17.9831237 51.2777379, 17.9831532 51.2777499, 17.9831751 51.2777671, 17.9831874 51.2777878, 17.9831887 51.2778098, 17.9831789 51.277831, 17.983159 51.2778491)",1,,,roundabout
161824004,Władysława Sikorskiego,tertiary,False,False,181.063,"LINESTRING (17.9831237 51.2777379, 17.9831358 51.2776635, 17.9831139 51.2774328, 17.9831059 51.2773725, 17.9829258 51.2761156)",,,,
157864406,Solidarności,tertiary,True,False,12.396,"LINESTRING (17.9829752 51.2777756, 17.9829936 51.2777565, 17.9830206 51.277742, 17.9830537 51.2777336, 17.9830892 51.2777322, 17.9831237 51.2777379)",1,,,roundabout
157864412,Księdza Piotra Wawrzyniaka,tertiary,True,False,13.697,"LINESTRING (17.9827786 51.2777826, 17.9829752 51.2777756)",1,,,
"[1192253344, 238162129]",Księdza Piotra Wawrzyniaka,tertiary,False,True,180.226,"LINESTRING (17.9827786 51.2777826, 17.9825869 51.2777481, 17.9824043 51.2776858, 17.9820985 51.277576, 17.9812083 51.2772701, 17.9810319 51.2772213, 17.980876 51.2771887, 17.9807055 51.277164, 17.9805693 51.2771514, 17.9804242 51.2771464)",2,,,
161824006,Księdza Piotra Wawrzyniaka,tertiary,True,False,15.986,"LINESTRING (17.9829881 51.2778417, 17.9827786 51.2777826)",1,,,
157864406,Solidarności,tertiary,True,False,7.687,"LINESTRING (17.9829881 51.2778417, 17.9829719 51.277821, 17.9829675 51.2777981, 17.9829752 51.2777756)",1,,,roundabout
157864411,Księdza Piotra Wawrzyniaka,tertiary,True,False,16.334,"LINESTRING (17.983159 51.2778491, 17.9833269 51.2779518)",1,,,
157864406,Solidarności,tertiary,True,False,7.408999999999999,"LINESTRING (17.983159 51.2778491, 17.9831307 51.2778626, 17.9830972 51.2778698, 17.9830617 51.27787)",1,,,roundabout
157864406,Solidarności,tertiary,True,False,6.154,"LINESTRING (17.9830617 51.27787, 17.9830334 51.2778648, 17.9830083 51.2778552, 17.9829881 51.2778417)",1,,,roundabout
161824005,Księdza Piotra Wawrzyniaka,tertiary,True,False,20.567,"LINESTRING (17.9833269 51.2779518, 17.9830617 51.27787)",1,,,
161824007,Księdza Piotra Wawrzyniaka,tertiary,False,False,94.949,"LINESTRING (17.9833269 51.2779518, 17.9833677 51.2779588, 17.9836614 51.2780073, 17.9838621 51.2780289, 17.9840418 51.2780361, 17.9842606 51.2780311, 17.9843805 51.2780217, 17.9844655 51.2780151, 17.984672 51.2779918)",2,,,
153427217,Stara,residential,False,False,43.018,"LINESTRING (17.9896519 51.2795541, 17.9902512 51.2794585)",,,,
153427217,Stara,residential,False,True,25.209,"LINESTRING (17.9896519 51.2795541, 17.9893007 51.2796101)",,,,
360606711,Elizy Orzeszkowej,residential,True,False,51.937,"LINESTRING (17.9896519 51.2795541, 17.9894631 51.2791022)",,,,
360606711,Elizy Orzeszkowej,residential,True,False,94.549,"LINESTRING (17.9899752 51.28038, 17.9896519 51.2795541)",,,,
159226395,Elizy Orzeszkowej,residential,False,True,46.794,"LINESTRING (17.9899752 51.28038, 17.9900566 51.2806248, 17.9897842 51.2806365)",,,,
159226395,Elizy Orzeszkowej,residential,False,False,46.794,"LINESTRING (17.9897842 51.2806365, 17.9900566 51.2806248, 17.9899752 51.28038)",,,,
153427198,Polna,residential,False,False,70.168,"LINESTRING (17.9894173 51.2782267, 17.9903877 51.2780543)",,,,
154010980,Józefa Ignacego Kraszewskiego,residential,True,False,121.272,"LINESTRING (17.9894173 51.2782267, 17.9890528 51.2772903, 17.9890249 51.2772598, 17.9889913 51.2772345, 17.9889493 51.277215, 17.9889158 51.2771994)",1,,,
160147704,Słodowa,residential,False,True,17.944,"LINESTRING (17.9897701 51.2787567, 17.9895203 51.278797)",,,,
160148778,Spokojna,residential,True,False,44.895,"LINESTRING (17.9897701 51.2787567, 17.9896215 51.2783638)",,,,
160147704,Słodowa,residential,False,True,40.147,"LINESTRING (17.9893473 51.278825, 17.9887885 51.2789154)",,,,
160147704,Słodowa,residential,False,False,12.428999999999998,"LINESTRING (17.9893473 51.278825, 17.9893727 51.2788211, 17.9895203 51.278797)",,,,
153427208,Sieroca,residential,True,False,83.376,"LINESTRING (17.9887885 51.2789154, 17.9890216 51.2796509)",,,,
160147704,Słodowa,residential,False,False,40.147,"LINESTRING (17.9887885 51.2789154, 17.9893473 51.278825)",,,,
165327420,Rzeźnicka,residential,True,False,10.344,"LINESTRING (17.9896215 51.2783638, 17.9894728 51.2783627)",,,,
153427217,Stara,residential,False,False,18.83,"LINESTRING (17.9902512 51.2794585, 17.9905135 51.2794166)",,,,
153427217,Stara,residential,False,True,43.018,"LINESTRING (17.9902512 51.2794585, 17.9896519 51.2795541)",,,,
160148778,Spokojna,residential,True,False,55.551,"LINESTRING (17.9902512 51.2794585, 17.9901322 51.2792491, 17.9899328 51.2790482, 17.9899113 51.2790096)",,,,
165179135,Strumykowa,residential,True,False,57.665000000000006,"LINESTRING (17.9885708 51.2804679, 17.9886354 51.2804547, 17.9888251 51.2804161, 17.9893235 51.2804507, 17.9893823 51.2804427)",,,,
704521223,Warszawska,residential,True,False,86.56,"LINESTRING (17.9885708 51.2804679, 17.9886319 51.2805647, 17.9887516 51.2807259, 17.9889159 51.2808676, 17.9892859 51.2810909)",,50,,
166030497,Wolności,residential,False,False,73.503,"LINESTRING (17.9827357 51.2747709, 17.981685 51.274841)",,,,
1138604763,Władysława Sikorskiego,tertiary,True,False,143.411,"LINESTRING (17.9827357 51.2747709, 17.9827807 51.2748559, 17.9829234 51.2759568, 17.9829118 51.2760522)",,,,
166030497,Wolności,residential,False,True,73.503,"LINESTRING (17.981685 51.274841, 17.9827357 51.2747709)",,,,
160265568,Parkowa,residential,False,True,153.512,"LINESTRING (17.981685 51.274841, 17.9816367 51.2755809, 17.9817636 51.276216)",,,,
166030497,Wolności,residential,False,False,34.551,"LINESTRING (17.981685 51.274841, 17.9816124 51.2747446, 17.9815905 51.2746617, 17.9815857 51.2745416)",,,,
160265567,Dąbrowskiego,residential,False,True,81.61,"LINESTRING (17.9829258 51.2761156, 17.9817636 51.276216)",,,,
161824004,Władysława Sikorskiego,tertiary,False,False,7.117,"LINESTRING (17.9829258 51.2761156, 17.9829118 51.2760522)",,,,
161824004,Władysława Sikorskiego,tertiary,False,True,181.06300000000002,"LINESTRING (17.9829258 51.2761156, 17.9831059 51.2773725, 17.9831139 51.2774328, 17.9831358 51.2776635, 17.9831237 51.2777379)",,,,
160265567,Dąbrowskiego,residential,False,False,81.61,"LINESTRING (17.9817636 51.276216, 17.9829258 51.2761156)",,,,
160265567,Dąbrowskiego,residential,False,True,38.847,"LINESTRING (17.9817636 51.276216, 17.9812103 51.2762634)",,,,
160265568,Parkowa,residential,False,False,153.512,"LINESTRING (17.9817636 51.276216, 17.9816367 51.2755809, 17.981685 51.274841)",,,,
160265567,Dąbrowskiego,residential,False,False,38.847,"LINESTRING (17.9812103 51.2762634, 17.9817636 51.276216)",,,,
153427217,Stara,residential,False,False,25.209,"LINESTRING (17.9893007 51.2796101, 17.9896519 51.2795541)",,,,
153427217,Stara,residential,False,True,19.936,"LINESTRING (17.9893007 51.2796101, 17.9890216 51.2796509)",,,,
160269800,Łazienkowa,residential,False,True,46.947,"LINESTRING (17.9893007 51.2796101, 17.9893921 51.2798414, 17.9891706 51.2799624)",,,,
153427217,Stara,residential,False,False,6.725,"LINESTRING (17.9889293 51.2796689, 17.9890216 51.2796509)",,,,
153427217,Stara,residential,False,True,47.574,"LINESTRING (17.9889293 51.2796689, 17.9883413 51.2797485, 17.9882608 51.2797594)",,,,
160269793,Łazienkowa,residential,False,True,39.63,"LINESTRING (17.9889293 51.2796689, 17.9890685 51.279946, 17.9891706 51.2799624)",,,,
160269967,Łazienkowa,residential,False,True,55.4,"LINESTRING (17.9891706 51.2799624, 17.9893823 51.2804427)",,,,
160269793,Łazienkowa,residential,False,False,39.63,"LINESTRING (17.9891706 51.2799624, 17.9890685 51.279946, 17.9889293 51.2796689)",,,,
160269800,Łazienkowa,residential,False,False,46.947,"LINESTRING (17.9891706 51.2799624, 17.9893921 51.2798414, 17.9893007 51.2796101)",,,,
160269967,Łazienkowa,residential,False,False,55.4,"LINESTRING (17.9893823 51.2804427, 17.9891706 51.2799624)",,,,
