osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
172533221,Wojska Polskiego,residential,30,True,False,73.106,"LINESTRING (17.0911253 52.2476963, 17.0910255 52.2477552, 17.0907027 52.2479517, 17.0904772 52.2480871, 17.0904332 52.2481142, 17.0903618 52.2481586)",
"[172533206, 735337623, 172533208, 735337625, 735337622, 357253883]","['Kolegiacka', 'Kuśnierska', 'Plac Niepodległości']","['residential', 'living_street']",,True,False,270.696,"LINESTRING (17.0903618 52.2481586, 17.0903117 52.2481302, 17.0901285 52.2480222, 17.0898827 52.2478773, 17.0896459 52.2477411, 17.0894655 52.2476374, 17.0894412 52.2476234, 17.0894234 52.2476109, 17.089408 52.2475964, 17.0894006 52.2475727, 17.0894058 52.247548, 17.0894242 52.2475249, 17.0894582 52.2475019, 17.0894699 52.2474948, 17.0899103 52.2472295, 17.0900764 52.2471259, 17.0901602 52.247076, 17.090195 52.2470587, 17.0902232 52.2470501, 17.0902525 52.2470469, 17.0902852 52.2470503, 17.0903089 52.2470587, 17.0903348 52.2470744, 17.0903992 52.2471269, 17.0904558 52.2471739, 17.0905488 52.247249, 17.0906718 52.2473446, 17.0907118 52.2473757, 17.0909694 52.2475757, 17.0910843 52.2476639, 17.0911253 52.2476963)",1
172533221,Wojska Polskiego,residential,30,True,False,114.86200000000001,"LINESTRING (17.0903618 52.2481586, 17.0903241 52.2481834, 17.0902947 52.2482046, 17.090101 52.2483509, 17.0898511 52.2485397, 17.0897586 52.2486097, 17.0896501 52.2486916, 17.0894978 52.2488067, 17.0894016 52.2488794, 17.089364 52.2489099, 17.0893343 52.2489361, 17.0893063 52.2489639)",
42072379,Plac Niepodległości,tertiary,30,False,False,42.934,"LINESTRING (17.0875155 52.2484513, 17.0876028 52.2483877, 17.087836 52.2482121, 17.0879143 52.2481522)",2
"[260648044, 202372060]","['Harcerska', 'Plac Browarowy']",living_street,,True,False,161.30400000000003,"LINESTRING (17.0875155 52.2484513, 17.0874326 52.2484105, 17.0872517 52.248323, 17.087176 52.2482886, 17.0870949 52.2482564, 17.0869034 52.2481846, 17.0868515 52.2481637, 17.0868324 52.2481504, 17.0868226 52.2481337, 17.0868227 52.2481194, 17.0868292 52.2481039, 17.0868502 52.2480828, 17.0869878 52.2479776, 17.0871628 52.2478429, 17.0874737 52.2479658, 17.0876897 52.2480511, 17.0878233 52.2481105, 17.0879143 52.2481522)",
202279672,Plac Niepodległości,tertiary,30,False,True,33.221999999999994,"LINESTRING (17.0875155 52.2484513, 17.087311 52.2486069, 17.0872115 52.248685)",2
"[42072379, 357253884]",Plac Niepodległości,tertiary,30,False,False,128.817,"LINESTRING (17.0879143 52.2481522, 17.0880068 52.2480852, 17.0882174 52.2479253, 17.0882493 52.2479017, 17.0885351 52.2476908, 17.0887501 52.247531, 17.0887771 52.2475107, 17.0889826 52.2473572, 17.089097 52.2472748, 17.089119 52.2472589)",2
42072379,Plac Niepodległości,tertiary,30,False,True,42.934,"LINESTRING (17.0879143 52.2481522, 17.087836 52.2482121, 17.0876028 52.2483877, 17.0875155 52.2484513)",2
172533219,Szkolna,tertiary,,False,False,70.907,"LINESTRING (17.0872115 52.248685, 17.0872633 52.2487092, 17.0872988 52.2487265, 17.0873348 52.2487465, 17.0873727 52.2487726, 17.087418 52.2488053, 17.0874765 52.2488506, 17.0874859 52.2488579, 17.0876475 52.2489814, 17.0877094 52.2490296, 17.0877823 52.2490883, 17.0878821 52.2491701)",
202279672,Plac Niepodległości,tertiary,30,False,False,33.221999999999994,"LINESTRING (17.0872115 52.248685, 17.087311 52.2486069, 17.0875155 52.2484513)",2
"[449133822, 202278975]",Poznańska,tertiary,"['30', '50']",False,True,273.142,"LINESTRING (17.0872115 52.248685, 17.0870309 52.2488258, 17.0868691 52.2489535, 17.0864311 52.2493127, 17.086183 52.2495273, 17.085988 52.2497017, 17.0852901 52.2503267, 17.0848881 52.2506868)",2
"[357253882, 172533211]","['Pocztowa', 'Plac Niepodległości']",residential,,True,False,88.554,"LINESTRING (17.0888553 52.2487018, 17.0885703 52.2485324, 17.0882159 52.2483218, 17.0880197 52.2482074, 17.0879646 52.2481777, 17.0879143 52.2481522)",
172533222,Bożnicza,residential,,False,True,29.962,"LINESTRING (17.0888553 52.2487018, 17.0888182 52.2487277, 17.0885593 52.2489012)",
172533222,Bożnicza,residential,,False,False,29.962,"LINESTRING (17.0885593 52.2489012, 17.0888182 52.2487277, 17.0888553 52.2487018)",
172533228,Bożnicza,residential,,False,False,47.071,"LINESTRING (17.0885593 52.2489012, 17.089005 52.2491271, 17.0890427 52.2491461, 17.0890933 52.2491701)",
172533211,Pocztowa,residential,,True,False,42.333,"LINESTRING (17.0893063 52.2489639, 17.0892083 52.2489071, 17.0890547 52.2488178, 17.0888553 52.2487018)",
880262295,Wojska Polskiego,residential,,False,False,27.129,"LINESTRING (17.0893063 52.2489639, 17.0892675 52.2490014, 17.089199 52.2490677, 17.0890933 52.2491701)",1
172533228,Bożnicza,residential,,False,True,47.071,"LINESTRING (17.0890933 52.2491701, 17.0890427 52.2491461, 17.089005 52.2491271, 17.0885593 52.2489012)",
"[260648048, 736353778]",Wojska Polskiego,residential,,False,False,76.14300000000001,"LINESTRING (17.0890933 52.2491701, 17.0890505 52.249212, 17.0890113 52.2492496, 17.0889056 52.2493499, 17.0887178 52.2495323, 17.0887019 52.2495459, 17.0886661 52.2495647, 17.0885422 52.2496791, 17.0885109 52.2496939, 17.0884716 52.249703, 17.0884351 52.2497083)","['1', '2']"
880262295,Wojska Polskiego,residential,,False,True,27.129,"LINESTRING (17.0890933 52.2491701, 17.089199 52.2490677, 17.0892675 52.2490014, 17.0893063 52.2489639)",1
172533219,Szkolna,tertiary,,False,True,71.372,"LINESTRING (17.0884351 52.2497083, 17.0884297 52.2496747, 17.0884175 52.2496445, 17.0883991 52.249621, 17.088378 52.2496008, 17.0883431 52.2495696, 17.0879725 52.2492472, 17.0878821 52.2491701)",
202279674,Plac Powstańców Wielkopolskich,tertiary,,False,False,73.236,"LINESTRING (17.0884351 52.2497083, 17.0884318 52.2497368, 17.0884237 52.249758, 17.0884098 52.2497772, 17.0883861 52.2497982, 17.0883495 52.249826, 17.0878697 52.2501524, 17.0878401 52.2501765, 17.087814 52.2502015, 17.087795 52.250226)",
"[260648048, 736353778]",Wojska Polskiego,residential,,False,True,76.143,"LINESTRING (17.0884351 52.2497083, 17.0884716 52.249703, 17.0885109 52.2496939, 17.0885422 52.2496791, 17.0886661 52.2495647, 17.0887019 52.2495459, 17.0887178 52.2495323, 17.0889056 52.2493499, 17.0890113 52.2492496, 17.0890505 52.249212, 17.0890933 52.2491701)","['1', '2']"
172533230,Poprzeczna,residential,,True,False,182.90000000000003,"LINESTRING (17.0873281 52.2500863, 17.0872876 52.2500836, 17.0872386 52.2500844, 17.0871844 52.250089, 17.087124 52.250098, 17.0870538 52.2501093, 17.0869833 52.2501208, 17.0869072 52.250134, 17.0866859 52.2501728, 17.0865984 52.2501881, 17.0865356 52.2502006, 17.0864741 52.2502137, 17.0864181 52.2502258, 17.0863551 52.2502413, 17.0862869 52.2502595, 17.0862236 52.2502781, 17.0861645 52.2502967, 17.0861059 52.2503163, 17.0860488 52.250336, 17.0859893 52.2503576, 17.0856663 52.2504836, 17.0855836 52.2505142, 17.0855028 52.250543, 17.0851249 52.2506731, 17.0850896 52.2506848, 17.0850466 52.250697, 17.0850092 52.2507042, 17.0849772 52.2507075, 17.0849514 52.2507065, 17.0849279 52.250702, 17.0848881 52.2506868)",
260072042,Poprzeczna,residential,,False,False,35.613,"LINESTRING (17.0873281 52.2500863, 17.0873626 52.2500908, 17.0874013 52.2500989, 17.0874386 52.2501085, 17.0874836 52.2501229, 17.087671 52.2501951, 17.0877101 52.2502078, 17.0877506 52.2502179, 17.087795 52.250226)",2
172541422,Dworcowa,tertiary,,False,False,110.194,"LINESTRING (17.087795 52.250226, 17.0877873 52.2502494, 17.0877895 52.2502706, 17.0878023 52.2502941, 17.0878209 52.2503155, 17.087844 52.2503373, 17.0878624 52.2503534, 17.0880104 52.2504816, 17.0880682 52.2505291, 17.088126 52.2505744, 17.0881883 52.2506213, 17.0882498 52.2506642, 17.0883222 52.250712, 17.0883891 52.2507537, 17.0886912 52.2509357, 17.0887822 52.2509887)",2
202279674,Plac Powstańców Wielkopolskich,tertiary,,False,True,73.236,"LINESTRING (17.087795 52.250226, 17.087814 52.2502015, 17.0878401 52.2501765, 17.0878697 52.2501524, 17.0883495 52.249826, 17.0883861 52.2497982, 17.0884098 52.2497772, 17.0884237 52.249758, 17.0884318 52.2497368, 17.0884351 52.2497083)",
260072042,Poprzeczna,residential,,False,True,35.613,"LINESTRING (17.087795 52.250226, 17.0877506 52.2502179, 17.0877101 52.2502078, 17.087671 52.2501951, 17.0874836 52.2501229, 17.0874386 52.2501085, 17.0874013 52.2500989, 17.0873626 52.2500908, 17.0873281 52.2500863)",2
172533212,Poznańska,tertiary,50,False,True,32.437,"LINESTRING (17.0848881 52.2506868, 17.0846163 52.2509264)",2
"[449133822, 202278975]",Poznańska,tertiary,"['50', '30']",False,False,273.142,"LINESTRING (17.0848881 52.2506868, 17.0852901 52.2503267, 17.085988 52.2497017, 17.086183 52.2495273, 17.0864311 52.2493127, 17.0868691 52.2489535, 17.0870309 52.2488258, 17.0872115 52.248685)",2
172541422,Dworcowa,tertiary,,False,True,10.931,"LINESTRING (17.0888994 52.2510559, 17.0887822 52.2509887)",2
172533218,Stodolna,residential,,False,False,86.18100000000001,"LINESTRING (17.0888994 52.2510559, 17.0888635 52.2510826, 17.0888287 52.2511092, 17.0887915 52.2511392, 17.088296 52.2515489, 17.0882601 52.2515769, 17.0882313 52.2515964, 17.0881987 52.2516142, 17.0881608 52.2516328, 17.0881061 52.2516557)",2
172541422,Dworcowa,tertiary,,False,False,146.719,"LINESTRING (17.0888994 52.2510559, 17.0890632 52.2511504, 17.0899274 52.2516448, 17.0903218 52.2518704, 17.0903646 52.2518947, 17.0904744 52.2519566)",2
172533218,Stodolna,residential,,False,True,306.6839999999999,"LINESTRING (17.0849881 52.2536172, 17.0850591 52.2535801, 17.085092 52.253562, 17.0851249 52.253543, 17.0851706 52.2535158, 17.0852258 52.2534797, 17.0852784 52.2534437, 17.0853477 52.253395, 17.0854144 52.2533463, 17.0862633 52.2527202, 17.0867179 52.2523842, 17.0869552 52.2522088, 17.0870901 52.2521106, 17.0871578 52.2520639, 17.0872192 52.2520258, 17.0872814 52.2519896, 17.087301 52.2519789, 17.087335 52.2519603, 17.0873782 52.2519379, 17.0874285 52.2519131, 17.087477 52.2518904, 17.0875306 52.2518679, 17.087595 52.2518416, 17.0876626 52.2518169, 17.0879835 52.2517015, 17.0880448 52.2516801, 17.0881061 52.2516557)",2
880262618,Średzka,tertiary,50,False,True,19.526,"LINESTRING (17.0948344 52.2461435, 17.0945504 52.246168)",2
172537668,20 Października,residential,,False,True,20.784999999999997,"LINESTRING (17.0948344 52.2461435, 17.0948353 52.24616, 17.0948325 52.2461722, 17.0948251 52.2461853, 17.0947324 52.2462771, 17.0946983 52.2463068)",
202279677,Średzka,tertiary,50,False,False,80.329,"LINESTRING (17.0948344 52.2461435, 17.0955539 52.2460813, 17.0957953 52.2460626, 17.0958776 52.2460578, 17.0959429 52.2460544, 17.0960045 52.2460521)",2
880262618,Średzka,tertiary,50,False,False,19.526,"LINESTRING (17.0945504 52.246168, 17.0948344 52.2461435)",2
172537669,20 Października,residential,,False,True,18.797,"LINESTRING (17.0945504 52.246168, 17.094554 52.2461844, 17.0945573 52.2461953, 17.0945651 52.2462062, 17.094673 52.2462868, 17.0946983 52.2463068)",
302355153,Średzka,tertiary,,False,True,118.984,"LINESTRING (17.0945504 52.246168, 17.0944611 52.2461746, 17.0943594 52.2461829, 17.0942552 52.2461923, 17.094153 52.2462034, 17.0940546 52.2462161, 17.0939667 52.2462287, 17.0938871 52.2462412, 17.0938118 52.2462534, 17.0937298 52.2462675, 17.0936095 52.2462892, 17.0935015 52.2463095, 17.0934092 52.2463285, 17.0929002 52.2464349, 17.0928659 52.2464422)",2
172537657,Młyńska,residential,,False,True,121.10200000000002,"LINESTRING (17.0965167 52.2470184, 17.0962302 52.2468355, 17.0961878 52.2468074, 17.096137 52.2467724, 17.0960861 52.2467291, 17.0960461 52.2466885, 17.0960124 52.2466446, 17.095988 52.2466033, 17.0959637 52.2465559, 17.0959487 52.2465092, 17.0959413 52.2464605, 17.0959392 52.2464154, 17.0959422 52.2463613, 17.0959485 52.2463089, 17.0959799 52.2461226, 17.0959888 52.246091, 17.0960045 52.2460521)",
172537659,Profesora Zbigniewa Steckiego,residential,,False,False,216.212,"LINESTRING (17.0936948 52.2472057, 17.0937511 52.2472412, 17.0938584 52.2472957, 17.0941432 52.2474515, 17.0942646 52.247521, 17.0943294 52.2475602, 17.0943965 52.2476008, 17.0944643 52.2476421, 17.0945792 52.2477162, 17.0947177 52.2478026, 17.0948698 52.2479004, 17.0950936 52.248046, 17.0951655 52.2480907, 17.0952499 52.2481455, 17.0953036 52.2481788, 17.0953592 52.2482137, 17.0954222 52.2482524, 17.0959625 52.2485655)",
172537670,20 Października,residential,,False,False,76.65899999999999,"LINESTRING (17.0936948 52.2472057, 17.0936111 52.2473012, 17.0935643 52.2473494, 17.0935012 52.2474134, 17.0934334 52.2474753, 17.0933646 52.2475289, 17.0932943 52.2475777, 17.0932219 52.2476214, 17.0931457 52.2476628, 17.0930692 52.2477018, 17.0929965 52.2477372)",2
172537670,20 Października,residential,,False,True,121.73900000000003,"LINESTRING (17.0936948 52.2472057, 17.0937858 52.2471018, 17.0939194 52.2469514, 17.0939639 52.2468986, 17.094009 52.2468462, 17.0940485 52.2468034, 17.0940944 52.246758, 17.094133 52.2467216, 17.0941826 52.2466757, 17.0942424 52.2466252, 17.0942875 52.2465888, 17.0943363 52.246553, 17.094378 52.2465227, 17.0944208 52.2464941, 17.0945492 52.2464112, 17.0946024 52.2463766, 17.0946533 52.2463403, 17.0946983 52.2463068)",2
266015441,Księdza Tadeusza Jabłońskiego,residential,,False,True,95.922,"LINESTRING (17.0936948 52.2472057, 17.0936489 52.2471793, 17.0935791 52.2471439, 17.0934914 52.2470955, 17.0931561 52.2469188, 17.0926905 52.2466733, 17.0926559 52.246657, 17.0926285 52.246642)",2
172537670,20 Października,residential,,False,False,230.673,"LINESTRING (17.0922214 52.2481257, 17.0919913 52.2482481, 17.0919108 52.2482941, 17.0918494 52.2483333, 17.0917874 52.2483787, 17.0917331 52.2484235, 17.0916903 52.2484668, 17.0916504 52.2485165, 17.091619 52.2485656, 17.0915977 52.2486093, 17.0915759 52.2486681, 17.0915662 52.2486999, 17.0915558 52.2487434, 17.0915424 52.2488119, 17.0915311 52.2488691, 17.0915198 52.2489141, 17.0915036 52.2489594, 17.0914843 52.2490054, 17.0914602 52.2490484, 17.0914333 52.249086, 17.0914019 52.249124, 17.0913697 52.2491582, 17.0913331 52.2491934, 17.0912908 52.24923, 17.0912095 52.249291, 17.0905759 52.2497291, 17.0905333 52.2497603, 17.0904897 52.2497931, 17.0904461 52.2498259)",2
172537670,20 Października,residential,,False,True,68.20500000000001,"LINESTRING (17.0922214 52.2481257, 17.0925872 52.2479387, 17.0927955 52.2478323, 17.0928936 52.2477853, 17.0929965 52.2477372)",2
"[202375176, 737936742]",Świętego Floriana,residential,,False,True,175.37,"LINESTRING (17.0922214 52.2481257, 17.0922669 52.2481551, 17.0922917 52.248171, 17.0923187 52.2481883, 17.0928795 52.2485331, 17.0929607 52.2485831, 17.0933262 52.2488128, 17.0940145 52.2492579)",2
172537659,Profesora Zbigniewa Steckiego,residential,,False,True,216.212,"LINESTRING (17.0959625 52.2485655, 17.0954222 52.2482524, 17.0953592 52.2482137, 17.0953036 52.2481788, 17.0952499 52.2481455, 17.0951655 52.2480907, 17.0950936 52.248046, 17.0948698 52.2479004, 17.0947177 52.2478026, 17.0945792 52.2477162, 17.0944643 52.2476421, 17.0943965 52.2476008, 17.0943294 52.2475602, 17.0942646 52.247521, 17.0941432 52.2474515, 17.0938584 52.2472957, 17.0937511 52.2472412, 17.0936948 52.2472057)",
172537670,20 Października,residential,,False,True,54.493,"LINESTRING (17.0892318 52.2508337, 17.0892835 52.250798, 17.0893506 52.2507529, 17.089405 52.250713, 17.0894595 52.2506688, 17.0894922 52.2506417, 17.0897252 52.2504483)",2
736755328,20 Października,residential,,True,False,33.516999999999996,"LINESTRING (17.0892318 52.2508337, 17.0891849 52.2508682, 17.0891506 52.2508927, 17.0890966 52.2509296, 17.0890238 52.2509757, 17.0889413 52.2510283, 17.0888994 52.2510559)",
172541421,Antoniego Wróblewskiego,residential,,False,True,115.255,"LINESTRING (17.0967103 52.2535206, 17.0954931 52.2528001)",2
172537670,20 Października,residential,,False,False,84.85,"LINESTRING (17.0904461 52.2498259, 17.0904017 52.2498605, 17.0903523 52.2499013, 17.0903199 52.2499283, 17.0897252 52.2504483)",2
172537670,20 Października,residential,,False,True,230.67300000000003,"LINESTRING (17.0904461 52.2498259, 17.0904897 52.2497931, 17.0905333 52.2497603, 17.0905759 52.2497291, 17.0912095 52.249291, 17.0912908 52.24923, 17.0913331 52.2491934, 17.0913697 52.2491582, 17.0914019 52.249124, 17.0914333 52.249086, 17.0914602 52.2490484, 17.0914843 52.2490054, 17.0915036 52.2489594, 17.0915198 52.2489141, 17.0915311 52.2488691, 17.0915424 52.2488119, 17.0915558 52.2487434, 17.0915662 52.2486999, 17.0915759 52.2486681, 17.0915977 52.2486093, 17.091619 52.2485656, 17.0916504 52.2485165, 17.0916903 52.2484668, 17.0917331 52.2484235, 17.0917874 52.2483787, 17.0918494 52.2483333, 17.0919108 52.2482941, 17.0919913 52.2482481, 17.0922214 52.2481257)",2
172541421,Antoniego Wróblewskiego,residential,,False,False,163.15300000000002,"LINESTRING (17.0904461 52.2498259, 17.0905305 52.2498763, 17.0921782 52.25084)",2
172537670,20 Października,residential,,False,False,54.493,"LINESTRING (17.0897252 52.2504483, 17.0894922 52.2506417, 17.0894595 52.2506688, 17.089405 52.250713, 17.0893506 52.2507529, 17.0892835 52.250798, 17.0892318 52.2508337)",2
172537670,20 Października,residential,,False,True,84.85,"LINESTRING (17.0897252 52.2504483, 17.0903199 52.2499283, 17.0903523 52.2499013, 17.0904017 52.2498605, 17.0904461 52.2498259)",2
172541430,Strzelecka,residential,,False,True,152.129,"LINESTRING (17.0897252 52.2504483, 17.0897686 52.2504661, 17.0898097 52.2504864, 17.089831 52.2504988, 17.0912535 52.2513281, 17.0912925 52.2513508, 17.0913522 52.2513854)",
172541421,Antoniego Wróblewskiego,residential,,False,False,183.992,"LINESTRING (17.0921782 52.25084, 17.094123 52.2519891)",2
172541421,Antoniego Wróblewskiego,residential,,False,True,163.15300000000002,"LINESTRING (17.0921782 52.25084, 17.0905305 52.2498763, 17.0904461 52.2498259)",2
172541423,Działyńskich,residential,,False,False,82.702,"LINESTRING (17.0921782 52.25084, 17.0921105 52.2508851, 17.0920637 52.250916, 17.0913522 52.2513854)",2
172541423,Działyńskich,residential,,False,False,87.205,"LINESTRING (17.0913522 52.2513854, 17.0905981 52.2518749, 17.0905569 52.2519014, 17.0905214 52.251925, 17.0904744 52.2519566)",2
172541423,Działyńskich,residential,,False,True,82.702,"LINESTRING (17.0913522 52.2513854, 17.0920637 52.250916, 17.0921105 52.2508851, 17.0921782 52.25084)",2
172541430,Strzelecka,residential,,False,False,152.129,"LINESTRING (17.0913522 52.2513854, 17.0912925 52.2513508, 17.0912535 52.2513281, 17.089831 52.2504988, 17.0898097 52.2504864, 17.0897686 52.2504661, 17.0897252 52.2504483)",
172541430,Strzelecka,residential,,False,True,186.49200000000002,"LINESTRING (17.0913522 52.2513854, 17.0914243 52.2514258, 17.0914545 52.2514433, 17.0932901 52.2525103, 17.09334 52.2525395)",
172533218,Stodolna,residential,,False,False,306.684,"LINESTRING (17.0881061 52.2516557, 17.0880448 52.2516801, 17.0879835 52.2517015, 17.0876626 52.2518169, 17.087595 52.2518416, 17.0875306 52.2518679, 17.087477 52.2518904, 17.0874285 52.2519131, 17.0873782 52.2519379, 17.087335 52.2519603, 17.087301 52.2519789, 17.0872814 52.2519896, 17.0872192 52.2520258, 17.0871578 52.2520639, 17.0870901 52.2521106, 17.0869552 52.2522088, 17.0867179 52.2523842, 17.0862633 52.2527202, 17.0854144 52.2533463, 17.0853477 52.253395, 17.0852784 52.2534437, 17.0852258 52.2534797, 17.0851706 52.2535158, 17.0851249 52.253543, 17.085092 52.253562, 17.0850591 52.2535801, 17.0849881 52.2536172)",2
172533218,Stodolna,residential,,False,True,86.18100000000001,"LINESTRING (17.0881061 52.2516557, 17.0881608 52.2516328, 17.0881987 52.2516142, 17.0882313 52.2515964, 17.0882601 52.2515769, 17.088296 52.2515489, 17.0887915 52.2511392, 17.0888287 52.2511092, 17.0888635 52.2510826, 17.0888994 52.2510559)",2
"[736826432, 736826433]",Stanisława Wyspiańskiego,residential,30,False,True,37.556000000000004,"LINESTRING (17.0881061 52.2516557, 17.088054 52.2516179, 17.0880192 52.2515927, 17.0879269 52.2515259, 17.0878888 52.2514969, 17.0878526 52.2514687, 17.0878048 52.2514266, 17.0877707 52.2513885)",2
736826454,Stanisława Wyspiańskiego,residential,30,False,True,195.81500000000003,"LINESTRING (17.0881061 52.2516557, 17.0881519 52.2516874, 17.0882238 52.2517376, 17.0884195 52.2518723, 17.0884573 52.2518997, 17.0884921 52.2519279, 17.0885218 52.2519552, 17.088553 52.2519861, 17.0885802 52.2520198, 17.0886015 52.252057, 17.0886152 52.2520915, 17.0886219 52.2521256, 17.088624 52.2521615, 17.0886215 52.2521956, 17.0886151 52.2522295, 17.0886042 52.2522634, 17.0885885 52.2522957, 17.0885705 52.2523255, 17.0885466 52.2523576, 17.088515 52.2523899, 17.0882315 52.2526755, 17.0882085 52.2527034, 17.0881928 52.2527288, 17.088186 52.2527533, 17.088191 52.2527758, 17.0882027 52.2527998, 17.0882216 52.2528242, 17.0882488 52.2528481, 17.0882874 52.2528735, 17.0883361 52.2529025, 17.0883893 52.2529325, 17.0885021 52.2529929, 17.0886069 52.253049, 17.0886484 52.2530713, 17.0886783 52.2530847, 17.0887205 52.2531035)",2
"[202278971, 172541422]",Dworcowa,tertiary,,False,False,193.25400000000002,"LINESTRING (17.0904744 52.2519566, 17.0905683 52.2520088, 17.0906305 52.2520442, 17.0908538 52.2521741, 17.0910732 52.2523021, 17.0911042 52.2523198, 17.0912429 52.2523989, 17.0913451 52.2524596, 17.0923873 52.2530679, 17.0925315 52.2531543)",2
172541422,Dworcowa,tertiary,,False,True,146.719,"LINESTRING (17.0904744 52.2519566, 17.0903646 52.2518947, 17.0903218 52.2518704, 17.0899274 52.2516448, 17.0890632 52.2511504, 17.0888994 52.2510559)",2
172541423,Działyńskich,residential,,False,True,87.205,"LINESTRING (17.0904744 52.2519566, 17.0905214 52.251925, 17.0905569 52.2519014, 17.0905981 52.2518749, 17.0913522 52.2513854)",2
"[172541428, 202279670]",Stanisława Staszica,residential,,False,False,174.701,"LINESTRING (17.0904744 52.2519566, 17.0904317 52.2519864, 17.0903879 52.2520155, 17.0903364 52.2520502, 17.0898329 52.2523744, 17.0895385 52.2525678, 17.0893813 52.2526711, 17.0887916 52.2530549, 17.0887205 52.2531035)",2
172541421,Antoniego Wróblewskiego,residential,,False,False,20.927,"LINESTRING (17.094123 52.2519891, 17.0943434 52.2521203)",2
172541421,Antoniego Wróblewskiego,residential,,False,True,183.992,"LINESTRING (17.094123 52.2519891, 17.0921782 52.25084)",2
172541432,Władysława Zamoyskiego,residential,,False,False,81.158,"LINESTRING (17.094123 52.2519891, 17.09407 52.252026, 17.09334 52.2525395)",
172541421,Antoniego Wróblewskiego,residential,,False,False,108.807,"LINESTRING (17.0943434 52.2521203, 17.0954931 52.2528001)",2
172541421,Antoniego Wróblewskiego,residential,,False,True,20.927,"LINESTRING (17.0943434 52.2521203, 17.094123 52.2519891)",2
172541433,Władysława Zamoyskiego,residential,,False,False,80.629,"LINESTRING (17.0943434 52.2521203, 17.0942425 52.2521908, 17.0935625 52.2526655)",
