osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref,junction,bridge
283564640,Krakowskie Przedmieście,residential,True,False,58.224999999999994,"LINESTRING (19.6973974 51.4059581, 19.6974246 51.4060087, 19.6974577 51.40605, 19.6974908 51.4060765, 19.6975298 51.4060954, 19.6975938 51.4061253, 19.6977114 51.4061633, 19.6978405 51.4061876, 19.6979119 51.4061915, 19.6980695 51.4061883)",,,,,
"[335861330, 335861333]",Krakowskie Przedmieście,residential,False,True,191.836,"LINESTRING (19.6973974 51.4059581, 19.6973964 51.4059256, 19.6974006 51.4057614, 19.6974029 51.4056688, 19.6974337 51.4047269, 19.6974386 51.404576, 19.6974461 51.404345, 19.6974465 51.4042332)",,,,,
335861337,Wojska Polskiego,tertiary,False,False,96.033,"LINESTRING (19.6976283 51.4095917, 19.6978336 51.4096042, 19.699006 51.4096778)",,,,,
335861337,Wojska Polskiego,tertiary,False,True,75.13999999999999,"LINESTRING (19.6976283 51.4095917, 19.6975052 51.4095864, 19.6971534 51.4095728, 19.6969769 51.4095626, 19.6965508 51.4095254)",,,,,
193586005,Pasaż Karola Rudowskiego,residential,False,True,160.85199999999998,"LINESTRING (19.6926658 51.4048257, 19.692521 51.4048386, 19.6920159 51.4048865, 19.6910992 51.4049734, 19.690858 51.4049962, 19.6905755 51.4050225, 19.6903728 51.4050413)",,,,,
"[464742952, 546991365]",Aleja 3 Maja,tertiary,False,False,208.80299999999997,"LINESTRING (19.6926658 51.4048257, 19.6927219 51.4050336, 19.6927459 51.405112, 19.6928369 51.405481, 19.6928524 51.4055434, 19.6929348 51.4058257, 19.6929886 51.4060369, 19.6930823 51.4064223, 19.6930986 51.406488, 19.6931484 51.4066791)",3,,,,
238459330,Gwarków,living_street,False,True,48.629999999999995,"LINESTRING (19.6996246 51.4042081, 19.6992495 51.4038769, 19.6992215 51.4038503)",,,,,
89835667,Leona Pereca,residential,True,False,84.67499999999998,"LINESTRING (19.6997865 51.4087651, 19.6998101 51.4087166, 19.7001206 51.4081075, 19.7001254 51.4080948, 19.70013 51.4080753, 19.700139 51.4080368)",,,,,
"[602712602, 620450197, 602712590]","['Most Zygmunta I Starego', 'Zamkowa']",residential,False,False,41.848,"LINESTRING (19.6997865 51.4087651, 19.6998235 51.4087688, 19.6999316 51.4087782, 19.7000171 51.4087851, 19.7003848 51.4088136)",,,,,yes
602712602,Zamkowa,residential,False,True,125.065,"LINESTRING (19.6997865 51.4087651, 19.6984916 51.4086686, 19.6981188 51.4086361, 19.6979985 51.4086213)",,,,,
174962973,Adama Próchnika,residential,False,False,196.32999999999998,"LINESTRING (19.6903728 51.4050413, 19.6903736 51.4051348, 19.6903751 51.4053116, 19.6903763 51.405458, 19.6903835 51.4063166, 19.69039 51.4067279, 19.6903901 51.4068069)",,,,,
193586005,Pasaż Karola Rudowskiego,residential,False,False,160.85199999999998,"LINESTRING (19.6903728 51.4050413, 19.6905755 51.4050225, 19.690858 51.4049962, 19.6910992 51.4049734, 19.6920159 51.4048865, 19.692521 51.4048386, 19.6926658 51.4048257)",,,,,
89836181,Jerozolimska,tertiary,False,False,22.443,"LINESTRING (19.7012635 51.409815, 19.7012892 51.4096138)",2,,,,
172945210,Wojska Polskiego,tertiary,False,True,40.746,"LINESTRING (19.7012635 51.409815, 19.7010953 51.4098066, 19.7010548 51.4098046, 19.7006783 51.4097828)",2,,,,
174780342,Wojska Polskiego,tertiary,False,False,27.735,"LINESTRING (19.7012635 51.409815, 19.7013775 51.4098211, 19.7014311 51.409824, 19.7016613 51.4098402)",,,,,
464742938,Jerozolimska,tertiary,False,True,83.055,"LINESTRING (19.7012635 51.409815, 19.701245 51.40995, 19.701235 51.4100168, 19.701154 51.4105588)",,,,,
172945210,Wojska Polskiego,tertiary,False,True,41.965,"LINESTRING (19.7006783 51.4097828, 19.7000768 51.409742)",2,,,,
172945210,Wojska Polskiego,tertiary,False,False,40.746,"LINESTRING (19.7006783 51.4097828, 19.7010548 51.4098046, 19.7010953 51.4098066, 19.7012635 51.409815)",2,,,,
285522365,,tertiary_link,True,False,50.672000000000004,"LINESTRING (19.7006783 51.4097828, 19.7007778 51.4097681, 19.7008296 51.4097549, 19.7008798 51.4097386, 19.7010073 51.4096862, 19.7010519 51.4096681, 19.7011934 51.409611, 19.7012291 51.4095939, 19.7012657 51.4095725, 19.7012991 51.4095526)",,,,,
479681169,Plac Tadeusza Kościuszki,tertiary,True,False,9.405,"LINESTRING (19.6936779 51.4085938, 19.6937014 51.4086771)",2,,,,
217508265,Wiślana,residential,False,True,36.864,"LINESTRING (19.6992215 51.4038503, 19.6987641 51.4040191)",,,,,
238459330,Gwarków,living_street,False,False,48.629999999999995,"LINESTRING (19.6992215 51.4038503, 19.6992495 51.4038769, 19.6996246 51.4042081)",,,,,
217508265,Wiślana,residential,False,False,36.864,"LINESTRING (19.6987641 51.4040191, 19.6992215 51.4038503)",,,,,
217508265,Wiślana,residential,False,True,8.537,"LINESTRING (19.6987641 51.4040191, 19.6986472 51.4040431)",,,,,
238459333,Obywatelska,living_street,False,False,55.715,"LINESTRING (19.6987641 51.4040191, 19.6987903 51.4040461, 19.6990754 51.404396, 19.6991311 51.4044647)",,,,,
251889795,Krakowskie Przedmieście,residential,True,False,53.038,"LINESTRING (19.6971566 51.4063987, 19.6972788 51.4062987, 19.6973213 51.4062367, 19.6973651 51.4061486, 19.6973974 51.4059581)",,,,,
363360588,Aleje Mikołaja Kopernika,secondary,True,False,67.507,"LINESTRING (19.6971566 51.4063987, 19.6973663 51.4063523, 19.6974992 51.4063223, 19.6980695 51.4061883)",3,50,,,
255953701,Plac Niepodległości,residential,False,False,136.824,"LINESTRING (19.6952362 51.4071767, 19.6950136 51.4072559, 19.6945251 51.4074274, 19.6944756 51.4074428, 19.6944322 51.4074545, 19.6943765 51.4074655, 19.6943333 51.407472, 19.6936856 51.4075372, 19.693546 51.4075511, 19.693394 51.4075616)",,,,,
363360586,Aleje Mikołaja Kopernika,secondary,True,False,23.693,"LINESTRING (19.6935313 51.4068213, 19.69319 51.40683)",2,50,,,
283564641,,tertiary_link,True,False,29.918,"LINESTRING (19.6935313 51.4068213, 19.6934268 51.406873, 19.6933704 51.4069043, 19.6933308 51.4069304, 19.6933021 51.406954, 19.6932402 51.4070162)",1,50,,,
89835560,Aleja 3 Maja,tertiary,False,True,20.995,"LINESTRING (19.6932402 51.4070162, 19.69319 51.40683)",3,,,,
483257118,Aleja 3 Maja,tertiary,False,False,61.577,"LINESTRING (19.6932402 51.4070162, 19.6932585 51.4070784, 19.6933527 51.4074105, 19.693394 51.4075616)",3,,,,
283571665,Gabriela Narutowicza,residential,False,True,10.579,"LINESTRING (19.6935658 51.4079472, 19.6934136 51.4079534)",,,,,
631833393,Plac Tadeusza Kościuszki,tertiary,True,False,72.343,"LINESTRING (19.6935658 51.4079472, 19.6935923 51.4080559, 19.6936003 51.4081113, 19.6936509 51.4084686, 19.6936779 51.4085938)",2,,,,
338878567,Plac Tadeusza Kościuszki,tertiary,True,False,16.451999999999998,"LINESTRING (19.6934614 51.4086527, 19.6935279 51.4086282, 19.6935956 51.4086104, 19.6936779 51.4085938)",1,,,,
479681168,Plac Tadeusza Kościuszki,tertiary,True,False,78.389,"LINESTRING (19.6934614 51.4086527, 19.6934778 51.4086323, 19.6934895 51.4085993, 19.6934954 51.4085675, 19.6934952 51.4085345, 19.6934891 51.4084813, 19.6934298 51.4080632, 19.6934136 51.4079534)",2,,,,
89836181,Jerozolimska,tertiary,False,True,6.84,"LINESTRING (19.7012991 51.4095526, 19.7012892 51.4096138)",2,,,,
479681171,Jerozolimska,tertiary,False,False,74.47200000000001,"LINESTRING (19.7012991 51.4095526, 19.7013074 51.4095156, 19.70134 51.40941, 19.7013465 51.4093933, 19.7013557 51.4093699, 19.7015387 51.4089)",2,,,,
89836181,Jerozolimska,tertiary,False,False,6.84,"LINESTRING (19.7012892 51.4096138, 19.7012991 51.4095526)",2,,,,
89836181,Jerozolimska,tertiary,False,True,22.443,"LINESTRING (19.7012892 51.4096138, 19.7012635 51.409815)",2,,,,
285522367,,tertiary_link,True,False,36.534,"LINESTRING (19.7012892 51.4096138, 19.7013327 51.4096628, 19.7013505 51.4096767, 19.7013869 51.4097038, 19.7014249 51.4097277, 19.7014661 51.4097489, 19.7015836 51.4098092, 19.7016613 51.4098402)",,,,,
174780342,Wojska Polskiego,tertiary,False,True,27.735,"LINESTRING (19.7016613 51.4098402, 19.7014311 51.409824, 19.7013775 51.4098211, 19.7012635 51.409815)",,,,,
89836283,Litewska,residential,False,True,10.308,"LINESTRING (19.6993764 51.4104447, 19.6994406 51.4104503, 19.6995236 51.4104575)",,,,,
631833392,Plac Tadeusza Kościuszki,tertiary,True,False,44.502,"LINESTRING (19.693394 51.4075616, 19.6935658 51.4079472)",3,,,,
255953701,Plac Niepodległości,residential,False,True,136.82399999999998,"LINESTRING (19.693394 51.4075616, 19.693546 51.4075511, 19.6936856 51.4075372, 19.6943333 51.407472, 19.6943765 51.4074655, 19.6944322 51.4074545, 19.6944756 51.4074428, 19.6945251 51.4074274, 19.6950136 51.4072559, 19.6952362 51.4071767)",,,,,
483257118,Aleja 3 Maja,tertiary,False,True,61.577,"LINESTRING (19.693394 51.4075616, 19.6933527 51.4074105, 19.6932585 51.4070784, 19.6932402 51.4070162)",3,,,,
89836111,Handlowa,residential,False,True,98.437,"LINESTRING (19.7024476 51.4113871, 19.7021788 51.4113682, 19.701197 51.4113076, 19.7010366 51.4112925)",,,,,
217508266,,residential,True,False,70.32,"LINESTRING (19.6971652 51.4040912, 19.6961783 51.4042358)",,,,,
217508265,Wiślana,residential,False,False,8.537,"LINESTRING (19.6986472 51.4040431, 19.6987641 51.4040191)",,,,,
217508265,Wiślana,residential,False,True,86.077,"LINESTRING (19.6986472 51.4040431, 19.6984813 51.4040781, 19.6976844 51.4042057, 19.697528 51.4042307, 19.6974465 51.4042332)",,,,,
471090543,Śląska,primary,True,False,81.14099999999999,"LINESTRING (19.703182 51.4054805, 19.7031667 51.4054645, 19.7030843 51.4053789, 19.7030489 51.405342, 19.7028118 51.4051088, 19.7025303 51.4048754)",1,,91,,
546842276,Rondo Sulejowskie,primary,True,False,12.191,"LINESTRING (19.703182 51.4054805, 19.7032285 51.405457, 19.7032995 51.4054326, 19.7033317 51.4054243)",2,,91,roundabout,
"[173258632, 174785744]",Śląska,primary,True,False,82.71999999999998,"LINESTRING (19.7025303 51.4048754, 19.7027367 51.4050006, 19.7028262 51.4050561, 19.7029153 51.405114, 19.7030935 51.4052517, 19.7031574 51.4052987, 19.7031954 51.40533, 19.7032719 51.4053911, 19.7033317 51.4054243)",2,"['40', '50']",91,,
468892269,,secondary_link,True,False,163.16600000000003,"LINESTRING (19.7010454 51.405466, 19.7011042 51.4054506, 19.7012213 51.4054254, 19.7013491 51.4054136, 19.7017492 51.4054068, 19.7021149 51.405403, 19.7023048 51.4053984, 19.7024072 51.4053893, 19.7025048 51.405361, 19.7025861 51.4053203, 19.7026208 51.4052935, 19.7026538 51.4052562, 19.702665 51.4052275, 19.7026765 51.4051844, 19.7026769 51.4051289, 19.7026632 51.4050734, 19.7026393 51.4050376, 19.7026149 51.4050066, 19.7025303 51.4048754)",1,,,,
471090545,Aleje Mikołaja Kopernika,secondary,True,False,144.445,"LINESTRING (19.7010454 51.405466, 19.7012655 51.405443, 19.7014454 51.4054379, 19.7016085 51.4054373, 19.7017735 51.4054497, 19.7021012 51.4054918, 19.7024179 51.40555, 19.7026112 51.4055724, 19.7027127 51.4055778, 19.7028166 51.4055796, 19.702878 51.4055777, 19.7029424 51.4055773, 19.703099 51.4055718)",2,,,,
546999216,Rondo Sulejowskie,primary,True,False,11.778,"LINESTRING (19.703099 51.4055718, 19.7031089 51.4055507, 19.7031213 51.4055345, 19.7031572 51.4055007, 19.703182 51.4054805)",2,,91,roundabout,
620709575,Stefana Batorego,residential,True,False,20.369999999999997,"LINESTRING (19.6955254 51.4064491, 19.6955638 51.4064802, 19.6955952 51.406506, 19.6956419 51.4065312, 19.6957371 51.4065737)",,,,,
"[89835546, 363360588]",Aleje Mikołaja Kopernika,secondary,True,False,35.205,"LINESTRING (19.6952308 51.4065958, 19.6955411 51.4065819, 19.6957371 51.4065737)",3,50,,,
620709574,Stefana Batorego,residential,True,False,26.672,"LINESTRING (19.6952308 51.4065958, 19.6953912 51.4065365, 19.6954535 51.4065109, 19.695489 51.4064888, 19.6955254 51.4064491)",,,,,
363360588,Aleje Mikołaja Kopernika,secondary,True,False,100.53000000000002,"LINESTRING (19.6957371 51.4065737, 19.6958643 51.4065684, 19.6964454 51.4065062, 19.6969432 51.4064387, 19.6970665 51.4064156, 19.6971566 51.4063987)",3,50,,,
605379294,Aleje Mikołaja Kopernika,secondary,True,False,26.089,"LINESTRING (19.7010237 51.405772, 19.7008351 51.4057839, 19.700652 51.4058062)",3,50,,,
827922533,Leona Pereca,residential,True,False,167.198,"LINESTRING (19.7010237 51.405772, 19.7010075 51.4057973, 19.7009944 51.405825, 19.700986 51.4058471, 19.7009808 51.4058718, 19.7009363 51.4060844, 19.7007487 51.4069821, 19.7006945 51.407221, 19.7006825 51.4072592)",,,,,
283571665,Gabriela Narutowicza,residential,False,False,10.579,"LINESTRING (19.6934136 51.4079534, 19.6935658 51.4079472)",,,,,
648557189,Plac Tadeusza Kościuszki,tertiary,True,False,43.587,"LINESTRING (19.6934136 51.4079534, 19.693394 51.4075616)",2,,,,
283571665,Gabriela Narutowicza,residential,False,True,213.30399999999997,"LINESTRING (19.6934136 51.4079534, 19.6933847 51.4079543, 19.693356 51.4079533, 19.6933192 51.4079506, 19.6932521 51.4079446, 19.6926021 51.4078445, 19.6923394 51.4078041, 19.6917055 51.4076981, 19.6914563 51.4076672, 19.691319 51.4076535, 19.6912109 51.4076427, 19.69111 51.4076325, 19.6910125 51.4076229, 19.6904038 51.4075783)",,,,,
"[821932874, 605379294]",Aleje Mikołaja Kopernika,secondary,True,False,243.58599999999998,"LINESTRING (19.700652 51.4058062, 19.7005769 51.4058178, 19.7003847 51.4058431, 19.6999178 51.4059253, 19.699238 51.4060758, 19.6981556 51.406336, 19.6978323 51.4064117, 19.6974198 51.4065096, 19.6973395 51.4065266)",3,50,,,
602712595,Starowarszawska,residential,False,True,46.036,"LINESTRING (19.7004134 51.4080427, 19.7010764 51.4080621)",,,,,
"[1162417600, 602712592, 620450206]","['Most Aleksandra Jagiellończyka', 'Starowarszawska']",residential,False,False,19.045,"LINESTRING (19.7004134 51.4080427, 19.7003715 51.4080421, 19.7003211 51.4080408, 19.7002408 51.4080392, 19.700202 51.4080388, 19.700139 51.4080368)",,,,,yes
865969409,,living_street,False,False,7.8870000000000005,"LINESTRING (19.70188 51.4077656, 19.7019056 51.4077698, 19.7019899 51.4077838)",,,,,
637861576,Jerozolimska,tertiary,False,False,58.421,"LINESTRING (19.7019899 51.4077838, 19.7022569 51.4072855)",2,,,,
637861576,Jerozolimska,tertiary,False,True,34.784,"LINESTRING (19.7019899 51.4077838, 19.70189 51.4079696, 19.7018377 51.4080818)",2,,,,
865969409,,living_street,False,True,7.8870000000000005,"LINESTRING (19.7019899 51.4077838, 19.7019056 51.4077698, 19.70188 51.4077656)",,,,,
335861337,Wojska Polskiego,tertiary,False,True,96.033,"LINESTRING (19.699006 51.4096778, 19.6978336 51.4096042, 19.6976283 51.4095917)",,,,,
631564675,Leona Pereca,residential,True,False,116.15400000000001,"LINESTRING (19.699006 51.4096778, 19.6990876 51.4096418, 19.6991009 51.4096345, 19.6991209 51.4096202, 19.6991335 51.4096115, 19.6991547 51.4095899, 19.6991637 51.4095787, 19.6997424 51.4088526, 19.6997656 51.4088118, 19.6997865 51.4087651)",,,,,
"[602712587, 602712585, 1011487195, 1011487196]","['Most Zygmunta II Augusta', 'Wojska Polskiego']",tertiary,False,False,74.611,"LINESTRING (19.699006 51.4096778, 19.6991017 51.4096838, 19.6992589 51.4096941, 19.6994355 51.4097044, 19.6999417 51.4097341, 19.7000768 51.409742)",,,,,yes
1046785312,,residential,False,True,10.151,"LINESTRING (19.6960397 51.4042651, 19.6961783 51.4042358)",,,,,
238459333,Obywatelska,living_street,False,True,55.715,"LINESTRING (19.6991311 51.4044647, 19.6990754 51.404396, 19.6987903 51.4040461, 19.6987641 51.4040191)",,,,,
