osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
35711504,Chęcińska,tertiary,False,True,100.98400000000001,"LINESTRING (20.2665096 50.811523, 20.2665462 50.8114605, 20.2667693 50.8110797, 20.2668149 50.8110266, 20.2668671 50.8109657, 20.2668892 50.81094, 20.2670542 50.8108678, 20.2671848 50.8108208, 20.267269 50.8108078)",50,2
35717732,3 Maja,tertiary,False,False,109.245,"LINESTRING (20.2646831 50.8134968, 20.2647099 50.8135596, 20.2648329 50.8136069, 20.2650768 50.8136382, 20.2653072 50.813643, 20.2659004 50.8136279, 20.2661353 50.8136291)",,
35717732,3 Maja,tertiary,False,True,112.58699999999999,"LINESTRING (20.2646831 50.8134968, 20.2643501 50.8135116, 20.2630899 50.813604)",,
35717732,3 Maja,tertiary,False,True,109.245,"LINESTRING (20.2661353 50.8136291, 20.2659004 50.8136279, 20.2653072 50.813643, 20.2650768 50.8136382, 20.2648329 50.8136069, 20.2647099 50.8135596, 20.2646831 50.8134968)",,
779882682,Warszawska,tertiary,False,False,105.629,"LINESTRING (20.2661353 50.8136291, 20.2660702 50.8134912, 20.2658261 50.8128828, 20.2657489 50.8127112)",,
779882682,Warszawska,tertiary,False,True,334.123,"LINESTRING (20.2661353 50.8136291, 20.2662334 50.8136601, 20.2663337 50.8136896, 20.267098 50.8137946, 20.2702491 50.814243, 20.2704588 50.8142736, 20.270758 50.8143197)",,
35761041,Marszałka Józefa Piłsudskiego,residential,True,False,12.040000000000001,"LINESTRING (20.2645443 50.812798, 20.2645014 50.8128722, 20.2644855 50.8128997)",,
1015441233,Plac Tadeusza Kościuszki,living_street,True,False,65.818,"LINESTRING (20.2645443 50.812798, 20.2644839 50.8127442, 20.2642955 50.8123443, 20.2642981 50.8122356)",20,1
35760179,Mariana Langiewicza,residential,True,False,62.437,"LINESTRING (20.2657489 50.8127112, 20.266597 50.8125435)",,
637510148,Warszawska,living_street,False,False,17.951999999999998,"LINESTRING (20.2657489 50.8127112, 20.2656424 50.8126671, 20.2655968 50.8126482, 20.2655352 50.8126227)",20,
779882682,Warszawska,tertiary,False,True,105.629,"LINESTRING (20.2657489 50.8127112, 20.2658261 50.8128828, 20.2660702 50.8134912, 20.2661353 50.8136291)",,
779882682,Warszawska,tertiary,False,False,334.12300000000005,"LINESTRING (20.270758 50.8143197, 20.2704588 50.8142736, 20.2702491 50.814243, 20.267098 50.8137946, 20.2663337 50.8136896, 20.2662334 50.8136601, 20.2661353 50.8136291)",,
35713421,Stanisława Konarskiego,unclassified,False,False,201.872,"LINESTRING (20.258887 50.8096714, 20.261595 50.8102779)",,
35760825,Gajowa,residential,False,False,90.432,"LINESTRING (20.258887 50.8096714, 20.2585431 50.8104551)",,
35713332,Grochowska,residential,False,False,69.749,"LINESTRING (20.26255 50.81364, 20.2622468 50.8142373)",,
35714429,Włoszczowska,tertiary,False,False,38.143,"LINESTRING (20.26255 50.81364, 20.2630899 50.813604)",,
35714429,Włoszczowska,tertiary,False,True,221.67399999999998,"LINESTRING (20.26255 50.81364, 20.2618011 50.8136255, 20.2594087 50.8134648)",,
"[280022616, 1015440432, 351963068]",,residential,False,True,348.723,"LINESTRING (20.26255 50.81364, 20.2625893 50.8134717, 20.2626318 50.8132896, 20.2623635 50.8132485, 20.2622009 50.8131715, 20.2622154 50.8130378, 20.2620495 50.8129888, 20.2589393 50.8122189, 20.2588542 50.8121979, 20.2587643 50.8121756)",,
35714429,Włoszczowska,tertiary,False,False,221.67399999999998,"LINESTRING (20.2594087 50.8134648, 20.2618011 50.8136255, 20.26255 50.81364)",,
35713332,Grochowska,residential,False,True,230.28999999999996,"LINESTRING (20.261519 50.8162559, 20.26176 50.81569, 20.26204 50.81481, 20.2622468 50.8142373)",,
"[1015440432, 280022616, 351963068]",,residential,False,False,348.72300000000007,"LINESTRING (20.2587643 50.8121756, 20.2588542 50.8121979, 20.2589393 50.8122189, 20.2620495 50.8129888, 20.2622154 50.8130378, 20.2622009 50.8131715, 20.2623635 50.8132485, 20.2626318 50.8132896, 20.2625893 50.8134717, 20.26255 50.81364)",,
779882683,Kapitana Stanisława Jaszowskiego,unclassified,False,False,312.971,"LINESTRING (20.2587643 50.8121756, 20.2591071 50.8121047, 20.2592902 50.8120921, 20.2598333 50.8120548, 20.2598609 50.8120555, 20.2600388 50.8120603, 20.2609404 50.8120845, 20.2614344 50.8120978, 20.2615964 50.8121021, 20.2618202 50.8121081, 20.2622532 50.8121197, 20.2622832 50.8121205, 20.2627268 50.8120998, 20.2631919 50.8120782)",,
35760825,Gajowa,residential,False,True,90.432,"LINESTRING (20.2585431 50.8104551, 20.258887 50.8096714)",,
35713332,Grochowska,residential,False,True,69.749,"LINESTRING (20.2622468 50.8142373, 20.26255 50.81364)",,
35713332,Grochowska,residential,False,False,230.29000000000002,"LINESTRING (20.2622468 50.8142373, 20.26204 50.81481, 20.26176 50.81569, 20.261519 50.8162559)",,
35760179,Mariana Langiewicza,residential,True,False,135.584,"LINESTRING (20.266597 50.8125435, 20.2669206 50.8124731, 20.2669611 50.8123757, 20.2666286 50.8116577, 20.2665575 50.8115772, 20.2665096 50.811523)",,
153948730,Słoneczna,residential,False,True,28.437,"LINESTRING (20.2645952 50.8093764, 20.2649958 50.80934)",,
153948731,Słoneczna,residential,False,False,90.85,"LINESTRING (20.2645952 50.8093764, 20.2646188 50.8101933)",,
"[153948730, 153948735]",Słoneczna,residential,False,"[False, True]",176.749,"LINESTRING (20.2645952 50.8093764, 20.2642052 50.8094219, 20.2638973 50.8094627, 20.2639021 50.8100887, 20.2639445 50.810151, 20.264098 50.8102037, 20.264395 50.8102308, 20.2646188 50.8101933)",,
1211304494,11 Listopada,residential,False,False,7.405,"LINESTRING (20.268224 50.809598, 20.2682874 50.8095448)",,
153948737,,residential,False,True,104.316,"LINESTRING (20.268224 50.809598, 20.2681351 50.8095898, 20.2680099 50.8095842, 20.267692 50.8095697, 20.2675498 50.8095747, 20.2674137 50.8095966, 20.2672762 50.809632, 20.2670186 50.80971, 20.2668746 50.8098262)",,
1211304494,11 Listopada,residential,False,True,135.83499999999998,"LINESTRING (20.268224 50.809598, 20.2681437 50.8096776, 20.26791 50.80996, 20.26782 50.8101, 20.2677233 50.8107082, 20.267716 50.8107541)",,
"[463021097, 1224050718]",Plac Tadeusza Kościuszki,living_street,True,False,73.00800000000001,"LINESTRING (20.2655352 50.8126227, 20.2654689 50.8126515, 20.2650386 50.8127347, 20.2647178 50.812796, 20.2645443 50.812798)",20,1
637510148,Warszawska,living_street,False,True,17.951999999999998,"LINESTRING (20.2655352 50.8126227, 20.2655968 50.8126482, 20.2656424 50.8126671, 20.2657489 50.8127112)",20,
153948735,Słoneczna,residential,False,False,137.708,"LINESTRING (20.2668746 50.8098262, 20.2660617 50.8099727, 20.2656438 50.8100974, 20.2653995 50.8101661, 20.2650145 50.8101636)",,
153948737,,residential,False,False,104.316,"LINESTRING (20.2668746 50.8098262, 20.2670186 50.80971, 20.2672762 50.809632, 20.2674137 50.8095966, 20.2675498 50.8095747, 20.267692 50.8095697, 20.2680099 50.8095842, 20.2681351 50.8095898, 20.268224 50.809598)",,
196306239,Osiedle,living_street,False,False,112.88600000000001,"LINESTRING (20.2668746 50.8098262, 20.2670018 50.8100281, 20.267147 50.8104851, 20.2672483 50.8107532, 20.2672557 50.8107727, 20.267269 50.8108078)",20,
153948731,Słoneczna,residential,False,True,90.85,"LINESTRING (20.2646188 50.8101933, 20.2645952 50.8093764)",,
"[153948730, 153948735]",Słoneczna,residential,False,"[False, True]",176.74899999999997,"LINESTRING (20.2646188 50.8101933, 20.264395 50.8102308, 20.264098 50.8102037, 20.2639445 50.810151, 20.2639021 50.8100887, 20.2638973 50.8094627, 20.2642052 50.8094219, 20.2645952 50.8093764)",,
153948735,Słoneczna,residential,False,True,27.999,"LINESTRING (20.2646188 50.8101933, 20.2650145 50.8101636)",,
153948735,Słoneczna,residential,False,False,27.999,"LINESTRING (20.2650145 50.8101636, 20.2646188 50.8101933)",,
196306230,Słoneczna,residential,False,False,91.59,"LINESTRING (20.2650145 50.8101636, 20.2649958 50.80934)",,
153948735,Słoneczna,residential,False,True,137.708,"LINESTRING (20.2650145 50.8101636, 20.2653995 50.8101661, 20.2656438 50.8100974, 20.2660617 50.8099727, 20.2668746 50.8098262)",,
1021408518,Jarków,residential,False,True,41.668,"LINESTRING (20.2617077 50.80991, 20.261595 50.8102779)",,
881734780,,unclassified,False,True,88.486,"LINESTRING (20.2617077 50.80991, 20.2619098 50.8099523, 20.2625625 50.810042, 20.2626627 50.810042, 20.2627441 50.810042, 20.262842 50.810042, 20.262941 50.810042)",,
1021408518,Jarków,residential,False,False,234.77800000000002,"LINESTRING (20.2617077 50.80991, 20.2612405 50.8097499, 20.2610849 50.8096708, 20.2603229 50.8091446, 20.2596315 50.8086672, 20.2594521 50.8085399, 20.2593331 50.8084483)",,
35713421,Stanisława Konarskiego,unclassified,False,True,201.872,"LINESTRING (20.261595 50.8102779, 20.258887 50.8096714)",,
1021408518,Jarków,residential,False,False,41.668,"LINESTRING (20.261595 50.8102779, 20.2617077 50.80991)",,
35713421,Stanisława Konarskiego,unclassified,False,False,65.742,"LINESTRING (20.261595 50.8102779, 20.2619909 50.8103981, 20.2624002 50.8105756)",,
35711504,Chęcińska,tertiary,False,False,100.98400000000001,"LINESTRING (20.267269 50.8108078, 20.2671848 50.8108208, 20.2670542 50.8108678, 20.2668892 50.81094, 20.2668671 50.8109657, 20.2668149 50.8110266, 20.2667693 50.8110797, 20.2665462 50.8114605, 20.2665096 50.811523)",50,2
35711504,Chęcińska,tertiary,False,True,31.969,"LINESTRING (20.267269 50.8108078, 20.2673877 50.8107935, 20.2675315 50.8107763, 20.267716 50.8107541)",50,2
196306239,Osiedle,living_street,False,True,112.88600000000001,"LINESTRING (20.267269 50.8108078, 20.2672557 50.8107727, 20.2672483 50.8107532, 20.267147 50.8104851, 20.2670018 50.8100281, 20.2668746 50.8098262)",20,
35761650,Jędrzejowska,tertiary,False,False,75.01800000000001,"LINESTRING (20.262941 50.810042, 20.2629339 50.8101767, 20.2629323 50.8102071, 20.2629313 50.8102208, 20.262929 50.8102509, 20.2629016 50.8106172, 20.2628942 50.810716)",,
881734780,,unclassified,False,False,88.486,"LINESTRING (20.262941 50.810042, 20.262842 50.810042, 20.2627441 50.810042, 20.2626627 50.810042, 20.2625625 50.810042, 20.2619098 50.8099523, 20.2617077 50.80991)",,
153948730,Słoneczna,residential,False,False,28.437,"LINESTRING (20.2649958 50.80934, 20.2645952 50.8093764)",,
196306230,Słoneczna,residential,False,True,91.59,"LINESTRING (20.2649958 50.80934, 20.2650145 50.8101636)",,
35713421,Stanisława Konarskiego,unclassified,False,True,65.742,"LINESTRING (20.2624002 50.8105756, 20.2619909 50.8103981, 20.261595 50.8102779)",,
343022516,Stanisława Konarskiego,unclassified,True,False,39.007,"LINESTRING (20.2624002 50.8105756, 20.2626827 50.8106936, 20.2627813 50.8107136, 20.2628942 50.810716)",,
35761650,Jędrzejowska,tertiary,False,False,161.788,"LINESTRING (20.2629365 50.8108448, 20.2629731 50.8108944, 20.2630614 50.8109616, 20.263197 50.8110291, 20.263389 50.8110899, 20.2635752 50.8111471, 20.2636381 50.8111836, 20.26365 50.8111935, 20.2636817 50.8112198, 20.2636947 50.8112306, 20.2637231 50.8112977, 20.2637346 50.8113249, 20.263758 50.8113803, 20.2638282 50.811546, 20.2638931 50.8116974, 20.2640341 50.8120265)",,
35761650,Jędrzejowska,tertiary,False,True,14.626999999999999,"LINESTRING (20.2629365 50.8108448, 20.2629164 50.8107836, 20.2628942 50.810716)",,
343022517,Stanisława Konarskiego,unclassified,True,False,49.893,"LINESTRING (20.2629365 50.8108448, 20.2628152 50.8108264, 20.2627501 50.8108053, 20.2626399 50.8107616, 20.2625167 50.8106876, 20.2624002 50.8105756)",,
35716325,Plac Tadeusza Kościuszki,living_street,True,False,67.883,"LINESTRING (20.2642981 50.8122356, 20.2644197 50.8121912, 20.2650206 50.8120764, 20.2652162 50.8120572)",20,1
637510146,Jędrzejowska,living_street,False,True,31.322000000000003,"LINESTRING (20.2642981 50.8122356, 20.2641766 50.8122001, 20.2641339 50.812164, 20.2641073 50.8121415, 20.2640588 50.8120653, 20.2640341 50.8120265)",20,
1021408518,Jarków,residential,False,True,234.77800000000002,"LINESTRING (20.2593331 50.8084483, 20.2594521 50.8085399, 20.2596315 50.8086672, 20.2603229 50.8091446, 20.2610849 50.8096708, 20.2612405 50.8097499, 20.2617077 50.80991)",,
"[1000670113, 882276388]",Włoszczowska,residential,False,True,106.00600000000001,"LINESTRING (20.262423 50.811464, 20.262474 50.811469, 20.262705 50.8114976, 20.2629847 50.8115312, 20.263081 50.811582, 20.2631263 50.811615, 20.2631659 50.8117223, 20.2631807 50.8118275, 20.2631943 50.8119248, 20.2632112 50.8119585, 20.2632025 50.8120128, 20.2631919 50.8120782)",,
1211304494,11 Listopada,residential,False,True,7.405,"LINESTRING (20.2682874 50.8095448, 20.268224 50.809598)",,
