osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,bridge
13927008,2,Kościelna,tertiary,False,True,134.668,"LINESTRING (22.1462054 52.5996364, 22.1462656 52.5995792, 22.1462987 52.5994695, 22.1463386 52.5992408, 22.1463912 52.5989552, 22.1464583 52.5984425)",,
"[393520928, 321023804, 393520927]",2,Mostowa,tertiary,False,False,187.098,"LINESTRING (22.1462054 52.5996364, 22.1460487 52.5996721, 22.1458024 52.5997049, 22.1456955 52.599716, 22.145599 52.5997253, 22.1434795 52.599924)",,yes
237022903,,,residential,False,True,156.34,"LINESTRING (22.1400271 52.5947917, 22.142263 52.5949696, 22.1423221 52.5949743)",,
38962148,,Nowa,residential,False,False,355.928,"LINESTRING (22.1423221 52.5949743, 22.1430573 52.5919367, 22.1430497 52.5918061)",,
38962148,,Nowa,residential,False,True,569.382,"LINESTRING (22.1423221 52.5949743, 22.1411162 52.5999063, 22.1410699 52.6000378)",,
237022903,,,residential,False,False,156.34,"LINESTRING (22.1423221 52.5949743, 22.142263 52.5949696, 22.1400271 52.5947917)",,
393520930,2,Szkolna,tertiary,False,True,29.212,"LINESTRING (22.1460765 52.5935768, 22.1463855 52.5937606)",,
247625271,,Dolna,residential,False,False,123.88799999999999,"LINESTRING (22.1460765 52.5935768, 22.146041 52.593614, 22.145916 52.5937471, 22.1459092 52.5941687, 22.1459766 52.5943091, 22.1459922 52.5945389, 22.1459769 52.5946586)",,
"[393520929, 393520930, 247625284]",2,Szkolna,tertiary,False,False,283.856,"LINESTRING (22.1460765 52.5935768, 22.1453948 52.593186, 22.1452684 52.5931122, 22.145147 52.5930414, 22.1448441 52.5928646, 22.1447974 52.592839, 22.1447358 52.5928041, 22.1430497 52.5918061)",,yes
405896011,2,Pańska,secondary,False,False,17.278,"LINESTRING (22.146903 52.5938488, 22.1468876 52.5939184, 22.1468689 52.5940028)",695,
38962176,,Łąkowa,residential,False,False,21.111,"LINESTRING (22.1463593 52.5949466, 22.1460484 52.5949661)",,
38962176,,Łąkowa,residential,False,True,35.845,"LINESTRING (22.1463593 52.5949466, 22.1468004 52.5949227, 22.1468879 52.594918)",,
247625277,,Piękna,residential,False,False,133.59699999999998,"LINESTRING (22.1463593 52.5949466, 22.1462722 52.593953, 22.146323 52.5938259, 22.1463415 52.5938024, 22.1463855 52.5937606)",,
38962176,,Łąkowa,residential,False,True,21.111,"LINESTRING (22.1460484 52.5949661, 22.1463593 52.5949466)",,
38962176,,Łąkowa,residential,False,False,71.65,"LINESTRING (22.1460484 52.5949661, 22.145858 52.5949799, 22.145284 52.5949493, 22.1449932 52.5949701)",,
247625273,,Krótka,residential,False,False,117.20599999999999,"LINESTRING (22.1460484 52.5949661, 22.1461208 52.5954765, 22.1461599 52.5955061, 22.1462221 52.5955178, 22.1466506 52.5955545, 22.1468957 52.5955431, 22.1469814 52.5955416)",,
38962146,2,Wolności,secondary,False,False,38.822,"LINESTRING (22.1469814 52.5955416, 22.1470072 52.5957815, 22.1470296 52.5958299, 22.1470748 52.5958815)",695,
38962146,2,Wolności,secondary,False,True,69.637,"LINESTRING (22.1469814 52.5955416, 22.1469623 52.5953644, 22.1468879 52.594918)",695,
247625273,,Krótka,residential,False,True,117.20599999999999,"LINESTRING (22.1469814 52.5955416, 22.1468957 52.5955431, 22.1466506 52.5955545, 22.1462221 52.5955178, 22.1461599 52.5955061, 22.1461208 52.5954765, 22.1460484 52.5949661)",,
38962142,,Słoneczna,residential,False,False,194.47500000000002,"LINESTRING (22.1477555 52.5947484, 22.1481551 52.5947567, 22.1488806 52.5947603, 22.1506343 52.5947723)",,
38962142,,Słoneczna,residential,False,True,59.558,"LINESTRING (22.1477555 52.5947484, 22.1472004 52.5947404, 22.1471424 52.5947383, 22.1469603 52.5947372, 22.1468741 52.5947393)",,
321023803,,Mała,residential,False,True,68.02,"LINESTRING (22.1477555 52.5947484, 22.1477507 52.5947894, 22.1477556 52.59536)",,
321023803,,Mała,residential,False,False,68.02,"LINESTRING (22.1477556 52.59536, 22.1477507 52.5947894, 22.1477555 52.5947484)",,
38962157,,Radosna,residential,False,True,206.24099999999999,"LINESTRING (22.1516907 52.5980778, 22.1515313 52.5977608, 22.1515106 52.5975019, 22.1514901 52.5972863, 22.1514782 52.597161, 22.1514298 52.5969177, 22.1514024 52.5967079, 22.1513991 52.5962743, 22.1513988 52.5962408)",,
939273707,2,Mostowa,tertiary,False,False,15.308,"LINESTRING (22.1411051 52.6001738, 22.1410699 52.6000378)",,
393520928,2,Mostowa,tertiary,False,True,162.832,"LINESTRING (22.1411051 52.6001738, 22.1412641 52.600145, 22.1434795 52.599924)",,
38962176,,Łąkowa,residential,False,True,71.65,"LINESTRING (22.1449932 52.5949701, 22.145284 52.5949493, 22.145858 52.5949799, 22.1460484 52.5949661)",,
38962166,,Sportowa,living_street,False,True,67.596,"LINESTRING (22.1474529 52.5983764, 22.147027 52.5984075, 22.1465925 52.5984375, 22.146528 52.5984416, 22.1464583 52.5984425)",,
939273707,2,Mostowa,tertiary,False,True,15.308,"LINESTRING (22.1410699 52.6000378, 22.1411051 52.6001738)",,
38962148,,Nowa,residential,False,False,569.382,"LINESTRING (22.1410699 52.6000378, 22.1411162 52.5999063, 22.1423221 52.5949743)",,
247625271,,Dolna,residential,False,True,123.888,"LINESTRING (22.1459769 52.5946586, 22.1459922 52.5945389, 22.1459766 52.5943091, 22.1459092 52.5941687, 22.145916 52.5937471, 22.146041 52.593614, 22.1460765 52.5935768)",,
