osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref,junction
106134801,Niepodległości,tertiary,False,False,69.507,"LINESTRING (16.3190862 51.8064237, 16.3189221 51.806472, 16.3181774 51.8066975)",,,,
106134822,Księdza Andrzeja Kostki,tertiary,False,True,64.43599999999999,"LINESTRING (16.3190862 51.8064237, 16.3192486 51.8063749, 16.3199336 51.8061762)",,,,
106134859,Bohaterów Westerplatte,residential,True,False,107.06700000000001,"LINESTRING (16.3190862 51.8064237, 16.319051 51.8063947, 16.3190172 51.8063657, 16.3189871 51.8063343, 16.3183896 51.8056532, 16.3183289 51.8055831)",,,,
355431290,Ignacego Daszyńskiego,tertiary,False,True,89.861,"LINESTRING (16.3190862 51.8064237, 16.319121 51.8064498, 16.3191579 51.8064754, 16.3192082 51.8065114, 16.3195596 51.8067729, 16.3198228 51.8069843, 16.319888 51.8070599)",,,,
106134824,Boczna,residential,False,False,42.15,"LINESTRING (16.3124178 51.8057255, 16.3130182 51.8056489)",,,,
106134515,,residential,False,False,85.042,"LINESTRING (16.3124178 51.8057255, 16.3123963 51.8057672, 16.3126468 51.8064714)",,,,
106134824,Boczna,residential,False,True,109.42099999999999,"LINESTRING (16.3124178 51.8057255, 16.3115305 51.8058217, 16.3114869 51.805824, 16.3112909 51.8058344, 16.3112652 51.805836, 16.3108425 51.8058588)",,,,
999663826,Kasztanowa,residential,True,False,64.329,"LINESTRING (16.3124178 51.8057255, 16.312408 51.8056951, 16.3123513 51.8055071, 16.3122323 51.8051585)",,,,
964200391,,residential,False,False,82.159,"LINESTRING (16.3239949 51.805095, 16.3243831 51.8057938)",,,,
106134822,Księdza Andrzeja Kostki,tertiary,False,False,113.827,"LINESTRING (16.3239949 51.805095, 16.3238821 51.8051294, 16.3235824 51.8051966, 16.3228416 51.8053754, 16.3224519 51.8054649)",,,,
908191183,Waleriusza Herbergera,residential,False,True,51.791,"LINESTRING (16.3183994 51.804718, 16.3183555 51.8047692, 16.3183116 51.8048195, 16.3182724 51.8048586, 16.3182334 51.8048906, 16.3181896 51.8049243, 16.3181278 51.8049656, 16.318066 51.8050018, 16.3179718 51.8050528, 16.3179276 51.8050747)",,,,
183993033,Plac Farny,living_street,False,False,72.02400000000002,"LINESTRING (16.3152105 51.8045089, 16.3152122 51.8044871, 16.3152164 51.804462, 16.3152212 51.8044303, 16.3152379 51.8042956, 16.3152524 51.8041581, 16.3152589 51.8041289, 16.3152742 51.8041042, 16.3152949 51.8040869, 16.3153336 51.8040726, 16.3154145 51.8040524, 16.3155341 51.8040231, 16.3156196 51.8040015)",,,,
183993051,Plac Farny,living_street,True,False,47.606,"LINESTRING (16.3152105 51.8045089, 16.3154813 51.8044596, 16.3155926 51.8044393, 16.3157305 51.8044133, 16.3158734 51.8043854)",,,,
382256035,Sportowa,residential,False,True,184.126,"LINESTRING (16.3203332 51.8013571, 16.3203391 51.8012985, 16.3203381 51.8012715, 16.3203335 51.8011489, 16.3202474 51.8008591, 16.3202316 51.8008201, 16.3201178 51.8004584, 16.319873 51.7998253, 16.3198121 51.79974)",,,,
"[992406785, 106134689]",Stanisława Moniuszki,primary,False,False,291.5010000000001,"LINESTRING (16.3203332 51.8013571, 16.3196959 51.8013081, 16.319126 51.8012801, 16.3188283 51.8012733, 16.3185982 51.8012767, 16.3183862 51.8012919, 16.3181395 51.8013105, 16.3171227 51.8013977, 16.316817 51.8014311, 16.3165382 51.8014735, 16.3163453 51.8015145, 16.3161584 51.80157)","['2', '3']",50,12;305,
992406786,Stanisława Moniuszki,primary,False,True,155.798,"LINESTRING (16.3203332 51.8013571, 16.3206258 51.8014104, 16.3213917 51.8015646, 16.3224902 51.8017858)",2,50,12;305,
106134628,Tadeusza Kościuszki,tertiary,False,False,22.595,"LINESTRING (16.3150718 51.807298, 16.3147433 51.8073038)",,,,
106134801,Niepodległości,tertiary,False,True,112.969,"LINESTRING (16.3150718 51.807298, 16.3151649 51.8072873, 16.3156574 51.8072309, 16.3163688 51.8071564, 16.3166015 51.8071172, 16.3166818 51.8071003)",,,,
355431290,Ignacego Daszyńskiego,tertiary,False,True,23.851,"LINESTRING (16.319888 51.8070599, 16.3201347 51.8072107)",,,,
106134838,Zakątek Kamienny,residential,False,False,25.295,"LINESTRING (16.319888 51.8070599, 16.319897 51.8072028, 16.3199058 51.8072871)",,,,
355431290,Ignacego Daszyńskiego,tertiary,False,False,89.861,"LINESTRING (16.319888 51.8070599, 16.3198228 51.8069843, 16.3195596 51.8067729, 16.3192082 51.8065114, 16.3191579 51.8064754, 16.319121 51.8064498, 16.3190862 51.8064237)",,,,
106134708,Zielona,residential,False,False,225.644,"LINESTRING (16.3135105 51.804656, 16.3132034 51.8039085, 16.3123102 51.8040584, 16.3124606 51.8044881, 16.3125158 51.8047318)",,,,
106134708,Zielona,residential,False,True,110.334,"LINESTRING (16.3135105 51.804656, 16.3138424 51.8053485, 16.3139203 51.8055609, 16.3139389 51.8056118)",,,,
106134758,Słoneczna,residential,False,True,58.19,"LINESTRING (16.3135105 51.804656, 16.3142103 51.8044261, 16.3142579 51.8044105)",,,,
106134829,Tadeusza Kościuszki,tertiary,False,False,32.685,"LINESTRING (16.3108895 51.8072569, 16.3104152 51.8072369)",,,,
106134594,Władysława Sikorskiego,residential,False,False,73.07,"LINESTRING (16.3108895 51.8072569, 16.3108917 51.8072094, 16.3109333 51.8067856, 16.3109459 51.8066566, 16.3109514 51.8066009)",,,,
106134829,Tadeusza Kościuszki,tertiary,False,True,207.60899999999998,"LINESTRING (16.3108895 51.8072569, 16.3110613 51.8072624, 16.3118781 51.8072883, 16.3119613 51.807291, 16.3124461 51.8073064, 16.3125068 51.8073083, 16.3126723 51.8073136, 16.3126836 51.8073138, 16.3136548 51.8073322, 16.3137837 51.8073347, 16.3139062 51.807337)",,,,
106134829,Tadeusza Kościuszki,tertiary,False,False,207.609,"LINESTRING (16.3139062 51.807337, 16.3137837 51.8073347, 16.3136548 51.8073322, 16.3126836 51.8073138, 16.3126723 51.8073136, 16.3125068 51.8073083, 16.3124461 51.8073064, 16.3119613 51.807291, 16.3118781 51.8072883, 16.3110613 51.8072624, 16.3108895 51.8072569)",,,,
106134833,Wolsztyńska,tertiary,False,False,112.20600000000002,"LINESTRING (16.3139062 51.807337, 16.3138148 51.8074725, 16.3134037 51.8080819, 16.3132915 51.8082716)",,,,
"[106134628, 734631419, 734631420]",Tadeusza Kościuszki,tertiary,False,True,57.671,"LINESTRING (16.3139062 51.807337, 16.3141635 51.8073268, 16.3146551 51.8073073, 16.3146992 51.8073055, 16.3147433 51.8073038)",,,,
106134594,Władysława Sikorskiego,residential,False,True,73.07000000000001,"LINESTRING (16.3109514 51.8066009, 16.3109459 51.8066566, 16.3109333 51.8067856, 16.3108917 51.8072094, 16.3108895 51.8072569)",,,,
106134855,,residential,False,False,117.542,"LINESTRING (16.3109514 51.8066009, 16.3114825 51.8065702, 16.3119514 51.8065353, 16.3124208 51.8065004, 16.3124839 51.8064957, 16.3126468 51.8064714)",,,,
487159175,Władysława Sikorskiego,residential,True,False,82.88000000000001,"LINESTRING (16.3109514 51.8066009, 16.3109205 51.8062936, 16.3108556 51.8059314, 16.3108425 51.8058588)",,,,
106178419,,residential,False,True,21.875,"LINESTRING (16.3241439 51.8082379, 16.3241043 51.8080427)",,,,
106134522,Karola Kurpińskiego,residential,False,False,22.775,"LINESTRING (16.3241439 51.8082379, 16.324241 51.8081707, 16.32436 51.8080827)",,,,
106134884,Kościelna,living_street,True,False,54.791,"LINESTRING (16.3159541 51.8045024, 16.3166805 51.8042998)",,,,
183993034,Plac Farny,living_street,False,True,14.144,"LINESTRING (16.3159541 51.8045024, 16.3158734 51.8043854)",,,,
"[183993034, 734589173, 734589175]",Plac Farny,living_street,False,False,60.59199999999999,"LINESTRING (16.3159541 51.8045024, 16.3160472 51.8046341, 16.3160571 51.8046531, 16.3160571 51.804673, 16.3160412 51.8046906, 16.3160133 51.8047049, 16.3156946 51.8048198, 16.3156169 51.8048476, 16.315571 51.8048683)",,,,
"[106134651, 106134638]","['Wąska', 'Cicha']",residential,False,False,145.935,"LINESTRING (16.3145312 51.8082191, 16.314653 51.8081155, 16.3147893 51.8080308, 16.3158942 51.8079346, 16.3162562 51.807933, 16.3164963 51.8079613)",,,,
106134728,Jasna,residential,False,True,86.288,"LINESTRING (16.3145312 51.8082191, 16.3144314 51.8081933, 16.3134426 51.8082612, 16.3132915 51.8082716)",,,,
106134891,Gospody,residential,False,False,48.991,"LINESTRING (16.3219302 51.8078584, 16.3226002 51.8077084)",,,,
106134891,Gospody,residential,False,True,39.451,"LINESTRING (16.3219302 51.8078584, 16.3213902 51.8079784)",,,,
106134665,Mikołaja Kopernika,residential,False,False,88.459,"LINESTRING (16.3219302 51.8078584, 16.3219103 51.8077852, 16.3217167 51.8070739)",,,,
106134812,Aleksandra Głowackiego,residential,False,False,18.884,"LINESTRING (16.3226002 51.8077084, 16.3226659 51.8078733)",,,,
106134891,Gospody,residential,False,True,48.991,"LINESTRING (16.3226002 51.8077084, 16.3219302 51.8078584)",,,,
106134881,Plac Kosynierów,residential,False,False,83.924,"LINESTRING (16.3226002 51.8077084, 16.32257 51.8076373, 16.3223565 51.8071346, 16.3222902 51.8069784)",,,,
106134687,Jana Kilińskiego,living_street,True,False,6.038,"LINESTRING (16.3175994 51.8040013, 16.3176344 51.8040511)",,,,
332448183,Głogowska,primary,True,False,27.113999999999997,"LINESTRING (16.3155353 51.8017012, 16.31545 51.8016153, 16.3153167 51.8014984)",1,50,12,
992406783,Rondo Na Trakcie Królewskim,primary,True,False,17.666,"LINESTRING (16.3155353 51.8017012, 16.3155606 51.8016647, 16.315605 51.801636, 16.3156629 51.8016187, 16.3157268 51.8016151)",1,50,12;305,roundabout
106134578,Pocztowa,residential,True,False,10.141,"LINESTRING (16.3166086 51.8059362, 16.3164642 51.8059548)",,,,
106134519,Rynek,living_street,True,False,65.254,"LINESTRING (16.3173339 51.8036139, 16.3172531 51.803634, 16.3164595 51.803842)",,,,
106178359,Jana Kilińskiego,living_street,True,False,46.789,"LINESTRING (16.3173339 51.8036139, 16.3173588 51.803652, 16.3173836 51.8036901, 16.3174873 51.8038449, 16.3175994 51.8040013)",,,,
106134817,Ratuszowa,living_street,True,False,5.612,"LINESTRING (16.3173077 51.8035661, 16.3173198 51.8035879, 16.3173339 51.8036139)",,,,
106134879,Plac Zamkowy,living_street,True,False,70.27700000000002,"LINESTRING (16.3173077 51.8035661, 16.317373 51.8035488, 16.3178369 51.8034206, 16.3181847 51.803331, 16.3182179 51.8033236, 16.3182485 51.8033213)",,,,
298790590,Łazienna,living_street,True,False,9.189,"LINESTRING (16.3164595 51.803842, 16.3164187 51.803837, 16.3163778 51.803827, 16.3163364 51.8038119)",,,,
106134687,Jana Kilińskiego,living_street,True,False,92.82699999999998,"LINESTRING (16.3176344 51.8040511, 16.3177051 51.8041524, 16.3177733 51.8042744, 16.3177885 51.8043081, 16.3177988 51.8043375, 16.317807 51.8043698, 16.3178115 51.8044053, 16.3178117 51.8044353, 16.3178098 51.8044648, 16.3178055 51.8044962, 16.3177967 51.8045277, 16.3177851 51.804556, 16.3177661 51.8045868, 16.3177445 51.804618, 16.3177202 51.8046491, 16.3176717 51.8047082, 16.3176559 51.8047321, 16.317642 51.8047561, 16.3176277 51.8047843, 16.3176178 51.8048, 16.3176006 51.8048191, 16.3175771 51.8048363)",,,,
106178419,,residential,False,False,21.875,"LINESTRING (16.3241043 51.8080427, 16.3241439 51.8082379)",,,,
106178419,,residential,False,True,18.134,"LINESTRING (16.3241043 51.8080427, 16.32436 51.8080827)",,,,
106134575,,residential,False,True,40.953,"LINESTRING (16.3241043 51.8080427, 16.3240847 51.8079672, 16.324001 51.80768)",,,,
106178419,,residential,False,False,18.134,"LINESTRING (16.32436 51.8080827, 16.3241043 51.8080427)",,,,
106134522,Karola Kurpińskiego,residential,False,True,22.775,"LINESTRING (16.32436 51.8080827, 16.324241 51.8081707, 16.3241439 51.8082379)",,,,
106134737,Plac Ćwiczeń,residential,False,False,13.987,"LINESTRING (16.3229339 51.8061032, 16.3231369 51.806095)",,,,
106134526,,residential,False,True,78.466,"LINESTRING (16.3229339 51.8061032, 16.3227503 51.8059057, 16.3224519 51.8054649)",,,,
106134737,Plac Ćwiczeń,residential,False,True,107.85600000000001,"LINESTRING (16.3229339 51.8061032, 16.3229311 51.8061736, 16.3223518 51.8063199, 16.3216076 51.8063808, 16.3215302 51.8063884)",,,,
183993226,Kuśnierska,residential,False,False,42.41,"LINESTRING (16.315957 51.8056265, 16.316038 51.8060046)",,,,
183993226,Kuśnierska,residential,False,True,60.784,"LINESTRING (16.315957 51.8056265, 16.3162585 51.8056387, 16.3162851 51.8056404, 16.316311 51.8056455, 16.3163273 51.8056541, 16.3163403 51.8056664, 16.3163484 51.8056788, 16.3163559 51.8056941, 16.3164642 51.8059548)",,,,
183993226,Kuśnierska,residential,False,True,42.41,"LINESTRING (16.316038 51.8060046, 16.315957 51.8056265)",,,,
106134578,Pocztowa,residential,True,False,70.90600000000002,"LINESTRING (16.316038 51.8060046, 16.3159749 51.806011, 16.3159124 51.8060175, 16.31585 51.8060235, 16.3157829 51.806029, 16.3157049 51.8060338, 16.3156623 51.8060355, 16.3156337 51.8060366, 16.3155686 51.8060371, 16.3154962 51.8060369, 16.3154242 51.8060355, 16.3152214 51.8060322, 16.3151826 51.8060297, 16.3151605 51.8060265, 16.3151407 51.8060199, 16.3151243 51.8060116, 16.3151043 51.8059993, 16.315085 51.8059854, 16.3150526 51.8059637)",,,,
106134578,Pocztowa,residential,True,False,29.826,"LINESTRING (16.3164642 51.8059548, 16.316286 51.8059776, 16.3161928 51.8059882, 16.3161107 51.8059973, 16.316038 51.8060046)",,,,
183993226,Kuśnierska,residential,False,False,60.784,"LINESTRING (16.3164642 51.8059548, 16.3163559 51.8056941, 16.3163484 51.8056788, 16.3163403 51.8056664, 16.3163273 51.8056541, 16.316311 51.8056455, 16.3162851 51.8056404, 16.3162585 51.8056387, 16.315957 51.8056265)",,,,
287661853,Wałowa,residential,False,True,89.441,"LINESTRING (16.3200834 51.8033516, 16.3202981 51.8033498, 16.3203206 51.8033496, 16.3207179 51.8034517, 16.3212677 51.8036461)",,,,
961353343,Garbarska,residential,False,True,5.11,"LINESTRING (16.3212677 51.8036461, 16.3213102 51.8036084)",,,,
287661853,Wałowa,residential,False,False,89.44099999999999,"LINESTRING (16.3212677 51.8036461, 16.3207179 51.8034517, 16.3203206 51.8033496, 16.3202981 51.8033498, 16.3200834 51.8033516)",,,,
"[106134665, 734631434, 734631435]",Mikołaja Kopernika,residential,False,False,77.295,"LINESTRING (16.3217167 51.8070739, 16.3216729 51.806913, 16.3216342 51.8067708, 16.3215586 51.8064926, 16.321555 51.8064795, 16.3215302 51.8063884)",,,,
106134665,Mikołaja Kopernika,residential,False,True,88.459,"LINESTRING (16.3217167 51.8070739, 16.3219103 51.8077852, 16.3219302 51.8078584)",,,,
298791098,,residential,False,False,40.835,"LINESTRING (16.3217167 51.8070739, 16.3217984 51.8070603, 16.3222902 51.8069784)",,,,
128172694,Obrońców Warszawy,secondary,False,True,140.337,"LINESTRING (16.3154431 51.8019315, 16.314701 51.8021807, 16.3136395 51.8025221)",2,50,305,
230304328,Obrońców Warszawy,secondary,True,False,19.826999999999998,"LINESTRING (16.3154431 51.8019315, 16.3155185 51.8018495, 16.315543 51.8017669)",1,50,305,
365844090,Rynek,living_street,True,False,45.184,"LINESTRING (16.3167079 51.8042182, 16.3164595 51.803842)",,,,
106178360,Rynek,living_street,True,False,65.873,"LINESTRING (16.3167079 51.8042182, 16.3170077 51.8041452, 16.3170243 51.8041411, 16.3172048 51.8040982, 16.3172257 51.8040933, 16.3174013 51.8040496, 16.3175994 51.8040013)",,,,
365844091,Rynek,living_street,False,False,9.302,"LINESTRING (16.3167079 51.8042182, 16.3167031 51.8042494, 16.3166929 51.8042739, 16.3166805 51.8042998)",,,,
908191184,Księdza Józefa Rogalińskiego,residential,False,True,23.554000000000002,"LINESTRING (16.3176445 51.8052027, 16.317823 51.8051507, 16.3178869 51.8051314, 16.3179528 51.8051104)",,,,
106134525,Solna,residential,False,False,117.221,"LINESTRING (16.3182545 51.8080593, 16.3183888 51.8080438, 16.3186056 51.8080327, 16.3199549 51.807993)",,,,
106134651,Wąska,residential,False,True,122.646,"LINESTRING (16.3182545 51.8080593, 16.3176498 51.8080747, 16.3174541 51.8080797, 16.3169063 51.8080461, 16.3164963 51.8079613)",,,,
106134758,Słoneczna,residential,False,False,58.19,"LINESTRING (16.3142579 51.8044105, 16.3142103 51.8044261, 16.3135105 51.804656)",,,,
184012412,Lipowa,residential,False,False,129.914,"LINESTRING (16.3142579 51.8044105, 16.3142821 51.804643, 16.3143265 51.8047696, 16.3143653 51.8048455, 16.3144265 51.8049248, 16.314525 51.8050254, 16.3147699 51.8052383, 16.3149677 51.8053869, 16.3150365 51.8054387)",,,,
184012412,Lipowa,residential,False,True,134.82100000000003,"LINESTRING (16.3142579 51.8044105, 16.3142889 51.8040305, 16.3143768 51.8037555, 16.3145575 51.8032934, 16.3145694 51.8032175)",,,,
355431290,Ignacego Daszyńskiego,tertiary,False,False,23.851,"LINESTRING (16.3201347 51.8072107, 16.319888 51.8070599)",,,,
355431290,Ignacego Daszyńskiego,tertiary,False,True,121.4,"LINESTRING (16.3201347 51.8072107, 16.3202983 51.8073107, 16.3213091 51.8079288, 16.3213902 51.8079784)",,,,
734631425,,residential,False,True,17.945,"LINESTRING (16.3201347 51.8072107, 16.3200306 51.807253, 16.3199058 51.8072871)",,,,
106134824,Boczna,residential,False,False,109.42099999999999,"LINESTRING (16.3108425 51.8058588, 16.3112652 51.805836, 16.3112909 51.8058344, 16.3114869 51.805824, 16.3115305 51.8058217, 16.3124178 51.8057255)",,,,
736310484,Przemysłowa,residential,False,False,86.125,"LINESTRING (16.3114944 51.8006487, 16.3117726 51.8005302, 16.3125266 51.80021)",,,,
"[734589176, 734589177]",Bohaterów Westerplatte,living_street,False,False,36.244,"LINESTRING (16.3179276 51.8050747, 16.3179087 51.8050552, 16.3178844 51.8050324, 16.3178445 51.8050011, 16.3178013 51.8049698, 16.3176887 51.8048877, 16.3176638 51.8048717, 16.3176382 51.8048564, 16.317611 51.8048449, 16.3175771 51.8048363)",,,,
734589177,Bohaterów Westerplatte,living_street,False,True,4.333,"LINESTRING (16.3179276 51.8050747, 16.3179426 51.8050948, 16.3179528 51.8051104)",,,,
908191183,Waleriusza Herbergera,residential,False,False,51.79100000000001,"LINESTRING (16.3179276 51.8050747, 16.3179718 51.8050528, 16.318066 51.8050018, 16.3181278 51.8049656, 16.3181896 51.8049243, 16.3182334 51.8048906, 16.3182724 51.8048586, 16.3183116 51.8048195, 16.3183555 51.8047692, 16.3183994 51.804718)",,,,
106178980,Staroleszczyńska,residential,False,True,26.31,"LINESTRING (16.3243831 51.8057938, 16.3240423 51.8059014)",,,,
964200391,,residential,False,True,82.159,"LINESTRING (16.3243831 51.8057938, 16.3239949 51.805095)",,,,
106134637,Zielony Rynek,residential,True,False,82.62599999999999,"LINESTRING (16.3124972 51.8051289, 16.3127702 51.8050984, 16.3129408 51.8054693, 16.3130007 51.8056153, 16.3130182 51.8056489)",,,,
999663827,,residential,False,False,45.221,"LINESTRING (16.3124972 51.8051289, 16.3124405 51.8049246, 16.3124499 51.8048636, 16.3124898 51.8047954, 16.3125158 51.8047318)",,,,
1212226118,Konradowska,tertiary,False,True,11.939,"LINESTRING (16.3123929 51.8001415, 16.3125266 51.80021)",2,30,,
