osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed,bridge
1083496021,False,,Tucholska,tertiary,True,942.5479999999999,"LINESTRING (17.9307888 53.3179011, 17.9309084 53.3178721, 17.9311552 53.3178088, 17.9313353 53.3177828, 17.9316297 53.3177502, 17.9317899 53.3177284, 17.9318994 53.3177155, 17.9325614 53.3176782, 17.9330024 53.3176882, 17.9331984 53.3176913, 17.9333862 53.3177105, 17.9340928 53.3178052, 17.9346281 53.3178435, 17.9347231 53.317842, 17.9348856 53.3178291, 17.9350411 53.3178035, 17.9356098 53.3176865, 17.935819 53.3176384, 17.9362428 53.3175727, 17.9364198 53.3175503, 17.9366317 53.3175327, 17.9369079 53.3175135, 17.9370447 53.3175071, 17.9373027 53.3175073, 17.9379325 53.3175166, 17.938373 53.3175297, 17.9387467 53.3175571, 17.9392438 53.3175952, 17.9399412 53.3176522, 17.9399996 53.3176547, 17.9402878 53.3176623, 17.9404805 53.3176556, 17.9406886 53.3176385, 17.9409577 53.3175964, 17.9416167 53.3174524, 17.9422028 53.317315, 17.9425228 53.3172254, 17.9428152 53.3171308, 17.94314 53.317009, 17.9434446 53.3168673, 17.9439358 53.3166184, 17.9442452 53.3164565)",,
204235852,True,,Ignacego Paderewskiego,tertiary,False,24.174,"LINESTRING (17.9391125 53.3132623, 17.9392766 53.3132025, 17.9393343 53.3131532, 17.9393696 53.3131164)",,
602171726,True,56,Szkolna,secondary,False,20.683,"LINESTRING (17.9391125 53.3132623, 17.939301 53.3132691, 17.9394185 53.3132898)",,
80293368,True,,Farna,residential,False,7.686,"LINESTRING (17.9380879 53.3132427, 17.9381647 53.3132944)",,
80442726,True,,Marcina Kasprzaka,residential,False,90.973,"LINESTRING (17.9345979 53.3109283, 17.9345515 53.3111416, 17.9345079 53.3112959, 17.9343773 53.3117356)",,
"[1107515324, 204238084]",False,,Marcina Kasprzaka,residential,False,77.292,"LINESTRING (17.9345979 53.3109283, 17.9343976 53.3109914, 17.934244 53.310994, 17.9340321 53.3109088, 17.9338083 53.3108184, 17.9337193 53.3108234, 17.9336177 53.3109036)",,
372696095,False,,Marcina Kasprzaka,residential,True,23.534999999999997,"LINESTRING (17.9345979 53.3109283, 17.9346348 53.3108814, 17.934795 53.3107534)",,
79856427,False,,Wincentego Witosa,residential,False,47.375,"LINESTRING (17.9422908 53.3097427, 17.9430038 53.3097485)",,
79856427,False,,Wincentego Witosa,residential,True,61.32,"LINESTRING (17.9422908 53.3097427, 17.9413686 53.3097203)",,
204247544,False,,,living_street,True,43.504000000000005,"LINESTRING (17.9422908 53.3097427, 17.9423195 53.3098574, 17.9423484 53.3099731, 17.9423321 53.3100278, 17.9423767 53.310127)",,
204247536,False,,,living_street,True,199.44799999999998,"LINESTRING (17.9423767 53.310127, 17.9424308 53.3102536, 17.942382 53.3103097, 17.942199 53.310341, 17.9420865 53.3104147, 17.942149 53.3105947, 17.9421594 53.3106246, 17.9421452 53.3107021, 17.9419525 53.31087, 17.9420227 53.3109503, 17.942084 53.3110842, 17.942812 53.3109855, 17.9431629 53.310938)",,
204247544,False,,,living_street,False,43.504000000000005,"LINESTRING (17.9423767 53.310127, 17.9423321 53.3100278, 17.9423484 53.3099731, 17.9423195 53.3098574, 17.9422908 53.3097427)",,
204247544,False,,,living_street,True,140.828,"LINESTRING (17.9423767 53.310127, 17.9424916 53.3101412, 17.9425828 53.310127, 17.9429886 53.3100635, 17.9431034 53.3100983, 17.9433558 53.3106979, 17.9434208 53.3108524, 17.9434351 53.3108863)",,
79856520,False,,Adama Mickiewicza,residential,False,53.984,"LINESTRING (17.9442513 53.310797, 17.9444497 53.3112678)",,
79856520,False,,Adama Mickiewicza,residential,True,65.2,"LINESTRING (17.9442513 53.310797, 17.9440123 53.3102283)",,
204247536,False,,,living_street,False,14.468,"LINESTRING (17.9442513 53.310797, 17.944039 53.310826)",,
204247536,False,,,living_street,False,18.976,"LINESTRING (17.9434351 53.3108863, 17.9431629 53.310938)",,
204247536,False,,,living_street,True,40.93000000000001,"LINESTRING (17.9434351 53.3108863, 17.9435716 53.3108898, 17.9439698 53.3108354, 17.944039 53.310826)",,
204247544,False,,,living_street,False,140.82799999999997,"LINESTRING (17.9434351 53.3108863, 17.9434208 53.3108524, 17.9433558 53.3106979, 17.9431034 53.3100983, 17.9429886 53.3100635, 17.9425828 53.310127, 17.9424916 53.3101412, 17.9423767 53.310127)",,
204247536,False,,,living_street,True,18.976,"LINESTRING (17.9431629 53.310938, 17.9434351 53.3108863)",,
204247536,False,,,living_street,False,199.448,"LINESTRING (17.9431629 53.310938, 17.942812 53.3109855, 17.942084 53.3110842, 17.9420227 53.3109503, 17.9419525 53.31087, 17.9421452 53.3107021, 17.9421594 53.3106246, 17.942149 53.3105947, 17.9420865 53.3104147, 17.942199 53.310341, 17.942382 53.3103097, 17.9424308 53.3102536, 17.9423767 53.310127)",,
204247541,False,,,living_street,False,62.548,"LINESTRING (17.9431629 53.310938, 17.943171 53.310956, 17.9433633 53.3113861, 17.9433992 53.3114548, 17.9434125 53.3114803)",,
79856520,False,,Adama Mickiewicza,residential,True,8.21,"LINESTRING (17.9444799 53.3113394, 17.9444497 53.3112678)",,
204247540,False,,,living_street,True,41.626,"LINESTRING (17.9444799 53.3113394, 17.9442465 53.3113585, 17.9441777 53.311368, 17.9438666 53.3114137)",,
204247540,False,,,living_street,False,31.064,"LINESTRING (17.9434125 53.3114803, 17.9438666 53.3114137)",,
204247541,False,,,living_street,False,14.335,"LINESTRING (17.9434125 53.3114803, 17.9434317 53.3115208, 17.9434351 53.3116076)",,
204247541,False,,,living_street,True,62.548,"LINESTRING (17.9434125 53.3114803, 17.9433992 53.3114548, 17.9433633 53.3113861, 17.943171 53.310956, 17.9431629 53.310938)",,
602171706,True,,Ignacego Paderewskiego,tertiary,False,19.553,"LINESTRING (17.9394185 53.3132898, 17.9393696 53.3131164)",,
79856564,True,56,Ignacego Paderewskiego,secondary,False,8.324,"LINESTRING (17.9394185 53.3132898, 17.9394657 53.3133049, 17.939529 53.3133251)",,
602171709,True,,Ignacego Paderewskiego,tertiary,False,13.456,"LINESTRING (17.9393696 53.3131164, 17.9393725 53.3129954)",,
79856427,False,,Wincentego Witosa,residential,False,50.971,"LINESTRING (17.9430038 53.3097485, 17.9437637 53.3096854)",,
79856427,False,,Wincentego Witosa,residential,True,47.375,"LINESTRING (17.9430038 53.3097485, 17.9422908 53.3097427)",,
"[79856578, 236590411, 79856557]",False,56,"['Nakielska', 'Most im. Solidarności']",secondary,"[False, True]",115.41199999999999,"LINESTRING (17.9355127 53.3141976, 17.9350033 53.3142091, 17.9346311 53.3142169, 17.9344966 53.3142146, 17.93439 53.31421, 17.934292 53.3142049, 17.9341714 53.3141963, 17.9340193 53.3141821, 17.9338885 53.3141708, 17.933784 53.3141551)",50,yes
900897495,True,56,Nakielska,secondary,False,7.406000000000001,"LINESTRING (17.9355127 53.3141976, 17.9355593 53.3141823, 17.9355911 53.3141531)",50,
704299205,False,,Kwiatowa,residential,True,71.38499999999999,"LINESTRING (17.9422692 53.3132266, 17.9422872 53.3132589, 17.9426082 53.3138358)",,
80293388,False,,Kwiatowa,residential,False,83.408,"LINESTRING (17.9426082 53.3138358, 17.9414113 53.3140624)",,
704299205,False,,Kwiatowa,residential,False,71.38499999999999,"LINESTRING (17.9426082 53.3138358, 17.9422872 53.3132589, 17.9422692 53.3132266)",,
204247536,False,,,living_street,True,14.468,"LINESTRING (17.944039 53.310826, 17.9442513 53.310797)",,
204247536,False,,,living_street,False,40.93,"LINESTRING (17.944039 53.310826, 17.9439698 53.3108354, 17.9435716 53.3108898, 17.9434351 53.3108863)",,
704330913,False,,,living_street,True,87.34400000000001,"LINESTRING (17.944039 53.310826, 17.9441468 53.3110751, 17.9440731 53.3110876, 17.9440434 53.3110927, 17.9437606 53.3111298, 17.9438507 53.3113822, 17.9438666 53.3114137)",,
204247540,False,,,living_street,True,31.064,"LINESTRING (17.9438666 53.3114137, 17.9434125 53.3114803)",,
204247540,False,,,living_street,False,41.626,"LINESTRING (17.9438666 53.3114137, 17.9441777 53.311368, 17.9442465 53.3113585, 17.9444799 53.3113394)",,
704330913,False,,,living_street,False,87.344,"LINESTRING (17.9438666 53.3114137, 17.9438507 53.3113822, 17.9437606 53.3111298, 17.9440434 53.3110927, 17.9440731 53.3110876, 17.9441468 53.3110751, 17.944039 53.310826)",,
204247541,False,,,living_street,True,14.335,"LINESTRING (17.9434351 53.3116076, 17.9434317 53.3115208, 17.9434125 53.3114803)",,
79856429,False,,Ignacego Paderewskiego,residential,True,30.265,"LINESTRING (17.9395189 53.3099945, 17.9395031 53.3099536, 17.9395477 53.3098695, 17.9396344 53.3097373)",,
79856588,False,,Ignacego Paderewskiego,tertiary,False,342.78100000000006,"LINESTRING (17.9395189 53.3099945, 17.9394693 53.3100491, 17.9393385 53.3102756, 17.9392506 53.3104183, 17.9391817 53.3105753, 17.9391183 53.3107813, 17.9390809 53.3109028, 17.9389074 53.3114352, 17.938889 53.3115601, 17.9389119 53.3117284, 17.938953 53.3118213, 17.9390094 53.3119499, 17.9391294 53.3122587, 17.9391864 53.3124135, 17.9392565 53.3126287, 17.9393725 53.3129954)",,
79856588,False,,Ignacego Paderewskiego,tertiary,True,25.156,"LINESTRING (17.9395189 53.3099945, 17.9395441 53.3099668, 17.9397402 53.3098113)",,
117116157,True,56,Garncarska,secondary,False,48.338,"LINESTRING (17.93911 53.3141434, 17.9383977 53.3142322)",40,
117116157,True,56,Garncarska,secondary,False,6.059,"LINESTRING (17.937688 53.3142833, 17.9375968 53.3142841)",40,
80293359,False,,Krzyżowa,residential,False,113.143,"LINESTRING (17.937397 53.3119668, 17.937914 53.3109973)",,
80293359,False,,Krzyżowa,residential,True,6.441,"LINESTRING (17.937397 53.3119668, 17.9373676 53.312022)",,
704950772,False,,Wodna,residential,False,38.279,"LINESTRING (17.937397 53.3119668, 17.9379493 53.3118687)",,
900897494,True,56,Nakielska,secondary,False,6.683,"LINESTRING (17.9356057 53.3142148, 17.9355626 53.3141989, 17.9355127 53.3141976)",50,
900897496,True,56,Władysława Łokietka,secondary_link,False,6.929,"LINESTRING (17.9356057 53.3142148, 17.9355974 53.3141797, 17.9355911 53.3141531)",40,
79856620,True,56,Plac Zwycięstwa,secondary,False,57.204,"LINESTRING (17.936523 53.3138404, 17.936544 53.3138388, 17.9372657 53.3137698, 17.937373 53.3137582)",,
1021770584,True,,Plac Zwycięstwa,residential,False,49.172,"LINESTRING (17.9364421 53.3142491, 17.9364153 53.314165, 17.9363707 53.3140002, 17.9363798 53.3139543, 17.9364155 53.3139129, 17.9364525 53.313887, 17.9364694 53.3138752, 17.936523 53.3138404)",,
"[1107515324, 204238084]",False,,Marcina Kasprzaka,residential,True,77.29199999999999,"LINESTRING (17.9336177 53.3109036, 17.9337193 53.3108234, 17.9338083 53.3108184, 17.9340321 53.3109088, 17.934244 53.310994, 17.9343976 53.3109914, 17.9345979 53.3109283)",,
