osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed,bridge
88739885,False,,,Armii Krajowej,residential,True,74.887,"LINESTRING (23.6152257 52.071428, 23.6161628 52.0713789, 23.6163174 52.0713708)",,
63618012,False,,,Czerwonego Krzyża,unclassified,False,213.91799999999998,"LINESTRING (23.6106893 52.0752852, 23.6108497 52.0753106, 23.613577 52.0757417, 23.6137208 52.0757642)",,
63618012,False,,,Czerwonego Krzyża,unclassified,True,120.679,"LINESTRING (23.6106893 52.0752852, 23.6104436 52.0752513, 23.6100583 52.0751906, 23.608977 52.0750204)",,
88739887,False,,,Graniczna,residential,False,98.712,"LINESTRING (23.6106893 52.0752852, 23.6106413 52.0753507, 23.6103351 52.0761446)",,
88739887,False,,,Graniczna,residential,True,171.427,"LINESTRING (23.6106893 52.0752852, 23.610735 52.075195, 23.611279 52.0739055, 23.6112899 52.0738798, 23.6113271 52.0737943)",,
88739860,False,,,Juliusza Słowackiego,residential,False,169.593,"LINESTRING (23.6194703 52.0766609, 23.6189128 52.0781471)",,
910157602,False,,,Czerwonego Krzyża,residential,True,24.865,"LINESTRING (23.6194703 52.0766609, 23.6191194 52.0766018)",,
88739840,False,,,Polna,residential,False,150.214,"LINESTRING (23.612565 52.0786859, 23.6146833 52.0790466)",,
88739840,False,,,Polna,residential,True,224.363,"LINESTRING (23.612565 52.0786859, 23.6093962 52.0781581)",,
86619848,False,,,Henryka Sienkiewicza,unclassified,True,165.479,"LINESTRING (23.612565 52.0786859, 23.6131064 52.0773097, 23.6131341 52.0772394)",,
88739860,False,,,Juliusza Słowackiego,residential,False,168.249,"LINESTRING (23.6189128 52.0781471, 23.6184123 52.0796286)",,
88739860,False,,,Juliusza Słowackiego,residential,True,169.593,"LINESTRING (23.6189128 52.0781471, 23.6194703 52.0766609)",,
910157604,False,,,Gabriela Narutowicza,residential,True,78.305,"LINESTRING (23.6189128 52.0781471, 23.6179375 52.0779931, 23.617803 52.0779719)",,
88739871,False,,,Generała Władysława Sikorskiego,residential,False,119.522,"LINESTRING (23.615159 52.0725021, 23.6152257 52.071428)",,
88739888,False,,,Gabriela Narutowicza,residential,True,171.899,"LINESTRING (23.6176879 52.0779514, 23.6152502 52.0775702)",,
88739893,False,,,Józefa Ignacego Kraszewskiego,unclassified,True,168.857,"LINESTRING (23.6176879 52.0779514, 23.6182938 52.0764792)",,
910157603,False,,,Gabriela Narutowicza,unclassified,False,8.189,"LINESTRING (23.6176879 52.0779514, 23.617803 52.0779719)",,
88739867,False,,,Księdza Kardynała Stefana Wyszyńskiego,residential,True,170.772,"LINESTRING (23.6140869 52.071481, 23.6138558 52.0730102)",,
88739885,False,,,Armii Krajowej,residential,True,78.059,"LINESTRING (23.6140869 52.071481, 23.6141925 52.0714761, 23.6152257 52.071428)",,
88739889,False,,,Nowa,residential,False,43.13,"LINESTRING (23.616269 52.0735252, 23.616886 52.0736066)",,
88739840,False,,,Polna,residential,False,72.737,"LINESTRING (23.6184123 52.0796286, 23.6194283 52.0798236)",,
88739860,False,,,Juliusza Słowackiego,residential,True,168.249,"LINESTRING (23.6184123 52.0796286, 23.6189128 52.0781471)",,
88739840,False,,,Polna,residential,True,149.29399999999998,"LINESTRING (23.6184123 52.0796286, 23.6163871 52.0793166, 23.6162932 52.0793021)",,
88739883,False,,,Generała Kazimierza Pułaskiego,residential,True,105.968,"LINESTRING (23.6163174 52.0713708, 23.6162367 52.0723225)",,
88739885,False,,,Armii Krajowej,residential,True,246.28,"LINESTRING (23.6163174 52.0713708, 23.6199118 52.0712157)",,
88739885,False,,,Armii Krajowej,residential,False,74.887,"LINESTRING (23.6163174 52.0713708, 23.6161628 52.0713789, 23.6152257 52.071428)",,
88739889,False,,,Nowa,residential,False,204.147,"LINESTRING (23.616886 52.0736066, 23.6197917 52.074032)",,
88739889,False,,,Nowa,residential,True,43.13,"LINESTRING (23.616886 52.0736066, 23.616269 52.0735252)",,
274635541,False,,,Nowa,residential,True,49.169,"LINESTRING (23.616886 52.0736066, 23.6166908 52.0740322)",,
88739887,False,,,Graniczna,residential,False,162.575,"LINESTRING (23.6100911 52.0767598, 23.6093962 52.0781581)",,
88739887,False,,,Graniczna,residential,True,70.411,"LINESTRING (23.6100911 52.0767598, 23.6101882 52.0765149, 23.6103351 52.0761446)",,
88739888,False,,,Gabriela Narutowicza,residential,False,214.689,"LINESTRING (23.6100911 52.0767598, 23.6130169 52.0772209, 23.6131341 52.0772394)",,
88739884,False,,,Marszałka Józefa Piłsudskiego,unclassified,False,52.95,"LINESTRING (23.6197917 52.074032, 23.6198069 52.0735559)",,
88739889,False,,,Nowa,residential,True,204.147,"LINESTRING (23.6197917 52.074032, 23.616886 52.0736066)",,
88739884,False,,,Marszałka Józefa Piłsudskiego,unclassified,True,119.24199999999999,"LINESTRING (23.6197917 52.074032, 23.6196924 52.0750226, 23.6196781 52.075102)",,
88739840,False,,,Polna,residential,True,113.625,"LINESTRING (23.6162932 52.0793021, 23.6146833 52.0790466)",,
88739840,False,,,Polna,residential,False,149.29399999999998,"LINESTRING (23.6162932 52.0793021, 23.6163871 52.0793166, 23.6184123 52.0796286)",,
274635536,False,,,Józefa Ignacego Kraszewskiego,unclassified,True,180.59799999999998,"LINESTRING (23.6162932 52.0793021, 23.6175833 52.0781858, 23.6177636 52.0780366, 23.617803 52.0779719)",,
86619838,False,2,,Wojska Polskiego,tertiary,False,49.863,"LINESTRING (23.6136098 52.0741524, 23.6140982 52.074232, 23.6143161 52.0742647)",50,
86619838,False,2,,Wojska Polskiego,tertiary,True,161.014,"LINESTRING (23.6136098 52.0741524, 23.611948 52.0738907, 23.6115731 52.0738316, 23.6113271 52.0737943)",50,
88739867,False,,,Księdza Kardynała Stefana Wyszyńskiego,residential,False,128.328,"LINESTRING (23.6136098 52.0741524, 23.613627 52.074079, 23.6137632 52.073681, 23.6138226 52.0732496, 23.6138376 52.0731418, 23.6138558 52.0730102)",,
88739883,False,,,Generała Kazimierza Pułaskiego,residential,False,105.968,"LINESTRING (23.6162367 52.0723225, 23.6163174 52.0713708)",,
88739857,False,,,Topolowa,residential,False,209.896,"LINESTRING (23.6082728 52.0768576, 23.6089638 52.0750714, 23.608977 52.0750204)",,
86619838,False,2,,Wojska Polskiego,tertiary,False,161.014,"LINESTRING (23.6113271 52.0737943, 23.6115731 52.0738316, 23.611948 52.0738907, 23.6136098 52.0741524)",50,
86619838,False,2,,Wojska Polskiego,tertiary,True,48.781000000000006,"LINESTRING (23.6113271 52.0737943, 23.6107766 52.073709, 23.6106352 52.0736866)",50,
88739887,False,,,Graniczna,residential,False,171.427,"LINESTRING (23.6113271 52.0737943, 23.6112899 52.0738798, 23.611279 52.0739055, 23.610735 52.075195, 23.6106893 52.0752852)",,
910157602,False,,,Czerwonego Krzyża,residential,False,24.865,"LINESTRING (23.6191194 52.0766018, 23.6194703 52.0766609)",,
910157600,False,,,Marszałka Józefa Piłsudskiego,residential,False,171.09499999999997,"LINESTRING (23.6191194 52.0766018, 23.6196462 52.0752058, 23.6196533 52.0751842, 23.6196781 52.075102)",,
910157601,False,,,Czerwonego Krzyża,residential,True,58.046,"LINESTRING (23.6191194 52.0766018, 23.6184854 52.0765077, 23.6182938 52.0764792)",,
88739840,False,,,Polna,residential,False,113.625,"LINESTRING (23.6146833 52.0790466, 23.6162932 52.0793021)",,
88739840,False,,,Polna,residential,True,150.214,"LINESTRING (23.6146833 52.0790466, 23.612565 52.0786859)",,
88739896,False,,,Władysława Stanisława Reymonta,residential,False,168.678,"LINESTRING (23.6146833 52.0790466, 23.6152502 52.0775702)",,
86619838,False,2,,Wojska Polskiego,tertiary,True,232.625,"LINESTRING (23.6196781 52.075102, 23.6195828 52.0750872, 23.6184068 52.0749031, 23.6180974 52.0748546, 23.6165541 52.0746132, 23.6163799 52.0745851)",50,
88739884,False,,,Marszałka Józefa Piłsudskiego,unclassified,False,119.24199999999999,"LINESTRING (23.6196781 52.075102, 23.6196924 52.0750226, 23.6197917 52.074032)",,
910157599,False,2,,Wojska Polskiego,tertiary,False,59.481,"LINESTRING (23.6196781 52.075102, 23.6197863 52.0751189, 23.6205196 52.0752385)",50,
910157600,False,,,Marszałka Józefa Piłsudskiego,residential,True,171.095,"LINESTRING (23.6196781 52.075102, 23.6196533 52.0751842, 23.6196462 52.0752058, 23.6191194 52.0766018)",,
88739884,False,,,Marszałka Józefa Piłsudskiego,unclassified,True,58.595,"LINESTRING (23.6198557 52.0730298, 23.6198069 52.0735559)",,
"[316238402, 316238403, 88739884]",False,,,Marszałka Józefa Piłsudskiego,unclassified,False,201.774,"LINESTRING (23.6198557 52.0730298, 23.6198727 52.0720294, 23.6198735 52.0719801, 23.6198757 52.0718473, 23.6198897 52.0716995, 23.6199118 52.0712157)",,yes
63618012,False,,,Czerwonego Krzyża,unclassified,False,90.645,"LINESTRING (23.6158268 52.076098, 23.6171131 52.0762968)",,
88739896,False,,,Władysława Stanisława Reymonta,residential,True,168.377,"LINESTRING (23.6158268 52.076098, 23.6152502 52.0775702)",,
63618012,False,,,Czerwonego Krzyża,unclassified,True,148.64000000000001,"LINESTRING (23.6158268 52.076098, 23.6149514 52.0759554, 23.6138731 52.0757884, 23.6137208 52.0757642)",,
88739896,False,,,Władysława Stanisława Reymonta,residential,False,172.42299999999997,"LINESTRING (23.6158268 52.076098, 23.6163333 52.074706, 23.6163434 52.0746784, 23.6163799 52.0745851)",,
88739888,False,,,Gabriela Narutowicza,residential,False,171.899,"LINESTRING (23.6152502 52.0775702, 23.6176879 52.0779514)",,
88739896,False,,,Władysława Stanisława Reymonta,residential,False,168.377,"LINESTRING (23.6152502 52.0775702, 23.6158268 52.076098)",,
88739896,False,,,Władysława Stanisława Reymonta,residential,True,168.678,"LINESTRING (23.6152502 52.0775702, 23.6146833 52.0790466)",,
88739888,False,,,Gabriela Narutowicza,residential,True,149.219,"LINESTRING (23.6152502 52.0775702, 23.6132563 52.0772585, 23.6131341 52.0772394)",,
86619848,False,,,Henryka Sienkiewicza,unclassified,False,165.479,"LINESTRING (23.6131341 52.0772394, 23.6131064 52.0773097, 23.612565 52.0786859)",,
86619848,False,,,Henryka Sienkiewicza,unclassified,True,168.865,"LINESTRING (23.6131341 52.0772394, 23.6133934 52.0765875, 23.6136838 52.0758572, 23.6137208 52.0757642)",,
88739888,False,,,Gabriela Narutowicza,residential,False,149.219,"LINESTRING (23.6131341 52.0772394, 23.6132563 52.0772585, 23.6152502 52.0775702)",,
88739888,False,,,Gabriela Narutowicza,residential,True,214.689,"LINESTRING (23.6131341 52.0772394, 23.6130169 52.0772209, 23.6100911 52.0767598)",,
86619838,False,2,,Wojska Polskiego,tertiary,False,232.62499999999997,"LINESTRING (23.6163799 52.0745851, 23.6165541 52.0746132, 23.6180974 52.0748546, 23.6184068 52.0749031, 23.6195828 52.0750872, 23.6196781 52.075102)",50,
86619838,False,2,,Wojska Polskiego,tertiary,True,73.161,"LINESTRING (23.6163799 52.0745851, 23.6155356 52.0744541, 23.6153426 52.0744226)",50,
88739896,False,,,Władysława Stanisława Reymonta,residential,True,172.423,"LINESTRING (23.6163799 52.0745851, 23.6163434 52.0746784, 23.6163333 52.074706, 23.6158268 52.076098)",,
274635541,False,,,Nowa,residential,False,65.748,"LINESTRING (23.6163799 52.0745851, 23.6164665 52.0745215, 23.6166908 52.0740322)",,
910157599,False,2,,Wojska Polskiego,tertiary,True,59.481,"LINESTRING (23.6205196 52.0752385, 23.6197863 52.0751189, 23.6196781 52.075102)",50,
88739884,False,,,Marszałka Józefa Piłsudskiego,unclassified,False,58.595,"LINESTRING (23.6198069 52.0735559, 23.6198557 52.0730298)",,
88739884,False,,,Marszałka Józefa Piłsudskiego,unclassified,True,52.95,"LINESTRING (23.6198069 52.0735559, 23.6197917 52.074032)",,
160899076,False,,,Jana Jerzego Flemminga,residential,False,101.94999999999999,"LINESTRING (23.612778 52.071922, 23.6126878 52.0727328, 23.6126439 52.0728334)",,
274630979,False,,,Izabelli i Adama Czartoryskich,residential,True,194.512,"LINESTRING (23.612778 52.071922, 23.6122906 52.0718963, 23.6112551 52.0718454, 23.611119 52.0718617, 23.6110581 52.0719657, 23.6107196 52.0725437)",,
160899076,False,,,Jana Jerzego Flemminga,residential,True,101.94999999999999,"LINESTRING (23.6126439 52.0728334, 23.6126878 52.0727328, 23.612778 52.071922)",,
274630980,False,,,Józefa Bogusława Słuszki,residential,False,135.77800000000002,"LINESTRING (23.6126439 52.0728334, 23.6120096 52.0727328, 23.6116782 52.072651, 23.6113675 52.0726146, 23.6107196 52.0725437)",,
274630980,False,,,Józefa Bogusława Słuszki,residential,True,85.168,"LINESTRING (23.6126439 52.0728334, 23.613122 52.0729129, 23.613696 52.0729929, 23.6138558 52.0730102)",,
274630980,False,,,Józefa Bogusława Słuszki,residential,True,68.636,"LINESTRING (23.6097492 52.0723873, 23.6102137 52.0724764, 23.6107196 52.0725437)",,
1189692506,False,1,,,residential,False,127.216,"LINESTRING (23.6107196 52.0725437, 23.6106352 52.0736866)",10,
274630979,False,,,Izabelli i Adama Czartoryskich,residential,False,194.512,"LINESTRING (23.6107196 52.0725437, 23.6110581 52.0719657, 23.611119 52.0718617, 23.6112551 52.0718454, 23.6122906 52.0718963, 23.612778 52.071922)",,
274630980,False,,,Józefa Bogusława Słuszki,residential,False,68.636,"LINESTRING (23.6107196 52.0725437, 23.6102137 52.0724764, 23.6097492 52.0723873)",,
274630980,False,,,Józefa Bogusława Słuszki,residential,True,135.778,"LINESTRING (23.6107196 52.0725437, 23.6113675 52.0726146, 23.6116782 52.072651, 23.6120096 52.0727328, 23.6126439 52.0728334)",,
88739867,False,,,Księdza Kardynała Stefana Wyszyńskiego,residential,False,170.772,"LINESTRING (23.6138558 52.0730102, 23.6140869 52.071481)",,
88739867,False,,,Księdza Kardynała Stefana Wyszyńskiego,residential,True,128.328,"LINESTRING (23.6138558 52.0730102, 23.6138376 52.0731418, 23.6138226 52.0732496, 23.6137632 52.073681, 23.613627 52.074079, 23.6136098 52.0741524)",,
274630980,False,,,Józefa Bogusława Słuszki,residential,False,85.16799999999999,"LINESTRING (23.6138558 52.0730102, 23.613696 52.0729929, 23.613122 52.0729129, 23.6126439 52.0728334)",,
274634454,False,,,Krótka,residential,True,121.446,"LINESTRING (23.6103351 52.0761446, 23.6120588 52.0764102)",,
88739887,False,,,Graniczna,residential,False,70.411,"LINESTRING (23.6103351 52.0761446, 23.6101882 52.0765149, 23.6100911 52.0767598)",,
88739887,False,,,Graniczna,residential,True,98.712,"LINESTRING (23.6103351 52.0761446, 23.6106413 52.0753507, 23.6106893 52.0752852)",,
274634454,False,,,Krótka,residential,False,121.446,"LINESTRING (23.6120588 52.0764102, 23.6103351 52.0761446)",,
63618012,False,,,Czerwonego Krzyża,unclassified,False,83.201,"LINESTRING (23.6171131 52.0762968, 23.6182938 52.0764792)",,
63618012,False,,,Czerwonego Krzyża,unclassified,True,90.645,"LINESTRING (23.6171131 52.0762968, 23.6158268 52.076098)",,
274635542,False,,,Przeskok,residential,False,103.751,"LINESTRING (23.6171131 52.0762968, 23.6167449 52.077202)",,
274635542,False,,,Przeskok,residential,True,103.751,"LINESTRING (23.6167449 52.077202, 23.6171131 52.0762968)",,
910157603,False,,,Gabriela Narutowicza,unclassified,True,8.189,"LINESTRING (23.617803 52.0779719, 23.6176879 52.0779514)",,
274635536,False,,,Józefa Ignacego Kraszewskiego,unclassified,False,180.598,"LINESTRING (23.617803 52.0779719, 23.6177636 52.0780366, 23.6175833 52.0781858, 23.6162932 52.0793021)",,
910157604,False,,,Gabriela Narutowicza,residential,False,78.305,"LINESTRING (23.617803 52.0779719, 23.6179375 52.0779931, 23.6189128 52.0781471)",,
88739840,False,,,Polna,residential,True,72.737,"LINESTRING (23.6194283 52.0798236, 23.6184123 52.0796286)",,
88739840,False,,,Polna,residential,False,224.363,"LINESTRING (23.6093962 52.0781581, 23.612565 52.0786859)",,
88739887,False,,,Graniczna,residential,True,162.575,"LINESTRING (23.6093962 52.0781581, 23.6100911 52.0767598)",,
88739887,False,,,Graniczna,residential,False,133.87199999999999,"LINESTRING (23.6093962 52.0781581, 23.6093357 52.0782799, 23.6089879 52.0790656, 23.6089584 52.0791487, 23.6088969 52.0793219)",,
86619838,False,2,,Wojska Polskiego,tertiary,True,72.32,"LINESTRING (23.6153426 52.0744226, 23.6143161 52.0742647)",50,
86619838,False,2,,Wojska Polskiego,tertiary,False,73.161,"LINESTRING (23.6153426 52.0744226, 23.6155356 52.0744541, 23.6163799 52.0745851)",50,
583503595,False,,,,residential,True,74.527,"LINESTRING (23.6153426 52.0744226, 23.6153079 52.0745098, 23.6152965 52.0745449, 23.6151087 52.0750772)",,
583503595,False,,,,residential,False,74.527,"LINESTRING (23.6151087 52.0750772, 23.6152965 52.0745449, 23.6153079 52.0745098, 23.6153426 52.0744226)",,
88739887,False,,,Graniczna,residential,True,133.87199999999999,"LINESTRING (23.6088969 52.0793219, 23.6089584 52.0791487, 23.6089879 52.0790656, 23.6093357 52.0782799, 23.6093962 52.0781581)",,
970504917,False,,,Nowa,residential,True,36.038,"LINESTRING (23.6172003 52.0741157, 23.6166908 52.0740322)",,
274635541,False,,,Nowa,residential,False,49.169,"LINESTRING (23.6166908 52.0740322, 23.616886 52.0736066)",,
970504917,False,,,Nowa,residential,False,36.038,"LINESTRING (23.6166908 52.0740322, 23.6172003 52.0741157)",,
274635541,False,,,Nowa,residential,True,65.748,"LINESTRING (23.6166908 52.0740322, 23.6164665 52.0745215, 23.6163799 52.0745851)",,
86619838,False,2,,Wojska Polskiego,tertiary,True,77.054,"LINESTRING (23.6106352 52.0736866, 23.6095434 52.0735138)",50,
1189692506,False,1,,,residential,True,127.216,"LINESTRING (23.6106352 52.0736866, 23.6107196 52.0725437)",10,
86619838,False,2,,Wojska Polskiego,tertiary,False,48.781000000000006,"LINESTRING (23.6106352 52.0736866, 23.6107766 52.073709, 23.6113271 52.0737943)",50,
