osmid,highway,oneway,reversed,length,geometry,lanes,name,maxspeed,bridge
1116849164,residential,False,True,224.98200000000003,"LINESTRING (20.0965338 49.8815193, 20.0961175 49.8815885, 20.0960373 49.8816018, 20.0959002 49.8816329, 20.0957898 49.8816652, 20.0957764 49.8816691, 20.0956596 49.8817112, 20.0955484 49.8817617, 20.0955177 49.8817756, 20.0951604 49.8819801, 20.0949189 49.8821183, 20.0948119 49.8821644, 20.0947027 49.8821955, 20.0946895 49.8821993, 20.0945529 49.8822205, 20.0944126 49.8822252, 20.0938533 49.8821892, 20.0937219 49.8821807)",,Szkolna,,
55698059,tertiary,False,False,71.771,"LINESTRING (20.0880196 49.8816703, 20.0882795 49.8815864, 20.0885382 49.8815066, 20.0889197 49.8813871)",,Targowa,50,
"[1116521130, 24822685, 1247757903]",tertiary,False,True,78.905,"LINESTRING (20.0880196 49.8816703, 20.0878765 49.8817244, 20.087743 49.8817836, 20.0875169 49.8819023, 20.08746 49.8819322, 20.0871436 49.8820984)",,Targowa,50,
182741055,tertiary,False,False,232.426,"LINESTRING (20.0896687 49.8821309, 20.0897994 49.8822929, 20.0898269 49.882327, 20.0898473 49.8823524, 20.0899794 49.8825161, 20.0903973 49.8830148, 20.0904758 49.8831071, 20.0910652 49.8838087, 20.0911431 49.8839015, 20.0912112 49.8839694)",,Parkowa,,
182741059,tertiary,True,False,129.781,"LINESTRING (20.0896687 49.8821309, 20.0895363 49.8820767, 20.0893975 49.8820366, 20.0892015 49.881988, 20.088862 49.8819076, 20.0881222 49.8817321, 20.0880828 49.8817177, 20.0880196 49.8816703)",,Plac Zgody,50,
"[1116521130, 24822685, 1247757903]",tertiary,False,False,78.905,"LINESTRING (20.0871436 49.8820984, 20.08746 49.8819322, 20.0875169 49.8819023, 20.087743 49.8817836, 20.0878765 49.8817244, 20.0880196 49.8816703)",,Targowa,50,
"[1116521129, 24822684, 24822685]",tertiary,False,True,243.114,"LINESTRING (20.0871436 49.8820984, 20.0864427 49.8825217, 20.0863534 49.8825734, 20.0849982 49.8833675, 20.0849346 49.8834034, 20.0846383 49.8835728)",2,"['Targowa', 'Mostowa']",50,yes
"[271782569, 276791947]",residential,False,True,164.50799999999998,"LINESTRING (20.0871436 49.8820984, 20.0872067 49.8821403, 20.0872503 49.8821692, 20.0873805 49.8823637, 20.0875506 49.8826176, 20.0876044 49.8826671, 20.0886484 49.8831566)",,Parkowa,,
1116849164,residential,False,False,224.98199999999997,"LINESTRING (20.0937219 49.8821807, 20.0938533 49.8821892, 20.0944126 49.8822252, 20.0945529 49.8822205, 20.0946895 49.8821993, 20.0947027 49.8821955, 20.0948119 49.8821644, 20.0949189 49.8821183, 20.0951604 49.8819801, 20.0955177 49.8817756, 20.0955484 49.8817617, 20.0956596 49.8817112, 20.0957764 49.8816691, 20.0957898 49.8816652, 20.0959002 49.8816329, 20.0960373 49.8816018, 20.0961175 49.8815885, 20.0965338 49.8815193)",,Szkolna,,
1116849165,tertiary,False,True,89.837,"LINESTRING (20.0937219 49.8821807, 20.0936155 49.8818669, 20.0935316 49.8816471, 20.0934708 49.8815355, 20.0933716 49.8814086)",,Jagiellońska,,
1116849168,tertiary,False,False,60.797,"LINESTRING (20.0937219 49.8821807, 20.0937711 49.8823178, 20.0939131 49.8827134)",,Jagiellońska,,
182741255,residential,False,True,74.545,"LINESTRING (20.0917459 49.8823341, 20.0917208 49.8830043)",,Królowej Kingi,,
182741021,residential,False,True,161.43900000000002,"LINESTRING (20.0917459 49.8823341, 20.0918129 49.8823467, 20.0918717 49.8823579, 20.0923841 49.8824546, 20.0928408 49.8825409, 20.0932314 49.8826146, 20.0932644 49.8826209, 20.0935158 49.8826683, 20.0937836 49.8827189, 20.0939131 49.8827134)",,Jana Długosza,,
1116849168,tertiary,False,False,27.455,"LINESTRING (20.0939131 49.8827134, 20.0940069 49.8829528)",,Jagiellońska,,
182741021,residential,False,False,161.439,"LINESTRING (20.0939131 49.8827134, 20.0937836 49.8827189, 20.0935158 49.8826683, 20.0932644 49.8826209, 20.0932314 49.8826146, 20.0928408 49.8825409, 20.0923841 49.8824546, 20.0918717 49.8823579, 20.0918129 49.8823467, 20.0917459 49.8823341)",,Jana Długosza,,
1116849168,tertiary,False,True,60.797,"LINESTRING (20.0939131 49.8827134, 20.0937711 49.8823178, 20.0937219 49.8821807)",,Jagiellońska,,
182741017,tertiary,False,False,174.503,"LINESTRING (20.0940069 49.8829528, 20.0946295 49.88447)",,Jagiellońska,,
1116849168,tertiary,False,True,27.455,"LINESTRING (20.0940069 49.8829528, 20.0939131 49.8827134)",,Jagiellońska,,
182741058,residential,False,False,116.132,"LINESTRING (20.0940069 49.8829528, 20.0942312 49.8829629, 20.0947849 49.8829878, 20.0954329 49.8829823, 20.0956258 49.8829806)",,Piastowska,,
182741058,residential,False,True,23.343,"LINESTRING (20.0959514 49.8829733, 20.0957656 49.8829775, 20.0956258 49.8829806)",,Piastowska,,
182741147,residential,False,False,166.976,"LINESTRING (20.0959514 49.8829733, 20.0959663 49.8829361, 20.0964953 49.8816155, 20.0965179 49.8815591, 20.0965338 49.8815193)",,,,
182741058,residential,False,False,23.343,"LINESTRING (20.0956258 49.8829806, 20.0957656 49.8829775, 20.0959514 49.8829733)",,Piastowska,,
182741058,residential,False,True,116.132,"LINESTRING (20.0956258 49.8829806, 20.0954329 49.8829823, 20.0947849 49.8829878, 20.0942312 49.8829629, 20.0940069 49.8829528)",,Piastowska,,
182741243,residential,False,False,89.29899999999999,"LINESTRING (20.0956258 49.8829806, 20.0956735 49.8831415, 20.0956959 49.8832169, 20.0957776 49.8834922, 20.0958346 49.8836845, 20.0958598 49.8837694)",,Łanowa,,
182741255,residential,False,False,74.545,"LINESTRING (20.0917208 49.8830043, 20.0917459 49.8823341)",,Królowej Kingi,,
182741255,residential,False,True,113.579,"LINESTRING (20.0917208 49.8830043, 20.0916991 49.8830885, 20.091609 49.8832882, 20.0915725 49.8833692, 20.0912664 49.8838777, 20.0912112 49.8839694)",,Królowej Kingi,,
182741089,residential,False,True,93.74000000000001,"LINESTRING (20.0971672 49.8837373, 20.0968043 49.8837462, 20.0966071 49.883751, 20.0964698 49.8837544, 20.0960955 49.8837636, 20.0958598 49.8837694)",,Słoneczna,,
182741089,residential,False,False,93.74,"LINESTRING (20.0958598 49.8837694, 20.0960955 49.8837636, 20.0964698 49.8837544, 20.0966071 49.883751, 20.0968043 49.8837462, 20.0971672 49.8837373)",,Słoneczna,,
182741243,residential,False,True,89.299,"LINESTRING (20.0958598 49.8837694, 20.0958346 49.8836845, 20.0957776 49.8834922, 20.0956959 49.8832169, 20.0956735 49.8831415, 20.0956258 49.8829806)",,Łanowa,,
182741055,tertiary,False,True,232.426,"LINESTRING (20.0912112 49.8839694, 20.0911431 49.8839015, 20.0910652 49.8838087, 20.0904758 49.8831071, 20.0903973 49.8830148, 20.0899794 49.8825161, 20.0898473 49.8823524, 20.0898269 49.882327, 20.0897994 49.8822929, 20.0896687 49.8821309)",,Parkowa,,
182741255,residential,False,False,113.57900000000001,"LINESTRING (20.0912112 49.8839694, 20.0912664 49.8838777, 20.0915725 49.8833692, 20.091609 49.8832882, 20.0916991 49.8830885, 20.0917208 49.8830043)",,Królowej Kingi,,
182741017,tertiary,False,True,174.503,"LINESTRING (20.0946295 49.88447, 20.0940069 49.8829528)",,Jagiellońska,,
"[271782569, 276791947]",residential,False,False,164.50799999999998,"LINESTRING (20.0886484 49.8831566, 20.0876044 49.8826671, 20.0875506 49.8826176, 20.0873805 49.8823637, 20.0872503 49.8821692, 20.0872067 49.8821403, 20.0871436 49.8820984)",,Parkowa,,
271784459,tertiary,False,False,64.76400000000001,"LINESTRING (20.0904858 49.8801393, 20.0908611 49.8797642, 20.0909756 49.8796498)",2,Rynek,50,
271784459,tertiary,False,True,127.491,"LINESTRING (20.0904858 49.8801393, 20.090425 49.8802, 20.0903668 49.8802582, 20.0897056 49.880919, 20.0895959 49.8810197, 20.0895002 49.881093)",2,Rynek,50,
"[271793163, 182741037]",residential,False,True,269.75899999999996,"LINESTRING (20.0904858 49.8801393, 20.0903661 49.8800872, 20.0903317 49.8800693, 20.0902701 49.8800508, 20.0897593 49.8798976, 20.0890864 49.8796957, 20.0887596 49.8795924, 20.0884815 49.8799572, 20.0884209 49.8801191, 20.0883889 49.8802267, 20.088349 49.8805103, 20.0883233 49.8805679, 20.0882214 49.8806698, 20.0881965 49.8807023)",,Kościelna,,
"[1116521129, 24822684, 24822685]",tertiary,False,False,243.11399999999998,"LINESTRING (20.0846383 49.8835728, 20.0849346 49.8834034, 20.0849982 49.8833675, 20.0863534 49.8825734, 20.0864427 49.8825217, 20.0871436 49.8820984)",2,"['Targowa', 'Mostowa']",50,yes
182741102,residential,False,True,122.49,"LINESTRING (20.0876923 49.8798981, 20.0876291 49.879966, 20.0874715 49.8801508, 20.0874143 49.8802126, 20.0873763 49.8802444, 20.0874463 49.8802867, 20.0877109 49.8804261, 20.087978 49.880578, 20.0881965 49.8807023)",,Wąska,,
