osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,junction
"[285091090, 347384300, 243246706, 864070871]",False,,,Armii Krajowej,residential,,True,481.78799999999995,"LINESTRING (22.9669243 50.6158167, 22.9670579 50.6158094, 22.967143 50.6158046, 22.9685465 50.6157156, 22.968884 50.6156945, 22.9693436 50.6156651, 22.9699162 50.6156309, 22.9701821 50.6156178, 22.970323 50.6156091, 22.9704344 50.6156022, 22.9706031 50.6155917, 22.9707945 50.6155797, 22.9715208 50.6155344, 22.9734505 50.615408, 22.9735624 50.6153998, 22.9737192 50.6153884)",,
"[500349152, 347383056, 500349146]",False,"['2', '3']",858,Zamojska,primary,50,True,216.364,"LINESTRING (22.9669243 50.6158167, 22.9669532 50.6160828, 22.9669828 50.6163361, 22.9669944 50.6164402, 22.9671607 50.6177567)",,
500349158,True,1,858,Zamojska,primary,50,False,86.267,"LINESTRING (22.9669243 50.6158167, 22.9668377 50.6155253, 22.9667933 50.6151908, 22.9667895 50.6151659, 22.9667694 50.615048)",,
500349132,False,1,,Dębowa,unclassified,50,False,8.247,"LINESTRING (22.9667694 50.615048, 22.9668854 50.6150389)",,
"[147216450, 243246413, 864070870]",False,2,,Dębowa,unclassified,,True,80.359,"LINESTRING (22.9667694 50.615048, 22.9666766 50.615066, 22.9666359 50.6150729, 22.966516 50.6150968, 22.9664338 50.615115, 22.9663699 50.615133, 22.966323 50.6151475, 22.9662827 50.6151629, 22.9662426 50.6151808, 22.9661953 50.615207, 22.9661701 50.6152225, 22.9661418 50.6152439, 22.9661136 50.6152653, 22.966031 50.6153342, 22.9658883 50.6154618)",,
223916438,True,1,858,Zamojska,primary,50,False,45.12,"LINESTRING (22.9667694 50.615048, 22.9667351 50.6147811, 22.9667279 50.6147505, 22.9667198 50.614713, 22.9666944 50.6146457)",,
"[243247044, 243246709]",False,,,Szczepankiewicza,residential,,"[False, True]",151.648,"LINESTRING (22.9718026 50.6142192, 22.9717964 50.6141726, 22.9716634 50.6132037, 22.9716651 50.6131775, 22.9716708 50.6131548, 22.9716843 50.613136, 22.9717074 50.6131208, 22.9717398 50.613113, 22.9717752 50.6131097, 22.9721032 50.6130932)",,
347384298,False,2,,Partyzantów,tertiary,50,False,120.262,"LINESTRING (22.9718026 50.6142192, 22.972267 50.6141938, 22.9732119 50.6141418, 22.9735007 50.6141259)",,
347384298,False,2,,Partyzantów,tertiary,50,True,68.44,"LINESTRING (22.9718026 50.6142192, 22.9716995 50.6142249, 22.9709258 50.614268, 22.9708362 50.6142721)",,
"[500349185, 125165029]",False,"['2', '3']",858,Zamojska,primary,50,True,92.673,"LINESTRING (22.9664286 50.6117212, 22.9664764 50.612136, 22.9665324 50.612552)",,
"[50834576, 50834577, 500349190]",False,2,858,Zamojska,primary,50,False,143.529,"LINESTRING (22.9664286 50.6117212, 22.9664098 50.6115684, 22.9663812 50.6113231, 22.9663483 50.6110936, 22.966296 50.610687, 22.9662902 50.6106369, 22.9662745 50.6105149, 22.9662568 50.6104684, 22.9662364 50.6104384)",yes,
"[33029852, 679277022]",False,,,Lipowa,living_street,,True,94.07600000000001,"LINESTRING (22.9664286 50.6117212, 22.9663507 50.6117213, 22.9662897 50.6117247, 22.9662234 50.6117289, 22.9655515 50.61178, 22.9654476 50.6117891, 22.9653662 50.6118016, 22.9652876 50.6118228, 22.9652256 50.6118447, 22.9651821 50.6118679, 22.9651497 50.6118912)",,
33024708,False,,,Parkowa,residential,,False,198.685,"LINESTRING (22.9665324 50.612552, 22.9666243 50.6125449, 22.9666562 50.612542, 22.9668493 50.6125245, 22.96791 50.61243, 22.968394 50.6123813, 22.96932 50.6123)",,
"[500349185, 125165029]",False,"['2', '3']",858,Zamojska,primary,50,False,92.673,"LINESTRING (22.9665324 50.612552, 22.9664764 50.612136, 22.9664286 50.6117212)",,
125165029,False,2,858,Zamojska,primary,50,True,171.471,"LINESTRING (22.9665324 50.612552, 22.9665491 50.6126887, 22.9666175 50.6132391, 22.9666242 50.6132927, 22.9666585 50.6135478, 22.9667252 50.6140892)",,
33024708,False,,,Parkowa,residential,,True,80.539,"LINESTRING (22.9704495 50.6121956, 22.96932 50.6123)",,
"[33024708, 243246710]",False,,,"['Szczepankiewicza', 'Parkowa']",residential,,False,215.999,"LINESTRING (22.9704495 50.6121956, 22.9709631 50.6121361, 22.9711188 50.6121193, 22.9712672 50.612106, 22.9714458 50.6120932, 22.9715975 50.6120829, 22.9718382 50.6120583, 22.9718591 50.6121562, 22.9719651 50.6126217, 22.972046 50.6129833, 22.9720557 50.6130118, 22.9720715 50.6130387, 22.9720879 50.6130647, 22.9721032 50.6130932)",,
"[626425477, 629879375]",False,,,Hugona Henryka Gramowskiego,residential,,True,232.861,"LINESTRING (22.9704495 50.6121956, 22.9707575 50.6134019, 22.9707849 50.6135245, 22.9707924 50.6136338, 22.9708326 50.6142194, 22.9708362 50.6142721)",,
33014374,False,,,Miodowa,living_street,,True,68.393,"LINESTRING (22.9654886 50.614576, 22.9654754 50.6144933, 22.9654037 50.6139633)",,
33022289,False,,,Juliusza Słowackiego,living_street,,False,79.68100000000001,"LINESTRING (22.9654886 50.614576, 22.9650131 50.6146028, 22.9649412 50.6146072, 22.9648875 50.6146137, 22.9648408 50.6146261, 22.9648 50.6146479, 22.9647569 50.6146811, 22.9647126 50.6147194, 22.96455 50.6148628)",,
33022289,False,,,Juliusza Słowackiego,living_street,,True,49.751999999999995,"LINESTRING (22.9654886 50.614576, 22.9658526 50.6145543, 22.9661913 50.6145393)",,
33022289,False,,,Juliusza Słowackiego,living_street,,False,108.487,"LINESTRING (22.96455 50.6148628, 22.9636875 50.6156705)",,
33022289,False,,,Juliusza Słowackiego,living_street,,True,79.68100000000001,"LINESTRING (22.96455 50.6148628, 22.9647126 50.6147194, 22.9647569 50.6146811, 22.9648 50.6146479, 22.9648408 50.6146261, 22.9648875 50.6146137, 22.9649412 50.6146072, 22.9650131 50.6146028, 22.9654886 50.614576)",,
591828988,False,,,Jana Kochanowskiego,living_street,,False,115.55300000000001,"LINESTRING (22.96455 50.6148628, 22.9658491 50.6154442, 22.9658883 50.6154618)",,
33012611,False,,,Podpułkownika Prusa,residential,,False,204.10999999999999,"LINESTRING (22.9735007 50.6141259, 22.9734953 50.6140773, 22.9734697 50.6138469, 22.9734543 50.6137239, 22.9734462 50.6136766, 22.9734357 50.6136239, 22.9734184 50.6135422, 22.9733433 50.6131196, 22.9733313 50.6130964, 22.9732977 50.6130716, 22.9732671 50.6130557, 22.9732325 50.6130478, 22.9731966 50.6130451, 22.9722452 50.6130836, 22.9721707 50.6130871, 22.9721032 50.6130932)",,
347384298,False,2,,Partyzantów,tertiary,50,False,47.806000000000004,"LINESTRING (22.9735007 50.6141259, 22.9737198 50.6141131, 22.9739135 50.6141018, 22.9740263 50.6140952, 22.9741714 50.6140718)",,
347384298,False,2,,Partyzantów,tertiary,50,True,120.262,"LINESTRING (22.9735007 50.6141259, 22.9732119 50.6141418, 22.972267 50.6141938, 22.9718026 50.6142192)",,
347384298,False,2,,Partyzantów,tertiary,50,False,68.44,"LINESTRING (22.9708362 50.6142721, 22.9709258 50.614268, 22.9716995 50.6142249, 22.9718026 50.6142192)",,
347384298,False,2,,Partyzantów,tertiary,50,True,248.577,"LINESTRING (22.9708362 50.6142721, 22.9707428 50.6142772, 22.9697375 50.6143317, 22.9695905 50.61434, 22.9685626 50.6143992, 22.9679698 50.6144328, 22.9673272 50.6144714)",,
"[626425477, 629879375]",False,,,Hugona Henryka Gramowskiego,residential,,False,232.861,"LINESTRING (22.9708362 50.6142721, 22.9708326 50.6142194, 22.9707924 50.6136338, 22.9707849 50.6135245, 22.9707575 50.6134019, 22.9704495 50.6121956)",,
710481202,False,2,858,Biłgorajska,primary,,False,38.91,"LINESTRING (22.965818 50.6103542, 22.9652667 50.6103613)",,
33013329,False,2,858,Biłgorajska,primary,50,True,23.595999999999997,"LINESTRING (22.965818 50.6103542, 22.965926 50.6103521, 22.9659862 50.6103517, 22.9660295 50.6103527, 22.9660849 50.6103588, 22.9661447 50.6103774)",,
33023864,False,2,,Szkolna,tertiary,,False,29.128999999999998,"LINESTRING (22.965818 50.6103542, 22.9658141 50.6103263, 22.9658048 50.6103053, 22.9657817 50.6102752, 22.9657355 50.610233, 22.9656141 50.6101317)",,
33014374,False,,,Miodowa,living_street,,False,189.29100000000003,"LINESTRING (22.9651916 50.6122663, 22.9653902 50.6138462, 22.9654037 50.6139633)",,
33034403,True,,,Miodowa,living_street,,False,26.484,"LINESTRING (22.9651916 50.6122663, 22.9651447 50.6122466, 22.965106 50.6122286, 22.9649998 50.6121752, 22.9648936 50.6121217)",,
33026438,False,,,2 Lutego,residential,,False,142.116,"LINESTRING (22.9764642 50.6139545, 22.9764686 50.6139961, 22.9765079 50.6142531, 22.9765128 50.6142852, 22.976529 50.6143906, 22.9765424 50.6144782, 22.976545 50.6144953, 22.9765514 50.6145374, 22.9765912 50.6147973, 22.9765978 50.6148404, 22.9766075 50.6148901, 22.976645 50.615083, 22.9766713 50.6152257)",,
33026826,False,2,,Partyzantów,residential,,True,80.658,"LINESTRING (22.9764642 50.6139545, 22.9758769 50.6139893, 22.975326 50.6140219)",,
"[125165035, 678417044]",False,,,Aleksandry Wachniewskiej,residential,,True,57.462,"LINESTRING (22.9673156 50.61019, 22.9671999 50.6102149, 22.9665389 50.6103452)",,
33014284,False,,,Stanisława Staszica,living_street,,True,115.315,"LINESTRING (22.9650301 50.6162619, 22.9649914 50.6162448, 22.9636875 50.6156705)",,
243246413,False,2,,Dębowa,unclassified,,False,108.363,"LINESTRING (22.9650301 50.6162619, 22.965152 50.6161469, 22.9652394 50.6161059, 22.9653063 50.6160437, 22.9653469 50.6159685, 22.9658883 50.6154618)",,
243246413,False,2,,Dębowa,unclassified,,True,71.914,"LINESTRING (22.9650301 50.6162619, 22.9649163 50.6163829, 22.9645076 50.6168172)",,
1113365509,True,,,Miodowa,living_street,,False,41.814,"LINESTRING (22.9651497 50.6118912, 22.9651916 50.6122663)",,
"[33029852, 679277022]",False,,,Lipowa,living_street,,False,94.076,"LINESTRING (22.9651497 50.6118912, 22.9651821 50.6118679, 22.9652256 50.6118447, 22.9652876 50.6118228, 22.9653662 50.6118016, 22.9654476 50.6117891, 22.9655515 50.61178, 22.9662234 50.6117289, 22.9662897 50.6117247, 22.9663507 50.6117213, 22.9664286 50.6117212)",,
33029852,False,,,Lipowa,living_street,,True,31.379,"LINESTRING (22.9651497 50.6118912, 22.9650877 50.6119401, 22.9650341 50.6119889, 22.9648936 50.6121217)",,
"[243246706, 285091090, 347384300, 864070871]",False,,,Armii Krajowej,residential,,False,481.788,"LINESTRING (22.9737192 50.6153884, 22.9735624 50.6153998, 22.9734505 50.615408, 22.9715208 50.6155344, 22.9707945 50.6155797, 22.9706031 50.6155917, 22.9704344 50.6156022, 22.970323 50.6156091, 22.9701821 50.6156178, 22.9699162 50.6156309, 22.9693436 50.6156651, 22.968884 50.6156945, 22.9685465 50.6157156, 22.967143 50.6158046, 22.9670579 50.6158094, 22.9669243 50.6158167)",,
243246706,False,,,Armii Krajowej,residential,,True,34.856,"LINESTRING (22.9737192 50.6153884, 22.973958 50.615371, 22.9740902 50.615362, 22.9742102 50.6153538)",,
622260280,False,,,,residential,,True,342.952,"LINESTRING (22.9737192 50.6153884, 22.9737334 50.6157066, 22.9737411 50.6160062, 22.9737867 50.6162749, 22.9738028 50.6163662, 22.9737994 50.6164172, 22.9737892 50.6164686, 22.9737884 50.6165259, 22.9737966 50.6166137, 22.9738455 50.6172068, 22.9739299 50.6184678)",,
33023927,False,,,Leśna,residential,,False,58.19299999999999,"LINESTRING (22.9752801 50.6182681, 22.9755934 50.6183215, 22.9759587 50.6183837, 22.9759933 50.6183886, 22.976033 50.6183933, 22.9760632 50.6183961, 22.9760788 50.6183979)",,
"[178774174, 33023927]",False,,,Leśna,residential,,True,365.277,"LINESTRING (22.9752801 50.6182681, 22.9748853 50.6181969, 22.9747504 50.6181693, 22.9746248 50.6181397, 22.9745484 50.6181151, 22.9744979 50.6180959, 22.9744859 50.6180885, 22.9744665 50.6180765, 22.9744474 50.6180552, 22.9744294 50.6178449, 22.9744278 50.6178267, 22.9744182 50.6177144, 22.974398 50.6174793, 22.9743646 50.6170898, 22.974356 50.6169896, 22.9743308 50.6166967, 22.9742798 50.6161023, 22.9742537 50.6157976, 22.9742102 50.6153538)",,
178774177,False,,,Odrodzenia,residential,,True,59.352000000000004,"LINESTRING (22.9752801 50.6182681, 22.9752675 50.6180764, 22.9752648 50.6180356, 22.975252 50.6178401, 22.9752483 50.6177828, 22.9752451 50.6177348)",,
33026438,False,,,2 Lutego,residential,,True,142.116,"LINESTRING (22.9766713 50.6152257, 22.976645 50.615083, 22.9766075 50.6148901, 22.9765978 50.6148404, 22.9765912 50.6147973, 22.9765514 50.6145374, 22.976545 50.6144953, 22.9765424 50.6144782, 22.976529 50.6143906, 22.9765128 50.6142852, 22.9765079 50.6142531, 22.9764686 50.6139961, 22.9764642 50.6139545)",,
"[622248499, 58507310]",False,2,,2 Lutego,residential,,False,245.02499999999998,"LINESTRING (22.9766713 50.6152257, 22.9766861 50.6152731, 22.9766988 50.6153231, 22.9767301 50.6154892, 22.9767569 50.615622, 22.9767651 50.6156613, 22.9767744 50.6157063, 22.9767899 50.6157909, 22.9768081 50.6158998, 22.9768252 50.6160025, 22.9768496 50.6161491, 22.9768706 50.6162755, 22.9768841 50.6163563, 22.9769389 50.6166855, 22.9769415 50.6167009, 22.9769786 50.6169268, 22.9770043 50.6170839, 22.9770285 50.6172309, 22.9770587 50.6174152)",,
243246706,False,,,Armii Krajowej,residential,,False,58.08,"LINESTRING (22.9766713 50.6152257, 22.9765369 50.6152324, 22.9758506 50.6152662)",,
125165038,True,1,858,Rondo imienia Tadeusza Mazowieckiego,primary,50,False,8.884,"LINESTRING (22.9665768 50.6144668, 22.966591 50.614449, 22.9666092 50.6144326, 22.9666309 50.6144182, 22.9666557 50.6144059)",,roundabout
125165038,True,1,858,Rondo imienia Tadeusza Mazowieckiego,primary,50,False,5.459,"LINESTRING (22.9668559 50.6143928, 22.9668792 50.6143998, 22.966901 50.6144086, 22.966921 50.6144189)",,roundabout
125165029,False,2,858,Zamojska,primary,50,False,171.471,"LINESTRING (22.9667252 50.6140892, 22.9666585 50.6135478, 22.9666242 50.6132927, 22.9666175 50.6132391, 22.9665491 50.6126887, 22.9665324 50.612552)",,
125165041,True,1,858,Zamojska,primary,50,False,35.039,"LINESTRING (22.9667252 50.6140892, 22.9667962 50.6142448, 22.9668042 50.614274, 22.966819 50.6143218, 22.9668559 50.6143928)",,
125165038,True,1,858,Rondo imienia Tadeusza Mazowieckiego,primary,50,False,10.091999999999999,"LINESTRING (22.9669792 50.6145625, 22.9669651 50.6145833, 22.9669457 50.6146024, 22.9669216 50.6146192, 22.9668935 50.6146332)",,roundabout
125165038,True,1,858,Rondo imienia Tadeusza Mazowieckiego,primary,50,False,8.116999999999999,"LINESTRING (22.9666944 50.6146457, 22.9666686 50.6146377, 22.9666446 50.6146276, 22.966623 50.6146156, 22.9666041 50.6146018)",,roundabout
125165038,True,1,858,Rondo imienia Tadeusza Mazowieckiego,primary,50,False,15.834999999999997,"LINESTRING (22.9666041 50.6146018, 22.9665902 50.6145887, 22.9665788 50.6145746, 22.96657 50.6145598, 22.966564 50.6145444, 22.9665608 50.6145287, 22.9665605 50.6145129, 22.9665631 50.6144972, 22.9665686 50.6144817, 22.9665768 50.6144668)",,roundabout
500349180,True,1,,Juliusza Słowackiego,living_street,50,False,30.461999999999996,"LINESTRING (22.9666041 50.6146018, 22.9665728 50.6145847, 22.9665419 50.6145746, 22.9665101 50.614568, 22.966463 50.6145641, 22.9664436 50.614562, 22.9664042 50.6145609, 22.9661913 50.6145393)",,
125165038,True,1,858,Rondo imienia Tadeusza Mazowieckiego,primary,50,False,17.396,"LINESTRING (22.966921 50.6144189, 22.9669484 50.6144384, 22.9669695 50.6144607, 22.9669821 50.6144853, 22.9669885 50.6145119, 22.9669899 50.614538, 22.9669792 50.6145625)",,roundabout
504060713,True,1,,Partyzantów,tertiary,50,False,29.542,"LINESTRING (22.966921 50.6144189, 22.9670109 50.6144445, 22.9670521 50.6144499, 22.9670931 50.6144508, 22.9671177 50.6144508, 22.9671487 50.6144507, 22.9673272 50.6144714)",,
"[125165035, 678417044]",False,,,Aleksandry Wachniewskiej,residential,,False,57.462,"LINESTRING (22.9665389 50.6103452, 22.9671999 50.6102149, 22.9673156 50.61019)",,
386250483,True,,,Aleksandry Wachniewskiej,residential,,False,23.730999999999998,"LINESTRING (22.9665389 50.6103452, 22.9663092 50.6104145, 22.9662364 50.6104384)",,
"[125165024, 500349143]",True,2,858,Zamojska,primary,50,False,45.768,"LINESTRING (22.9668935 50.6146332, 22.9668671 50.6146624, 22.9668598 50.6146807, 22.9668549 50.6146987, 22.9668544 50.6147147, 22.9668564 50.6147356, 22.9668601 50.6147812, 22.9668854 50.6150389)",,
125165038,True,1,858,Rondo imienia Tadeusza Mazowieckiego,primary,50,False,14.666,"LINESTRING (22.9668935 50.6146332, 22.9668631 50.6146438, 22.9668305 50.6146511, 22.9667964 50.614655, 22.9667618 50.6146554, 22.9667275 50.6146523, 22.9666944 50.6146457)",,roundabout
125165038,True,1,858,Rondo imienia Tadeusza Mazowieckiego,primary,50,False,14.756,"LINESTRING (22.9666557 50.6144059, 22.9666925 50.6143933, 22.9667325 50.6143856, 22.9667742 50.6143828, 22.9668158 50.6143853, 22.9668559 50.6143928)",,roundabout
223916437,True,1,858,Zamojska,primary,50,False,35.57,"LINESTRING (22.9666557 50.6144059, 22.9666899 50.6142808, 22.9666942 50.6142495, 22.9667252 50.6140892)",,
243246710,False,,,Szczepankiewicza,residential,,True,65.92699999999999,"LINESTRING (22.9721815 50.613684, 22.9721093 50.6131291, 22.9721032 50.6130932)",,
33012611,False,,,Podpułkownika Prusa,residential,,True,204.10999999999999,"LINESTRING (22.9721032 50.6130932, 22.9721707 50.6130871, 22.9722452 50.6130836, 22.9731966 50.6130451, 22.9732325 50.6130478, 22.9732671 50.6130557, 22.9732977 50.6130716, 22.9733313 50.6130964, 22.9733433 50.6131196, 22.9734184 50.6135422, 22.9734357 50.6136239, 22.9734462 50.6136766, 22.9734543 50.6137239, 22.9734697 50.6138469, 22.9734953 50.6140773, 22.9735007 50.6141259)",,
243246710,False,,,Szczepankiewicza,residential,,False,65.92699999999999,"LINESTRING (22.9721032 50.6130932, 22.9721093 50.6131291, 22.9721815 50.613684)",,
"[33024708, 243246710]",False,,,"['Szczepankiewicza', 'Parkowa']",residential,,True,215.999,"LINESTRING (22.9721032 50.6130932, 22.9720879 50.6130647, 22.9720715 50.6130387, 22.9720557 50.6130118, 22.972046 50.6129833, 22.9719651 50.6126217, 22.9718591 50.6121562, 22.9718382 50.6120583, 22.9715975 50.6120829, 22.9714458 50.6120932, 22.9712672 50.612106, 22.9711188 50.6121193, 22.9709631 50.6121361, 22.9704495 50.6121956)",,
"[243247044, 243246709]",False,,,Szczepankiewicza,residential,,"[False, True]",151.64799999999997,"LINESTRING (22.9721032 50.6130932, 22.9717752 50.6131097, 22.9717398 50.613113, 22.9717074 50.6131208, 22.9716843 50.613136, 22.9716708 50.6131548, 22.9716651 50.6131775, 22.9716634 50.6132037, 22.9717964 50.6141726, 22.9718026 50.6142192)",,
243246706,False,,,Armii Krajowej,residential,,False,25.968,"LINESTRING (22.9758506 50.6152662, 22.9754834 50.6152821)",,
178774176,False,,,Monopolowa,residential,,False,330.213,"LINESTRING (22.9758506 50.6152662, 22.9758587 50.6153208, 22.9758623 50.6153544, 22.9758659 50.6153924, 22.9758794 50.6155564, 22.9758925 50.6157147, 22.9759125 50.6159573, 22.975931 50.6161814, 22.9759433 50.6163302, 22.9759632 50.616596, 22.9759727 50.6167235, 22.9759769 50.6167791, 22.9760187 50.6173476, 22.9760216 50.6173872, 22.9760331 50.617544, 22.9760572 50.6178717, 22.9760615 50.6179181, 22.9760742 50.6180567, 22.9760903 50.6182319)",,
243246706,False,,,Armii Krajowej,residential,,True,58.08,"LINESTRING (22.9758506 50.6152662, 22.9765369 50.6152324, 22.9766713 50.6152257)",,
33023927,False,,,Leśna,residential,,True,58.193,"LINESTRING (22.9760788 50.6183979, 22.9760632 50.6183961, 22.976033 50.6183933, 22.9759933 50.6183886, 22.9759587 50.6183837, 22.9755934 50.6183215, 22.9752801 50.6182681)",,
"[178774176, 243246707]",False,,,Monopolowa,residential,,False,44.016,"LINESTRING (22.9760788 50.6183979, 22.9760703 50.6184347, 22.9760599 50.6184751, 22.9760509 50.6185027, 22.9760452 50.6185203, 22.9760286 50.6185649, 22.975934 50.6187825)",,
178774176,False,,,Monopolowa,residential,,True,18.493000000000002,"LINESTRING (22.9760788 50.6183979, 22.9760842 50.6183638, 22.9760864 50.6183453, 22.9760888 50.6183247, 22.976091 50.618281, 22.9760903 50.6182319)",,
33024724,False,,,2 Lutego,residential,,False,114.415,"LINESTRING (22.9770587 50.6174152, 22.977038 50.6174197, 22.9770139 50.6174313, 22.9769984 50.6174425, 22.9769777 50.6174656, 22.9769536 50.6174984, 22.9769321 50.617526, 22.976914 50.6175439, 22.9768916 50.6175629, 22.9768657 50.6175873, 22.9766175 50.6178172, 22.9764906 50.6179367, 22.9764497 50.6179732, 22.9763834 50.618031, 22.9763578 50.6180523, 22.9763253 50.6180768, 22.9762827 50.6181063, 22.9761381 50.6181992, 22.9760903 50.6182319)",,
"[622248499, 58507310]",False,2,,2 Lutego,residential,,True,245.02499999999995,"LINESTRING (22.9770587 50.6174152, 22.9770285 50.6172309, 22.9770043 50.6170839, 22.9769786 50.6169268, 22.9769415 50.6167009, 22.9769389 50.6166855, 22.9768841 50.6163563, 22.9768706 50.6162755, 22.9768496 50.6161491, 22.9768252 50.6160025, 22.9768081 50.6158998, 22.9767899 50.6157909, 22.9767744 50.6157063, 22.9767651 50.6156613, 22.9767569 50.615622, 22.9767301 50.6154892, 22.9766988 50.6153231, 22.9766861 50.6152731, 22.9766713 50.6152257)",,
33026826,False,2,,Partyzantów,residential,,True,13.978,"LINESTRING (22.975326 50.6140219, 22.9751286 50.6140325)",,
33026826,False,2,,Partyzantów,residential,,False,80.658,"LINESTRING (22.975326 50.6140219, 22.9758769 50.6139893, 22.9764642 50.6139545)",,
178774178,False,,,,residential,,True,140.571,"LINESTRING (22.975326 50.6140219, 22.9753309 50.6140606, 22.9753547 50.6142495, 22.9753814 50.6144615, 22.9754308 50.614897, 22.9754468 50.6150143, 22.9754834 50.6152821)",,
33027512,False,2,,1 Maja,tertiary,50,True,182.65299999999996,"LINESTRING (22.9754193 50.6126388, 22.9746059 50.613526, 22.9744009 50.6137496, 22.9743277 50.6138282, 22.9742693 50.6138943, 22.9741897 50.6139937, 22.9741714 50.6140718)",,
