osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
173274354,,Osiedlowa,residential,,False,False,16.749000000000002,"LINESTRING (22.960577 52.9535703, 22.9606731 52.9535505, 22.9607357 52.9535376, 22.9608162 52.9535273)",
173274376,,Osiedlowa,residential,,False,True,106.118,"LINESTRING (22.960577 52.9535703, 22.9605175 52.9535011, 22.9604435 52.9534693, 22.959145 52.9532181)",
99533138,2,Zabłudowska,tertiary,50,False,True,57.55,"LINESTRING (22.957829 52.9501651, 22.9571847 52.9498228)",
99533138,2,Zabłudowska,tertiary,50,False,False,184.006,"LINESTRING (22.957829 52.9501651, 22.9588113 52.950665, 22.9589597 52.9507406, 22.9594647 52.9510819, 22.9596156 52.951207, 22.9596864 52.9512912, 22.9597095 52.9513462)",
200488904,,Tatarska,residential,,False,True,261.092,"LINESTRING (22.957829 52.9501651, 22.9579005 52.9501275, 22.9585264 52.9497978, 22.9585684 52.9497468, 22.9585615 52.949686, 22.9582348 52.9494177, 22.9579272 52.9491277, 22.9575547 52.9488167, 22.9573108 52.9486966, 22.9569171 52.9485566, 22.9566936 52.9484992)",
173274379,,11 Listopada,residential,,False,False,237.8,"LINESTRING (22.9558861 52.949913, 22.9550343 52.9514457, 22.954756 52.9519403)",
173274379,,11 Listopada,residential,,False,True,22.942999999999998,"LINESTRING (22.9558861 52.949913, 22.9559331 52.949829, 22.9559956 52.9497175)",
200488903,,Ciesielska,residential,,False,True,87.578,"LINESTRING (22.9558861 52.949913, 22.9559949 52.9499054, 22.9570717 52.9498306, 22.9571847 52.9498228)",
100133900,,Bielska,tertiary,50,False,False,303.958,"LINESTRING (22.9566936 52.9484992, 22.9567922 52.9483127, 22.9568293 52.9482426, 22.9580705 52.9458946)",
100133900,,Bielska,tertiary,50,False,True,64.36300000000001,"LINESTRING (22.9566936 52.9484992, 22.9566191 52.9486215, 22.956592 52.948666, 22.9565573 52.948723, 22.9564712 52.9488643, 22.9564611 52.9488809, 22.9564078 52.948979, 22.9563722 52.9490446)",
200488904,,Tatarska,residential,,False,False,261.092,"LINESTRING (22.9566936 52.9484992, 22.9569171 52.9485566, 22.9573108 52.9486966, 22.9575547 52.9488167, 22.9579272 52.9491277, 22.9582348 52.9494177, 22.9585615 52.949686, 22.9585684 52.9497468, 22.9585264 52.9497978, 22.9579005 52.9501275, 22.957829 52.9501651)",
374328370,,Szkolna,residential,,False,False,75.09600000000002,"LINESTRING (22.9610127 52.9506923, 22.96086 52.9507617, 22.9606195 52.9508692, 22.9604256 52.9509675, 22.9603644 52.9509985, 22.9602905 52.9510295, 22.9602027 52.95103, 22.9600856 52.9510173)",
255621490,,Polna,residential,,False,False,283.602,"LINESTRING (22.9580705 52.9458946, 22.9620968 52.9466814)",
100133900,,Bielska,tertiary,50,False,True,303.958,"LINESTRING (22.9580705 52.9458946, 22.9568293 52.9482426, 22.9567922 52.9483127, 22.9566936 52.9484992)",
255621490,,Polna,residential,,False,True,283.602,"LINESTRING (22.9620968 52.9466814, 22.9580705 52.9458946)",
"[99534061, 1062637558]",,Zagumienna,residential,,False,False,502.30199999999996,"LINESTRING (22.9620968 52.9466814, 22.9609114 52.9490177, 22.9603453 52.9499351, 22.9603248 52.9501279, 22.9602442 52.9505618, 22.9601442 52.9508853, 22.9600856 52.9510173)",
99534061,,Zagumienna,residential,,False,True,187.492,"LINESTRING (22.9620968 52.9466814, 22.9624425 52.9459895, 22.96294 52.9452109, 22.9631168 52.9451377)",
255621492,,Rybna,residential,,False,False,82.094,"LINESTRING (22.9548325 52.9494852, 22.9559956 52.9497175)",
255621492,,Rybna,residential,,False,True,82.094,"LINESTRING (22.9559956 52.9497175, 22.9548325 52.9494852)",
173274379,,11 Listopada,residential,,False,False,22.942999999999998,"LINESTRING (22.9559956 52.9497175, 22.9559331 52.949829, 22.9558861 52.949913)",
173274379,,11 Listopada,residential,,False,True,78.963,"LINESTRING (22.9559956 52.9497175, 22.9562615 52.9492425, 22.9562773 52.9492142, 22.9563293 52.9491233, 22.9563722 52.9490446)",
793378880,,,residential,,False,False,38.594,"LINESTRING (22.959145 52.9532181, 22.9586432 52.9533886)",
173274376,,Osiedlowa,residential,,False,False,106.118,"LINESTRING (22.959145 52.9532181, 22.9604435 52.9534693, 22.9605175 52.9535011, 22.960577 52.9535703)",
173274376,,Osiedlowa,residential,,False,True,52.632,"LINESTRING (22.959145 52.9532181, 22.9587296 52.9531421, 22.9584156 52.9530469)",
500438988,,Białostocka,tertiary,50,False,False,36.667,"LINESTRING (22.9597095 52.9513462, 22.9597659 52.9516742)",
99533138,2,Zabłudowska,tertiary,50,False,True,184.006,"LINESTRING (22.9597095 52.9513462, 22.9596864 52.9512912, 22.9596156 52.951207, 22.9594647 52.9510819, 22.9589597 52.9507406, 22.9588113 52.950665, 22.957829 52.9501651)",
1062637558,,Zagumienna,residential,,False,True,45.492000000000004,"LINESTRING (22.9597095 52.9513462, 22.959819 52.9512868, 22.9599385 52.9512112, 22.9599931 52.9511672, 22.9600442 52.9511106, 22.9600856 52.9510173)",
500438988,,Białostocka,tertiary,50,False,True,36.667,"LINESTRING (22.9597659 52.9516742, 22.9597095 52.9513462)",
"[500438988, 1181787742]",,Białostocka,tertiary,50,False,False,218.405,"LINESTRING (22.9597659 52.9516742, 22.9597925 52.9517761, 22.9598369 52.9519, 22.9599376 52.9521606, 22.960215 52.9526662, 22.9608162 52.9535273)",
1263330058,,Graniczna,residential,,False,False,180.54299999999998,"LINESTRING (22.9597659 52.9516742, 22.9596598 52.9517009, 22.9595809 52.9517369, 22.9595317 52.9517925, 22.95927 52.95214, 22.9589861 52.9525276, 22.9587709 52.9527815, 22.9586158 52.9529111, 22.9584156 52.9530469)",
793378880,,,residential,,False,True,38.594,"LINESTRING (22.9586432 52.9533886, 22.959145 52.9532181)",
374328370,,Szkolna,residential,,False,True,75.096,"LINESTRING (22.9600856 52.9510173, 22.9602027 52.95103, 22.9602905 52.9510295, 22.9603644 52.9509985, 22.9604256 52.9509675, 22.9606195 52.9508692, 22.96086 52.9507617, 22.9610127 52.9506923)",
1062637558,,Zagumienna,residential,,False,False,45.492000000000004,"LINESTRING (22.9600856 52.9510173, 22.9600442 52.9511106, 22.9599931 52.9511672, 22.9599385 52.9512112, 22.959819 52.9512868, 22.9597095 52.9513462)",
"[99534061, 1062637558]",,Zagumienna,residential,,False,True,502.302,"LINESTRING (22.9600856 52.9510173, 22.9601442 52.9508853, 22.9602442 52.9505618, 22.9603248 52.9501279, 22.9603453 52.9499351, 22.9609114 52.9490177, 22.9620968 52.9466814)",
