osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref
"[391094633, 391094634, 175273708]",True,,Generała Józefa Sowińskiego,residential,,False,146.648,"LINESTRING (15.5089204 51.936576, 15.5087722 51.936562, 15.5087247 51.9365641, 15.5087156 51.9365645, 15.5086454 51.9365854, 15.5086092 51.9366114, 15.5085837 51.9366474, 15.5085448 51.9367392, 15.5085372 51.9367563, 15.5084853 51.9368729, 15.5084308 51.9369955, 15.5084071 51.9370413, 15.508339 51.9371729, 15.5083003 51.937228, 15.5082632 51.9372808, 15.5080755 51.9374991, 15.5080298 51.9375511, 15.5080159 51.9375733, 15.5080053 51.9375904, 15.5080003 51.9375983, 15.5079889 51.9376218, 15.5079815 51.9376454)",
174176782,True,1,Drzewna,residential,,False,36.592,"LINESTRING (15.5079815 51.9376454, 15.5081827 51.937786, 15.5082303 51.9378114, 15.508359 51.9378767)",
174176781,False,,Wandy,residential,,False,13.243,"LINESTRING (15.4993064 51.9398969, 15.4993257 51.9400154)",
175569701,False,,Wandy,residential,,False,203.20899999999995,"LINESTRING (15.4993064 51.9398969, 15.4992958 51.9398201, 15.4992894 51.9397922, 15.4993103 51.9397304, 15.499324 51.9396898, 15.4993436 51.9395439, 15.4993715 51.9393709, 15.4993824 51.9393214, 15.4994024 51.9392708, 15.499427 51.9392243, 15.4996203 51.9389496, 15.4998333 51.9387214, 15.4998379 51.9387175, 15.4998984 51.9386662, 15.5000491 51.9385551, 15.5002499 51.9383969, 15.5003954 51.9382934, 15.5004344 51.9382711)",
232364302,True,2,Aleja Wojska Polskiego,tertiary,50,False,134.526,"LINESTRING (15.4993064 51.9398969, 15.4995877 51.9398528, 15.4996472 51.939843, 15.5009673 51.9396261, 15.5012062 51.9395943)",
174176781,False,,Wandy,residential,,True,13.243,"LINESTRING (15.4993257 51.9400154, 15.4993064 51.9398969)",
174176781,False,,Wandy,residential,,False,54.855000000000004,"LINESTRING (15.4993257 51.9400154, 15.4993472 51.9400972, 15.4993584 51.9401313, 15.4994142 51.9403005, 15.4994839 51.9404989)",
911629325,True,2,Aleja Konstytucji 3 Maja,secondary,50,False,31.055999999999997,"LINESTRING (15.5059237 51.9356079, 15.5061462 51.9356351, 15.5061927 51.935642, 15.5063652 51.9356699)",282
911629326,True,1,Generała Władysława Sikorskiego,secondary,,False,23.211,"LINESTRING (15.5059237 51.9356079, 15.5057885 51.9356459, 15.5056053 51.9356769)",283
911629327,True,,Generała Władysława Sikorskiego,secondary,,False,13.870000000000001,"LINESTRING (15.5059237 51.9356079, 15.5058743 51.935552, 15.5058428 51.9354941)",
911629329,True,2,Aleja Konstytucji 3 Maja,secondary,50,False,46.503,"LINESTRING (15.5056053 51.9356769, 15.505551 51.9356723, 15.5049308 51.9356328)",282
"[180185240, 176327179]",True,,Generała Józefa Sowińskiego,residential,,False,199.794,"LINESTRING (15.5087269 51.9357317, 15.5086263 51.9355576, 15.5085525 51.9354243, 15.5085504 51.9353824, 15.5085486 51.9353457, 15.5085532 51.9353136, 15.5085719 51.9351835, 15.5085736 51.9351719, 15.5086998 51.9344777, 15.508711 51.9343492, 15.5087452 51.933959)",
201641622,False,,Zielona,residential,,False,63.804,"LINESTRING (15.5087269 51.9357317, 15.5090449 51.9357067, 15.5092736 51.9357102, 15.5093568 51.9357115, 15.5096548 51.935716)",
176327179,True,,Generała Józefa Sowińskiego,residential,,False,73.702,"LINESTRING (15.5085245 51.9362941, 15.5086292 51.9362844, 15.5086997 51.9362616, 15.5087349 51.9362324, 15.5087606 51.9361978, 15.5087901 51.9361025, 15.5087912 51.9360973, 15.5088051 51.936032, 15.5088079 51.9359556, 15.5087914 51.9358969, 15.5087269 51.9357317)",
"[932035084, 303048943, 303048944, 303048945, 303048946, 303048947]",True,"['4', '3']",Aleja Konstytucji 3 Maja,secondary,50,False,186.521,"LINESTRING (15.5085245 51.9362941, 15.5086542 51.9363464, 15.5088337 51.9364241, 15.5093768 51.9366265, 15.5096956 51.9367453, 15.5098183 51.936791, 15.5102437 51.9369496, 15.5103927 51.9369925, 15.5105099 51.9370218, 15.5105435 51.9370286, 15.5106878 51.9370565, 15.5107953 51.9370723, 15.5108369 51.9370771, 15.5109042 51.9370849)",282
911629323,False,,Generała Władysława Sikorskiego,secondary,,True,16.818,"LINESTRING (15.5064322 51.9348613, 15.5063658 51.9350069)",283
222709064,False,,Kaspra Twardowskiego,residential,,False,75.117,"LINESTRING (15.5064322 51.9348613, 15.5065332 51.9348634, 15.5068157 51.9348685, 15.5069113 51.9348703, 15.5071431 51.9348745, 15.5072296 51.9348874, 15.5074819 51.9349822)",
911629324,False,,Generała Władysława Sikorskiego,secondary,,False,106.81000000000002,"LINESTRING (15.5064322 51.9348613, 15.5065384 51.9346037, 15.5065973 51.9344246, 15.5066184 51.9342895, 15.5066166 51.934214, 15.506615 51.9341466, 15.5066076 51.934087, 15.5066038 51.9340255, 15.5065945 51.9339228, 15.5065939 51.9339136)",283
176620254,True,,Wrocławska,tertiary,,False,39.977000000000004,"LINESTRING (15.5109828 51.9375599, 15.5110301 51.9374974, 15.5110712 51.9373287, 15.5111041 51.9372693, 15.5111538 51.937221)",
232381253,True,,Wrocławska,secondary_link,,False,63.349000000000004,"LINESTRING (15.5109828 51.9375599, 15.5109766 51.9374363, 15.5109561 51.93738, 15.5108989 51.9373257, 15.5106371 51.9372219, 15.5104698 51.93714)",
174219383,False,,Podgórna,tertiary,,True,23.781,"LINESTRING (15.5120066 51.939359, 15.512317 51.9394545)",
"[1177219850, 926272076, 375634829, 926272078]",False,3,Podgórna,tertiary,,False,169.79399999999998,"LINESTRING (15.5120066 51.939359, 15.5119043 51.939325, 15.5118263 51.9392999, 15.5117226 51.9392668, 15.5116106 51.9392292, 15.5115028 51.9391936, 15.5109994 51.9390325, 15.5106308 51.938911, 15.5104312 51.9388344, 15.5103064 51.938783, 15.5102015 51.9387386, 15.5100518 51.9386753, 15.509904 51.938612, 15.5098697 51.9385922)",
188361568,True,1,Plac Marszałka Józefa Piłsudskiego,tertiary_link,,False,115.73399999999998,"LINESTRING (15.5122094 51.9402122, 15.5122303 51.9401414, 15.5123386 51.9400111, 15.5124427 51.9398545, 15.5124895 51.9397796, 15.5125038 51.9397504, 15.5125138 51.9397155, 15.5125057 51.9396505, 15.5124772 51.9395998, 15.5124493 51.939571, 15.5124113 51.9395445, 15.5123506 51.9395193, 15.5122892 51.9394955, 15.5120718 51.9394267, 15.5120066 51.939359)",
172454464,True,2,Aleja Konstytucji 3 Maja,secondary,50,False,47.956,"LINESTRING (15.5111538 51.937221, 15.510988 51.9372148, 15.5108731 51.9372056, 15.5106687 51.9371787, 15.5104698 51.93714)",282
176620252,True,1,Wrocławska,tertiary,,False,30.442999999999998,"LINESTRING (15.5111538 51.937221, 15.5111926 51.9373252, 15.5111958 51.9373679, 15.5111832 51.9374092, 15.5111437 51.9374876)",
656685129,True,,Wrocławska,tertiary,,False,20.806,"LINESTRING (15.5111538 51.937221, 15.5112353 51.9371651, 15.5113829 51.9370999)",
173470512,False,3,,tertiary,,True,29.695,"LINESTRING (15.5099442 51.9383625, 15.5099192 51.938377, 15.509871 51.9384075, 15.5098275 51.9384561, 15.5098118 51.9384969, 15.5098126 51.9385341, 15.5098333 51.9385648, 15.5098697 51.9385922)",
911578044,False,3,Wrocławska,tertiary,,False,104.602,"LINESTRING (15.5099442 51.9383625, 15.510323 51.9380883, 15.5104882 51.9379721, 15.5109438 51.9376518)",
188409723,True,1,Drzewna,residential,,False,14.408999999999999,"LINESTRING (15.5095332 51.9384375, 15.5095842 51.938483, 15.5095949 51.9385136, 15.5095989 51.9385565)",
911578046,True,1,Drzewna,residential,,False,30.297,"LINESTRING (15.5095332 51.9384375, 15.509626 51.9384423, 15.5097128 51.9384378, 15.5097589 51.9384245, 15.5099442 51.9383625)",
"[175258187, 911578045]",True,,Kupiecka,residential,,False,109.75800000000001,"LINESTRING (15.5095989 51.9385565, 15.5095694 51.9385797, 15.5095348 51.9386043, 15.5091997 51.9388423, 15.5091204 51.9388987, 15.5090488 51.9389418, 15.5090425 51.9389456, 15.5088844 51.9390408, 15.5086781 51.9391649, 15.5086042 51.9392097, 15.5084916 51.9392674)",
375653584,False,,Przy Gazowni,residential,,False,2.297,"LINESTRING (15.5018752 51.9403136, 15.5018675 51.9402935)",
375653584,False,,Przy Gazowni,residential,,True,85.29499999999999,"LINESTRING (15.5018752 51.9403136, 15.5019078 51.9403733, 15.5020025 51.9406271, 15.5020455 51.9407255, 15.5020961 51.9407994, 15.5022249 51.9410486)",
174176781,False,,Wandy,residential,,False,77.915,"LINESTRING (15.4994839 51.9404989, 15.4995583 51.9406748, 15.4995737 51.9407112, 15.4996385 51.9408642, 15.4997266 51.9410724, 15.4997709 51.9411769)",
174176781,False,,Wandy,residential,,True,54.855000000000004,"LINESTRING (15.4994839 51.9404989, 15.4994142 51.9403005, 15.4993584 51.9401313, 15.4993472 51.9400972, 15.4993257 51.9400154)",
188516320,True,,Świętojańska,residential,,False,165.41300000000004,"LINESTRING (15.4994839 51.9404989, 15.4995462 51.9404901, 15.4997552 51.9404619, 15.5000276 51.9404349, 15.5005731 51.940408, 15.5005972 51.9404069, 15.5010721 51.9403843, 15.5011814 51.9403775, 15.5013163 51.9403692, 15.5018271 51.9403184, 15.5018752 51.9403136)",
973300450,True,2,Plac Marszałka Józefa Piłsudskiego,tertiary,,False,74.441,"LINESTRING (15.5115867 51.9408574, 15.5117269 51.9407337, 15.5118675 51.9406056, 15.511996 51.9404752, 15.5121108 51.9403405, 15.5121507 51.9402867)",
188516334,True,1,,residential,,False,20.143,"LINESTRING (15.5113141 51.9409155, 15.5113923 51.9409102, 15.5114562 51.9409025, 15.5115033 51.9408902, 15.5115867 51.9408574)",
1205256126,True,1,,residential,,False,25.221,"LINESTRING (15.5113141 51.9409155, 15.5113624 51.9409593, 15.5114115 51.9410269, 15.5113749 51.9411241)",
222709077,True,1,,residential,,False,18.748,"LINESTRING (15.5117037 51.9409082, 15.5115139 51.9410296)",
932535926,True,1,Bolesława Chrobrego,tertiary,,False,35.757999999999996,"LINESTRING (15.5117037 51.9409082, 15.5116753 51.9410266, 15.5116978 51.9411072, 15.5118118 51.9412046)",
188516347,True,,Przy Gazowni,residential,,False,35.175,"LINESTRING (15.5022249 51.9410486, 15.5023102 51.9412503, 15.5023031 51.9413581)",
375653584,False,,Przy Gazowni,residential,,False,85.295,"LINESTRING (15.5022249 51.9410486, 15.5020961 51.9407994, 15.5020455 51.9407255, 15.5020025 51.9406271, 15.5019078 51.9403733, 15.5018752 51.9403136)",
200622667,False,,Krakusa,residential,,False,33.603,"LINESTRING (15.4997709 51.9411769, 15.4993203 51.9412959)",
174176781,False,,Wandy,residential,,True,77.91499999999999,"LINESTRING (15.4997709 51.9411769, 15.4997266 51.9410724, 15.4996385 51.9408642, 15.4995737 51.9407112, 15.4995583 51.9406748, 15.4994839 51.9404989)",
188516310,False,,Zamkowa,residential,,True,62.144999999999996,"LINESTRING (15.4997709 51.9411769, 15.4999131 51.9411736, 15.4999378 51.9411754, 15.5000776 51.9411856, 15.5003423 51.9412017, 15.5003575 51.9412029, 15.5004134 51.9412074, 15.5006722 51.9412281)",
188516304,True,,Bolesława Chrobrego,tertiary,,False,28.275,"LINESTRING (15.5118118 51.9412046, 15.5116589 51.9411269, 15.5115139 51.9410296)",
188516310,False,,Zamkowa,residential,,True,5.515,"LINESTRING (15.5006722 51.9412281, 15.5007526 51.9412298)",
188516310,False,,Zamkowa,residential,,False,62.144999999999996,"LINESTRING (15.5006722 51.9412281, 15.5004134 51.9412074, 15.5003575 51.9412029, 15.5003423 51.9412017, 15.5000776 51.9411856, 15.4999378 51.9411754, 15.4999131 51.9411736, 15.4997709 51.9411769)",
200622667,False,,Krakusa,residential,,True,33.603,"LINESTRING (15.4993203 51.9412959, 15.4997709 51.9411769)",
188516310,False,,Zamkowa,residential,,False,13.039,"LINESTRING (15.5023031 51.9413581, 15.5021154 51.9413391)",
"[1222230232, 1211739500, 188516310]",False,,Zamkowa,residential,,True,114.91499999999999,"LINESTRING (15.5023031 51.9413581, 15.5024006 51.9413745, 15.502498 51.9413909, 15.5025698 51.9414183, 15.5026034 51.9414381, 15.5026396 51.9414687, 15.5026656 51.9414966, 15.5028008 51.9416805, 15.5028228 51.9417074, 15.5029192 51.9418254, 15.5029356 51.9418455, 15.5029466 51.9418589, 15.5030365 51.9419491, 15.5030853 51.9419855, 15.5031382 51.9420168, 15.5031967 51.9420522, 15.5032743 51.9420762, 15.5033516 51.9421019)",
"[172042152, 232502571]",False,,Kupiecka,tertiary,,False,116.6,"LINESTRING (15.5033516 51.9421019, 15.5034207 51.9419719, 15.5035689 51.9418182, 15.5035813 51.9418053, 15.5037153 51.9416715, 15.5038919 51.9415387, 15.5042089 51.9413055, 15.5042723 51.9412592, 15.5042976 51.9412407)",
1196038369,False,,Kupiecka,tertiary,,True,51.162,"LINESTRING (15.5033516 51.9421019, 15.5032419 51.9423407, 15.5031443 51.9425439)",
"[1222230232, 1211739500, 188516310]",False,,Zamkowa,residential,,False,114.91500000000002,"LINESTRING (15.5033516 51.9421019, 15.5032743 51.9420762, 15.5031967 51.9420522, 15.5031382 51.9420168, 15.5030853 51.9419855, 15.5030365 51.9419491, 15.5029466 51.9418589, 15.5029356 51.9418455, 15.5029192 51.9418254, 15.5028228 51.9417074, 15.5028008 51.9416805, 15.5026656 51.9414966, 15.5026396 51.9414687, 15.5026034 51.9414381, 15.5025698 51.9414183, 15.502498 51.9413909, 15.5024006 51.9413745, 15.5023031 51.9413581)",
232364302,True,2,Aleja Wojska Polskiego,tertiary,50,False,45.809999999999995,"LINESTRING (15.5012062 51.9395943, 15.5014083 51.9395819, 15.5015759 51.9395843, 15.501701 51.9395981, 15.5017826 51.9396071, 15.5018453 51.9396179, 15.5018669 51.9396216)",
201310040,False,,Gabriela Boduena,residential,,True,73.00899999999999,"LINESTRING (15.5009984 51.9405913, 15.5009538 51.9406841, 15.5009268 51.940745, 15.5008921 51.940823, 15.5008151 51.9410477, 15.5007626 51.9412007, 15.5007526 51.9412298)",
188516310,False,,Zamkowa,residential,,False,5.515,"LINESTRING (15.5007526 51.9412298, 15.5006722 51.9412281)",
188516310,False,,Zamkowa,residential,,True,94.23299999999999,"LINESTRING (15.5007526 51.9412298, 15.5010638 51.9412579, 15.501373 51.9412858, 15.5018336 51.9413243, 15.5019684 51.941333, 15.5021154 51.9413391)",
201310040,False,,Gabriela Boduena,residential,,False,73.009,"LINESTRING (15.5007526 51.9412298, 15.5007626 51.9412007, 15.5008151 51.9410477, 15.5008921 51.940823, 15.5009268 51.940745, 15.5009538 51.9406841, 15.5009984 51.9405913)",
777487176,True,,Średnia,residential,,False,15.851999999999999,"LINESTRING (15.5063671 51.933897, 15.5064583 51.9338928, 15.5065363 51.9339056, 15.5065939 51.9339136)",
201311867,True,,Tylna,residential,,False,58.604,"LINESTRING (15.5057197 51.9342334, 15.5058565 51.9341342, 15.5059908 51.9340466, 15.5060268 51.9340313, 15.5062152 51.9339511, 15.5063671 51.933897)",
"[23568537, 932035081]",True,"['1', '3']",Fabryczna,tertiary,,False,85.68400000000001,"LINESTRING (15.50239 51.9347261, 15.5022204 51.9349102, 15.502109 51.9350807, 15.5020926 51.9351144, 15.5019701 51.9353666, 15.5019352 51.9354401)",
201641622,False,,Zielona,residential,,True,63.804,"LINESTRING (15.5096548 51.935716, 15.5093568 51.9357115, 15.5092736 51.9357102, 15.5090449 51.9357067, 15.5087269 51.9357317)",
966248861,False,4,Długa,secondary,50,True,14.114,"LINESTRING (15.4993333 51.935984, 15.4995366 51.936004)",282
201638877,True,1,Marii Konopnickiej,residential,,False,67.1,"LINESTRING (15.4993333 51.935984, 15.4993455 51.9359085, 15.4994292 51.935541, 15.49943 51.9355374, 15.4995348 51.9353989)",
"[966248864, 966248862, 966248863]",False,4,Długa,secondary,50,False,99.096,"LINESTRING (15.4993333 51.935984, 15.4988998 51.935942, 15.4983953 51.9358932, 15.4981678 51.9358704, 15.4979052 51.9358463)",282
173465935,False,4,Bohaterów Westerplatte,tertiary,,False,29.211000000000002,"LINESTRING (15.5047489 51.9413072, 15.5046251 51.9412209, 15.5045934 51.9411997, 15.5044632 51.9411123)",
188590104,True,,,tertiary_link,,False,32.623999999999995,"LINESTRING (15.5047489 51.9413072, 15.5045799 51.9412521, 15.5045154 51.9412432, 15.5044954 51.9412404, 15.5044135 51.941237, 15.5042976 51.9412407)",
232461555,False,4,Bohaterów Westerplatte,tertiary,,True,208.10899999999998,"LINESTRING (15.5047489 51.9413072, 15.5049653 51.9414462, 15.5059151 51.9420376, 15.5061662 51.9421894, 15.5063377 51.9422932, 15.5064616 51.9423643, 15.5065507 51.9424147, 15.5065813 51.942432, 15.5066797 51.9424842, 15.5067844 51.9425365, 15.5069274 51.942609)",
375634792,False,,,living_street,,False,55.094,"LINESTRING (15.5039687 51.9360176, 15.5040342 51.9360272, 15.5046651 51.9360571, 15.5047598 51.9360829)",
"[755486445, 175272206]",False,,Plac Słowiański,living_street,,"[False, True]",92.573,"LINESTRING (15.5039687 51.9360176, 15.5039518 51.9360783, 15.5038854 51.9362378, 15.5038534 51.9363779, 15.5041583 51.936409, 15.504593 51.9364672)",
502739996,True,,Artura Grottgera,residential,,False,31.139,"LINESTRING (15.5055638 51.9361156, 15.5056657 51.9358427)",
220541700,False,,,residential,,True,26.316,"LINESTRING (15.5055638 51.9361156, 15.5056086 51.9361208, 15.5058848 51.9361524, 15.5059415 51.9361578)",
175272205,False,,Generała Władysława Sikorskiego,residential,,False,3.722,"LINESTRING (15.5059346 51.936191, 15.5059415 51.9361578)",
175272205,False,,Generała Władysława Sikorskiego,residential,,True,28.636,"LINESTRING (15.5059346 51.936191, 15.505881 51.9364464)",
222709062,True,2,Generała Władysława Sikorskiego,secondary,,False,43.085,"LINESTRING (15.5063658 51.9350069, 15.5062064 51.9353817)",283
911629323,False,,Generała Władysława Sikorskiego,secondary,,False,16.818,"LINESTRING (15.5063658 51.9350069, 15.5064322 51.9348613)",283
172061681,True,1,Generała Władysława Sikorskiego,secondary,,False,32.451,"LINESTRING (15.5062064 51.9353817, 15.5061227 51.9354946, 15.5060998 51.935512, 15.5060738 51.9355318, 15.5059237 51.9356079)",283
222709075,True,1,Generała Władysława Sikorskiego,secondary_link,,False,35.373999999999995,"LINESTRING (15.5062064 51.9353817, 15.5062021 51.935475, 15.5062048 51.9355073, 15.5062326 51.9355557, 15.5062941 51.9356203, 15.5063652 51.9356699)",
222709061,True,1,Generała Władysława Sikorskiego,secondary,,False,68.162,"LINESTRING (15.5058428 51.9354941, 15.5058514 51.935467, 15.5058738 51.9353962, 15.5059118 51.9353208, 15.5059562 51.9352443, 15.5059893 51.9351978, 15.5060374 51.9351652, 15.5061951 51.9350999, 15.5062734 51.9350658, 15.5063658 51.9350069)",
222709064,False,,Kaspra Twardowskiego,residential,,True,75.117,"LINESTRING (15.5074819 51.9349822, 15.5072296 51.9348874, 15.5071431 51.9348745, 15.5069113 51.9348703, 15.5068157 51.9348685, 15.5065332 51.9348634, 15.5064322 51.9348613)",
502739998,False,,Artura Grottgera,residential,,False,1.391,"LINESTRING (15.5054171 51.9365118, 15.5054216 51.9364996)",
252035950,False,,,residential,,True,30.880000000000003,"LINESTRING (15.5054171 51.9365118, 15.5054561 51.9365162, 15.5056606 51.9365414, 15.5057915 51.9365568, 15.5058038 51.9365575, 15.5058598 51.9365627)",
502739998,False,,Artura Grottgera,residential,,True,17.016000000000002,"LINESTRING (15.5054171 51.9365118, 15.5053892 51.9365873, 15.5053876 51.9365915, 15.5053634 51.9366568, 15.5053619 51.936661)",
175272205,False,,Generała Władysława Sikorskiego,residential,,False,13.013,"LINESTRING (15.5058598 51.9365627, 15.505881 51.9364464)",
175272205,False,,Generała Władysława Sikorskiego,residential,,True,18.671,"LINESTRING (15.5058598 51.9365627, 15.5058344 51.9366869, 15.5058246 51.9367292)",
252035950,False,,,residential,,False,30.88,"LINESTRING (15.5058598 51.9365627, 15.5058038 51.9365575, 15.5057915 51.9365568, 15.5056606 51.9365414, 15.5054561 51.9365162, 15.5054171 51.9365118)",
175220775,False,,Jana Sobieskiego,residential,,True,47.083,"LINESTRING (15.5035541 51.9378228, 15.5033285 51.937807, 15.5031888 51.9377948, 15.5030425 51.9377819, 15.502881 51.9377475)",
172042147,False,,Doktora Zbigniewa Pieniężnego,residential,,True,169.304,"LINESTRING (15.5084517 51.9413361, 15.5086501 51.9411956, 15.5087685 51.9411427, 15.5089106 51.9410793, 15.5091818 51.9409774, 15.5096185 51.9408133, 15.5097632 51.9407589, 15.5098704 51.9407186, 15.5099471 51.9406854, 15.5100324 51.9406408, 15.5101536 51.9405638, 15.5102576 51.9404969, 15.5103916 51.9404121)",
175265797,False,,Plac Powstańców Wielkopolskich,residential,,True,138.03799999999995,"LINESTRING (15.5054987 51.9401774, 15.5054406 51.940158, 15.505376 51.9401394, 15.5053473 51.9401312, 15.5053151 51.9401219, 15.5052723 51.9401129, 15.5052292 51.9401038, 15.5051956 51.9400994, 15.5051273 51.9400905, 15.505053 51.9400878, 15.504941 51.9400862, 15.5049053 51.9400877, 15.5048141 51.9400958, 15.504797 51.9400996, 15.5047378 51.9401098, 15.5046744 51.9401266, 15.5046478 51.940136, 15.5046087 51.9401498, 15.5045804 51.9401639, 15.5045338 51.9401871, 15.5045125 51.9401995, 15.5044844 51.9402158, 15.5044451 51.9402387, 15.5044086 51.9402599, 15.5043888 51.9402714, 15.5043284 51.9403066, 15.5043008 51.9403227, 15.5042382 51.9403592, 15.5041352 51.9404191, 15.5041115 51.9404329, 15.5039938 51.9405014, 15.5039886 51.9405045, 15.5039238 51.9405422, 15.5038201 51.9406003)",
188590102,True,1,Mikołaja Reja,tertiary,20,False,37.377,"LINESTRING (15.5021885 51.9394186, 15.5022074 51.9394437, 15.5022475 51.9394969, 15.502308 51.9397439)",
"[942610008, 172456008]",False,2,Mikołaja Reja,tertiary,20,False,186.75900000000001,"LINESTRING (15.5021885 51.9394186, 15.5021797 51.9393965, 15.5021451 51.9393091, 15.5021017 51.9391996, 15.5020916 51.939174, 15.5020602 51.9391194, 15.5019645 51.9389534, 15.5017347 51.938533, 15.5017231 51.9385119, 15.501646 51.9383756, 15.5016233 51.9383327, 15.5016039 51.9382881, 15.5015894 51.9382434, 15.5015822 51.9382029, 15.5015809 51.9381448, 15.5015796 51.9379126, 15.5015669 51.9377974)",
220541686,True,,Plac Słowiański,living_street,,False,39.018,"LINESTRING (15.5047598 51.9360829, 15.5049272 51.9358051, 15.5049554 51.9357534)",
375634792,False,,,living_street,,True,55.094,"LINESTRING (15.5047598 51.9360829, 15.5046651 51.9360571, 15.5040342 51.9360272, 15.5039687 51.9360176)",
188516310,False,,Zamkowa,residential,,True,13.039,"LINESTRING (15.5021154 51.9413391, 15.5023031 51.9413581)",
188516310,False,,Zamkowa,residential,,False,94.233,"LINESTRING (15.5021154 51.9413391, 15.5019684 51.941333, 15.5018336 51.9413243, 15.501373 51.9412858, 15.5010638 51.9412579, 15.5007526 51.9412298)",
375653583,True,,Przy Gazowni,residential,,False,33.165,"LINESTRING (15.5021154 51.9413391, 15.5021581 51.9412321, 15.5021989 51.941124, 15.5022249 51.9410486)",
175569701,False,,Wandy,residential,,True,203.209,"LINESTRING (15.5004344 51.9382711, 15.5003954 51.9382934, 15.5002499 51.9383969, 15.5000491 51.9385551, 15.4998984 51.9386662, 15.4998379 51.9387175, 15.4998333 51.9387214, 15.4996203 51.9389496, 15.499427 51.9392243, 15.4994024 51.9392708, 15.4993824 51.9393214, 15.4993715 51.9393709, 15.4993436 51.9395439, 15.499324 51.9396898, 15.4993103 51.9397304, 15.4992894 51.9397922, 15.4992958 51.9398201, 15.4993064 51.9398969)",
377708362,True,1,Wandy,residential,,False,57.489000000000004,"LINESTRING (15.5004344 51.9382711, 15.500648 51.9381238, 15.500772 51.9380312, 15.5007957 51.9380135, 15.5008401 51.9379525, 15.5008707 51.9379036, 15.5008639 51.9378732, 15.5008385 51.9378519)",
175258187,True,,Kupiecka,residential,,False,3.81,"LINESTRING (15.5084916 51.9392674, 15.5084482 51.9392888)",
"[188516352, 172042153]",True,,Plac Jana Matejki,residential,,False,93.451,"LINESTRING (15.5084916 51.9392674, 15.5086048 51.9393463, 15.508952 51.939544, 15.5092286 51.9396192, 15.509299 51.9396363, 15.5093458 51.9396414, 15.5096396 51.9396512)",
454015744,False,,Kupiecka,residential,,True,6.605,"LINESTRING (15.50837 51.9393235, 15.5084482 51.9392888)",
"[391094659, 721860197]",False,,Adama Mickiewicza,residential,,True,32.59,"LINESTRING (15.5043095 51.9392533, 15.5041538 51.9392551, 15.5041244 51.9392547, 15.5038342 51.9392506)",
706919393,False,,Plac Jana Matejki,residential,,False,36.538,"LINESTRING (15.5101722 51.9396639, 15.5099442 51.9396581, 15.5098257 51.9396553, 15.5097276 51.9396535, 15.5096396 51.9396512)",
454015744,False,,Kupiecka,residential,,False,6.605,"LINESTRING (15.5084482 51.9392888, 15.50837 51.9393235)",
175258184,True,,Ciesielska,residential,,False,84.604,"LINESTRING (15.5084482 51.9392888, 15.5083952 51.9392911, 15.5083483 51.9392862, 15.5083054 51.9392688, 15.5082793 51.9392486, 15.5081586 51.9390997, 15.5081516 51.939091, 15.5081049 51.9390336, 15.5078285 51.9386707)",
375653584,False,,Przy Gazowni,residential,,True,2.297,"LINESTRING (15.5018675 51.9402935, 15.5018752 51.9403136)",
175220784,False,,Kazimierza Lisowskiego,residential,,True,67.79,"LINESTRING (15.5039264 51.9386437, 15.5038496 51.9391857, 15.5038342 51.9392506)",
911628606,False,,Jedności,residential,,False,15.167000000000002,"LINESTRING (15.5054557 51.9371769, 15.5056052 51.9371218, 15.5056368 51.9371003)",
911628606,False,,Jedności,residential,,True,23.66,"LINESTRING (15.5054557 51.9371769, 15.5051922 51.9372831, 15.5051636 51.9372893)",
502739998,False,,Artura Grottgera,residential,,False,17.016,"LINESTRING (15.5053619 51.936661, 15.5053634 51.9366568, 15.5053876 51.9365915, 15.5053892 51.9365873, 15.5054171 51.9365118)",
175272205,False,,Generała Władysława Sikorskiego,residential,,True,3.722,"LINESTRING (15.5059415 51.9361578, 15.5059346 51.936191)",
175272205,False,,Generała Władysława Sikorskiego,residential,,False,49.288,"LINESTRING (15.5059415 51.9361578, 15.5059749 51.9360033, 15.5059735 51.9359768, 15.5059718 51.9359715, 15.5059594 51.9359338, 15.5059507 51.9359173, 15.5059321 51.9358951, 15.5059008 51.9358809, 15.5058868 51.9358746, 15.5058059 51.9358618, 15.5057854 51.9358585, 15.5056657 51.9358427)",
220541700,False,,,residential,,False,26.316,"LINESTRING (15.5059415 51.9361578, 15.5058848 51.9361524, 15.5056086 51.9361208, 15.5055638 51.9361156)",
172456006,True,1,Mikołaja Reja,tertiary_link,,False,25.057000000000002,"LINESTRING (15.5018669 51.9396216, 15.5019315 51.9396123, 15.5020039 51.9396038, 15.5020831 51.9395827, 15.5021328 51.9395514, 15.5021698 51.9395161)",
973300452,True,2,Aleja Wojska Polskiego,tertiary,50,False,22.413,"LINESTRING (15.5018669 51.9396216, 15.5020171 51.9396518, 15.5021704 51.9396956)",
654022441,False,,Kościelna,residential,,False,13.79,"LINESTRING (15.5061591 51.9384121, 15.5062751 51.938424, 15.506355 51.9384391)",
973300450,True,2,Plac Marszałka Józefa Piłsudskiego,tertiary,,False,9.21,"LINESTRING (15.5121507 51.9402867, 15.5122094 51.9402122)",
