osmid,highway,oneway,reversed,length,geometry,ref,name,bridge
488357660,unclassified,False,False,4.115,"LINESTRING (38.9042074 -6.4421471, 38.9042068 -6.4421841)",,,
136723898,residential,False,True,37.783,"LINESTRING (38.9042074 -6.4421471, 38.9043332 -6.4421475, 38.9045459 -6.4421093)",,,
488357660,unclassified,False,True,83.161,"LINESTRING (38.9042074 -6.4421471, 38.9042121 -6.4418605, 38.9042184 -6.4413993)",,,
1265093946,residential,False,True,79.017,"LINESTRING (38.908948 -6.4429625, 38.9095462 -6.4425731)",,,
136723895,residential,False,False,76.943,"LINESTRING (38.908948 -6.4429625, 38.9088452 -6.44278, 38.9085773 -6.4423772)",,,
448348350,residential,False,True,39.742000000000004,"LINESTRING (38.908948 -6.4429625, 38.9087999 -6.4430595, 38.90865 -6.4431626)",,,
1098495891,residential,False,False,169.041,"LINESTRING (38.908948 -6.4429625, 38.909288 -6.4435112, 38.9094597 -6.4437521, 38.9095898 -6.443923, 38.909839 -6.444193)",,,
136723897,residential,False,True,33.405,"LINESTRING (38.9065108 -6.4442418, 38.9065965 -6.4439537)",,,
136723901,residential,False,False,35.728,"LINESTRING (38.9065108 -6.4442418, 38.9062081 -6.4441288)",,,
136723901,residential,False,True,18.544,"LINESTRING (38.9065108 -6.4442418, 38.9066608 -6.4443166)",,,
186573713,secondary,False,False,61.1,"LINESTRING (38.9033585 -6.4431473, 38.9037371 -6.4427468)",,,
186573713,secondary,False,True,60.118,"LINESTRING (38.9033585 -6.4431473, 38.9029841 -6.4435396)",,,
136723901,residential,False,True,168.505,"LINESTRING (38.9033585 -6.4431473, 38.9034625 -6.4432359, 38.9035326 -6.4433066, 38.9035913 -6.4433473, 38.9036656 -6.4433813, 38.9037575 -6.4434159, 38.9039182 -6.4434743, 38.9040296 -6.4435073, 38.9043327 -6.4435939, 38.9047486 -6.4437164)",,,
136723901,residential,False,True,51.815,"LINESTRING (38.9052248 -6.4438609, 38.9056833 -6.4439587)",,,
136723899,residential,False,False,92.19400000000002,"LINESTRING (38.9052248 -6.4438609, 38.905132 -6.4441536, 38.9050393 -6.4443656, 38.9049866 -6.444532, 38.9049563 -6.4446447)",,,
136723901,residential,False,False,20.008,"LINESTRING (38.9052248 -6.4438609, 38.9051601 -6.4438336, 38.9050527 -6.4438066)",,,
186573713,secondary,False,False,61.355000000000004,"LINESTRING (38.9017593 -6.4446819, 38.9018689 -6.4446224, 38.9019531 -6.4445581, 38.9020932 -6.4444362, 38.9021874 -6.444336)",,,
1100617980,residential,False,True,87.82300000000001,"LINESTRING (38.9017593 -6.4446819, 38.9017924 -6.4448459, 38.9018323 -6.4450435, 38.9018442 -6.4451896, 38.9018369 -6.4453396, 38.9018475 -6.4454634)",,,
323249047,residential,False,False,118.547,"LINESTRING (38.9042961 -6.4381232, 38.9041818 -6.4381167, 38.9041221 -6.4381127, 38.904045 -6.4380934, 38.9039733 -6.4380675, 38.9038814 -6.4380501, 38.9037445 -6.4380017, 38.9035924 -6.4379507, 38.9034228 -6.437887, 38.9033406 -6.4378565, 38.9032725 -6.4378269)",,,
488357660,unclassified,False,False,57.705,"LINESTRING (38.9042961 -6.4381232, 38.904295 -6.438237, 38.9042904 -6.4383763, 38.9042789 -6.4386271, 38.9042787 -6.4386418)",,,
186573700,residential,False,True,68.732,"LINESTRING (38.9018475 -6.4454634, 38.9018428 -6.4460815)",,,
186573732,residential,False,True,79.30600000000001,"LINESTRING (38.9018475 -6.4454634, 38.9019795 -6.4454668, 38.902154 -6.4455079, 38.9025578 -6.4455533)",,,
1100617980,residential,False,False,87.82300000000001,"LINESTRING (38.9018475 -6.4454634, 38.9018369 -6.4453396, 38.9018442 -6.4451896, 38.9018323 -6.4450435, 38.9017924 -6.4448459, 38.9017593 -6.4446819)",,,
186573732,residential,False,False,63.143,"LINESTRING (38.9047565 -6.4458378, 38.904191 -6.4457559)",,,
186573732,residential,False,True,64.112,"LINESTRING (38.9047565 -6.4458378, 38.9053301 -6.4459248)",,,
136723899,residential,False,True,134.543,"LINESTRING (38.9047565 -6.4458378, 38.90481 -6.4455564, 38.9048666 -6.4452262, 38.9049104 -6.444877, 38.9049563 -6.4446447)",,,
136723901,residential,False,False,18.544,"LINESTRING (38.9066608 -6.4443166, 38.9065108 -6.4442418)",,,
136723901,residential,False,True,58.733999999999995,"LINESTRING (38.9066608 -6.4443166, 38.9068459 -6.4443375, 38.9070063 -6.4443262, 38.9071907 -6.4443315)",,,
186573534,residential,False,True,87.896,"LINESTRING (38.9066608 -6.4443166, 38.9066532 -6.4446736, 38.9065847 -6.4451016)",,,
136724042,residential,False,False,65.64,"LINESTRING (38.9102882 -6.4438067, 38.909839 -6.444193)",,,
1167928043,unclassified,False,False,180.537,"LINESTRING (38.9102882 -6.4438067, 38.9104333 -6.4440043, 38.9105675 -6.4441615, 38.9106104 -6.4443188, 38.9106029 -6.4444517, 38.9106305 -6.4446881, 38.9106495 -6.4452452, 38.9106971 -6.4453114)",,,
1167928043,unclassified,False,True,159.834,"LINESTRING (38.9102882 -6.4438067, 38.9098294 -6.4430208, 38.909689 -6.4427916, 38.9095462 -6.4425731)",,,
186573713,secondary,False,False,74.225,"LINESTRING (38.9057998 -6.442799, 38.9064004 -6.443098)",,,
186573713,secondary,False,True,56.511,"LINESTRING (38.9057998 -6.442799, 38.9053058 -6.4426674)",,,
1168468902,residential,False,False,104.44800000000001,"LINESTRING (38.9057998 -6.442799, 38.9060117 -6.442757, 38.9062599 -6.4426275, 38.906457 -6.4425584, 38.9066823 -6.4424766)",,,
186573732,residential,False,False,4.603,"LINESTRING (38.9058857 -6.4459848, 38.9058443 -6.4459802)",,,
186573732,residential,False,True,59.451,"LINESTRING (38.9058857 -6.4459848, 38.9061646 -6.4460219, 38.9064189 -6.4460565)",,,
186573732,residential,False,True,69.939,"LINESTRING (38.9030687 -6.4456171, 38.903695 -6.4457082)",,,
136726903,residential,False,True,54.979,"LINESTRING (38.9030687 -6.4456171, 38.9030821 -6.4455512, 38.9030856 -6.4455191, 38.9030929 -6.4454304, 38.9031028 -6.4453513, 38.903113 -6.4452874, 38.9031284 -6.4452317, 38.9031955 -6.4451522)",,,
186573732,residential,False,False,56.897000000000006,"LINESTRING (38.9030687 -6.4456171, 38.9028132 -6.4455875, 38.9025578 -6.4455533)",,,
1098502899,residential,False,True,67.093,"LINESTRING (38.9030687 -6.4456171, 38.9030011 -6.4460068, 38.9029649 -6.4462116)",,,
186573703,residential,False,True,113.679,"LINESTRING (38.9055795 -6.4389112, 38.9056941 -6.4387541, 38.9058039 -6.4386164, 38.905907 -6.4384359, 38.9059675 -6.4383053, 38.9060122 -6.4382268, 38.9060366 -6.4381673, 38.9061016 -6.4380354)",,,
348750916,residential,False,False,39.153,"LINESTRING (38.9055795 -6.4389112, 38.9055088 -6.4390109, 38.905433 -6.4390896, 38.9053379 -6.4391655)",,,
1168468905,residential,False,False,137.881,"LINESTRING (38.9055795 -6.4389112, 38.9053988 -6.4386857, 38.9052352 -6.4384619, 38.9050333 -6.4381889, 38.9048925 -6.4379937, 38.9048394 -6.4379133)",,,
1168468905,residential,False,True,100.26,"LINESTRING (38.9055795 -6.4389112, 38.9056489 -6.4390042, 38.9057208 -6.4391004, 38.9058113 -6.4392465, 38.9060023 -6.4394973, 38.9060898 -6.4396088, 38.9061137 -6.4396392)",,,
488357660,unclassified,False,False,5.742,"LINESTRING (38.9042546 -6.4400132, 38.9042525 -6.4400648)",,,
186573579,residential,False,True,83.256,"LINESTRING (38.9042546 -6.4400132, 38.9044481 -6.4400232, 38.9045313 -6.4400295, 38.9046143 -6.4400357, 38.9047538 -6.4400517, 38.9050032 -6.4400917)",,,
488357660,unclassified,False,True,47.152,"LINESTRING (38.9042546 -6.4400132, 38.9042556 -6.4398855, 38.9042605 -6.4396283, 38.90426 -6.4395892)",,,
186573680,residential,False,False,16.528,"LINESTRING (38.9062012 -6.4411228, 38.9063372 -6.4410609)",,,
186573662,residential,False,False,91.61800000000001,"LINESTRING (38.9062012 -6.4411228, 38.9062117 -6.4410771, 38.9062382 -6.4409661, 38.9062469 -6.4409001, 38.9062639 -6.4406834, 38.9062692 -6.4405588, 38.906278 -6.4404422, 38.906284 -6.4403049)",,,
186573680,residential,False,True,50.009,"LINESTRING (38.9062012 -6.4411228, 38.9059744 -6.4412076, 38.9057889 -6.441306)",,,
136723898,residential,False,True,7.266,"LINESTRING (38.9051805 -6.4419133, 38.9052452 -6.4419016)",,,
136723898,residential,False,False,73.455,"LINESTRING (38.9051805 -6.4419133, 38.9048007 -6.4420273, 38.9046793 -6.4420607, 38.9045459 -6.4421093)",,,
186573529,residential,False,False,62.169,"LINESTRING (38.9051805 -6.4419133, 38.9052454 -6.4421173, 38.9052544 -6.4421557, 38.9052669 -6.4422094, 38.9052942 -6.4423229, 38.9053191 -6.4424545)",,,
136723898,residential,False,False,37.783,"LINESTRING (38.9045459 -6.4421093, 38.9043332 -6.4421475, 38.9042074 -6.4421471)",,,
136723898,residential,False,True,73.455,"LINESTRING (38.9045459 -6.4421093, 38.9046793 -6.4420607, 38.9048007 -6.4420273, 38.9051805 -6.4419133)",,,
186573680,residential,False,False,83.304,"LINESTRING (38.9045459 -6.4421093, 38.9046425 -6.4419389, 38.9047084 -6.4418808, 38.9047868 -6.4418355, 38.9049563 -6.4417348, 38.9051148 -6.4416483)",,,
186573686,residential,False,True,3.361,"LINESTRING (38.9066823 -6.4424766, 38.9066719 -6.4424482)",,,
186573686,residential,False,False,55.913,"LINESTRING (38.9066823 -6.4424766, 38.9067641 -6.442685, 38.9068105 -6.4428422, 38.9068394 -6.4429539)",,,
1168468902,residential,False,True,104.44800000000001,"LINESTRING (38.9066823 -6.4424766, 38.906457 -6.4425584, 38.9062599 -6.4426275, 38.9060117 -6.442757, 38.9057998 -6.442799)",,,
186573713,secondary,False,False,56.511,"LINESTRING (38.9053058 -6.4426674, 38.9057998 -6.442799)",,,
186573529,residential,False,True,23.811999999999998,"LINESTRING (38.9053058 -6.4426674, 38.9053138 -6.4426073, 38.9053221 -6.4425573, 38.9053191 -6.4424545)",,,
186573713,secondary,False,True,116.132,"LINESTRING (38.9053058 -6.4426674, 38.9049229 -6.4425725, 38.9048906 -6.4425672, 38.9042969 -6.4423774)",,,
186573713,secondary,False,True,61.1,"LINESTRING (38.9037371 -6.4427468, 38.9033585 -6.4431473)",,,
186573623,residential,False,True,174.84,"LINESTRING (38.9037371 -6.4427468, 38.9038121 -6.4428274, 38.9038693 -6.4428759, 38.9039331 -6.4429009, 38.9040176 -6.4429324, 38.9041609 -6.4429799, 38.9043877 -6.4430381, 38.904778 -6.4431398, 38.90521 -6.4432617)",,,
186573713,secondary,False,False,58.214,"LINESTRING (38.9037371 -6.4427468, 38.9039883 -6.4425182, 38.9040582 -6.4424398, 38.904122 -6.4423905)",,,
186573498,residential,False,True,109.30100000000002,"LINESTRING (38.90865 -6.4431626, 38.9084619 -6.4429702, 38.9082313 -6.4427943, 38.9078922 -6.4425339)",,,
448348350,residential,False,False,39.742000000000004,"LINESTRING (38.90865 -6.4431626, 38.9087999 -6.4430595, 38.908948 -6.4429625)",,,
448348350,residential,False,True,49.525999999999996,"LINESTRING (38.90865 -6.4431626, 38.9085317 -6.443242, 38.9084364 -6.443306, 38.9082785 -6.4434118)",,,
186573455,residential,False,False,63.036,"LINESTRING (38.90521 -6.4432617, 38.9051137 -6.4436032, 38.9050527 -6.4438066)",,,
186573623,residential,False,False,174.84,"LINESTRING (38.90521 -6.4432617, 38.904778 -6.4431398, 38.9043877 -6.4430381, 38.9041609 -6.4429799, 38.9040176 -6.4429324, 38.9039331 -6.4429009, 38.9038693 -6.4428759, 38.9038121 -6.4428274, 38.9037371 -6.4427468)",,,
186573623,residential,False,True,169.35,"LINESTRING (38.90521 -6.4432617, 38.9054847 -6.4433273, 38.9057968 -6.4434245, 38.9059661 -6.4434819, 38.9061727 -6.4435619, 38.9063886 -6.4436378, 38.9065093 -6.4436765, 38.9066615 -6.4437439)",,,
186573713,secondary,False,False,60.118,"LINESTRING (38.9029841 -6.4435396, 38.9033585 -6.4431473)",,,
186573713,secondary,False,True,57.663,"LINESTRING (38.9029841 -6.4435396, 38.9026205 -6.4439116)",,,
1098502865,residential,False,True,193.445,"LINESTRING (38.9029841 -6.4435396, 38.9032289 -6.4437463, 38.9033543 -6.4438524, 38.9034462 -6.4439044, 38.9035619 -6.4439534, 38.9036681 -6.4439886, 38.9037746 -6.4440214, 38.9038492 -6.4440463, 38.9039168 -6.4440633, 38.9040238 -6.444099, 38.9041513 -6.4441316, 38.904298 -6.4441736, 38.9044587 -6.4441949, 38.904503 -6.4442184, 38.904539 -6.4442555)",,,
136723897,residential,False,False,24.409,"LINESTRING (38.9066615 -6.4437439, 38.9065965 -6.4439537)",,,
136723897,residential,False,True,61.768,"LINESTRING (38.9066615 -6.4437439, 38.9067332 -6.4435206, 38.9067762 -6.443406, 38.9068357 -6.4432162)",,,
186573623,residential,False,False,169.35000000000002,"LINESTRING (38.9066615 -6.4437439, 38.9065093 -6.4436765, 38.9063886 -6.4436378, 38.9061727 -6.4435619, 38.9059661 -6.4434819, 38.9057968 -6.4434245, 38.9054847 -6.4433273, 38.90521 -6.4432617)",,,
136723901,residential,False,False,35.066,"LINESTRING (38.9050527 -6.4438066, 38.9047486 -6.4437164)",,,
136723901,residential,False,True,20.008,"LINESTRING (38.9050527 -6.4438066, 38.9051601 -6.4438336, 38.9052248 -6.4438609)",,,
186573455,residential,False,True,63.036,"LINESTRING (38.9050527 -6.4438066, 38.9051137 -6.4436032, 38.90521 -6.4432617)",,,
136723901,residential,False,False,51.815,"LINESTRING (38.9056833 -6.4439587, 38.9052248 -6.4438609)",,,
136723901,residential,False,True,61.045,"LINESTRING (38.9056833 -6.4439587, 38.9059138 -6.4440216, 38.9062081 -6.4441288)",,,
186573540,residential,False,True,83.949,"LINESTRING (38.9056833 -6.4439587, 38.905592 -6.4442482, 38.9055462 -6.4444359, 38.905483 -6.4446866)",,,
136723901,residential,False,True,35.728,"LINESTRING (38.9062081 -6.4441288, 38.9065108 -6.4442418)",,,
136723901,residential,False,False,61.045,"LINESTRING (38.9062081 -6.4441288, 38.9059138 -6.4440216, 38.9056833 -6.4439587)",,,
1168468895,residential,False,False,210.705,"LINESTRING (38.9062081 -6.4441288, 38.9061673 -6.4441989, 38.9061465 -6.4442595, 38.9061069 -6.4443801, 38.9060458 -6.4446208, 38.9060104 -6.4448225, 38.9059862 -6.4449478, 38.9059559 -6.445208, 38.9059272 -6.4454755, 38.905879 -6.4458034, 38.9058443 -6.4459802)",,,
136723901,residential,False,False,60.275,"LINESTRING (38.9077381 -6.4442029, 38.9074333 -6.4442695, 38.9072075 -6.4443283)",,,
136723901,residential,False,True,75.12,"LINESTRING (38.9077381 -6.4442029, 38.908018 -6.4441536, 38.9081626 -6.4441006, 38.9082701 -6.444011, 38.9083387 -6.4439371)",,,
186573612,residential,False,False,143.75300000000001,"LINESTRING (38.9077381 -6.4442029, 38.9078486 -6.4450736, 38.9078929 -6.445444, 38.9078935 -6.4454862)",,,
136723901,residential,False,True,1.89,"LINESTRING (38.9071907 -6.4443315, 38.9072075 -6.4443283)",,,
136723901,residential,False,False,58.733999999999995,"LINESTRING (38.9071907 -6.4443315, 38.9070063 -6.4443262, 38.9068459 -6.4443375, 38.9066608 -6.4443166)",,,
186573643,residential,False,True,87.42999999999999,"LINESTRING (38.9071907 -6.4443315, 38.9072214 -6.4444174, 38.9072335 -6.4444827, 38.9072496 -6.444584, 38.9072573 -6.4447418, 38.9073011 -6.4451074)",,,
136723903,residential,False,False,65.053,"LINESTRING (38.9029687 -6.4442681, 38.9030624 -6.4443287, 38.9031753 -6.4443814, 38.9032491 -6.4444041, 38.9034127 -6.4444494, 38.9035144 -6.4444759)",,,
136723903,residential,False,True,55.242000000000004,"LINESTRING (38.9029687 -6.4442681, 38.902844 -6.4441503, 38.9025994 -6.4439333)",,,
323064119,residential,False,False,37.921,"LINESTRING (38.9029687 -6.4442681, 38.9028484 -6.4444517, 38.9027667 -6.4445427)",,,
1098502886,residential,False,False,58.383,"LINESTRING (38.9049563 -6.4446447, 38.905483 -6.4446866)",,,
136723899,residential,False,False,134.543,"LINESTRING (38.9049563 -6.4446447, 38.9049104 -6.444877, 38.9048666 -6.4452262, 38.90481 -6.4455564, 38.9047565 -6.4458378)",,,
136723899,residential,False,True,92.19399999999999,"LINESTRING (38.9049563 -6.4446447, 38.9049866 -6.444532, 38.9050393 -6.4443656, 38.905132 -6.4441536, 38.9052248 -6.4438609)",,,
1098502865,residential,False,False,29.618,"LINESTRING (38.9049563 -6.4446447, 38.9048862 -6.444632, 38.9048015 -6.44462, 38.9047618 -6.4446013, 38.9047099 -6.4445587)",,,
1098502886,residential,False,True,58.383,"LINESTRING (38.905483 -6.4446866, 38.9049563 -6.4446447)",,,
186573540,residential,False,False,83.949,"LINESTRING (38.905483 -6.4446866, 38.9055462 -6.4444359, 38.905592 -6.4442482, 38.9056833 -6.4439587)",,,
186573540,residential,False,True,138.715,"LINESTRING (38.905483 -6.4446866, 38.9054432 -6.4449975, 38.9053301 -6.4459248)",,,
186573643,residential,False,False,87.42999999999999,"LINESTRING (38.9073011 -6.4451074, 38.9072573 -6.4447418, 38.9072496 -6.444584, 38.9072335 -6.4444827, 38.9072214 -6.4444174, 38.9071907 -6.4443315)",,,
186573643,residential,False,True,64.87700000000001,"LINESTRING (38.9073011 -6.4451074, 38.907316 -6.4452982, 38.9073246 -6.445514, 38.9073233 -6.4456901)",,,
1168468894,residential,False,True,74.32400000000001,"LINESTRING (38.9073011 -6.4451074, 38.907261 -6.445131, 38.9072316 -6.4451384, 38.9071695 -6.445131, 38.9071114 -6.4450977, 38.9070497 -6.4450797, 38.9070404 -6.4450791, 38.9069472 -6.4450724, 38.9068506 -6.4450731, 38.9067554 -6.4450744, 38.9066722 -6.4450864, 38.9066494 -6.4450904)",,,
186573732,residential,False,True,63.143,"LINESTRING (38.904191 -6.4457559, 38.9047565 -6.4458378)",,,
136723903,residential,False,True,56.178,"LINESTRING (38.904191 -6.4457559, 38.9042056 -6.4457194, 38.9042405 -6.4456345, 38.9042569 -6.4455708, 38.9042902 -6.4454091, 38.904315 -6.4452678)",,,
186573732,residential,False,False,55.07899999999999,"LINESTRING (38.904191 -6.4457559, 38.9037784 -6.4457113, 38.903695 -6.4457082)",,,
186573732,residential,False,False,64.112,"LINESTRING (38.9053301 -6.4459248, 38.9047565 -6.4458378)",,,
186573540,residential,False,False,138.715,"LINESTRING (38.9053301 -6.4459248, 38.9054432 -6.4449975, 38.905483 -6.4446866)",,,
186573732,residential,False,True,57.153999999999996,"LINESTRING (38.9053301 -6.4459248, 38.9053615 -6.4459267, 38.9055759 -6.4459486, 38.9058443 -6.4459802)",,,
186573700,residential,False,False,68.732,"LINESTRING (38.9018428 -6.4460815, 38.9018475 -6.4454634)",,,
186573700,residential,False,True,53.575,"LINESTRING (38.9018428 -6.4460815, 38.9017975 -6.4465612)",,,
186573510,residential,False,True,124.852,"LINESTRING (38.9018428 -6.4460815, 38.9023706 -6.4461392, 38.9026389 -6.4461672, 38.9028025 -6.4461845, 38.9029649 -6.4462116)",,,
186573510,residential,False,False,124.85199999999999,"LINESTRING (38.9029649 -6.4462116, 38.9028025 -6.4461845, 38.9026389 -6.4461672, 38.9023706 -6.4461392, 38.9018428 -6.4460815)",,,
1098502899,residential,False,False,67.093,"LINESTRING (38.9029649 -6.4462116, 38.9030011 -6.4460068, 38.9030687 -6.4456171)",,,
186573700,residential,False,False,53.575,"LINESTRING (38.9017975 -6.4465612, 38.9018428 -6.4460815)",,,
186573700,residential,False,True,5.813,"LINESTRING (38.9017975 -6.4465612, 38.9017897 -6.4466129)",,,
488357660,unclassified,False,False,17.964,"LINESTRING (38.9042628 -6.4393188, 38.9042586 -6.4394803)",,,
488357660,unclassified,False,True,16.49,"LINESTRING (38.9042628 -6.4393188, 38.9042627 -6.4391705)",,,
241054483,residential,False,False,170.214,"LINESTRING (38.9042628 -6.4393188, 38.9040561 -6.4392841, 38.9039221 -6.4392645, 38.9038125 -6.439239, 38.9037372 -6.4392255, 38.9036319 -6.4391995, 38.9035348 -6.4391601, 38.9034108 -6.4391164, 38.9032718 -6.4390471, 38.903167 -6.4390177, 38.9030518 -6.4390036, 38.9029488 -6.438989, 38.9028526 -6.4389771, 38.9027727 -6.4389765)",,,
241054493,residential,False,False,16.735,"LINESTRING (38.9048394 -6.4379133, 38.9049761 -6.4378485)",,,
1168468905,residential,False,False,19.805,"LINESTRING (38.9048394 -6.4379133, 38.9047363 -6.4377676)",,,
1168468905,residential,False,True,137.88099999999997,"LINESTRING (38.9048394 -6.4379133, 38.9048925 -6.4379937, 38.9050333 -6.4381889, 38.9052352 -6.4384619, 38.9053988 -6.4386857, 38.9055795 -6.4389112)",,,
241054493,residential,False,True,6.636,"LINESTRING (38.9050303 -6.4378228, 38.9049761 -6.4378485)",,,
241054495,residential,False,True,121.10300000000002,"LINESTRING (38.9050303 -6.4378228, 38.9051051 -6.4378355, 38.9051884 -6.4378604, 38.9052862 -6.4378968, 38.9053873 -6.4379156, 38.905528 -6.4379296, 38.9056684 -6.4379541, 38.9057906 -6.4379794, 38.9058307 -6.4379928, 38.9059089 -6.4380123, 38.9060503 -6.4380311, 38.9061016 -6.4380354)",,,
1098464022,residential,False,False,62.278999999999996,"LINESTRING (38.9024328 -6.4413663, 38.9026641 -6.4413479, 38.9029957 -6.441348)",,,
1100784469,residential,False,True,79.74,"LINESTRING (38.9024328 -6.4413663, 38.9023968 -6.4415692, 38.9023871 -6.4416226, 38.9023881 -6.4416909, 38.9023938 -6.4417482, 38.902387 -6.4418132, 38.9023435 -6.4418911, 38.9022838 -6.4419301, 38.9021851 -6.441969)",,,
488357660,unclassified,False,False,83.161,"LINESTRING (38.9042184 -6.4413993, 38.9042121 -6.4418605, 38.9042074 -6.4421471)",,,
488357660,unclassified,False,True,79.295,"LINESTRING (38.9042184 -6.4413993, 38.9042345 -6.4410076, 38.9042345 -6.440901, 38.904241 -6.4406866)",,,
1098464022,residential,False,True,121.895,"LINESTRING (38.9042184 -6.4413993, 38.9040102 -6.4413756, 38.9036891 -6.4413611, 38.9034569 -6.441344, 38.9033064 -6.4413429, 38.9031177 -6.4413505)",,,
323016414,residential,False,True,42.739,"LINESTRING (38.9051016 -6.4397726, 38.9048739 -6.4394619)",,,
323016414,residential,False,False,139.911,"LINESTRING (38.9051016 -6.4397726, 38.9051286 -6.4397961, 38.9051809 -6.4398235, 38.9052771 -6.4398295, 38.9054411 -6.4398345, 38.9055364 -6.4398492, 38.905624 -6.4398559, 38.9056905 -6.4398652, 38.9057734 -6.439888, 38.9058804 -6.4399358, 38.9059387 -6.4399818, 38.905984 -6.4400328, 38.9060426 -6.440109, 38.906115 -6.4401876, 38.9061684 -6.4402824)",,,
1100806778,residential,False,False,37.142,"LINESTRING (38.9051016 -6.4397726, 38.9050703 -6.4398731, 38.9050354 -6.4399677, 38.9050032 -6.4400917)",,,
323016414,residential,False,False,42.739,"LINESTRING (38.9048739 -6.4394619, 38.9051016 -6.4397726)",,,
348750916,residential,False,False,68.476,"LINESTRING (38.9048739 -6.4394619, 38.9048379 -6.4394727, 38.9048135 -6.43948, 38.9047739 -6.4394901, 38.9046994 -6.4394933, 38.9046123 -6.4394946, 38.9045017 -6.4394915, 38.9043829 -6.4394886, 38.9043073 -6.4394848, 38.9042586 -6.4394803)",,,
348750916,residential,False,True,60.972,"LINESTRING (38.9048739 -6.4394619, 38.9050113 -6.4393747, 38.9051928 -6.4392616, 38.9052882 -6.4392028, 38.9053106 -6.439186, 38.9053379 -6.4391655)",,,
348750916,residential,False,False,60.971999999999994,"LINESTRING (38.9053379 -6.4391655, 38.9053106 -6.439186, 38.9052882 -6.4392028, 38.9051928 -6.4392616, 38.9050113 -6.4393747, 38.9048739 -6.4394619)",,,
348750916,residential,False,True,39.153,"LINESTRING (38.9053379 -6.4391655, 38.905433 -6.4390896, 38.9055088 -6.4390109, 38.9055795 -6.4389112)",,,
1100784463,residential,False,False,79.85000000000001,"LINESTRING (38.9053379 -6.4391655, 38.9053036 -6.4391175, 38.9052553 -6.4390509, 38.9052178 -6.4389803, 38.9051843 -6.4389323, 38.9051574 -6.4389043, 38.9051078 -6.4388856, 38.9050582 -6.4388883, 38.9050099 -6.4389043, 38.9048691 -6.4389469, 38.9047708 -6.4389736)",,,
