osmid,highway,maxspeed,oneway,reversed,length,geometry,lanes
872942506,residential,,False,True,311.8930000000001,"LINESTRING (32.9870351 -2.4937737, 32.9870054 -2.4937257, 32.9869048 -2.4934376, 32.9867801 -2.4932072, 32.9867197 -2.4931321, 32.9865092 -2.4929486, 32.9863839 -2.4928538, 32.9863621 -2.4928373, 32.9862812 -2.4927489, 32.9861605 -2.4925882, 32.9859848 -2.4923725, 32.9858682 -2.492268, 32.9857984 -2.4922075, 32.9857032 -2.4921206, 32.9856348 -2.4920737, 32.9855382 -2.4920281, 32.985431 -2.4919772, 32.985317 -2.4918821, 32.9851869 -2.4917454)",
185945904,secondary,,False,False,96.15299999999999,"LINESTRING (32.9882258 -2.4946444, 32.988241 -2.4946264, 32.9885423 -2.4942697, 32.988655 -2.4940955, 32.9887074 -2.4939369)",2
185945904,secondary,,False,True,105.627,"LINESTRING (32.9882258 -2.4946444, 32.9877162 -2.4952477, 32.987619 -2.4953755)",2
885409505,residential,,False,True,112.109,"LINESTRING (32.9882258 -2.4946444, 32.9878651 -2.4944278, 32.9874989 -2.4941719, 32.9873876 -2.4940847)",
185945904,secondary,,False,True,71.586,"LINESTRING (32.987619 -2.4953755, 32.9872053 -2.4958691)",2
185945904,secondary,,False,False,105.627,"LINESTRING (32.987619 -2.4953755, 32.9877162 -2.4952477, 32.9882258 -2.4946444)",2
872942505,residential,,False,True,92.00200000000001,"LINESTRING (32.987619 -2.4953755, 32.9873125 -2.4951929, 32.9870322 -2.4950093, 32.9869705 -2.4949651, 32.9869558 -2.4949382, 32.9869531 -2.4949088)",
885409500,residential,,False,True,101.398,"LINESTRING (32.9853035 -2.4962928, 32.985372 -2.4962366, 32.9856804 -2.4960275, 32.9857475 -2.4959672, 32.9858387 -2.4958386, 32.9859656 -2.4956798)",
880916220,residential,30,False,False,2.512,"LINESTRING (32.9859656 -2.4956798, 32.9859522 -2.4956616)",
880916220,residential,30,False,True,75.405,"LINESTRING (32.9859656 -2.4956798, 32.9861203 -2.4959043, 32.9862598 -2.4961294, 32.9863177 -2.4962578)",
885409500,residential,,False,False,101.398,"LINESTRING (32.9859656 -2.4956798, 32.9858387 -2.4958386, 32.9857475 -2.4959672, 32.9856804 -2.4960275, 32.985372 -2.4962366, 32.9853035 -2.4962928)",
978110404,residential,,False,True,45.765,"LINESTRING (32.9848529 -2.4958011, 32.9848409 -2.4953897)",
978167008,residential,,False,True,70.637,"LINESTRING (32.9848905 -2.4946864, 32.9849763 -2.494681, 32.9850648 -2.4946676, 32.9851373 -2.4946689, 32.9852848 -2.494689, 32.9855235 -2.4947011)",
880916220,residential,30,False,False,76.118,"LINESTRING (32.9855235 -2.4947011, 32.9854926 -2.4944171, 32.9854578 -2.4941518, 32.9854229 -2.4940252)",
880916220,residential,30,False,True,60.025000000000006,"LINESTRING (32.9855235 -2.4947011, 32.9855516 -2.4948258, 32.985596 -2.4950009, 32.9856482 -2.4951392, 32.985671 -2.4952196)",
978167008,residential,,False,False,70.637,"LINESTRING (32.9855235 -2.4947011, 32.9852848 -2.494689, 32.9851373 -2.4946689, 32.9850648 -2.4946676, 32.9849763 -2.494681, 32.9848905 -2.4946864)",
872942519,residential,,False,False,3.303,"LINESTRING (32.9879488 -2.497818, 32.987925 -2.4978358)",
872942519,residential,,False,True,51.217,"LINESTRING (32.9879488 -2.497818, 32.9880461 -2.4977452, 32.9881494 -2.4976541, 32.9882446 -2.4975992, 32.9883287 -2.4975625)",
978223107,residential,,False,True,72.77,"LINESTRING (32.9895736 -2.4921367, 32.9894932 -2.4921434, 32.9893537 -2.4921393, 32.9892571 -2.4921179, 32.9890908 -2.492071, 32.9889327 -2.4920311)",
185945904,secondary,,False,False,25.164,"LINESTRING (32.9889327 -2.4920311, 32.98895 -2.491866, 32.98895 -2.4918057)",2
185945904,secondary,,False,True,170.778,"LINESTRING (32.9889327 -2.4920311, 32.9888588 -2.4926699, 32.9887837 -2.4934577, 32.9887656 -2.4935575)",2
978223107,residential,,False,False,72.77,"LINESTRING (32.9889327 -2.4920311, 32.9890908 -2.492071, 32.9892571 -2.4921179, 32.9893537 -2.4921393, 32.9894932 -2.4921434, 32.9895736 -2.4921367)",
978223109,residential,,False,True,153.20100000000002,"LINESTRING (32.9902536 -2.49077, 32.9899746 -2.4910032, 32.9898512 -2.4910728, 32.9897788 -2.4911264, 32.989701 -2.4912416, 32.9896125 -2.4914024, 32.989524 -2.4915096, 32.9894248 -2.4916034, 32.9892578 -2.491683)",
978223109,residential,,False,False,153.20100000000002,"LINESTRING (32.9892578 -2.491683, 32.9894248 -2.4916034, 32.989524 -2.4915096, 32.9896125 -2.4914024, 32.989701 -2.4912416, 32.9897788 -2.4911264, 32.9898512 -2.4910728, 32.9899746 -2.4910032, 32.9902536 -2.49077)",
978223110,residential,,False,False,96.778,"LINESTRING (32.9892578 -2.491683, 32.9894301 -2.4917079, 32.9896313 -2.4917106, 32.9898459 -2.491665, 32.9900604 -2.4916677, 32.9901221 -2.4916731)",
978223110,residential,,False,True,34.081,"LINESTRING (32.9892578 -2.491683, 32.9892263 -2.4916784, 32.9889529 -2.4916493)",
978223110,residential,,False,True,96.778,"LINESTRING (32.9901221 -2.4916731, 32.9900604 -2.4916677, 32.9898459 -2.491665, 32.9896313 -2.4917106, 32.9894301 -2.4917079, 32.9892578 -2.491683)",
185945904,secondary,,False,True,17.394,"LINESTRING (32.9889529 -2.4916493, 32.98895 -2.4918057)",2
185945904,secondary,,False,False,119.69500000000002,"LINESTRING (32.9889529 -2.4916493, 32.9889581 -2.4913703, 32.98895 -2.4910085, 32.988898 -2.4906502, 32.9888875 -2.4905775)",2
978223110,residential,,False,False,34.081,"LINESTRING (32.9889529 -2.4916493, 32.9892263 -2.4916784, 32.9892578 -2.491683)",
