osmid,ref,highway,oneway,reversed,length,geometry,name
236512042,,residential,False,True,31.679000000000002,"LINESTRING (35.7489394 -4.2124894, 35.7488402 -4.2126096, 35.7487118 -4.2125923)",
191870984,,residential,False,False,169.98,"LINESTRING (35.7461406 -4.2125255, 35.7461338 -4.2128195, 35.746142 -4.2129605, 35.7461365 -4.2132341, 35.7461154 -4.2136007, 35.7460915 -4.2138424, 35.7460708 -4.214051)",
236512042,,residential,False,False,71.703,"LINESTRING (35.7461406 -4.2125255, 35.7462894 -4.2124504, 35.7464094 -4.212387, 35.7465003 -4.2123598, 35.7465951 -4.2123461, 35.7467484 -4.2123431)",
236512042,,residential,False,True,106.566,"LINESTRING (35.7461406 -4.2125255, 35.7459344 -4.2125757, 35.7456135 -4.2125841, 35.7451862 -4.2125656)",
114198369,,residential,False,True,138.387,"LINESTRING (35.7451862 -4.2125656, 35.7451682 -4.2129406, 35.7451669 -4.2130553, 35.7451629 -4.2132368, 35.7451481 -4.2135538, 35.7451319 -4.2138088)",
236512042,,residential,False,False,106.56599999999999,"LINESTRING (35.7451862 -4.2125656, 35.7456135 -4.2125841, 35.7459344 -4.2125757, 35.7461406 -4.2125255)",
169908084,,residential,False,True,171.94,"LINESTRING (35.7527328 -4.2083022, 35.7512378 -4.2087121)",
1037919911,,residential,False,False,76.641,"LINESTRING (35.7527328 -4.2083022, 35.7528035 -4.2086289, 35.7528486 -4.2089427, 35.7528535 -4.2089804)",
1037919911,,residential,False,True,87.593,"LINESTRING (35.7527328 -4.2083022, 35.7527264 -4.2082471, 35.752711 -4.2081702, 35.7527056 -4.208122, 35.7527042 -4.2080658, 35.7527096 -4.2079334, 35.7526828 -4.207694, 35.7526486 -4.2075216)",
169908171,,residential,False,False,166.409,"LINESTRING (35.7528535 -4.2089804, 35.7528321 -4.2089859, 35.7523274 -4.2091158, 35.7516873 -4.209259, 35.7515006 -4.2092956, 35.7513924 -4.2093202)",
1037919911,,residential,False,True,76.641,"LINESTRING (35.7528535 -4.2089804, 35.7528486 -4.2089427, 35.7528035 -4.2086289, 35.7527328 -4.2083022)",
"[1037919912, 426996442]",,residential,False,"[False, True]",180.84100000000004,"LINESTRING (35.7528535 -4.2089804, 35.7528844 -4.2091192, 35.7529161 -4.2093117, 35.7529245 -4.2093949, 35.7529226 -4.2094665, 35.7529116 -4.2095059, 35.7529012 -4.209531, 35.7528879 -4.2095504, 35.7528675 -4.2095735, 35.7528428 -4.2095898, 35.7521961 -4.2097572, 35.7518877 -4.2098281)",
41381944,T5,trunk,False,True,11.936,"LINESTRING (35.7492556 -4.2091484, 35.7492611 -4.2090412)",
41381944,T5,trunk,False,False,82.24000000000001,"LINESTRING (35.7492556 -4.2091484, 35.7492196 -4.2095559, 35.7491936 -4.2098854)",
169908171,,residential,False,True,25.455999999999996,"LINESTRING (35.7492556 -4.2091484, 35.7493081 -4.2092853, 35.7493898 -4.2092973)",
169908171,,residential,False,False,89.529,"LINESTRING (35.7501826 -4.2094492, 35.7500542 -4.2094227, 35.7498195 -4.2093772, 35.7496005 -4.2093377, 35.7495477 -4.2093276, 35.7493898 -4.2092973)",
169908171,,residential,False,True,75.199,"LINESTRING (35.7501826 -4.2094492, 35.7503261 -4.2094735, 35.7504428 -4.2094856, 35.7505772 -4.2094836, 35.7506976 -4.2094789, 35.7508546 -4.2094465)",
"[236512043, 169908084]",,residential,False,False,174.381,"LINESTRING (35.7501826 -4.2094492, 35.7502142 -4.2089374, 35.7502572 -4.2088945, 35.7512378 -4.2087121)","Kino-Gorowa ""B"" Road"
236512043,,residential,False,True,129.45499999999998,"LINESTRING (35.7501826 -4.2094492, 35.7501763 -4.2095508, 35.7501595 -4.2096902, 35.7501233 -4.2099764, 35.7500394 -4.2106044)","Kino-Gorowa ""B"" Road"
41381944,T5,trunk,False,False,20.447,"LINESTRING (35.7490703 -4.2113866, 35.7490533 -4.2115697)",
41381944,T5,trunk,False,True,147.86,"LINESTRING (35.7490703 -4.2113866, 35.7491791 -4.2100613)",
169907872,,residential,False,True,20.582,"LINESTRING (35.7490703 -4.2113866, 35.7491879 -4.2115298)",Gorowa Road
169907872,,residential,False,False,65.646,"LINESTRING (35.7497727 -4.2116214, 35.7491879 -4.2115298)",Gorowa Road
169907872,,residential,False,True,16.883,"LINESTRING (35.7497727 -4.2116214, 35.7499229 -4.2116462)",Gorowa Road
169907893,,residential,False,True,148.571,"LINESTRING (35.7497727 -4.2116214, 35.7496521 -4.2127592, 35.7496307 -4.21295)",
169907872,,residential,False,False,16.883,"LINESTRING (35.7499229 -4.2116462, 35.7497727 -4.2116214)",Gorowa Road
169907872,,residential,False,True,32.549,"LINESTRING (35.7499229 -4.2116462, 35.7502116 -4.211699)",Gorowa Road
236512043,,residential,False,False,116.564,"LINESTRING (35.7499229 -4.2116462, 35.7499463 -4.2114075, 35.7499811 -4.2111093, 35.7500394 -4.2106044)","Kino-Gorowa ""B"" Road"
169907872,,residential,False,False,32.549,"LINESTRING (35.7502116 -4.211699, 35.7499229 -4.2116462)",Gorowa Road
169908013,,residential,False,True,145.369,"LINESTRING (35.7502116 -4.211699, 35.7500638 -4.212998)",
169907872,,residential,False,True,50.306000000000004,"LINESTRING (35.7502116 -4.211699, 35.7506246 -4.2117794, 35.7506539 -4.2117942)",Gorowa Road
169907872,,residential,False,False,4.618,"LINESTRING (35.7506787 -4.2118269, 35.7506695 -4.2118098, 35.7506688 -4.2118088, 35.7506616 -4.2118006, 35.7506539 -4.2117942)",Gorowa Road
169907872,,residential,False,True,137.353,"LINESTRING (35.7506787 -4.2118269, 35.7506876 -4.2118619, 35.7506906 -4.2119259, 35.7506748 -4.2121756, 35.7506584 -4.2124019, 35.7505916 -4.2130565)",Gorowa Road
426996477,,residential,False,True,208.64399999999998,"LINESTRING (35.7506787 -4.2118269, 35.7508347 -4.2118268, 35.7511083 -4.2118108, 35.7512592 -4.2117914, 35.7513494 -4.211762, 35.7514643 -4.2116938, 35.7516012 -4.2115934, 35.7517836 -4.2114418, 35.7518493 -4.2113667, 35.7519062 -4.2112657, 35.7519599 -4.2111373, 35.7519974 -4.2109535, 35.7520302 -4.2108388)",
41381944,T5,trunk,False,False,102.181,"LINESTRING (35.748905 -4.2127435, 35.7488146 -4.213658)",
41381944,T5,trunk,False,True,28.511,"LINESTRING (35.748905 -4.2127435, 35.7489394 -4.2124894)",
169908027,,residential,False,True,83.688,"LINESTRING (35.748905 -4.2127435, 35.7496307 -4.21295)",
169908027,,residential,False,False,83.688,"LINESTRING (35.7496307 -4.21295, 35.748905 -4.2127435)",
169907893,,residential,False,False,148.571,"LINESTRING (35.7496307 -4.21295, 35.7496521 -4.2127592, 35.7497727 -4.2116214)",
169908027,,residential,False,True,48.324,"LINESTRING (35.7496307 -4.21295, 35.7497786 -4.212967, 35.7500638 -4.212998)",
169908013,,residential,False,False,145.369,"LINESTRING (35.7500638 -4.212998, 35.7502116 -4.211699)",
169908013,,residential,False,True,108.216,"LINESTRING (35.7500638 -4.212998, 35.749962 -4.2139659)",
169908027,,residential,False,True,58.891,"LINESTRING (35.7500638 -4.212998, 35.7505916 -4.2130565)",
169908027,,residential,False,False,48.324,"LINESTRING (35.7500638 -4.212998, 35.7497786 -4.212967, 35.7496307 -4.21295)",
169907872,,residential,False,True,110.201,"LINESTRING (35.7505916 -4.2130565, 35.7505063 -4.2140439)",Gorowa Road
169908027,,residential,False,False,58.891,"LINESTRING (35.7505916 -4.2130565, 35.7500638 -4.212998)",
169907872,,residential,False,False,137.35299999999998,"LINESTRING (35.7505916 -4.2130565, 35.7506584 -4.2124019, 35.7506748 -4.2121756, 35.7506906 -4.2119259, 35.7506876 -4.2118619, 35.7506787 -4.2118269)",Gorowa Road
41381944,T5,trunk,False,False,68.697,"LINESTRING (35.7488146 -4.213658, 35.7487256 -4.2142694)",
41381944,T5,trunk,False,True,102.181,"LINESTRING (35.7488146 -4.213658, 35.748905 -4.2127435)",
236948042,,residential,False,True,134.305,"LINESTRING (35.7488146 -4.213658, 35.7490581 -4.2138267, 35.7493934 -4.2138788, 35.749962 -4.2139659)",Kawawa Road
426996456,,residential,False,False,148.457,"LINESTRING (35.7488146 -4.213658, 35.7486873 -4.2137237, 35.7486028 -4.2136749, 35.7484895 -4.2135953, 35.748409 -4.2135391, 35.7483118 -4.2134856, 35.7482253 -4.2134375, 35.7481569 -4.2134101, 35.7481074 -4.2133923, 35.7480677 -4.213384, 35.7480405 -4.2133831, 35.7480161 -4.2133883, 35.7479785 -4.213396, 35.7479027 -4.2134141, 35.7478471 -4.2134236, 35.7478028 -4.2134271, 35.7477802 -4.2134261, 35.7477579 -4.2134228, 35.7476754 -4.2133923, 35.7475996 -4.2133626)",
169908013,,residential,False,False,108.216,"LINESTRING (35.749962 -4.2139659, 35.7500638 -4.212998)",
236948042,,residential,False,False,134.30499999999998,"LINESTRING (35.749962 -4.2139659, 35.7493934 -4.2138788, 35.7490581 -4.2138267, 35.7488146 -4.213658)",Kawawa Road
236948042,,residential,False,True,61.025999999999996,"LINESTRING (35.749962 -4.2139659, 35.7501937 -4.2140089, 35.7503362 -4.214028, 35.7505063 -4.2140439)",Kawawa Road
169907872,,residential,False,False,110.201,"LINESTRING (35.7505063 -4.2140439, 35.7505916 -4.2130565)",Gorowa Road
236948042,,residential,False,False,61.02600000000001,"LINESTRING (35.7505063 -4.2140439, 35.7503362 -4.214028, 35.7501937 -4.2140089, 35.749962 -4.2139659)",Kawawa Road
680331472,,residential,False,True,381.99499999999995,"LINESTRING (35.7505063 -4.2140439, 35.7506478 -4.2140504, 35.7507837 -4.2140417, 35.7508964 -4.2140403, 35.7509992 -4.2140436, 35.7510374 -4.2140519, 35.7510802 -4.2140664, 35.7513049 -4.2141553, 35.7514645 -4.2142136, 35.7515988 -4.2142477, 35.751734 -4.2142664, 35.7519286 -4.2142898, 35.7520639 -4.2143125, 35.7521148 -4.2143182, 35.7521671 -4.2143189, 35.7523067 -4.2143105, 35.7526721 -4.2143052, 35.7528451 -4.2142985, 35.7529436 -4.214293, 35.7529684 -4.2142907, 35.7529817 -4.2142874, 35.7529906 -4.2142816, 35.7529966 -4.2142714, 35.7529996 -4.2142443, 35.7530044 -4.2141227, 35.7530276 -4.2137537, 35.7530368 -4.2135737, 35.7530507 -4.2135138, 35.7531108 -4.2133846)",
41381944,T5,trunk,False,True,68.697,"LINESTRING (35.7487256 -4.2142694, 35.7488146 -4.213658)",
199749955,,residential,False,True,72.086,"LINESTRING (35.7487256 -4.2142694, 35.7480756 -4.214277)",Usalama Road
191870982,,residential,False,True,46.984,"LINESTRING (35.7478297 -4.2090831, 35.7474072 -4.2090516)",Sokoine Road
191870981,,residential,False,False,183.538,"LINESTRING (35.7478297 -4.2090831, 35.7477824 -4.210185, 35.7477617 -4.2107323)",
191870982,,residential,False,False,136.313,"LINESTRING (35.7478297 -4.2090831, 35.748525 -4.2091335, 35.7490561 -4.2091656)",Sokoine Road
199749947,,residential,False,True,64.786,"LINESTRING (35.7447005 -4.2088867, 35.7446807 -4.2083044)",
191870982,,residential,False,False,300.73199999999997,"LINESTRING (35.7447005 -4.2088867, 35.7457216 -4.2089607, 35.7468205 -4.2090212, 35.7474072 -4.2090516)",Sokoine Road
199749949,,residential,False,True,63.72,"LINESTRING (35.7484214 -4.205735, 35.7478472 -4.2057563)",
199749973,,residential,False,False,226.382,"LINESTRING (35.7484214 -4.205735, 35.7484484 -4.2060933, 35.7484694 -4.2064413, 35.7485771 -4.2077649)",
199749949,,residential,False,False,63.72,"LINESTRING (35.7478472 -4.2057563, 35.7484214 -4.205735)",
199749970,,residential,False,True,36.649,"LINESTRING (35.7478472 -4.2057563, 35.7478653 -4.2060854)",
199749970,,residential,False,False,36.649,"LINESTRING (35.7478653 -4.2060854, 35.7478472 -4.2057563)",
199749957,,residential,False,True,120.333,"LINESTRING (35.7478653 -4.2060854, 35.7473435 -4.2060759, 35.7467803 -4.2060723)",
199749970,,residential,False,True,61.982,"LINESTRING (35.7478653 -4.2060854, 35.7478836 -4.2064733, 35.7478935 -4.2066421)",
199749971,,residential,False,False,60.168,"LINESTRING (35.7457937 -4.2060842, 35.7457961 -4.2066253)",
199749957,,residential,False,False,109.425,"LINESTRING (35.7457937 -4.2060842, 35.7461593 -4.2060853, 35.7467803 -4.2060723)",
199749970,,residential,False,True,66.196,"LINESTRING (35.7478935 -4.2066421, 35.7479388 -4.2072357)",
199749951,,residential,False,True,130.74,"LINESTRING (35.7478935 -4.2066421, 35.7476862 -4.2066384, 35.7471557 -4.206635, 35.7467146 -4.2066384)",
199749970,,residential,False,False,61.982,"LINESTRING (35.7478935 -4.2066421, 35.7478836 -4.2064733, 35.7478653 -4.2060854)",
199749971,,residential,False,False,63.682,"LINESTRING (35.7457961 -4.2066253, 35.7457944 -4.207198)",
199749971,,residential,False,True,60.168,"LINESTRING (35.7457961 -4.2066253, 35.7457937 -4.2060842)",
199749951,,residential,False,False,101.869,"LINESTRING (35.7457961 -4.2066253, 35.7460105 -4.206627, 35.746343 -4.206631, 35.7467146 -4.2066384)",
199749947,,residential,False,False,126.151,"LINESTRING (35.7446679 -4.2067626, 35.7446684 -4.2078971)",
199749947,,residential,False,True,77.262,"LINESTRING (35.7446679 -4.2067626, 35.744686 -4.206068)",
1037895818,,residential,False,True,28.063,"LINESTRING (35.7492897 -4.2076222, 35.7490722 -4.2077512)",
41381944,T5,trunk,False,False,68.00399999999999,"LINESTRING (35.7492897 -4.2076222, 35.7492971 -4.2080199, 35.7492964 -4.2082337)",
41381944,T5,trunk,False,True,139.856,"LINESTRING (35.7492897 -4.2076222, 35.7492824 -4.2072954, 35.7492771 -4.2069436, 35.7492577 -4.2063649)",
199749967,,residential,False,False,54.925,"LINESTRING (35.7485771 -4.2077649, 35.7490722 -4.2077512)",
199749967,,residential,False,True,68.556,"LINESTRING (35.7485771 -4.2077649, 35.7479589 -4.2077619)",
199749973,,residential,False,True,226.382,"LINESTRING (35.7485771 -4.2077649, 35.7484694 -4.2064413, 35.7484484 -4.2060933, 35.7484214 -4.205735)",
199749967,,residential,False,False,68.556,"LINESTRING (35.7479589 -4.2077619, 35.7485771 -4.2077649)",
199749970,,residential,False,False,58.553,"LINESTRING (35.7479589 -4.2077619, 35.7479388 -4.2072357)",
199749967,,residential,False,True,126.083,"LINESTRING (35.7479589 -4.2077619, 35.7472496 -4.2077745, 35.7468221 -4.2077689)",
199749967,,residential,False,False,112.698,"LINESTRING (35.7458061 -4.2077461, 35.7468221 -4.2077689)",
199749967,,residential,False,True,63.077,"LINESTRING (35.7458061 -4.2077461, 35.7452373 -4.2077469)",
199749971,,residential,False,True,60.96,"LINESTRING (35.7458061 -4.2077461, 35.7457944 -4.207198)",
199749967,,residential,False,False,63.077,"LINESTRING (35.7452373 -4.2077469, 35.7458061 -4.2077461)",
199749974,,residential,False,True,64.728,"LINESTRING (35.7452373 -4.2077469, 35.7452329 -4.208329)",
199749974,,residential,False,False,184.92399999999998,"LINESTRING (35.7452373 -4.2077469, 35.7452272 -4.2068088, 35.7452252 -4.206643, 35.7452241 -4.2060839)",
199749947,,residential,False,False,45.31,"LINESTRING (35.7446684 -4.2078971, 35.7446807 -4.2083044)",
199749947,,residential,False,True,126.151,"LINESTRING (35.7446684 -4.2078971, 35.7446679 -4.2067626)",
199749947,,residential,False,False,64.786,"LINESTRING (35.7446807 -4.2083044, 35.7447005 -4.2088867)",
199749947,,residential,False,True,45.31,"LINESTRING (35.7446807 -4.2083044, 35.7446684 -4.2078971)",
199749963,,residential,False,False,61.297,"LINESTRING (35.7446807 -4.2083044, 35.7452329 -4.208329)",
199749963,,residential,False,False,176.981,"LINESTRING (35.7452329 -4.208329, 35.746827 -4.2084052)",
199749963,,residential,False,True,61.297,"LINESTRING (35.7452329 -4.208329, 35.7446807 -4.2083044)",
199749974,,residential,False,False,64.728,"LINESTRING (35.7452329 -4.208329, 35.7452373 -4.2077469)",
199749950,,residential,False,True,68.229,"LINESTRING (35.7474062 -4.208438, 35.7474072 -4.2090516)",
199749963,,residential,False,True,64.334,"LINESTRING (35.7474062 -4.208438, 35.746827 -4.2084052)",
199749963,,residential,False,False,184.72199999999998,"LINESTRING (35.7474062 -4.208438, 35.7481924 -4.2084834, 35.7490695 -4.2085276)",
41381944,T5,trunk,False,False,69.292,"LINESTRING (35.7492975 -4.2084191, 35.7492611 -4.2090412)",
41381944,T5,trunk,False,True,20.616,"LINESTRING (35.7492975 -4.2084191, 35.7492964 -4.2082337)",
1037895817,,residential,False,True,28.015,"LINESTRING (35.7492975 -4.2084191, 35.7490695 -4.2085276)",
191870982,,residential,False,False,46.984,"LINESTRING (35.7474072 -4.2090516, 35.7478297 -4.2090831)",Sokoine Road
199749950,,residential,False,False,68.229,"LINESTRING (35.7474072 -4.2090516, 35.7474062 -4.208438)",
191870982,,residential,False,True,300.732,"LINESTRING (35.7474072 -4.2090516, 35.7468205 -4.2090212, 35.7457216 -4.2089607, 35.7447005 -4.2088867)",Sokoine Road
236512040,,residential,False,True,183.06,"LINESTRING (35.7474072 -4.2090516, 35.7473978 -4.2091756, 35.747381 -4.2093354, 35.7473408 -4.2095802, 35.7472965 -4.209952, 35.7472177 -4.2106866)",
191870981,,residential,False,False,71.10400000000001,"LINESTRING (35.7484138 -4.2119606, 35.7486414 -4.2119634, 35.74887 -4.2119762, 35.7490198 -4.2118686)",
191870981,,residential,False,True,196.60000000000002,"LINESTRING (35.7484138 -4.2119606, 35.7479747 -4.211911, 35.7479337 -4.2119051, 35.7478933 -4.2118944, 35.7478355 -4.2118687, 35.7477525 -4.211785, 35.7477371 -4.2117651, 35.7477249 -4.2117375, 35.7477136 -4.211695, 35.747723 -4.2112467, 35.7477617 -4.2107323)",
1037895176,,residential,False,False,79.037,"LINESTRING (35.7484138 -4.2119606, 35.7485223 -4.2120946, 35.7486216 -4.2122618, 35.7486548 -4.2123341, 35.7486806 -4.2124217, 35.7487118 -4.2125923)",
199749955,,residential,False,False,59.883,"LINESTRING (35.7460708 -4.214051, 35.7466061 -4.2141219)",Usalama Road
191870984,,residential,False,True,169.98000000000002,"LINESTRING (35.7460708 -4.214051, 35.7460915 -4.2138424, 35.7461154 -4.2136007, 35.7461365 -4.2132341, 35.746142 -4.2129605, 35.7461338 -4.2128195, 35.7461406 -4.2125255)",
199749944,,residential,False,True,21.525,"LINESTRING (35.7450234 -4.2111938, 35.7450609 -4.2110902, 35.7450814 -4.2110093)",
236512040,,residential,False,False,120.428,"LINESTRING (35.7471545 -4.2123722, 35.7471778 -4.2115664, 35.7471774 -4.2112895)",
236512042,,residential,False,False,68.093,"LINESTRING (35.7471545 -4.2123722, 35.7474146 -4.2124056, 35.7477625 -4.2124576)",
236512042,,residential,False,True,45.187,"LINESTRING (35.7471545 -4.2123722, 35.7469409 -4.2123487, 35.7467484 -4.2123431)",
236512043,,residential,False,False,129.45499999999998,"LINESTRING (35.7500394 -4.2106044, 35.7501233 -4.2099764, 35.7501595 -4.2096902, 35.7501763 -4.2095508, 35.7501826 -4.2094492)","Kino-Gorowa ""B"" Road"
236512043,,residential,False,True,116.564,"LINESTRING (35.7500394 -4.2106044, 35.7499811 -4.2111093, 35.7499463 -4.2114075, 35.7499229 -4.2116462)","Kino-Gorowa ""B"" Road"
1037919910,,residential,False,True,81.19,"LINESTRING (35.7500394 -4.2106044, 35.7502084 -4.2106157, 35.7504331 -4.2106311, 35.750598 -4.2106472, 35.7507657 -4.2106846)",
114198369,,residential,False,False,138.387,"LINESTRING (35.7451319 -4.2138088, 35.7451481 -4.2135538, 35.7451629 -4.2132368, 35.7451669 -4.2130553, 35.7451682 -4.2129406, 35.7451862 -4.2125656)",
236515391,,residential,False,False,60.54,"LINESTRING (35.7472177 -4.2106866, 35.7477617 -4.2107323)",
236512040,,residential,False,False,183.06000000000003,"LINESTRING (35.7472177 -4.2106866, 35.7472965 -4.209952, 35.7473408 -4.2095802, 35.747381 -4.2093354, 35.7473978 -4.2091756, 35.7474072 -4.2090516)",
236512040,,residential,False,True,67.263,"LINESTRING (35.7472177 -4.2106866, 35.7471772 -4.2110915, 35.7471774 -4.2112895)",
236515391,,residential,False,True,60.54,"LINESTRING (35.7477617 -4.2107323, 35.7472177 -4.2106866)",
191870981,,residential,False,False,196.59999999999997,"LINESTRING (35.7477617 -4.2107323, 35.747723 -4.2112467, 35.7477136 -4.211695, 35.7477249 -4.2117375, 35.7477371 -4.2117651, 35.7477525 -4.211785, 35.7478355 -4.2118687, 35.7478933 -4.2118944, 35.7479337 -4.2119051, 35.7479747 -4.211911, 35.7484138 -4.2119606)",
191870981,,residential,False,True,183.538,"LINESTRING (35.7477617 -4.2107323, 35.7477824 -4.210185, 35.7478297 -4.2090831)",
199749967,,residential,False,True,112.698,"LINESTRING (35.7468221 -4.2077689, 35.7458061 -4.2077461)",
236515392,,residential,False,False,70.756,"LINESTRING (35.7468221 -4.2077689, 35.746827 -4.2084052)",
199749967,,residential,False,False,126.083,"LINESTRING (35.7468221 -4.2077689, 35.7472496 -4.2077745, 35.7479589 -4.2077619)",
544940014,,residential,False,False,64.243,"LINESTRING (35.7468221 -4.2077689, 35.746818 -4.2075606, 35.7468111 -4.2073826, 35.7468166 -4.2071914)",
199749963,,residential,False,False,64.334,"LINESTRING (35.746827 -4.2084052, 35.7474062 -4.208438)",
199749963,,residential,False,True,176.981,"LINESTRING (35.746827 -4.2084052, 35.7452329 -4.208329)",
236515392,,residential,False,True,70.756,"LINESTRING (35.746827 -4.2084052, 35.7468221 -4.2077689)",
199749955,,residential,False,False,61.595,"LINESTRING (35.7475212 -4.2142431, 35.7480756 -4.214277)",Usalama Road
199749955,,residential,False,True,102.372,"LINESTRING (35.7475212 -4.2142431, 35.7474269 -4.2142292, 35.7466061 -4.2141219)",Usalama Road
1037136816,,residential,False,True,98.295,"LINESTRING (35.7475212 -4.2142431, 35.7475527 -4.2138728, 35.7475715 -4.2136421, 35.7475996 -4.2133626)",
169908084,,residential,False,False,171.94,"LINESTRING (35.7512378 -4.2087121, 35.7527328 -4.2083022)",
426996443,,residential,False,True,69.757,"LINESTRING (35.7512378 -4.2087121, 35.7513924 -4.2093202)",
"[236512043, 169908084]",,residential,False,True,174.381,"LINESTRING (35.7512378 -4.2087121, 35.7502572 -4.2088945, 35.7502142 -4.2089374, 35.7501826 -4.2094492)","Kino-Gorowa ""B"" Road"
426996443,,residential,False,False,69.757,"LINESTRING (35.7513924 -4.2093202, 35.7512378 -4.2087121)",
169908171,,residential,False,False,61.414,"LINESTRING (35.7513924 -4.2093202, 35.7512875 -4.209332, 35.7511918 -4.2093505, 35.7510643 -4.2093829, 35.7508546 -4.2094465)",
169908171,,residential,False,True,166.409,"LINESTRING (35.7513924 -4.2093202, 35.7515006 -4.2092956, 35.7516873 -4.209259, 35.7523274 -4.2091158, 35.7528321 -4.2089859, 35.7528535 -4.2089804)",
426996442,,residential,False,True,102.145,"LINESTRING (35.7513924 -4.2093202, 35.7514603 -4.2096133, 35.7515254 -4.2098346, 35.7515335 -4.2098534, 35.7515433 -4.2098665, 35.7515599 -4.2098759, 35.7515777 -4.2098788, 35.7516434 -4.2098694, 35.7517769 -4.2098487, 35.7518877 -4.2098281)",
169908171,,residential,False,False,75.19899999999998,"LINESTRING (35.7508546 -4.2094465, 35.7506976 -4.2094789, 35.7505772 -4.2094836, 35.7504428 -4.2094856, 35.7503261 -4.2094735, 35.7501826 -4.2094492)",
169908171,,residential,False,True,61.414,"LINESTRING (35.7508546 -4.2094465, 35.7510643 -4.2093829, 35.7511918 -4.2093505, 35.7512875 -4.209332, 35.7513924 -4.2093202)",
1037919913,,residential,False,True,138.266,"LINESTRING (35.7508546 -4.2094465, 35.7508636 -4.2096039, 35.7508609 -4.209743, 35.7508434 -4.2099731, 35.7507925 -4.2103596, 35.7507657 -4.2106846)",
426996460,,residential,False,False,16.202,"LINESTRING (35.7491936 -4.2098854, 35.7492744 -4.2100068)",
41381944,T5,trunk,False,False,19.628999999999998,"LINESTRING (35.7491936 -4.2098854, 35.749187 -4.2099471, 35.7491791 -4.2100613)",
41381944,T5,trunk,False,True,82.24000000000001,"LINESTRING (35.7491936 -4.2098854, 35.7492196 -4.2095559, 35.7492556 -4.2091484)",
41381944,T5,trunk,False,False,147.86,"LINESTRING (35.7491791 -4.2100613, 35.7490703 -4.2113866)",
41381944,T5,trunk,False,True,19.628999999999998,"LINESTRING (35.7491791 -4.2100613, 35.749187 -4.2099471, 35.7491936 -4.2098854)",
426996514,,residential,False,True,282.517,"LINESTRING (35.7491791 -4.2100613, 35.7490581 -4.2101687, 35.7489803 -4.21016, 35.7488803 -4.2101579, 35.7488331 -4.210165, 35.7487848 -4.2101814, 35.7487369 -4.2102081, 35.7486466 -4.2102794, 35.7485605 -4.2103793, 35.7484928 -4.2104963, 35.748413 -4.2106745, 35.7483728 -4.210814, 35.7483622 -4.2109379, 35.7483963 -4.2111504, 35.7484841 -4.2113735, 35.7485666 -4.2115062, 35.7486279 -4.2115841, 35.7486943 -4.2116427, 35.7487972 -4.211666, 35.7489267 -4.2116807, 35.7490533 -4.2115697)",
