osmid,highway,oneway,reversed,length,geometry,ref,name,junction
44579904,residential,False,True,487.738,"LINESTRING (33.8124123 -1.5026935, 33.8122574 -1.5022349, 33.8121481 -1.5019387, 33.8118763 -1.5013693, 33.8115808 -1.5007925, 33.8112912 -1.5001919, 33.810913 -1.4994465, 33.8105532 -1.4987262)",,,
281262337,unclassified,False,False,53.040000000000006,"LINESTRING (33.8106549 -1.5040124, 33.810634 -1.5039296, 33.8105831 -1.5037982, 33.8104723 -1.5035733)",,,
1052021508,residential,False,True,127.161,"LINESTRING (33.8106549 -1.5040124, 33.8107118 -1.5039759, 33.810744 -1.5039383, 33.8107721 -1.50388, 33.8107926 -1.5038258, 33.8108432 -1.5037567, 33.8108861 -1.5037084, 33.8109488 -1.5036631, 33.8110149 -1.5036307, 33.811086 -1.5035918, 33.8111302 -1.5035382, 33.811145 -1.5034979, 33.8111477 -1.503447, 33.8111436 -1.5033867, 33.8111329 -1.5032861, 33.8110976 -1.5030926)",,,
1201567659,residential,False,False,60.184000000000005,"LINESTRING (33.8056318 -1.4954476, 33.8055997 -1.4955288, 33.8055706 -1.4956492, 33.8055532 -1.4957349, 33.8055512 -1.4958301, 33.8055513 -1.4959775)",,,
1052028839,residential,False,True,67.649,"LINESTRING (33.8124322 -1.4995126, 33.8122645 -1.4992296, 33.8122216 -1.4991464, 33.8121907 -1.499054, 33.8121754 -1.4989669)",,,
453633210,residential,False,False,13.426,"LINESTRING (33.8056703 -1.4959568, 33.8055513 -1.4959775)",,,
453633210,residential,False,True,72.104,"LINESTRING (33.8056703 -1.4959568, 33.8059419 -1.4959185, 33.8061323 -1.4959051, 33.8063156 -1.4958965)",,,
1053247341,residential,False,False,113.07999999999998,"LINESTRING (33.8056703 -1.4959568, 33.8057148 -1.4963225, 33.8057544 -1.4966198, 33.8058195 -1.4969623)",,,
44579900,unclassified,False,False,52.544,"LINESTRING (33.8101291 -1.4989349, 33.8105532 -1.4987262)",,,
44579900,unclassified,False,True,13.386,"LINESTRING (33.8101291 -1.4989349, 33.8100251 -1.4989956)",,,
281262374,residential,False,True,88.094,"LINESTRING (33.8101291 -1.4989349, 33.810062 -1.4988171, 33.8099742 -1.4986542, 33.8098948 -1.4984994, 33.8097707 -1.4982288)",,,
453633210,residential,False,True,13.426,"LINESTRING (33.8055513 -1.4959775, 33.8056703 -1.4959568)",,,
453633210,residential,False,False,43.406,"LINESTRING (33.8055513 -1.4959775, 33.8054021 -1.4960024, 33.8051652 -1.4960357)",,,
1201567659,residential,False,True,60.184,"LINESTRING (33.8055513 -1.4959775, 33.8055512 -1.4958301, 33.8055532 -1.4957349, 33.8055706 -1.4956492, 33.8055997 -1.4955288, 33.8056318 -1.4954476)",,,
281262417,residential,False,True,404.253,"LINESTRING (33.8118491 -1.5031722, 33.8117585 -1.5029219, 33.8115653 -1.5024098, 33.8114198 -1.5020344, 33.8112499 -1.5016313, 33.8110149 -1.5011116, 33.8108325 -1.5007067, 33.8106617 -1.5003638, 33.8104141 -1.4998342)",,,
44579902,tertiary,True,False,3.785,"LINESTRING (33.8062906 -1.4967476, 33.8063051 -1.4967168)",,,roundabout
1053286911,secondary,True,False,26.165,"LINESTRING (33.8060918 -1.4968736, 33.8062906 -1.4967476)",R186,,
281262332,secondary,False,False,31.835,"LINESTRING (33.8060918 -1.4968736, 33.8060238 -1.4968961, 33.8058195 -1.4969623)",R186,,
1053286912,tertiary,True,False,21.645,"LINESTRING (33.80669 -1.4967018, 33.8065214 -1.4967992)",,,
476190910,tertiary,False,False,171.64600000000002,"LINESTRING (33.80669 -1.4967018, 33.8068014 -1.4966599, 33.8069557 -1.4966019, 33.8072745 -1.4964904, 33.8075589 -1.4963885, 33.8077212 -1.4963228, 33.808141 -1.4961742)",,,
1053286913,tertiary,True,False,21.757,"LINESTRING (33.8064943 -1.4967055, 33.80669 -1.4967018)",,,
44579902,tertiary,True,False,11.160999999999998,"LINESTRING (33.8064943 -1.4967055, 33.8065085 -1.4967262, 33.806518 -1.4967494, 33.8065224 -1.4967741, 33.8065214 -1.4967992)",,,roundabout
44579902,tertiary,True,False,6.415,"LINESTRING (33.8064478 -1.4966722, 33.806465 -1.4966807, 33.8064807 -1.4966919, 33.8064943 -1.4967055)",,,roundabout
1053286915,tertiary,True,False,29.146,"LINESTRING (33.8063051 -1.4967168, 33.8063591 -1.4964603)",,,
44579902,tertiary,True,False,17.926,"LINESTRING (33.8063051 -1.4967168, 33.8063265 -1.4966926, 33.8063535 -1.4966751, 33.8063843 -1.4966654, 33.8064165 -1.4966644, 33.8064478 -1.4966722)",,,roundabout
1053286914,tertiary,True,False,25.542,"LINESTRING (33.8063591 -1.4964603, 33.8064478 -1.4966722)",,,
44579910,tertiary,False,False,62.919000000000004,"LINESTRING (33.8063591 -1.4964603, 33.8063572 -1.4963215, 33.8063156 -1.4958965)",,,
