osmid,ref,highway,oneway,reversed,length,geometry,name,maxspeed
1128443534,,residential,False,True,4.793,"LINESTRING (31.9282785 -3.0022112, 31.9282778 -3.0021681)",,
1128443531,,residential,False,True,141.716,"LINESTRING (31.9282785 -3.0022112, 31.9280881 -3.0023317, 31.9280237 -3.0023853, 31.9277984 -3.0024924, 31.9275194 -3.0026478, 31.9273049 -3.0027683, 31.927177 -3.0028501)",,
1128443534,,residential,False,False,72.508,"LINESTRING (31.9282785 -3.0022112, 31.9282825 -3.0024683, 31.9283113 -3.0028622)",,
281262439,,residential,False,True,3.49,"LINESTRING (31.9284628 -3.0041789, 31.9284341 -3.0041917)",,
281262439,,residential,False,False,158.423,"LINESTRING (31.9284628 -3.0041789, 31.9287188 -3.0040652, 31.9289464 -3.0039549, 31.92922 -3.0037915, 31.9296444 -3.0035756, 31.9297295 -3.0035262)",,
1128443535,,residential,False,True,146.138,"LINESTRING (31.9284628 -3.0041789, 31.9284126 -3.0038531, 31.9283751 -3.0035156, 31.9283268 -3.0031406, 31.9282834 -3.0028772)",,
281262443,,residential,False,False,3.519,"LINESTRING (31.9282834 -3.0028772, 31.9283113 -3.0028622)",,
281262443,,residential,False,True,126.43,"LINESTRING (31.9282834 -3.0028772, 31.9272796 -3.0034138)",,
1128443535,,residential,False,False,146.138,"LINESTRING (31.9282834 -3.0028772, 31.9283268 -3.0031406, 31.9283751 -3.0035156, 31.9284126 -3.0038531, 31.9284628 -3.0041789)",,
1128443537,,residential,False,True,63.763,"LINESTRING (31.9262879 -3.0016613, 31.9261689 -3.001421, 31.9260885 -3.0012563, 31.9260421 -3.0011433)",,
1128443538,,residential,False,True,77.578,"LINESTRING (31.9262879 -3.0016613, 31.9262239 -3.0016915, 31.9259369 -3.0018549, 31.9256714 -3.0019889)",,
664315836,,residential,False,False,8.177,"LINESTRING (31.9260421 -3.0011433, 31.9261084 -3.0011113)",,
664315836,,residential,False,True,53.37,"LINESTRING (31.9260421 -3.0011433, 31.9259772 -3.0011746, 31.9256285 -3.0013872)",,
1128443537,,residential,False,False,63.763000000000005,"LINESTRING (31.9260421 -3.0011433, 31.9260885 -3.0012563, 31.9261689 -3.001421, 31.9262879 -3.0016613)",,
664315836,,residential,False,True,8.177,"LINESTRING (31.9261084 -3.0011113, 31.9260421 -3.0011433)",,
1128443544,,residential,False,True,56.29899999999999,"LINESTRING (31.9261084 -3.0011113, 31.9260523 -3.0009442, 31.926004 -3.0007902, 31.9259624 -3.0007112, 31.9259052 -3.000656)",,
627247750,,residential,False,False,86.949,"LINESTRING (31.9259052 -3.000656, 31.9257975 -3.0009121, 31.9256285 -3.0013872)",,30
627247750,,residential,False,True,26.863999999999997,"LINESTRING (31.9259052 -3.000656, 31.9259316 -3.0005933, 31.9260216 -3.0004448)",,30
1128443544,,residential,False,False,56.299,"LINESTRING (31.9259052 -3.000656, 31.9259624 -3.0007112, 31.926004 -3.0007902, 31.9260523 -3.0009442, 31.9261084 -3.0011113)",,
664315837,,residential,False,True,15.23,"LINESTRING (31.925895 -3.0004975, 31.9260216 -3.0004448)",,
664315837,,residential,False,False,155.442,"LINESTRING (31.925895 -3.0004975, 31.9258578 -3.000513, 31.9256875 -3.0005987, 31.9253951 -3.0007567, 31.9249526 -3.0009898, 31.9247675 -3.0010915, 31.9246594 -3.0011538)",,
664315837,,residential,False,False,15.23,"LINESTRING (31.9260216 -3.0004448, 31.925895 -3.0004975)",,
627247750,,residential,False,False,26.863999999999997,"LINESTRING (31.9260216 -3.0004448, 31.9259316 -3.0005933, 31.9259052 -3.000656)",,30
664315836,,residential,False,True,13.201,"LINESTRING (31.9256285 -3.0013872, 31.925527 -3.001449)",,
627247750,,residential,False,True,86.949,"LINESTRING (31.9256285 -3.0013872, 31.9257975 -3.0009121, 31.9259052 -3.000656)",,30
664315836,,residential,False,False,53.37,"LINESTRING (31.9256285 -3.0013872, 31.9259772 -3.0011746, 31.9260421 -3.0011433)",,
664315838,,residential,False,False,36.479,"LINESTRING (31.9231954 -3.0004925, 31.9230777 -3.0006255, 31.9229811 -3.0007411)",,
1128443552,,residential,False,False,178.02100000000002,"LINESTRING (31.9231954 -3.0004925, 31.923303 -3.0005612, 31.9233808 -3.0006027, 31.923472 -3.0006295, 31.9235203 -3.0006469, 31.923586 -3.0006858, 31.9236664 -3.0007407, 31.9237228 -3.0007849, 31.923755 -3.0007969, 31.9237952 -3.0007875, 31.9238394 -3.0007567, 31.923885 -3.000734, 31.9239239 -3.0007353, 31.9239897 -3.0007755, 31.9241559 -3.0009081, 31.9242994 -3.0010219, 31.9244027 -3.0011224, 31.9245073 -3.0012415)",,
664315836,,residential,False,False,76.412,"LINESTRING (31.9249477 -3.0018171, 31.9250679 -3.001729, 31.9252181 -3.0016192, 31.9253952 -3.0015174, 31.925527 -3.001449)",,
664315836,,residential,False,True,39.202,"LINESTRING (31.9249477 -3.0018171, 31.924907 -3.0018469, 31.9247889 -3.001946, 31.9246763 -3.0020424)",,
1128443553,,residential,False,True,80.06,"LINESTRING (31.9249477 -3.0018171, 31.9248453 -3.0016139, 31.924746 -3.0014049, 31.9246763 -3.0012884, 31.9246044 -3.0011855)",,
664315837,,residential,False,False,12.451,"LINESTRING (31.9246044 -3.0011855, 31.9245073 -3.0012415)",,
664315837,,residential,False,True,7.052,"LINESTRING (31.9246044 -3.0011855, 31.9246594 -3.0011538)",,
1128443553,,residential,False,False,80.06,"LINESTRING (31.9246044 -3.0011855, 31.9246763 -3.0012884, 31.924746 -3.0014049, 31.9248453 -3.0016139, 31.9249477 -3.0018171)",,
664315837,,residential,False,True,121.17500000000001,"LINESTRING (31.9235646 -3.0017887, 31.9238716 -3.0016219, 31.9240862 -3.001504, 31.9243383 -3.0013353, 31.9245073 -3.0012415)",,
1128443554,,residential,False,False,83.39699999999999,"LINESTRING (31.9235646 -3.0017887, 31.9236436 -3.001879, 31.9238073 -3.0020987, 31.9240192 -3.0023853)",,
664315836,,residential,False,False,82.366,"LINESTRING (31.9240192 -3.0023853, 31.9242015 -3.0022996, 31.9244751 -3.0021576, 31.9246763 -3.0020424)",,
1128443554,,residential,False,True,83.39699999999999,"LINESTRING (31.9240192 -3.0023853, 31.9238073 -3.0020987, 31.9236436 -3.001879, 31.9235646 -3.0017887)",,
664315836,,residential,False,False,39.202,"LINESTRING (31.9246763 -3.0020424, 31.9247889 -3.001946, 31.924907 -3.0018469, 31.9249477 -3.0018171)",,
664315836,,residential,False,True,82.366,"LINESTRING (31.9246763 -3.0020424, 31.9244751 -3.0021576, 31.9242015 -3.0022996, 31.9240192 -3.0023853)",,
1128443536,,residential,False,False,130.011,"LINESTRING (31.9246763 -3.0020424, 31.9247273 -3.0021362, 31.9247957 -3.0022447, 31.9248587 -3.0023518, 31.9248949 -3.0024214, 31.9249257 -3.0025072, 31.9249338 -3.0025701, 31.9249164 -3.0026746, 31.924907 -3.0027951, 31.9249096 -3.002921, 31.9249418 -3.0030348, 31.9250047 -3.0031203)",,
664315838,,residential,False,True,36.479,"LINESTRING (31.9229811 -3.0007411, 31.9230777 -3.0006255, 31.9231954 -3.0004925)",,
664315837,,residential,False,False,7.052,"LINESTRING (31.9246594 -3.0011538, 31.9246044 -3.0011855)",,
664315837,,residential,False,True,155.442,"LINESTRING (31.9246594 -3.0011538, 31.9247675 -3.0010915, 31.9249526 -3.0009898, 31.9253951 -3.0007567, 31.9256875 -3.0005987, 31.9258578 -3.000513, 31.925895 -3.0004975)",,
316004279,,residential,False,False,15.553,"LINESTRING (31.9286404 -3.0090634, 31.9285601 -3.009178)",,
316004279,,residential,False,True,70.923,"LINESTRING (31.9286404 -3.0090634, 31.9287533 -3.0089021, 31.928882 -3.0087227, 31.9289678 -3.0086637, 31.9290825 -3.0086435)",,
1130845631,,residential,False,False,101.34900000000002,"LINESTRING (31.9286404 -3.0090634, 31.928587 -3.0090227, 31.9284797 -3.008945, 31.9283429 -3.0088405, 31.928241 -3.0087414, 31.9281739 -3.008653, 31.9281256 -3.0085244, 31.9280988 -3.0083771)",,
1130588962,,residential,False,False,81.949,"LINESTRING (31.9264891 -3.0074831, 31.9267228 -3.0075736, 31.9270098 -3.0076646, 31.9271853 -3.0077268)",,
1130588962,,residential,False,True,58.671,"LINESTRING (31.9264891 -3.0074831, 31.92646 -3.0074718, 31.9261917 -3.0073513, 31.9259961 -3.0072972)",,
1130845553,,residential,False,True,205.28,"LINESTRING (31.9264891 -3.0074831, 31.9264224 -3.0076057, 31.9263741 -3.007678, 31.92635 -3.0077959, 31.92635 -3.0078521, 31.92635 -3.0079137, 31.9263205 -3.0079887, 31.9262722 -3.0080637, 31.9262132 -3.0081628, 31.9261757 -3.00827, 31.9261676 -3.0083637, 31.926173 -3.0084789, 31.9261837 -3.0086584, 31.9261837 -3.008795, 31.9261381 -3.0090682, 31.9261279 -3.0092481)",,
1130845553,,residential,False,False,205.27999999999997,"LINESTRING (31.9261279 -3.0092481, 31.9261381 -3.0090682, 31.9261837 -3.008795, 31.9261837 -3.0086584, 31.926173 -3.0084789, 31.9261676 -3.0083637, 31.9261757 -3.00827, 31.9262132 -3.0081628, 31.9262722 -3.0080637, 31.9263205 -3.0079887, 31.92635 -3.0079137, 31.92635 -3.0078521, 31.92635 -3.0077959, 31.9263741 -3.007678, 31.9264224 -3.0076057, 31.9264891 -3.0074831)",,
1130845578,,residential,False,True,81.606,"LINESTRING (31.9261279 -3.0092481, 31.9259423 -3.0091726, 31.9256875 -3.0090414, 31.9254742 -3.0089154)",,
1130588962,,residential,False,True,11.855,"LINESTRING (31.9272859 -3.0077625, 31.9271853 -3.0077268)",,
1130588962,,residential,False,False,33.222,"LINESTRING (31.9272859 -3.0077625, 31.9273424 -3.0077825, 31.9275605 -3.0078807)",,
1130845578,,residential,False,False,81.606,"LINESTRING (31.9254742 -3.0089154, 31.9256875 -3.0090414, 31.9259423 -3.0091726, 31.9261279 -3.0092481)",,
1130845589,,residential,False,False,193.12099999999998,"LINESTRING (31.9254742 -3.0089154, 31.9255078 -3.0088432, 31.92554 -3.0086986, 31.9255534 -3.0084977, 31.9255802 -3.0082861, 31.925607 -3.0080771, 31.9256794 -3.0077798, 31.9258082 -3.0075575, 31.9259961 -3.0072972)",,
1130588962,,residential,False,False,198.14600000000002,"LINESTRING (31.9243095 -3.0067185, 31.924502 -3.0067754, 31.9248104 -3.0068986, 31.9252154 -3.0070486, 31.9255722 -3.0071611, 31.9258913 -3.0072682, 31.9259961 -3.0072972)",,
1130588962,,residential,False,True,136.22899999999998,"LINESTRING (31.9243095 -3.0067185, 31.9241667 -3.0066763, 31.923987 -3.0065798, 31.9239038 -3.0065075, 31.9238287 -3.0064031, 31.9237348 -3.0063013, 31.9236034 -3.0062397, 31.9235042 -3.0062022, 31.9233647 -3.0061674, 31.923264 -3.006157)",,
1130588962,,residential,False,False,58.671,"LINESTRING (31.9259961 -3.0072972, 31.9261917 -3.0073513, 31.92646 -3.0074718, 31.9264891 -3.0074831)",,
1130588962,,residential,False,True,198.146,"LINESTRING (31.9259961 -3.0072972, 31.9258913 -3.0072682, 31.9255722 -3.0071611, 31.9252154 -3.0070486, 31.9248104 -3.0068986, 31.924502 -3.0067754, 31.9243095 -3.0067185)",,
1130845589,,residential,False,True,193.12100000000004,"LINESTRING (31.9259961 -3.0072972, 31.9258082 -3.0075575, 31.9256794 -3.0077798, 31.925607 -3.0080771, 31.9255802 -3.0082861, 31.9255534 -3.0084977, 31.92554 -3.0086986, 31.9255078 -3.0088432, 31.9254742 -3.0089154)",,
316004279,,residential,False,False,70.923,"LINESTRING (31.9290825 -3.0086435, 31.9289678 -3.0086637, 31.928882 -3.0087227, 31.9287533 -3.0089021, 31.9286404 -3.0090634)",,
316004279,,residential,False,True,100.002,"LINESTRING (31.9290825 -3.0086435, 31.9291046 -3.0086396, 31.9293004 -3.0086959, 31.9295713 -3.0087735, 31.9297537 -3.0088325, 31.9298664 -3.0088432, 31.9299468 -3.0088084)",,
1130845621,,residential,False,True,113.312,"LINESTRING (31.9290825 -3.0086435, 31.928823 -3.0085539, 31.9285722 -3.0084816, 31.9282812 -3.008416, 31.9280988 -3.0083771)",,
448101892,,residential,False,True,141.82999999999998,"LINESTRING (31.9313823 -3.0092779, 31.931416 -3.0091432, 31.9314972 -3.0088868, 31.9315915 -3.0086965, 31.9316817 -3.0084958, 31.9318615 -3.0080991)",,
1130845624,,residential,False,True,167.827,"LINESTRING (31.9313823 -3.0092779, 31.9309339 -3.0091191, 31.9306603 -3.009028, 31.9303223 -3.0089396, 31.9299468 -3.0088084)",,
37426127,,tertiary,False,True,164.40800000000002,"LINESTRING (31.9318615 -3.0080991, 31.9312638 -3.0078816, 31.9304738 -3.0075837)",,
448101892,,residential,False,False,141.82999999999998,"LINESTRING (31.9318615 -3.0080991, 31.9316817 -3.0084958, 31.9315915 -3.0086965, 31.9314972 -3.0088868, 31.931416 -3.0091432, 31.9313823 -3.0092779)",,
37426127,,tertiary,False,True,4.288,"LINESTRING (31.9304738 -3.0075837, 31.9304377 -3.00757)",,
37426127,,tertiary,False,False,164.40800000000002,"LINESTRING (31.9304738 -3.0075837, 31.9312638 -3.0078816, 31.9318615 -3.0080991)",,
316004279,,residential,False,False,148.351,"LINESTRING (31.9304738 -3.0075837, 31.9303277 -3.0079057, 31.9301453 -3.008353, 31.9300058 -3.0087066, 31.9299468 -3.0088084)",,
316004279,,residential,False,False,100.00200000000001,"LINESTRING (31.9299468 -3.0088084, 31.9298664 -3.0088432, 31.9297537 -3.0088325, 31.9295713 -3.0087735, 31.9293004 -3.0086959, 31.9291046 -3.0086396, 31.9290825 -3.0086435)",,
316004279,,residential,False,True,148.351,"LINESTRING (31.9299468 -3.0088084, 31.9300058 -3.0087066, 31.9301453 -3.008353, 31.9303277 -3.0079057, 31.9304738 -3.0075837)",,
1130845624,,residential,False,False,167.827,"LINESTRING (31.9299468 -3.0088084, 31.9303223 -3.0089396, 31.9306603 -3.009028, 31.9309339 -3.0091191, 31.9313823 -3.0092779)",,
316004279,,residential,False,True,15.553,"LINESTRING (31.9285601 -3.009178, 31.9286404 -3.0090634)",,
1128443310,,residential,False,True,37.278999999999996,"LINESTRING (31.923264 -3.006157, 31.9232668 -3.0059973, 31.92326 -3.0058219)",,
1130588962,,residential,False,False,136.229,"LINESTRING (31.923264 -3.006157, 31.9233647 -3.0061674, 31.9235042 -3.0062022, 31.9236034 -3.0062397, 31.9237348 -3.0063013, 31.9238287 -3.0064031, 31.9239038 -3.0065075, 31.923987 -3.0065798, 31.9241667 -3.0066763, 31.9243095 -3.0067185)",,
316004711,,residential,False,False,187.335,"LINESTRING (31.926179 -3.0063808, 31.9261998 -3.0064191, 31.9262666 -3.0065236, 31.9264517 -3.0068182, 31.9266019 -3.0070057, 31.9267709 -3.0071745, 31.9269428 -3.0074048, 31.9270742 -3.007595, 31.9271853 -3.0077268)",,
316004711,,residential,False,True,47.065,"LINESTRING (31.926179 -3.0063808, 31.9261703 -3.006245, 31.9261569 -3.0061325, 31.9261555 -3.0060549, 31.9261661 -3.0059592)",,
1128443308,,residential,False,True,333.52299999999997,"LINESTRING (31.926179 -3.0063808, 31.9260764 -3.0063843, 31.9259892 -3.0063897, 31.925835 -3.0063897, 31.9255614 -3.006379, 31.9253308 -3.0063575, 31.9250518 -3.0062879, 31.9248506 -3.0062343, 31.9246092 -3.0061459, 31.9242887 -3.0060214, 31.9239669 -3.0059517, 31.9237027 -3.0058848, 31.9235364 -3.0058392, 31.9233888 -3.0058071, 31.9232586 -3.005787)",,
1130845630,,residential,False,True,80.514,"LINESTRING (31.9277675 -3.0071919, 31.9277515 -3.0072803, 31.9277434 -3.0073821, 31.9277246 -3.0074638, 31.9276978 -3.0075441, 31.9276509 -3.0076446, 31.9276039 -3.0077638, 31.9275605 -3.0078807)",,
1130588962,,residential,False,False,64.57300000000001,"LINESTRING (31.9275605 -3.0078807, 31.9276991 -3.0079432, 31.9281058 -3.0080809)",,
1130588962,,residential,False,True,33.222,"LINESTRING (31.9275605 -3.0078807, 31.9273424 -3.0077825, 31.9272859 -3.0077625)",,
1130845630,,residential,False,False,80.514,"LINESTRING (31.9275605 -3.0078807, 31.9276039 -3.0077638, 31.9276509 -3.0076446, 31.9276978 -3.0075441, 31.9277246 -3.0074638, 31.9277434 -3.0073821, 31.9277515 -3.0072803, 31.9277675 -3.0071919)",,
1130588962,,residential,False,False,11.855,"LINESTRING (31.9271853 -3.0077268, 31.9272859 -3.0077625)",,
316004711,,residential,False,True,187.335,"LINESTRING (31.9271853 -3.0077268, 31.9270742 -3.007595, 31.9269428 -3.0074048, 31.9267709 -3.0071745, 31.9266019 -3.0070057, 31.9264517 -3.0068182, 31.9262666 -3.0065236, 31.9261998 -3.0064191, 31.926179 -3.0063808)",,
1130588962,,residential,False,True,81.949,"LINESTRING (31.9271853 -3.0077268, 31.9270098 -3.0076646, 31.9267228 -3.0075736, 31.9264891 -3.0074831)",,
1130588962,,residential,False,True,64.57300000000001,"LINESTRING (31.9281058 -3.0080809, 31.9276991 -3.0079432, 31.9275605 -3.0078807)",,
1130845631,,residential,False,False,154.29299999999998,"LINESTRING (31.9281058 -3.0080809, 31.9281149 -3.0079754, 31.9281498 -3.0077664, 31.9281927 -3.0076084, 31.9282302 -3.0074504, 31.9283026 -3.0072629, 31.9283777 -3.0070968, 31.9284714 -3.0069146, 31.9285496 -3.0067799)",,
1130845631,,residential,False,True,32.985,"LINESTRING (31.9281058 -3.0080809, 31.9280961 -3.0081923, 31.9280988 -3.0083771)",,
1130845621,,residential,False,False,113.312,"LINESTRING (31.9280988 -3.0083771, 31.9282812 -3.008416, 31.9285722 -3.0084816, 31.928823 -3.0085539, 31.9290825 -3.0086435)",,
1130845631,,residential,False,False,32.985,"LINESTRING (31.9280988 -3.0083771, 31.9280961 -3.0081923, 31.9281058 -3.0080809)",,
1130845631,,residential,False,True,101.349,"LINESTRING (31.9280988 -3.0083771, 31.9281256 -3.0085244, 31.9281739 -3.008653, 31.928241 -3.0087414, 31.9283429 -3.0088405, 31.9284797 -3.008945, 31.928587 -3.0090227, 31.9286404 -3.0090634)",,
1128443521,,residential,False,True,3.161,"LINESTRING (31.9307755 -3.0063341, 31.9307486 -3.0063248)",,
1128443521,,residential,False,False,46.702,"LINESTRING (31.9307755 -3.0063341, 31.9310439 -3.0064272, 31.9311708 -3.0064773)",,
1130845632,,residential,False,True,64.907,"LINESTRING (31.9307755 -3.0063341, 31.9306885 -3.0065812, 31.9306442 -3.0067633, 31.9306061 -3.0068922)",,
1130845634,,residential,False,False,4.829,"LINESTRING (31.9306061 -3.0068922, 31.9306462 -3.006909)",,
1130845632,,residential,False,False,64.90700000000001,"LINESTRING (31.9306061 -3.0068922, 31.9306442 -3.0067633, 31.9306885 -3.0065812, 31.9307755 -3.0063341)",,
1130845634,,residential,False,True,220.714,"LINESTRING (31.9306061 -3.0068922, 31.9305128 -3.0068531, 31.9300219 -3.0066736, 31.9296518 -3.006537, 31.9293809 -3.0064486, 31.9290939 -3.006387, 31.9287101 -3.0063147)",,
1130845634,,residential,False,True,4.829,"LINESTRING (31.9306462 -3.006909, 31.9306061 -3.0068922)",,
1130845633,,residential,False,True,77.12,"LINESTRING (31.9306462 -3.006909, 31.9305718 -3.0071772, 31.9305289 -3.0073245, 31.9304377 -3.00757)",,
37426127,,tertiary,False,False,4.288,"LINESTRING (31.9304377 -3.00757, 31.9304738 -3.0075837)",,
37426127,,tertiary,False,True,205.616,"LINESTRING (31.9304377 -3.00757, 31.9299014 -3.0073678, 31.9287293 -3.006858)",,
1130845633,,residential,False,False,77.12,"LINESTRING (31.9304377 -3.00757, 31.9305289 -3.0073245, 31.9305718 -3.0071772, 31.9306462 -3.006909)",,
1130845634,,residential,False,False,220.714,"LINESTRING (31.9287101 -3.0063147, 31.9290939 -3.006387, 31.9293809 -3.0064486, 31.9296518 -3.006537, 31.9300219 -3.0066736, 31.9305128 -3.0068531, 31.9306061 -3.0068922)",,
1130845635,,residential,False,False,77.906,"LINESTRING (31.9287101 -3.0063147, 31.9286782 -3.0061299, 31.9286297 -3.0057307, 31.9286195 -3.0056202)",,
1130845635,,residential,False,True,60.503,"LINESTRING (31.9287101 -3.0063147, 31.9287157 -3.0063468, 31.9287291 -3.0066147, 31.9287293 -3.006858)",,
37426127,,tertiary,False,True,21.762,"LINESTRING (31.9287293 -3.006858, 31.9285496 -3.0067799)",,
37426127,,tertiary,False,False,205.616,"LINESTRING (31.9287293 -3.006858, 31.9299014 -3.0073678, 31.9304377 -3.00757)",,
1130845635,,residential,False,False,60.50299999999999,"LINESTRING (31.9287293 -3.006858, 31.9287291 -3.0066147, 31.9287157 -3.0063468, 31.9287101 -3.0063147)",,
1130845636,,residential,False,True,94.414,"LINESTRING (31.9313496 -3.0056477, 31.9312718 -3.0060174, 31.9312182 -3.0063093, 31.9311708 -3.0064773)",,
1128443521,,residential,False,True,46.702,"LINESTRING (31.9311708 -3.0064773, 31.9310439 -3.0064272, 31.9307755 -3.0063341)",,
1130845636,,residential,False,False,94.414,"LINESTRING (31.9311708 -3.0064773, 31.9312182 -3.0063093, 31.9312718 -3.0060174, 31.9313496 -3.0056477)",,
1128443521,,residential,False,False,3.161,"LINESTRING (31.9307486 -3.0063248, 31.9307755 -3.0063341)",,
1128443519,,residential,False,True,104.46199999999999,"LINESTRING (31.9307486 -3.0063248, 31.9307381 -3.0062182, 31.9307327 -3.006091, 31.9307354 -3.0059584, 31.9307595 -3.005645, 31.9307756 -3.0055098, 31.9307744 -3.0053879)",,
1128443521,,residential,False,True,94.159,"LINESTRING (31.9307486 -3.0063248, 31.9305879 -3.0062691, 31.9301265 -3.0061084, 31.9299487 -3.0060438)",,
664315835,,residential,False,False,3.794,"LINESTRING (31.9259324 -3.0025585, 31.9259494 -3.0025881)",,
1190289250,,residential,False,True,120.475,"LINESTRING (31.9259324 -3.0025585, 31.9250047 -3.0031203)",,
664315835,,residential,False,True,69.72500000000001,"LINESTRING (31.9259324 -3.0025585, 31.925882 -3.002471, 31.92578 -3.0022527, 31.9256714 -3.0019889)",,
1128443536,,residential,False,False,13.969,"LINESTRING (31.9250047 -3.0031203, 31.9250791 -3.0032216)",,
1190289250,,residential,False,False,120.475,"LINESTRING (31.9250047 -3.0031203, 31.9259324 -3.0025585)",,
1128443536,,residential,False,True,130.011,"LINESTRING (31.9250047 -3.0031203, 31.9249418 -3.0030348, 31.9249096 -3.002921, 31.924907 -3.0027951, 31.9249164 -3.0026746, 31.9249338 -3.0025701, 31.9249257 -3.0025072, 31.9248949 -3.0024214, 31.9248587 -3.0023518, 31.9247957 -3.0022447, 31.9247273 -3.0021362, 31.9246763 -3.0020424)",,
664315835,,residential,False,False,12.973,"LINESTRING (31.9259494 -3.0025881, 31.9260077 -3.0026892)",,
664315835,,residential,False,True,3.794,"LINESTRING (31.9259494 -3.0025881, 31.9259324 -3.0025585)",,
1190289252,,residential,False,True,374.5580000000001,"LINESTRING (31.9259494 -3.0025881, 31.9261307 -3.002462, 31.9263292 -3.0023451, 31.926578 -3.0022206, 31.9267845 -3.002104, 31.9268918 -3.0020344, 31.9269548 -3.0019875, 31.9270313 -3.0019366, 31.9271466 -3.001879, 31.9272941 -3.0018107, 31.9276844 -3.0016045, 31.9284569 -3.0011532, 31.9286969 -3.0010072, 31.9287278 -3.0010125, 31.9287559 -3.0010326, 31.9288306 -3.0011422)",,
432964793,T4,trunk,False,False,129.22,"LINESTRING (31.9288306 -3.0011422, 31.9298511 -3.0005837)",,
432964793,T4,trunk,False,True,77.214,"LINESTRING (31.9288306 -3.0011422, 31.9282208 -3.0014759)",,
1190289252,,residential,False,False,374.558,"LINESTRING (31.9288306 -3.0011422, 31.9287559 -3.0010326, 31.9287278 -3.0010125, 31.9286969 -3.0010072, 31.9284569 -3.0011532, 31.9276844 -3.0016045, 31.9272941 -3.0018107, 31.9271466 -3.001879, 31.9270313 -3.0019366, 31.9269548 -3.0019875, 31.9268918 -3.0020344, 31.9267845 -3.002104, 31.926578 -3.0022206, 31.9263292 -3.0023451, 31.9261307 -3.002462, 31.9259494 -3.0025881)",,
281262412,,residential,False,False,19.883,"LINESTRING (31.9251052 -3.0033985, 31.9250791 -3.0032216)",,
1212933091,,residential,False,True,123.169,"LINESTRING (31.9251052 -3.0033985, 31.9241238 -3.0039147)",,
281262412,,residential,False,True,44.723000000000006,"LINESTRING (31.9251052 -3.0033985, 31.9251144 -3.0034527, 31.925151 -3.003604, 31.9251806 -3.0037647, 31.9251852 -3.0037925)",,
