osmid,highway,oneway,reversed,length,geometry,lanes,bridge,maxspeed
668709369,unclassified,False,True,250.023,"LINESTRING (31.6193586 -7.9498349, 31.619621 -7.9501897, 31.6198969 -7.9505712, 31.6200846 -7.950838, 31.6202881 -7.9511134, 31.6202925 -7.9511521, 31.6202845 -7.9511873, 31.6202764 -7.9512188, 31.620259 -7.9512471, 31.6201222 -7.9513503, 31.6200457 -7.9514197, 31.6200016 -7.9514675, 31.6199626 -7.9515339, 31.6199248 -7.9516455)",,,
670033520,residential,False,True,225.233,"LINESTRING (31.6193586 -7.9498349, 31.6193466 -7.9499958, 31.6193667 -7.950199, 31.6193922 -7.9503093, 31.6194043 -7.9504129, 31.6193989 -7.9505245, 31.6194069 -7.9506546, 31.6193962 -7.9507542, 31.6193962 -7.9508937, 31.6194351 -7.9510863, 31.6194673 -7.9511873, 31.6195209 -7.9512908, 31.6195686 -7.9513619, 31.6196349 -7.9514396, 31.6197081 -7.9515067, 31.619807 -7.9515818, 31.6199248 -7.9516455)",,,
258147270,residential,False,False,42.925,"LINESTRING (31.6268154 -7.9482121, 31.6264966 -7.9484342)",,,
428826350,tertiary,False,True,33.939,"LINESTRING (31.6242696 -7.9502919, 31.6240564 -7.9500715)",2,,
428826350,tertiary,False,False,10.939,"LINESTRING (31.6242696 -7.9502919, 31.6242997 -7.9503216, 31.6243399 -7.9503614)",2,,
675481252,residential,False,True,76.481,"LINESTRING (31.6242696 -7.9502919, 31.6242272 -7.9503406, 31.6241572 -7.9503693, 31.6240755 -7.9503885, 31.6240033 -7.9503983, 31.6239516 -7.9504058, 31.6238916 -7.9504145, 31.6238263 -7.9504143, 31.6237398 -7.9504107, 31.6236527 -7.9504056, 31.6236099 -7.950392)",,,
707215701,residential,False,True,38.699,"LINESTRING (31.6263833 -7.9565239, 31.6263409 -7.9564841, 31.6262802 -7.9563947, 31.626239 -7.9563022, 31.6262072 -7.9562272)",,,
707215702,residential,False,False,86.741,"LINESTRING (31.6263833 -7.9565239, 31.6266242 -7.9564333, 31.6267565 -7.9563967, 31.6268337 -7.9563623, 31.6269062 -7.9563441, 31.6270163 -7.9563001, 31.6270558 -7.9562838, 31.6271201 -7.9562525)",,,
707215702,residential,False,True,66.21,"LINESTRING (31.6263833 -7.9565239, 31.6258956 -7.9567462, 31.6258346 -7.9567665)",,,
667869237,residential,False,False,37.546,"LINESTRING (31.6271201 -7.9562525, 31.6272388 -7.9564234, 31.6273139 -7.9565303)",,,
667869237,residential,False,True,37.984,"LINESTRING (31.6271201 -7.9562525, 31.62699 -7.9560326, 31.626945 -7.9559582)",,,
707215702,residential,False,True,86.741,"LINESTRING (31.6271201 -7.9562525, 31.6270558 -7.9562838, 31.6270163 -7.9563001, 31.6269062 -7.9563441, 31.6268337 -7.9563623, 31.6267565 -7.9563967, 31.6266242 -7.9564333, 31.6263833 -7.9565239)",,,
"[667869235, 707215703]",residential,False,True,101.68100000000001,"LINESTRING (31.6263503 -7.9547945, 31.6268441 -7.9544616, 31.6271244 -7.9542968)",,,
707215701,residential,False,False,38.699,"LINESTRING (31.6262072 -7.9562272, 31.626239 -7.9563022, 31.6262802 -7.9563947, 31.6263409 -7.9564841, 31.6263833 -7.9565239)",,,
707215701,residential,False,True,70.513,"LINESTRING (31.6262072 -7.9562272, 31.6260531 -7.9557868, 31.6260025 -7.9556264)",,,
1025151656,residential,False,True,86.632,"LINESTRING (31.6262072 -7.9562272, 31.6266145 -7.9560777, 31.626766 -7.9560166, 31.6268599 -7.9559808, 31.626945 -7.9559582)",,,
428826350,tertiary,False,False,182.07000000000002,"LINESTRING (31.6244259 -7.9479739, 31.6232644 -7.9489893, 31.6232242 -7.9490342, 31.6231987 -7.949069)",2,,
668705838,residential,False,True,203.169,"LINESTRING (31.620832 -7.9488508, 31.6209228 -7.9490236, 31.6209707 -7.9491105, 31.6210161 -7.9491862, 31.6210555 -7.949257, 31.6211039 -7.9493318, 31.6212864 -7.9496331, 31.621408 -7.9498224, 31.6215045 -7.949985, 31.62156 -7.9500698, 31.6216668 -7.9502131, 31.6217758 -7.9503412, 31.6218274 -7.9503807)",,,
1024785934,residential,False,False,68.543,"LINESTRING (31.620832 -7.9488508, 31.6209926 -7.9487527, 31.6211521 -7.9486583, 31.6212219 -7.9486092, 31.6213077 -7.9485627, 31.6213635 -7.9485307)",,,
668709369,unclassified,False,False,17.795,"LINESTRING (31.6218838 -7.9482092, 31.6219726 -7.9483429)",,,
1024785936,residential,False,True,67.537,"LINESTRING (31.6218838 -7.9482092, 31.6213635 -7.9485307)",,,
1024785936,residential,False,False,67.537,"LINESTRING (31.6213635 -7.9485307, 31.6218838 -7.9482092)",,,
667725905,residential,False,True,168.009,"LINESTRING (31.6213635 -7.9485307, 31.6213993 -7.9485823, 31.6215405 -7.9488162, 31.6216823 -7.9490336, 31.6220886 -7.9497114, 31.6221581 -7.9498202)",,,
1024785934,residential,False,True,68.543,"LINESTRING (31.6213635 -7.9485307, 31.6213077 -7.9485627, 31.6212219 -7.9486092, 31.6211521 -7.9486583, 31.6209926 -7.9487527, 31.620832 -7.9488508)",,,
258147268,residential,False,True,69.289,"LINESTRING (31.6256356 -7.9494709, 31.6261545 -7.9491185)",,,
1024897033,residential,False,True,114.114,"LINESTRING (31.6256356 -7.9494709, 31.6261844 -7.9503414)",,,
258147268,residential,False,False,73.526,"LINESTRING (31.6256356 -7.9494709, 31.6252197 -7.9497375, 31.6250863 -7.9498454)",,,
258147269,residential,False,False,45.433,"LINESTRING (31.6270292 -7.9492469, 31.6272271 -7.9495335, 31.627258 -7.9495867)",,,
258147269,residential,False,True,64.954,"LINESTRING (31.6270292 -7.9492469, 31.6269306 -7.949104, 31.6266963 -7.9487647)",,,
1024897034,residential,False,False,74.576,"LINESTRING (31.6270292 -7.9492469, 31.6267338 -7.9494354, 31.6264603 -7.9496107)",,,
366560590,residential,False,False,64.261,"LINESTRING (31.6264603 -7.9496107, 31.6261545 -7.9491185)",,,
366560590,residential,False,True,48.348,"LINESTRING (31.6264603 -7.9496107, 31.6267041 -7.9499723)",,,
1024897034,residential,False,True,74.576,"LINESTRING (31.6264603 -7.9496107, 31.6267338 -7.9494354, 31.6270292 -7.9492469)",,,
667736075,residential,False,True,31.129,"LINESTRING (31.6195037 -7.9534104, 31.6193875 -7.9531552)",,,
667860951,residential,False,True,96.908,"LINESTRING (31.6195037 -7.9534104, 31.620278 -7.9529963)",,,
667860951,residential,False,False,72.261,"LINESTRING (31.6195037 -7.9534104, 31.6192992 -7.9535104, 31.6189187 -7.9537047)",,,
667736075,residential,False,False,31.129,"LINESTRING (31.6193875 -7.9531552, 31.6195037 -7.9534104)",,,
1024909720,residential,False,False,94.434,"LINESTRING (31.6193875 -7.9531552, 31.6201339 -7.9527371)",,,
1024909720,residential,False,True,73.705,"LINESTRING (31.6193875 -7.9531552, 31.618791 -7.9534558)",,,
668709369,unclassified,False,False,14.123999999999999,"LINESTRING (31.6198991 -7.9517696, 31.6199055 -7.951716, 31.6199248 -7.9516455)",,,
1046132183,unclassified,True,False,47.937999999999995,"LINESTRING (31.6198991 -7.9517696, 31.6198927 -7.9518237, 31.6198724 -7.9519187, 31.6198471 -7.9520106, 31.6198124 -7.9521049, 31.6197633 -7.9521733)",,,
1046132182,tertiary,False,False,27.717,"LINESTRING (31.6201591 -7.9527766, 31.620278 -7.9529963)",,,
1046132182,tertiary,False,True,5.195,"LINESTRING (31.6201591 -7.9527766, 31.6201339 -7.9527371)",,,
667931563,residential,False,True,263.69199999999995,"LINESTRING (31.6201591 -7.9527766, 31.620571 -7.9525469, 31.6205942 -7.952534, 31.6207641 -7.9524505, 31.6209134 -7.9523627, 31.6209765 -7.9523083, 31.6210294 -7.9522184, 31.6210655 -7.9521742, 31.6211455 -7.9520626, 31.6211975 -7.9519863, 31.6212414 -7.9519198, 31.6213097 -7.9518633, 31.6213667 -7.9518275, 31.6215161 -7.9517502, 31.6215864 -7.9517188, 31.6216458 -7.9516833, 31.621739 -7.9516149, 31.6218212 -7.9515525, 31.6218651 -7.9515221, 31.6220551 -7.9513943)",,,
241774656,tertiary,False,False,48.561,"LINESTRING (31.6210796 -7.9547986, 31.6211119 -7.9546619, 31.6211146 -7.9545569, 31.6210999 -7.9544629, 31.6210631 -7.9543739)",,,
241774656,tertiary,False,True,53.827,"LINESTRING (31.6210796 -7.9547986, 31.6210033 -7.9550593, 31.6209427 -7.9552633)",,,
667931565,residential,False,True,52.608999999999995,"LINESTRING (31.6210796 -7.9547986, 31.6209564 -7.9547535, 31.6208786 -7.9547349, 31.6207847 -7.9546605, 31.6206855 -7.9545543)",,,
241774658,residential,False,True,56.281,"LINESTRING (31.6204518 -7.9543228, 31.6208956 -7.9540718)",,,
241774658,residential,False,False,123.064,"LINESTRING (31.6204518 -7.9543228, 31.6202804 -7.9544119, 31.6198486 -7.9546499, 31.6194639 -7.9548396)",,,
1034063011,residential,False,False,36.41,"LINESTRING (31.6204518 -7.9543228, 31.6205782 -7.9544533, 31.6206855 -7.9545543)",,,
366560402,residential,False,False,74.24900000000001,"LINESTRING (31.6219558 -7.9507498, 31.6219377 -7.9508642, 31.6219424 -7.9509907, 31.6219466 -7.9511102, 31.6219599 -7.9511745, 31.6219781 -7.9512409, 31.622012 -7.9513119, 31.6220551 -7.9513943)",,,
366560402,residential,False,True,33.543,"LINESTRING (31.6219558 -7.9507498, 31.6219937 -7.9506854, 31.6220383 -7.9506102, 31.6220577 -7.9505667, 31.6220704 -7.9505215, 31.6220814 -7.9504774)",,,
667931564,residential,False,False,43.439,"LINESTRING (31.6219558 -7.9507498, 31.6219229 -7.9506388, 31.6219006 -7.950575, 31.6218612 -7.9504786, 31.6218274 -7.9503807)",,,
1024909721,unclassified,False,True,3.193,"LINESTRING (31.6263739 -7.952634, 31.6263537 -7.9526134)",,,
674970469,residential,False,True,72.12,"LINESTRING (31.6263739 -7.952634, 31.6262867 -7.9527116, 31.6261572 -7.9528143, 31.6258876 -7.9530678)",,,
1024909721,unclassified,False,False,200.683,"LINESTRING (31.6263739 -7.952634, 31.626581 -7.9528542, 31.6268389 -7.953106, 31.6270798 -7.9533297, 31.6272274 -7.9534861, 31.6273963 -7.9536989, 31.6275824 -7.9539767)",,,
366560620,residential,False,False,24.072,"LINESTRING (31.626321 -7.9516406, 31.6261863 -7.9514701)",,,
1024909722,residential,False,True,69.503,"LINESTRING (31.626321 -7.9516406, 31.6258091 -7.9520062)",,,
366560620,residential,False,True,91.502,"LINESTRING (31.626321 -7.9516406, 31.6263802 -7.9517154, 31.6264603 -7.9518155, 31.6268083 -7.9523068)",,,
1024909721,unclassified,False,False,90.308,"LINESTRING (31.6258091 -7.9520062, 31.6263537 -7.9526134)",,,
1024909721,unclassified,False,True,34.888,"LINESTRING (31.6258091 -7.9520062, 31.6255778 -7.9517918)",,,
1024909722,residential,False,False,69.503,"LINESTRING (31.6258091 -7.9520062, 31.626321 -7.9516406)",,,
707215702,residential,False,False,66.21,"LINESTRING (31.6258346 -7.9567665, 31.6258956 -7.9567462, 31.6263833 -7.9565239)",,,
707215702,residential,False,True,21.266,"LINESTRING (31.6258346 -7.9567665, 31.6257468 -7.9568321, 31.6256677 -7.9568574)",,,
1025151654,residential,False,False,115.42099999999999,"LINESTRING (31.6258346 -7.9567665, 31.6257951 -7.956702, 31.6257723 -7.9566648, 31.62572 -7.9565824, 31.625661 -7.9564788, 31.62561 -7.9563739, 31.6255798 -7.9562198, 31.625555 -7.9561494, 31.6255389 -7.9561056, 31.6255268 -7.9560897, 31.625502 -7.9560757, 31.6254216 -7.9560412, 31.6253787 -7.955998, 31.6253552 -7.9559602, 31.6253391 -7.9559436, 31.6253042 -7.9559144)",,,
707215702,residential,False,False,21.266,"LINESTRING (31.6256677 -7.9568574, 31.6257468 -7.9568321, 31.6258346 -7.9567665)",,,
1025151654,residential,False,True,115.42099999999999,"LINESTRING (31.6253042 -7.9559144, 31.6253391 -7.9559436, 31.6253552 -7.9559602, 31.6253787 -7.955998, 31.6254216 -7.9560412, 31.625502 -7.9560757, 31.6255268 -7.9560897, 31.6255389 -7.9561056, 31.625555 -7.9561494, 31.6255798 -7.9562198, 31.62561 -7.9563739, 31.625661 -7.9564788, 31.62572 -7.9565824, 31.6257723 -7.9566648, 31.6257951 -7.956702, 31.6258346 -7.9567665)",,,
1025151655,residential,False,False,83.33099999999999,"LINESTRING (31.6253042 -7.9559144, 31.6253887 -7.9558806, 31.6254931 -7.9558304, 31.6255902 -7.9557885, 31.6260025 -7.9556264)",,,
1025151655,residential,False,True,41.988,"LINESTRING (31.6253042 -7.9559144, 31.6251983 -7.9559582, 31.6249479 -7.9560486)",,,
1025151655,residential,False,False,31.039,"LINESTRING (31.6260025 -7.9556264, 31.6262779 -7.955567)",,,
707215701,residential,False,False,70.513,"LINESTRING (31.6260025 -7.9556264, 31.6260531 -7.9557868, 31.6262072 -7.9562272)",,,
1025151655,residential,False,True,83.331,"LINESTRING (31.6260025 -7.9556264, 31.6255902 -7.9557885, 31.6254931 -7.9558304, 31.6253887 -7.9558806, 31.6253042 -7.9559144)",,,
369536012,residential,False,False,3.388,"LINESTRING (31.6245056 -7.9568379, 31.6244753 -7.9568432)",,,30
369536012,residential,False,True,69.474,"LINESTRING (31.6245056 -7.9568379, 31.6245903 -7.9568229, 31.6247305 -7.956796, 31.6248295 -7.9567671, 31.6249193 -7.9567325, 31.6250053 -7.9567068, 31.6250608 -7.9566913, 31.6251153 -7.9566843)",,,30
783502064,residential,False,False,4.399,"LINESTRING (31.6237636 -7.9565201, 31.6237503 -7.9564828)",,,
1025151660,residential,False,False,59.697,"LINESTRING (31.6237636 -7.9565201, 31.6238263 -7.9565041, 31.6239045 -7.9564751, 31.6240597 -7.9564177, 31.624225 -7.956348, 31.6242717 -7.956335)",,,
369536012,residential,False,True,3.388,"LINESTRING (31.6244753 -7.9568432, 31.6245056 -7.9568379)",,,30
1025151660,residential,False,True,62.394000000000005,"LINESTRING (31.6244753 -7.9568432, 31.6243386 -7.9564204, 31.6243091 -7.95635, 31.624293 -7.9563387, 31.6242717 -7.956335)",,,
783502064,residential,False,True,46.221,"LINESTRING (31.6235992 -7.956095, 31.6237503 -7.9564828)",,,
428826306,residential,False,False,172.62300000000002,"LINESTRING (31.6235992 -7.956095, 31.6236627 -7.9560724, 31.6238533 -7.9560036, 31.6240463 -7.9559476, 31.6242662 -7.9558958, 31.6244298 -7.9558692, 31.6244882 -7.9558572, 31.6245331 -7.9558413, 31.6246216 -7.9558054, 31.6247024 -7.9557759, 31.6247322 -7.9557682, 31.6247631 -7.9557636, 31.6247899 -7.9557674, 31.6248073 -7.9557849, 31.6248241 -7.9558167, 31.624855 -7.9558668, 31.6249479 -7.9560486)",,,
428826306,residential,False,True,156.11100000000002,"LINESTRING (31.6235992 -7.956095, 31.6234682 -7.9561415, 31.6232993 -7.9562105, 31.6231625 -7.9562584, 31.6228319 -7.9563347, 31.6226971 -7.9563666, 31.6225288 -7.9564058, 31.6224155 -7.9564217, 31.6223189 -7.956435, 31.6222318 -7.9564452)",,,
1025151661,residential,False,True,163.83500000000004,"LINESTRING (31.6211602 -7.9559861, 31.6212621 -7.9559994, 31.6213225 -7.956014, 31.6213855 -7.9560379, 31.621417 -7.9560538, 31.6214405 -7.9560671, 31.6214754 -7.9560691, 31.6215062 -7.9560644, 31.6216564 -7.9560087, 31.6217785 -7.9559715, 31.6219736 -7.955921, 31.6219971 -7.9559163, 31.6220185 -7.955917, 31.6220396 -7.95592, 31.6220587 -7.9559329, 31.6220762 -7.9559555, 31.6221003 -7.9560246, 31.622158 -7.9562132, 31.6222318 -7.9564452)",,,
428826306,residential,False,False,156.111,"LINESTRING (31.6222318 -7.9564452, 31.6223189 -7.956435, 31.6224155 -7.9564217, 31.6225288 -7.9564058, 31.6226971 -7.9563666, 31.6228319 -7.9563347, 31.6231625 -7.9562584, 31.6232993 -7.9562105, 31.6234682 -7.9561415, 31.6235992 -7.956095)",,,
428826306,residential,False,True,146.78199999999998,"LINESTRING (31.6222318 -7.9564452, 31.622158 -7.956447, 31.6221318 -7.956449, 31.6221017 -7.9564616, 31.6220252 -7.9564868, 31.6217905 -7.9565519, 31.6213584 -7.9567138, 31.6211803 -7.9567737, 31.6209752 -7.9568669)",,,
1025151661,residential,False,False,163.835,"LINESTRING (31.6222318 -7.9564452, 31.622158 -7.9562132, 31.6221003 -7.9560246, 31.6220762 -7.9559555, 31.6220587 -7.9559329, 31.6220396 -7.95592, 31.6220185 -7.955917, 31.6219971 -7.9559163, 31.6219736 -7.955921, 31.6217785 -7.9559715, 31.6216564 -7.9560087, 31.6215062 -7.9560644, 31.6214754 -7.9560691, 31.6214405 -7.9560671, 31.621417 -7.9560538, 31.6213855 -7.9560379, 31.6213225 -7.956014, 31.6212621 -7.9559994, 31.6211602 -7.9559861)",,,
1025151662,residential,False,True,83.142,"LINESTRING (31.6267861 -7.9552914, 31.6268492 -7.9552503, 31.626994 -7.9551493, 31.6271093 -7.9550683, 31.6274061 -7.9548648)",,,
1025151663,residential,False,True,49.671,"LINESTRING (31.6257481 -7.9538198, 31.6254429 -7.9534909)",,,
674970469,residential,False,True,1.072,"LINESTRING (31.6254429 -7.9534909, 31.6254359 -7.9534976)",,,
1025151663,residential,False,False,49.671,"LINESTRING (31.6254429 -7.9534909, 31.6257481 -7.9538198)",,,
674970469,residential,False,False,65.672,"LINESTRING (31.6254429 -7.9534909, 31.6255269 -7.9534101, 31.625873 -7.9530818)",,,
1025151664,residential,False,True,50.957,"LINESTRING (31.6261987 -7.9533908, 31.6261223 -7.9533469, 31.6260633 -7.9533164, 31.6260257 -7.9532792, 31.6259935 -7.9532407, 31.6259372 -7.9531517, 31.6258876 -7.9530678)",,,
674970469,residential,False,True,2.238,"LINESTRING (31.6258876 -7.9530678, 31.625873 -7.9530818)",,,
674970469,residential,False,False,72.11999999999999,"LINESTRING (31.6258876 -7.9530678, 31.6261572 -7.9528143, 31.6262867 -7.9527116, 31.6263739 -7.952634)",,,
1025151664,residential,False,False,50.95700000000001,"LINESTRING (31.6258876 -7.9530678, 31.6259372 -7.9531517, 31.6259935 -7.9532407, 31.6260257 -7.9532792, 31.6260633 -7.9533164, 31.6261223 -7.9533469, 31.6261987 -7.9533908)",,,
674970469,residential,False,False,1.072,"LINESTRING (31.6254359 -7.9534976, 31.6254429 -7.9534909)",,,
1025151666,residential,False,True,55.504,"LINESTRING (31.6254359 -7.9534976, 31.6251004 -7.9531251)",,,
674970469,residential,False,True,66.155,"LINESTRING (31.6254359 -7.9534976, 31.6253218 -7.9536186, 31.6250668 -7.9538325, 31.6250212 -7.9538749, 31.6249874 -7.9538894)",,,
428826350,tertiary,False,False,519.4230000000001,"LINESTRING (31.6246687 -7.9526477, 31.6241536 -7.9531095, 31.6240436 -7.9532102, 31.6239124 -7.9533583, 31.6238237 -7.9534442, 31.6236627 -7.9536114, 31.6234186 -7.9538902, 31.6232389 -7.9541082, 31.6230349 -7.9543384, 31.6228245 -7.9545155, 31.6226765 -7.9546145, 31.6223634 -7.954815, 31.6220583 -7.9549911, 31.6217668 -7.9551415, 31.6215008 -7.9552263, 31.6213788 -7.9552489, 31.6212769 -7.9552609, 31.6209427 -7.9552633)",2,,
428826350,tertiary,False,True,68.475,"LINESTRING (31.6246687 -7.9526477, 31.6247256 -7.9525924, 31.6251318 -7.9522369)",2,,
1025151666,residential,False,False,71.261,"LINESTRING (31.6246687 -7.9526477, 31.6248922 -7.9528942, 31.6251004 -7.9531251)",,,
1025151666,residential,False,False,55.504,"LINESTRING (31.6251004 -7.9531251, 31.6254359 -7.9534976)",,,
1025151667,residential,False,True,66.61,"LINESTRING (31.6251004 -7.9531251, 31.6255365 -7.95271)",,,
1025151666,residential,False,True,71.261,"LINESTRING (31.6251004 -7.9531251, 31.6248922 -7.9528942, 31.6246687 -7.9526477)",,,
1025151667,residential,False,False,66.61,"LINESTRING (31.6255365 -7.95271, 31.6251004 -7.9531251)",,,
668883670,residential,False,False,68.979,"LINESTRING (31.6255365 -7.95271, 31.6253432 -7.9524986, 31.6251318 -7.9522369)",,,
668883670,residential,False,True,55.519999999999996,"LINESTRING (31.6255365 -7.95271, 31.6256254 -7.9528072, 31.625873 -7.9530818)",,,
1046132182,tertiary,False,False,12.445,"LINESTRING (31.6196701 -7.95211, 31.6197633 -7.9521733)",,,
1024909719,unclassified,True,False,45.483,"LINESTRING (31.6196701 -7.95211, 31.6198111 -7.9519019, 31.6198343 -7.951867, 31.6198991 -7.9517696)",,,
667731527,residential,False,True,2.586,"LINESTRING (31.6191375 -7.9541434, 31.6191476 -7.9541644)",,,
667731527,residential,False,False,25.498,"LINESTRING (31.6191375 -7.9541434, 31.6190896 -7.9540436, 31.6190405 -7.9539352)",,,
667731527,residential,False,False,3.135,"LINESTRING (31.6190405 -7.9539352, 31.6190288 -7.9539095)",,,
1025151675,residential,False,True,33.623,"LINESTRING (31.6190405 -7.9539352, 31.6187663 -7.9540682)",,,
667731527,residential,False,True,25.498,"LINESTRING (31.6190405 -7.9539352, 31.6190896 -7.9540436, 31.6191375 -7.9541434)",,,
1025151675,residential,False,False,33.623,"LINESTRING (31.6187663 -7.9540682, 31.6190405 -7.9539352)",,,
1025151676,residential,False,True,152.236,"LINESTRING (31.6203757 -7.9535369, 31.6197655 -7.9538676, 31.6194879 -7.9540057, 31.6191476 -7.9541644)",,,
667731527,residential,False,False,2.586,"LINESTRING (31.6191476 -7.9541644, 31.6191375 -7.9541434)",,,
667731527,residential,False,True,25.823999999999998,"LINESTRING (31.6191476 -7.9541644, 31.6191752 -7.9542319, 31.6192451 -7.9543755)",,,
1025151676,residential,False,False,152.236,"LINESTRING (31.6191476 -7.9541644, 31.6194879 -7.9540057, 31.6197655 -7.9538676, 31.6203757 -7.9535369)",,,
667731527,residential,False,False,16.078,"LINESTRING (31.619331 -7.9545849, 31.6192754 -7.9544512)",,,
667731527,residential,False,True,31.88,"LINESTRING (31.619331 -7.9545849, 31.6194639 -7.9548396)",,,
1034063008,residential,False,False,178.14499999999998,"LINESTRING (31.619331 -7.9545849, 31.6198714 -7.9543325, 31.6207863 -7.9538855)",,,
1025151655,residential,False,True,31.039,"LINESTRING (31.6262779 -7.955567, 31.6260025 -7.9556264)",,,
241774656,tertiary,False,False,44.387,"LINESTRING (31.6207863 -7.9538855, 31.6205839 -7.9535403)",,,
241774656,tertiary,False,True,23.959,"LINESTRING (31.6207863 -7.9538855, 31.6208956 -7.9540718)",,,
1034063008,residential,False,True,178.14499999999998,"LINESTRING (31.6207863 -7.9538855, 31.6198714 -7.9543325, 31.619331 -7.9545849)",,,
667731527,residential,False,False,9.055,"LINESTRING (31.6192754 -7.9544512, 31.6192451 -7.9543755)",,,
667731527,residential,False,True,16.078,"LINESTRING (31.6192754 -7.9544512, 31.619331 -7.9545849)",,,
1034063010,residential,False,True,171.141,"LINESTRING (31.6192947 -7.955241, 31.6198137 -7.9549833, 31.6206855 -7.9545543)",,,
1034063010,residential,False,False,46.169,"LINESTRING (31.6210631 -7.9543739, 31.6206855 -7.9545543)",,,
241774656,tertiary,False,False,38.356,"LINESTRING (31.6210631 -7.9543739, 31.6210476 -7.9543365, 31.6209053 -7.9540887, 31.6208956 -7.9540718)",,,
241774656,tertiary,False,True,48.56100000000001,"LINESTRING (31.6210631 -7.9543739, 31.6210999 -7.9544629, 31.6211146 -7.9545569, 31.6211119 -7.9546619, 31.6210796 -7.9547986)",,,
667931563,residential,False,False,204.46099999999998,"LINESTRING (31.6236099 -7.950392, 31.6235782 -7.9504139, 31.6233659 -7.9505648, 31.6231303 -7.9507164, 31.6228645 -7.9509008, 31.6227124 -7.9510014, 31.6225644 -7.9510914, 31.6224361 -7.9511785, 31.6223168 -7.9512502, 31.6222002 -7.9513176, 31.6220551 -7.9513943)",,,
667931563,residential,False,True,60.733999999999995,"LINESTRING (31.6236099 -7.950392, 31.6237893 -7.9502678, 31.6240564 -7.9500715)",,,
675481252,residential,False,False,76.48100000000001,"LINESTRING (31.6236099 -7.950392, 31.6236527 -7.9504056, 31.6237398 -7.9504107, 31.6238263 -7.9504143, 31.6238916 -7.9504145, 31.6239516 -7.9504058, 31.6240033 -7.9503983, 31.6240755 -7.9503885, 31.6241572 -7.9503693, 31.6242272 -7.9503406, 31.6242696 -7.9502919)",,,
