osmid,name,highway,oneway,reversed,length,geometry,maxspeed,bridge,lanes,junction
1163441301,Borreberg,residential,True,False,73.97,"LINESTRING (5.5183277 50.8680282, 5.5186416 50.8681278, 5.5188792 50.8682135, 5.518952 50.8682554, 5.5191285 50.8683897, 5.5191567 50.8684188)",30,,,
"[1233452750, 42738855]",Brugstraat,tertiary,False,False,128.524,"LINESTRING (5.5183277 50.8680282, 5.5184686 50.8678501, 5.5188817 50.867263, 5.5189957 50.8671507, 5.5190922 50.867086, 5.5192082 50.86703)",,,2,
"[1091615548, 1091615549, 1233452750]",Brugstraat,tertiary,False,True,26.822,"LINESTRING (5.5183277 50.8680282, 5.5182634 50.8680958, 5.5182498 50.8681101, 5.5181871 50.8681569, 5.5181442 50.8681858, 5.5180828 50.8682083)",,,2,
28749081,Borreberg,residential,False,True,141.96800000000002,"LINESTRING (5.5201056 50.8695256, 5.5199726 50.8694122, 5.5195814 50.8690779, 5.51953 50.8690388, 5.5193853 50.8688936, 5.5193269 50.8687962, 5.5192133 50.8685252, 5.5191856 50.8684506, 5.5191567 50.8684188)",30,,,
32791839,Tweevoetjesweg,residential,False,False,140.858,"LINESTRING (5.5201056 50.8695256, 5.520249 50.8696121, 5.5203626 50.8696663, 5.5204979 50.8697039, 5.5206688 50.8697179, 5.5208056 50.8697171, 5.5209531 50.8696931, 5.5219495 50.8694701)",,,,
"[1091615552, 1091615553, 1125296003, 40745389, 50395152, 28749073]","['Begijnhof', 'Camille Huysmansplein']",residential,False,True,196.15099999999998,"LINESTRING (5.5201056 50.8695256, 5.5200131 50.8695734, 5.5199588 50.8696089, 5.5198813 50.8696579, 5.5198167 50.8697156, 5.5197025 50.8698109, 5.5192798 50.8701637, 5.5192385 50.8702306, 5.5192061 50.8702718, 5.5190575 50.8704471, 5.5190439 50.8704646, 5.5189529 50.8705687, 5.5189151 50.8706115, 5.5188434 50.8706626, 5.5187098 50.8707136, 5.5186703 50.8707263, 5.5186155 50.8707438, 5.5185288 50.8707636, 5.5184697 50.8707702, 5.5183919 50.8707622, 5.5183074 50.8707521)",30,yes,,
208893510,Eikenlaan,tertiary,True,False,10.555,"LINESTRING (5.511568 50.8677056, 5.5115943 50.8677516, 5.5116014 50.8677974)",,,1,roundabout
208893510,Eikenlaan,tertiary,True,False,9.961,"LINESTRING (5.5114637 50.8676465, 5.5115183 50.867668, 5.511568 50.8677056)",,,1,roundabout
433013991,Eikenlaan,residential,True,False,26.019000000000002,"LINESTRING (5.5114637 50.8676465, 5.5115224 50.8676102, 5.5116358 50.8675286, 5.5117322 50.8674872)",30,,1,
9703334,Genutstraat,residential,False,False,64.587,"LINESTRING (5.5143947 50.8721585, 5.5146969 50.871932, 5.5147974 50.8718685, 5.5148993 50.8718245, 5.5150657 50.8717727)",30,,2,
9703334,Genutstraat,residential,False,True,22.904,"LINESTRING (5.5143947 50.8721585, 5.5143397 50.8721885, 5.5142361 50.872226, 5.5142014 50.8722386, 5.5141203 50.8722689)",30,,2,
40745358,Korenwal,residential,True,False,247.84600000000003,"LINESTRING (5.5143947 50.8721585, 5.5141887 50.8720007, 5.5139859 50.8717746, 5.5136857 50.8714106, 5.5134891 50.8711645, 5.5134418 50.8710604, 5.513424 50.8709883, 5.5134083 50.8709009, 5.5134236 50.870554, 5.5134411 50.8703774, 5.5134833 50.8702384, 5.5135252 50.870146, 5.5135502 50.8701008)",,,,
25828214,Kloosterwal,residential,False,True,127.49200000000002,"LINESTRING (5.5197089 50.8726984, 5.519962 50.8725235, 5.5201058 50.8723815, 5.5201518 50.872311, 5.5202094 50.8721315, 5.5202787 50.8719156, 5.520361 50.8716593)",30,,,
40745363,Ridderwal,residential,True,False,113.846,"LINESTRING (5.5197089 50.8726984, 5.5195001 50.8727862, 5.5192887 50.8728619, 5.5191173 50.8729174, 5.5189093 50.8729616, 5.518655 50.8729873, 5.5181982 50.8730145)",30,,,
46703479,Pijpenpoort,residential,True,False,26.254,"LINESTRING (5.5197089 50.8726984, 5.5198647 50.8727421, 5.5199158 50.8727583, 5.5199546 50.8728011, 5.5199886 50.8728385)",30,,,
25828214,Kloosterwal,residential,False,False,127.49199999999999,"LINESTRING (5.520361 50.8716593, 5.5202787 50.8719156, 5.5202094 50.8721315, 5.5201518 50.872311, 5.5201058 50.8723815, 5.519962 50.8725235, 5.5197089 50.8726984)",30,,,
40745392,Schureveld,residential,False,False,138.964,"LINESTRING (5.5190983 50.8743024, 5.5195774 50.8743731, 5.5198712 50.8744136, 5.5210282 50.874583)",,,,
46703480,Pijpenhof,residential,False,False,71.209,"LINESTRING (5.5190983 50.8743024, 5.5191426 50.8741585, 5.5192412 50.8737816, 5.5192637 50.8736707)",,,,
700539478,Schureveld,residential,False,True,18.922,"LINESTRING (5.5190983 50.8743024, 5.5190635 50.8744107, 5.5190144 50.8744617)",,,,
25828319,Pijpenhof,residential,False,False,36.817,"LINESTRING (5.5200332 50.8738096, 5.5205333 50.8739098)",,,,
25828319,Pijpenhof,residential,False,True,56.166,"LINESTRING (5.5200332 50.8738096, 5.5195391 50.8737167, 5.5192637 50.8736707)",,,,
700539479,Pijpenhof,unclassified,False,False,39.871,"LINESTRING (5.5200332 50.8738096, 5.5200685 50.873744, 5.5201931 50.8734656)",,,,
40745834,Pijpenhof,unclassified,False,True,36.688,"LINESTRING (5.5201931 50.8734656, 5.5197006 50.8733548)",,,,
700539479,Pijpenhof,unclassified,False,False,30.847,"LINESTRING (5.5201931 50.8734656, 5.5202927 50.8731954)",,,,
700539479,Pijpenhof,unclassified,False,True,39.871,"LINESTRING (5.5201931 50.8734656, 5.5200685 50.873744, 5.5200332 50.8738096)",,,,
40745675,Pijpenhof,unclassified,False,True,41.318,"LINESTRING (5.5202927 50.8731954, 5.5208777 50.8732378)",,,,
700539479,Pijpenhof,unclassified,False,True,30.847,"LINESTRING (5.5202927 50.8731954, 5.5201931 50.8734656)",,,,
40745675,Pijpenhof,unclassified,False,False,45.629999999999995,"LINESTRING (5.5202927 50.8731954, 5.520152 50.8732152, 5.5200747 50.8732242, 5.5197006 50.8733548)",,,,
40745392,Schureveld,residential,False,True,138.964,"LINESTRING (5.5210282 50.874583, 5.5198712 50.8744136, 5.5195774 50.8743731, 5.5190983 50.8743024)",,,,
40745834,Pijpenhof,unclassified,False,False,36.688,"LINESTRING (5.5197006 50.8733548, 5.5201931 50.8734656)",,,,
40745675,Pijpenhof,unclassified,False,True,45.63,"LINESTRING (5.5197006 50.8733548, 5.5200747 50.8732242, 5.520152 50.8732152, 5.5202927 50.8731954)",,,,
40745834,Pijpenhof,unclassified,False,True,48.587999999999994,"LINESTRING (5.5197006 50.8733548, 5.5192016 50.8732039, 5.5191069 50.8731396)",,,,
21398399,Wijerstraat,secondary,False,True,47.375,"LINESTRING (5.5191069 50.8731396, 5.5184587 50.8732588)",,,2,
21398399,Wijerstraat,secondary,False,False,70.734,"LINESTRING (5.5191069 50.8731396, 5.5192022 50.8731207, 5.5193692 50.8730775, 5.5195611 50.873005, 5.5198205 50.8728895, 5.5199886 50.8728385)",,,2,
40745834,Pijpenhof,unclassified,False,False,48.587999999999994,"LINESTRING (5.5191069 50.8731396, 5.5192016 50.8732039, 5.5197006 50.8733548)",,,,
25828319,Pijpenhof,residential,False,True,53.681,"LINESTRING (5.5208777 50.8732378, 5.5206796 50.8737041)",,,,
40745675,Pijpenhof,unclassified,False,False,41.318,"LINESTRING (5.5208777 50.8732378, 5.5202927 50.8731954)",,,,
25828319,Pijpenhof,residential,False,False,43.396,"LINESTRING (5.5208777 50.8732378, 5.5210081 50.8728931, 5.5210213 50.8728582)",,,,
28749012,Mooi Uitzichtlaan,residential,False,False,87.069,"LINESTRING (5.5203627 50.8679806, 5.5203724 50.8679228, 5.5204107 50.8678799, 5.5210903 50.8674592, 5.5211302 50.8674439, 5.5211984 50.8674294)",,,,
28749012,Mooi Uitzichtlaan,residential,False,True,178.24599999999998,"LINESTRING (5.5203627 50.8679806, 5.5206647 50.8686084, 5.5207693 50.8686987, 5.5214238 50.8689698, 5.5216974 50.8690857, 5.5218387 50.8691844)",,,,
40811113,Mooi Uitzichtlaan,residential,False,False,54.318,"LINESTRING (5.5203627 50.8679806, 5.5202624 50.8679693, 5.5196295 50.8678265)",,,,
40811113,Mooi Uitzichtlaan,residential,False,True,54.318,"LINESTRING (5.5196295 50.8678265, 5.5202624 50.8679693, 5.5203627 50.8679806)",,,,
40811117,Mooi Uitzichtlaan,residential,False,True,36.541000000000004,"LINESTRING (5.5214815 50.8671579, 5.5212284 50.8673653, 5.5211984 50.8674294)",,,,
40812101,Gansbeekstraat,residential,False,False,72.196,"LINESTRING (5.5147443 50.8744058, 5.5145268 50.8750404)",,,,
40812098,Gansbeekstraat,residential,False,False,111.29299999999999,"LINESTRING (5.5147443 50.8744058, 5.5145297 50.8743802, 5.5141098 50.8743301, 5.5140401 50.8743218, 5.513723 50.8743027, 5.5134389 50.8742889, 5.513173 50.8742846)",,,,
40812098,Gansbeekstraat,residential,False,True,73.644,"LINESTRING (5.5147443 50.8744058, 5.5149132 50.8744281, 5.5153192 50.8744816, 5.515765 50.8745587)",,,,
40812101,Gansbeekstraat,residential,False,True,72.196,"LINESTRING (5.5145268 50.8750404, 5.5147443 50.8744058)",,,,
40812105,Gansbeekstraat,residential,False,False,73.311,"LINESTRING (5.515765 50.8745587, 5.5154723 50.8751916)",,,,
40812098,Gansbeekstraat,residential,False,False,73.644,"LINESTRING (5.515765 50.8745587, 5.5153192 50.8744816, 5.5149132 50.8744281, 5.5147443 50.8744058)",,,,
40812105,Gansbeekstraat,residential,False,True,73.311,"LINESTRING (5.5154723 50.8751916, 5.515765 50.8745587)",,,,
50395141,Demerlaan,residential,True,False,18.593,"LINESTRING (5.5156259 50.8689164, 5.5155429 50.8687932, 5.5155223 50.8687625)",30,,,
700514174,Demerlaan,residential,True,False,26.043,"LINESTRING (5.5156259 50.8689164, 5.5155266 50.8688866, 5.5154318 50.8688522, 5.5153859 50.868844, 5.5152866 50.8688637)",30,,,
50395151,Markt,residential,True,False,27.257,"LINESTRING (5.5174518 50.8698254, 5.5174523 50.8698568, 5.5174535 50.8699375, 5.5174204 50.8700141, 5.5173621 50.8700531)",30,,,
493995327,Demerlaan,residential,True,False,6.022,"LINESTRING (5.5174518 50.8698254, 5.5174092 50.869828, 5.5173668 50.8698234)",,,,
50395141,Demerlaan,residential,True,False,8.648,"LINESTRING (5.5173668 50.8698234, 5.5172865 50.8697644)",30,,,
"[50395146, 1091615557]",Markt,residential,True,False,102.90400000000001,"LINESTRING (5.5173621 50.8700531, 5.517439 50.8700887, 5.5174863 50.8701197, 5.5176224 50.8702398, 5.5177253 50.8703289, 5.5180523 50.8705958, 5.5181304 50.8706533, 5.5182599 50.8707098, 5.5183074 50.8707521)",30,,,
471970981,Markt,residential,True,False,25.699,"LINESTRING (5.5173621 50.8700531, 5.5173542 50.8700089, 5.5173739 50.869935, 5.517369 50.8698582, 5.5173668 50.8698234)",30,,,
700539494,Klokkestraat,residential,False,False,22.185000000000002,"LINESTRING (5.5165361 50.8717723, 5.5163752 50.8718922, 5.5163242 50.8719198)",30,,2,
50395144,Markt,residential,False,False,19.924,"LINESTRING (5.5183074 50.8707521, 5.5181265 50.8708902)",30,,,
"[1091615552, 1091615553, 1125296003, 40745389, 50395152, 28749073]","['Begijnhof', 'Camille Huysmansplein']",residential,False,False,196.151,"LINESTRING (5.5183074 50.8707521, 5.5183919 50.8707622, 5.5184697 50.8707702, 5.5185288 50.8707636, 5.5186155 50.8707438, 5.5186703 50.8707263, 5.5187098 50.8707136, 5.5188434 50.8706626, 5.5189151 50.8706115, 5.5189529 50.8705687, 5.5190439 50.8704646, 5.5190575 50.8704471, 5.5192061 50.8702718, 5.5192385 50.8702306, 5.5192798 50.8701637, 5.5197025 50.8698109, 5.5198167 50.8697156, 5.5198813 50.8696579, 5.5199588 50.8696089, 5.5200131 50.8695734, 5.5201056 50.8695256)",30,yes,,
50395144,Markt,residential,False,True,19.924,"LINESTRING (5.5181265 50.8708902, 5.5183074 50.8707521)",30,,,
50395137,Kloosterstraat,residential,False,True,189.59300000000002,"LINESTRING (5.5181265 50.8708902, 5.5181644 50.8709294, 5.5182684 50.8710241, 5.5184534 50.8711892, 5.5188222 50.8714917, 5.5188902 50.8715677, 5.5189444 50.8716657, 5.5189911 50.8717788, 5.519014 50.8719037, 5.5190147 50.8720847, 5.5189924 50.8721909, 5.5189619 50.8722603, 5.5189151 50.8723317, 5.5188495 50.8724104)",30,,,
"[21400094, 50395143]","['Klokkestraat', 'Deken Paquayplein']",residential,True,False,165.939,"LINESTRING (5.5181265 50.8708902, 5.5180576 50.8708656, 5.5179932 50.8708621, 5.5179451 50.8708627, 5.5178986 50.8708632, 5.5177595 50.8708737, 5.5176357 50.8708908, 5.5174994 50.8709185, 5.5174535 50.8709339, 5.5173952 50.8709739, 5.5172105 50.871199, 5.5171413 50.8712793, 5.5171491 50.8713428, 5.5171001 50.8713471, 5.5170421 50.8713742, 5.5169117 50.8714874, 5.5168213 50.8715555, 5.5166976 50.8716505, 5.516613 50.8717179, 5.5165361 50.8717723)",30,,,
25828319,Pijpenhof,residential,False,False,53.681,"LINESTRING (5.5206796 50.8737041, 5.5208777 50.8732378)",,,,
25828319,Pijpenhof,residential,False,True,25.075,"LINESTRING (5.5206796 50.8737041, 5.5206232 50.8737785, 5.5205333 50.8739098)",,,,
197577540,Pijpenhof,unclassified,False,False,70.93200000000002,"LINESTRING (5.5206796 50.8737041, 5.5207894 50.8737226, 5.5207908 50.8737532, 5.5207573 50.8738386, 5.5206393 50.8740468, 5.520473 50.8740044, 5.5204663 50.8739487, 5.5205333 50.8739098)",,,,
700539500,Tweevoetjesweg,residential,False,True,44.668,"LINESTRING (5.5230888 50.8693694, 5.522866 50.8689931)",,,,
"[25828399, 1091609141, 35325863]","['Beukenstraat', 'Wijsstraat']",residential,False,False,288.70199999999994,"LINESTRING (5.5144786 50.866806, 5.5147339 50.8669264, 5.5149981 50.867067, 5.5150545 50.8670934, 5.515078 50.8671508, 5.5150266 50.8672721, 5.5149919 50.867302, 5.5149393 50.8673116, 5.5134114 50.867395, 5.5131923 50.867415, 5.5130437 50.8674468, 5.5129304 50.8674829, 5.5128375 50.8675262, 5.5126844 50.8676378, 5.5124378 50.8678408, 5.5123681 50.8679452)",30,,,
700514172,Eikenlaan,residential,True,False,27.054,"LINESTRING (5.5117322 50.8674872, 5.5116932 50.8675531, 5.5115935 50.8676541, 5.511568 50.8677056)",30,,1,
21400439,Parklaan,tertiary,False,True,10.216,"LINESTRING (5.5122289 50.8679183, 5.5123681 50.8679452)",,,2,
"[433013994, 21400439]",Parklaan,tertiary,False,False,46.044000000000004,"LINESTRING (5.5122289 50.8679183, 5.5117778 50.8678327, 5.5117237 50.8678224, 5.5116578 50.8678089, 5.5116014 50.8677974)",,,2,
50395141,Demerlaan,residential,True,False,10.182,"LINESTRING (5.5164552 50.8693058, 5.5163277 50.8692621)",30,,,
582824591,Demerplein,residential,False,False,24.481,"LINESTRING (5.5164552 50.8693058, 5.5167426 50.869181)",,,,
582824591,Demerplein,residential,False,False,15.512,"LINESTRING (5.5167426 50.869181, 5.5168767 50.8690701)",,,,
582824591,Demerplein,residential,False,True,24.481,"LINESTRING (5.5167426 50.869181, 5.5164552 50.8693058)",,,,
582824591,Demerplein,residential,False,True,15.512,"LINESTRING (5.5168767 50.8690701, 5.5167426 50.869181)",,,,
21398399,Wijerstraat,secondary,False,False,289.356,"LINESTRING (5.5142892 50.872421, 5.5143517 50.8724464, 5.514504 50.872508, 5.5146867 50.8725747, 5.5153687 50.8728022, 5.5156767 50.8729057, 5.5161385 50.8730458, 5.5163736 50.8731103, 5.5165597 50.8731547, 5.51675 50.8731874, 5.5170283 50.8732248, 5.5172583 50.8732488, 5.5179939 50.8732897, 5.5181096 50.8732949)",,,2,
21398399,Wijerstraat,secondary,False,True,11.692,"LINESTRING (5.5142892 50.872421, 5.5142141 50.8723927, 5.5141409 50.8723737)",,,2,
617157236,,residential,True,False,21.242,"LINESTRING (5.5142892 50.872421, 5.5142314 50.8724423, 5.514178 50.8724806, 5.5141576 50.872505, 5.5141374 50.8725229, 5.5141125 50.8725449, 5.5140815 50.872553)",,,1,
700514175,Demerwal,tertiary,False,False,8.661999999999999,"LINESTRING (5.5155223 50.8687625, 5.5154734 50.8687752, 5.5154029 50.8687768)",,,,
"[21400425, 942618074, 1233452751]",Demerwal,tertiary,False,True,194.09,"LINESTRING (5.5155223 50.8687625, 5.515617 50.8687181, 5.5156917 50.86868, 5.5160142 50.8685457, 5.5161877 50.8684909, 5.5163221 50.868458, 5.5176065 50.8682046, 5.5177153 50.8681932, 5.5178169 50.8681886, 5.5179088 50.8681979, 5.5179607 50.8682049, 5.518003 50.8682108, 5.5180828 50.8682083)",,,,
700539501,Tweevoetjesweg,residential,False,True,9.834,"LINESTRING (5.5229996 50.8689664, 5.522866 50.8689931)",,,,
28749081,Borreberg,residential,False,False,141.968,"LINESTRING (5.5191567 50.8684188, 5.5191856 50.8684506, 5.5192133 50.8685252, 5.5193269 50.8687962, 5.5193853 50.8688936, 5.51953 50.8690388, 5.5195814 50.8690779, 5.5199726 50.8694122, 5.5201056 50.8695256)",30,,,
