osmid,oneway,name,highway,maxspeed,reversed,length,lanes,ref,geometry,junction
16089737,True,Petite rue de l'Église - Kleine Kerkstraat,living_street,20,False,135.496,,,"LINESTRING (4.4322177 50.8381722, 4.4323576 50.8381635, 4.4338756 50.8377901, 4.4340288 50.8377612)",
30596232,True,Rue Jean Deraeck - Jean Deraeckstraat,living_street,20,False,206.48399999999998,,,"LINESTRING (4.4322177 50.8381722, 4.4322218 50.8382197, 4.4322311 50.8382811, 4.4322642 50.8383239, 4.4322984 50.8383554, 4.4323953 50.8384253, 4.4334587 50.8398433)",
30596233,False,Parvis Saint-Pierre - Sint-Pietersvoorplein,residential,30,True,35.522000000000006,,,"LINESTRING (4.4322177 50.8381722, 4.4322082 50.8381358, 4.4319463 50.8379067)",
167996713,True,Rue des Bannières - Banierenstraat,residential,30,False,43.829,,,"LINESTRING (4.4334587 50.8398433, 4.4340102 50.8396587)",
16089740,False,Rue Pierre De Cock - Pierre De Cockstraat,residential,30,True,130.285,,,"LINESTRING (4.4327279 50.8371288, 4.4328121 50.8371212, 4.4328934 50.8371095, 4.4336343 50.8369979, 4.4336894 50.8369895, 4.4344176 50.8368841, 4.4345378 50.8368732)",
32429497,False,Rue Louis Thys - Louis Thysstraat,residential,30,True,55.665,,,"LINESTRING (4.4327279 50.8371288, 4.4320404 50.8371484, 4.4319359 50.8371489)",
278068787,True,Rue Louis Thys - Louis Thysstraat,residential,30,False,116.72000000000001,,,"LINESTRING (4.4327279 50.8371288, 4.4327635 50.8371879, 4.4328696 50.8372643, 4.4331977 50.8374032, 4.4338122 50.8376724, 4.4338793 50.8377002, 4.4340288 50.8377612)",
32429496,True,Rue Vandenhoven - Vandenhovenstraat,residential,30,False,210.997,,,"LINESTRING (4.4340288 50.8377612, 4.4340102 50.8396587)",
"[350747145, 16089738]",True,Boulevard de la Woluwe - Woluwelaan,residential,30,False,318.6770000000001,,,"LINESTRING (4.4345378 50.8368732, 4.4345283 50.8367848, 4.4345191 50.8367436, 4.4344429 50.836464, 4.4343955 50.8363313, 4.4342833 50.8360162, 4.4342643 50.8359746, 4.4342385 50.8359142, 4.4342116 50.8358549, 4.4341822 50.8357899, 4.4340958 50.8356178, 4.4340811 50.8355908, 4.4339871 50.8354175, 4.4338634 50.8352141, 4.4336524 50.834901, 4.4335664 50.834774, 4.4334447 50.834621, 4.4333223 50.8344894, 4.4331166 50.8343122, 4.4329943 50.834213)",
16089740,False,Rue Pierre De Cock - Pierre De Cockstraat,residential,30,False,130.28500000000003,,,"LINESTRING (4.4345378 50.8368732, 4.4344176 50.8368841, 4.4336894 50.8369895, 4.4336343 50.8369979, 4.4328934 50.8371095, 4.4328121 50.8371212, 4.4327279 50.8371288)",
355386651,True,Boulevard de la Woluwe - Woluwelaan,trunk,50,False,139.27100000000002,4,R22,"LINESTRING (4.4329398 50.8339528, 4.4325463 50.8335107, 4.4324556 50.8334125, 4.4323695 50.8333287, 4.4321857 50.8332039, 4.432073 50.8331366, 4.4320297 50.8331107, 4.431986 50.8330876, 4.4319135 50.8330522, 4.4318911 50.8330444, 4.4318687 50.8330365, 4.4318244 50.8330236, 4.4317284 50.8329914)",
42434517,False,Rue Vandenhoven - Vandenhovenstraat,residential,30,False,13.366,,,"LINESTRING (4.4341134 50.8397597, 4.4340102 50.8396587)",
42434517,False,Rue Vandenhoven - Vandenhovenstraat,residential,30,True,13.366,,,"LINESTRING (4.4340102 50.8396587, 4.4341134 50.8397597)",
22947112,False,Place du Sacré-Cœur - Heilig-Hartplein,tertiary,30,True,28.639,,,"LINESTRING (4.4324223 50.8414944, 4.4323774 50.8414834, 4.4321552 50.8414291, 4.4321184 50.8414204, 4.4320815 50.8414101, 4.4320471 50.8413951)",
40803498,True,Rue Voot - Vootstraat,tertiary,30,False,95.679,,,"LINESTRING (4.4324223 50.8414944, 4.4325264 50.8414998, 4.4326321 50.8415304, 4.4327782 50.8415768, 4.4328606 50.8415983, 4.4329451 50.8416143, 4.4330176 50.8416226, 4.4330978 50.8416247, 4.4331725 50.8416198, 4.4332494 50.8416108, 4.4333516 50.84159, 4.4335328 50.8415387, 4.4337153 50.8415108)",
169563927,False,Rue Sombre - Donkerstraat,residential,30,True,85.369,,,"LINESTRING (4.4318227 50.840059, 4.431822 50.8400186, 4.4318201 50.8399085, 4.4318213 50.8398515, 4.4318271 50.8396754, 4.4317932 50.8395796, 4.4317595 50.8394939, 4.4316178 50.8393177)",
"[167996699, 1231923679]",True,Rue des Bannières - Banierenstraat,residential,30,False,118.266,,,"LINESTRING (4.4318227 50.840059, 4.431985 50.840054, 4.4326141 50.8400217, 4.4334587 50.8398433)",
22947159,True,Rue de l'Église Saint-Lambert - Sint-Lambertuskerkstraat,residential,30,False,56.293,,,"LINESTRING (4.4337153 50.8415108, 4.43331 50.841074)",
40803567,True,Rue Voot - Vootstraat,tertiary,30,False,101.90600000000002,,,"LINESTRING (4.4337153 50.8415108, 4.4335877 50.8415824, 4.4334295 50.8416316, 4.4333384 50.8416531, 4.4332571 50.841667, 4.4331571 50.8416781, 4.4330649 50.8416802, 4.4329715 50.841676, 4.4328737 50.8416621, 4.4327357 50.841629, 4.4325914 50.8415839, 4.4324881 50.8415503, 4.4324223 50.8414944)",
34878320,False,Place du Sacré-Cœur - Heilig-Hartplein,residential,30,False,94.502,,,"LINESTRING (4.43331 50.841074, 4.4331153 50.84114, 4.4329302 50.8411626, 4.4322145 50.8411724, 4.43212 50.8411503, 4.4320077 50.8411241)",
172992519,False,Avenue Louis Ceusters - Louis Ceusterslaan,residential,30,True,29.937,,,"LINESTRING (4.4280049 50.8376579, 4.428003 50.8378763, 4.4280056 50.8379271)",
"[516576088, 30089441]",True,"['Avenue de Tervueren - Tervurenlaan', 'Avenue Jules César - Julius Caesarlaan']",tertiary,50,False,37.851,,,"LINESTRING (4.4206711 50.8345062, 4.4207727 50.8344202, 4.4208054 50.8343924, 4.4208402 50.8343604, 4.4209165 50.834263, 4.4209526 50.8342174)",
148190429,True,Avenue de Tervueren - Tervurenlaan,primary,50,False,25.907000000000004,3,N3,"LINESTRING (4.4206711 50.8345062, 4.4208169 50.8344796, 4.4208597 50.8344718, 4.4209118 50.8344621, 4.4210248 50.83444)",
16089711,False,Rue François Gay - François Gaystraat,residential,30,False,62.506,,,"LINESTRING (4.421876 50.8372678, 4.4218877 50.8372697, 4.4226816 50.837372, 4.422748 50.8373806)",
30105062,False,Clos du Soleil - Zonnegaarde,residential,30,False,86.107,,,"LINESTRING (4.421876 50.8372678, 4.4218679 50.837185, 4.4217864 50.8364955)",
30105061,False,Clos du Soleil - Zonnegaarde,residential,30,False,51.14300000000001,,,"LINESTRING (4.4217864 50.8364955, 4.4217504 50.8364887, 4.4217197 50.8364751, 4.4216974 50.836456, 4.421686 50.8364334, 4.4216865 50.8364097, 4.421699 50.8363873, 4.4217221 50.8363686, 4.4217534 50.8363555, 4.4217897 50.8363494, 4.4218286 50.8363511, 4.4218644 50.8363608, 4.4218932 50.8363775, 4.4219116 50.8363992, 4.4219176 50.8364236, 4.4219105 50.8364478, 4.4218911 50.8364692, 4.4218617 50.8364854, 4.4218254 50.8364945, 4.4217864 50.8364955)",
30105061,False,Clos du Soleil - Zonnegaarde,residential,30,True,51.14300000000001,,,"LINESTRING (4.4217864 50.8364955, 4.4218254 50.8364945, 4.4218617 50.8364854, 4.4218911 50.8364692, 4.4219105 50.8364478, 4.4219176 50.8364236, 4.4219116 50.8363992, 4.4218932 50.8363775, 4.4218644 50.8363608, 4.4218286 50.8363511, 4.4217897 50.8363494, 4.4217534 50.8363555, 4.4217221 50.8363686, 4.421699 50.8363873, 4.4216865 50.8364097, 4.421686 50.8364334, 4.4216974 50.836456, 4.4217197 50.8364751, 4.4217504 50.8364887, 4.4217864 50.8364955)",
30105062,False,Clos du Soleil - Zonnegaarde,residential,30,True,86.107,,,"LINESTRING (4.4217864 50.8364955, 4.4218679 50.837185, 4.421876 50.8372678)",
412659311,True,Avenue de Tervueren - Tervurenlaan,residential,30,False,39.465,,,"LINESTRING (4.4291258 50.8348819, 4.4289234 50.8349341, 4.4288904 50.8349426, 4.4285992 50.8350054)",
172992519,False,Avenue Louis Ceusters - Louis Ceusterslaan,residential,30,True,84.675,,,"LINESTRING (4.4280338 50.8386117, 4.4280373 50.8393732)",
30596319,False,Avenue des Cinq Bonniers - Vijf Bunderlaan,residential,30,False,202.31499999999997,,,"LINESTRING (4.4280338 50.8386117, 4.4280975 50.8386127, 4.4295346 50.8386358, 4.4297243 50.8386752, 4.4299209 50.8387677, 4.4300313 50.8388613, 4.4300797 50.838945, 4.4300941 50.8390529, 4.4301048 50.8392781, 4.4301461 50.839322)",
172992519,False,Avenue Louis Ceusters - Louis Ceusterslaan,residential,30,False,76.21000000000001,,,"LINESTRING (4.4280338 50.8386117, 4.4280214 50.8384304, 4.4280172 50.8379716, 4.4280056 50.8379271)",
33875509,True,Bovenberg,residential,30,False,89.446,,,"LINESTRING (4.4334248 50.8326326, 4.4332295 50.8329169, 4.4330455 50.8331602, 4.4329246 50.8332585, 4.4328635 50.8333031, 4.4328385 50.8333414)",
"[169878546, 328191155]",True,"['Boulevard de la Woluwe - Woluwelaan', 'Boulevard de la Woluwe - Woluwedal']",trunk,50,False,64.465,"['1', '2']",R22,"LINESTRING (4.4328385 50.8333414, 4.4329278 50.8334935, 4.4329511 50.8335267, 4.4330042 50.8336023, 4.4330168 50.8336533, 4.4330174 50.8336738, 4.433026 50.8337236, 4.4330668 50.833898)",
29059388,False,Esplanade Paul-Henri Spaak - Paul-Henri Spaakvoorplein,residential,30,False,52.13,,,"LINESTRING (4.4277998 50.8371092, 4.4279189 50.8371182, 4.4279908 50.8370899, 4.4280418 50.8370302, 4.4280471 50.8368783, 4.4280512 50.8368119, 4.4280545 50.8367586)",
350681150,True,Place du Sacré-Cœur - Heilig-Hartplein,tertiary,30,False,18.791999999999998,,,"LINESTRING (4.4317274 50.8414061, 4.4317046 50.8413755, 4.4316965 50.8413421, 4.4317039 50.8413086, 4.4317261 50.8412779, 4.4317613 50.8412524)",roundabout
22947112,False,Place du Sacré-Cœur - Heilig-Hartplein,tertiary,30,False,28.639000000000003,,,"LINESTRING (4.4320471 50.8413951, 4.4320815 50.8414101, 4.4321184 50.8414204, 4.4321552 50.8414291, 4.4323774 50.8414834, 4.4324223 50.8414944)",
350681153,True,Place du Sacré-Cœur - Heilig-Hartplein,tertiary,30,False,17.582,,,"LINESTRING (4.4320471 50.8413951, 4.4320184 50.841421, 4.4319797 50.8414411, 4.431934 50.8414539, 4.4318844 50.8414586, 4.4318347 50.8414547)",roundabout
34626998,True,Place du Sacré-Cœur - Heilig-Hartplein,tertiary,30,False,22.0,,,"LINESTRING (4.4319462 50.8412314, 4.4319922 50.8412471, 4.4320294 50.8412702, 4.432055 50.8412989, 4.432067 50.841331, 4.4320642 50.8413639, 4.4320471 50.8413951)",roundabout
34878323,False,Rue Sombre - Donkerstraat,residential,30,False,12.703,,,"LINESTRING (4.4319462 50.8412314, 4.4319616 50.8412091, 4.4319746 50.8411896, 4.4320077 50.8411241)",
16089726,False,Avenue Antoine-Joseph Slegers - Antoine-Joseph Slegerslaan,tertiary,30,False,415.287,,,"LINESTRING (4.4317613 50.8412524, 4.431741 50.8412312, 4.4317231 50.841217, 4.4316875 50.8411983, 4.4314815 50.8411871, 4.4294228 50.8410766, 4.4284808 50.8410317, 4.4273634 50.8409785, 4.4272378 50.8409725, 4.426247 50.8409255, 4.4260031 50.8409132, 4.4259686 50.840912, 4.4259055 50.8409142)",
34626998,True,Place du Sacré-Cœur - Heilig-Hartplein,tertiary,30,False,13.786999999999999,,,"LINESTRING (4.4317613 50.8412524, 4.4318025 50.8412355, 4.4318493 50.8412261, 4.4318983 50.8412247, 4.4319462 50.8412314)",roundabout
350681153,True,Place du Sacré-Cœur - Heilig-Hartplein,tertiary,30,False,9.457,,,"LINESTRING (4.4318347 50.8414547, 4.431793 50.8414442, 4.4317565 50.8414277, 4.4317274 50.8414061)",roundabout
16089730,True,Rue Fernand Mélard - Fernand Mélardstraat,residential,30,False,13.276,,,"LINESTRING (4.4257558 50.8411784, 4.4259443 50.8411691)",
169558349,True,Avenue J.P. Rullens - J.P. Rullenslaan,residential,30,False,20.581,,,"LINESTRING (4.4257558 50.8411784, 4.4257126 50.8410821, 4.4256981 50.8410528, 4.4256833 50.8409993)",
7578664,False,Avenue Antoine-Joseph Slegers - Antoine-Joseph Slegerslaan,tertiary,30,True,64.697,2,,"LINESTRING (4.420972 50.8406427, 4.4218246 50.8406898, 4.4218899 50.8406932)",
34633110,False,Clos A.J. Slegers - A.J. Slegersgaarde,residential,30,False,36.446,,,"LINESTRING (4.420972 50.8406427, 4.4209799 50.8405803, 4.4210073 50.8403157)",
34633110,False,Clos A.J. Slegers - A.J. Slegersgaarde,residential,30,True,36.446,,,"LINESTRING (4.4210073 50.8403157, 4.4209799 50.8405803, 4.420972 50.8406427)",
409836310,False,Rue de la Cambre - Ter Kamerenstraat / Rue de la Cambre - Terkamerenstraat,residential,30,True,75.143,,,"LINESTRING (4.4312156 50.8392991, 4.4301461 50.839322)",
34633112,False,Rue Sombre - Donkerstraat,residential,30,False,36.661,,,"LINESTRING (4.4312156 50.8392991, 4.4311876 50.839198, 4.4311135 50.8389758)",
409836310,False,Rue de la Cambre - Ter Kamerenstraat / Rue de la Cambre - Terkamerenstraat,residential,30,False,29.086,,,"LINESTRING (4.4312156 50.8392991, 4.4314859 50.839288, 4.4315565 50.8392936, 4.4316178 50.8393177)",
34878320,False,Place du Sacré-Cœur - Heilig-Hartplein,residential,30,True,94.502,,,"LINESTRING (4.4320077 50.8411241, 4.43212 50.8411503, 4.4322145 50.8411724, 4.4329302 50.8411626, 4.4331153 50.84114, 4.43331 50.841074)",
34878323,False,Rue Sombre - Donkerstraat,residential,30,True,12.703,,,"LINESTRING (4.4320077 50.8411241, 4.4319746 50.8411896, 4.4319616 50.8412091, 4.4319462 50.8412314)",
169539347,True,Rue Sombre - Donkerstraat,residential,30,False,119.544,,,"LINESTRING (4.4320077 50.8411241, 4.4319487 50.8409861, 4.4318517 50.8405923, 4.4318227 50.840059)",
40411651,False,Avenue des Prisonniers Politiques - Politieke Gevangenenlaan,residential,30,True,79.296,,,"LINESTRING (4.431382 50.8339684, 4.4323515 50.8339239, 4.4324596 50.8339377, 4.4324936 50.833958)",
516580553,True,Avenue Jules César - Julius Caesarlaan,residential,50,False,10.524999999999999,,,"LINESTRING (4.4210988 50.8345223, 4.4210629 50.8344832, 4.4210248 50.83444)",
885889666,False,Avenue Jules César - Julius Caesarlaan,residential,50,True,11.402999999999999,,,"LINESTRING (4.4210988 50.8345223, 4.4211176 50.8345691, 4.4211387 50.8346217)",
39548734,True,Avenue de Tervueren - Tervurenlaan,residential,50,False,108.46200000000002,1,,"LINESTRING (4.4225871 50.8345042, 4.4223651 50.8344158, 4.4223389 50.8344111, 4.4218434 50.8344323, 4.4213898 50.8344847, 4.4213445 50.8344906, 4.4213023 50.8344958, 4.4210988 50.8345223)",
42449077,True,Avenue de Tervueren - Tervurenlaan,primary,50,False,102.92300000000002,3,N3,"LINESTRING (4.4225871 50.8345042, 4.4219824 50.834517, 4.4214207 50.834577, 4.4213825 50.8345811, 4.4213337 50.8345892, 4.4211387 50.8346217)",
241898945,True,Avenue Jules de Trooz - Jules de Troozlaan,residential,30,False,10.423,,,"LINESTRING (4.4284688 50.8347022, 4.4284284 50.834612)",
350747114,False,Avenue Jules de Trooz - Jules de Troozlaan,residential,30,True,10.372,,,"LINESTRING (4.4284688 50.8347022, 4.428487 50.8347445, 4.4285076 50.8347922)",
355386644,True,Avenue de Tervueren - Tervurenlaan,primary,50,False,6.319,3,N3,"LINESTRING (4.4317684 50.8329405, 4.4317284 50.8329914)",
"[412659264, 355386636, 355386637, 242089606]",True,Boulevard de la Woluwe - Woluwelaan,trunk,50,False,144.757,"['1', '2']",R22,"LINESTRING (4.4317684 50.8329405, 4.4318224 50.8329394, 4.4318796 50.8329452, 4.4319244 50.8329543, 4.4319476 50.8329618, 4.4319708 50.8329694, 4.4320439 50.8330042, 4.4320859 50.8330266, 4.4321699 50.8330741, 4.4322712 50.8331333, 4.4323609 50.8331943, 4.4324291 50.8332459, 4.432539 50.833343, 4.4327283 50.833542, 4.432834 50.8336408, 4.4329417 50.8337653, 4.4330668 50.833898)",
169998383,True,Boulevard de la Woluwe - Woluwelaan,trunk,50,False,4.991,3,R22,"LINESTRING (4.4317284 50.8329914, 4.4316773 50.8329602)",
"[1222601077, 1173400935]",True,Avenue de Tervueren - Tervurenlaan,primary,50,False,71.908,"['4', '3']",N3,"LINESTRING (4.4317284 50.8329914, 4.4316221 50.8331415, 4.4314995 50.833286, 4.4312465 50.8335613)",
34565554,False,Avenue du Val d'Or - Guldendallaan,residential,30,False,149.454,,,"LINESTRING (4.4251985 50.8363414, 4.4252203 50.8362921, 4.4256705 50.8350916, 4.4256891 50.8350336)",
34565554,False,Avenue du Val d'Or - Guldendallaan,residential,30,True,75.622,,,"LINESTRING (4.4251985 50.8363414, 4.4251751 50.8363942, 4.4249415 50.8370018)",
148190422,False,Avenue Charles Thielemans - Charles Thielemanslaan,residential,30,False,119.603,,,"LINESTRING (4.4251985 50.8363414, 4.4252806 50.8363492, 4.4267878 50.8365686, 4.4268599 50.8365774)",
16089343,False,Avenue Don Bosco - Don Boscolaan,residential,30,True,138.91599999999997,,,"LINESTRING (4.4274473 50.8363871, 4.4274491 50.8363478, 4.427501 50.8351957, 4.4275021 50.8351592, 4.4275031 50.8351383)",
29059405,True,Avenue Charles Thielemans - Charles Thielemanslaan,residential,30,False,66.064,,,"LINESTRING (4.4274473 50.8363871, 4.4275951 50.8364025, 4.4277359 50.8364399, 4.4278716 50.8365023, 4.4279789 50.8365765, 4.4280638 50.8366701, 4.4280545 50.8367586)",
32429809,False,Avenue Jules de Trooz - Jules de Troozlaan,residential,30,False,163.208,,,"LINESTRING (4.429494 50.8369672, 4.4294599 50.8368641, 4.4294519 50.8368399, 4.4294339 50.8368004, 4.4288523 50.8355569)",
148190423,False,Avenue Charles Thielemans - Charles Thielemanslaan,residential,30,True,103.715,,,"LINESTRING (4.429494 50.8369672, 4.4293753 50.8369483, 4.4292305 50.8369275, 4.4291713 50.836919, 4.4281277 50.8367692, 4.4280545 50.8367586)",
278068783,False,Avenue Charles Thielemans - Charles Thielemanslaan,residential,30,False,169.32899999999998,,,"LINESTRING (4.429494 50.8369672, 4.4296414 50.8369906, 4.4297553 50.836999, 4.4298133 50.8370035, 4.430449 50.8370551, 4.4314552 50.8371304, 4.431633 50.8371439, 4.4318858 50.8371492)",
844060245,False,Rue Louis Thys - Louis Thysstraat,residential,30,False,3.518,,,"LINESTRING (4.4318858 50.8371492, 4.4319359 50.8371489)",
16089734,False,Rue Félix Poels - Félix Poelsstraat,residential,30,False,84.568,,,"LINESTRING (4.4318858 50.8371492, 4.4318865 50.8372044, 4.4318998 50.8375983, 4.4319077 50.8378052, 4.4319463 50.8379067)",
278068783,False,Avenue Charles Thielemans - Charles Thielemanslaan,residential,30,True,169.32900000000004,,,"LINESTRING (4.4318858 50.8371492, 4.431633 50.8371439, 4.4314552 50.8371304, 4.430449 50.8370551, 4.4298133 50.8370035, 4.4297553 50.836999, 4.4296414 50.8369906, 4.429494 50.8369672)",
167995846,False,Rue François Gay - François Gaystraat,residential,30,False,113.21,,,"LINESTRING (4.4280056 50.8379271, 4.4278939 50.8379237, 4.4270064 50.8379089, 4.4265252 50.8378571, 4.4264037 50.8378402)",
167995846,False,Rue François Gay - François Gaystraat,residential,30,True,116.513,,,"LINESTRING (4.4280056 50.8379271, 4.4281142 50.8379307, 4.4295852 50.8379514, 4.4296643 50.8379522)",
172992519,False,Avenue Louis Ceusters - Louis Ceusterslaan,residential,30,False,29.937,,,"LINESTRING (4.4280056 50.8379271, 4.428003 50.8378763, 4.4280049 50.8376579)",
172992519,False,Avenue Louis Ceusters - Louis Ceusterslaan,residential,30,True,76.21000000000001,,,"LINESTRING (4.4280056 50.8379271, 4.4280172 50.8379716, 4.4280214 50.8384304, 4.4280338 50.8386117)",
"[148190430, 412659311]",True,Avenue de Tervueren - Tervurenlaan,residential,30,False,220.63100000000006,,,"LINESTRING (4.4312465 50.8335613, 4.4312124 50.8337271, 4.4311778 50.8338222, 4.43116 50.8338812, 4.4311445 50.8339311, 4.4310956 50.8339811, 4.4308628 50.8341463, 4.4307789 50.8341949, 4.4305416 50.8343323, 4.4303336 50.8344373, 4.4301248 50.8345333, 4.4298876 50.8346298, 4.4297005 50.8346998, 4.4294854 50.8347774, 4.4292237 50.8348567, 4.4291258 50.8348819)",
355386638,True,Avenue de Tervueren - Tervurenlaan,primary,50,False,240.098,3,N3,"LINESTRING (4.4312465 50.8335613, 4.4307183 50.8339471, 4.4303855 50.8341478, 4.4300488 50.8343129, 4.4297608 50.8344308, 4.4294316 50.8345503, 4.4289941 50.8346802, 4.4287894 50.834735, 4.428743 50.8347474, 4.4287019 50.8347549, 4.4285076 50.8347922)",
32431182,False,Rue Sombre - Donkerstraat,residential,30,False,73.926,,,"LINESTRING (4.4308621 50.8383303, 4.4309758 50.8386457, 4.4311135 50.8389758)",
167995568,True,Rue François Gay - François Gaystraat,residential,30,False,98.533,,,"LINESTRING (4.4308621 50.8383303, 4.4308277 50.838278, 4.4306772 50.8381792, 4.4304765 50.8380864, 4.4302732 50.8380266, 4.4300343 50.8379796, 4.4298676 50.8379623, 4.4297297 50.8379521, 4.4296643 50.8379522)",
40409127,True,Avenue de Tervueren - Tervurenlaan,unclassified,50,False,68.823,1,,"LINESTRING (4.4275468 50.8347239, 4.4276676 50.8347939, 4.4277601 50.8347925, 4.4282079 50.8347435, 4.4282399 50.83474, 4.4282846 50.8347326, 4.4284688 50.8347022)",
40409128,True,Avenue de Tervueren - Tervurenlaan,primary,50,False,63.198,3,N3,"LINESTRING (4.4275468 50.8347239, 4.4278188 50.8346972, 4.4281557 50.8346547, 4.4282027 50.8346488, 4.4282511 50.8346424, 4.4284284 50.834612)",
169998383,True,Boulevard de la Woluwe - Woluwelaan,trunk,50,False,17.712,3,R22,"LINESTRING (4.4316773 50.8329602, 4.4316541 50.8329227, 4.431637 50.8328828, 4.4316311 50.8328052)",
355386636,True,Boulevard de la Woluwe - Woluwelaan,trunk,50,False,6.773,2,R22,"LINESTRING (4.4316773 50.8329602, 4.4317088 50.8329517, 4.4317684 50.8329405)",
"[350747145, 712629782]",True,Boulevard de la Woluwe - Woluwelaan,residential,30,False,29.19,,,"LINESTRING (4.4329943 50.834213, 4.4329825 50.8341692, 4.4329733 50.8341162, 4.4329398 50.8339528)",
"[16089341, 510228183]",True,Avenue des Prisonniers Politiques - Politieke Gevangenenlaan,residential,30,False,45.230000000000004,,,"LINESTRING (4.4329943 50.834213, 4.4329268 50.8341777, 4.4328951 50.8341602, 4.4326575 50.83403, 4.432559 50.8339891, 4.4324936 50.833958)",
931778978,True,Avenue de Tervueren - Tervurenlaan,primary,50,False,7.27,3,N3,"LINESTRING (4.4210248 50.83444, 4.4211245 50.8344224)",
516580559,True,Avenue Jules César - Julius Caesarlaan,tertiary,30,False,25.266000000000002,,,"LINESTRING (4.4210248 50.83444, 4.4209966 50.8343531, 4.4209901 50.8343328, 4.4209526 50.8342174)",
516580559,True,Avenue Jules César - Julius Caesarlaan,tertiary,30,False,11.768,,,"LINESTRING (4.4209526 50.8342174, 4.4209569 50.8341116)",
844060245,False,Rue Louis Thys - Louis Thysstraat,residential,30,True,3.518,,,"LINESTRING (4.4319359 50.8371489, 4.4318858 50.8371492)",
32429497,False,Rue Louis Thys - Louis Thysstraat,residential,30,False,55.665,,,"LINESTRING (4.4319359 50.8371489, 4.4320404 50.8371484, 4.4327279 50.8371288)",
516580556,True,Avenue Jules César - Julius Caesarlaan,tertiary,30,False,5.313,,,"LINESTRING (4.4209569 50.8341116, 4.4210142 50.8341428)",
30089444,True,Avenue Jules César - Julius Caesarlaan,tertiary,30,False,40.38,,,"LINESTRING (4.4210142 50.8341428, 4.4212108 50.8342474, 4.4212562 50.8342716, 4.4212878 50.8342884, 4.4214539 50.8343768)",
516580556,True,Avenue Jules César - Julius Caesarlaan,tertiary,30,False,32.047,,,"LINESTRING (4.4210142 50.8341428, 4.4210711 50.8342756, 4.421087 50.8343193, 4.4210949 50.834341, 4.4211245 50.8344224)",
167995163,True,Avenue Jules de Trooz - Jules de Troozlaan,residential,30,False,110.22999999999999,,,"LINESTRING (4.4296643 50.8379522, 4.4296589 50.8379024, 4.4295484 50.8372148, 4.4295327 50.8371174, 4.4295256 50.8370733, 4.4295224 50.8370531, 4.429494 50.8369672)",
167995846,False,Rue François Gay - François Gaystraat,residential,30,False,116.513,,,"LINESTRING (4.4296643 50.8379522, 4.4295852 50.8379514, 4.4281142 50.8379307, 4.4280056 50.8379271)",
