osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction
175196896,Chaussée de Mons - Bergense Steenweg,secondary,30,False,True,79.104,"LINESTRING (4.3336525 50.8433436, 4.3335612 50.8433053, 4.3327136 50.8429504)",2,N6,
8245568,Rue Van Lint - Van Lintstraat,residential,30,False,False,264.129,"LINESTRING (4.3291919 50.839369, 4.3291297 50.8393752, 4.3286906 50.839411, 4.3256451 50.8396209, 4.3254544 50.839636)",,,
14831494,Rue Raphaël - Raphaëlstraat,residential,30,True,False,31.439,"LINESTRING (4.3291919 50.839369, 4.3291947 50.8393833, 4.329206 50.8394499, 4.3292039 50.8395279, 4.3291976 50.8395844, 4.3291407 50.8396406)",,,
150275989,Place du Conseil - Raadsplein,residential,30,False,False,70.53800000000001,"LINESTRING (4.3291919 50.839369, 4.3293214 50.8393452, 4.3294276 50.8393155, 4.329603 50.839255, 4.32982 50.8391746, 4.3298917 50.8391486, 4.3299487 50.8391309, 4.3300173 50.8391126, 4.3300948 50.8390969)",2,,
"[14831500, 262025775]","['Rue de la Clinique - Kliniekstraat', 'Place du Conseil - Raadsplein']",residential,30,False,False,125.636,"LINESTRING (4.3300948 50.8390969, 4.3300954 50.8391119, 4.3300932 50.8391744, 4.3301014 50.8393554, 4.3301407 50.839385, 4.3309644 50.8399206, 4.33106 50.8399819)",,,
150275989,Place du Conseil - Raadsplein,residential,30,False,True,70.538,"LINESTRING (4.3300948 50.8390969, 4.3300173 50.8391126, 4.3299487 50.8391309, 4.3298917 50.8391486, 4.32982 50.8391746, 4.329603 50.839255, 4.3294276 50.8393155, 4.3293214 50.8393452, 4.3291919 50.839369)",2,,
"[262025774, 1078802247]",Rue de Fiennes - de Fiennesstraat,residential,30,False,True,217.106,"LINESTRING (4.3300948 50.8390969, 4.330197 50.8390809, 4.3302547 50.8390749, 4.3303458 50.8390703, 4.3304511 50.839068, 4.3308738 50.8390652, 4.3314987 50.8390618, 4.3329176 50.8390501, 4.3330422 50.839049, 4.3331822 50.839048)",2,,
14828879,Rue de l'Instruction - Onderwijsstraat,residential,30,True,False,100.436,"LINESTRING (4.3282408 50.8381472, 4.3283103 50.8381143, 4.3293312 50.8376225, 4.3293786 50.8375999)",,,
"[40664827, 147261902, 840221063]","['Rue Georges Moreau - Georges Moreaustraat', 'Place du Conseil - Raadsplein']",residential,"['20', '30']",False,False,163.01299999999998,"LINESTRING (4.3282408 50.8381472, 4.3283064 50.8381991, 4.328966 50.8386292, 4.3291441 50.8387431, 4.3291706 50.8387575, 4.3292446 50.8387977, 4.3299635 50.8387951, 4.3300409 50.8387905, 4.3301134 50.8387619)",,,
624731286,Rue Georges Moreau - Georges Moreaustraat,residential,30,False,True,126.171,"LINESTRING (4.3282408 50.8381472, 4.32818 50.8380896, 4.3276865 50.8374938, 4.3274651 50.8372268, 4.3273977 50.8371456)",,,
8245579,Rue Rossini - Rossinistraat,residential,30,True,False,41.123,"LINESTRING (4.3301134 50.8387619, 4.3305639 50.8385256)",,,
"[40664827, 147261902, 840221063]","['Rue Georges Moreau - Georges Moreaustraat', 'Place du Conseil - Raadsplein']",residential,"['20', '30']",False,True,163.01299999999998,"LINESTRING (4.3301134 50.8387619, 4.3300409 50.8387905, 4.3299635 50.8387951, 4.3292446 50.8387977, 4.3291706 50.8387575, 4.3291441 50.8387431, 4.328966 50.8386292, 4.3283064 50.8381991, 4.3282408 50.8381472)",,,
259399633,Rue Brogniez - Brogniezstraat,residential,30,True,False,160.69,"LINESTRING (4.3316376 50.8379819, 4.331738 50.8380508, 4.3329723 50.8388957, 4.3330107 50.838922, 4.3330353 50.8389387, 4.3331647 50.8390349, 4.3331822 50.839048)",2,,
1078796764,Rue Rossini - Rossinistraat,residential,30,False,False,71.37100000000001,"LINESTRING (4.3316376 50.8379819, 4.3317686 50.8379151, 4.3324288 50.837579)",,,
8083622,Avenue Clemenceau - Clemenceaulaan,tertiary,30,False,False,184.458,"LINESTRING (4.3308553 50.8422183, 4.3310141 50.8421345, 4.3310421 50.8421197, 4.3310849 50.8420971, 4.3321031 50.8415609, 4.3326554 50.841265, 4.332743 50.8412165, 4.332867 50.8411515)",2,,
175196896,Chaussée de Mons - Bergense Steenweg,secondary,30,False,False,52.179,"LINESTRING (4.3308553 50.8422183, 4.3310407 50.8422851, 4.3310638 50.8422948, 4.3311123 50.8423146, 4.3314859 50.8424663)",2,N6,
423234003,Chaussée de Mons - Bergense Steenweg,secondary,30,False,True,108.00300000000001,"LINESTRING (4.3308553 50.8422183, 4.3307248 50.8421613, 4.3306855 50.842146, 4.3306287 50.8421238, 4.3303224 50.8420044, 4.3301819 50.8419497, 4.3301477 50.8419364, 4.3300401 50.8418869, 4.3297908 50.8417706, 4.3295892 50.8416687)",2,N6,
8083622,Avenue Clemenceau - Clemenceaulaan,tertiary,30,False,True,184.458,"LINESTRING (4.332867 50.8411515, 4.332743 50.8412165, 4.3326554 50.841265, 4.3321031 50.8415609, 4.3310849 50.8420971, 4.3310421 50.8421197, 4.3310141 50.8421345, 4.3308553 50.8422183)",2,,
329869772,Avenue Clemenceau - Clemenceaulaan,tertiary,30,False,False,176.324,"LINESTRING (4.332867 50.8411515, 4.3329689 50.841098, 4.3330649 50.8410499, 4.33466 50.8401997, 4.3346933 50.8401815, 4.3347915 50.840133)",2,,
500681553,Rue de la Clinique - Kliniekstraat,residential,30,False,False,67.128,"LINESTRING (4.332867 50.8411515, 4.3327921 50.8411053, 4.3322734 50.8407666, 4.3321876 50.8407282)",,,
1078802242,Rue de la Clinique - Kliniekstraat,residential,30,False,False,85.479,"LINESTRING (4.332867 50.8411515, 4.3329526 50.8412042, 4.3337207 50.8416995)",,,
259399635,Avenue Clemenceau - Clemenceaulaan,tertiary,30,False,False,120.92500000000001,"LINESTRING (4.3347915 50.840133, 4.3348847 50.840087, 4.3349552 50.8400508, 4.3360053 50.8394904, 4.3361121 50.8394351)",2,,
329869772,Avenue Clemenceau - Clemenceaulaan,tertiary,30,False,True,176.324,"LINESTRING (4.3347915 50.840133, 4.3346933 50.8401815, 4.33466 50.8401997, 4.3330649 50.8410499, 4.3329689 50.841098, 4.332867 50.8411515)",2,,
500681555,Rue Brogniez - Brogniezstraat,residential,30,False,True,77.63600000000001,"LINESTRING (4.3347915 50.840133, 4.3346896 50.8400709, 4.3346631 50.8400527, 4.3346272 50.8400274, 4.3341281 50.8396819, 4.3340393 50.8396215)",2,,
230963400,Place Bara - Baraplein,tertiary,30,False,True,24.918,"LINESTRING (4.3361121 50.8394351, 4.3361903 50.8394958, 4.3363388 50.8396075)",,,
259399635,Avenue Clemenceau - Clemenceaulaan,tertiary,30,False,True,120.925,"LINESTRING (4.3361121 50.8394351, 4.3360053 50.8394904, 4.3349552 50.8400508, 4.3348847 50.840087, 4.3347915 50.840133)",2,,
14828058,Place Bara - Baraplein,residential,30,False,False,31.139,"LINESTRING (4.3366209 50.8398235, 4.3364902 50.8397192, 4.3363388 50.8396075)",,,
14831501,Rue Limnander - Limnanderstraat,residential,30,True,False,119.287,"LINESTRING (4.3366209 50.8398235, 4.3363846 50.8405865, 4.3363691 50.8406224, 4.3363507 50.840646, 4.3361601 50.8408441)",1,,
30639527,Place Bara - Baraplein,residential,30,False,True,34.155,"LINESTRING (4.3366209 50.8398235, 4.3366452 50.8396832, 4.3366998 50.8395208)",,,
30639527,Place Bara - Baraplein,residential,30,False,False,34.155,"LINESTRING (4.3366998 50.8395208, 4.3366452 50.8396832, 4.3366209 50.8398235)",,,
14828056,Place Bara - Baraplein,tertiary,30,True,False,30.567,"LINESTRING (4.3363388 50.8396075, 4.336437 50.839629, 4.336524 50.83962, 4.3365893 50.8396022, 4.3366563 50.8395665, 4.3366998 50.8395208)",,,
14828058,Place Bara - Baraplein,residential,30,False,True,31.139,"LINESTRING (4.3363388 50.8396075, 4.3364902 50.8397192, 4.3366209 50.8398235)",,,
230963400,Place Bara - Baraplein,tertiary,30,False,False,24.918,"LINESTRING (4.3363388 50.8396075, 4.3361903 50.8394958, 4.3361121 50.8394351)",,,
256156908,Rue de l'Instruction - Onderwijsstraat,tertiary,30,False,True,12.831,"LINESTRING (4.3321327 50.8362927, 4.3322751 50.8362204)",3,,
14829341,Rue Eloy - Eloystraat,residential,30,False,False,34.312,"LINESTRING (4.3321327 50.8362927, 4.3318826 50.8362985, 4.3318497 50.8362975, 4.3316445 50.8362917)",2,,
23677306,Rue de l'Instruction - Onderwijsstraat,residential,30,True,False,42.962,"LINESTRING (4.3321327 50.8362927, 4.3319198 50.8364007, 4.3317176 50.8364964, 4.3316393 50.8365189)",1,,
230960259,Rue Bara - Barastraat,secondary,50,False,True,124.372,"LINESTRING (4.3321327 50.8362927, 4.3322605 50.8363832, 4.3322907 50.8364067, 4.3323311 50.836438, 4.3332566 50.837157)",4,,
240663824,Avenue Paul-Henri Spaak - Paul-Henri Spaaklaan,residential,30,True,False,17.656,"LINESTRING (4.336128 50.8376853, 4.3360816 50.8376444, 4.3360395 50.8375994, 4.3359862 50.8375544)",1,,
"[14828593, 898886069, 898886070, 419709591]",Avenue Paul-Henri Spaak - Paul-Henri Spaaklaan,residential,30,True,False,168.10299999999998,"LINESTRING (4.336128 50.8376853, 4.3361738 50.837633, 4.3362261 50.8375991, 4.3363018 50.8375691, 4.336379 50.8375571, 4.3364237 50.8375594, 4.3365136 50.8375773, 4.3366153 50.8376332, 4.3366561 50.8376779, 4.3367285 50.8383615, 4.3367552 50.8385166, 4.3367644 50.8385699, 4.3367739 50.8386451, 4.3367469 50.8387329, 4.3367458 50.8387467)",,,
"[419709593, 40419791]",Place Bara - Baraplein,residential,30,False,True,31.234,"LINESTRING (4.3367458 50.8387467, 4.3366579 50.8387465, 4.3366113 50.8387466, 4.3365207 50.8387537, 4.3364365 50.8387633, 4.3363095 50.8387892)",2,,
40664805,Rue de l'Instruction - Onderwijsstraat,residential,30,True,False,28.020000000000003,"LINESTRING (4.3316393 50.8365189, 4.3317044 50.8364544, 4.3317231 50.8364092, 4.3317141 50.8363813, 4.3316699 50.8363359, 4.3316445 50.8362917)",1,,
40664806,Rue de l'Instruction - Onderwijsstraat,residential,30,False,False,103.11,"LINESTRING (4.3316393 50.8365189, 4.3305183 50.8370509, 4.3304711 50.8370801)",,,
"[14829346, 237723371, 14828879]","['Boulevard de la Révision - Herzieningslaan', ""Rue de l'Instruction - Onderwijsstraat""]",residential,30,True,False,203.28,"LINESTRING (4.3293786 50.8375999, 4.3294342 50.8375736, 4.3301638 50.8372196, 4.3301936 50.8371698, 4.3301994 50.8371202, 4.3301307 50.8370634, 4.3290988 50.8363532, 4.3290302 50.8363049)",,,
14829614,Rue Auguste Gevaert - Auguste Gevaertstraat,residential,30,True,False,127.049,"LINESTRING (4.3293786 50.8375999, 4.3293213 50.8375549, 4.3282923 50.8367432, 4.3282476 50.8367081)",,,
231219235,Rue Rossini - Rossinistraat,residential,30,False,False,74.707,"LINESTRING (4.3324288 50.837579, 4.3331044 50.8372346, 4.3331795 50.8371963, 4.3332566 50.837157)",,,
1078796764,Rue Rossini - Rossinistraat,residential,30,False,True,71.37100000000001,"LINESTRING (4.3324288 50.837579, 4.3317686 50.8379151, 4.3316376 50.8379819)",,,
259399634,Rue de Fiennes - de Fiennesstraat,residential,30,False,True,51.025,"LINESTRING (4.3341348 50.8390417, 4.3348614 50.8390363)",2,,
14828882,Rue Grisar - Grisarstraat,residential,30,True,False,205.093,"LINESTRING (4.3341348 50.8390417, 4.3341348 50.8390284, 4.3341347 50.8389669, 4.3341346 50.8389137, 4.3341071 50.8388764, 4.333768 50.8386178, 4.3324944 50.8376285, 4.3324288 50.837579)",,,
1078802248,Rue de Fiennes - de Fiennesstraat,residential,30,False,False,66.89500000000001,"LINESTRING (4.3341348 50.8390417, 4.3336617 50.8390444, 4.3336338 50.8390445, 4.3331822 50.839048)",2,,
507818917,Rue Eloy - Eloystraat,residential,30,False,False,23.604,"LINESTRING (4.3292372 50.8362179, 4.3289013 50.8362101)",,,
"[159336993, 507818918]",Boulevard de la Révision - Herzieningslaan,residential,30,True,False,129.24200000000002,"LINESTRING (4.3292372 50.8362179, 4.3294283 50.8363567, 4.329681 50.8365248, 4.3301224 50.8368323, 4.330322 50.8369714, 4.3303998 50.8370288, 4.3304711 50.8370801)",,,
"[1078796763, 1125059415]",Rue Eloy - Eloystraat,residential,30,False,True,53.803,"LINESTRING (4.3292372 50.8362179, 4.3293442 50.8362196, 4.3295238 50.8362255, 4.3296808 50.8362321, 4.3300019 50.8362468)",2,,
507818917,Rue Eloy - Eloystraat,residential,30,False,True,23.604,"LINESTRING (4.3289013 50.8362101, 4.3292372 50.8362179)",,,
530227220,Boulevard de la Révision - Herzieningslaan,residential,30,False,True,13.894,"LINESTRING (4.3289013 50.8362101, 4.3290302 50.8363049)",,,
159336995,Rue Eloy - Eloystraat,residential,30,False,True,87.55699999999999,"LINESTRING (4.3289013 50.8362101, 4.3287398 50.8362068, 4.3276555 50.8361783)",2,,
237723372,Boulevard de la Révision - Herzieningslaan,residential,30,True,False,29.978,"LINESTRING (4.3289013 50.8362101, 4.3287798 50.8361334, 4.3286018 50.836018)",,,
624731286,Rue Georges Moreau - Georges Moreaustraat,residential,30,False,False,15.899,"LINESTRING (4.3265868 50.8361478, 4.3267009 50.8362713)",,,
159336995,Rue Eloy - Eloystraat,residential,30,False,False,75.13,"LINESTRING (4.3265868 50.8361478, 4.3266999 50.8361534, 4.3276555 50.8361783)",2,,
159336995,Rue Eloy - Eloystraat,residential,30,False,True,93.424,"LINESTRING (4.3265868 50.8361478, 4.3264346 50.8361447, 4.3257374 50.8361341, 4.3254947 50.8361298, 4.3252569 50.8361256)",2,,
"[1082138400, 960964739]",Rue Georges Moreau - Georges Moreaustraat,living_street,20,False,True,132.529,"LINESTRING (4.3265868 50.8361478, 4.3265187 50.8360871, 4.3258296 50.83549, 4.3255815 50.8352719, 4.3255391 50.8352346, 4.3254753 50.8351847)",,,
839709057,Rue des Vétérinaires - Veeartsenstraat,tertiary,30,False,True,120.707,"LINESTRING (4.3254753 50.8351847, 4.3254077 50.8352245, 4.3247214 50.8356291, 4.3244007 50.8358175, 4.3243261 50.8358611, 4.3242815 50.8359064, 4.3242582 50.8359437)",1,,
"[1082138400, 960964739]",Rue Georges Moreau - Georges Moreaustraat,living_street,20,False,False,132.529,"LINESTRING (4.3254753 50.8351847, 4.3255391 50.8352346, 4.3255815 50.8352719, 4.3258296 50.83549, 4.3265187 50.8360871, 4.3265868 50.8361478)",,,
624731286,Rue Georges Moreau - Georges Moreaustraat,residential,30,False,False,126.17100000000002,"LINESTRING (4.3273977 50.8371456, 4.3274651 50.8372268, 4.3276865 50.8374938, 4.32818 50.8380896, 4.3282408 50.8381472)",,,
624731286,Rue Georges Moreau - Georges Moreaustraat,residential,30,False,True,108.848,"LINESTRING (4.3273977 50.8371456, 4.3273327 50.8370673, 4.3267393 50.8363139, 4.3267009 50.8362713)",,,
1092586711,Rue Pasteur - Pasteurstraat,residential,30,False,False,40.766,"LINESTRING (4.3273977 50.8371456, 4.3273287 50.8371804, 4.3269411 50.837372)",,,
40664806,Rue de l'Instruction - Onderwijsstraat,residential,30,False,True,103.11,"LINESTRING (4.3304711 50.8370801, 4.3305183 50.8370509, 4.3316393 50.8365189)",,,
"[146609835, 1078802246]","['Rue Brogniez - Brogniezstraat', ""Rue de l'Instruction - Onderwijsstraat""]",residential,30,True,False,131.79999999999998,"LINESTRING (4.3304711 50.8370801, 4.3304864 50.8371899, 4.3315328 50.8379104, 4.3316376 50.8379819)",2,,
14829613,Rue Pasteur - Pasteurstraat,residential,30,True,False,76.999,"LINESTRING (4.3282476 50.8367081, 4.3281971 50.8367345, 4.327475 50.8371066, 4.3273977 50.8371456)",,,
14829614,Rue Auguste Gevaert - Auguste Gevaertstraat,residential,30,True,False,73.35900000000001,"LINESTRING (4.3282476 50.8367081, 4.3282022 50.8366714, 4.3276713 50.8362606, 4.3276555 50.8361783)",,,
159336995,Rue Eloy - Eloystraat,residential,30,False,False,87.55699999999999,"LINESTRING (4.3276555 50.8361783, 4.3287398 50.8362068, 4.3289013 50.8362101)",2,,
159336995,Rue Eloy - Eloystraat,residential,30,False,True,75.13,"LINESTRING (4.3276555 50.8361783, 4.3266999 50.8361534, 4.3265868 50.8361478)",2,,
8245579,Rue Rossini - Rossinistraat,residential,30,True,False,96.642,"LINESTRING (4.3305639 50.8385256, 4.3315342 50.8380343, 4.3316376 50.8379819)",,,
14829614,Rue Auguste Gevaert - Auguste Gevaertstraat,residential,30,True,False,132.375,"LINESTRING (4.3305639 50.8385256, 4.3305018 50.8384772, 4.3294356 50.8376446, 4.3293786 50.8375999)",,,
30639847,Rue Chomé-Wyns - Chomé-Wynsstraat,residential,30,True,False,116.088,"LINESTRING (4.3254049 50.839522, 4.3253606 50.8394365, 4.3253213 50.8393642, 4.3250711 50.8389208, 4.3248978 50.8386171, 4.3248527 50.838538)",,,
1080521519,Rue de l'Instruction - Onderwijsstraat,residential,30,True,False,65.358,"LINESTRING (4.3254049 50.839522, 4.3255369 50.8394551, 4.3261367 50.8391588)",,,
8245575,Rue de l'Instruction - Onderwijsstraat,residential,30,True,False,185.7,"LINESTRING (4.3261367 50.8391588, 4.3262501 50.8391011, 4.3281571 50.838187, 4.3282408 50.8381472)",,,
14835392,Rue des Goujons - Grondelsstraat,residential,30,False,False,96.435,"LINESTRING (4.3261367 50.8391588, 4.326074 50.839104, 4.325667 50.8384186, 4.3256297 50.8383552)",,,
14831493,Rue de l'École Moderne - Moderne-Schoolstraat,residential,30,True,False,68.487,"LINESTRING (4.3250147 50.8372977, 4.3250752 50.8372609, 4.3257177 50.8368708)",,,
14835392,Rue des Goujons - Grondelsstraat,residential,30,False,False,139.11499999999998,"LINESTRING (4.3250147 50.8372977, 4.3249389 50.8371766, 4.3246499 50.8367281, 4.3243421 50.83621, 4.3243136 50.8361677, 4.3242907 50.8361333)",,,
14835392,Rue des Goujons - Grondelsstraat,residential,30,False,True,96.208,"LINESTRING (4.3250147 50.8372977, 4.3250457 50.8373483, 4.3254929 50.8381085)",,,
624731286,Rue Georges Moreau - Georges Moreaustraat,residential,30,False,True,15.899,"LINESTRING (4.3267009 50.8362713, 4.3265868 50.8361478)",,,
624731286,Rue Georges Moreau - Georges Moreaustraat,residential,30,False,False,108.848,"LINESTRING (4.3267009 50.8362713, 4.3267393 50.8363139, 4.3273327 50.8370673, 4.3273977 50.8371456)",,,
14831493,Rue de l'École Moderne - Moderne-Schoolstraat,residential,30,True,False,96.03999999999999,"LINESTRING (4.3257177 50.8368708, 4.325959 50.8367202, 4.3266074 50.8363158, 4.3267009 50.8362713)",,,
28801070,Rue Joseph Dujardin - Joseph Dujardinstraat,residential,30,True,False,95.044,"LINESTRING (4.3257177 50.8368708, 4.3256342 50.8368178, 4.3254622 50.8367086, 4.3253208 50.8366016, 4.3252356 50.8364667, 4.3252524 50.8361971, 4.3252569 50.8361256)",,,
159336995,Rue Eloy - Eloystraat,residential,30,False,False,93.42399999999999,"LINESTRING (4.3252569 50.8361256, 4.3254947 50.8361298, 4.3257374 50.8361341, 4.3264346 50.8361447, 4.3265868 50.8361478)",2,,
159336995,Rue Eloy - Eloystraat,residential,30,False,True,62.931,"LINESTRING (4.3252569 50.8361256, 4.3250045 50.8361174, 4.3246109 50.8361047, 4.3244241 50.8360879, 4.3243691 50.8360718)",2,,
14831496,Rue Ruysdael - Ruysdaelstraat,residential,30,False,False,56.274,"LINESTRING (4.3291407 50.8396406, 4.3296988 50.8400038)",,,
14831494,Rue Raphaël - Raphaëlstraat,residential,30,True,False,166.857,"LINESTRING (4.3291407 50.8396406, 4.3276168 50.8406909, 4.3275379 50.8407484)",,,
"[175196903, 423234003, 29063751]",Chaussée de Mons - Bergense Steenweg,secondary,30,False,False,132.12500000000003,"LINESTRING (4.3275379 50.8407484, 4.3276357 50.8407877, 4.3277721 50.8408486, 4.3284493 50.8411495, 4.3285313 50.8411858, 4.3286134 50.8412221, 4.3286539 50.84124, 4.3288483 50.8413275, 4.3290786 50.8414304)",2,N6,
29063751,Chaussée de Mons - Bergense Steenweg,secondary,30,False,True,196.158,"LINESTRING (4.3275379 50.8407484, 4.3273743 50.840681, 4.3273458 50.8406703, 4.325221 50.839879, 4.3251363 50.8398475)",,N6,
14831496,Rue Ruysdael - Ruysdaelstraat,residential,30,False,True,56.263999999999996,"LINESTRING (4.3303965 50.8404496, 4.330317 50.8403989, 4.329832 50.8400905)",,,
1078802244,Rue du Chapeau - Hoedstraat,residential,30,True,False,69.843,"LINESTRING (4.3303965 50.8404496, 4.330978 50.8400325, 4.33106 50.8399819)",,,
262025775,Rue de la Clinique - Kliniekstraat,residential,30,False,True,52.79900000000001,"LINESTRING (4.3315727 50.8403289, 4.3314998 50.8402717, 4.3311574 50.8400443, 4.33106 50.8399819)",,,
1078802243,Rue de la Clinique - Kliniekstraat,residential,30,False,False,62.174,"LINESTRING (4.3315727 50.8403289, 4.3316471 50.8403936, 4.3320422 50.8406586, 4.3321876 50.8407282)",,,
"[1080527312, 14831516, 1092607476]",Rue Jorez - Jorezstraat,residential,30,True,False,203.95900000000003,"LINESTRING (4.3315727 50.8403289, 4.331496 50.8403756, 4.3313483 50.8404756, 4.330568 50.8409958, 4.3297063 50.8415866, 4.329687 50.8415996, 4.3296387 50.8416335, 4.3295892 50.8416687)",,,
500681555,Rue Brogniez - Brogniezstraat,residential,30,False,False,77.636,"LINESTRING (4.3340393 50.8396215, 4.3341281 50.8396819, 4.3346272 50.8400274, 4.3346631 50.8400527, 4.3346896 50.8400709, 4.3347915 50.840133)",2,,
624857874,Rue Brogniez - Brogniezstraat,residential,30,False,True,71.16000000000001,"LINESTRING (4.3340393 50.8396215, 4.33395 50.839563, 4.3334915 50.8392443, 4.3334539 50.8392182, 4.3334325 50.8392033, 4.333346 50.8391553)",2,,
442601776,Rue Brogniez - Brogniezstraat,residential,30,True,False,75.676,"LINESTRING (4.3355277 50.8406298, 4.3354745 50.8405946, 4.3349646 50.8402425, 4.3349237 50.8402143, 4.3348905 50.8401934, 4.3347915 50.840133)",1,,
63939691,Rue Gheude - Gheudestraat,residential,30,True,False,176.976,"LINESTRING (4.3360302 50.8409759, 4.3359612 50.8410352, 4.3347379 50.8422609, 4.3346794 50.8423194)",,,
1167345766,Rue Brogniez - Brogniezstraat,living_street,20,True,False,52.227999999999994,"LINESTRING (4.3360302 50.8409759, 4.3359692 50.8409281, 4.3355943 50.8406739, 4.3355277 50.8406298)",1,,
"[14831504, 70121953, 31109974]","['Square Robert Pequeur - Robert Pequeursquare', ""Rue de l'Autonomie - Zelfbestuursstraat"", 'Rue Lambert Crickx - Lambert Crickxstraat']","['living_street', 'residential']","['20', '30']",True,False,362.183,"LINESTRING (4.3361601 50.8408441, 4.3363933 50.8409536, 4.3364164 50.8409614, 4.3364504 50.8409622, 4.3368573 50.8409121, 4.3369683 50.8409, 4.3384155 50.8407412, 4.3385685 50.8407211, 4.3386342 50.8407026, 4.3386612 50.8406668, 4.3386787 50.8406084, 4.3386601 50.8405647, 4.3386093 50.8405364, 4.3384865 50.8404925, 4.3368156 50.8398902, 4.3366209 50.8398235)",,,
1092615995,Rue Limnander - Limnanderstraat,residential,30,True,False,17.262,"LINESTRING (4.3361601 50.8408441, 4.3360942 50.840911, 4.3360302 50.8409759)",,,
63939691,Rue Gheude - Gheudestraat,residential,30,True,False,134.792,"LINESTRING (4.3346794 50.8423194, 4.3346116 50.8423872, 4.3337132 50.8432824, 4.3336525 50.8433436)",,,
329869773,Rue de la Clinique - Kliniekstraat,residential,30,False,False,68.267,"LINESTRING (4.3346794 50.8423194, 4.3347299 50.8423515, 4.335355 50.8427609)",,,
329869773,Rue de la Clinique - Kliniekstraat,residential,30,False,True,56.346,"LINESTRING (4.3346794 50.8423194, 4.3346234 50.8422838, 4.3341129 50.8419605)",,,
442601774,Rue Brogniez - Brogniezstraat,living_street,20,True,False,70.225,"LINESTRING (4.3366954 50.8414475, 4.3360302 50.8409759)",1,,
500681556,Rue Otlet - Otletstraat,residential,30,False,True,70.512,"LINESTRING (4.3366954 50.8414475, 4.336682 50.8415305, 4.3364915 50.8420679)",,,
14831509,Rue Docteur De Meersman - Dokter De Meersmanstraat,residential,30,False,False,106.491,"LINESTRING (4.3364915 50.8420679, 4.3355625 50.8428249)",,,
500681556,Rue Otlet - Otletstraat,residential,30,False,False,70.512,"LINESTRING (4.3364915 50.8420679, 4.336682 50.8415305, 4.3366954 50.8414475)",,,
14831509,Rue Docteur De Meersman - Dokter De Meersmanstraat,residential,30,False,True,106.491,"LINESTRING (4.3355625 50.8428249, 4.3364915 50.8420679)",,,
