osmid,oneway,name,highway,reversed,length,geometry,maxspeed,lanes
574118353,False,Rue du Pré Bara,residential,True,172.545,"LINESTRING (3.8454602 50.4078862, 3.8452212 50.4080274, 3.8447257 50.4083172, 3.8444459 50.4084695, 3.8444225 50.408659, 3.8444958 50.4091476)",,
574467901,True,Rue du Pré Bara,residential,False,175.10100000000003,"LINESTRING (3.8454602 50.4078862, 3.845909 50.4077228, 3.8461655 50.4076336, 3.8463346 50.4075147, 3.8464104 50.4073438, 3.8464794 50.4071456, 3.8465324 50.4069683, 3.8465443 50.4069457, 3.8466404 50.4067628, 3.8467346 50.406658)",,
145039870,False,Rue des Frères Defuisseaux,residential,False,117.394,"LINESTRING (3.8485127 50.4080094, 3.8484096 50.4080613, 3.8482218 50.4083569, 3.8480775 50.4085934, 3.8479415 50.4088324, 3.8478522 50.4089659)",,
145039870,False,Rue des Frères Defuisseaux,residential,True,88.788,"LINESTRING (3.8485127 50.4080094, 3.8486291 50.4079313, 3.8492091 50.4075751, 3.8494014 50.4074468)",,
574467902,False,Rue Jean-Baptiste Clément,residential,False,138.16,"LINESTRING (3.8485127 50.4080094, 3.848973 50.4082159, 3.8492645 50.408372, 3.8494673 50.4084481, 3.8496142 50.4085484, 3.8499464 50.408832)",,
574467902,False,Rue Jean-Baptiste Clément,residential,True,115.43699999999998,"LINESTRING (3.8485127 50.4080094, 3.8484362 50.4078998, 3.8483331 50.4076923, 3.8482878 50.4074979, 3.8482878 50.4072983, 3.8482754 50.4071091, 3.8482297 50.4069978)",,
145039889,False,,residential,False,33.427,"LINESTRING (3.8444958 50.4091476, 3.8447836 50.4092004, 3.8449184 50.4092687)",,
574118353,False,Rue du Pré Bara,residential,False,172.545,"LINESTRING (3.8444958 50.4091476, 3.8444225 50.408659, 3.8444459 50.4084695, 3.8447257 50.4083172, 3.8452212 50.4080274, 3.8454602 50.4078862)",,
60132926,False,Rue du Président Kennedy,tertiary,False,8.88,"LINESTRING (3.8445587 50.4095367, 3.8444782 50.4095979)",,
145039877,True,Rue du Pré Bara,residential,False,43.495,"LINESTRING (3.8445587 50.4095367, 3.8444958 50.4091476)",,
60132926,False,Rue du Président Kennedy,tertiary,True,39.364,"LINESTRING (3.8445587 50.4095367, 3.8447712 50.4093556, 3.8449184 50.4092687)",,
220775980,False,Sentier du Ballon,residential,False,52.147999999999996,"LINESTRING (3.8453341 50.4027798, 3.8448982 50.4028898, 3.8447648 50.4029098, 3.8446354 50.4029172)",,
500100475,False,Rue du Maréchal Joffre,tertiary,True,94.937,"LINESTRING (3.8453341 50.4027798, 3.845559 50.4031523, 3.8458378 50.4035708)",,
220775980,False,Sentier du Ballon,residential,True,52.147999999999996,"LINESTRING (3.8446354 50.4029172, 3.8447648 50.4029098, 3.8448982 50.4028898, 3.8453341 50.4027798)",,
491104129,False,Clos François Miterrand,residential,False,21.805,"LINESTRING (3.8581914 50.4100909, 3.8583634 50.4099283)",50,
491104128,False,Clos François Miterrand,residential,True,79.832,"LINESTRING (3.8581914 50.4100909, 3.8573013 50.4097408, 3.8572348 50.4097118)",50,
491104129,False,Clos François Miterrand,residential,True,21.805,"LINESTRING (3.8583634 50.4099283, 3.8581914 50.4100909)",50,
145039870,False,Rue des Frères Defuisseaux,residential,False,20.407,"LINESTRING (3.8503499 50.4069396, 3.850118 50.4070484)",,
145039870,False,Rue des Frères Defuisseaux,residential,True,69.6,"LINESTRING (3.8503499 50.4069396, 3.8509987 50.4066351, 3.8511592 50.4065885)",,
"[145039880, 574467909]",False,Rue du Vieux Temple,residential,"[False, True]",271.322,"LINESTRING (3.8503499 50.4069396, 3.8504477 50.4070276, 3.8509055 50.4074394, 3.8511391 50.4076402, 3.8512455 50.4076575, 3.8519142 50.4077665, 3.851999 50.4077565, 3.8520603 50.4076969, 3.8521368 50.4076098, 3.8521758 50.4075514, 3.8522213 50.4074831, 3.8521286 50.4073599, 3.8520769 50.4072912, 3.8519071 50.4069822, 3.8519541 50.4068834, 3.8519845 50.4068261)",,
60202597,False,Rue de la Perche,tertiary,False,92.84,"LINESTRING (3.8578062 50.4089633, 3.8577867 50.4089799, 3.857766 50.4090002, 3.8577537 50.4090128, 3.8577317 50.4090388, 3.8577042 50.4090757, 3.8576874 50.4091018, 3.8576369 50.4091816, 3.8575604 50.4093038, 3.8575262 50.4093563, 3.8574885 50.4094156, 3.8574643 50.4094523, 3.8574407 50.409484, 3.8574005 50.4095371, 3.8573817 50.4095594, 3.8573565 50.4095873, 3.8573253 50.4096214, 3.8572942 50.4096528, 3.8572772 50.4096701, 3.8572638 50.4096839, 3.8572451 50.4097018, 3.8572348 50.4097118)",,
60202597,False,Rue de la Perche,tertiary,True,36.352000000000004,"LINESTRING (3.8578062 50.4089633, 3.8578307 50.4089442, 3.8578604 50.4089242, 3.8578892 50.4089061, 3.8579114 50.408895, 3.8579362 50.4088836, 3.8579696 50.4088695, 3.8579994 50.4088598, 3.8580286 50.4088515, 3.8581004 50.4088355, 3.858164 50.4088203, 3.8582421 50.4088037)",,
"[713454843, 41988703]",False,Rue du Temple,tertiary,True,262.3550000000001,"LINESTRING (3.8578062 50.4089633, 3.8577391 50.4089384, 3.8576994 50.4089292, 3.8576467 50.4089181, 3.8575736 50.4089102, 3.8574392 50.4089048, 3.8570217 50.4089066, 3.8565496 50.4088845, 3.8563157 50.4088736, 3.8558281 50.4088106, 3.8553328 50.4087861, 3.8542272 50.4087281, 3.8541386 50.4087234)",,
60202597,False,Rue de la Perche,tertiary,True,92.83999999999999,"LINESTRING (3.8572348 50.4097118, 3.8572451 50.4097018, 3.8572638 50.4096839, 3.8572772 50.4096701, 3.8572942 50.4096528, 3.8573253 50.4096214, 3.8573565 50.4095873, 3.8573817 50.4095594, 3.8574005 50.4095371, 3.8574407 50.409484, 3.8574643 50.4094523, 3.8574885 50.4094156, 3.8575262 50.4093563, 3.8575604 50.4093038, 3.8576369 50.4091816, 3.8576874 50.4091018, 3.8577042 50.4090757, 3.8577317 50.4090388, 3.8577537 50.4090128, 3.857766 50.4090002, 3.8577867 50.4089799, 3.8578062 50.4089633)",,
491104128,False,Clos François Miterrand,residential,False,79.832,"LINESTRING (3.8572348 50.4097118, 3.8573013 50.4097408, 3.8581914 50.4100909)",50,
