osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction
23045582,Sentier du Broek - Broekweg,residential,30,False,False,49.267,"LINESTRING (4.2887044 50.8638621, 4.2887991 50.8638538, 4.2892808 50.8638085, 4.2893179 50.863805, 4.2893993 50.8638104)",,,
28288895,Rue du Broek - Broekstraat,residential,30,False,True,250.926,"LINESTRING (4.2887044 50.8638621, 4.2887349 50.8640214, 4.2887561 50.8641839, 4.2887363 50.8643382, 4.2886885 50.8645048, 4.2885699 50.8647416, 4.2884279 50.8649861, 4.2878535 50.8659359, 4.2878134 50.8660156)",,,
35682369,Rue du Broek - Broekstraat,residential,30,False,False,134.64000000000001,"LINESTRING (4.2887044 50.8638621, 4.2885817 50.8632992, 4.2884541 50.8627132, 4.2884619 50.8626623)",,,
28288926,Drève des Maricolles - Maricollendreef,residential,30,False,False,57.93000000000001,"LINESTRING (4.2884619 50.8626623, 4.2884718 50.8625972, 4.2884645 50.8625618, 4.2883791 50.8621454)",,,
35682369,Rue du Broek - Broekstraat,residential,30,False,True,134.64,"LINESTRING (4.2884619 50.8626623, 4.2884541 50.8627132, 4.2885817 50.8632992, 4.2887044 50.8638621)",,,
35682377,Rue de Grand-Bigard - Groot-Bijgaardenstraat,residential,30,False,True,51.304,"LINESTRING (4.2884619 50.8626623, 4.2883313 50.8626887, 4.2878731 50.8627729, 4.2877646 50.8627999)",,,
35682378,Rue de Grand-Bigard - Groot-Bijgaardenstraat,residential,30,False,False,116.654,"LINESTRING (4.2884619 50.8626623, 4.2885786 50.8626388, 4.2893875 50.862463, 4.28992 50.8623103, 4.2900025 50.8622755)",,,
28288926,Drève des Maricolles - Maricollendreef,residential,30,False,False,126.72200000000001,"LINESTRING (4.2882788 50.8616217, 4.2882676 50.8615574, 4.2881773 50.861142, 4.2881556 50.860878, 4.2881466 50.8606187, 4.2881417 50.8604868)",,,
28288926,Drève des Maricolles - Maricollendreef,residential,30,False,True,58.659,"LINESTRING (4.2882788 50.8616217, 4.2883027 50.8617622, 4.2883791 50.8621454)",,,
110244093,Rue Louis De Smet - Louis De Smetstraat,residential,30,False,False,58.597,"LINESTRING (4.2882788 50.8616217, 4.2881991 50.8616528, 4.2875594 50.8618891)",,,
110244093,Rue Louis De Smet - Louis De Smetstraat,residential,30,False,True,105.09499999999998,"LINESTRING (4.2882788 50.8616217, 4.288348 50.8615946, 4.2893731 50.8612223, 4.2894897 50.8611853, 4.2895841 50.8611597)",,,
28288926,Drève des Maricolles - Maricollendreef,residential,30,False,True,126.722,"LINESTRING (4.2881417 50.8604868, 4.2881466 50.8606187, 4.2881556 50.860878, 4.2881773 50.861142, 4.2882676 50.8615574, 4.2882788 50.8616217)",,,
23045531,Avenue du Roi Albert - Koning Albertlaan,tertiary,30,False,False,80.609,"LINESTRING (4.28928 50.8664483, 4.289459 50.8664007, 4.2902104 50.8661543, 4.290305 50.8661219)",,,
783393117,Rue des Sept Étoiles - Zevensterrenstraat,residential,30,False,True,117.283,"LINESTRING (4.28928 50.8664483, 4.2892736 50.8664379, 4.2892468 50.8663959, 4.2892324 50.8663797, 4.289189 50.8663309, 4.2878856 50.8660356, 4.2878134 50.8660156)",,,
23045531,Avenue du Roi Albert - Koning Albertlaan,tertiary,30,False,True,80.609,"LINESTRING (4.290305 50.8661219, 4.2902104 50.8661543, 4.289459 50.8664007, 4.28928 50.8664483)",,,
256644380,Avenue du Roi Albert - Koning Albertlaan,tertiary,30,True,False,30.077,"LINESTRING (4.290305 50.8661219, 4.2902957 50.8661109, 4.2902753 50.866069, 4.290282 50.8660065, 4.2903324 50.8659494, 4.2903923 50.8659193, 4.2904481 50.8659054)",,,roundabout
35682377,Rue de Grand-Bigard - Groot-Bijgaardenstraat,residential,30,False,False,51.304,"LINESTRING (4.2877646 50.8627999, 4.2878731 50.8627729, 4.2883313 50.8626887, 4.2884619 50.8626623)",,,
35682378,Rue de Grand-Bigard - Groot-Bijgaardenstraat,residential,30,False,True,116.65399999999998,"LINESTRING (4.2900025 50.8622755, 4.28992 50.8623103, 4.2893875 50.862463, 4.2885786 50.8626388, 4.2884619 50.8626623)",,,
35682403,Rue des Fleuristes - Bloemkwekersstraat,residential,30,False,False,55.56,"LINESTRING (4.2900025 50.8622755, 4.2900439 50.862326, 4.2903805 50.8627145)",,,
110009348,Rue Emile Van Overstraeten - Emile Van Overstraetenstraat,residential,30,True,False,63.727000000000004,"LINESTRING (4.2900025 50.8622755, 4.2899505 50.8622313, 4.2898079 50.8620386, 4.2897034 50.8618371, 4.2896691 50.8617463)",,,
1026862712,Rue de Grand-Bigard - Groot-Bijgaardenstraat,residential,30,False,False,63.343,"LINESTRING (4.2900025 50.8622755, 4.2900621 50.8622504, 4.290804 50.8620143)",,,
694055041,Rue de Grand-Bigard - Groot-Bijgaardenstraat,residential,30,False,False,26.386,"LINESTRING (4.2920908 50.8615968, 4.2923858 50.8614497)",,,
30287542,Rue de l'Église - Kerkstraat,living_street,20,True,False,106.42500000000001,"LINESTRING (4.2920908 50.8615968, 4.2921343 50.861634, 4.2921621 50.8616577, 4.2923538 50.8618216, 4.2924219 50.8618798, 4.2925113 50.8619395, 4.2926521 50.8620505, 4.2928696 50.8622437, 4.2929504 50.8622731, 4.2930057 50.8622691, 4.2930842 50.8622627)",,,
"[694055041, 35682402]",Rue de Grand-Bigard - Groot-Bijgaardenstraat,residential,30,False,True,101.617,"LINESTRING (4.2920908 50.8615968, 4.291953 50.8616485, 4.2915996 50.8617608, 4.2912553 50.8618722, 4.2909184 50.8619859, 4.290804 50.8620143)",,,
694059202,Rue de Grand-Bigard - Groot-Bijgaardenstraat,residential,30,False,True,5.452,"LINESTRING (4.2926284 50.8613492, 4.2925613 50.8613739)",,,
"[694059201, 694055042]",Rue de Grand-Bigard - Groot-Bijgaardenstraat,residential,30,False,False,132.14000000000001,"LINESTRING (4.2926284 50.8613492, 4.2926923 50.8613257, 4.2928359 50.8612756, 4.292945 50.8612376, 4.2929705 50.8612287, 4.2933289 50.8611023, 4.2937613 50.8609646, 4.2941235 50.8608428, 4.2942928 50.8607947)",,,
258300137,Rue de Grand-Bigard - Groot-Bijgaardenstraat,tertiary,30,False,False,13.31,"LINESTRING (4.2942928 50.8607947, 4.2944482 50.8607261)",,,
30287526,Rue Docteur Charles Leemans - Dokter Charles Leemansstraat,tertiary,30,False,True,137.422,"LINESTRING (4.2942928 50.8607947, 4.2943111 50.8608529, 4.2946119 50.8619454, 4.2946289 50.8620122)",,,
"[694059201, 694055042]",Rue de Grand-Bigard - Groot-Bijgaardenstraat,residential,30,False,True,132.14,"LINESTRING (4.2942928 50.8607947, 4.2941235 50.8608428, 4.2937613 50.8609646, 4.2933289 50.8611023, 4.2929705 50.8612287, 4.292945 50.8612376, 4.2928359 50.8612756, 4.2926923 50.8613257, 4.2926284 50.8613492)",,,
292619004,Avenue de Selliers de Moranville - de Selliers de Moranvillelaan,residential,30,True,False,94.31700000000001,"LINESTRING (4.2910743 50.866975, 4.2906465 50.8662758, 4.2906356 50.8662588, 4.2905916 50.8661834)",,,
23045542,Avenue du Roi Albert - Koning Albertlaan,tertiary,30,True,False,23.035,"LINESTRING (4.2905916 50.8661834, 4.2905168 50.8661938, 4.2904413 50.8661883, 4.2903664 50.866165, 4.2903158 50.8661324, 4.290305 50.8661219)",,,roundabout
30287417,Avenue du Roi Albert - Koning Albertlaan,tertiary,30,False,False,64.515,"LINESTRING (4.2907154 50.8659854, 4.2908415 50.865944, 4.2915269 50.8657128)",,,
41232989,Avenue du Roi Albert - Koning Albertlaan,tertiary,30,True,False,26.359,"LINESTRING (4.2907154 50.8659854, 4.2907231 50.8659972, 4.2907367 50.8660383, 4.2907246 50.8660949, 4.2906764 50.8661463, 4.2906188 50.8661752, 4.2905916 50.8661834)",,,roundabout
23045578,Avenue de Selliers de Moranville - de Selliers de Moranvillelaan,residential,30,False,False,233.90699999999998,"LINESTRING (4.2904481 50.8659054, 4.2904236 50.8658432, 4.2904157 50.8658249, 4.2900835 50.8650573, 4.2899213 50.8646639, 4.2898613 50.8645183, 4.2896182 50.8639751, 4.2896082 50.8639518, 4.2895939 50.863933, 4.2895512 50.8638812)",,,
256655474,Avenue du Roi Albert - Koning Albertlaan,tertiary,30,True,False,22.402,"LINESTRING (4.2904481 50.8659054, 4.2904932 50.8659011, 4.2905728 50.8659073, 4.2906543 50.8659352, 4.290706 50.8659741, 4.2907154 50.8659854)",,,roundabout
23045568,Rue des Alcyons - Alcyonstraat,residential,30,True,False,272.469,"LINESTRING (4.2915269 50.8657128, 4.2915358 50.8657237, 4.2915563 50.8657507, 4.2915737 50.8657736, 4.2919889 50.8664912, 4.2920648 50.8666356, 4.29216 50.8667975, 4.2923489 50.866979, 4.292366 50.8669925, 4.2924689 50.8670785, 4.2925957 50.8671428, 4.2929118 50.8672784, 4.2935907 50.8675873, 4.2936464 50.8676097, 4.2936731 50.8676204, 4.2936982 50.8676291)",,,
30287417,Avenue du Roi Albert - Koning Albertlaan,tertiary,30,False,False,96.237,"LINESTRING (4.2915269 50.8657128, 4.2925914 50.8653569, 4.2926327 50.8653433, 4.2927392 50.8653083)",,,
30287417,Avenue du Roi Albert - Koning Albertlaan,tertiary,30,False,True,64.515,"LINESTRING (4.2915269 50.8657128, 4.2908415 50.865944, 4.2907154 50.8659854)",,,
35682646,Chaussée de Gand - Gentsesteenweg,secondary,30,False,False,6.585,"LINESTRING (4.2950277 50.866406, 4.2950831 50.8663582)",2,N9a,
"[8250357, 35682663]",Rue Hubert Blauwet - Hubert Blauwetstraat,"['residential', 'unclassified']",30,True,False,163.442,"LINESTRING (4.2950277 50.866406, 4.2949937 50.8663906, 4.2949416 50.866367, 4.2949229 50.8663557, 4.2948426 50.8663127, 4.2944544 50.8660682, 4.2940733 50.8658285, 4.2939954 50.8657848, 4.2939222 50.8657743, 4.2932173 50.8657299, 4.2931012 50.8657417)",,,
"[560464051, 560464054]",Chaussée de Gand - Gentsesteenweg,secondary,30,False,True,112.60999999999999,"LINESTRING (4.2950277 50.866406, 4.2949712 50.8664547, 4.2947474 50.8666514, 4.2942043 50.8671287, 4.2940938 50.8672295)",2,N9,
35682647,Chaussée de Gand - Gentsesteenweg,secondary,30,False,False,52.395,"LINESTRING (4.2936982 50.8676291, 4.2939812 50.8673403, 4.2940938 50.8672295)",2,N9,
"[560410074, 35682647]",Chaussée de Gand - Gentsesteenweg,secondary,30,False,True,182.406,"LINESTRING (4.2936982 50.8676291, 4.293651 50.8676808, 4.2936142 50.8677219, 4.2935291 50.8678173, 4.2934216 50.8679366, 4.2932915 50.8680843, 4.2924395 50.8690643)",2,N9,
241912960,Sentier du Broek - Broekweg,residential,30,False,True,23.241999999999997,"LINESTRING (4.2898453 50.8636685, 4.2896724 50.8637363, 4.2896448 50.8637471, 4.2895675 50.8637821)",,,
35682320,Clos Fleuri - Bloemenoord,residential,30,False,False,81.03,"LINESTRING (4.2917447 50.8642725, 4.2916997 50.8642943, 4.2907977 50.8646893)",,,
35682363,Rue des Fleuristes - Bloemkwekersstraat,residential,30,False,False,17.676000000000002,"LINESTRING (4.2917447 50.8642725, 4.2918191 50.8643244, 4.29189 50.8644013)",,,
"[35682363, 35682403]",Rue des Fleuristes - Bloemkwekersstraat,residential,30,False,True,45.968,"LINESTRING (4.2917447 50.8642725, 4.2916073 50.8641317, 4.2914231 50.8639126)",,,
35682403,Rue des Fleuristes - Bloemkwekersstraat,residential,30,False,False,79.33099999999999,"LINESTRING (4.29088 50.8632898, 4.2909423 50.8633358, 4.2911378 50.8635544, 4.2912185 50.8636856, 4.2914231 50.8639126)",,,
35682403,Rue des Fleuristes - Bloemkwekersstraat,residential,30,False,True,73.203,"LINESTRING (4.29088 50.8632898, 4.2908426 50.8632622, 4.2904004 50.8627629, 4.2903805 50.8627145)",,,
110009348,Rue Emile Van Overstraeten - Emile Van Overstraetenstraat,residential,30,True,False,65.803,"LINESTRING (4.2896691 50.8617463, 4.2896348 50.8616555, 4.2895933 50.8614993, 4.2895798 50.8613418, 4.2895764 50.861219, 4.2895841 50.8611597)",,,
"[23045596, 8250356]",Rue du Wilder - Wilderstraat,residential,30,True,False,142.966,"LINESTRING (4.2895841 50.8611597, 4.2894968 50.8609472, 4.2894006 50.8608549, 4.288679 50.8604771, 4.2885877 50.860435, 4.2884189 50.8604254, 4.2882598 50.8604566, 4.2881417 50.8604868)",,,
23045597,Rue du Wilder - Wilderstraat,residential,30,True,False,63.645,"LINESTRING (4.2895841 50.8611597, 4.289919 50.8610926, 4.290047 50.8610772, 4.2904721 50.8610801)",,,
110244093,Rue Louis De Smet - Louis De Smetstraat,residential,30,False,False,105.09499999999998,"LINESTRING (4.2895841 50.8611597, 4.2894897 50.8611853, 4.2893731 50.8612223, 4.288348 50.8615946, 4.2882788 50.8616217)",,,
23045609,Rue de la Roseraie - Rozengaardstraat,residential,30,True,False,106.76799999999999,"LINESTRING (4.2904721 50.8610801, 4.2904724 50.8611211, 4.2907483 50.8619354, 4.2907668 50.8619664, 4.290804 50.8620143)",,,
"[1140815570, 694059275]",Rue du Wilder - Wilderstraat,residential,30,False,False,114.31500000000001,"LINESTRING (4.2904721 50.8610801, 4.290921 50.8610868, 4.2914891 50.8610953, 4.2918686 50.861101, 4.2919338 50.861102, 4.2921001 50.8610955)",,,
110244093,Rue Louis De Smet - Louis De Smetstraat,residential,30,False,True,58.597,"LINESTRING (4.2875594 50.8618891, 4.2881991 50.8616528, 4.2882788 50.8616217)",,,
23045604,Rue Louis Braille - Louis Braillestraat,residential,30,True,False,101.724,"LINESTRING (4.2883791 50.8621454, 4.2884608 50.8621389, 4.2885361 50.8621324, 4.2895995 50.8617548, 4.2896691 50.8617463)",,,
28288926,Drève des Maricolles - Maricollendreef,residential,30,False,False,58.659,"LINESTRING (4.2883791 50.8621454, 4.2883027 50.8617622, 4.2882788 50.8616217)",,,
28288926,Drève des Maricolles - Maricollendreef,residential,30,False,True,57.93,"LINESTRING (4.2883791 50.8621454, 4.2884645 50.8625618, 4.2884718 50.8625972, 4.2884619 50.8626623)",,,
"[694055041, 35682402]",Rue de Grand-Bigard - Groot-Bijgaardenstraat,residential,30,False,False,101.617,"LINESTRING (4.290804 50.8620143, 4.2909184 50.8619859, 4.2912553 50.8618722, 4.2915996 50.8617608, 4.291953 50.8616485, 4.2920908 50.8615968)",,,
1026862712,Rue de Grand-Bigard - Groot-Bijgaardenstraat,residential,30,False,True,63.343,"LINESTRING (4.290804 50.8620143, 4.2900621 50.8622504, 4.2900025 50.8622755)",,,
560475140,Chaussée de Gand - Gentsesteenweg,secondary,30,True,False,30.713,"LINESTRING (4.3006803 50.8624023, 4.3006502 50.8624269, 4.3006124 50.8624469, 4.3005687 50.8624613, 4.3005211 50.8624694, 4.3004718 50.862471, 4.3004232 50.8624658, 4.3003775 50.8624542, 4.3003437 50.8624402, 4.3003143 50.8624227, 4.3003067 50.8624171)",1,,roundabout
35682478,Chaussée de Gand - Gentsesteenweg,secondary,30,True,False,14.908999999999999,"LINESTRING (4.3002634 50.8623621, 4.3002574 50.8623401, 4.3002569 50.8623178, 4.3002618 50.8622956, 4.3002721 50.8622742, 4.3002875 50.8622541, 4.3003076 50.8622357)",1,,roundabout
35682478,Chaussée de Gand - Gentsesteenweg,secondary,30,True,False,27.040999999999997,"LINESTRING (4.3003076 50.8622357, 4.300333 50.8622189, 4.3003625 50.8622049, 4.300395 50.862194, 4.30043 50.8621866, 4.3004663 50.8621828, 4.3005032 50.8621828, 4.3005396 50.8621865, 4.3005746 50.8621938, 4.3006072 50.8622046, 4.3006404 50.8622206, 4.3006489 50.8622258)",1,,roundabout
23122640,Avenue René Comhaire - René Comhairelaan,residential,30,True,False,111.087,"LINESTRING (4.296343 50.860789, 4.296212 50.8607777, 4.2948869 50.8606555, 4.2947776 50.8606421)",,,
35682476,Avenue René Comhaire - René Comhairelaan,residential,30,True,False,329.276,"LINESTRING (4.296343 50.860789, 4.2964512 50.8607983, 4.297075 50.8608975, 4.2977059 50.8609919, 4.2980021 50.8610622, 4.2982541 50.8611411, 4.2986017 50.8612789, 4.2989058 50.8614455, 4.2991564 50.8615894, 4.2998025 50.861954, 4.3002164 50.8621895, 4.3002522 50.8622093, 4.3003076 50.8622357)",,,
297914392,Rue des Soldats - Soldatenstraat,residential,30,False,True,91.195,"LINESTRING (4.296343 50.860789, 4.2963086 50.8608453, 4.2962964 50.860876, 4.2963014 50.8609037, 4.2964333 50.861599)",,,
258300137,Rue de Grand-Bigard - Groot-Bijgaardenstraat,tertiary,30,False,True,13.31,"LINESTRING (4.2944482 50.8607261, 4.2942928 50.8607947)",,,
71897858,Rue de Grand-Bigard - Groot-Bijgaardenstraat,tertiary,30,True,False,27.042,"LINESTRING (4.2944482 50.8607261, 4.2945588 50.8606512, 4.2947314 50.860562)",,,
"[309550105, 316997247, 444783657]","['Avenue Josse Goffin - Josse Goffinlaan', 'Place Docteur Schweitzer - Dokter Schweitzerplein']",secondary,30,False,True,199.64700000000002,"LINESTRING (4.2999947 50.8652939, 4.2998727 50.865258, 4.2991008 50.8650289, 4.2986532 50.8648962, 4.297781 50.8646377, 4.2977098 50.864617, 4.2976512 50.8646, 4.2975915 50.8645828, 4.2975429 50.8645531, 4.2974547 50.8644991)",,,
694764066,Rue Docteur Charles Leemans - Dokter Charles Leemansstraat,living_street,20,True,False,19.53,"LINESTRING (4.2949778 50.8640795, 4.2949974 50.8639043)",,,
"[694764064, 258300127]",Rue de l'Église - Kerkstraat,living_street,20,True,False,112.463,"LINESTRING (4.2949778 50.8640795, 4.2948788 50.8640667, 4.2948702 50.8640656, 4.2947214 50.8640278, 4.2939256 50.8636559, 4.293794 50.8635155, 4.293766 50.8634658)",,,
"[694764065, 30287523]",Rue Courte - Kortestraat,living_street,20,True,False,84.343,"LINESTRING (4.2945823 50.8647591, 4.2945747 50.8647476, 4.2945566 50.8647082, 4.2945486 50.8646907, 4.294527 50.8646437, 4.294539 50.8645821, 4.2946704 50.8644439, 4.2949045 50.8642047, 4.2949778 50.8640795)",,,
"[35682289, 1026542202]",Avenue du Roi Albert - Koning Albertlaan,tertiary,30,False,False,152.187,"LINESTRING (4.2945823 50.8647591, 4.2947144 50.8647237, 4.2947664 50.8647098, 4.296031 50.8643721, 4.2962514 50.864309, 4.2963094 50.8642973, 4.296368 50.8642892, 4.2964444 50.864268, 4.2965692 50.8642166)",,,
"[35682289, 35682290]",Avenue du Roi Albert - Koning Albertlaan,tertiary,30,False,True,143.173,"LINESTRING (4.2945823 50.8647591, 4.294398 50.8648061, 4.294342 50.8648205, 4.2940217 50.8649024, 4.2936074 50.8650211, 4.2928999 50.8652538, 4.2928455 50.8652718, 4.2927392 50.8653083)",,,
30287526,Rue Docteur Charles Leemans - Dokter Charles Leemansstraat,tertiary,30,False,False,147.07199999999997,"LINESTRING (4.2949738 50.8633168, 4.2949589 50.8632668, 4.2948164 50.8627265, 4.2946481 50.8620881, 4.2946289 50.8620122)",,,
30287527,Place du Roi Baudouin - Koning Boudewijnplein,living_street,20,True,False,43.053000000000004,"LINESTRING (4.2949738 50.8633168, 4.2950771 50.8633151, 4.2955872 50.8633131)",,,
30287526,Rue Docteur Charles Leemans - Dokter Charles Leemansstraat,tertiary,30,False,False,137.42200000000003,"LINESTRING (4.2946289 50.8620122, 4.2946119 50.8619454, 4.2943111 50.8608529, 4.2942928 50.8607947)",,,
30287526,Rue Docteur Charles Leemans - Dokter Charles Leemansstraat,tertiary,30,False,True,147.072,"LINESTRING (4.2946289 50.8620122, 4.2946481 50.8620881, 4.2948164 50.8627265, 4.2949589 50.8632668, 4.2949738 50.8633168)",,,
30287547,Rue Prosper Préser - Prosper Préserstraat,residential,30,False,False,134.974,"LINESTRING (4.2946289 50.8620122, 4.2947036 50.8619889, 4.2962778 50.8616142, 4.2963379 50.8616075, 4.2964333 50.861599)",,,
30287547,Rue Prosper Préser - Prosper Préserstraat,residential,30,False,True,86.824,"LINESTRING (4.2946289 50.8620122, 4.2945537 50.8620343, 4.293531 50.8623719)",,,
30287527,Place du Roi Baudouin - Koning Boudewijnplein,living_street,20,True,False,68.80799999999999,"LINESTRING (4.2955872 50.8633131, 4.2964901 50.8633102, 4.2965676 50.8633105)",,,
30287528,Rue de Grand-Halleux - Grand-Halleuxstraat,living_street,20,True,False,25.268,"LINESTRING (4.2955872 50.8633131, 4.2955802 50.863409, 4.2955708 50.8635401)",,,
258300131,Rue des Soldats - Soldatenstraat,residential,30,False,True,25.143,"LINESTRING (4.2965676 50.8633105, 4.2965638 50.8635366)",,,
"[297914392, 30287548]",Rue des Soldats - Soldatenstraat,residential,30,False,False,190.87,"LINESTRING (4.2965676 50.8633105, 4.2965678 50.863255, 4.296571 50.8625345, 4.2965643 50.8623421, 4.2965272 50.8620366, 4.2965214 50.8619884, 4.2964333 50.861599)",,,
"[445335681, 503974975]",Rue de Grand-Halleux - Grand-Halleuxstraat,living_street,20,True,False,76.906,"LINESTRING (4.2955708 50.8635401, 4.2954973 50.8638522, 4.2954822 50.8639212, 4.2949974 50.8639043)",,,
258300131,Rue des Soldats - Soldatenstraat,residential,30,False,False,25.143,"LINESTRING (4.2965638 50.8635366, 4.2965676 50.8633105)",,,
30287530,Place du Roi Baudouin - Koning Boudewijnplein,living_street,20,True,False,69.693,"LINESTRING (4.2965638 50.8635366, 4.2964186 50.8635371, 4.2955708 50.8635401)",,,
258300131,Rue des Soldats - Soldatenstraat,residential,30,False,True,75.614,"LINESTRING (4.2965638 50.8635366, 4.2965669 50.8640745, 4.2965692 50.8642166)",,,
30287547,Rue Prosper Préser - Prosper Préserstraat,residential,30,False,True,134.97400000000002,"LINESTRING (4.2964333 50.861599, 4.2963379 50.8616075, 4.2962778 50.8616142, 4.2947036 50.8619889, 4.2946289 50.8620122)",,,
297914392,Rue des Soldats - Soldatenstraat,residential,30,False,False,91.195,"LINESTRING (4.2964333 50.861599, 4.2963014 50.8609037, 4.2962964 50.860876, 4.2963086 50.8608453, 4.296343 50.860789)",,,
"[297914392, 30287548]",Rue des Soldats - Soldatenstraat,residential,30,False,True,190.87,"LINESTRING (4.2964333 50.861599, 4.2965214 50.8619884, 4.2965272 50.8620366, 4.2965643 50.8623421, 4.296571 50.8625345, 4.2965678 50.863255, 4.2965676 50.8633105)",,,
"[30287552, 844219016]",Avenue des Cottages - Landhuizenlaan,residential,30,False,False,106.94300000000001,"LINESTRING (4.2994358 50.8628956, 4.2993666 50.8628587, 4.29934 50.8628446, 4.2982712 50.8622754)",,,
30287552,Avenue des Cottages - Landhuizenlaan,residential,30,False,True,5.769,"LINESTRING (4.2994358 50.8628956, 4.2994741 50.8629165, 4.2994983 50.8629293)",,,
309550149,Chaussée de Gand - Gentsesteenweg,secondary,30,True,False,27.003,"LINESTRING (4.2994358 50.8628956, 4.2994813 50.8628279, 4.2996668 50.8627056)",1,N9a,
"[844219016, 30287552]",Avenue des Cottages - Landhuizenlaan,residential,30,False,True,106.94300000000001,"LINESTRING (4.2982712 50.8622754, 4.29934 50.8628446, 4.2993666 50.8628587, 4.2994358 50.8628956)",,,
35682320,Clos Fleuri - Bloemenoord,residential,30,False,True,81.03,"LINESTRING (4.2907977 50.8646893, 4.2916997 50.8642943, 4.2917447 50.8642725)",,,
35682363,Rue des Fleuristes - Bloemkwekersstraat,residential,30,False,False,117.17499999999998,"LINESTRING (4.29189 50.8644013, 4.2922324 50.8647627, 4.2924206 50.8649609, 4.2924805 50.8650284, 4.2926705 50.8652422, 4.2926847 50.8652582, 4.2927275 50.8652976, 4.2927392 50.8653083)",,,
35682363,Rue des Fleuristes - Bloemkwekersstraat,residential,30,False,True,17.676000000000002,"LINESTRING (4.29189 50.8644013, 4.2918191 50.8643244, 4.2917447 50.8642725)",,,
35682346,Rue Joseph Mertens - Joseph Mertensstraat,residential,30,True,False,74.943,"LINESTRING (4.293766 50.8634658, 4.2929101 50.8638688)",,,
"[242130311, 258300127]","[""Rue de l'Église - Kerkstraat"", 'Rue Jean-Baptiste Vandendriesch - Jean Baptiste Vandendrieschstraat']",living_street,20,True,False,143.413,"LINESTRING (4.293766 50.8634658, 4.2936208 50.8632015, 4.293549 50.8631416, 4.2934212 50.8629128, 4.2934173 50.8628792, 4.2934118 50.8628318, 4.2932591 50.8625727, 4.2931822 50.862496, 4.2931374 50.8624312, 4.29313 50.8623529, 4.2930842 50.8622627)",,,
35682346,Rue Joseph Mertens - Joseph Mertensstraat,residential,30,True,False,93.393,"LINESTRING (4.2929101 50.8638688, 4.2926666 50.8639538, 4.292504 50.8640493, 4.291941 50.8643805, 4.29189 50.8644013)",,,
