osmid,ref,name,highway,maxspeed,oneway,reversed,length,lanes,geometry,bridge,junction,access
26835055,,Rue Château de Lothier,residential,30,True,False,241.13099999999997,,"LINESTRING (4.4477344 50.6079847, 4.447774 50.6080403, 4.4480475 50.6086402, 4.4481806 50.6087236, 4.4483703 50.6088046, 4.4484717 50.6088356, 4.4486072 50.6088483, 4.4490092 50.6088509, 4.4492799 50.6088496, 4.4496514 50.6088358, 4.4500443 50.6088332, 4.4502782 50.6088328)",,,
137899789,,Rue de la Station,tertiary,30,False,False,199.44799999999998,,"LINESTRING (4.4477344 50.6079847, 4.4480659 50.6080524, 4.4482043 50.6080601, 4.4484625 50.6080771, 4.4487381 50.6081048, 4.4490305 50.608139, 4.4492113 50.6081799, 4.4492987 50.608195, 4.4495835 50.6082557, 4.450086 50.6083718, 4.4503771 50.6084251, 4.4504563 50.6084399)",,,
288509413,,Rue de Charleroi,tertiary,30,False,True,45.462,,"LINESTRING (4.4502782 50.6088328, 4.4503403 50.608689, 4.4504563 50.6084399)",,,
"[342137946, 59044754]",,Rue de Charleroi,tertiary,30,False,False,59.650000000000006,,"LINESTRING (4.4502782 50.6088328, 4.4502244 50.6089921, 4.4502223 50.6090646, 4.4502749 50.6092995, 4.4502913 50.6093624)",yes,,
27782330,,Rue Louis Taburiaux,residential,,False,True,95.56,,"LINESTRING (4.4443343 50.6113368, 4.4444668 50.6109221, 4.4445579 50.6104897)",,,
137899566,,Avenue Nouvelle,residential,,False,False,206.904,,"LINESTRING (4.4443343 50.6113368, 4.4455116 50.6119561, 4.4465918 50.6125243)",,,
137899566,,Avenue Nouvelle,residential,,False,True,206.904,,"LINESTRING (4.4465918 50.6125243, 4.4455116 50.6119561, 4.4443343 50.6113368)",,,
227054764,,Avenue Henri Semal,residential,,False,False,30.155,,"LINESTRING (4.4465918 50.6125243, 4.4466726 50.6124749, 4.4468765 50.6123224)",,,
29694415,,Avenue des Cottages,residential,,False,False,69.282,,"LINESTRING (4.4535841 50.6080708, 4.4538182 50.6074657)",,,
29694413,,Avenue des Cottages,residential,,False,True,158.358,,"LINESTRING (4.4535841 50.6080708, 4.4522326 50.607853, 4.4519214 50.6077599, 4.4516402 50.6074932)",,,
29694415,,Avenue des Cottages,residential,,False,True,69.282,,"LINESTRING (4.4538182 50.6074657, 4.4535841 50.6080708)",,,
227055043,N5g,Rue des Marchats,secondary,30,False,False,19.022,,"LINESTRING (4.4505664 50.6108465, 4.4505181 50.6106782)",,,
231108481,N5g,Rue de Bruxelles,secondary,30,False,True,13.771,,"LINESTRING (4.4505664 50.6108465, 4.4506326 50.610963)",,,
40348502,,Rue des Marchats,residential,30,True,False,99.249,,"LINESTRING (4.450229 50.6116829, 4.4502663 50.6115535, 4.4502687 50.6115413, 4.4503865 50.6109544, 4.4505664 50.6108465)",,,
23314459,,Rue Emile Vandevandel,residential,30,True,False,209.505,,"LINESTRING (4.4497099 50.6128851, 4.4489 50.6127148, 4.4486713 50.6126743, 4.4468765 50.6123224)",,,
40348502,,Rue des Marchats,residential,30,True,False,138.744,,"LINESTRING (4.4497099 50.6128851, 4.4501548 50.6119402, 4.450229 50.6116829)",,,
40348503,,Rue du Bourgage,residential,30,True,False,63.826,,"LINESTRING (4.4511236 50.6117678, 4.450229 50.6116829)",,,
378003361,N5g,Rue de Bruxelles,secondary,30,False,True,32.149,,"LINESTRING (4.4511236 50.6117678, 4.4511056 50.6120567)",,,
378003361,N5g,Rue de Bruxelles,secondary,30,False,False,15.418000000000001,,"LINESTRING (4.4511236 50.6117678, 4.4510948 50.6117063, 4.4510613 50.6116349)",,,
231108481,N5g,Rue de Bruxelles,secondary,30,False,False,13.771,,"LINESTRING (4.4506326 50.610963, 4.4505664 50.6108465)",,,
"[137899305, 26712020, 231108660]",,"['Grand Place', 'Rue Emmanuel Lutte']",residential,30,True,False,125.923,,"LINESTRING (4.4506326 50.610963, 4.4507985 50.6109487, 4.4513281 50.6109788, 4.4513053 50.6110793, 4.4512709 50.6112169, 4.4511636 50.6115555, 4.4510613 50.6116349)",,,
"[231108481, 378003361]",N5g,Rue de Bruxelles,secondary,30,False,True,81.566,,"LINESTRING (4.4506326 50.610963, 4.4506672 50.6110538, 4.4507291 50.6112386, 4.4508602 50.6114127, 4.4509492 50.6114979, 4.451036 50.611581, 4.4510492 50.6116042, 4.4510613 50.6116349)",,,
43327450,,Rue Nicolas Lebrun,tertiary,30,True,False,291.90200000000004,,"LINESTRING (4.4461223 50.6086543, 4.4455419 50.6082202, 4.4454504 50.6081042, 4.445402 50.6079934, 4.4454035 50.607902, 4.4454633 50.6078012, 4.4455506 50.607678, 4.445635 50.6076207, 4.4457468 50.6075962, 4.445864 50.607596, 4.4471244 50.6078603, 4.4477344 50.6079847)",,,
166440927,,Rue du Cent-huitième de Ligne,residential,30,False,True,51.342,,"LINESTRING (4.4511056 50.6120567, 4.4518332 50.6120608)",,,
378003361,N5g,Rue de Bruxelles,secondary,30,False,False,32.149,,"LINESTRING (4.4511056 50.6120567, 4.4511236 50.6117678)",,,
"[1162061765, 145266399]",N5g,Rue de Bruxelles,secondary,30,False,True,120.48900000000002,,"LINESTRING (4.4511056 50.6120567, 4.4510919 50.6122769, 4.4510817 50.6124319, 4.4509404 50.6128256, 4.4508033 50.6131172)",,,
137899243,N5g,Rue de Bruxelles,secondary,30,False,False,52.294,,"LINESTRING (4.4505159 50.613548, 4.4506416 50.6134175, 4.4508033 50.6131172)",,,
137899243,N5g,Rue de Bruxelles,secondary,30,False,True,82.463,,"LINESTRING (4.4505159 50.613548, 4.4503905 50.6136843, 4.4503319 50.6137493, 4.450281 50.6138086, 4.4501865 50.6139123, 4.4500388 50.614079, 4.4499381 50.6141926)",,,
166595158,,Rue Louis Lalieux,residential,30,True,False,206.164,,"LINESTRING (4.4505159 50.613548, 4.4505944 50.6135765, 4.4508171 50.6136339, 4.451198 50.6136784, 4.4528135 50.6138326, 4.4530855 50.6138799, 4.4532522 50.6139814, 4.4532853 50.6140109)",,,destination
166440927,,Rue du Cent-huitième de Ligne,residential,30,False,False,51.342,,"LINESTRING (4.4518332 50.6120608, 4.4511056 50.6120567)",,,
112862140,,Rue des Lilas,residential,30,False,True,318.905,,"LINESTRING (4.4538299 50.614541, 4.4535032 50.6146636, 4.4534392 50.614668, 4.4530713 50.6146317, 4.4529458 50.6146204, 4.4519046 50.6145239, 4.4517638 50.6145104, 4.4515629 50.6145172, 4.4515002 50.6146392, 4.4514765 50.6146756, 4.4513149 50.614923, 4.4513015 50.6150212, 4.4512589 50.6150828, 4.4511583 50.6151137, 4.4510799 50.6151334, 4.4507346 50.6152204, 4.4506994 50.6152292, 4.450072 50.6152143)",,,
112862143,,Rue Louis Lalieux,residential,30,False,False,70.55199999999999,,"LINESTRING (4.4538299 50.614541, 4.4537427 50.6144218, 4.4532853 50.6140109)",,,
112862143,,Rue Louis Lalieux,residential,30,False,True,38.09,,"LINESTRING (4.4538299 50.614541, 4.4539691 50.6146487, 4.4541452 50.6148185)",,,
"[245407876, 112862132, 378003358]",,"['Rue du Cent-huitième de Ligne', 'Rue Couture Mathy']",residential,30,True,False,384.394,,"LINESTRING (4.4532853 50.6140109, 4.4535042 50.6135893, 4.4536736 50.6132658, 4.4537179 50.6131807, 4.4539177 50.6127972, 4.4540257 50.6125325, 4.4541672 50.6121856, 4.4539408 50.612147, 4.4533514 50.6120192, 4.4528191 50.6119931, 4.4527155 50.6120669, 4.4525342 50.612097, 4.4518332 50.6120608)",,,
112862143,,Rue Louis Lalieux,residential,30,False,True,70.55199999999999,,"LINESTRING (4.4532853 50.6140109, 4.4537427 50.6144218, 4.4538299 50.614541)",,,
1235088465,N5,,primary,70,True,False,17.192,2,"LINESTRING (4.4541423 50.6150077, 4.4540964 50.6149847, 4.4540656 50.6149532, 4.4540537 50.6149105, 4.4540655 50.6148742)",,roundabout,
112862143,,Rue Louis Lalieux,residential,30,False,False,38.09,,"LINESTRING (4.4541452 50.6148185, 4.4539691 50.6146487, 4.4538299 50.614541)",,,
1062313694,N5,,primary,70,True,False,8.254999999999999,2,"LINESTRING (4.4541452 50.6148185, 4.4542011 50.6148075, 4.4542595 50.6148094)",,roundabout,
512669446,N5,,primary,70,True,False,5.566,2,"LINESTRING (4.4543804 50.6149498, 4.454337 50.6149916)",,roundabout,
1062313694,N5,,primary,70,True,False,8.504,2,"LINESTRING (4.4540655 50.6148742, 4.4540961 50.6148426, 4.4541452 50.6148185)",,roundabout,
1062313693,N5,,primary,70,True,False,19.939999999999998,2,"LINESTRING (4.4542595 50.6148094, 4.4543349 50.6148343, 4.4543708 50.6148636, 4.4543904 50.6149132, 4.4543804 50.6149498)",,roundabout,
27782330,,Rue Louis Taburiaux,residential,,False,False,152.69,,"LINESTRING (4.4452008 50.6087477, 4.4451666 50.608871, 4.4450909 50.6090782, 4.4448011 50.609823, 4.4447837 50.6098678, 4.4446897 50.6100816)",,,
"[164832401, 827812434, 1057254690]",N237,Rue Joseph Berger,secondary,"['50', '30']",False,True,53.595,,"LINESTRING (4.4452008 50.6087477, 4.4455489 50.6087841, 4.4456924 50.6088006, 4.4457808 50.6088108, 4.4459491 50.6088301)",,,
227052366,N237,Rue de Ways,secondary,30,False,False,3.519,,"LINESTRING (4.4561758 50.6114061, 4.456135 50.6113879)",,,
23283958,N237,Grand Route,secondary,50,False,True,116.239,,"LINESTRING (4.4561758 50.6114061, 4.4563926 50.6114784, 4.4566083 50.6115204, 4.4568096 50.6115331, 4.456871 50.6115337, 4.4569937 50.611535, 4.4571851 50.6115395, 4.4573647 50.6115532, 4.4575257 50.6115759, 4.4577213 50.6116098, 4.4577686 50.6116206)",,,
183600857,,Rue Couture Mathy,residential,,False,True,80.51,,"LINESTRING (4.4561758 50.6114061, 4.4559522 50.6115438, 4.4557513 50.6115956, 4.4555308 50.611632, 4.4551783 50.6117298)",,,
231180523,,Pavé Saint-Joseph,tertiary,,True,False,39.308,,"LINESTRING (4.4506591 50.6068501, 4.4511577 50.6070077)",,,
183600857,,Rue Couture Mathy,residential,,False,False,80.51,,"LINESTRING (4.4551783 50.6117298, 4.4555308 50.611632, 4.4557513 50.6115956, 4.4559522 50.6115438, 4.4561758 50.6114061)",,,
224378529,,Espace 2000,residential,30,False,True,19.605,,"LINESTRING (4.4462713 50.6098979, 4.4460864 50.6100295)",,,
224378529,,Espace 2000,residential,30,False,False,19.605,,"LINESTRING (4.4460864 50.6100295, 4.4462713 50.6098979)",,,
224378534,,Espace 2000,residential,30,False,False,32.537,,"LINESTRING (4.4460864 50.6100295, 4.4464188 50.6102323)",,,
224378534,,Espace 2000,residential,30,False,True,44.503,,"LINESTRING (4.4460864 50.6100295, 4.4460054 50.6100182, 4.4459372 50.610045, 4.4458151 50.6103314)",,,
224378530,,Espace 2000,residential,30,False,True,22.933,,"LINESTRING (4.4466123 50.6100666, 4.4464188 50.6102323)",,,
224378530,,Espace 2000,residential,30,False,False,22.933,,"LINESTRING (4.4464188 50.6102323, 4.4466123 50.6100666)",,,
224378534,,Espace 2000,residential,30,False,True,32.537,,"LINESTRING (4.4464188 50.6102323, 4.4460864 50.6100295)",,,
224378534,,Espace 2000,residential,30,False,False,45.526,,"LINESTRING (4.4464188 50.6102323, 4.4462539 50.6103682, 4.4461275 50.6104723, 4.4459893 50.6104119)",,,
224378534,,Espace 2000,residential,30,False,True,15.206,,"LINESTRING (4.4458151 50.6103314, 4.4459893 50.6104119)",,,
224378527,,Espace 2000,residential,30,False,False,87.69000000000001,,"LINESTRING (4.4458151 50.6103314, 4.4454437 50.6102618, 4.4451814 50.6102127, 4.4450597 50.6102181, 4.4449267 50.6102905, 4.4447917 50.6104496)",,,
224378534,,Espace 2000,residential,30,False,False,44.503,,"LINESTRING (4.4458151 50.6103314, 4.4459372 50.610045, 4.4460054 50.6100182, 4.4460864 50.6100295)",,,
224378534,,Espace 2000,residential,30,False,False,15.206,,"LINESTRING (4.4459893 50.6104119, 4.4458151 50.6103314)",,,
224378533,,Espace 2000,residential,30,False,True,81.458,,"LINESTRING (4.4459893 50.6104119, 4.4459143 50.6105549, 4.4459722 50.610643, 4.4462729 50.6107801, 4.4465947 50.6109268)",,,
224378534,,Espace 2000,residential,30,False,True,45.525999999999996,,"LINESTRING (4.4459893 50.6104119, 4.4461275 50.6104723, 4.4462539 50.6103682, 4.4464188 50.6102323)",,,
27782330,,Rue Louis Taburiaux,residential,,False,False,7.94,,"LINESTRING (4.4445725 50.6104189, 4.4445579 50.6104897)",,,
27782330,,Rue Louis Taburiaux,residential,,False,True,38.436,,"LINESTRING (4.4445725 50.6104189, 4.4446097 50.6102815, 4.4446897 50.6100816)",,,
224378531,,Espace 2000,residential,30,False,False,15.84,,"LINESTRING (4.4445725 50.6104189, 4.444692 50.6104362, 4.4447917 50.6104496)",,,
"[224378532, 224378527]",,Espace 2000,residential,30,False,"[False, True]",20.966,,"LINESTRING (4.4447917 50.6104496, 4.4447642 50.6105037, 4.444677 50.610496, 4.4445579 50.6104897)",,,
224378527,,Espace 2000,residential,30,False,True,87.69,,"LINESTRING (4.4447917 50.6104496, 4.4449267 50.6102905, 4.4450597 50.6102181, 4.4451814 50.6102127, 4.4454437 50.6102618, 4.4458151 50.6103314)",,,
224378531,,Espace 2000,residential,30,False,True,15.84,,"LINESTRING (4.4447917 50.6104496, 4.444692 50.6104362, 4.4445725 50.6104189)",,,
27782330,,Rue Louis Taburiaux,residential,,False,True,7.94,,"LINESTRING (4.4445579 50.6104897, 4.4445725 50.6104189)",,,
27782330,,Rue Louis Taburiaux,residential,,False,False,95.56,,"LINESTRING (4.4445579 50.6104897, 4.4444668 50.6109221, 4.4443343 50.6113368)",,,
"[224378532, 224378527]",,Espace 2000,residential,30,False,"[False, True]",20.966,,"LINESTRING (4.4445579 50.6104897, 4.444677 50.610496, 4.4447642 50.6105037, 4.4447917 50.6104496)",,,
224378533,,Espace 2000,residential,30,False,True,12.034,,"LINESTRING (4.4465947 50.6109268, 4.4467512 50.6109698)",,,
224378524,,Espace 2000,residential,30,False,False,46.743,,"LINESTRING (4.4465947 50.6109268, 4.446545 50.6109484, 4.4465213 50.6109603, 4.4464836 50.6110181, 4.4465082 50.6110661, 4.4465213 50.6110759, 4.4465361 50.6110798, 4.4466124 50.6110998, 4.4467035 50.6110759, 4.4467401 50.6110289, 4.4467412 50.6110181, 4.4467512 50.6109698)",,,
224378533,,Espace 2000,residential,30,False,False,81.458,,"LINESTRING (4.4465947 50.6109268, 4.4462729 50.6107801, 4.4459722 50.610643, 4.4459143 50.6105549, 4.4459893 50.6104119)",,,
224378533,,Espace 2000,residential,30,False,False,12.034,,"LINESTRING (4.4467512 50.6109698, 4.4465947 50.6109268)",,,
224378524,,Espace 2000,residential,30,False,True,46.743,,"LINESTRING (4.4467512 50.6109698, 4.4467412 50.6110181, 4.4467401 50.6110289, 4.4467035 50.6110759, 4.4466124 50.6110998, 4.4465361 50.6110798, 4.4465213 50.6110759, 4.4465082 50.6110661, 4.4464836 50.6110181, 4.4465213 50.6109603, 4.446545 50.6109484, 4.4465947 50.6109268)",,,
224378533,,Espace 2000,residential,30,False,True,70.493,,"LINESTRING (4.4467512 50.6109698, 4.4468603 50.6109969, 4.4469193 50.6110115, 4.4469439 50.6110238, 4.4475628 50.6113325)",,,
137899500,,Avenue Henri Semal,residential,30,False,True,6.767,,"LINESTRING (4.4475628 50.6113325, 4.4475195 50.6113868)",,,
137899500,,Avenue Henri Semal,residential,30,False,False,144.16899999999998,,"LINESTRING (4.4475628 50.6113325, 4.4478742 50.6109418, 4.4479637 50.6108274, 4.4482826 50.6104199, 4.448412 50.6102794, 4.4485189 50.6101887)",,,
224378533,,Espace 2000,residential,30,False,False,70.493,,"LINESTRING (4.4475628 50.6113325, 4.4469439 50.6110238, 4.4469193 50.6110115, 4.4468603 50.6109969, 4.4467512 50.6109698)",,,
225826570,,Rue du Roi Louis,residential,30,False,False,23.020000000000003,,"LINESTRING (4.4490678 50.6124461, 4.4491312 50.6123235, 4.4492235 50.612272)",,,
225826174,,Rue des Crawannes,residential,30,True,False,139.33100000000002,,"LINESTRING (4.4492235 50.612272, 4.4486027 50.6121458, 4.4486724 50.6119892, 4.4484038 50.6119358, 4.4480417 50.6118639, 4.4482156 50.6116315)",,,
225826570,,Rue du Roi Louis,residential,30,False,True,23.020000000000003,,"LINESTRING (4.4492235 50.612272, 4.4491312 50.6123235, 4.4490678 50.6124461)",,,
137899500,,Avenue Henri Semal,residential,30,False,False,6.767,,"LINESTRING (4.4475195 50.6113868, 4.4475628 50.6113325)",,,
137899500,,Avenue Henri Semal,residential,30,False,True,114.084,,"LINESTRING (4.4475195 50.6113868, 4.4469621 50.6120878, 4.4468765 50.6123224)",,,
225827890,,,residential,30,False,False,56.156,,"LINESTRING (4.4475195 50.6113868, 4.4478586 50.6115098, 4.4482156 50.6116315)",,,
"[227396292, 225826174]",,"['Rue des Crawannes', 'Rue du Roi Louis']",residential,30,True,False,218.332,,"LINESTRING (4.4482156 50.6116315, 4.4484781 50.6112807, 4.4488044 50.6113555, 4.449054 50.6113912, 4.4493209 50.6114038, 4.4495875 50.6114624, 4.4495097 50.6116306, 4.449477 50.6117794, 4.4493683 50.6119986, 4.4492235 50.612272)",,,
225827890,,,residential,30,False,True,56.156,,"LINESTRING (4.4482156 50.6116315, 4.4478586 50.6115098, 4.4475195 50.6113868)",,,
225836071,,Rue Alphonse Lainé,residential,30,False,False,60.515,1,"LINESTRING (4.4477791 50.6104291, 4.4481758 50.6099466)",,,
27783814,N237,Rue Joseph Berger,secondary,30,False,True,36.206,,"LINESTRING (4.4481758 50.6099466, 4.4485189 50.6101887)",,,
225836071,,Rue Alphonse Lainé,residential,30,False,True,60.515,1,"LINESTRING (4.4481758 50.6099466, 4.4477791 50.6104291)",,,
"[1057254689, 27783814]",N237,Rue Joseph Berger,secondary,30,False,False,180.026,,"LINESTRING (4.4481758 50.6099466, 4.4477976 50.6096598, 4.447682 50.6095844, 4.4470593 50.6091784, 4.4468015 50.6090335, 4.4465398 50.6089283, 4.4463053 50.6088748)",,,
40348497,,Rue Jean Mintens,residential,30,False,True,176.199,,"LINESTRING (4.4516406 50.6107076, 4.4517939 50.6101411, 4.4518546 50.609917, 4.4510062 50.6096427, 4.4508191 50.6095986, 4.4507385 50.6096047)",,,
23283958,N237,Grand Route,secondary,50,False,False,116.23899999999999,,"LINESTRING (4.4577686 50.6116206, 4.4577213 50.6116098, 4.4575257 50.6115759, 4.4573647 50.6115532, 4.4571851 50.6115395, 4.4569937 50.611535, 4.456871 50.6115337, 4.4568096 50.6115331, 4.4566083 50.6115204, 4.4563926 50.6114784, 4.4561758 50.6114061)",,,
27782330,,Rue Louis Taburiaux,residential,,False,False,38.436,,"LINESTRING (4.4446897 50.6100816, 4.4446097 50.6102815, 4.4445725 50.6104189)",,,
