osmid,name,highway,oneway,reversed,length,geometry,junction,width
40868668,Duinenstraat,tertiary,False,False,139.796,"LINESTRING (2.9673596 51.2406705, 2.9674571 51.2405343, 2.9676071 51.2403327, 2.9678398 51.2400298, 2.967901 51.239949, 2.9680074 51.2398118, 2.9680725 51.2397258, 2.9681324 51.239623, 2.9681429 51.2395886, 2.9681513 51.2395626, 2.9681681 51.2395226)",,
40868668,Duinenstraat,tertiary,False,True,171.79199999999997,"LINESTRING (2.9673596 51.2406705, 2.9672102 51.2408668, 2.9671016 51.2410153, 2.967034 51.241118, 2.966978 51.2412173, 2.9669476 51.2412699, 2.9668955 51.2413792, 2.9668474 51.2414666, 2.9667919 51.241548, 2.9667176 51.2416245, 2.9666359 51.2416949, 2.9665542 51.2417629, 2.9664414 51.2418614, 2.9663404 51.2419447, 2.9662391 51.2420339)",,
40821948,Populierenlaan,residential,False,False,138.526,"LINESTRING (2.9665434 51.2404025, 2.9656214 51.2415065)",,
40821948,Populierenlaan,residential,False,True,70.809,"LINESTRING (2.9665434 51.2404025, 2.9670092 51.2398364)",,
40821484,Wilgenlaan,residential,False,False,64.167,"LINESTRING (2.9665434 51.2404025, 2.9670414 51.2405613, 2.9673596 51.2406705)",,
40821484,Wilgenlaan,residential,False,True,49.41,"LINESTRING (2.9665434 51.2404025, 2.9659433 51.2403718, 2.965836 51.2403663)",,
40821710,Centrumplein,residential,False,False,53.528,"LINESTRING (2.965836 51.2403663, 2.9654782 51.2407924)",,
40821484,Wilgenlaan,residential,False,False,49.41,"LINESTRING (2.965836 51.2403663, 2.9659433 51.2403718, 2.9665434 51.2404025)",,
40821710,Centrumplein,residential,False,True,71.03999999999999,"LINESTRING (2.965836 51.2403663, 2.9657255 51.2403314, 2.9652411 51.2401677, 2.9649726 51.2400805, 2.9649339 51.2400677)",,
40821903,Waterlandstraat,residential,False,False,42.811,"LINESTRING (2.9609846 51.2409373, 2.9604168 51.2407894)",,
40821903,Waterlandstraat,residential,False,False,69.015,"LINESTRING (2.9604168 51.2407894, 2.9600331 51.2413617)",,
40821903,Waterlandstraat,residential,False,True,42.811,"LINESTRING (2.9604168 51.2407894, 2.9609846 51.2409373)",,
40821801,Waterlandstraat,residential,False,True,147.78199999999998,"LINESTRING (2.9604168 51.2407894, 2.9606356 51.2404828, 2.9607848 51.2402737, 2.9609645 51.2399702, 2.9610966 51.2395375)",,
40821981,Zegelaan,residential,False,False,46.427,"LINESTRING (2.9592565 51.2428069, 2.9598749 51.2429633)",,
40821501,Zegelaan,residential,False,False,80.203,"LINESTRING (2.9592565 51.2428069, 2.9592348 51.242844, 2.9591197 51.2430082, 2.9590116 51.2431724, 2.9589226 51.2433081, 2.9588315 51.2434769)",,
40821981,Zegelaan,residential,False,True,136.119,"LINESTRING (2.9592565 51.2428069, 2.9592926 51.2427512, 2.9593693 51.2426427, 2.9598007 51.2419498, 2.9599972 51.2416743)",,
40821981,Zegelaan,residential,False,True,46.427,"LINESTRING (2.9598749 51.2429633, 2.9592565 51.2428069)",,
248813204,Pauwhoflaan,tertiary,False,True,4.662,"LINESTRING (2.9600891 51.2413847, 2.9600331 51.2413617)",,
40821981,Zegelaan,residential,False,False,35.62800000000001,"LINESTRING (2.9600891 51.2413847, 2.9601018 51.2413958, 2.9601226 51.2414113, 2.9601341 51.2414295, 2.9601411 51.2414486, 2.9601434 51.2414734, 2.960138 51.2415019, 2.9601221 51.2415264, 2.9600969 51.2415566, 2.9600708 51.241586, 2.9600114 51.2416544, 2.9599972 51.2416743)",,
248813204,Pauwhoflaan,tertiary,False,False,87.115,"LINESTRING (2.9600891 51.2413847, 2.9602023 51.2414313, 2.9605423 51.2415701, 2.9610051 51.2417663, 2.961146 51.2418005)",,
"[134092992, 134092993, 318460314, 40821910]","['Keerweg', 'Zeelaan']",tertiary,False,False,230.31699999999995,"LINESTRING (2.9631387 51.2390696, 2.9631975 51.2390419, 2.9632511 51.2389912, 2.9632878 51.2389531, 2.9635026 51.2387302, 2.9636949 51.238494, 2.9637738 51.2383741, 2.9639415 51.2380633, 2.9639649 51.2380364, 2.9640502 51.2380365, 2.9641025 51.2380348, 2.9641849 51.2380383, 2.9643435 51.2380531, 2.9644937 51.238068, 2.9647293 51.2380982, 2.9650754 51.2381595, 2.9652513 51.2381894, 2.9653806 51.2382066)",,
318460315,Zeelaan,tertiary,False,True,19.291,"LINESTRING (2.9631387 51.2390696, 2.9630446 51.2391812, 2.9630118 51.2392238)",,
"[318513048, 173345485, 173345486, 40821470]",Duinenstraat,tertiary,False,False,106.25300000000001,"LINESTRING (2.9681681 51.2395226, 2.9682828 51.2393812, 2.9682935 51.239368, 2.9683813 51.2392765, 2.9684678 51.2391884, 2.9686029 51.2390564, 2.9688016 51.2388599, 2.9688638 51.2388015, 2.9689051 51.2387675, 2.9689653 51.2387088)",,
40868666,Duinenstraat,tertiary,True,False,70.625,"LINESTRING (2.9681681 51.2395226, 2.9681547 51.2392578, 2.9681268 51.238888)",,
40868668,Duinenstraat,tertiary,False,True,139.796,"LINESTRING (2.9681681 51.2395226, 2.9681513 51.2395626, 2.9681429 51.2395886, 2.9681324 51.239623, 2.9680725 51.2397258, 2.9680074 51.2398118, 2.967901 51.239949, 2.9678398 51.2400298, 2.9676071 51.2403327, 2.9674571 51.2405343, 2.9673596 51.2406705)",,
104790883,Ploegstraat,residential,False,False,56.525,"LINESTRING (2.9710929 51.2381925, 2.9714998 51.2377526)",,
104790883,Ploegstraat,residential,False,True,56.525,"LINESTRING (2.9714998 51.2377526, 2.9710929 51.2381925)",,
40821919,Ploegstraat,residential,False,True,72.60499999999999,"LINESTRING (2.9714998 51.2377526, 2.971436 51.2377303, 2.9706693 51.2374502, 2.9705929 51.2374313)",,
40821919,Ploegstraat,residential,False,False,72.605,"LINESTRING (2.9705929 51.2374313, 2.9706693 51.2374502, 2.971436 51.2377303, 2.9714998 51.2377526)",,
"[133370642, 40868675]",Duinenstraat,tertiary,False,True,141.41600000000003,"LINESTRING (2.9705929 51.2374313, 2.970348 51.2377055, 2.9701943 51.2378991, 2.9700932 51.2380045, 2.9699753 51.2381273, 2.9698973 51.2381955, 2.9698215 51.2382467, 2.9697508 51.2382957, 2.9696793 51.2383536, 2.9695734 51.2384398, 2.9695434 51.2384669, 2.9695326 51.2384766, 2.9695064 51.2385002)",,
40821537,Duinenstraat,tertiary,False,True,23.283,"LINESTRING (2.9692663 51.2386177, 2.9691994 51.2386361, 2.9691638 51.238646, 2.9691062 51.2386636, 2.9689653 51.2387088)",,
173345527,Duinenstraat,tertiary,True,False,16.110999999999997,"LINESTRING (2.9692663 51.2386177, 2.9692554 51.2385821, 2.9692655 51.2385465, 2.9692954 51.2385154, 2.9693409 51.2384931)",roundabout,6
173345527,Duinenstraat,tertiary,True,False,12.080000000000002,"LINESTRING (2.9693409 51.2384931, 2.9693962 51.2384825, 2.9694539 51.238485, 2.9695064 51.2385002)",roundabout,6
573468061,Ebbestraat,residential,False,False,13.794,"LINESTRING (2.9693409 51.2384931, 2.9693186 51.2384481, 2.9693001 51.2384263, 2.9692751 51.2384101, 2.9692415 51.2383891)",,
40865617,Duinenstraat,tertiary,True,False,11.914000000000001,"LINESTRING (2.9695064 51.2385002, 2.9695457 51.2385251, 2.9695687 51.2385571, 2.9695719 51.2385941)",roundabout,6
"[133370642, 40868675]",Duinenstraat,tertiary,False,False,141.41599999999997,"LINESTRING (2.9695064 51.2385002, 2.9695326 51.2384766, 2.9695434 51.2384669, 2.9695734 51.2384398, 2.9696793 51.2383536, 2.9697508 51.2382957, 2.9698215 51.2382467, 2.9698973 51.2381955, 2.9699753 51.2381273, 2.9700932 51.2380045, 2.9701943 51.2378991, 2.970348 51.2377055, 2.9705929 51.2374313)",,
40821523,Schoollaan,tertiary,False,True,66.003,"LINESTRING (2.9662391 51.2420339, 2.9654619 51.2416939)",,
40868668,Duinenstraat,tertiary,False,False,171.792,"LINESTRING (2.9662391 51.2420339, 2.9663404 51.2419447, 2.9664414 51.2418614, 2.9665542 51.2417629, 2.9666359 51.2416949, 2.9667176 51.2416245, 2.9667919 51.241548, 2.9668474 51.2414666, 2.9668955 51.2413792, 2.9669476 51.2412699, 2.966978 51.2412173, 2.967034 51.241118, 2.9671016 51.2410153, 2.9672102 51.2408668, 2.9673596 51.2406705)",,
231350092,Duinenstraat,tertiary,False,True,178.909,"LINESTRING (2.9662391 51.2420339, 2.9661031 51.2421488, 2.9659919 51.2422545, 2.9658172 51.2424551, 2.9657125 51.2425985, 2.9656237 51.242714, 2.965568 51.2428013, 2.9655027 51.2428945, 2.9654337 51.2429829, 2.9653691 51.2430523, 2.9652642 51.2431402, 2.9651348 51.2432208, 2.9650037 51.2432965, 2.9648576 51.2433661)",,
"[40821649, 40821678]",Berkenstraat,residential,False,"[False, True]",173.531,"LINESTRING (2.9612457 51.2432999, 2.9622991 51.2436224, 2.9623228 51.2436567, 2.9616305 51.2443162)",,
248829925,Duinenstraat,tertiary,True,False,29.099000000000004,"LINESTRING (2.9695719 51.2385941, 2.9695581 51.2386241, 2.9695275 51.2386515, 2.9694841 51.2386709, 2.969433 51.2386803, 2.969381 51.2386787, 2.9693326 51.2386668, 2.969293 51.2386457, 2.9692663 51.2386177)",roundabout,6
40821537,Duinenstraat,tertiary,False,False,23.283,"LINESTRING (2.9689653 51.2387088, 2.9691062 51.2386636, 2.9691638 51.238646, 2.9691994 51.2386361, 2.9692663 51.2386177)",,
133370654,Duinenstraat,tertiary,False,True,15.78,"LINESTRING (2.9689653 51.2387088, 2.9688637 51.2386996, 2.9687403 51.2386919)",,
"[318513048, 40821470, 173345485, 173345486]",Duinenstraat,tertiary,False,True,106.253,"LINESTRING (2.9689653 51.2387088, 2.9689051 51.2387675, 2.9688638 51.2388015, 2.9688016 51.2388599, 2.9686029 51.2390564, 2.9684678 51.2391884, 2.9683813 51.2392765, 2.9682935 51.239368, 2.9682828 51.2393812, 2.9681681 51.2395226)",,
133370654,Duinenstraat,tertiary,False,False,15.78,"LINESTRING (2.9687403 51.2386919, 2.9688637 51.2386996, 2.9689653 51.2387088)",,
40821612,Zijdeling,tertiary,False,False,26.032999999999998,"LINESTRING (2.9595923 51.2401657, 2.9595956 51.2401606, 2.9596944 51.240027, 2.9597331 51.2399493)",,
40821612,Zijdeling,tertiary,False,True,114.415,"LINESTRING (2.9595923 51.2401657, 2.9595673 51.2402037, 2.9591486 51.2408412, 2.9589827 51.241029, 2.9589292 51.241106)",,
40821848,Zijdeling,tertiary,True,False,59.065,"LINESTRING (2.9597331 51.2399493, 2.9597965 51.2394196)",,
40821612,Zijdeling,tertiary,False,True,26.032999999999998,"LINESTRING (2.9597331 51.2399493, 2.9596944 51.240027, 2.9595956 51.2401606, 2.9595923 51.2401657)",,
40821931,Sluisvlietlaan,residential,False,False,78.954,"LINESTRING (2.9599741 51.239436, 2.9610966 51.2395375)",,
40821931,Sluisvlietlaan,residential,False,True,12.497,"LINESTRING (2.9599741 51.239436, 2.9597965 51.2394196)",,
937421926,Zijdeling,tertiary,True,False,59.629,"LINESTRING (2.9599741 51.239436, 2.9598708 51.2397202, 2.9597331 51.2399493)",,
40821783,Zijdeling,tertiary,False,True,11.362,"LINESTRING (2.9599719 51.2389457, 2.9599798 51.2388772, 2.9599869 51.238844)",,
937421926,Zijdeling,tertiary,True,False,54.908,"LINESTRING (2.9599719 51.2389457, 2.959984 51.2389657, 2.9600128 51.2390951, 2.9599741 51.239436)",,
40821783,Zijdeling,tertiary,False,False,11.362,"LINESTRING (2.9599869 51.238844, 2.9599798 51.2388772, 2.9599719 51.2389457)",,
1212123004,,tertiary,True,False,13.099999999999998,"LINESTRING (2.9599869 51.238844, 2.9599464 51.2388365, 2.9599241 51.2388306, 2.9598989 51.2388211, 2.9598757 51.2388078, 2.9598566 51.2387942, 2.9598406 51.2387769)",roundabout,
40821644,Zwinstraat,tertiary,True,False,212.96200000000002,"LINESTRING (2.9601779 51.23869, 2.9602549 51.2386794, 2.9603253 51.238671, 2.9610718 51.2387402, 2.961623 51.2387967, 2.9620976 51.2388339, 2.9623128 51.2388507, 2.9624203 51.2388631, 2.9625351 51.23889, 2.9629491 51.2390121, 2.9630263 51.239036, 2.9630464 51.2390423, 2.9631387 51.2390696)",,
415940454,,tertiary,True,False,10.289,"LINESTRING (2.9601779 51.23869, 2.9601851 51.2387068, 2.9601881 51.2387257, 2.9601869 51.2387432, 2.9601805 51.238762, 2.9601693 51.2387801)",roundabout,
40821551,Vicognelaan,tertiary,False,False,75.45100000000001,"LINESTRING (2.9600152 51.2386134, 2.9600077 51.2385618, 2.9599989 51.238501, 2.9599936 51.2384563, 2.9599948 51.2384165, 2.9600004 51.2383789, 2.9600419 51.2382551, 2.9601301 51.2380101, 2.9601513 51.2379458)",,
318460318,,tertiary,True,False,15.012,"LINESTRING (2.9600152 51.2386134, 2.9600417 51.238616, 2.9600659 51.2386203, 2.9600864 51.2386254, 2.9601092 51.2386331, 2.9601255 51.2386418, 2.9601406 51.2386509, 2.9601574 51.2386638, 2.96017 51.2386773, 2.9601779 51.23869)",roundabout,
40821669,Centrumplein,residential,False,False,67.182,"LINESTRING (2.965058 51.2413363, 2.9654782 51.2407924)",,
173345481,Centrumplein,tertiary,False,True,74.715,"LINESTRING (2.965058 51.2413363, 2.9649584 51.2412975, 2.9648693 51.2412829, 2.964775 51.2412703, 2.9646863 51.2412567, 2.9646027 51.2412373, 2.9645238 51.2412099, 2.9644454 51.2411757, 2.964374 51.2411382, 2.9643492 51.2411225, 2.9643002 51.2410964, 2.9642424 51.2410645, 2.964198 51.2410384, 2.9641492 51.2410066)",,
173345505,Schoollaan,residential,False,False,107.59799999999998,"LINESTRING (2.965058 51.2413363, 2.9649544 51.241439, 2.9649266 51.2414613, 2.96489 51.2414751, 2.9648405 51.2414688, 2.9641692 51.2412452, 2.9641155 51.2412276, 2.9640757 51.2411959, 2.9640546 51.2411474, 2.964065 51.2411021, 2.9641026 51.2410543, 2.9641492 51.2410066)",,
"[40868633, 318513054]",Schoollaan,tertiary,False,True,43.568,"LINESTRING (2.965058 51.2413363, 2.96537 51.2414354, 2.9654763 51.2414625, 2.9656214 51.2415065)",,
40821669,Centrumplein,residential,False,False,63.451,"LINESTRING (2.9645745 51.2405019, 2.9641492 51.2410066)",,
40821669,Centrumplein,residential,False,True,70.718,"LINESTRING (2.9645745 51.2405019, 2.9654782 51.2407924)",,
40821710,Centrumplein,residential,False,False,54.378,"LINESTRING (2.9645745 51.2405019, 2.9649339 51.2400677)",,
40821526,Centrumplein,residential,False,False,62.046,"LINESTRING (2.9641519 51.2398, 2.9649339 51.2400677)",,
40821526,Centrumplein,residential,False,True,62.046,"LINESTRING (2.9649339 51.2400677, 2.9641519 51.2398)",,
40821710,Centrumplein,residential,False,True,54.378,"LINESTRING (2.9649339 51.2400677, 2.9645745 51.2405019)",,
40821710,Centrumplein,residential,False,False,71.03999999999999,"LINESTRING (2.9649339 51.2400677, 2.9649726 51.2400805, 2.9652411 51.2401677, 2.9657255 51.2403314, 2.965836 51.2403663)",,
40821669,Centrumplein,residential,False,False,70.718,"LINESTRING (2.9654782 51.2407924, 2.9645745 51.2405019)",,
40821669,Centrumplein,residential,False,True,67.182,"LINESTRING (2.9654782 51.2407924, 2.965058 51.2413363)",,
40821710,Centrumplein,residential,False,True,53.528,"LINESTRING (2.9654782 51.2407924, 2.965836 51.2403663)",,
40821948,Populierenlaan,residential,False,True,138.526,"LINESTRING (2.9656214 51.2415065, 2.9665434 51.2404025)",,
168476409,Populierenlaan,tertiary,False,False,23.611,"LINESTRING (2.9656214 51.2415065, 2.9654619 51.2416939)",,
"[40868633, 318513054]",Schoollaan,tertiary,False,False,43.568,"LINESTRING (2.9656214 51.2415065, 2.9654763 51.2414625, 2.96537 51.2414354, 2.965058 51.2413363)",,
40821883,Centrumlaan,tertiary,False,True,158.157,"LINESTRING (2.9621769 51.2403219, 2.9622804 51.2403565, 2.9630267 51.2405766, 2.9632343 51.2406378, 2.9636367 51.2407582, 2.9636948 51.2407756, 2.9637746 51.2408016, 2.9638481 51.2408286, 2.963907 51.2408572, 2.9639666 51.2408931, 2.9640284 51.2409304, 2.9640953 51.2409728, 2.9641492 51.2410066)",,
173345525,Zeelaan,tertiary,False,False,135.407,"LINESTRING (2.9621769 51.2403219, 2.9623189 51.2401251, 2.9624541 51.2399954, 2.9630118 51.2392238)",,
1117943701,Zeelaan,tertiary,False,True,179.59700000000004,"LINESTRING (2.9621769 51.2403219, 2.9618163 51.2408252, 2.9613041 51.2415232, 2.961256 51.2416079, 2.961237 51.2416652, 2.9612128 51.2417101, 2.961146 51.2418005)",,
74092445,Ibislaan,residential,False,False,71.735,"LINESTRING (2.9626138 51.2388033, 2.9628405 51.2384876, 2.9629438 51.2383018, 2.9629478 51.2382371, 2.9629163 51.2382052)",,
40821689,Lodewijk Paretlaan,residential,False,False,4.404,"LINESTRING (2.9586483 51.2380807, 2.9586493 51.2381203)",,
40821689,Lodewijk Paretlaan,residential,False,True,36.911,"LINESTRING (2.9586483 51.2380807, 2.9586395 51.2377488)",,
106558457,Lodewijk Paretlaan,residential,False,True,13.321,"LINESTRING (2.9586483 51.2380807, 2.958457 51.2380832)",,
106558457,Lodewijk Paretlaan,residential,False,False,13.321,"LINESTRING (2.958457 51.2380832, 2.9586483 51.2380807)",,
573468053,Golfbrekerstraat,living_street,False,False,120.697,"LINESTRING (2.9679501 51.2367703, 2.9675759 51.2372589, 2.9675263 51.2373605, 2.967414 51.2375154, 2.9672343 51.2377578)",,
573468053,Golfbrekerstraat,living_street,False,True,4.889,"LINESTRING (2.9672048 51.2377977, 2.9672343 51.2377578)",,
573468058,Ebbestraat,residential,True,False,31.21,"LINESTRING (2.9672048 51.2377977, 2.9671361 51.2377795, 2.9668933 51.2377065, 2.9668062 51.2376705)",,
573468055,Waterlijnstraat,residential,False,False,60.336999999999996,"LINESTRING (2.9685066 51.2375402, 2.9682491 51.2377669, 2.9682303 51.2377946, 2.9681217 51.2378904, 2.9680225 51.2379894)",,
573468055,Waterlijnstraat,residential,False,False,5.569,"LINESTRING (2.9680225 51.2379894, 2.9679916 51.2380356)",,
573468055,Waterlijnstraat,residential,False,True,60.337,"LINESTRING (2.9680225 51.2379894, 2.9681217 51.2378904, 2.9682303 51.2377946, 2.9682491 51.2377669, 2.9685066 51.2375402)",,
573468059,Ebbestraat,residential,True,False,96.52099999999999,"LINESTRING (2.9680225 51.2379894, 2.9691758 51.2383362, 2.9692415 51.2383891)",,
573468055,Waterlijnstraat,residential,False,True,5.569,"LINESTRING (2.9679916 51.2380356, 2.9680225 51.2379894)",,
573468060,Ebbestraat,residential,True,False,60.836999999999996,"LINESTRING (2.9679916 51.2380356, 2.9672844 51.2378247, 2.9672048 51.2377977)",,
40821721,Polderstraat,tertiary,False,False,4.176,"LINESTRING (2.9668062 51.2376705, 2.9668487 51.237644)",,
700674583,Polderstraat,tertiary,False,True,48.075,"LINESTRING (2.9668062 51.2376705, 2.9667654 51.2376918, 2.9667396 51.2377092, 2.9665819 51.2377767, 2.9664648 51.237817, 2.966354 51.2378549, 2.9662224 51.2378981)",,
573468053,Golfbrekerstraat,living_street,False,False,4.889,"LINESTRING (2.9672343 51.2377578, 2.9672048 51.2377977)",,
573468059,Ebbestraat,residential,True,False,60.615,"LINESTRING (2.9672343 51.2377578, 2.9680225 51.2379894)",,
573468053,Golfbrekerstraat,living_street,False,True,120.697,"LINESTRING (2.9672343 51.2377578, 2.967414 51.2375154, 2.9675263 51.2373605, 2.9675759 51.2372589, 2.9679501 51.2367703)",,
1112150917,Ebbestraat,residential,False,True,29.677999999999997,"LINESTRING (2.9672343 51.2377578, 2.9669593 51.2376763, 2.9668487 51.237644)",,
573468060,Ebbestraat,residential,True,False,95.778,"LINESTRING (2.9692415 51.2383891, 2.969145 51.2383807, 2.9679916 51.2380356)",,
573468061,Ebbestraat,residential,False,True,13.794,"LINESTRING (2.9692415 51.2383891, 2.9692751 51.2384101, 2.9693001 51.2384263, 2.9693186 51.2384481, 2.9693409 51.2384931)",,
587862406,Lindenstraat,residential,False,False,33.053,"LINESTRING (2.9621423 51.2411667, 2.9625783 51.2412844)",,
587862406,Lindenstraat,residential,False,True,8.631,"LINESTRING (2.9626921 51.2413152, 2.9625783 51.2412844)",,
40821663,Lindenstraat,residential,False,False,72.631,"LINESTRING (2.9626921 51.2413152, 2.9628777 51.2410528, 2.9627646 51.2410206, 2.9625783 51.2412844)",,
40821663,Lindenstraat,residential,False,True,85.527,"LINESTRING (2.9626921 51.2413152, 2.9624051 51.2417209, 2.9621954 51.2420187)",,
587862406,Lindenstraat,residential,False,False,8.631,"LINESTRING (2.9625783 51.2412844, 2.9626921 51.2413152)",,
40821663,Lindenstraat,residential,False,True,72.631,"LINESTRING (2.9625783 51.2412844, 2.9627646 51.2410206, 2.9628777 51.2410528, 2.9626921 51.2413152)",,
587862406,Lindenstraat,residential,False,True,33.053,"LINESTRING (2.9625783 51.2412844, 2.9621423 51.2411667)",,
587862408,Bruggelaan,residential,False,False,45.869,"LINESTRING (2.960816 51.2445256, 2.961366 51.2447528)",,
40821761,Bruggelaan,residential,False,False,51.922,"LINESTRING (2.961366 51.2447528, 2.9616305 51.2443162)",,
587862408,Bruggelaan,residential,False,True,45.869,"LINESTRING (2.961366 51.2447528, 2.960816 51.2445256)",,
587862411,Zegelaan,residential,False,False,51.132999999999996,"LINESTRING (2.9593041 51.2415583, 2.9593685 51.2415465, 2.9594105 51.2415443, 2.9595553 51.2415594, 2.9599972 51.2416743)",,
40821981,Zegelaan,residential,False,False,136.119,"LINESTRING (2.9599972 51.2416743, 2.9598007 51.2419498, 2.9593693 51.2426427, 2.9592926 51.2427512, 2.9592565 51.2428069)",,
40821981,Zegelaan,residential,False,True,35.62799999999999,"LINESTRING (2.9599972 51.2416743, 2.9600114 51.2416544, 2.9600708 51.241586, 2.9600969 51.2415566, 2.9601221 51.2415264, 2.960138 51.2415019, 2.9601434 51.2414734, 2.9601411 51.2414486, 2.9601341 51.2414295, 2.9601226 51.2414113, 2.9601018 51.2413958, 2.9600891 51.2413847)",,
587862411,Zegelaan,residential,False,True,51.132999999999996,"LINESTRING (2.9599972 51.2416743, 2.9595553 51.2415594, 2.9594105 51.2415443, 2.9593685 51.2415465, 2.9593041 51.2415583)",,
40821663,Lindenstraat,residential,False,False,98.11800000000001,"LINESTRING (2.9610072 51.2431782, 2.9613056 51.2427919, 2.9616636 51.24252, 2.9618131 51.2425578)",,
945606113,Lindenstraat,residential,False,True,43.7,"LINESTRING (2.9616241 51.2418558, 2.9621954 51.2420187)",,
40821663,Lindenstraat,residential,False,True,65.587,"LINESTRING (2.9621954 51.2420187, 2.9618131 51.2425578)",,
945606113,Lindenstraat,residential,False,False,43.7,"LINESTRING (2.9621954 51.2420187, 2.9616241 51.2418558)",,
40821663,Lindenstraat,residential,False,False,85.527,"LINESTRING (2.9621954 51.2420187, 2.9624051 51.2417209, 2.9626921 51.2413152)",,
40821780,Meidoornlaan,residential,False,True,24.829,"LINESTRING (2.966654 51.2398162, 2.9670092 51.2398364)",,
