osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction,access
151340201,,Avenue Georges Benoidt - Georges Benoidtlaan,residential,30,False,True,41.273,"LINESTRING (4.4138447 50.8010998, 4.4138093 50.8007293)",,
23634124,,Rue des Courlis - Wulpenstraat,residential,30,False,False,92.358,"LINESTRING (4.4138447 50.8010998, 4.4138014 50.8010937, 4.4137488 50.801089, 4.4135805 50.8010048, 4.4133445 50.8008766, 4.4132743 50.8008105, 4.4132606 50.8007836, 4.4132482 50.8007369, 4.4132458 50.8006699, 4.4132624 50.8006064, 4.4132907 50.8005482, 4.4133596 50.8004704)",,
1226014473,,Drève du Duc - Hertogendreef,residential,30,False,False,85.094,"LINESTRING (4.4151356 50.7980659, 4.4140863 50.7976841)",,
23634153,,Square du Castel Fleuri - Castel Fleurisquare,residential,30,True,False,207.893,"LINESTRING (4.4151356 50.7980659, 4.4146678 50.7985348, 4.413628 50.7981644, 4.4140863 50.7976841)",,
1226014473,,Drève du Duc - Hertogendreef,residential,30,False,True,44.744,"LINESTRING (4.4151356 50.7980659, 4.4156884 50.7982655)",,
23634195,,Rue de l'Abreuvoir - Hondenwetstraat,residential,30,True,False,67.947,"LINESTRING (4.4139215 50.7976085, 4.4139429 50.7975809, 4.4144044 50.7975716, 4.41463 50.7975585, 4.4148548 50.7975282)",,
482247653,,Drève du Duc - Hertogendreef,residential,30,False,False,97.37599999999999,"LINESTRING (4.4139215 50.7976085, 4.4128122 50.7972119, 4.4127157 50.7971772)",,
482247653,,Drève du Duc - Hertogendreef,residential,30,False,True,14.349,"LINESTRING (4.4139215 50.7976085, 4.4139884 50.7976336, 4.4140863 50.7976841)",,
"[863611017, 436372850, 150222714]",,"['Jagersveld', ""Rue de l'Abreuvoir - Hondenwetstraat""]",residential,30,False,False,146.84300000000002,"LINESTRING (4.4148548 50.7975282, 4.4156996 50.7973807, 4.4153985 50.7968246, 4.4153831 50.7967636, 4.4151983 50.7967556)",,
23634212,,Jagersveld,residential,30,True,False,61.018,"LINESTRING (4.4151983 50.7967556, 4.4150383 50.7967543, 4.4145101 50.7966902, 4.4143443 50.7966656)",,
"[863611017, 150222714, 436372850]",,"['Jagersveld', ""Rue de l'Abreuvoir - Hondenwetstraat""]",residential,30,False,True,146.84300000000002,"LINESTRING (4.4151983 50.7967556, 4.4153831 50.7967636, 4.4153985 50.7968246, 4.4156996 50.7973807, 4.4148548 50.7975282)",,
23634212,,Jagersveld,residential,30,True,False,113.958,"LINESTRING (4.4143443 50.7966656, 4.4141815 50.7966481, 4.413954 50.7965868, 4.4136725 50.7965017, 4.4128608 50.7962605)",,
150222713,,Jagersveld,residential,30,True,False,46.001,"LINESTRING (4.4146074 50.7962868, 4.4143443 50.7966656)",,
23634212,,Jagersveld,residential,30,True,False,69.589,"LINESTRING (4.4146074 50.7962868, 4.4148461 50.7963935, 4.4149705 50.796462, 4.4150902 50.7965517, 4.41516 50.7966235, 4.4151907 50.7966878, 4.4151983 50.7967556)",,
40151771,2,Avenue Delleur - Delleurlaan,primary,50,False,False,29.771,"LINESTRING (4.4135953 50.7956582, 4.4137315 50.795691, 4.4139865 50.7957607)",,
440459728,2,Avenue Delleur - Delleurlaan,primary,50,False,False,46.898,"LINESTRING (4.4135953 50.7956582, 4.413215 50.7955836, 4.4130937 50.7955638, 4.4129551 50.7955396)",,
"[1206593923, 23634150]",,Drève de La Brise - La Brisedreef,residential,30,False,True,213.473,"LINESTRING (4.4140142 50.7988373, 4.4139396 50.798725, 4.4133818 50.7982587, 4.4130423 50.798042, 4.412802 50.7978955, 4.4121131 50.7973992, 4.4120828 50.7973673)",,
147759788,,Avenue de l'Arbalète - Kruisbooglaan,residential,30,True,False,54.914,"LINESTRING (4.4106159 50.8017053, 4.4112706 50.8019749)",,
396197980,,Avenue Alfred Solvay - Alfred Solvaylaan,secondary,30,False,True,93.56,"LINESTRING (4.414598 50.7952912, 4.415713 50.7948316)",,
27882485,,Avenue Alfred Solvay - Alfred Solvaylaan,secondary,30,True,False,28.177,"LINESTRING (4.414598 50.7952912, 4.4144606 50.7953657, 4.4142678 50.7954325)",,
1207164886,,Place Antoine Gilson - Antoine Gilsonplein,residential,30,False,False,6.279,"LINESTRING (4.4166967 50.797986, 4.4167817 50.7979686)",,
277736193,,,residential,30,False,True,64.021,"LINESTRING (4.4166967 50.797986, 4.4164992 50.7977677, 4.4161485 50.797531)",,destination
"[277739781, 1207164886]",,Place Antoine Gilson - Antoine Gilsonplein,residential,30,False,True,19.279,"LINESTRING (4.4166967 50.797986, 4.4166572 50.7980009, 4.4166289 50.7980193, 4.4166145 50.798052, 4.4166133 50.7981367)",,
23634246,,Avenue du Dirigeable - Luchtschiplaan,living_street,20,False,False,370.23699999999997,"LINESTRING (4.4222259 50.8012774, 4.4221682 50.8012501, 4.4221197 50.8012015, 4.4218582 50.8010942, 4.4216363 50.8009907, 4.4214164 50.8008622, 4.4210007 50.8005694, 4.4204949 50.8002179, 4.4203094 50.8000886, 4.4202111 50.8000492, 4.419864 50.7999187, 4.4197468 50.799836, 4.4196324 50.7997297, 4.4195606 50.7996221, 4.4195205 50.7995319, 4.4195071 50.7994609, 4.4194911 50.7993758, 4.4194538 50.799264, 4.4193653 50.7990862, 4.4192431 50.7988756, 4.4191769 50.7988, 4.4191102 50.7987374)",,destination
32922620,,Rue Major Brück - Majoor Brückstraat,residential,30,True,False,12.123999999999999,"LINESTRING (4.4189583 50.7987843, 4.4190403 50.7987327, 4.419074 50.7987038)",,
149442712,,Rue Major Brück - Majoor Brückstraat,residential,30,False,False,63.914,"LINESTRING (4.4189583 50.7987843, 4.418274 50.7990544, 4.4182179 50.799065, 4.4181739 50.7990668)",,
"[308337945, 555318477, 413389239]",2,Place Léopold Wiener - Léopold Wienerplein,primary,30,True,False,27.367,"LINESTRING (4.4192115 50.7984598, 4.4191858 50.7984502, 4.4191647 50.7984394, 4.4191423 50.7984255, 4.4191358 50.7984204, 4.4191292 50.798413, 4.4191152 50.7983973, 4.4191047 50.7983807, 4.4190976 50.7983632, 4.4190943 50.7983454, 4.4190942 50.7983311, 4.4190966 50.7983169, 4.4191002 50.7983055, 4.4191053 50.7982943, 4.4191119 50.7982835, 4.4191212 50.7982716, 4.4191322 50.7982603, 4.419145 50.7982497)",roundabout,
"[32922625, 307580180]",,Rue Major Brück - Majoor Brückstraat,residential,30,True,False,31.603,"LINESTRING (4.4192736 50.7984749, 4.4192334 50.7985504, 4.4191395 50.7987159, 4.4191274 50.7987282, 4.4191102 50.7987374)",,
308337945,2,Place Léopold Wiener - Léopold Wienerplein,primary,30,True,False,4.682,"LINESTRING (4.4192736 50.7984749, 4.4192453 50.7984687, 4.4192318 50.7984658, 4.4192115 50.7984598)",roundabout,
40800179,,Avenue Georges Benoidt - Georges Benoidtlaan,residential,30,True,False,31.131,"LINESTRING (4.4135784 50.8024238, 4.4135452 50.8022799, 4.4135421 50.8022186, 4.4135622 50.8021465)",,
151340201,,Avenue Georges Benoidt - Georges Benoidtlaan,residential,30,False,False,17.883,"LINESTRING (4.4138356 50.8018721, 4.4137306 50.8020186)",,
"[40800180, 23634118]",,"['Rue des Ibis - Ibissenstraat', 'Rue des Emérillons - Smellekensstraat']",residential,30,False,False,138.878,"LINESTRING (4.4138356 50.8018721, 4.4139092 50.801885, 4.4139884 50.8018733, 4.4140626 50.8018521, 4.4143484 50.8016144, 4.4148548 50.8011956, 4.4145105 50.8010321)",,
151340201,,Avenue Georges Benoidt - Georges Benoidtlaan,residential,30,False,True,46.521,"LINESTRING (4.4138356 50.8018721, 4.4138779 50.8017781, 4.4139011 50.8016575, 4.4138935 50.8014584)",,
40800182,,Avenue de l'Arbalète - Kruisbooglaan,tertiary,30,False,True,10.973,"LINESTRING (4.4128073 50.8025964, 4.4126724 50.8025467)",,
23634118,,Rue des Emérillons - Smellekensstraat,residential,30,False,False,60.617,"LINESTRING (4.4145105 50.8010321, 4.4143446 50.8009487, 4.413901 50.8007342, 4.4138093 50.8007293)",,
"[40800180, 23634118]",,"['Rue des Ibis - Ibissenstraat', 'Rue des Emérillons - Smellekensstraat']",residential,30,False,True,138.878,"LINESTRING (4.4145105 50.8010321, 4.4148548 50.8011956, 4.4143484 50.8016144, 4.4140626 50.8018521, 4.4139884 50.8018733, 4.4139092 50.801885, 4.4138356 50.8018721)",,
102970768,,Rue des Bengalis - Rijstvogelstraat,residential,30,False,True,65.31099999999999,"LINESTRING (4.4145105 50.8010321, 4.4140314 50.8014136, 4.4139904 50.8014384, 4.4138935 50.8014584)",,
151340201,,Avenue Georges Benoidt - Georges Benoidtlaan,residential,30,False,True,7.915,"LINESTRING (4.4138935 50.8014584, 4.4138804 50.8013877)",,
102970768,,Rue des Bengalis - Rijstvogelstraat,residential,30,False,False,65.31099999999999,"LINESTRING (4.4138935 50.8014584, 4.4139904 50.8014384, 4.4140314 50.8014136, 4.4145105 50.8010321)",,
151340201,,Avenue Georges Benoidt - Georges Benoidtlaan,residential,30,False,False,46.521,"LINESTRING (4.4138935 50.8014584, 4.4139011 50.8016575, 4.4138779 50.8017781, 4.4138356 50.8018721)",,
14478100,1,Place Léopold Wiener - Léopold Wienerplein,primary,30,True,False,151.537,"LINESTRING (4.419145 50.7982497, 4.4189988 50.7982135, 4.4182732 50.7980342, 4.4180997 50.7979675, 4.418058 50.7979498, 4.418036 50.7979405, 4.4179866 50.7979196, 4.4178504 50.7978554, 4.4177296 50.7977844, 4.4175099 50.7976358, 4.417475 50.7976122, 4.4173841 50.7975191)",,
413389239,2,Place Léopold Wiener - Léopold Wienerplein,primary,30,True,False,9.280000000000001,"LINESTRING (4.419145 50.7982497, 4.4191632 50.7982376, 4.4191836 50.798227, 4.4192059 50.7982181, 4.4192298 50.7982109, 4.4192548 50.7982056)",roundabout,
162612132,,Rue de la Pintade - Parelhoenstraat,residential,30,False,True,38.127,"LINESTRING (4.411962 50.8012583, 4.4119335 50.8012792, 4.411892 50.8013227, 4.4116916 50.8015549)",,
"[1242564600, 32947792, 162612133]",,Rue des Aigrettes - Zilverreigersstraat,residential,30,True,False,175.11100000000002,"LINESTRING (4.411962 50.8012583, 4.411965 50.8012373, 4.4119706 50.8011996, 4.4119606 50.8011309, 4.4120179 50.8010639, 4.4121086 50.8010037, 4.4122129 50.8009684, 4.4123167 50.800956, 4.4123892 50.8009638, 4.4124811 50.8009795, 4.4128067 50.8011474, 4.4133237 50.8014002, 4.4133642 50.80142, 4.4134131 50.8014184, 4.4137857 50.8014005, 4.4138804 50.8013877)",,
149442721,,Place Léopold Wiener - Léopold Wienerplein,unclassified,30,True,False,78.40599999999999,"LINESTRING (4.4181674 50.7979292, 4.4182737 50.797914, 4.4183455 50.7979194, 4.4185594 50.797958, 4.4190789 50.7980848, 4.4191603 50.798086, 4.419229 50.7980694)",,
279585240,1,Place Léopold Wiener - Léopold Wienerplein,primary,30,True,False,82.38499999999999,"LINESTRING (4.4181674 50.7979292, 4.4182358 50.7979485, 4.4184531 50.7980075, 4.4190372 50.7981518, 4.4191222 50.7981728, 4.4192548 50.7982056)",,
"[277739777, 14479420, 786452599]",,"['Rue de la Cigale - Krekelenberg', 'Rue du Grand Veneur - Opperjachtmeesterstraat']",living_street,20,True,False,579.556,"LINESTRING (4.419229 50.7980694, 4.4192781 50.7980272, 4.4193172 50.7979975, 4.4193344 50.7979634, 4.4193024 50.7975936, 4.4192492 50.7974464, 4.4191113 50.7972347, 4.4189713 50.79702, 4.4189416 50.7969744, 4.418721 50.7967153, 4.4183959 50.7963482, 4.4183891 50.7963237, 4.4184187 50.7963062, 4.4189571 50.7961546, 4.4195203 50.796133, 4.420023 50.7961322, 4.4200537 50.7961393, 4.4200551 50.7961543, 4.4198927 50.7965566, 4.419795 50.7967841, 4.4198057 50.7969435, 4.4199385 50.7973272, 4.4199479 50.7975114, 4.4199342 50.7976471, 4.4198747 50.7978285, 4.4195851 50.7981914, 4.419549 50.7982135, 4.4194828 50.7982542)",,
149442707,,Rue de la Vénerie - Jachtstraat,residential,30,True,False,104.416,"LINESTRING (4.419229 50.7980694, 4.4191772 50.7979994, 4.4184375 50.7972755)",,
1211812351,,Rue de la Vénerie - Jachtstraat,residential,30,False,True,15.691,"LINESTRING (4.419229 50.7980694, 4.4192696 50.798146, 4.4192548 50.7982056)",,
413389240,2,Place Léopold Wiener - Léopold Wienerplein,primary,30,True,False,4.391,"LINESTRING (4.4194828 50.7982542, 4.4194947 50.798265, 4.4195049 50.7982764, 4.4195134 50.7982885)",roundabout,
23634246,,Avenue du Dirigeable - Luchtschiplaan,living_street,20,False,True,4.52,"LINESTRING (4.419074 50.7987038, 4.4191102 50.7987374)",,destination
32922620,,Rue Major Brück - Majoor Brückstraat,residential,30,True,False,28.805999999999997,"LINESTRING (4.419074 50.7987038, 4.4190954 50.798668, 4.4191714 50.798536, 4.4191877 50.7985081, 4.4192115 50.7984598)",,
1207164886,,Place Antoine Gilson - Antoine Gilsonplein,residential,30,False,True,6.279,"LINESTRING (4.4167817 50.7979686, 4.4166967 50.797986)",,
33290204,,Place Antoine Gilson - Antoine Gilsonplein,residential,30,True,False,128.167,"LINESTRING (4.4167817 50.7979686, 4.4169002 50.7979524, 4.4173285 50.797899, 4.4173857 50.797906, 4.4174165 50.7979122, 4.4174342 50.7979222, 4.4174783 50.798048, 4.417466 50.7980811, 4.417444 50.7981069, 4.4173991 50.798132, 4.4169378 50.7981883, 4.4167675 50.7981988, 4.416622 50.79821)",,
149442697,2,Avenue Delleur - Delleurlaan,primary,50,False,False,103.194,"LINESTRING (4.4129551 50.7955396, 4.4125158 50.7954794, 4.412125 50.7954417, 4.4115042 50.7954059)",,
440459728,2,Avenue Delleur - Delleurlaan,primary,50,False,True,46.897999999999996,"LINESTRING (4.4129551 50.7955396, 4.4130937 50.7955638, 4.413215 50.7955836, 4.4135953 50.7956582)",,
"[33290158, 850887471]",,Avenue Alfred Solvay - Alfred Solvaylaan,secondary,30,True,False,121.03600000000002,"LINESTRING (4.4129551 50.7955396, 4.4130487 50.7954832, 4.4131227 50.7954533, 4.4132138 50.795442, 4.4135383 50.7954351, 4.413621 50.7954324, 4.4138521 50.7954127, 4.4140897 50.7953794, 4.414336 50.7953296, 4.4144801 50.7953138, 4.414598 50.7952912)",,
41657866,,Avenue Alfred Solvay - Alfred Solvaylaan,secondary,30,False,False,6.887,"LINESTRING (4.4157911 50.7947942, 4.415713 50.7948316)",,
220099805,,Avenue Alfred Solvay - Alfred Solvaylaan,secondary,30,True,False,39.739,"LINESTRING (4.4157911 50.7947942, 4.4158957 50.7947357, 4.4159693 50.7946798, 4.4160468 50.7945836, 4.4160966 50.7945416, 4.4161396 50.7945181)",,
277736193,,,residential,30,False,False,64.021,"LINESTRING (4.4161485 50.797531, 4.4164992 50.7977677, 4.4166967 50.797986)",,destination
277743919,,,residential,30,False,False,7.336,"LINESTRING (4.418185 50.7991324, 4.4181739 50.7990668)",,
35772589,,Rue de l'Hospice Communal - Gemeentelijke Godshuisstraat,living_street,20,True,False,259.454,"LINESTRING (4.418185 50.7991324, 4.4182249 50.7991836, 4.4191426 50.8001322, 4.4192866 50.8002765, 4.4201886 50.8010905)",,
277743919,,,residential,30,False,True,7.336,"LINESTRING (4.4181739 50.7990668, 4.418185 50.7991324)",,
149442712,,Rue Major Brück - Majoor Brückstraat,residential,30,False,True,63.914,"LINESTRING (4.4181739 50.7990668, 4.4182179 50.799065, 4.418274 50.7990544, 4.4189583 50.7987843)",,
"[277743920, 150222716, 324056573]",,"['Rue du Ministre - Ministerstraat', 'Place Andrée Payfa-Fosseprez - Andrée Payfa-Fosseprezplein']",residential,30,False,False,115.952,"LINESTRING (4.4181739 50.7990668, 4.4181233 50.7990652, 4.4180806 50.7990553, 4.4178122 50.7989434, 4.4177403 50.798925, 4.4176108 50.7988931, 4.417508 50.7988716, 4.4166372 50.7987105)",,
1052236013,,Chaussée de La Hulpe - Terhulpsesteenweg,secondary,30,True,False,53.409000000000006,"LINESTRING (4.4173129 50.7941681, 4.4173881 50.7941214, 4.4176742 50.7939809, 4.4177227 50.7939553, 4.4177503 50.7939408, 4.4178376 50.7938947, 4.417916 50.7939023)",,
1052236014,2,Chaussée de La Hulpe - Terhulpsesteenweg,secondary,30,False,False,43.672,"LINESTRING (4.4173129 50.7941681, 4.4170744 50.7942639, 4.4167763 50.7943656)",,
147759788,,Avenue de l'Arbalète - Kruisbooglaan,residential,30,True,False,41.862,"LINESTRING (4.4121654 50.8023491, 4.4125952 50.8025151, 4.4126724 50.8025467)",,
"[440459731, 1052235140]",,"['Avenue Alfred Solvay - Alfred Solvaylaan', 'Chaussée de La Hulpe - Terhulpsesteenweg']",secondary,30,True,False,47.908,"LINESTRING (4.4161396 50.7945181, 4.4161932 50.7944999, 4.416272 50.7944804, 4.4165719 50.7944083, 4.4167763 50.7943656)",,
149442707,,Rue de la Vénerie - Jachtstraat,residential,30,True,False,79.26,"LINESTRING (4.4184375 50.7972755, 4.4180357 50.7968744, 4.4178208 50.7966789)",,
790038090,,Rue du Concours - Prijskampstraat,residential,30,False,True,22.681,"LINESTRING (4.4184375 50.7972755, 4.4182406 50.7973567, 4.4181642 50.7973838)",,
790038090,,Rue du Concours - Prijskampstraat,residential,30,False,False,22.681,"LINESTRING (4.4181642 50.7973838, 4.4182406 50.7973567, 4.4184375 50.7972755)",,
14793073,,Avenue Georges Benoidt - Georges Benoidtlaan,residential,30,False,False,14.174,"LINESTRING (4.4164849 50.798235, 4.4166133 50.7981367)",,
14793073,,Avenue Georges Benoidt - Georges Benoidtlaan,residential,30,False,True,47.961,"LINESTRING (4.4164849 50.798235, 4.4160656 50.7985753)",,
14793077,,Allée Jacques Wiener - Jacques Wienerdreef,residential,30,True,False,55.663,"LINESTRING (4.416622 50.79821, 4.4166372 50.7987105)",,
33290204,,Place Antoine Gilson - Antoine Gilsonplein,residential,30,True,False,10.029,"LINESTRING (4.416622 50.79821, 4.4164849 50.798235)",,
151340201,,Avenue Georges Benoidt - Georges Benoidtlaan,residential,30,False,False,41.273,"LINESTRING (4.4138093 50.8007293, 4.4138447 50.8010998)",,
23634118,,Rue des Emérillons - Smellekensstraat,residential,30,False,True,60.617,"LINESTRING (4.4138093 50.8007293, 4.413901 50.8007342, 4.4143446 50.8009487, 4.4145105 50.8010321)",,
151340201,,Avenue Georges Benoidt - Georges Benoidtlaan,residential,30,False,True,8.394,"LINESTRING (4.4138093 50.8007293, 4.4137997 50.8006844, 4.4137932 50.8006545)",,
14478097,,Chaussée de La Hulpe - Terhulpsesteenweg,residential,30,True,False,13.376999999999999,"LINESTRING (4.4183633 50.79382, 4.4183538 50.7938137, 4.4183298 50.7937976, 4.418227 50.7937361)",,
790037168,,Rue Middelbourg - Middelburgstraat,residential,30,True,False,10.119,"LINESTRING (4.4185407 50.7940523, 4.4185854 50.7939658)",,
578995192,,Chaussée de La Hulpe - Terhulpsesteenweg,residential,30,True,False,33.565000000000005,"LINESTRING (4.4185407 50.7940523, 4.4185263 50.7940281, 4.418481 50.7939999, 4.4183072 50.7938918, 4.4183344 50.7938399, 4.4183633 50.79382)",,
150222722,,Avenue Delleur - Delleurlaan,residential,30,True,False,61.483000000000004,"LINESTRING (4.4122667 50.7956749, 4.4121455 50.7956444, 4.4119242 50.795564, 4.4117918 50.7955164, 4.4116965 50.7954836, 4.4115042 50.7954059)",,
1117160369,,Avenue Delleur - Delleurlaan,residential,30,True,False,21.621,"LINESTRING (4.4122667 50.7956749, 4.4122749 50.795658, 4.4122922 50.7956441, 4.4123162 50.795635, 4.4123438 50.7956321, 4.4123711 50.7956357, 4.4123946 50.7956453, 4.412411 50.7956596, 4.4124182 50.7956767, 4.4124151 50.7956942, 4.4124021 50.7957099, 4.4123811 50.7957216)",roundabout,
22742612,,Avenue Delleur - Delleurlaan,residential,30,False,True,62.73,"LINESTRING (4.4123811 50.7957216, 4.4124094 50.7957379, 4.4126842 50.7958471, 4.4130092 50.795992, 4.4131122 50.7960441)",,
1117160369,,Avenue Delleur - Delleurlaan,residential,30,True,False,11.778000000000002,"LINESTRING (4.4123811 50.7957216, 4.4123549 50.7957276, 4.4123269 50.7957273, 4.4123011 50.7957206, 4.4122808 50.7957084, 4.4122688 50.7956925, 4.4122667 50.7956749)",roundabout,
147759788,,Avenue de l'Arbalète - Kruisbooglaan,residential,30,True,False,75.414,"LINESTRING (4.4112706 50.8019749, 4.4118596 50.8022144, 4.4121654 50.8023491)",,
40800178,,Avenue Georges Benoidt - Georges Benoidtlaan,residential,30,True,False,42.59100000000001,"LINESTRING (4.4137197 50.8020517, 4.4137065 50.8020918, 4.4136349 50.8022453, 4.4135784 50.8024238)",,
1242532513,,Avenue Georges Benoidt - Georges Benoidtlaan,residential,30,True,False,18.47,"LINESTRING (4.4137197 50.8020517, 4.4136413 50.8021437, 4.4136205 50.8021598, 4.4135964 50.8021602, 4.4135622 50.8021465)",,
