osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
55759883,,,residential,,False,False,62.704,"LINESTRING (13.9787425 49.9119551, 13.9785889 49.9120964, 13.9783433 49.9122939, 13.9782066 49.9124007)",
"[476892370, 188134318]",118;605,Palackého náměstí,secondary,50,False,False,33.628,"LINESTRING (13.9787425 49.9119551, 13.9788559 49.9120013, 13.9789813 49.9120575, 13.9790611 49.9120967, 13.97912 49.9121337)",
9570720,236,Žižkova,secondary,50,False,False,26.208,"LINESTRING (13.979625 49.9147235, 13.9797711 49.9149396)",
9570720,236,Žižkova,secondary,50,False,True,35.749,"LINESTRING (13.979625 49.9147235, 13.9794463 49.9144233)",
309527132,,Tyršova,residential,,False,True,108.956,"LINESTRING (13.979625 49.9147235, 13.9802448 49.9149064, 13.9809947 49.91515)",
159743935,,U Topírny,residential,,False,True,84.902,"LINESTRING (13.9734166 49.9077434, 13.9734433 49.9078996, 13.9736753 49.9084873)",
"[238707072, 26554904, 30876525, 30876526]","['1174', '00524']",Čs. armády,tertiary,,False,False,442.384,"LINESTRING (13.9834857 49.9098009, 13.9833936 49.9097984, 13.9832859 49.9097847, 13.9822149 49.9095546, 13.9820064 49.9095093, 13.9818613 49.9095068, 13.9817163 49.9095239, 13.9816072 49.9095531, 13.981567 49.9095639, 13.98142 49.9096436, 13.9805634 49.9103345, 13.9795666 49.9111385, 13.9791126 49.911494, 13.9790162 49.911568, 13.9788897 49.9116139)",yes
"[238707072, 174380619, 30876528, 30876527]",1174,Čs. armády,tertiary,,False,True,202.07700000000003,"LINESTRING (13.9834857 49.9098009, 13.9835894 49.9097984, 13.9837074 49.9097768, 13.9838973 49.9097325, 13.9840107 49.9096906, 13.9842882 49.9095838, 13.9843283 49.9095621, 13.9843559 49.9095408, 13.9843881 49.9095105, 13.9844391 49.9094517, 13.9846274 49.9091805, 13.9846561 49.9091265, 13.9846625 49.9091062, 13.9846662 49.9090838, 13.9846632 49.9090627, 13.984647 49.9090405, 13.9846218 49.9090172, 13.9845169 49.9089453, 13.9839555 49.9085809)",
309527191,,Čs. armády,residential,,False,True,228.08700000000002,"LINESTRING (13.9834857 49.9098009, 13.9834931 49.9098565, 13.983462 49.9099227, 13.9834155 49.9099732, 13.9829818 49.9102026, 13.9829608 49.9102458, 13.9831144 49.9103577, 13.9832182 49.9104171, 13.9833551 49.9104427, 13.9834896 49.9104432, 13.983732 49.9104167, 13.9838741 49.9104299, 13.9841495 49.9105167, 13.9843808 49.9106447, 13.9845096 49.9107236, 13.984612 49.9108226, 13.9847029 49.9109775)",
309527191,,Čs. armády,residential,,False,False,228.087,"LINESTRING (13.9847029 49.9109775, 13.984612 49.9108226, 13.9845096 49.9107236, 13.9843808 49.9106447, 13.9841495 49.9105167, 13.9838741 49.9104299, 13.983732 49.9104167, 13.9834896 49.9104432, 13.9833551 49.9104427, 13.9832182 49.9104171, 13.9831144 49.9103577, 13.9829608 49.9102458, 13.9829818 49.9102026, 13.9834155 49.9099732, 13.983462 49.9099227, 13.9834931 49.9098565, 13.9834857 49.9098009)",
38120903,,Čs. armády,residential,,False,True,187.98700000000002,"LINESTRING (13.9824153 49.9135105, 13.9819202 49.9129493, 13.9817986 49.9128318, 13.9813594 49.9125441, 13.9812007 49.9124596, 13.9808984 49.9123585, 13.9807413 49.9122497)",
633723337,,U Hřbitova,residential,,False,True,27.931,"LINESTRING (13.976961 49.914944, 13.9769158 49.9146945)",
633723340,,Velizská,residential,,False,False,51.384,"LINESTRING (13.976961 49.914944, 13.9765906 49.9153398)",
633723340,,Velizská,residential,,False,True,8.725,"LINESTRING (13.976961 49.914944, 13.9770239 49.9148768)",
38120918,,Vrchlického,residential,,False,False,68.72,"LINESTRING (13.9809947 49.91515, 13.9804234 49.9156466)",
38120918,,Vrchlického,residential,,False,True,57.873,"LINESTRING (13.9809947 49.91515, 13.9814835 49.9147355)",
309527132,,Tyršova,residential,,False,False,108.956,"LINESTRING (13.9809947 49.91515, 13.9802448 49.9149064, 13.979625 49.9147235)",
"[303563835, 356898884, 356898885, 356898886]",,Čs. armády,residential,,False,True,326.47400000000005,"LINESTRING (13.9846798 49.9114352, 13.9845707 49.911387, 13.9836483 49.9110538, 13.9831864 49.9108826, 13.9823864 49.9105938, 13.9823284 49.9105943, 13.9822035 49.910667, 13.9821332 49.9107053, 13.9820485 49.910751, 13.981993 49.9107812, 13.9819232 49.91082, 13.9818589 49.9108604, 13.9809467 49.9113971)",yes
