osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,maxspeed
35043218,,,residential,False,True,75.979,"LINESTRING (17.750981 49.7737888, 17.7510772 49.7737301, 17.7511896 49.7731367)",,
80629599,,Křížová,residential,False,False,113.21199999999999,"LINESTRING (17.750981 49.7737888, 17.7507976 49.7738222, 17.7502896 49.7738404, 17.7501108 49.7737827, 17.7494335 49.7737857)",,
80629598,,Křížová,residential,False,False,71.761,"LINESTRING (17.7494335 49.7737857, 17.7494574 49.7739379, 17.7494945 49.7741276, 17.7494325 49.7744261)",,
80629598,,Křížová,residential,False,True,76.718,"LINESTRING (17.7494335 49.7737857, 17.7495007 49.7736585, 17.7495934 49.7733491, 17.7495038 49.7732593, 17.7493558 49.773166)",,
80629599,,Křížová,residential,False,False,63.123000000000005,"LINESTRING (17.7494335 49.7737857, 17.7488781 49.7736632, 17.7486387 49.7735551)",,
80629599,,Křížová,residential,False,True,113.21199999999999,"LINESTRING (17.7494335 49.7737857, 17.7501108 49.7737827, 17.7502896 49.7738404, 17.7507976 49.7738222, 17.750981 49.7737888)",,
35043219,4429,Klokočovská,tertiary,False,True,70.27600000000001,"LINESTRING (17.7486387 49.7735551, 17.7485097 49.7737244, 17.7481811 49.7740301, 17.7481383 49.7740957)",,
80629599,,Křížová,residential,False,True,63.123000000000005,"LINESTRING (17.7486387 49.7735551, 17.7488781 49.7736632, 17.7494335 49.7737857)",,
"[188345642, 177701076]",4429,Klokočovská,tertiary,False,False,61.794000000000004,"LINESTRING (17.7486387 49.7735551, 17.7486414 49.77352, 17.7486028 49.7732761, 17.7487194 49.7730698, 17.7487405 49.7730157)",,
35043222,,Boženy Němcové,residential,False,False,79.885,"LINESTRING (17.7467416 49.7744618, 17.7458876 49.7749222)",,
35043222,,Boženy Němcové,residential,False,True,235.63500000000002,"LINESTRING (17.7467416 49.7744618, 17.74726 49.7741369, 17.7476832 49.773706, 17.7485295 49.7727951, 17.7486245 49.7727437)",,
35043224,,Boženy Němcové,residential,False,True,148.006,"LINESTRING (17.7467416 49.7744618, 17.7466158 49.7743905, 17.7460477 49.7742083, 17.7449917 49.7737651)",,
35043222,,Boženy Němcové,residential,False,False,72.257,"LINESTRING (17.7458876 49.7749222, 17.7451023 49.7753285)",,
35043222,,Boženy Němcové,residential,False,True,79.885,"LINESTRING (17.7458876 49.7749222, 17.7467416 49.7744618)",,
35043223,,Boženy Němcové,residential,False,True,68.313,"LINESTRING (17.7458876 49.7749222, 17.7450642 49.7746145)",,
35043222,,Boženy Němcové,residential,False,True,72.257,"LINESTRING (17.7451023 49.7753285, 17.7458876 49.7749222)",,
35043223,,Boženy Němcové,residential,False,False,68.313,"LINESTRING (17.7450642 49.7746145, 17.7458876 49.7749222)",,
35043224,,Boženy Němcové,residential,False,False,148.006,"LINESTRING (17.7449917 49.7737651, 17.7460477 49.7742083, 17.7466158 49.7743905, 17.7467416 49.7744618)",,
459811733,462,Opavská,secondary,False,False,17.72,"LINESTRING (17.7556898 49.77985, 17.7557817 49.7799979)",,
459811734,462,Opavská,secondary,False,True,7.734,"LINESTRING (17.7556898 49.77985, 17.755654 49.7797844)",,
448152957,,Školní,residential,True,False,22.552999999999997,"LINESTRING (17.7556898 49.77985, 17.7556108 49.7798681, 17.7553968 49.779923)",,
290063564,,,residential,True,False,8.788,"LINESTRING (17.7547667 49.7792991, 17.754789 49.7792641, 17.7548346 49.7792353)",,
"[80629180, 447700471]",,"['Malá', 'Školní']",residential,False,True,204.89600000000002,"LINESTRING (17.7547667 49.7792991, 17.7542104 49.7785707, 17.754149 49.7784283, 17.7540095 49.7784429, 17.7536889 49.778528, 17.7535057 49.7785767, 17.7528516 49.7786988)",,
80629181,,Školní,residential,True,False,83.15800000000002,"LINESTRING (17.7553968 49.779923, 17.7550373 49.7796284, 17.7548915 49.779451, 17.7547667 49.7792991)",,
680682028,,,residential,False,True,82.809,"LINESTRING (17.7553968 49.779923, 17.7552554 49.7799651, 17.7545634 49.7801955, 17.7544073 49.7802947)",,
80629603,,Skřivánčí pole,residential,False,True,118.92499999999998,"LINESTRING (17.7575348 49.7716442, 17.7568859 49.7715327, 17.7562827 49.77138, 17.7559466 49.7713925)",,
80629601,,Poštovní,residential,False,True,82.188,"LINESTRING (17.7497065 49.7750194, 17.7500756 49.7750318, 17.7503197 49.7750138, 17.7508081 49.7748821)",,
35043218,,,residential,False,False,4.522,"LINESTRING (17.7511968 49.7730963, 17.7511896 49.7731367)",,
35043218,,,residential,False,True,79.74600000000001,"LINESTRING (17.7511968 49.7730963, 17.751282 49.7727994, 17.7515833 49.7724326)",,
"[35043216, 103613228, 103612486]",,,residential,False,True,15.363,"LINESTRING (17.7511968 49.7730963, 17.7512491 49.7730843, 17.7513416 49.77309, 17.7514068 49.7730941)",yes,
80629604,,Poštovní,residential,False,False,50.087,"LINESTRING (17.7511481 49.7744888, 17.7508081 49.7748821)",,
177701077,442,Oderská,secondary,False,False,12.379,"LINESTRING (17.7511481 49.7744888, 17.7512003 49.7745949)",,
177701077,442,Oderská,secondary,False,True,10.02,"LINESTRING (17.7511481 49.7744888, 17.7511463 49.7743987)",,
390498493,,Skřivánčí pole,residential,False,False,12.967,"LINESTRING (17.7559466 49.7713925, 17.7560874 49.7713195)",,
80629603,,Skřivánčí pole,residential,False,False,118.92500000000001,"LINESTRING (17.7559466 49.7713925, 17.7562827 49.77138, 17.7568859 49.7715327, 17.7575348 49.7716442)",,
390498493,,Skřivánčí pole,residential,False,True,133.332,"LINESTRING (17.7559466 49.7713925, 17.7554638 49.7716354, 17.754975 49.7718819, 17.7547935 49.7719734, 17.7544172 49.7720493)",,
35043218,,,residential,False,False,79.74600000000001,"LINESTRING (17.7515833 49.7724326, 17.751282 49.7727994, 17.7511968 49.7730963)",,
80629612,,Potoční,residential,False,True,64.361,"LINESTRING (17.7491823 49.7749819, 17.7494325 49.7744261)",,
"[103629523, 80629596, 103629486]",,Budišovská,residential,False,True,182.321,"LINESTRING (17.7460556 49.7756603, 17.7463031 49.7758389, 17.7464756 49.7759364, 17.7466249 49.7760209, 17.7469484 49.776226, 17.7470179 49.7762656, 17.7472094 49.7763813, 17.7473692 49.7764056, 17.7478039 49.7763776, 17.7481315 49.7763479)",yes,
80629604,,Poštovní,residential,False,True,50.087,"LINESTRING (17.7508081 49.7748821, 17.7511481 49.7744888)",,
453528489,,Oderská,residential,False,True,41.106,"LINESTRING (17.7508081 49.7748821, 17.7513805 49.774886)",,
80629601,,Poštovní,residential,False,False,82.18799999999999,"LINESTRING (17.7508081 49.7748821, 17.7503197 49.7750138, 17.7500756 49.7750318, 17.7497065 49.7750194)",,
80629604,,Poštovní,residential,False,False,100.608,"LINESTRING (17.7508081 49.7748821, 17.7504557 49.7752114, 17.7504526 49.7753032, 17.7501302 49.7754673, 17.7499315 49.7755402)",,
35043217,,Stará,residential,False,False,167.66400000000002,"LINESTRING (17.7500178 49.7718479, 17.750432 49.7720674, 17.7504683 49.772121, 17.7503178 49.7727286, 17.7505624 49.7731903)",,
80631271,,Křivá,residential,False,False,56.86,"LINESTRING (17.7563886 49.7801958, 17.7565837 49.7801276, 17.7566864 49.7801392, 17.7568513 49.7801868, 17.7570724 49.7803031)",,
"[448152955, 80631271]",,Křivá,residential,False,True,49.979,"LINESTRING (17.7563886 49.7801958, 17.7560061 49.7800262, 17.7558936 49.7799989, 17.7557817 49.7799979)",,
35043206,,Bezručova,residential,False,False,12.044,"LINESTRING (17.7551438 49.774404, 17.7551463 49.7742957)",,
35043206,,Bezručova,residential,False,True,149.66,"LINESTRING (17.7551438 49.774404, 17.7551228 49.7753103, 17.7550643 49.7757482)",,
35043207,,Sadová,residential,False,True,220.579,"LINESTRING (17.7551438 49.774404, 17.7560812 49.7743846, 17.7560988 49.7752047, 17.7561292 49.7757622)",,
80631271,,Křivá,residential,False,True,56.86,"LINESTRING (17.7570724 49.7803031, 17.7568513 49.7801868, 17.7566864 49.7801392, 17.7565837 49.7801276, 17.7563886 49.7801958)",,
"[80632401, 448152954]",,Dělnická,residential,False,False,89.64500000000001,"LINESTRING (17.7570724 49.7803031, 17.757279 49.7802493, 17.7574937 49.7802058, 17.7576531 49.7802026, 17.7582828 49.7801244)",,
80631274,,,residential,False,True,55.9,"LINESTRING (17.7548778 49.7773315, 17.7545908 49.7775437, 17.7545701 49.7775966, 17.754562 49.7776633, 17.7545743 49.7777625)",,
35042486,,Dělnická,residential,False,False,117.30799999999999,"LINESTRING (17.7558678 49.7782726, 17.7561339 49.7787225, 17.7561681 49.7787823, 17.7563007 49.7789573, 17.7563896 49.7790109, 17.7564879 49.7790523, 17.7567236 49.7791032)",,
35042486,,Dělnická,residential,False,True,82.914,"LINESTRING (17.7558678 49.7782726, 17.7556647 49.7778903, 17.7555513 49.7776335, 17.7555197 49.7775619)",,
80631269,,Květinová,residential,False,False,175.882,"LINESTRING (17.7558678 49.7782726, 17.7563785 49.7781857, 17.7565039 49.7781745, 17.7571651 49.7781153, 17.7576325 49.7781002, 17.7578197 49.7781092, 17.7578652 49.7781318, 17.7579712 49.7783903)",,
459811733,462,Opavská,secondary,False,True,17.72,"LINESTRING (17.7557817 49.7799979, 17.7556898 49.77985)",,
"[448152955, 80631271]",,Křivá,residential,False,False,49.979,"LINESTRING (17.7557817 49.7799979, 17.7558936 49.7799989, 17.7560061 49.7800262, 17.7563886 49.7801958)",,
390498493,,Skřivánčí pole,residential,False,True,12.967,"LINESTRING (17.7560874 49.7713195, 17.7559466 49.7713925)",,
80631272,,Úvozní,residential,False,True,318.86699999999996,"LINESTRING (17.7560874 49.7713195, 17.7555003 49.7714643, 17.7550598 49.7716864, 17.7549537 49.7717292, 17.7548744 49.7717612, 17.7543605 49.7718161, 17.7541133 49.771896, 17.7531706 49.7722178, 17.7529156 49.7722603, 17.7524095 49.7722054, 17.7522163 49.7722178, 17.7520475 49.7722871)",,
80631269,,Květinová,residential,False,True,175.882,"LINESTRING (17.7579712 49.7783903, 17.7578652 49.7781318, 17.7578197 49.7781092, 17.7576325 49.7781002, 17.7571651 49.7781153, 17.7565039 49.7781745, 17.7563785 49.7781857, 17.7558678 49.7782726)",,
"[9625073, 103629500, 103629542]",442,Oderská,secondary,False,False,71.37299999999999,"LINESTRING (17.7525888 49.7717576, 17.7523967 49.7718941, 17.7522271 49.7720249, 17.7521601 49.7721218, 17.7520935 49.7722268, 17.7520475 49.7722871)",yes,
35042500,,Luční,residential,False,True,3.605,"LINESTRING (17.7580213 49.7767696, 17.7579712 49.7767717)",,
103613122,,Luční,residential,False,False,105.48400000000001,"LINESTRING (17.7580213 49.7767696, 17.7579938 49.7762891, 17.7587178 49.7762732)",,
103612897,,Luční,residential,False,True,22.027,"LINESTRING (17.7578851 49.7761111, 17.7575788 49.7761219)",,
35043218,,,residential,False,True,4.522,"LINESTRING (17.7511896 49.7731367, 17.7511968 49.7730963)",,
35043218,,,residential,False,False,75.979,"LINESTRING (17.7511896 49.7731367, 17.7510772 49.7737301, 17.750981 49.7737888)",,
103612890,,Stará,residential,False,False,45.884,"LINESTRING (17.7511896 49.7731367, 17.7508772 49.7731343, 17.7505624 49.7731903)",,
103613122,,Luční,residential,False,True,105.48400000000001,"LINESTRING (17.7587178 49.7762732, 17.7579938 49.7762891, 17.7580213 49.7767696)",,
103612731,,Dělnická,residential,False,True,145.889,"LINESTRING (17.7574246 49.777367, 17.7570887 49.7774982, 17.7559213 49.7776716, 17.7556896 49.777632, 17.7555197 49.7775619)",,
103612897,,Luční,residential,False,False,9.658,"LINESTRING (17.7574443 49.7761219, 17.7575788 49.7761219)",,
35042486,,Dělnická,residential,False,False,82.914,"LINESTRING (17.7555197 49.7775619, 17.7555513 49.7776335, 17.7556647 49.7778903, 17.7558678 49.7782726)",,
35042486,,Dělnická,residential,False,True,52.934000000000005,"LINESTRING (17.7555197 49.7775619, 17.7553871 49.7772617, 17.7553192 49.7771038)",,
103612731,,Dělnická,residential,False,False,145.88899999999998,"LINESTRING (17.7555197 49.7775619, 17.7556896 49.777632, 17.7559213 49.7776716, 17.7570887 49.7774982, 17.7574246 49.777367)",,
103612897,,Luční,residential,False,False,22.027,"LINESTRING (17.7575788 49.7761219, 17.7578851 49.7761111)",,
103612897,,Luční,residential,False,True,9.658,"LINESTRING (17.7575788 49.7761219, 17.7574443 49.7761219)",,
103613148,,Luční,residential,False,True,76.84199999999998,"LINESTRING (17.7575788 49.7761219, 17.7575926 49.7764123, 17.757571 49.7764751, 17.7575091 49.7764992, 17.7575447 49.7767878)",,
103629497,,Těchanovická,residential,False,False,127.49700000000001,"LINESTRING (17.7515074 49.7767718, 17.7512098 49.7767941, 17.7510077 49.7768434, 17.7509555 49.7769017, 17.7506244 49.7761867)",,
505085367,,Pivovarská,residential,False,False,107.887,"LINESTRING (17.7515074 49.7767718, 17.7515023 49.7768925, 17.7515243 49.7770483, 17.7515332 49.7770758, 17.7515667 49.7771537, 17.7516749 49.7773285, 17.7518227 49.7774846, 17.7519261 49.7775667, 17.7520437 49.7776422)",,50
"[453528492, 505085367]",,"['Pivovarská', 'náměstí Jana Zajíce']",residential,False,True,131.13199999999998,"LINESTRING (17.7515074 49.7767718, 17.7515895 49.7767206, 17.7516477 49.7766646, 17.7516713 49.7766145, 17.7516827 49.7765544, 17.7516493 49.7764054, 17.7516619 49.7763766, 17.751715 49.7762553, 17.7515537 49.7760175, 17.7513641 49.7757383, 17.7513306 49.7756886)",,50
103629513,,,residential,False,True,12.113,"LINESTRING (17.745455 49.7773954, 17.7455974 49.7774538)",,
103629519,,,residential,False,True,76.656,"LINESTRING (17.745455 49.7773954, 17.7460354 49.7768168)",,
103629471,,,residential,False,False,39.129,"LINESTRING (17.7506244 49.7761867, 17.7505983 49.7762326, 17.7501539 49.7763298)",,
103629471,,,residential,False,True,34.809,"LINESTRING (17.7506244 49.7761867, 17.7504898 49.7759222, 17.7504731 49.7758893)",,
103629497,,Těchanovická,residential,False,True,127.49700000000001,"LINESTRING (17.7506244 49.7761867, 17.7509555 49.7769017, 17.7510077 49.7768434, 17.7512098 49.7767941, 17.7515074 49.7767718)",,
103629519,,,residential,False,False,76.656,"LINESTRING (17.7460354 49.7768168, 17.745455 49.7773954)",,
103629532,,,residential,False,False,65.205,"LINESTRING (17.7460354 49.7768168, 17.7451926 49.7765985)",,
"[103629530, 103629491, 103629532]",,,residential,False,True,54.422,"LINESTRING (17.7460354 49.7768168, 17.7463902 49.7768702, 17.7464568 49.7768834, 17.746776 49.776919)",yes,
627774731,442,Budišovská,secondary,False,True,12.18,"LINESTRING (17.7469262 49.7768681, 17.746776 49.776919)",,
103629477,,Budišovská,residential,False,False,128.945,"LINESTRING (17.7469262 49.7768681, 17.7470747 49.7769626, 17.7472323 49.7770221, 17.7476883 49.7770934, 17.7485114 49.7771492, 17.7486188 49.7771558)",,
"[627774731, 80629228]",442,Budišovská,secondary,False,False,104.123,"LINESTRING (17.7469262 49.7768681, 17.7473131 49.7767124, 17.7481315 49.7763479)",,
80629604,,Poštovní,residential,False,True,100.608,"LINESTRING (17.7499315 49.7755402, 17.7501302 49.7754673, 17.7504526 49.7753032, 17.7504557 49.7752114, 17.7508081 49.7748821)",,
103629532,,,residential,False,True,65.205,"LINESTRING (17.7451926 49.7765985, 17.7460354 49.7768168)",,
103629477,,Budišovská,residential,False,True,110.803,"LINESTRING (17.7501353 49.7770634, 17.7495202 49.7771623, 17.7493638 49.7771895, 17.7491211 49.7771861, 17.7486188 49.7771558)",,
35043209,,Vodní,residential,False,False,76.49,"LINESTRING (17.7516245 49.7747322, 17.7521379 49.7749607, 17.7523829 49.7750832, 17.7524964 49.7751265)",,
35043209,,Vodní,residential,False,True,34.17,"LINESTRING (17.7516245 49.7747322, 17.7514391 49.7746593, 17.7512003 49.7745949)",,
"[447691377, 103629521]",,Vodní,residential,False,True,108.28299999999999,"LINESTRING (17.7516245 49.7747322, 17.7518063 49.7746138, 17.751906 49.7744869, 17.7520635 49.7742247, 17.7523627 49.7738934)",,
103629471,,,residential,False,True,39.129,"LINESTRING (17.7501539 49.7763298, 17.7505983 49.7762326, 17.7506244 49.7761867)",,
103629513,,,residential,False,False,12.113,"LINESTRING (17.7455974 49.7774538, 17.745455 49.7773954)",,
627774734,442,Budišovská,secondary,False,False,37.727,"LINESTRING (17.7455974 49.7774538, 17.7459912 49.7772292)",,
103629517,,Budišovská,residential,False,True,44.199,"LINESTRING (17.7487857 49.7775384, 17.7486188 49.7771558)",,
103629517,,Budišovská,residential,False,False,44.199,"LINESTRING (17.7486188 49.7771558, 17.7487857 49.7775384)",,
103629477,,Budišovská,residential,False,False,110.803,"LINESTRING (17.7486188 49.7771558, 17.7491211 49.7771861, 17.7493638 49.7771895, 17.7495202 49.7771623, 17.7501353 49.7770634)",,
103629477,,Budišovská,residential,False,True,128.945,"LINESTRING (17.7486188 49.7771558, 17.7485114 49.7771492, 17.7476883 49.7770934, 17.7472323 49.7770221, 17.7470747 49.7769626, 17.7469262 49.7768681)",,
394702295,462,Opavská,secondary,False,False,15.118,"LINESTRING (17.7532763 49.7770866, 17.7533735 49.7772072)",,
"[9624823, 394702295]",462,"['náměstí Jana Zajíce', 'Opavská']",secondary,False,True,134.843,"LINESTRING (17.7532763 49.7770866, 17.7532097 49.7770001, 17.7530239 49.776759, 17.7527215 49.7763929, 17.7524983 49.7761234, 17.7524814 49.7761029, 17.7523983 49.776015)",,
447696923,4428,Wolkerova,tertiary,False,True,110.31599999999997,"LINESTRING (17.7532763 49.7770866, 17.7531511 49.7771217, 17.7530601 49.7771419, 17.7526891 49.7772507, 17.7525701 49.7772899, 17.7523688 49.7773887, 17.7520437 49.7776422)",,
394702295,462,Opavská,secondary,False,False,51.006,"LINESTRING (17.7540841 49.7779625, 17.7544151 49.77816, 17.7545298 49.778233, 17.7545909 49.778283)",,
394702295,462,Opavská,secondary,False,True,99.23000000000002,"LINESTRING (17.7540841 49.7779625, 17.753968 49.7778844, 17.7538384 49.7777904, 17.7537243 49.7776885, 17.7536233 49.7775713, 17.7534998 49.7774043, 17.7534169 49.7772793, 17.7533735 49.7772072)",,
1051527553,,,residential,False,False,42.6,"LINESTRING (17.7540841 49.7779625, 17.7541665 49.7778884, 17.7545743 49.7777625)",,
80631274,,,residential,False,False,60.966,"LINESTRING (17.7545909 49.778283, 17.754683 49.7782151, 17.7546616 49.778126, 17.7545743 49.7777625)",,
"[459811735, 394702295]",462,Opavská,secondary,False,False,183.887,"LINESTRING (17.7545909 49.778283, 17.7546596 49.7783446, 17.7547108 49.7783993, 17.7547626 49.7784578, 17.7548728 49.7786073, 17.7550477 49.7788429, 17.7552048 49.7790914, 17.7552373 49.7791409, 17.7552986 49.7792342, 17.7554839 49.779516, 17.755654 49.7797844)",,
394702295,462,Opavská,secondary,False,True,51.006,"LINESTRING (17.7545909 49.778283, 17.7545298 49.778233, 17.7544151 49.77816, 17.7540841 49.7779625)",,
453528489,,Oderská,residential,False,False,41.106,"LINESTRING (17.7513805 49.774886, 17.7508081 49.7748821)",,
177701077,442,Oderská,secondary,False,False,79.14,"LINESTRING (17.7513805 49.774886, 17.7518512 49.7753981, 17.7518678 49.7754164, 17.7519319 49.7755019)",,
177701077,442,Oderská,secondary,False,True,35.08,"LINESTRING (17.7513805 49.774886, 17.7513392 49.7748258, 17.7512638 49.7747274, 17.7512229 49.7746722, 17.7512003 49.7745949)",,
80629228,442,Budišovská,secondary,False,True,65.514,"LINESTRING (17.7513306 49.7756886, 17.7512056 49.7757212, 17.751132 49.7757414, 17.7504731 49.7758893)",,
"[453528492, 505085367]",,"['Pivovarská', 'náměstí Jana Zajíce']",residential,False,False,131.132,"LINESTRING (17.7513306 49.7756886, 17.7513641 49.7757383, 17.7515537 49.7760175, 17.751715 49.7762553, 17.7516619 49.7763766, 17.7516493 49.7764054, 17.7516827 49.7765544, 17.7516713 49.7766145, 17.7516477 49.7766646, 17.7515895 49.7767206, 17.7515074 49.7767718)",,50
675832995,442,náměstí Jana Zajíce,secondary,False,False,47.914,"LINESTRING (17.7513306 49.7756886, 17.7517557 49.7755597, 17.7519319 49.7755019)",,
80629183,,Selská,residential,True,False,41.301,"LINESTRING (17.7544073 49.7802947, 17.7540522 49.7800025)",,
680682028,,,residential,False,False,82.809,"LINESTRING (17.7544073 49.7802947, 17.7545634 49.7801955, 17.7552554 49.7799651, 17.7553968 49.779923)",,
447694732,,Luční,residential,True,False,77.4,"LINESTRING (17.7563719 49.7768556, 17.7552983 49.7769177)",,
1027043649,,,residential,False,False,23.808,"LINESTRING (17.7563719 49.7768556, 17.7564194 49.7770675)",,
1027043649,,,residential,False,True,23.808,"LINESTRING (17.7564194 49.7770675, 17.7563719 49.7768556)",,
30100679,4623,Komenského,tertiary,False,False,79.18599999999999,"LINESTRING (17.7564194 49.7770675, 17.756764 49.7770635, 17.7573003 49.7771063, 17.7575164 49.7771236)",,
30100679,4623,Komenského,tertiary,False,True,79.394,"LINESTRING (17.7564194 49.7770675, 17.7555625 49.7771142, 17.7554251 49.7771181, 17.7553192 49.7771038)",,
30100679,4623,Komenského,tertiary,False,True,36.218,"LINESTRING (17.75802 49.777106, 17.7576802 49.77712, 17.7575164 49.7771236)",,
1050984425,,,residential,False,True,37.336999999999996,"LINESTRING (17.75802 49.777106, 17.7580149 49.7770708, 17.7579712 49.7767717)",,
1050986068,,,residential,False,True,36.499,"LINESTRING (17.7575164 49.7771236, 17.757452 49.776798)",,
30100679,4623,Komenského,tertiary,False,False,36.218,"LINESTRING (17.7575164 49.7771236, 17.7576802 49.77712, 17.75802 49.777106)",,
30100679,4623,Komenského,tertiary,False,True,79.186,"LINESTRING (17.7575164 49.7771236, 17.7573003 49.7771063, 17.756764 49.7770635, 17.7564194 49.7770675)",,
447694732,,Luční,residential,True,False,77.822,"LINESTRING (17.757452 49.776798, 17.7563719 49.7768556)",,
1050986068,,,residential,False,False,36.499,"LINESTRING (17.757452 49.776798, 17.7575164 49.7771236)",,
80631274,,,residential,False,False,55.900000000000006,"LINESTRING (17.7545743 49.7777625, 17.754562 49.7776633, 17.7545701 49.7775966, 17.7545908 49.7775437, 17.7548778 49.7773315)",,
80631274,,,residential,False,True,60.966,"LINESTRING (17.7545743 49.7777625, 17.7546616 49.778126, 17.754683 49.7782151, 17.7545909 49.778283)",,
1051527553,,,residential,False,True,42.6,"LINESTRING (17.7545743 49.7777625, 17.7541665 49.7778884, 17.7540841 49.7779625)",,
"[80629602, 1251572957]",,Švermova,residential,False,True,140.17700000000002,"LINESTRING (17.7475816 49.7752461, 17.747705 49.7751491, 17.7477264 49.7751136, 17.7477613 49.7750201, 17.7477649 49.7749504, 17.747706 49.7747819, 17.7477029 49.7746096, 17.7478768 49.7743873, 17.7481383 49.7740957)",,
