osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
30657431,4671,Bolatická,tertiary,,False,True,209.936,"LINESTRING (18.103653 49.9224859, 18.1018217 49.9239605)",
68423545,,Osada míru,residential,,False,True,92.317,"LINESTRING (18.103653 49.9224859, 18.1023722 49.9225823)",
345233356,,Záhumenní,residential,,False,True,78.92,"LINESTRING (18.103653 49.9224859, 18.1047292 49.9226397)",
68522462,,Petra Bezruče,residential,,False,False,38.358,"LINESTRING (18.1146369 49.9218449, 18.1143987 49.9215359)",
221415170,,Petra Bezruče,residential,,False,False,51.046,"LINESTRING (18.1146369 49.9218449, 18.1140454 49.9220361, 18.1140005 49.9220519)",
68522430,,Petra Bezruče,residential,,False,False,40.542,"LINESTRING (18.1140005 49.9220519, 18.1137393 49.9217284)",
"[176803672, 221415170]",,Petra Bezruče,residential,,False,"[False, True]",117.479,"LINESTRING (18.1140005 49.9220519, 18.1134285 49.9222341, 18.1131529 49.9223293, 18.1128812 49.9224093, 18.1125208 49.9225074)",
221415170,,Petra Bezruče,residential,,False,True,51.046,"LINESTRING (18.1140005 49.9220519, 18.1140454 49.9220361, 18.1146369 49.9218449)",
176803672,,Petra Bezruče,residential,,False,False,27.804,"LINESTRING (18.1100727 49.9225009, 18.1104573 49.9225357)",
176803672,,Petra Bezruče,residential,,False,True,154.05200000000002,"LINESTRING (18.1100727 49.9225009, 18.1090083 49.9224171, 18.10794 49.9223171)",
176803673,,Petra Bezruče,residential,,False,False,281.291,"LINESTRING (18.1100727 49.9225009, 18.1103948 49.921773, 18.1121422 49.9219183, 18.1122416 49.9220363, 18.1125208 49.9225074)",
176803677,,Stinná,living_street,,False,False,142.836,"LINESTRING (18.10794 49.9223171, 18.108277 49.921051)",
176803672,,Petra Bezruče,residential,,False,False,154.05200000000002,"LINESTRING (18.10794 49.9223171, 18.1090083 49.9224171, 18.1100727 49.9225009)",
176803677,,Stinná,living_street,,False,True,89.995,"LINESTRING (18.10794 49.9223171, 18.1079187 49.9223629, 18.107853 49.9225442, 18.1076308 49.9231015)",
176803677,,Stinná,living_street,,False,True,142.836,"LINESTRING (18.108277 49.921051, 18.10794 49.9223171)",
228345051,56,Opavská,primary,50,False,False,14.165,"LINESTRING (18.108277 49.921051, 18.1080794 49.9210445)",
228345051,56,Opavská,primary,50,False,True,326.89399999999995,"LINESTRING (18.108277 49.921051, 18.1086684 49.9210639, 18.1088895 49.9210855, 18.1095769 49.921194, 18.1097552 49.9212039, 18.1098916 49.9212016, 18.1111855 49.9211672, 18.1113562 49.9211627, 18.1116057 49.9211506, 18.1116362 49.9211491, 18.1117451 49.9211257, 18.1119018 49.9210851, 18.1121385 49.9210196, 18.1122867 49.920949, 18.1126509 49.9207734)",
176803686,,Záhumenní,residential,,False,True,56.839,"LINESTRING (18.1076308 49.9231015, 18.1074216 49.9235946)",
359131766,,Záhumenní,residential,,False,False,35.896,"LINESTRING (18.1076308 49.9231015, 18.1071427 49.9230276)",
359131766,,Záhumenní,residential,,False,True,183.497,"LINESTRING (18.1076308 49.9231015, 18.1101839 49.9232479)",
176803677,,Stinná,living_street,,False,False,89.995,"LINESTRING (18.1076308 49.9231015, 18.107853 49.9225442, 18.1079187 49.9223629, 18.10794 49.9223171)",
172301631,,Na Březích,residential,,False,False,76.719,"LINESTRING (18.1027862 49.9193713, 18.1018085 49.9190889)",
172301631,,Na Březích,residential,,False,True,83.431,"LINESTRING (18.1027862 49.9193713, 18.1038645 49.9196558)",
176803669,,Na Březích,residential,,False,False,164.676,"LINESTRING (18.1027862 49.9193713, 18.1033844 49.9179413)",
27227926,,Přehradní,residential,,False,True,128.593,"LINESTRING (18.1027862 49.9193713, 18.1025639 49.9198921, 18.1023462 49.9204923)",
172301628,,Na Březích,residential,,False,False,36.843,"LINESTRING (18.1051298 49.9200125, 18.1052609 49.9196921)",
172301628,,Na Březích,residential,,False,True,65.797,"LINESTRING (18.1051298 49.9200125, 18.1049247 49.9205893)",
172301631,,Na Březích,residential,,False,False,98.89,"LINESTRING (18.1051298 49.9200125, 18.1038645 49.9196558)",
68423545,,Osada míru,residential,,False,False,92.317,"LINESTRING (18.1023722 49.9225823, 18.103653 49.9224859)",
176803698,,Osada míru,residential,,False,True,46.272,"LINESTRING (18.1023722 49.9225823, 18.102275 49.9221709)",
68434029,4676,Hájecká,tertiary,,False,False,8.981,"LINESTRING (18.1145997 49.9179057, 18.1145399 49.9178347)",
68434029,4676,Hájecká,tertiary,,False,True,66.38499999999999,"LINESTRING (18.1145997 49.9179057, 18.1146761 49.918043, 18.1147371 49.9181859, 18.1148121 49.9183939, 18.1148241 49.918483)",
"[498066440, 33168940]",,Podubí,"['living_street', 'residential']",,False,False,267.13199999999995,"LINESTRING (18.1134691 49.9186183, 18.1129783 49.9191473, 18.1124798 49.9196497, 18.1123783 49.9197959, 18.1123629 49.9199817, 18.1123662 49.9201225, 18.1123715 49.9203526, 18.1123743 49.920469, 18.1124454 49.9205969, 18.1126509 49.9207734)",1
229007080,,Podubí,residential,,False,False,91.671,"LINESTRING (18.1134691 49.9186183, 18.1137836 49.9185925, 18.113934 49.9186157, 18.1140876 49.9186635, 18.1146744 49.9186782, 18.1147251 49.9186807)",
230383657,,Podubí,living_street,,False,True,218.21200000000002,"LINESTRING (18.1134691 49.9186183, 18.113319 49.9186215, 18.1128917 49.9190946, 18.1123275 49.9195573, 18.1118435 49.9197751, 18.1113647 49.9199408)",
419640171,,Podubí,living_street,,False,True,123.30799999999999,"LINESTRING (18.1134691 49.9186183, 18.1137509 49.9183285, 18.1139877 49.9180447, 18.1140976 49.917913, 18.1145399 49.9178347)",1
68424622,,Podubí,residential,,False,False,67.356,"LINESTRING (18.1094516 49.9201959, 18.1093508 49.9205695, 18.109259 49.9207882)",
"[230383657, 230383659, 68429125]",,"['Podubí', 'Vývoz']",living_street,,False,False,140.83499999999998,"LINESTRING (18.1094516 49.9201959, 18.1095929 49.9201904, 18.1102034 49.9201664, 18.110653 49.9200946, 18.1110812 49.9200021, 18.1113647 49.9199408)",
"[68429104, 230383659]",,Vývoz,living_street,,False,True,171.23700000000002,"LINESTRING (18.1094516 49.9201959, 18.108479 49.9201685, 18.1084479 49.9202339, 18.1084118 49.9203097, 18.1082445 49.9206609, 18.1081128 49.9209538, 18.1080794 49.9210445)",
228345051,56,Opavská,primary,50,False,True,14.165,"LINESTRING (18.1080794 49.9210445, 18.108277 49.921051)",
"[68429104, 230383659]",,Vývoz,living_street,,False,False,171.237,"LINESTRING (18.1080794 49.9210445, 18.1081128 49.9209538, 18.1082445 49.9206609, 18.1084118 49.9203097, 18.1084479 49.9202339, 18.108479 49.9201685, 18.1094516 49.9201959)",
228345051,56,Opavská,primary,50,False,False,92.405,"LINESTRING (18.1080794 49.9210445, 18.1079374 49.9210425, 18.1071347 49.9210398, 18.1067888 49.9210357)",
176803684,,,residential,,False,False,13.171,"LINESTRING (18.1126509 49.9207734, 18.1127591 49.9208692)",
228345051,56,Opavská,primary,50,False,False,326.894,"LINESTRING (18.1126509 49.9207734, 18.1122867 49.920949, 18.1121385 49.9210196, 18.1119018 49.9210851, 18.1117451 49.9211257, 18.1116362 49.9211491, 18.1116057 49.9211506, 18.1113562 49.9211627, 18.1111855 49.9211672, 18.1098916 49.9212016, 18.1097552 49.9212039, 18.1095769 49.921194, 18.1088895 49.9210855, 18.1086684 49.9210639, 18.108277 49.921051)",
228345051,56,Opavská,primary,50,False,True,61.53,"LINESTRING (18.1126509 49.9207734, 18.1128012 49.9206934, 18.1133233 49.9204288)",
"[498066440, 33168940]",,Podubí,"['residential', 'living_street']",,False,True,267.132,"LINESTRING (18.1126509 49.9207734, 18.1124454 49.9205969, 18.1123743 49.920469, 18.1123715 49.9203526, 18.1123662 49.9201225, 18.1123629 49.9199817, 18.1123783 49.9197959, 18.1124798 49.9196497, 18.1129783 49.9191473, 18.1134691 49.9186183)",1
172301631,,Na Březích,residential,,False,True,76.719,"LINESTRING (18.1018085 49.9190889, 18.1027862 49.9193713)",
172301630,,Na Březích,residential,,False,False,230.584,"LINESTRING (18.1018085 49.9190889, 18.1023369 49.9177572, 18.1023847 49.9177636, 18.1033844 49.9179413)",
172301630,,Na Březích,residential,,False,False,69.428,"LINESTRING (18.1041339 49.919056, 18.1038645 49.9196558)",
176803670,,Na Březích,residential,,False,False,68.913,"LINESTRING (18.1041339 49.919056, 18.1050628 49.9192184)",
172301630,,Na Březích,residential,,False,True,188.08800000000002,"LINESTRING (18.1041339 49.919056, 18.1043335 49.9185544, 18.104508 49.9181485, 18.1033844 49.9179413)",
172301630,,Na Březích,residential,,False,True,69.428,"LINESTRING (18.1038645 49.9196558, 18.1041339 49.919056)",
172301631,,Na Březích,residential,,False,False,83.431,"LINESTRING (18.1038645 49.9196558, 18.1027862 49.9193713)",
172301631,,Na Březích,residential,,False,True,98.89,"LINESTRING (18.1038645 49.9196558, 18.1051298 49.9200125)",
27227926,,Přehradní,residential,,False,True,97.548,"LINESTRING (18.1023462 49.9204923, 18.1020134 49.921343)",
27227926,,Přehradní,residential,,False,False,128.593,"LINESTRING (18.1023462 49.9204923, 18.1025639 49.9198921, 18.1027862 49.9193713)",
172301629,,Zahradní,residential,,False,False,185.945,"LINESTRING (18.1023462 49.9204923, 18.1030382 49.9204564, 18.1037315 49.9204612, 18.1049247 49.9205893)",
228345051,56,Opavská,primary,50,False,False,49.227,"LINESTRING (18.1062818 49.9210325, 18.1055942 49.9210311)",
176803678,,U Požární zbrojnice,residential,,False,False,100.412,"LINESTRING (18.1062818 49.9210325, 18.1064008 49.9207635, 18.1066967 49.92017)",
228345051,56,Opavská,primary,50,False,True,36.300000000000004,"LINESTRING (18.1062818 49.9210325, 18.1066713 49.9210359, 18.1067888 49.9210357)",
176803678,,U Požární zbrojnice,residential,,False,True,100.412,"LINESTRING (18.1066967 49.92017, 18.1064008 49.9207635, 18.1062818 49.9210325)",
176803671,,Na Mexiku,residential,50,False,True,209.134,"LINESTRING (18.1067888 49.9210357, 18.1060801 49.9228603)",
228345051,56,Opavská,primary,50,False,False,36.300000000000004,"LINESTRING (18.1067888 49.9210357, 18.1066713 49.9210359, 18.1062818 49.9210325)",
228345051,56,Opavská,primary,50,False,True,92.405,"LINESTRING (18.1067888 49.9210357, 18.1071347 49.9210398, 18.1079374 49.9210425, 18.1080794 49.9210445)",
176803671,,Na Mexiku,residential,50,False,False,209.134,"LINESTRING (18.1060801 49.9228603, 18.1067888 49.9210357)",
176803671,,Na Mexiku,residential,50,False,True,97.992,"LINESTRING (18.1060801 49.9228603, 18.1057472 49.9237151)",
349816342,,Záhumenní,residential,,False,False,99.773,"LINESTRING (18.1060801 49.9228603, 18.1047292 49.9226397)",
359131766,,Záhumenní,residential,,False,True,78.312,"LINESTRING (18.1060801 49.9228603, 18.1071427 49.9230276)",
176803671,,Na Mexiku,residential,50,False,False,97.992,"LINESTRING (18.1057472 49.9237151, 18.1060801 49.9228603)",
176803673,,Petra Bezruče,residential,,False,False,87.108,"LINESTRING (18.1125208 49.9225074, 18.112953 49.9232397)",
"[176803672, 221415170]",,Petra Bezruče,residential,,False,"[False, True]",117.479,"LINESTRING (18.1125208 49.9225074, 18.1128812 49.9224093, 18.1131529 49.9223293, 18.1134285 49.9222341, 18.1140005 49.9220519)",
176803672,,Petra Bezruče,residential,,False,True,149.68,"LINESTRING (18.1125208 49.9225074, 18.1122419 49.9225595, 18.1119552 49.9225966, 18.1117055 49.9226178, 18.1114596 49.9226164, 18.1109389 49.9225786, 18.1104573 49.9225357)",
176803673,,Petra Bezruče,residential,,False,True,281.291,"LINESTRING (18.1125208 49.9225074, 18.1122416 49.9220363, 18.1121422 49.9219183, 18.1103948 49.921773, 18.1100727 49.9225009)",
176803672,,Petra Bezruče,residential,,False,True,27.804,"LINESTRING (18.1104573 49.9225357, 18.1100727 49.9225009)",
176803672,,Petra Bezruče,residential,,False,False,149.67999999999998,"LINESTRING (18.1104573 49.9225357, 18.1109389 49.9225786, 18.1114596 49.9226164, 18.1117055 49.9226178, 18.1119552 49.9225966, 18.1122419 49.9225595, 18.1125208 49.9225074)",
1049504618,,,residential,,False,True,81.57600000000001,"LINESTRING (18.1104573 49.9225357, 18.1103826 49.92273, 18.1101839 49.9232479)",
359131766,,Záhumenní,residential,,False,False,183.497,"LINESTRING (18.1101839 49.9232479, 18.1076308 49.9231015)",
33168932,,Záhumenní,residential,,False,True,199.85899999999998,"LINESTRING (18.1101839 49.9232479, 18.111034 49.9233044, 18.1114629 49.9233275, 18.1118762 49.9233432, 18.1121837 49.9233363, 18.1126763 49.9232884, 18.112953 49.9232397)",
1049504618,,,residential,,False,False,81.57600000000001,"LINESTRING (18.1101839 49.9232479, 18.1103826 49.92273, 18.1104573 49.9225357)",
1049504618,,,residential,,False,True,177.655,"LINESTRING (18.1101839 49.9232479, 18.1099387 49.9238926, 18.1099299 49.9239318, 18.109942 49.923953, 18.1099682 49.9239616, 18.1106407 49.9239748, 18.1109964 49.9239785, 18.1112925 49.9239802)",
176803691,,,residential,,False,False,120.89,"LINESTRING (18.1133233 49.9204288, 18.1137358 49.9207506, 18.1138985 49.920701, 18.1146761 49.9204637)",
228345051,56,Opavská,primary,50,False,False,61.53,"LINESTRING (18.1133233 49.9204288, 18.1128012 49.9206934, 18.1126509 49.9207734)",
228345051,56,Opavská,primary,50,False,True,86.302,"LINESTRING (18.1133233 49.9204288, 18.1136453 49.9202561, 18.1138511 49.9201164, 18.1140091 49.9200177, 18.1141126 49.9199678, 18.1142326 49.9199241)",
176803691,,,residential,,False,True,120.89000000000001,"LINESTRING (18.1146761 49.9204637, 18.1138985 49.920701, 18.1137358 49.9207506, 18.1133233 49.9204288)",
68423861,,Osada míru,residential,,False,False,35.197,"LINESTRING (18.102275 49.9221709, 18.1027606 49.9221214)",
176803698,,Osada míru,residential,,False,False,46.272,"LINESTRING (18.102275 49.9221709, 18.1023722 49.9225823)",
176803698,,Osada míru,residential,,False,True,21.918,"LINESTRING (18.102275 49.9221709, 18.1022356 49.9220041, 18.1021919 49.9220079)",
68423861,,Osada míru,residential,,False,True,35.197,"LINESTRING (18.1027606 49.9221214, 18.102275 49.9221709)",
68424176,,,residential,,False,False,16.609,"LINESTRING (18.1052389 49.9214268, 18.1050453 49.9213445)",
229007079,,Pod Moravcem,residential,,False,True,139.718,"LINESTRING (18.1052389 49.9214268, 18.1047292 49.9226397)",
229007079,,Pod Moravcem,residential,,False,False,53.444,"LINESTRING (18.1052389 49.9214268, 18.1053897 49.9213764, 18.1055162 49.9212125, 18.1055942 49.9210311)",
172301628,,Na Březích,residential,,False,False,57.12,"LINESTRING (18.1047378 49.9210887, 18.1049247 49.9205893)",
229007076,56,Opavská,primary,50,False,False,8.829,"LINESTRING (18.1047378 49.9210887, 18.1048601 49.9210785)",
229007076,56,Opavská,primary,50,False,True,197.092,"LINESTRING (18.1047378 49.9210887, 18.1039403 49.9211696, 18.1026351 49.921286, 18.1021885 49.9213287, 18.1020134 49.921343)",
68424176,,,residential,,False,True,16.609,"LINESTRING (18.1050453 49.9213445, 18.1052389 49.9214268)",
172301626,4671,Bolatická,tertiary,,True,False,31.645,"LINESTRING (18.1050453 49.9213445, 18.1047882 49.921576)",
230383657,,Podubí,living_street,,False,False,218.21200000000002,"LINESTRING (18.1113647 49.9199408, 18.1118435 49.9197751, 18.1123275 49.9195573, 18.1128917 49.9190946, 18.113319 49.9186215, 18.1134691 49.9186183)",
"[230383657, 230383659, 68429125]",,"['Podubí', 'Vývoz']",living_street,,False,True,140.83499999999998,"LINESTRING (18.1113647 49.9199408, 18.1110812 49.9200021, 18.110653 49.9200946, 18.1102034 49.9201664, 18.1095929 49.9201904, 18.1094516 49.9201959)",
498066446,,Podubí,residential,,False,False,60.774,"LINESTRING (18.1113647 49.9199408, 18.1113556 49.9202443, 18.1115484 49.9204532)",
68424622,,Podubí,residential,,False,True,67.356,"LINESTRING (18.109259 49.9207882, 18.1093508 49.9205695, 18.1094516 49.9201959)",
68424600,,Na Březích,residential,,False,False,43.216,"LINESTRING (18.1050628 49.9192184, 18.1052076 49.9188411)",
176803670,,Na Březích,residential,,False,True,68.913,"LINESTRING (18.1050628 49.9192184, 18.1041339 49.919056)",
"[172301628, 176803670]",,Na Březích,residential,,False,"[False, True]",73.79299999999999,"LINESTRING (18.1050628 49.9192184, 18.1054194 49.9192781, 18.1052609 49.9196921)",
498066446,,Podubí,residential,,False,True,60.774,"LINESTRING (18.1115484 49.9204532, 18.1113556 49.9202443, 18.1113647 49.9199408)",
68424600,,Na Březích,residential,,False,True,43.216,"LINESTRING (18.1052076 49.9188411, 18.1050628 49.9192184)",
33171750,,náměstí Cypriána Lellka,residential,,True,False,23.098,"LINESTRING (18.1147251 49.9186807, 18.1148241 49.918483)",
229007080,,Podubí,residential,,False,True,91.67099999999999,"LINESTRING (18.1147251 49.9186807, 18.1146744 49.9186782, 18.1140876 49.9186635, 18.113934 49.9186157, 18.1137836 49.9185925, 18.1134691 49.9186183)",
68522430,,Petra Bezruče,residential,,False,True,40.542,"LINESTRING (18.1137393 49.9217284, 18.1140005 49.9220519)",
33168932,,Záhumenní,residential,,False,True,129.923,"LINESTRING (18.112953 49.9232397, 18.1145924 49.9227385)",
176803679,,Záhumenní,residential,,False,False,267.272,"LINESTRING (18.112953 49.9232397, 18.1131596 49.9236664, 18.1133652 49.9237623, 18.1135051 49.9237905, 18.1147277 49.9235991, 18.1148212 49.9231809, 18.1145924 49.9227385)",
176803673,,Petra Bezruče,residential,,False,True,87.108,"LINESTRING (18.112953 49.9232397, 18.1125208 49.9225074)",
33168932,,Záhumenní,residential,,False,False,199.85899999999998,"LINESTRING (18.112953 49.9232397, 18.1126763 49.9232884, 18.1121837 49.9233363, 18.1118762 49.9233432, 18.1114629 49.9233275, 18.111034 49.9233044, 18.1101839 49.9232479)",
68522462,,Petra Bezruče,residential,,False,True,38.358,"LINESTRING (18.1143987 49.9215359, 18.1146369 49.9218449)",
68522677,,Záhumenní,residential,,False,True,79.18,"LINESTRING (18.1069155 49.9237245, 18.1071427 49.9230276)",
68522677,,Záhumenní,residential,,False,False,79.18,"LINESTRING (18.1071427 49.9230276, 18.1069155 49.9237245)",
359131766,,Záhumenní,residential,,False,False,78.312,"LINESTRING (18.1071427 49.9230276, 18.1060801 49.9228603)",
359131766,,Záhumenní,residential,,False,True,35.896,"LINESTRING (18.1071427 49.9230276, 18.1076308 49.9231015)",
33168932,,Záhumenní,residential,,False,False,129.923,"LINESTRING (18.1145924 49.9227385, 18.112953 49.9232397)",
176803679,,Záhumenní,residential,,False,True,267.27200000000005,"LINESTRING (18.1145924 49.9227385, 18.1148212 49.9231809, 18.1147277 49.9235991, 18.1135051 49.9237905, 18.1133652 49.9237623, 18.1131596 49.9236664, 18.112953 49.9232397)",
176803684,,,residential,,False,True,13.171,"LINESTRING (18.1127591 49.9208692, 18.1126509 49.9207734)",
172301628,,Na Březích,residential,,False,False,65.797,"LINESTRING (18.1049247 49.9205893, 18.1051298 49.9200125)",
172301628,,Na Březích,residential,,False,True,57.12,"LINESTRING (18.1049247 49.9205893, 18.1047378 49.9210887)",
172301629,,Zahradní,residential,,False,True,185.945,"LINESTRING (18.1049247 49.9205893, 18.1037315 49.9204612, 18.1030382 49.9204564, 18.1023462 49.9204923)",
229007076,56,Opavská,primary,50,False,False,21.507,"LINESTRING (18.1048601 49.9210785, 18.1051588 49.9210579)",
229007076,56,Opavská,primary,50,False,True,8.829,"LINESTRING (18.1048601 49.9210785, 18.1047378 49.9210887)",
176803697,,Osada míru,residential,,False,True,19.203,"LINESTRING (18.1024028 49.9216931, 18.1021369 49.9217158)",
176803687,,Osada míru,residential,,False,False,32.718,"LINESTRING (18.1021369 49.9217158, 18.1021919 49.9220079)",
176803697,,Osada míru,residential,,False,False,19.203,"LINESTRING (18.1021369 49.9217158, 18.1024028 49.9216931)",
176803687,,Osada míru,residential,,False,True,32.718,"LINESTRING (18.1021919 49.9220079, 18.1021369 49.9217158)",
176803698,,Osada míru,residential,,False,False,21.918,"LINESTRING (18.1021919 49.9220079, 18.1022356 49.9220041, 18.102275 49.9221709)",
176803686,,Záhumenní,residential,,False,False,56.839,"LINESTRING (18.1074216 49.9235946, 18.1076308 49.9231015)",
390571076,,,residential,,False,True,40.908,"LINESTRING (18.1140316 49.9189707, 18.1140489 49.9189733, 18.1145925 49.9190408)",
"[229007082, 176803675]",,"['náměstí Cypriána Lellka', 'Poštovní']",residential,,True,False,29.225,"LINESTRING (18.1145925 49.9190408, 18.1146514 49.9188662, 18.1146801 49.9187841)",
390571076,,,residential,,False,False,40.908,"LINESTRING (18.1145925 49.9190408, 18.1140489 49.9189733, 18.1140316 49.9189707)",
229007082,,náměstí Cypriána Lellka,residential,,True,False,11.94,"LINESTRING (18.1146801 49.9187841, 18.1147251 49.9186807)",
391111358,,náměstí Cypriána Lellka,residential,,True,False,45.078,"LINESTRING (18.1153025 49.9188453, 18.1146801 49.9187841)",
498066448,,Na Březích,residential,,False,True,21.434,"LINESTRING (18.1057713 49.9200264, 18.1058958 49.9198511)",
498066447,,Na Březích,residential,,False,False,23.755,"LINESTRING (18.1058958 49.9198511, 18.106205 49.9199286)",
498066447,,Na Březích,residential,,False,True,48.772,"LINESTRING (18.1058958 49.9198511, 18.1052609 49.9196921)",
498066448,,Na Březích,residential,,False,False,21.434,"LINESTRING (18.1058958 49.9198511, 18.1057713 49.9200264)",
498066447,,Na Březích,residential,,False,True,23.755,"LINESTRING (18.106205 49.9199286, 18.1058958 49.9198511)",
172301628,,Na Březích,residential,,False,True,36.843,"LINESTRING (18.1052609 49.9196921, 18.1051298 49.9200125)",
498066447,,Na Březích,residential,,False,False,48.772,"LINESTRING (18.1052609 49.9196921, 18.1058958 49.9198511)",
"[172301628, 176803670]",,Na Březích,residential,,False,"[False, True]",73.79299999999999,"LINESTRING (18.1052609 49.9196921, 18.1054194 49.9192781, 18.1050628 49.9192184)",
29412656,46819,Nádražní,tertiary,,False,True,92.204,"LINESTRING (18.1152832 49.9206703, 18.1152462 49.9205633, 18.1152178 49.9203025, 18.1152016 49.9201819, 18.1151658 49.9200663, 18.1150427 49.9198619)",
1049504618,,,residential,,False,False,177.655,"LINESTRING (18.1112925 49.9239802, 18.1109964 49.9239785, 18.1106407 49.9239748, 18.1099682 49.9239616, 18.109942 49.923953, 18.1099299 49.9239318, 18.1099387 49.9238926, 18.1101839 49.9232479)",
